# x y z pred gt
0.253038 0.298197 0.026999 3 1
0.279693 0.348175 0.020336 3 1
0.307459 0.401486 0.012561 3 1
0.334114 0.451465 0.002565 3 1
0.361880 0.503665 -0.004098 3 1
0.387425 0.553643 -0.009652 3 1
0.414080 0.602511 -0.017426 3 1
0.469612 0.708022 -0.034086 3 1
0.496267 0.759111 -0.041860 3 1
-0.083485 -0.448151 0.114740 2 1
-0.055719 -0.395951 0.103633 4 1
-0.029064 -0.347083 0.098080 3 1
-0.003519 -0.297105 0.089195 3 1
0.024247 -0.244905 0.082531 3 1
0.050902 -0.194926 0.074757 3 1
0.078668 -0.141615 0.066982 3 1
0.105323 -0.090526 0.058097 3 1
0.131979 -0.039437 0.052544 3 1
0.159745 0.011652 0.041438 3 1
0.185289 0.060520 0.034774 3 1
0.210834 0.109389 0.028110 3 1
0.238600 0.162699 0.021446 3 1
0.266366 0.213788 0.013672 3 1
0.291910 0.263767 0.004787 3 1
0.318566 0.314856 -0.000767 3 1
0.346331 0.367056 -0.007430 3 1
0.372987 0.418146 -0.016315 3 1
0.399642 0.468124 -0.022979 3 1
0.427408 0.521435 -0.030754 3 1
0.452953 0.569192 -0.037418 3 1
0.480718 0.622503 -0.046303 3 1
0.532918 0.720239 -0.060741 3 1
0.558463 0.770217 -0.067405 3 1
-0.141238 -0.696934 0.114740 -1 1
-0.115693 -0.648066 0.105855 -1 1
-0.087927 -0.596976 0.096969 4 1
-0.060162 -0.543666 0.090306 3 1
-0.034617 -0.495908 0.083642 3 1
-0.006851 -0.441487 0.075867 3 1
0.019804 -0.391509 0.070314 3 1
0.045349 -0.343751 0.060318 3 1
0.070894 -0.294883 0.071425 3 1
0.099770 -0.238241 0.048101 3 1
0.125315 -0.191594 0.036995 3 1
0.151970 -0.140505 0.032553 3 1
0.178625 -0.088305 0.024778 3 1
0.203059 -0.042769 0.019225 3 1
0.230825 0.009431 0.011450 3 1
0.258591 0.062742 0.002565 3 1
0.283025 0.108278 -0.005209 3 1
0.310791 0.160478 -0.012984 3 1
0.337446 0.212678 -0.021869 3 1
0.362991 0.260435 -0.028532 3 1
0.391868 0.314856 -0.034086 3 1
0.418523 0.365946 -0.042971 3 1
0.442957 0.412592 -0.050745 3 1
0.470723 0.465903 -0.058520 3 1
0.499599 0.520324 -0.066294 3 1
0.525144 0.569192 -0.072958 3 1
0.552910 0.620281 -0.079622 3 1
0.581786 0.674703 -0.086286 3 1
0.631765 0.770217 -0.087396 3 1
-0.130132 -0.784674 0.099191 -1 1
-0.101255 -0.729142 0.091416 3 1
-0.076821 -0.681385 0.083642 3 1
-0.050166 -0.632517 0.075867 3 1
-0.021289 -0.578096 0.068093 3 1
0.003145 -0.530338 0.063650 3 1
0.029800 -0.480360 0.054765 3 1
0.057566 -0.428160 0.051433 3 1
0.084221 -0.375960 0.041438 3 1
0.110876 -0.325981 0.033663 3 1
0.138642 -0.272671 0.025889 3 1
0.166408 -0.221581 0.017004 3 1
0.191953 -0.172713 0.007008 3 1
0.219719 -0.119403 0.002565 3 1
0.245264 -0.071645 -0.005209 3 1
0.271919 -0.020556 -0.015205 3 1
0.299685 0.032755 -0.022979 3 1
0.325229 0.080512 -0.026311 3 1
0.351885 0.132712 -0.036307 3 1
0.380761 0.186022 -0.044081 3 1
0.407416 0.238222 -0.049635 3 1
0.434072 0.287090 -0.062962 3 1
0.460727 0.339290 -0.064073 3 1
0.487382 0.389269 -0.072958 3 1
0.512927 0.438137 -0.082954 3 1
0.567348 0.540316 -0.094060 3 1
0.619548 0.640273 -0.114052 3 1
-0.090149 -0.815772 0.079199 3 1
-0.062383 -0.762461 0.073646 3 1
-0.035728 -0.711372 0.064761 3 1
-0.009072 -0.661393 0.054765 3 1
0.017583 -0.610304 0.050323 3 1
0.044238 -0.558104 0.041438 3 1
0.070894 -0.509236 0.034774 3 1
0.098659 -0.455926 0.028110 3 1
0.124204 -0.407058 0.021446 3 1
0.149749 -0.359300 0.012561 3 1
0.176404 -0.308211 0.004787 3 1
0.203059 -0.258232 -0.001877 3 1
0.229715 -0.208254 -0.008541 3 1
0.255259 -0.157164 -0.016315 3 1
0.281915 -0.107186 -0.021869 3 1
0.308570 -0.058318 -0.031864 3 1
0.335225 -0.007228 -0.036307 3 1
0.362991 0.046082 -0.048524 3 1
0.389646 0.096061 -0.057409 3 1
0.416302 0.147150 -0.061852 3 1
0.442957 0.197129 -0.069626 3 1
0.468502 0.247107 -0.078511 3 1
0.497378 0.300418 -0.084064 3 1
0.549578 0.401486 -0.100724 3 1
0.578455 0.454797 -0.106277 3 1
0.605110 0.506996 -0.118494 3 1
0.341889 -0.091637 -0.049635 3 1
0.369655 -0.039437 -0.059630 3 1
0.397421 0.013874 -0.064073 3 1
0.424076 0.063852 -0.075179 3 1
0.450731 0.114942 -0.080732 3 1
0.477387 0.164920 -0.086286 3 1
0.530697 0.265988 -0.102945 3 1
0.556242 0.314856 -0.109609 3 1
0.581786 0.363724 -0.116273 3 1
-0.031285 -0.801334 0.054765 3 1
-0.005740 -0.752466 0.049212 3 1
0.019804 -0.703598 0.040327 3 1
0.047570 -0.652508 0.034774 3 1
0.075336 -0.599198 0.024778 3 1
0.101991 -0.548108 0.019225 3 1
0.128647 -0.497019 0.010340 3 1
0.156413 -0.443709 0.001455 3 1
0.181957 -0.394841 -0.002988 3 1
0.208613 -0.345973 -0.012984 3 1
0.235268 -0.294883 -0.019647 3 1
0.261923 -0.243794 -0.024090 3 1
0.289689 -0.192705 -0.034086 3 1
0.315234 -0.141615 -0.041860 3 1
0.032021 -0.804666 0.023667 3 1
0.060898 -0.750244 0.018114 3 1
0.086442 -0.700266 0.009229 3 1
0.111987 -0.651398 0.003676 3 1
0.139753 -0.599198 -0.005209 3 1
0.166408 -0.550330 -0.011873 3 1
0.190842 -0.502572 -0.024090 3 1
0.218608 -0.450372 -0.025201 3 1
0.245264 -0.399283 -0.034086 3 1
0.270808 -0.350415 -0.045192 3 1
0.297463 -0.299326 -0.048524 3 1
0.324119 -0.249347 -0.056298 3 1
0.349663 -0.201590 -0.064073 3 1
0.378540 -0.146058 -0.071847 3 1
0.405195 -0.093858 -0.081843 3 1
0.458506 0.004989 -0.095171 3 1
0.485161 0.057189 -0.104056 3 1
0.510706 0.106057 -0.111830 3 1
0.539582 0.159367 -0.114052 3 1
0.073115 -0.825768 0.002565 3 1
0.100881 -0.772457 -0.004098 3 1
0.128647 -0.719146 -0.010762 3 1
0.154191 -0.670278 -0.019647 3 1
0.181957 -0.616968 -0.027422 3 1
0.208613 -0.566989 -0.034086 3 1
0.234157 -0.520343 -0.044081 3 1
0.259702 -0.470364 -0.049635 3 1
0.288578 -0.415943 -0.055188 3 1
0.314123 -0.367075 -0.062962 3 1
0.340778 -0.315985 -0.074069 3 1
0.368544 -0.262675 -0.078511 3 1
0.395199 -0.212696 -0.086286 3 1
0.449621 -0.109407 -0.102945 3 1
0.475165 -0.060539 -0.114052 3 1
0.501821 -0.010560 -0.120715 3 1
0.131979 -0.824657 -0.025201 3 1
0.159745 -0.772457 -0.032975 3 1
0.185289 -0.724700 -0.039639 3 1
0.210834 -0.675832 -0.050745 3 1
0.237489 -0.624742 -0.056298 3 1
0.265255 -0.572542 -0.061852 3 1
0.289689 -0.524785 -0.069626 3 1
0.317455 -0.473696 -0.076290 3 1
0.344110 -0.421496 -0.085175 3 1
0.396310 -0.322649 -0.097392 3 1
0.424076 -0.269339 -0.110720 3 1
0.305238 -0.615857 -0.084064 3 1
0.359659 -0.512568 -0.097392 3 1
0.386314 -0.462589 -0.106277 3 1
0.412970 -0.411500 -0.110720 3 1
0.173072 -0.867972 -0.047413 3 1
0.199727 -0.817993 -0.051856 3 1
0.227493 -0.764683 -0.059630 3 1
0.253038 -0.715815 -0.068515 3 1
0.278583 -0.666947 -0.075179 3 1
0.245264 -0.864640 -0.080732 3 1
0.298574 -0.762461 -0.089618 3 1
0.324119 -0.713593 -0.099613 3 1
0.351885 -0.660283 -0.112941 3 1
0.378540 -0.610304 -0.121826 3 1
0.296353 -0.874636 -0.107388 3 1
0.323008 -0.824657 -0.114052 3 1
0.349663 -0.774678 -0.119605 3 1
0.219719 0.831302 0.091416 3 1
0.194174 0.782434 0.098080 3 1
0.167519 0.730234 0.106965 -1 1
0.143085 0.681366 0.114740 -1 1
0.276361 0.816864 0.062540 3 1
0.253038 0.771328 0.070314 3 1
0.226383 0.720239 0.076978 3 1
0.199727 0.666928 0.084752 3 1
0.174183 0.618060 0.091416 3 1
0.149749 0.569192 0.098080 -1 1
0.121983 0.516992 0.105855 2 1
0.330783 0.819085 0.026999 3 1
0.308570 0.775771 0.045880 3 1
0.283025 0.725792 0.051433 3 1
0.256370 0.672481 0.055876 3 1
0.231936 0.624724 0.062540 3 1
0.206391 0.574745 0.073646 3 1
0.179736 0.523656 0.079199 3 1
0.156413 0.477009 0.084752 3 1
0.130868 0.428141 0.092527 3 1
0.103102 0.373720 0.101412 3 1
0.077557 0.324852 0.109186 -1 1
0.375208 0.765775 0.013672 3 1
0.348553 0.714685 0.018114 3 1
0.323008 0.663596 0.026999 3 1
0.298574 0.615839 0.032553 3 1
0.273029 0.565860 0.041438 3 1
0.245264 0.513660 0.048101 3 1
0.219719 0.462571 0.054765 3 1
0.195285 0.413703 0.060318 3 1
0.168630 0.362614 0.068093 3 1
0.144196 0.315967 0.075867 3 1
0.118651 0.264878 0.082531 3 1
0.093106 0.213788 0.086974 3 1
0.068672 0.168252 0.096969 -1 1
0.044238 0.118274 0.100301 2 1
0.018694 0.070516 0.111408 -1 1
0.442957 0.774660 -0.020758 3 1
0.419633 0.728013 -0.011873 3 1
0.394089 0.678034 -0.002988 3 1
0.367434 0.626945 0.001455 3 1
0.343000 0.579188 0.007008 3 1
0.317455 0.529209 0.014782 3 1
0.293021 0.480341 0.024778 3 1
0.266366 0.429252 0.028110 3 1
0.240821 0.380384 0.035884 3 1
0.215276 0.329295 0.042548 3 1
0.190842 0.281537 0.049212 3 1
0.165298 0.231559 0.055876 3 1
0.137532 0.178248 0.066982 3 1
0.111987 0.128269 0.071425 3 1
0.086442 0.078291 0.080310 3 1
0.060898 0.027201 0.089195 3 1
0.035353 -0.021667 0.092527 3 1
0.010919 -0.070535 0.099191 4 1
-0.013515 -0.118292 0.111408 2 1
0.514038 0.775771 -0.052966 3 1
0.488493 0.723571 -0.041860 3 1
0.462948 0.674703 -0.038528 3 1
0.438514 0.626945 -0.029643 3 1
0.411859 0.575856 -0.022979 3 1
0.387425 0.528099 -0.016315 3 1
0.362991 0.479231 -0.009652 3 1
0.335225 0.425920 -0.002988 3 1
0.311902 0.379273 0.003676 3 1
0.285246 0.328184 0.009229 3 1
0.258591 0.275984 0.020336 3 1
0.231936 0.224895 0.024778 3 1
0.208613 0.178248 0.033663 3 1
0.181957 0.124937 0.040327 3 1
0.157523 0.079401 0.044770 3 1
0.131979 0.029423 0.054765 3 1
0.105323 -0.022777 0.061429 3 1
0.082000 -0.070535 0.066982 3 1
0.057566 -0.118292 0.075867 3 1
0.030911 -0.168271 0.081421 3 1
0.005366 -0.219360 0.089195 3 1
-0.019068 -0.266007 0.094748 4 1
-0.044613 -0.315985 0.104744 -1 1
-0.070157 -0.367075 0.112518 -1 1
0.565127 0.755779 -0.077401 3 1
0.537361 0.702469 -0.069626 3 1
0.515148 0.658043 -0.060741 3 1
0.488493 0.608064 -0.054077 3 1
0.462948 0.555864 -0.050745 3 1
0.439625 0.510328 -0.042971 3 1
0.414080 0.460350 -0.034086 3 1
0.386314 0.408150 -0.029643 3 1
0.364102 0.362614 -0.020758 3 1
0.337446 0.311524 -0.016315 3 1
0.311902 0.260435 -0.006320 3 1
0.286357 0.212678 -0.000767 3 1
0.261923 0.162699 0.007008 3 1
0.234157 0.110499 0.012561 3 1
0.210834 0.064963 0.021446 3 1
0.185289 0.013874 0.024778 3 1
0.157523 -0.038326 0.036995 3 1
0.133089 -0.088305 0.043659 3 1
0.106434 -0.140505 0.050323 3 1
0.078668 -0.192705 0.059208 3 1
0.055345 -0.239351 0.062540 3 1
0.032021 -0.285998 0.072535 3 1
0.004255 -0.339309 0.078089 3 1
-0.020179 -0.387066 0.084752 3 1
-0.046834 -0.438155 0.091416 3 1
-0.072379 -0.488134 0.099191 4 1
-0.097923 -0.538113 0.105855 2 1
0.632876 0.748005 -0.120715 3 1
0.608442 0.701358 -0.098503 3 1
0.582897 0.650269 -0.091839 3 1
0.556242 0.598069 -0.087396 3 1
0.529586 0.548090 -0.079622 3 1
0.505153 0.499222 -0.070737 3 1
0.478497 0.447022 -0.067405 3 1
0.454063 0.400375 -0.057409 3 1
0.429629 0.351507 -0.052966 3 1
0.404085 0.300418 -0.045192 3 1
0.376319 0.248218 -0.040749 3 1
0.351885 0.200461 -0.034086 3 1
0.326340 0.149371 -0.027422 3 1
0.299685 0.097172 -0.018537 3 1
0.274140 0.048303 -0.008541 3 1
0.249706 0.000546 -0.001877 3 1
0.223051 -0.051654 0.003676 3 1
0.198617 -0.099411 0.011450 3 1
0.173072 -0.150500 0.020336 3 1
0.146417 -0.200479 0.026999 3 1
0.121983 -0.249347 0.032553 3 1
0.097549 -0.295994 0.039216 3 1
0.072004 -0.347083 0.046991 3 1
0.046460 -0.395951 0.054765 3 1
0.022026 -0.443709 0.059208 3 1
-0.003519 -0.493687 0.066982 3 1
-0.029064 -0.544776 0.072535 3 1
-0.054608 -0.593645 0.080310 3 1
-0.081264 -0.644734 0.088084 3 1
-0.106808 -0.695823 0.094748 3 1
-0.131242 -0.743580 0.102523 2 1
-0.156787 -0.792449 0.111408 -1 1
0.622880 0.620281 -0.120715 3 1
0.597335 0.570303 -0.112941 3 1
0.570680 0.520324 -0.102945 3 1
0.547357 0.473677 -0.095171 3 1
0.521812 0.423699 -0.089618 3 1
0.496267 0.372609 -0.081843 3 1
0.471833 0.327073 -0.076290 3 1
0.446289 0.274873 -0.069626 3 1
0.419633 0.224895 -0.060741 3 1
0.396310 0.177137 -0.055188 3 1
0.369655 0.126048 -0.047413 3 1
0.344110 0.077180 -0.039639 3 1
0.318566 0.027201 -0.035196 3 1
0.293021 -0.022777 -0.025201 3 1
0.267476 -0.071645 -0.017426 3 1
0.244153 -0.119403 -0.010762 3 1
0.216387 -0.172713 -0.004098 3 1
0.190842 -0.222692 0.003676 3 1
0.165298 -0.272671 0.010340 3 1
0.138642 -0.323760 0.017004 3 1
0.113098 -0.374849 0.026999 3 1
0.087553 -0.423717 0.033663 3 1
0.063119 -0.471474 0.038106 3 1
0.036464 -0.523674 0.043659 3 1
0.012030 -0.571432 0.051433 3 1
-0.013515 -0.621410 0.059208 3 1
-0.040170 -0.672500 0.065872 3 1
-0.064604 -0.722478 0.071425 3 1
-0.092370 -0.775789 0.080310 3 1
0.564016 0.391490 -0.120715 3 1
0.537361 0.339290 -0.107388 3 1
0.512927 0.293754 -0.098503 3 1
0.488493 0.243776 -0.092949 3 1
0.462948 0.193797 -0.082954 3 1
0.438514 0.147150 -0.079622 3 1
0.411859 0.096061 -0.069626 3 1
0.385204 0.042750 -0.064073 3 1
0.361880 -0.002786 -0.056298 3 1
0.335225 -0.053875 -0.049635 3 1
0.308570 -0.107186 -0.039639 3 1
0.283025 -0.154943 -0.034086 3 1
0.258591 -0.204922 -0.026311 3 1
0.230825 -0.258232 -0.018537 3 1
0.207502 -0.303768 -0.015205 3 1
0.181957 -0.353747 -0.005209 3 1
0.156413 -0.404836 0.002565 3 1
0.131979 -0.451483 0.009229 3 1
0.106434 -0.501462 0.015893 3 1
0.080889 -0.552551 0.021446 3 1
0.055345 -0.600308 0.029221 3 1
0.030911 -0.649176 0.033663 3 1
0.004255 -0.700266 0.043659 3 1
-0.020179 -0.749134 0.048101 3 1
-0.045723 -0.798002 0.054765 3 1
0.520701 0.189354 -0.117383 3 1
0.497378 0.144929 -0.104056 3 1
0.474055 0.097172 -0.097392 3 1
0.445178 0.041640 -0.091839 3 1
0.421855 -0.005007 -0.086286 3 1
0.397421 -0.050543 -0.076290 3 1
0.369655 -0.104964 -0.069626 3 1
0.345221 -0.152722 -0.062962 3 1
0.320787 -0.201590 -0.057409 3 1
0.293021 -0.256011 -0.047413 3 1
0.268587 -0.302658 -0.039639 3 1
0.245264 -0.349304 -0.035196 3 1
0.217498 -0.402615 -0.027422 3 1
0.191953 -0.452594 -0.018537 3 1
0.166408 -0.502572 -0.010762 3 1
0.138642 -0.555883 -0.005209 3 1
0.114208 -0.604751 0.001455 3 1
0.089774 -0.652508 0.008119 3 1
0.063119 -0.703598 0.017004 3 1
0.038685 -0.751355 0.021446 3 1
0.013140 -0.800223 0.030331 3 1
0.548467 0.242665 -0.119605 3 1
0.464059 -0.080530 -0.117383 3 1
0.439625 -0.127177 -0.102945 3 1
0.415191 -0.176045 -0.095171 3 1
0.388536 -0.228245 -0.087396 3 1
0.362991 -0.278224 -0.080732 3 1
0.337446 -0.328202 -0.071847 3 1
0.310791 -0.378181 -0.065183 3 1
0.284136 -0.431492 -0.060741 3 1
0.259702 -0.479249 -0.054077 3 1
0.234157 -0.529228 -0.045192 3 1
0.207502 -0.580317 -0.038528 3 1
0.183068 -0.629185 -0.034086 3 1
0.157523 -0.678053 -0.022979 3 1
0.131979 -0.726921 -0.017426 3 1
0.108655 -0.774678 -0.009652 3 1
0.083111 -0.823546 -0.002988 3 1
0.434072 -0.276002 -0.119605 3 1
0.409638 -0.325981 -0.108498 3 1
0.385204 -0.372628 -0.101835 3 1
0.359659 -0.422606 -0.095171 3 1
0.334114 -0.472585 -0.082954 3 1
0.308570 -0.522564 -0.081843 3 1
0.283025 -0.572542 -0.072958 3 1
0.256370 -0.623632 -0.067405 3 1
0.231936 -0.670278 -0.059630 3 1
0.206391 -0.721368 -0.054077 3 1
0.179736 -0.773568 -0.042971 3 1
0.154191 -0.823546 -0.037418 3 1
0.382982 -0.518121 -0.117383 3 1
0.358548 -0.566989 -0.109609 3 1
0.334114 -0.614747 -0.098503 3 1
0.306349 -0.668057 -0.092949 3 1
0.280804 -0.718036 -0.085175 3 1
0.255259 -0.766904 -0.076290 3 1
0.229715 -0.817993 -0.070737 3 1
0.204170 -0.867972 -0.065183 3 1
0.336336 -0.734695 -0.122937 3 1
0.311902 -0.782453 -0.114052 3 1
0.285246 -0.835763 -0.101835 3 1
0.260812 -0.882410 -0.092949 3 1
-0.120136 -0.618079 0.110297 -1 1
-0.119025 -0.726921 0.099191 -1 1
-0.119025 -0.783563 0.092527 3 1
-0.059051 -0.338198 0.114740 -1 1
-0.059051 -0.394841 0.104744 4 1
-0.057940 -0.448151 0.100301 4 1
-0.057940 -0.501462 0.096969 3 1
-0.056830 -0.556994 0.086974 3 1
-0.056830 -0.611415 0.080310 3 1
-0.055719 -0.722478 0.072535 3 1
-0.055719 -0.774678 0.065872 3 1
-0.006851 -0.103854 0.108076 2 1
-0.005740 -0.153832 0.103633 -1 1
-0.005740 -0.209364 0.095859 3 1
-0.004630 -0.262675 0.092527 3 1
-0.004630 -0.318207 0.083642 3 1
-0.004630 -0.375960 0.081421 3 1
-0.003519 -0.428160 0.073646 3 1
-0.003519 -0.483691 0.070314 3 1
-0.002408 -0.539223 0.060318 3 1
-0.002408 -0.598087 0.055876 3 1
-0.001298 -0.649176 0.051433 3 1
-0.001298 -0.706929 0.045880 3 1
-0.001298 -0.760240 0.041438 3 1
-0.000187 -0.814661 0.038106 3 1
-0.006851 -0.047211 0.112518 -1 1
0.116430 0.519213 0.112518 2 1
0.116430 0.463682 0.104744 2 1
0.117540 0.410371 0.096969 3 1
0.117540 0.355950 0.093638 3 1
0.117540 0.295975 0.085863 3 1
0.118651 0.240444 0.080310 3 1
0.118651 0.187133 0.076978 3 1
0.119762 0.129380 0.069204 3 1
0.119762 0.073848 0.064761 3 1
0.057566 0.247107 0.113629 -1 1
0.058677 0.193797 0.106965 -1 1
0.058677 0.137154 0.099191 -1 1
0.058677 0.083844 0.092527 3 1
0.059787 0.032755 0.088084 3 1
0.059787 -0.022777 0.084752 3 1
0.060898 -0.076088 0.079199 3 1
0.060898 -0.131620 0.073646 3 1
0.062008 -0.186041 0.065872 3 1
0.062008 -0.240462 0.063650 3 1
0.062008 -0.297105 0.069204 3 1
0.063119 -0.349304 0.052544 3 1
0.063119 -0.405947 0.046991 3 1
0.064230 -0.460368 0.039216 3 1
0.064230 -0.514789 0.033663 3 1
0.064230 -0.569211 0.030331 3 1
0.065340 -0.624742 0.022557 3 1
0.066451 -0.735806 0.010340 3 1
0.066451 -0.792449 0.009229 3 1
0.178625 0.543647 0.081421 3 1
0.178625 0.485894 0.074757 3 1
0.179736 0.432584 0.071425 3 1
0.179736 0.379273 0.065872 3 1
0.180847 0.324852 0.059208 3 1
0.180847 0.269320 0.053655 3 1
0.180847 0.218231 0.049212 3 1
0.181957 0.163810 0.043659 3 1
0.181957 0.106057 0.038106 3 1
0.183068 0.053857 0.032553 3 1
0.183068 -0.000565 0.029221 3 1
0.183068 -0.058318 0.021446 3 1
0.184179 -0.109407 0.019225 3 1
0.184179 -0.164939 0.012561 3 1
0.185289 -0.223803 0.003676 3 1
0.185289 -0.274892 0.001455 3 1
0.185289 -0.329313 -0.005209 3 1
0.119762 0.022759 0.063650 3 1
0.120872 -0.031662 0.053655 3 1
0.120872 -0.087194 0.048101 3 1
0.121983 -0.140505 0.042548 3 1
0.121983 -0.198258 0.038106 3 1
0.121983 -0.253790 0.033663 3 1
0.123093 -0.308211 0.025889 3 1
0.123093 -0.367075 0.021446 3 1
0.124204 -0.420385 0.017004 3 1
0.124204 -0.473696 0.013672 3 1
0.125315 -0.528117 0.005897 3 1
0.125315 -0.585870 -0.000767 3 1
0.125315 -0.635849 -0.005209 3 1
0.126425 -0.692491 -0.010762 3 1
0.126425 -0.745802 -0.016315 3 1
0.127536 -0.796891 -0.019647 3 1
0.127536 -0.853534 -0.034086 3 1
0.186400 -0.441487 -0.015205 3 1
0.187510 -0.497019 -0.018537 3 1
0.187510 -0.554772 -0.025201 3 1
0.188621 -0.609193 -0.032975 3 1
0.188621 -0.662504 -0.037418 3 1
0.188621 -0.719146 -0.039639 3 1
0.189732 -0.769125 -0.047413 3 1
0.189732 -0.826878 -0.049635 3 1
0.176404 0.817975 0.111408 3 1
0.176404 0.762443 0.108076 3 1
0.177515 0.711354 0.099191 -1 1
0.177515 0.652490 0.094748 3 1
0.178625 0.595847 0.086974 3 1
0.228604 0.853515 0.090306 3 1
0.228604 0.794651 0.083642 3 1
0.229715 0.739120 0.079199 3 1
0.229715 0.685809 0.071425 3 1
0.230825 0.631388 0.065872 3 1
0.230825 0.575856 0.062540 3 1
0.230825 0.520324 0.056987 3 1
0.231936 0.462571 0.050323 3 1
0.231936 0.407039 0.044770 3 1
0.233047 0.351507 0.039216 3 1
0.233047 0.297086 0.032553 3 1
0.233047 0.244886 0.030331 3 1
0.234157 0.191576 0.022557 3 1
0.234157 0.133823 0.014782 3 1
0.235268 0.077180 0.011450 3 1
0.235268 0.026091 0.004787 3 1
0.236378 -0.032773 0.001455 3 1
0.236378 -0.088305 -0.005209 3 1
0.236378 -0.142726 -0.010762 3 1
0.237489 -0.197147 -0.015205 3 1
0.237489 -0.253790 -0.019647 3 1
0.238600 -0.307100 -0.025201 3 1
0.238600 -0.363743 -0.030754 3 1
0.238600 -0.417053 -0.036307 3 1
0.239710 -0.468143 -0.044081 3 1
0.239710 -0.524785 -0.046303 3 1
0.240821 -0.578096 -0.052966 3 1
0.240821 -0.631406 -0.061852 3 1
0.240821 -0.689159 -0.065183 3 1
0.241932 -0.741359 -0.067405 3 1
0.241932 -0.794670 -0.076290 3 1
0.243042 -0.850202 -0.078511 3 1
0.186400 -0.387066 -0.011873 3 1
0.296353 0.833524 0.058097 3 1
0.297463 0.779102 0.052544 3 1
0.297463 0.722460 0.048101 3 1
0.297463 0.669149 0.041438 3 1
0.298574 0.611396 0.033663 3 1
0.298574 0.559196 0.029221 3 1
0.299685 0.505886 0.023667 3 1
0.299685 0.450354 0.018114 3 1
0.299685 0.398154 0.013672 3 1
0.300795 0.341512 0.009229 3 1
0.300795 0.287090 0.000344 3 1
0.301906 0.234890 -0.000767 3 1
0.301906 0.179359 -0.009652 3 1
0.301906 0.124937 -0.012984 3 1
0.303017 0.069406 -0.018537 3 1
0.303017 0.012763 -0.024090 3 1
0.304127 -0.041658 -0.029643 3 1
0.304127 -0.094969 -0.031864 3 1
0.304127 -0.150500 -0.040749 3 1
0.305238 -0.208254 -0.045192 3 1
0.305238 -0.263785 -0.048524 3 1
0.306349 -0.320428 -0.055188 3 1
0.306349 -0.375960 -0.061852 3 1
0.307459 -0.428160 -0.068515 3 1
0.307459 -0.482581 -0.071847 3 1
0.307459 -0.537002 -0.079622 3 1
0.308570 -0.591423 -0.081843 3 1
0.308570 -0.646955 -0.091839 3 1
0.309680 -0.703598 -0.096281 3 1
0.309680 -0.758019 -0.101835 3 1
0.309680 -0.813551 -0.106277 3 1
0.310791 -0.871304 -0.114052 3 1
0.365212 0.789098 0.019225 3 1
0.365212 0.735788 0.013672 3 1
0.366323 0.679145 0.007008 3 1
0.366323 0.620281 0.002565 3 1
0.367434 0.571413 -0.004098 3 1
0.367434 0.514771 -0.007430 3 1
0.367434 0.459239 -0.014094 3 1
0.368544 0.405928 -0.019647 3 1
