# x y z pred gt
-0.270771 0.470343 0.046138 0 1
-0.272984 0.572157 0.021791 0 1
-0.275197 0.687251 -0.011409 0 1
-0.412425 0.282208 0.063845 0 1
-0.414638 0.397303 0.046138 0 1
-0.416852 0.516823 0.008511 0 1
-0.419065 0.616424 0.001871 0 1
-0.534159 0.326475 0.043925 0 1
-0.536373 0.439356 0.024004 0 1
-0.538586 0.550024 -0.002556 0 1
-0.686881 0.195888 0.063845 0 1
-0.686881 0.308769 0.039498 0 1
-0.689094 0.410583 0.010724 0 1
-0.691307 0.527890 -0.011409 0 1
-0.717867 0.536744 -0.015836 0 1
-0.717867 0.428289 0.010724 0 1
-0.715654 0.328689 0.039498 0 1
-0.629333 0.585437 -0.018049 0 1
-0.629333 0.479197 0.006298 0 1
-0.627120 0.255648 0.054991 0 1
-0.529733 0.605358 -0.006982 0 1
-0.529733 0.501330 0.015151 0 1
-0.527519 0.397303 0.039498 0 1
-0.527519 0.282208 0.054991 0 1
-0.463332 0.609784 -0.000342 0 1
-0.461119 0.496903 0.019578 0 1
-0.461119 0.386236 0.037285 0 1
-0.458905 0.271142 0.050565 0 1
-0.363731 0.707172 -0.022476 0 1
-0.363731 0.603144 0.010724 0 1
-0.361518 0.485837 0.026218 0 1
-0.361518 0.392876 0.057205 0 1
-0.270771 0.693892 -0.006982 0 1
-0.268557 0.583224 0.017364 0 1
-0.268557 0.472556 0.043925 0 1
-0.266344 0.372956 0.061631 0 1
-0.160103 0.777999 -0.026903 0 1
-0.160103 0.685038 0.010724 0 1
-0.157890 0.578797 0.037285 0 1
-0.157890 0.459276 0.059418 0 1
-0.069356 0.762505 -0.004769 0 1
-0.069356 0.658478 0.024004 0 1
-0.067142 0.550024 0.039498 0 1
-0.067142 0.439356 0.066058 0 1
0.043525 0.804559 0.008511 0 1
0.043525 0.689465 0.026218 0 1
0.045739 0.585437 0.046138 0 1
0.045739 0.474770 0.068271 0 1
0.145339 0.908587 -0.009196 0 1
0.145339 0.797919 0.017364 0 1
0.145339 0.685038 0.039498 0 1
0.147553 0.576584 0.057205 0 1
0.238300 0.944000 -0.026903 0 1
0.238300 0.846613 0.012938 0 1
0.238300 0.733732 0.037285 0 1
0.240513 0.620851 0.057205 0 1
0.326834 0.853253 0.021791 0 1
0.326834 0.744799 0.052778 0 1
0.326834 0.636344 0.068271 0 1
0.773931 -0.470331 -0.057890 0 2
0.729664 -0.563292 -0.068956 0 2
0.692037 -0.299903 -0.037969 0 2
0.599076 -0.490251 -0.064530 0 2
0.554809 -0.585425 -0.068956 0 2
0.592436 -0.164889 -0.029116 0 2
0.543742 -0.266703 -0.035756 0 2
0.495049 -0.366303 -0.046823 0 2
0.452995 -0.454837 -0.053463 0 2
0.404301 -0.554438 -0.066743 0 2
0.357821 -0.649612 -0.071170 0 2
0.315767 -0.738146 -0.077810 0 2
0.559236 0.049807 0.008511 0 2
0.512755 -0.047581 -0.004769 0 2
0.468488 -0.136115 -0.015836 0 2
0.424221 -0.229076 -0.024689 0 2
0.377741 -0.324250 -0.042396 0 2
0.331261 -0.419424 -0.051249 0 2
0.286994 -0.512385 -0.046823 0 2
0.240513 -0.609772 -0.064530 0 2
0.194033 -0.704946 -0.064530 0 2
0.149766 -0.795693 -0.073383 0 2
-0.129116 -0.793480 -0.062316 0 2
-0.177810 -0.895294 -0.075596 0 2
0.486195 0.200314 0.026218 0 2
0.441928 0.105140 0.015151 0 2
0.393235 0.009966 0.006298 0 2
0.351181 -0.080781 -0.004769 0 2
0.306914 -0.171529 -0.013623 0 2
0.258220 -0.271129 -0.031329 0 2
0.211740 -0.370730 -0.031329 0 2
0.167473 -0.459264 -0.042396 0 2
0.118779 -0.561078 -0.053463 0 2
0.070085 -0.660679 -0.060103 0 2
0.025818 -0.753640 -0.073383 0 2
-0.020662 -0.851027 -0.077810 0 2
0.422008 0.348609 0.048351 0 2
0.377741 0.255648 0.037285 0 2
0.331261 0.158261 0.026218 0 2
0.284780 0.063087 0.010724 0 2
0.240513 -0.027661 0.008511 0 2
0.194033 -0.125048 -0.006982 0 2
0.147553 -0.218009 -0.015836 0 2
0.101072 -0.315396 -0.020263 0 2
0.054592 -0.412784 -0.033543 0 2
0.008112 -0.505745 -0.042396 0 2
-0.036155 -0.600919 -0.053463 0 2
-0.082636 -0.696093 -0.060103 0 2
0.322407 0.494690 0.063845 0 2
0.278140 0.406156 0.054991 0 2
0.227233 0.302128 0.046138 0 2
0.180753 0.206954 0.035071 0 2
0.136486 0.111780 0.024004 0 2
0.087792 0.009966 0.019578 0 2
0.043525 -0.078568 0.004084 0 2
-0.002955 -0.175955 -0.002556 0 2
-0.051649 -0.275556 -0.013623 0 2
-0.095916 -0.370730 -0.022476 0 2
-0.140183 -0.459264 -0.031329 0 2
-0.235357 -0.654039 -0.049036 0 2
-0.277411 -0.744786 -0.053463 0 2
0.154193 0.439356 0.059418 0 2
0.107712 0.341969 0.050565 0 2
0.061232 0.244581 0.041711 0 2
0.016965 0.151621 0.035071 0 2
-0.029515 0.054233 0.024004 0 2
-0.078209 -0.040941 0.015151 0 2
-0.120263 -0.131688 0.001871 0 2
-0.168957 -0.233502 -0.000342 0 2
-0.217650 -0.333103 -0.009196 0 2
-0.264131 -0.428277 -0.013623 0 2
-0.312824 -0.530091 -0.031329 0 2
-0.357091 -0.623052 -0.029116 0 2
-0.186663 0.346395 0.066058 0 2
-0.233144 0.246795 0.059418 0 2
-0.279624 0.151621 0.039498 0 2
-0.328318 0.054233 0.035071 0 2
-0.372585 -0.038728 0.026218 0 2
-0.416852 -0.133902 0.015151 0 2
-0.463332 -0.226862 0.008511 0 2
-0.509812 -0.324250 0.015151 0 2
-0.009595 0.421649 0.072698 0 2
-0.056076 0.328689 0.059418 0 2
-0.100343 0.235728 0.052778 0 2
-0.146823 0.138341 0.043925 0 2
-0.195517 0.036526 0.035071 0 2
-0.237570 -0.047581 0.024004 0 2
-0.284051 -0.142755 0.010724 0 2
-0.330531 -0.240142 0.001871 0 2
-0.372585 -0.328676 -0.000342 0 2
-0.392505 0.226875 0.054991 0 2
-0.527519 -0.056434 0.030645 0 2
-0.576213 -0.156035 0.026218 0 2
-0.560720 0.147194 0.046138 0 2
-0.607200 0.049807 0.050565 0 2
-0.565146 0.021033 0.032858 0 2
-0.514239 0.120634 0.039498 0 2
-0.456692 0.233515 0.046138 0 2
-0.658107 0.105140 0.052778 0 2
-0.607200 0.200314 0.037285 0 2
-0.536373 -0.178169 0.021791 0 2
-0.485466 -0.082995 0.010724 0 2
-0.430132 0.025460 0.026218 0 2
-0.374798 0.131700 0.035071 0 2
-0.319464 0.233515 0.048351 0 2
-0.388078 -0.421637 -0.015836 0 2
-0.337171 -0.322036 -0.011409 0 2
-0.279624 -0.215796 -0.009196 0 2
-0.474399 -0.366303 0.004084 0 2
-0.421278 -0.260063 0.001871 0 2
-0.365945 -0.156035 0.004084 0 2
-0.310611 -0.052008 0.017364 0 2
-0.253064 0.058660 0.032858 0 2
-0.197730 0.164901 0.037285 0 2
-0.144610 0.264502 0.046138 0 2
-0.087063 0.375169 0.063845 0 2
0.320194 0.465916 0.048351 0 2
0.377741 0.576584 0.074912 0 2
-0.372585 -0.636332 -0.037969 0 2
-0.315038 -0.525665 -0.035756 0 2
-0.264131 -0.428277 -0.031329 0 2
-0.206583 -0.319823 -0.018049 0 2
-0.146823 -0.206942 -0.006982 0 2
-0.093703 -0.105128 0.001871 0 2
-0.036155 0.007753 0.012938 0 2
0.019178 0.111780 0.017364 0 2
0.072299 0.215808 0.030645 0 2
0.127632 0.319835 0.039498 0 2
0.187393 0.432716 0.054991 0 2
0.236087 0.525677 0.061631 0 2
-0.224290 -0.107341 0.004084 0 2
-0.171170 -0.007741 0.010724 0 2
-0.113623 0.102927 0.024004 0 2
-0.056076 0.211381 0.039498 0 2
-0.005169 0.310982 0.048351 0 2
0.050165 0.417223 0.052778 0 2
-0.292904 -0.704946 -0.055676 0 2
-0.237570 -0.596492 -0.049036 0 2
-0.182237 -0.494678 -0.040183 0 2
-0.126903 -0.386224 -0.031329 0 2
-0.069356 -0.275556 -0.015836 0 2
-0.016235 -0.173742 -0.006982 0 2
0.039098 -0.071928 -0.000342 0 2
0.096646 0.040953 0.006298 0 2
0.149766 0.142767 0.015151 0 2
0.207313 0.251221 0.035071 0 2
0.264860 0.361889 0.041711 0 2
0.160833 -0.346383 -0.035756 0 2
0.216166 -0.240142 -0.029116 0 2
0.271500 -0.136115 -0.018049 0 2
0.329047 -0.023234 -0.006982 0 2
0.384381 0.083007 0.006298 0 2
0.435288 0.180394 0.015151 0 2
0.492835 0.286635 0.035071 0 2
-0.246424 -0.882014 -0.073383 0 2
-0.197730 -0.789053 -0.071170 0 2
-0.140183 -0.676172 -0.066743 0 2
-0.080422 -0.563292 -0.053463 0 2
-0.027302 -0.463691 -0.042396 0 2
0.028032 -0.357450 -0.033543 0 2
0.085579 -0.246782 -0.024689 0 2
0.136486 -0.149395 -0.013623 0 2
0.194033 -0.038728 -0.000342 0 2
0.249367 0.067513 0.001871 0 2
0.300274 0.164901 0.015151 0 2
0.357821 0.271142 0.024004 0 2
0.413155 0.379596 0.039498 0 2
-0.118049 -0.877587 -0.088876 0 2
-0.062716 -0.771347 -0.073383 0 2
-0.005169 -0.665106 -0.064530 0 2
0.045739 -0.563292 -0.062316 0 2
0.101072 -0.459264 -0.046823 0 2
0.059019 -0.811187 -0.082236 0 2
0.116566 -0.702733 -0.077810 0 2
0.167473 -0.603132 -0.071170 0 2
0.222807 -0.496891 -0.060103 0 2
0.280354 -0.386224 -0.049036 0 2
0.331261 -0.288836 -0.037969 0 2
0.386595 -0.187022 -0.029116 0 2
0.446355 -0.071928 -0.013623 0 2
0.497262 0.025460 -0.009196 0 2
0.550382 0.125060 0.001871 0 2
0.413155 -0.700519 -0.073383 0 2
0.468488 -0.592065 -0.071170 0 2
0.523822 -0.488038 -0.071170 0 2
0.574729 -0.390650 -0.057890 0 2
0.630063 -0.282196 -0.046823 0 2
0.687610 -0.173742 -0.044609 0 2
0.247153 -0.716013 -0.082236 0 2
0.302487 -0.607559 -0.068956 0 2
0.357821 -0.503531 -0.062316 0 2
0.410941 -0.401717 -0.053463 0 2
0.466275 -0.297690 -0.044609 0 2
0.521609 -0.189235 -0.033543 0 2
0.579156 -0.080781 -0.020263 0 2
0.574729 -0.647399 -0.082236 0 2
0.632276 -0.534518 -0.073383 0 2
0.685397 -0.434917 -0.071170 0 2
0.740731 -0.330890 -0.060103 0 2
0.769504 -0.545585 -0.077810 0 2
0.685397 -0.627479 -0.080023 0 2
0.683183 -0.514598 -0.057890 0 2
0.680970 -0.410570 -0.049036 0 2
0.678757 -0.313183 -0.035756 0 2
0.570303 -0.642972 -0.068956 0 2
0.568089 -0.538945 -0.064530 0 2
0.565876 -0.430491 -0.046823 0 2
0.563663 -0.322036 -0.033543 0 2
0.561449 -0.218009 -0.024689 0 2
0.559236 -0.107341 -0.009196 0 2
0.559236 -0.003314 0.006298 0 2
0.557023 0.107354 -0.009196 0 2
0.439715 -0.680599 -0.068956 0 2
0.437502 -0.578785 -0.062316 0 2
0.435288 -0.476971 -0.055676 0 2
0.433075 -0.364090 -0.035756 0 2
0.430862 -0.266703 -0.024689 0 2
0.428648 -0.156035 -0.018049 0 2
0.426435 -0.043154 0.006298 0 2
0.424221 0.056447 0.008511 0 2
0.424221 0.156047 0.028431 0 2
0.422008 0.268928 0.037285 0 2
0.419795 0.375169 0.057205 0 2
0.302487 -0.738146 -0.075596 0 2
0.300274 -0.629692 -0.062316 0 2
0.298060 -0.527878 -0.055676 0 2
0.295847 -0.423851 -0.044609 0 2
0.293634 -0.310970 -0.031329 0 2
0.291420 -0.098488 -0.002556 0 2
0.286994 0.109567 0.026218 0 2
0.282567 0.326475 0.043925 0 2
0.280354 0.426076 0.061631 0 2
0.165259 -0.795693 -0.075596 0 2
0.165259 -0.689453 -0.064530 0 2
0.163046 -0.574358 -0.051249 0 2
0.160833 -0.481398 -0.037969 0 2
0.158619 -0.368517 -0.024689 0 2
0.156406 -0.255636 -0.013623 0 2
0.154193 -0.158248 -0.000342 0 2
0.151979 -0.052008 0.012938 0 2
0.149766 0.060873 0.019578 0 2
0.149766 0.160474 0.035071 0 2
0.147553 0.271142 0.052778 0 2
0.145339 0.381809 0.057205 0 2
0.143126 0.483623 0.074912 0 2
0.045739 -0.831107 -0.073383 0 2
0.043525 -0.722653 -0.060103 0 2
0.041312 -0.616412 -0.053463 0 2
0.041312 -0.510171 -0.035756 0 2
0.039098 -0.401717 -0.024689 0 2
0.036885 -0.293263 -0.011409 0 2
0.034672 -0.189235 -0.004769 0 2
0.032458 -0.082995 0.012938 0 2
0.030245 0.023246 0.021791 0 2
0.028032 0.129487 0.035071 0 2
0.025818 0.233515 0.046138 0 2
0.023605 0.335329 0.066058 0 2
0.023605 0.439356 0.079338 0 2
-0.104769 -0.901934 -0.080023 0 2
-0.106983 -0.795693 -0.062316 0 2
-0.106983 -0.693879 -0.049036 0 2
-0.109196 -0.585425 -0.035756 0 2
-0.111409 -0.474758 -0.029116 0 2
-0.113623 -0.375157 -0.020263 0 2
-0.115836 -0.271129 0.001871 0 2
-0.118049 -0.160462 0.012938 0 2
-0.120263 -0.056434 0.028431 0 2
-0.122476 0.056447 0.032858 0 2
-0.122476 0.164901 0.046138 0 2
-0.124689 0.268928 0.057205 0 2
-0.126903 0.375169 0.072698 0 2
-0.246424 -0.913001 -0.064530 0 2
-0.250850 -0.587638 -0.033543 0 2
-0.255277 -0.377370 -0.006982 0 2
-0.257491 -0.273343 0.001871 0 2
-0.259704 -0.162675 0.010724 0 2
-0.261917 -0.065288 0.028431 0 2
-0.264131 0.038740 0.041711 0 2
-0.266344 0.147194 0.048351 0 2
-0.266344 0.246795 0.061631 0 2
-0.399145 -0.454837 -0.011409 0 2
-0.401358 -0.353023 0.001871 0 2
-0.403572 -0.240142 0.017364 0 2
-0.405785 -0.129475 0.021791 0 2
-0.407998 -0.025447 0.030645 0 2
-0.410212 0.080793 0.043925 0 2
-0.412425 0.184821 0.059418 0 2
-0.523093 -0.302116 0.019578 0 2
-0.527519 -0.094061 0.030645 0 2
-0.529733 0.007753 0.035071 0 2
-0.531946 0.222448 0.059418 0 2
-0.684667 0.083007 0.061631 0 2
-0.624907 0.138341 0.052778 0 2
-0.624907 0.023246 0.046138 0 2
-0.525306 0.056447 0.032858 0 2
-0.525306 -0.071928 0.024004 0 2
-0.523093 -0.189235 0.024004 0 2
-0.458905 0.156047 0.043925 0 2
-0.456692 0.038740 0.032858 0 2
-0.454479 -0.200302 0.010724 0 2
-0.454479 -0.322036 -0.000342 0 2
-0.452265 -0.439344 -0.002556 0 2
-0.359305 0.275568 0.052778 0 2
-0.359305 0.149407 0.043925 0 2
-0.357091 0.036526 0.028431 0 2
-0.357091 -0.085208 0.017364 0 2
-0.354878 -0.209156 0.008511 0 2
-0.352665 -0.443771 -0.026903 0 2
-0.352665 -0.572145 -0.035756 0 2
-0.350451 -0.682813 -0.044609 0 2
-0.266344 0.255648 0.057205 0 2
-0.264131 0.127274 0.041711 0 2
-0.264131 0.007753 0.019578 0 2
-0.261917 -0.111768 0.006298 0 2
-0.261917 -0.240142 -0.006982 0 2
-0.259704 -0.355237 -0.018049 0 2
-0.259704 -0.476971 -0.024689 0 2
-0.257491 -0.718226 -0.055676 0 2
-0.255277 -0.837747 -0.071170 0 2
-0.255277 -0.963908 -0.075596 0 2
-0.155676 0.353036 0.059418 0 2
-0.155676 0.235728 0.046138 0 2
-0.153463 0.107354 0.037285 0 2
-0.153463 -0.005527 0.021791 0 2
-0.151250 -0.127262 0.008511 0 2
-0.151250 -0.257849 -0.004769 0 2
-0.149036 -0.368517 -0.018049 0 2
-0.149036 -0.488038 -0.037969 0 2
-0.146823 -0.618625 -0.053463 0 2
-0.146823 -0.733720 -0.064530 0 2
-0.144610 -0.857667 -0.077810 0 2
-0.064929 0.317622 0.052778 0 2
-0.064929 0.198101 0.039498 0 2
-0.064929 0.074153 0.028431 0 2
-0.062716 -0.045368 0.008511 0 2
-0.062716 -0.169315 -0.002556 0 2
-0.060502 -0.291049 -0.022476 0 2
-0.060502 -0.412784 -0.037969 0 2
-0.058289 -0.656252 -0.062316 0 2
-0.056076 -0.771347 -0.077810 0 2
-0.056076 -0.884227 -0.080023 0 2
0.050165 -0.016594 0.010724 0 2
0.050165 -0.127262 -0.004769 0 2
0.052379 -0.251209 -0.029116 0 2
0.052379 -0.372943 -0.033543 0 2
0.054592 -0.494678 -0.060103 0 2
0.054592 -0.618625 -0.062316 0 2
0.056805 -0.742573 -0.073383 0 2
0.047952 0.348609 0.050565 0 2
0.047952 0.233515 0.026218 0 2
0.047952 0.107354 0.021791 0 2
0.147553 0.461490 0.063845 0 2
0.149766 0.335329 0.046138 0 2
0.149766 0.213594 0.017364 0 2
0.151979 0.089647 0.017364 0 2
0.151979 -0.032087 -0.002556 0 2
0.154193 -0.149395 -0.011409 0 2
0.154193 -0.273343 -0.035756 0 2
0.156406 -0.395077 -0.035756 0 2
0.156406 -0.507958 -0.055676 0 2
0.156406 -0.627479 -0.071170 0 2
0.158619 -0.749213 -0.080023 0 2
0.240513 0.519037 0.070485 0 2
0.242727 0.390662 0.052778 0 2
0.242727 0.264502 0.032858 0 2
0.244940 0.156047 0.024004 0 2
0.244940 0.029886 0.008511 0 2
0.247153 -0.091848 -0.004769 0 2
0.247153 -0.209156 -0.018049 0 2
0.249367 -0.341957 -0.031329 0 2
0.249367 -0.461477 -0.044609 0 2
0.249367 -0.580998 -0.064530 0 2
0.251580 -0.704946 -0.071170 0 2
0.448568 0.417223 0.041711 0 2
0.448568 0.299915 0.035071 0 2
0.450782 0.180394 0.019578 0 2
0.450782 0.060873 -0.000342 0 2
0.452995 -0.067501 -0.013623 0 2
0.452995 -0.191449 -0.022476 0 2
0.455208 -0.310970 -0.037969 0 2
0.455208 -0.439344 -0.057890 0 2
0.455208 -0.554438 -0.060103 0 2
0.457422 -0.667319 -0.075596 0 2
0.329047 0.516823 0.059418 0 2
0.329047 0.392876 0.052778 0 2
0.331261 0.268928 0.030645 0 2
0.331261 0.151621 0.012938 0 2
0.333474 0.027673 0.008511 0 2
0.333474 -0.089635 -0.018049 0 2
0.335687 -0.211369 -0.031329 0 2
0.335687 -0.333103 -0.042396 0 2
0.335687 -0.454837 -0.057890 0 2
0.337901 -0.565505 -0.064530 0 2
0.337901 -0.682813 -0.075596 0 2
0.561449 0.100714 -0.004769 0 2
0.563663 -0.014381 -0.002556 0 2
0.563663 -0.138328 -0.018049 0 2
0.565876 -0.255636 -0.031329 0 2
0.565876 -0.368517 -0.044609 0 2
0.568089 -0.490251 -0.057890 0 2
0.568089 -0.611985 -0.068956 0 2
0.692037 -0.282196 -0.035756 0 2
0.692037 -0.401717 -0.064530 0 2
0.692037 -0.521238 -0.064530 0 2
0.789424 -0.457051 -0.066743 0 2
0.789424 -0.567718 -0.062316 0 2
