# x y z pred gt
0.146723 -0.051878 0.018307 0 2
0.087790 -0.162673 0.008878 0 2
-0.025363 -0.384264 0.030094 0 2
-0.079582 -0.490348 0.032451 0 2
-0.138516 -0.608215 0.039524 0 2
0.431962 0.249863 0.011235 0 2
0.377743 0.141427 0.015950 0 2
0.318809 0.025912 0.023022 0 2
0.264591 -0.080165 0.032451 0 2
0.210372 -0.186248 0.034809 0 2
0.149080 -0.306468 0.030094 0 2
0.094862 -0.414911 0.044238 0 2
0.040643 -0.520987 0.041881 0 2
-0.018291 -0.631783 0.048953 0 2
0.497968 0.096636 0.032451 0 2
0.441392 -0.011799 0.025379 0 2
0.387172 -0.117883 0.037166 0 2
0.328239 -0.233391 0.041881 0 2
0.269305 -0.351258 0.046595 0 2
0.217443 -0.452629 0.060740 0 2
0.158510 -0.565777 0.060740 0 2
0.099576 -0.681292 0.058382 0 2
0.568688 -0.028303 0.046595 0 2
0.516827 -0.129667 0.044238 0 2
0.462607 -0.240462 0.051310 0 2
0.401317 -0.358330 0.060740 0 2
0.349455 -0.459701 0.060740 0 2
0.295236 -0.565777 0.063097 0 2
0.233945 -0.683645 0.072526 0 2
0.182083 -0.785016 0.074884 0 2
0.726630 -0.066021 0.063097 0 2
0.667697 -0.179176 0.067811 0 2
0.611120 -0.294684 0.072526 0 2
0.552187 -0.405479 0.072526 0 2
0.497968 -0.513915 0.074884 0 2
0.443749 -0.619999 0.077241 0 2
0.387172 -0.730794 0.089028 0 2
0.332954 -0.839230 0.093742 0 2
0.271663 -0.957098 0.100815 0 2
0.799708 -0.223966 0.074884 0 2
0.743132 -0.334762 0.086670 0 2
0.684198 -0.450270 0.089028 0 2
0.632336 -0.551634 0.091385 0 2
0.575760 -0.660070 0.098457 0 2
0.941149 -0.259325 0.093742 0 2
0.884572 -0.370121 0.096100 0 2
-0.864578 0.315868 -0.087773 0 2
-0.793858 0.183857 -0.073629 0 2
-0.734924 0.299365 -0.068915 0 2
-0.675991 0.412520 -0.083059 0 2
-0.560481 0.638823 -0.101917 0 2
-0.725495 0.077774 -0.061842 0 2
-0.668919 0.188569 -0.064200 0 2
-0.609985 0.301724 -0.064200 0 2
-0.551051 0.417232 -0.075986 0 2
-0.494475 0.528028 -0.080701 0 2
-0.433184 0.645895 -0.083059 0 2
-0.376608 0.756691 -0.097203 0 2
-0.320031 0.865126 -0.120776 0 2
-0.548694 0.148498 -0.066557 0 2
-0.489760 0.266366 -0.066557 0 2
-0.428469 0.384233 -0.066557 0 2
-0.369536 0.497381 -0.061842 0 2
-0.310602 0.615248 -0.078344 0 2
-0.251668 0.728404 -0.085416 0 2
-0.192735 0.843911 -0.075986 0 2
-0.510976 0.018840 -0.040626 0 2
-0.454400 0.124923 -0.047698 0 2
-0.397824 0.238079 -0.042984 0 2
-0.331818 0.363018 -0.054771 0 2
-0.277599 0.471454 -0.059485 0 2
-0.223380 0.577537 -0.071272 0 2
-0.159732 0.697757 -0.078344 0 2
-0.100798 0.815624 -0.080701 0 2
-0.492118 -0.179176 -0.019410 0 2
-0.433184 -0.063661 -0.040626 0 2
-0.369536 0.058918 -0.040626 0 2
-0.315317 0.165002 -0.038269 0 2
-0.251668 0.287581 -0.040626 0 2
-0.192735 0.405448 -0.038269 0 2
-0.140873 0.506812 -0.057128 0 2
-0.074867 0.631751 -0.047698 0 2
-0.018291 0.742547 -0.073629 0 2
-0.367178 -0.153242 -0.024125 0 2
-0.308245 -0.040094 -0.021768 0 2
-0.254026 0.068349 -0.035911 0 2
-0.192735 0.186217 -0.031197 0 2
-0.131444 0.306437 -0.033555 0 2
-0.070153 0.424304 -0.040626 0 2
-0.013576 0.535099 -0.050056 0 2
0.050072 0.657686 -0.045341 0 2
-0.315317 -0.322971 -0.005266 0 2
-0.258740 -0.214535 0.006520 0 2
-0.197449 -0.096668 -0.009981 0 2
-0.138516 0.018840 -0.014696 0 2
-0.081939 0.127283 -0.019410 0 2
-0.025363 0.242791 -0.021768 0 2
0.035928 0.358298 -0.026482 0 2
0.090147 0.466742 -0.019410 0 2
0.146723 0.575177 -0.035911 0 2
-0.242239 -0.419623 0.011235 0 2
-0.180948 -0.301756 0.011235 0 2
-0.122014 -0.186248 0.001806 0 2
-0.060723 -0.066021 -0.002909 0 2
-0.001790 0.047134 -0.007624 0 2
0.118435 0.280509 -0.005266 0 2
0.172654 0.388945 -0.017053 0 2
-0.117300 -0.424335 0.011235 0 2
-0.060723 -0.313547 0.015950 0 2
-0.004147 -0.202751 0.001806 0 2
0.057144 -0.087236 0.011235 0 2
0.111363 0.021200 0.001806 0 2
0.172654 0.141427 0.006520 0 2
0.288164 0.363018 -0.012338 0 2
-0.053651 -0.537490 0.027737 0 2
0.005282 -0.424335 0.018307 0 2
0.064216 -0.308827 0.025379 0 2
0.123150 -0.193320 0.025379 0 2
0.179726 -0.084884 0.013593 0 2
0.238660 0.032983 0.020665 0 2
0.297593 0.148498 -0.002909 0 2
0.356527 0.261646 0.006520 0 2
0.050072 -0.619999 0.046595 0 2
0.113720 -0.497419 0.048953 0 2
0.170297 -0.384264 0.044238 0 2
0.226873 -0.275828 0.039524 0 2
0.288164 -0.160313 0.027737 0 2
0.347098 -0.042446 0.025379 0 2
0.398959 0.056558 0.013593 0 2
0.464965 0.188569 0.023022 0 2
0.118435 -0.709579 0.058382 0 2
0.175011 -0.598784 0.053667 0 2
0.295236 -0.360689 0.056025 0 2
0.351812 -0.252253 0.046595 0 2
0.203300 -0.799159 0.072526 0 2
0.255161 -0.697788 0.074884 0 2
0.415461 -0.129667 0.032451 0 2
0.474394 -0.014159 0.039524 0 2
0.533328 0.098989 0.044238 0 2
0.316452 -0.577568 0.067811 0 2
0.375386 -0.464413 0.063097 0 2
0.431962 -0.353618 0.060740 0 2
0.554544 -0.113171 0.056025 0 2
0.606406 -0.014159 0.041881 0 2
0.257518 -0.935882 0.100815 0 2
0.311737 -0.832159 0.086670 0 2
0.373029 -0.711932 0.084313 0 2
0.434319 -0.594064 0.079598 0 2
0.493253 -0.480916 0.072526 0 2
0.549829 -0.370121 0.067811 0 2
0.611120 -0.249894 0.063097 0 2
0.667697 -0.141458 0.056025 0 2
0.726630 -0.025950 0.051310 0 2
0.629979 -0.542202 0.089028 0 2
0.750204 -0.311187 0.079598 0 2
0.809137 -0.193320 0.077241 0 2
0.886930 -0.318259 0.096100 0 2
0.941149 -0.209823 0.086670 0 2
-0.871650 0.205072 -0.066557 0 2
-0.737282 0.214504 -0.071272 0 2
-0.737282 0.330011 -0.071272 0 2
-0.609985 -0.049518 -0.047698 0 2
-0.609985 0.082493 -0.066557 0 2
-0.609985 0.207432 -0.061842 0 2
-0.609985 0.332371 -0.068915 0 2
-0.612342 0.459670 -0.080701 0 2
-0.463829 -0.231038 -0.017053 0 2
-0.466187 -0.106099 -0.024125 0 2
-0.466187 0.018840 -0.031197 0 2
-0.466187 0.146139 -0.040626 0 2
-0.466187 0.271078 -0.054771 0 2
-0.468544 0.391305 -0.064200 0 2
-0.468544 0.513884 -0.064200 0 2
-0.468544 0.629392 -0.078344 0 2
-0.345962 -0.363049 -0.000551 0 2
-0.345962 -0.242822 -0.012338 0 2
-0.345962 -0.129667 -0.002909 0 2
-0.345962 0.004696 -0.019410 0 2
-0.348320 0.134355 -0.031197 0 2
-0.348320 0.256934 -0.050056 0 2
-0.348320 0.393657 -0.057128 0 2
-0.350677 0.516244 -0.061842 0 2
-0.350677 0.631751 -0.068915 0 2
-0.350677 0.766122 -0.092488 0 2
-0.199807 -0.473845 0.032451 0 2
-0.202164 -0.341834 0.025379 0 2
-0.202164 -0.212175 0.004163 0 2
-0.202164 -0.091956 -0.017053 0 2
-0.202164 0.042415 -0.017053 0 2
-0.204521 0.160282 -0.031197 0 2
-0.204521 0.282869 -0.033555 0 2
-0.204521 0.410160 -0.042984 0 2
-0.206879 0.648255 -0.054771 0 2
-0.206879 0.773194 -0.068915 0 2
-0.206879 0.902845 -0.071272 0 2
-0.060723 -0.061309 -0.000551 0 2
-0.060723 0.061278 -0.007624 0 2
-0.063081 0.183857 -0.009981 0 2
-0.063081 0.313508 -0.024125 0 2
-0.063081 0.445519 -0.033555 0 2
-0.065438 0.568106 -0.052413 0 2
-0.065438 0.697757 -0.057128 0 2
-0.058366 -0.688364 0.048953 0 2
-0.058366 -0.565777 0.044238 0 2
-0.058366 -0.440838 0.034809 0 2
-0.060723 -0.308827 0.015950 0 2
-0.060723 -0.183888 -0.000551 0 2
0.085432 -0.825087 0.072526 0 2
0.083075 -0.702507 0.063097 0 2
0.083075 -0.570497 0.037166 0 2
0.083075 -0.447910 0.027737 0 2
0.080717 -0.320618 0.023022 0 2
0.080717 -0.200391 0.025379 0 2
0.080717 -0.063661 0.001806 0 2
0.080717 0.056558 -0.000551 0 2
0.078360 0.179145 -0.009981 0 2
0.078360 0.306437 -0.014696 0 2
0.078360 0.431376 -0.028840 0 2
0.076003 0.553962 -0.033555 0 2
0.196228 -0.924098 0.081956 0 2
0.196228 -0.794440 0.089028 0 2
0.193870 -0.676573 0.065454 0 2
0.193870 -0.549281 0.044238 0 2
0.193870 -0.414911 0.041881 0 2
0.193870 -0.301756 0.044238 0 2
0.191513 -0.174457 0.020665 0 2
0.191513 -0.037734 0.015950 0 2
0.191513 0.073062 0.015950 0 2
0.189155 0.195641 -0.002909 0 2
0.189155 0.330011 -0.007624 0 2
0.189155 0.450238 -0.012338 0 2
0.325881 -0.846302 0.091385 0 2
0.325881 -0.721363 0.079598 0 2
0.325881 -0.608215 0.072526 0 2
0.325881 -0.476197 0.067811 0 2
0.323524 -0.346546 0.053667 0 2
0.323524 -0.233391 0.048953 0 2
0.323524 -0.099027 0.030094 0 2
0.321167 0.030631 0.027737 0 2
0.321167 0.153210 0.020665 0 2
0.321167 0.280509 0.013593 0 2
0.457893 -0.777937 0.098457 0 2
0.455536 -0.660070 0.081956 0 2
0.455536 -0.528059 0.058382 0 2
0.455536 -0.405479 0.065454 0 2
0.453178 -0.287612 0.060740 0 2
0.453178 -0.155601 0.027737 0 2
0.453178 -0.030662 0.023022 0 2
0.453178 0.089565 0.030094 0 2
0.599334 -0.561065 0.089028 0 2
0.599334 -0.438486 0.081956 0 2
0.596976 -0.190960 0.065454 0 2
0.596976 -0.058949 0.044238 0 2
0.596976 0.063630 0.034809 0 2
0.719558 -0.518635 0.093742 0 2
0.719558 -0.398408 0.081956 0 2
0.717201 -0.275828 0.072526 0 2
0.717201 -0.146170 0.065454 0 2
0.860999 -0.337114 0.098457 0 2
0.860999 -0.207463 0.079598 0 2
-0.841005 0.268718 -0.071272 0 2
-0.753783 0.440807 -0.087773 0 2
-0.751426 0.313508 -0.075986 0 2
-0.751426 0.181497 -0.071272 0 2
-0.645345 0.516244 -0.092488 0 2
-0.642988 0.384233 -0.083059 0 2
-0.642988 0.268718 -0.066557 0 2
-0.640630 0.141427 -0.054771 0 2
-0.640630 0.011768 -0.050056 0 2
-0.548694 0.617608 -0.090131 0 2
-0.546337 0.490309 -0.078344 0 2
-0.543979 0.360658 -0.066557 0 2
-0.543979 0.238079 -0.073629 0 2
-0.541622 0.103708 -0.050056 0 2
-0.541622 -0.018878 -0.042984 0 2
-0.447328 0.718972 -0.080701 0 2
-0.444971 0.586961 -0.080701 0 2
-0.444971 0.452591 -0.059485 0 2
-0.442613 0.330011 -0.059485 0 2
-0.442613 0.198001 -0.047698 0 2
-0.440256 0.065990 -0.026482 0 2
-0.440256 -0.051878 -0.009981 0 2
-0.437899 -0.179176 -0.014696 0 2
-0.367178 0.879277 -0.125491 0 2
-0.364821 0.763762 -0.078344 0 2
-0.364821 0.631751 -0.078344 0 2
-0.362464 0.509172 -0.068915 0 2
-0.360106 0.384233 -0.047698 0 2
-0.360106 0.261646 -0.035911 0 2
-0.360106 0.134355 -0.042984 0 2
-0.357749 0.002344 -0.038269 0 2
-0.357749 -0.120243 -0.019410 0 2
-0.355392 -0.240462 0.006520 0 2
-0.244596 0.961779 -0.106632 0 2
-0.242239 0.829768 -0.083059 0 2
-0.239882 0.695404 -0.085416 0 2
-0.239882 0.572818 -0.064200 0 2
-0.239882 0.450238 -0.047698 0 2
-0.237524 0.318228 -0.052413 0 2
-0.235167 0.205072 -0.024125 0 2
-0.232810 -0.066021 -0.021768 0 2
-0.232810 -0.181529 0.004163 0 2
-0.230452 -0.313547 0.013593 0 2
-0.124372 0.839199 -0.083059 0 2
-0.122014 0.711900 -0.061842 0 2
-0.122014 0.584609 -0.054771 0 2
-0.119657 0.464382 -0.035911 0 2
-0.119657 0.332371 -0.040626 0 2
-0.117300 0.205072 -0.033555 0 2
-0.117300 0.089565 -0.009981 0 2
-0.114942 -0.051878 -0.012338 0 2
-0.112585 -0.299396 0.013593 0 2
-0.112585 -0.431414 0.027737 0 2
-0.110228 -0.556353 0.030094 0 2
0.000568 0.584609 -0.031197 0 2
0.000568 0.457310 -0.028840 0 2
0.002925 0.320580 -0.019410 0 2
0.005282 0.198001 -0.014696 0 2
0.005282 0.068349 -0.000551 0 2
0.007640 -0.068381 -0.002909 0 2
0.007640 -0.181529 0.015950 0 2
0.009997 -0.315899 0.020665 0 2
0.009997 -0.445558 0.037166 0 2
0.012354 -0.565777 0.041881 0 2
0.012354 -0.688364 0.048953 0 2
0.101934 0.523316 -0.038269 0 2
0.104291 0.393657 -0.017053 0 2
0.104291 0.271078 -0.005266 0 2
0.106648 0.146139 -0.000551 0 2
0.109006 0.016488 0.004163 0 2
0.109006 -0.115523 0.018307 0 2
0.111363 -0.245182 0.023022 0 2
0.111363 -0.372480 0.048953 0 2
0.113720 -0.504491 0.063097 0 2
0.113720 -0.627071 0.060740 0 2
0.116078 -0.752010 0.065454 0 2
0.226873 0.487957 -0.026482 0 2
0.229230 0.358298 -0.007624 0 2
0.229230 0.233359 0.004163 0 2
0.231588 0.103708 0.006520 0 2
0.231588 -0.021231 0.023022 0 2
0.233945 -0.150889 0.032451 0 2
0.233945 -0.271109 0.039524 0 2
0.236302 -0.396048 0.044238 0 2
0.236302 -0.530419 0.056025 0 2
0.238660 -0.643574 0.065454 0 2
0.238660 -0.768513 0.079598 0 2
0.241017 -0.905236 0.086670 0 2
0.342383 0.381873 -0.007624 0 2
0.342383 0.247503 0.006520 0 2
0.344740 0.122564 0.018307 0 2
0.344740 -0.002375 0.018307 0 2
0.347098 -0.127314 0.046595 0 2
0.347098 -0.252253 0.037166 0 2
0.349455 -0.516275 0.067811 0 2
0.351812 -0.634142 0.079598 0 2
0.351812 -0.761441 0.084313 0 2
0.464965 0.146139 0.023022 0 2
0.467322 0.023559 0.025379 0 2
0.467322 -0.106099 0.044238 0 2
0.469680 -0.228678 0.065454 0 2
0.469680 -0.353618 0.070169 0 2
0.472037 -0.487988 0.086670 0 2
0.472037 -0.617639 0.079598 0 2
0.580475 0.101349 0.044238 0 2
0.580475 -0.025950 0.041881 0 2
0.582832 -0.155601 0.058382 0 2
0.582832 -0.285252 0.077241 0 2
0.585190 -0.412551 0.086670 0 2
0.585190 -0.535131 0.103172 0 2
0.726630 -0.054237 0.058382 0 2
0.728988 -0.179176 0.070169 0 2
0.731345 -0.311187 0.074884 0 2
0.858642 -0.179176 0.084313 0 2
0.860999 -0.315899 0.081956 0 2
