# x y z pred gt
0.187035 0.412630 0.033763 2 1
0.232895 0.502266 0.006664 2 1
0.276670 0.589817 -0.016267 2 1
0.322530 0.679453 -0.035027 2 1
0.366306 0.767004 -0.055873 2 1
0.051539 -0.110593 0.129652 -1 1
0.093230 -0.029296 0.100468 1 1
0.143259 0.066594 0.075454 2 1
0.187035 0.154145 0.050439 2 1
0.228726 0.237527 0.027509 2 1
0.274586 0.327163 0.004579 2 1
0.320446 0.418883 -0.020436 2 1
0.366306 0.506435 -0.041281 2 1
0.458026 0.685706 -0.095480 2 1
0.501802 0.773257 -0.114241 2 1
0.107821 -0.212736 0.108807 2 1
0.153682 -0.123100 0.077538 2 1
0.199542 -0.033465 0.056693 2 1
0.247487 0.062425 0.031678 2 1
0.293347 0.149976 0.010833 2 1
0.335038 0.235443 -0.012097 2 1
0.380898 0.322994 -0.035027 2 1
0.428843 0.416799 -0.066296 2 1
0.472618 0.504350 -0.085057 2 1
0.518479 0.596070 -0.107987 2 1
0.109906 -0.417022 0.119229 2 1
0.153682 -0.329471 0.090046 2 1
0.201626 -0.235666 0.075454 2 1
0.243317 -0.154369 0.048355 2 1
0.289178 -0.064733 0.025425 2 1
0.337122 0.031157 -0.001675 2 1
0.378813 0.114539 -0.026689 2 1
0.422589 0.200005 -0.047535 2 1
0.516394 0.383446 -0.089226 2 1
0.562254 0.475166 -0.112156 2 1
0.151597 -0.529588 0.115060 2 1
0.197457 -0.437868 0.090046 2 1
0.241233 -0.352401 0.067116 2 1
0.287093 -0.262766 0.042101 2 1
0.330869 -0.175214 0.015002 2 1
0.378813 -0.083494 -0.010013 2 1
0.424674 0.008226 -0.030858 2 1
0.516394 0.189583 -0.078803 2 1
0.562254 0.277134 -0.105902 2 1
0.608114 0.368854 -0.135086 2 1
0.222472 -0.646323 0.094215 2 1
0.268332 -0.554603 0.071285 2 1
0.312108 -0.469136 0.044186 2 1
0.357968 -0.379501 0.021255 2 1
0.405913 -0.285696 -0.001675 2 1
0.447604 -0.200229 -0.026689 2 1
0.543493 -0.014704 -0.078803 2 1
0.587269 0.070763 -0.099649 2 1
0.631044 0.158314 -0.137171 2 1
0.326700 -0.642154 0.050439 2 1
0.372560 -0.550434 0.021255 2 1
0.416335 -0.462883 -0.001675 2 1
0.464280 -0.371162 -0.026689 2 1
0.556000 -0.191891 -0.076719 2 1
0.603945 -0.096001 -0.095480 2 1
0.649805 -0.006365 -0.130917 2 1
0.435096 -0.669253 0.019171 2 1
0.480957 -0.579618 -0.018351 2 1
0.524732 -0.496235 -0.041281 2 1
0.572677 -0.400346 -0.066296 2 1
0.618537 -0.310710 -0.091310 2 1
0.660228 -0.229413 -0.114241 2 1
0.572677 -0.631731 -0.041281 2 1
0.664397 -0.452460 -0.101733 2 1
0.689412 -0.667169 -0.070465 2 1
0.731103 -0.585871 -0.118410 2 1
0.162020 -0.690099 0.137990 2 1
0.126582 -0.531673 0.125483 3 1
0.224556 -0.602548 0.085877 2 1
0.326700 -0.677592 0.069200 2 1
0.120329 -0.369078 0.110891 2 1
0.312108 -0.506658 0.042101 2 1
0.424674 -0.587956 0.006664 2 1
0.520563 -0.658831 -0.007928 2 1
0.678989 -0.629647 -0.076719 2 1
0.076553 -0.193975 0.119229 -1 1
0.180781 -0.269019 0.085877 2 1
0.280839 -0.341979 0.050439 2 1
0.485126 -0.487897 -0.022520 2 1
0.587269 -0.562941 -0.060042 2 1
0.043200 0.020734 0.121314 -1 1
0.149513 -0.056395 0.083792 2 1
0.255825 -0.133523 0.044186 2 1
0.357968 -0.206483 0.008748 2 1
0.462196 -0.281527 -0.026689 2 1
0.662313 -0.427445 -0.099649 2 1
0.039031 0.191667 0.119229 2 1
0.137005 0.120792 0.075454 2 1
0.241233 0.043664 0.040016 2 1
0.343376 -0.029296 0.010833 2 1
0.447604 -0.104339 -0.026689 2 1
0.645636 -0.248174 -0.095480 2 1
-0.031844 0.387615 0.131737 1 1
0.080722 0.306318 0.087961 2 1
0.182865 0.233358 0.056693 2 1
0.278755 0.162483 0.012917 2 1
0.382983 0.087439 -0.022520 2 1
0.589353 -0.062648 -0.099649 2 1
-0.015167 0.498096 0.112976 2 1
0.089061 0.420968 0.081708 2 1
0.193288 0.345924 0.042101 2 1
0.293347 0.272965 0.008748 2 1
0.403828 0.191667 -0.028774 2 1
0.503887 0.120792 -0.068380 2 1
0.601861 0.049917 -0.097564 2 1
0.014017 0.627339 0.087961 2 1
0.116160 0.552295 0.056693 2 1
0.218303 0.479335 0.021255 2 1
0.422589 0.331332 -0.049619 2 1
0.526817 0.256288 -0.087141 2 1
0.622706 0.185413 -0.107987 2 1
-0.010998 0.764919 0.096299 -1 1
0.089061 0.691960 0.050439 2 1
0.191204 0.619001 0.017086 2 1
0.395490 0.470997 -0.055873 2 1
0.499718 0.395953 -0.087141 2 1
0.593522 0.327163 -0.099649 2 1
0.184950 0.767004 0.012917 2 1
0.291262 0.689875 -0.026689 2 1
0.391321 0.616916 -0.060042 2 1
0.491379 0.546041 -0.095480 2 1
0.462196 0.710721 -0.099649 2 1
0.553916 0.644015 -0.112156 2 1
0.364222 0.781596 -0.055873 2 1
0.510140 0.852471 -0.114241 2 1
0.024439 0.077017 0.121314 1 1
0.022355 0.191667 0.110891 1 1
0.020270 0.306318 0.100468 2 1
0.018186 0.420968 0.098384 2 1
0.016101 0.539788 0.090046 2 1
0.014017 0.654438 0.085877 2 1
0.166189 -0.750551 0.131737 -1 1
0.164104 -0.627562 0.115060 -1 1
0.162020 -0.508743 0.104638 2 1
0.159935 -0.392008 0.092130 2 1
0.157851 -0.271104 0.090046 2 1
0.155766 -0.152284 0.081708 2 1
0.153682 -0.041803 0.071285 2 1
0.151597 0.072848 0.069200 2 1
0.149513 0.185413 0.065031 2 1
0.147428 0.300064 0.056693 2 1
0.145343 0.423053 0.044186 2 1
0.143259 0.533534 0.040016 2 1
0.141174 0.652353 0.029594 2 1
0.259994 -0.694268 0.077538 2 1
0.257909 -0.573364 0.069200 2 1
0.253740 -0.458714 0.058777 2 1
0.251656 -0.346148 0.052524 2 1
0.249571 -0.223159 0.048355 2 1
0.247487 -0.114762 0.035847 2 1
0.245402 -0.000112 0.033763 2 1
0.243317 0.116623 0.029594 2 1
0.241233 0.225020 0.023340 2 1
0.239148 0.343839 0.010833 2 1
0.237064 0.462659 0.008748 2 1
0.234979 0.573140 -0.005844 2 1
0.232895 0.685706 -0.010013 2 1
0.370475 -0.735959 0.040016 2 1
0.368391 -0.612970 0.029594 2 1
0.366306 -0.494151 0.021255 2 1
0.364222 -0.383670 0.019171 2 1
0.362137 -0.269019 0.012917 2 1
0.360052 -0.148115 0.000410 2 1
0.357968 -0.035549 -0.005844 2 1
0.355883 0.087439 -0.012097 2 1
0.353799 0.206259 -0.022520 2 1
0.351714 0.320909 -0.026689 2 1
0.347545 0.550210 -0.041281 2 1
0.345461 0.660692 -0.049619 2 1
0.343376 0.771173 -0.022520 2 1
0.478872 -0.642154 -0.016267 2 1
0.474703 -0.525419 -0.024605 2 1
0.472618 -0.412853 -0.032943 2 1
0.470534 -0.294034 -0.035027 2 1
0.468449 -0.173130 -0.045450 2 1
0.466365 -0.064733 -0.047535 2 1
0.464280 0.054087 -0.055873 2 1
0.462196 0.170822 -0.060042 2 1
0.460111 0.285472 -0.070465 2 1
0.458026 0.400122 -0.074634 2 1
0.455942 0.518942 -0.080888 2 1
0.453857 0.625254 -0.101733 2 1
0.451773 0.735736 -0.093395 2 1
0.581015 -0.733875 -0.057958 2 1
0.578931 -0.621309 -0.062127 2 1
0.576846 -0.508743 -0.062127 2 1
0.574761 -0.389923 -0.072549 2 1
0.572677 -0.281527 -0.072549 2 1
0.570592 -0.158538 -0.085057 2 1
0.568508 -0.041803 -0.089226 2 1
0.566423 0.072848 -0.099649 2 1
0.564339 0.187498 -0.099649 2 1
0.560170 0.418883 -0.112156 2 1
0.558085 0.539788 -0.126748 2 1
0.556000 0.650269 -0.118410 2 1
0.670651 -0.590040 -0.095480 2 1
0.668566 -0.481644 -0.101733 2 1
0.664397 -0.239835 -0.116325 2 1
0.662313 -0.133523 -0.118410 2 1
0.658144 -0.014704 -0.126748 2 1
-0.048520 0.727397 0.112976 1 1
-0.046435 0.621085 0.125483 1 1
-0.044351 0.514773 0.133821 1 1
0.059877 0.767004 0.071285 2 1
0.059877 0.673199 0.067116 2 1
0.061961 0.564802 0.077538 2 1
0.064046 0.460575 0.079623 2 1
0.064046 0.364685 0.092130 2 1
0.066130 0.262542 0.098384 2 1
0.068215 0.158314 0.102553 2 1
0.070300 0.058256 0.106722 -1 1
0.070300 -0.043887 0.119229 -1 1
0.072384 -0.148115 0.123399 -1 1
0.074469 -0.248174 0.131737 -1 1
0.151597 0.716975 0.029594 2 1
0.153682 0.612747 0.033763 2 1
0.155766 0.506435 0.046270 2 1
0.157851 0.402207 0.046270 2 1
0.157851 0.302148 0.058777 2 1
0.159935 0.200005 0.058777 2 1
0.162020 0.097862 0.067116 2 1
0.164104 -0.004281 0.079623 2 1
0.164104 -0.110593 0.083792 2 1
0.166189 -0.214821 0.083792 2 1
0.168274 -0.316964 0.090046 2 1
0.170358 -0.529588 0.108807 2 1
0.172443 -0.627562 0.108807 2 1
0.268332 0.748243 -0.010013 2 1
0.268332 0.648184 -0.014182 2 1
0.270417 0.548126 -0.005844 2 1
0.272501 0.445983 0.000410 2 1
0.272501 0.345924 0.004579 2 1
0.274586 0.241696 0.015002 2 1
0.276670 0.139553 0.017086 2 1
0.278755 0.037410 0.027509 2 1
0.278755 -0.064733 0.027509 2 1
0.280839 -0.166876 0.040016 2 1
0.282924 -0.275273 0.046270 2 1
0.285009 -0.375331 0.048355 2 1
0.287093 -0.581702 0.065031 2 1
0.289178 -0.679676 0.085877 2 1
0.374644 0.756581 -0.049619 2 1
0.376729 0.648184 -0.045450 2 1
0.376729 0.552295 -0.047535 2 1
0.378813 0.450152 -0.039197 2 1
0.380898 0.345924 -0.030858 2 1
0.380898 0.243781 -0.024605 2 1
0.382983 0.137469 -0.020436 2 1
0.385067 0.031157 -0.016267 2 1
0.387152 -0.068902 -0.010013 2 1
0.387152 -0.173130 -0.003759 2 1
0.389236 -0.279442 0.006664 2 1
0.393405 -0.485813 0.019171 2 1
0.395490 -0.590040 0.021255 2 1
0.491379 0.860809 -0.114241 2 1
0.493464 0.752412 -0.110071 2 1
0.495548 0.652353 -0.101733 2 1
0.495548 0.554379 -0.099649 2 1
0.497633 0.454321 -0.093395 2 1
0.499718 0.348009 -0.082972 2 1
0.501802 0.247950 -0.076719 2 1
0.501802 0.145807 -0.074634 2 1
0.503887 0.033241 -0.068380 2 1
0.505971 -0.066818 -0.062127 2 1
0.508056 -0.164792 -0.057958 2 1
0.508056 -0.273188 -0.047535 2 1
0.512225 -0.477475 -0.039197 2 1
0.514309 -0.587956 -0.030858 2 1
0.514309 -0.685930 -0.010013 2 1
0.601861 0.343839 -0.128832 2 1
0.601861 0.239612 -0.124663 2 1
0.603945 0.135384 -0.116325 2 1
0.606030 0.026987 -0.099649 2 1
0.608114 -0.068902 -0.097564 2 1
0.608114 -0.177299 -0.093395 2 1
0.610199 -0.279442 -0.085057 2 1
0.612283 -0.383670 -0.078803 2 1
0.614368 -0.483728 -0.072549 2 1
0.614368 -0.585871 -0.068380 2 1
0.735272 -0.462883 -0.122579 2 1
0.737357 -0.567110 -0.112156 2 1
0.491379 0.848301 -0.099649 2 1
0.360052 0.869147 -0.043366 2 1
0.478872 0.721144 -0.093395 2 1
0.353799 0.741989 -0.045450 2 1
0.226641 0.760750 0.004579 2 1
0.093230 0.781596 0.067116 2 1
0.541409 0.589817 -0.095480 2 1
0.422589 0.608578 -0.064211 2 1
0.299600 0.627339 -0.018351 2 1
0.170358 0.648184 0.027509 2 1
0.036947 0.669030 0.073369 2 1
-0.031844 0.539788 0.121314 1 1
0.483041 0.460575 -0.095480 2 1
0.360052 0.479335 -0.035027 2 1
0.234979 0.500181 0.010833 2 1
0.097399 0.521027 0.062947 2 1
0.587269 0.327163 -0.101733 2 1
0.453857 0.348009 -0.066296 2 1
0.318361 0.368854 -0.010013 2 1
0.193288 0.387615 0.044186 2 1
0.059877 0.408461 0.090046 2 1
0.610199 0.174991 -0.095480 2 1
0.495548 0.191667 -0.076719 2 1
0.362137 0.212513 -0.020436 2 1
0.232895 0.233358 0.033763 2 1
0.099483 0.252119 0.081708 2 1
0.516394 0.058256 -0.062127 2 1
0.395490 0.077017 -0.012097 2 1
0.257909 0.097862 0.033763 2 1
0.122413 0.118708 0.092130 2 1
0.641467 0.039495 -0.099649 2 1
0.656059 -0.083494 -0.101733 2 1
0.524732 -0.062648 -0.070465 2 1
0.399659 -0.043887 -0.014182 2 1
0.268332 -0.023042 0.031678 2 1
0.130752 -0.002196 0.079623 2 1
0.622706 -0.171045 -0.089226 2 1
0.493464 -0.150200 -0.047535 2 1
0.360052 -0.131439 0.004579 2 1
0.230810 -0.110593 0.056693 2 1
0.095314 -0.089748 0.108807 -1 1
0.485126 -0.260681 -0.035027 2 1
0.349630 -0.239835 0.015002 2 1
0.218303 -0.218990 0.071285 2 1
0.089061 -0.200229 0.123399 2 1
0.608114 -0.279442 -0.080888 2 1
0.307939 -0.350317 0.035847 2 1
0.184950 -0.331556 0.083792 2 1
0.701919 -0.412853 -0.103818 2 1
0.576846 -0.392008 -0.062127 2 1
0.445519 -0.373247 -0.007928 2 1
0.689412 -0.544180 -0.091310 2 1
0.553916 -0.523335 -0.045450 2 1
0.433012 -0.504574 0.002494 2 1
0.301685 -0.483728 0.048355 2 1
0.168274 -0.462883 0.100468 2 1
0.516394 -0.631731 -0.010013 2 1
0.387152 -0.612970 0.040016 2 1
0.262078 -0.592125 0.077538 2 1
0.126582 -0.571279 0.131737 3 1
-0.534221 0.614831 -0.045450 3 2
-0.577997 0.525196 -0.085057 3 2
-0.623857 0.433475 -0.105902 3 2
-0.673886 0.335501 -0.126748 3 2
-0.348696 0.652353 0.033763 3 2
-0.394556 0.560633 -0.010013 3 2
-0.442501 0.462659 -0.032943 3 2
-0.486276 0.379277 -0.053788 3 2
-0.536305 0.277134 -0.078803 3 2
-0.584250 0.181244 -0.103818 3 2
-0.628026 0.095778 -0.128832 3 2
-0.590504 -0.202313 -0.139255 3 2
-0.165255 0.639846 0.092130 3 2
-0.211115 0.552295 0.060862 3 2
-0.259060 0.456405 0.037932 3 2
-0.307005 0.360516 0.012917 3 2
-0.352865 0.268796 -0.007928 3 2
-0.400810 0.172906 -0.032943 3 2
-0.498784 -0.020957 -0.082972 3 2
-0.542559 -0.108509 -0.107987 3 2
-0.071450 0.539788 0.123399 1 2
-0.121479 0.441814 0.094215 3 2
-0.165255 0.352178 0.073369 3 2
-0.209031 0.262542 0.050439 3 2
-0.261144 0.162483 0.025425 3 2
-0.304920 0.072848 -0.001675 3 2
-0.350780 -0.018873 -0.028774 3 2
-0.402894 -0.121016 -0.053788 3 2
-0.446670 -0.208567 -0.076719 3 2
-0.492530 -0.298203 -0.099649 3 2
-0.542559 -0.398261 -0.122579 3 2
-0.036013 0.316740 0.115060 1 2
-0.081873 0.227105 0.094215 3 2
-0.129818 0.129131 0.071285 3 2
-0.179847 0.033241 0.044186 3 2
-0.223623 -0.054310 0.021255 3 2
-0.273652 -0.154369 -0.003759 3 2
-0.321597 -0.250258 -0.037112 3 2
-0.367457 -0.339894 -0.051704 3 2
-0.415401 -0.437868 -0.076719 3 2
-0.463346 -0.531673 -0.105902 3 2
-0.507122 -0.621309 -0.120494 3 2
-0.027674 0.068678 0.110891 -1 2
-0.071450 -0.018873 0.090046 -1 2
-0.119395 -0.114762 0.067116 3 2
-0.167340 -0.210652 0.035847 3 2
-0.213200 -0.300287 0.010833 3 2
-0.261144 -0.396177 -0.012097 3 2
-0.309089 -0.492066 -0.039197 3 2
-0.400810 -0.675507 -0.087141 3 2
-0.452923 -0.777650 -0.107987 3 2
-0.002660 -0.216905 0.102553 3 2
-0.048520 -0.306541 0.077538 3 2
-0.096465 -0.398261 0.054608 3 2
-0.144409 -0.496235 0.031678 3 2
-0.238214 -0.683845 -0.022520 3 2
-0.286159 -0.779735 -0.047535 3 2
-0.334104 -0.871455 -0.070465 3 2
0.053623 -0.394092 0.115060 3 2
0.005678 -0.489982 0.087961 3 2
-0.044351 -0.587956 0.065031 3 2
-0.090211 -0.679676 0.035847 3 2
-0.140240 -0.777650 0.021255 3 2
0.105737 -0.625478 0.121314 3 2
0.059877 -0.715114 0.096299 3 2
0.009847 -0.817257 0.075454 3 2
-0.675971 0.546041 -0.110071 3 2
-0.625941 0.646100 -0.082972 3 2
-0.659294 0.423053 -0.116325 3 2
-0.609265 0.518942 -0.093395 3 2
-0.563405 0.612747 -0.064211 3 2
-0.657210 0.181244 -0.126748 3 2
-0.609265 0.275049 -0.101733 3 2
-0.509206 0.473082 -0.047535 3 2
-0.461262 0.568971 -0.026689 3 2
-0.411232 0.666945 0.006664 3 2
-0.594673 0.131215 -0.110071 3 2
-0.548813 0.218766 -0.085057 3 2
-0.500868 0.314656 -0.057958 3 2
-0.409148 0.496012 -0.007928 3 2
-0.357034 0.596070 0.017086 3 2
-0.309089 0.691960 0.048355 3 2
-0.580081 -0.064733 -0.110071 3 2
-0.530052 0.033241 -0.093395 3 2
-0.482107 0.127046 -0.062127 3 2
-0.434162 0.220851 -0.037112 3 2
-0.384133 0.318825 -0.018351 3 2
-0.290328 0.504350 0.037932 3 2
-0.240299 0.606493 0.062947 3 2
-0.194439 0.694044 0.090046 3 2
-0.534221 -0.166876 -0.101733 3 2
-0.484192 -0.068902 -0.080888 3 2
-0.440416 0.018649 -0.057958 3 2
-0.388302 0.118708 -0.028774 3 2
-0.340357 0.212513 -0.005844 3 2
-0.294497 0.304233 0.015002 3 2
-0.244468 0.402207 0.050439 3 2
-0.196523 0.496012 0.073369 3 2
-0.148579 0.593986 0.096299 3 2
-0.100634 0.687791 0.127568 1 2
-0.546728 -0.419107 -0.118410 3 2
-0.496699 -0.319048 -0.099649 3 2
-0.452923 -0.233582 -0.080888 3 2
-0.404979 -0.139777 -0.049619 3 2
-0.354949 -0.039718 -0.030858 3 2
-0.307005 0.052002 0.000410 3 2
-0.256975 0.149976 0.023340 3 2
-0.209031 0.245865 0.054608 3 2
-0.161086 0.339670 0.073369 3 2
-0.111057 0.437644 0.104638 3 2
-0.058943 0.539788 0.129652 1 2
-0.517545 -0.560857 -0.112156 3 2
-0.471684 -0.471221 -0.097564 3 2
-0.425824 -0.377416 -0.076719 3 2
-0.373710 -0.277357 -0.053788 3 2
-0.327850 -0.187722 -0.022520 3 2
-0.279905 -0.091832 -0.003759 3 2
-0.229876 0.006142 0.023340 3 2
-0.184016 0.095778 0.052524 3 2
-0.131902 0.197921 0.079623 3 2
-0.081873 0.295895 0.104638 3 2
-0.038097 0.383446 0.131737 1 2
-0.492530 -0.717198 -0.122579 3 2
-0.442501 -0.619224 -0.097564 3 2
-0.396640 -0.529588 -0.072549 3 2
-0.348696 -0.435783 -0.047535 3 2
-0.298666 -0.333640 -0.026689 3 2
-0.250722 -0.241920 0.004579 3 2
-0.204862 -0.152284 0.027509 3 2
-0.152748 -0.048057 0.052524 3 2
-0.104803 0.045748 0.081708 3 2
-0.054774 0.143722 0.108807 3 2
-0.436247 -0.811003 -0.099649 3 2
-0.386218 -0.713029 -0.085057 3 2
-0.338273 -0.621309 -0.057958 3 2
-0.292413 -0.529588 -0.032943 3 2
-0.242383 -0.429530 -0.005844 3 2
-0.196523 -0.339894 0.019171 3 2
-0.146494 -0.241920 0.040016 3 2
-0.096465 -0.143946 0.071285 3 2
-0.048520 -0.050141 0.096299 -1 2
-0.000575 0.043664 0.121314 -1 2
-0.292413 -0.788073 -0.037112 3 2
-0.240299 -0.685930 -0.026689 3 2
-0.196523 -0.600463 0.002494 3 2
-0.146494 -0.500405 0.027509 3 2
-0.094380 -0.398261 0.056693 3 2
-0.048520 -0.308626 0.075454 3 2
-0.000575 -0.214821 0.098384 3 2
-0.179847 -0.779735 0.012917 3 2
-0.133987 -0.688014 0.023340 3 2
-0.086042 -0.594209 0.046270 3 2
-0.036013 -0.496235 0.071285 3 2
0.011932 -0.404515 0.098384 3 2
0.057792 -0.310710 0.129652 3 2
-0.079788 -0.788073 0.058777 3 2
-0.036013 -0.702606 0.060862 3 2
0.011932 -0.606717 0.083792 3 2
0.064046 -0.506658 0.110891 3 2
0.055708 -0.719283 0.106722 3 2
0.105737 -0.619224 0.125483 3 2
-0.463346 -0.729705 -0.112156 3 2
-0.379964 -0.788073 -0.066296 3 2
-0.457092 -0.560857 -0.101733 3 2
-0.379964 -0.617140 -0.074634 3 2
-0.292413 -0.681761 -0.037112 3 2
-0.206946 -0.742213 0.000410 3 2
-0.523798 -0.352401 -0.114241 3 2
-0.440416 -0.412853 -0.080888 3 2
-0.363288 -0.469136 -0.057958 3 2
-0.273652 -0.533757 -0.024605 3 2
-0.190270 -0.594209 0.004579 3 2
-0.113141 -0.650492 0.033763 3 2
-0.025590 -0.713029 0.073369 3 2
-0.507122 -0.204398 -0.093395 3 2
-0.421655 -0.266935 -0.070465 3 2
-0.338273 -0.327387 -0.037112 3 2
-0.254891 -0.387839 -0.007928 3 2
-0.173593 -0.448291 0.021255 3 2
-0.004744 -0.571279 0.083792 3 2
0.080722 -0.631731 0.112976 3 2
-0.540475 -0.048057 -0.099649 3 2
-0.455008 -0.108509 -0.070465 3 2
-0.373710 -0.168961 -0.039197 3 2
-0.290328 -0.227328 -0.010013 3 2
-0.206946 -0.289865 0.015002 3 2
-0.125648 -0.348232 0.046270 3 2
-0.048520 -0.404515 0.079623 3 2
-0.648871 0.189583 -0.133001 3 2
-0.563405 0.127046 -0.097564 3 2
-0.484192 0.068678 -0.072549 3 2
-0.398725 0.008226 -0.043366 3 2
-0.315343 -0.054310 -0.010013 3 2
-0.234045 -0.110593 0.023340 3 2
-0.142325 -0.177299 0.054608 3 2
-0.056858 -0.239835 0.077538 3 2
0.026524 -0.300287 0.112976 3 2
-0.598842 0.295895 -0.099649 3 2
-0.515460 0.235443 -0.070465 3 2
-0.432078 0.174991 -0.041281 3 2
-0.338273 0.108285 -0.010013 3 2
-0.261144 0.052002 0.015002 3 2
-0.175678 -0.010535 0.042101 3 2
-0.092296 -0.070987 0.083792 3 2
-0.006829 -0.133523 0.106722 3 2
-0.634279 0.512688 -0.099649 3 2
-0.548813 0.450152 -0.074634 3 2
-0.465431 0.389700 -0.041281 3 2
-0.382049 0.329248 -0.016267 3 2
-0.296582 0.268796 0.021255 3 2
-0.209031 0.204174 0.052524 3 2
-0.129818 0.147891 0.079623 3 2
-0.046435 0.085355 0.108807 3 2
-0.642618 0.685706 -0.105902 3 2
-0.565489 0.629423 -0.064211 3 2
-0.480023 0.566887 -0.041281 3 2
-0.394556 0.506435 -0.007928 3 2
-0.313258 0.445983 0.021255 3 2
-0.225707 0.383446 0.052524 3 2
-0.142325 0.322994 0.081708 3 2
-0.058943 0.262542 0.106722 3 2
-0.444585 0.687791 -0.012097 3 2
-0.361203 0.627339 0.017086 3 2
-0.279905 0.568971 0.037932 3 2
-0.194439 0.504350 0.071285 3 2
-0.111057 0.443898 0.106722 3 2
-0.279905 0.687791 0.056693 3 2
-0.190270 0.623170 0.083792 3 2
-0.104803 0.562718 0.112976 3 2
-0.171509 0.760750 0.098384 -1 2
-0.086042 0.698214 0.131737 1 2
-0.609265 0.037410 -0.137171 3 2
-0.611349 0.139553 -0.118410 3 2
-0.615519 0.375108 -0.105902 3 2
-0.617603 0.483505 -0.101733 3 2
-0.619688 0.591901 -0.082972 3 2
-0.498784 0.606493 -0.035027 3 2
-0.473769 -0.852694 -0.110071 3 2
-0.475853 -0.729705 -0.118410 3 2
-0.477938 -0.619224 -0.112156 3 2
-0.480023 -0.510827 -0.105902 3 2
-0.482107 -0.394092 -0.097564 3 2
-0.484192 -0.281527 -0.097564 3 2
-0.486276 -0.171045 -0.089226 3 2
-0.488361 -0.050141 -0.082972 3 2
-0.488361 0.052002 -0.074634 3 2
-0.490445 0.162483 -0.074634 3 2
-0.494614 0.389700 -0.060042 3 2
-0.496699 0.493927 -0.055873 3 2
-0.367457 -0.838102 -0.085057 3 2
-0.369541 -0.725536 -0.085057 3 2
-0.369541 -0.619224 -0.072549 3 2
-0.371626 -0.512912 -0.068380 3 2
-0.373710 -0.398261 -0.060042 3 2
-0.375795 -0.287780 -0.055873 3 2
-0.377879 -0.177299 -0.055873 3 2
-0.379964 -0.062648 -0.043366 3 2
-0.382049 0.047833 -0.039197 3 2
-0.384133 0.152061 -0.030858 3 2
-0.386218 0.268796 -0.026689 3 2
-0.388302 0.379277 -0.020436 3 2
-0.390387 0.491843 -0.016267 3 2
-0.392471 0.608578 0.002494 3 2
-0.259060 -0.858948 -0.053788 3 2
-0.259060 -0.746382 -0.037112 3 2
-0.261144 -0.635901 -0.037112 3 2
-0.263229 -0.533757 -0.026689 3 2
-0.265314 -0.423276 -0.020436 3 2
-0.267398 -0.310710 -0.014182 3 2
-0.269483 -0.196060 -0.010013 3 2
-0.271567 -0.085578 -0.005844 3 2
