# x y z pred gt
-0.088666 -0.448041 0.068935 1 1
-0.116068 -0.499271 0.070126 1 1
-0.145853 -0.552883 0.061787 1 1
-0.176829 -0.610070 0.061787 1 1
-0.205422 -0.662491 0.060595 1 1
-0.236398 -0.720870 0.059404 1 1
0.445078 0.671867 0.174969 6 1
0.415293 0.617063 0.173777 6 1
0.385508 0.562259 0.174969 6 1
0.355723 0.507455 0.169012 6 1
0.325938 0.451460 0.167820 6 1
0.297345 0.399038 0.157098 -1 1
0.268752 0.345426 0.159481 5 1
0.238967 0.291813 0.151141 5 1
0.207991 0.233435 0.149950 5 1
0.178206 0.178631 0.148758 5 1
0.149613 0.125018 0.138036 5 1
0.088852 0.013028 0.142801 -1 1
0.059067 -0.041776 0.149950 -1 1
0.001880 -0.147810 0.127313 1 1
-0.027905 -0.202614 0.128505 1 1
-0.057690 -0.256227 0.124930 1 1
-0.087474 -0.312222 0.126122 1 1
-0.117259 -0.367026 0.116591 1 1
-0.148235 -0.424213 0.113017 1 1
-0.176829 -0.476634 0.111825 1 1
-0.206613 -0.532630 0.109442 1 1
-0.235207 -0.586242 0.111825 1 1
-0.266183 -0.641046 0.104677 1 1
-0.293585 -0.693468 0.099911 1 1
-0.189934 -0.332476 0.174969 1 1
-0.218527 -0.386089 0.176160 -1 1
-0.249504 -0.443275 0.176160 1 1
-0.279288 -0.498079 0.180926 1 1
-0.340049 -0.608879 0.163055 1 1
-0.367451 -0.661300 0.159481 1 1
-0.397236 -0.714913 0.149950 1 1
-0.359112 -0.691085 0.147567 1 1
-0.330518 -0.635089 0.152332 1 1
-0.300733 -0.576711 0.155907 1 1
-0.275714 -0.524290 0.163055 1 1
-0.245929 -0.465912 0.172586 1 1
-0.218527 -0.409916 0.169012 1 1
-0.192317 -0.357495 0.182117 1 1
-0.166106 -0.303883 0.177352 1 1
-0.137513 -0.249079 0.182117 -1 1
-0.300733 -0.705381 0.098720 1 1
-0.270949 -0.648195 0.115399 1 1
-0.245929 -0.596965 0.115399 1 1
-0.219719 -0.544544 0.118973 1 1
-0.192317 -0.488548 0.120165 1 1
-0.164915 -0.433744 0.124930 1 1
-0.138704 -0.382514 0.128505 1 1
-0.110111 -0.324136 0.136844 1 1
-0.083900 -0.270524 0.133270 1 1
-0.057690 -0.219294 0.145184 1 1
-0.027905 -0.160916 0.147567 1 1
0.053110 0.003496 0.159481 -1 1
0.080512 0.058300 0.166629 -1 1
0.107914 0.114296 0.170203 5 1
0.137699 0.171483 0.176160 -1 1
0.163909 0.226287 0.180926 6 1
0.191311 0.281091 0.177352 -1 1
-0.268566 -0.774482 0.059404 1 1
-0.239972 -0.716104 0.066552 1 1
-0.213762 -0.664874 0.065361 1 1
-0.187551 -0.611262 0.077275 1 1
-0.160149 -0.557649 0.074892 1 1
-0.132747 -0.500462 0.086806 1 1
-0.104154 -0.444467 0.090380 1 1
-0.077943 -0.390854 0.089189 1 1
-0.049350 -0.336050 0.092763 1 1
-0.021948 -0.280055 0.093954 1 1
0.006646 -0.222868 0.097528 1 1
0.032856 -0.170447 0.098720 -1 1
0.061450 -0.110877 0.127313 -1 1
0.116254 -0.002461 0.118973 -1 1
0.142464 0.048769 0.123739 -1 1
0.168675 0.103573 0.123739 5 1
0.194885 0.155994 0.128505 5 1
0.222287 0.209607 0.132079 5 1
0.250881 0.266794 0.140418 5 1
0.277091 0.319215 0.145184 5 1
0.303302 0.372828 0.149950 5 1
0.331895 0.430014 0.157098 5 1
0.359297 0.484818 0.161864 6 1
0.414101 0.595618 0.170203 6 1
0.441503 0.649230 0.177352 6 1
0.467714 0.701652 0.173777 6 1
-0.187551 -0.793544 0.009365 1 1
-0.157766 -0.733975 0.008174 1 1
-0.131556 -0.682745 0.012940 1 1
-0.105345 -0.629132 0.014131 1 1
-0.075560 -0.570754 0.015322 1 1
-0.050541 -0.519524 0.022471 1 1
-0.023139 -0.464720 0.023662 1 1
0.006646 -0.405151 0.034385 1 1
0.032856 -0.352730 0.042724 1 1
0.059067 -0.300308 0.041533 1 1
0.088852 -0.239547 0.058213 3 1
0.224670 0.032090 0.064169 -1 1
0.253264 0.089277 0.071318 5 1
0.279474 0.142889 0.083232 5 1
0.305685 0.196502 0.082040 5 1
0.335470 0.254880 0.083232 5 1
0.360489 0.306110 0.089189 5 1
0.389082 0.362105 0.095146 5 1
0.417676 0.419292 0.098720 5 1
0.445078 0.474096 0.101103 5 1
0.471288 0.526517 0.104677 5 1
0.499882 0.584895 0.107060 5 1
0.526092 0.636125 0.111825 5 1
-0.125599 -0.817372 -0.047821 1 1
-0.097005 -0.760185 -0.041864 1 1
-0.070795 -0.708956 -0.035907 1 1
-0.042201 -0.651769 -0.035907 1 1
-0.014799 -0.595773 -0.029950 1 1
0.012603 -0.540969 -0.025185 1 1
0.040005 -0.487357 -0.025185 1 1
0.067407 -0.430170 -0.023993 1 1
0.094809 -0.377749 -0.012080 1 1
0.311642 0.058300 0.021279 -1 1
0.337852 0.110722 0.022471 -1 1
0.365254 0.165526 0.028428 5 1
0.393848 0.222712 0.027236 5 1
0.420058 0.276325 0.029619 5 1
0.447460 0.331129 0.045107 5 1
0.474862 0.385933 0.043916 5 1
0.530858 0.496732 0.058213 5 1
-0.068412 -0.867411 -0.099051 1 1
0.559451 0.555111 0.065361 5 1
0.585662 0.607532 0.062978 5 1
-0.039819 -0.811415 -0.095477 1 1
-0.012417 -0.756611 -0.088329 1 1
0.014985 -0.700616 -0.084754 1 1
0.041196 -0.648195 -0.087137 1 1
0.067407 -0.594582 -0.078797 1 1
0.096000 -0.537395 -0.078797 1 1
0.124593 -0.480208 -0.065692 1 1
0.398613 0.067832 -0.025185 -1 1
0.427207 0.126210 -0.020419 5 1
0.454609 0.181014 -0.021611 5 1
0.480819 0.233435 -0.013271 5 1
0.508221 0.289430 -0.010888 5 1
0.536815 0.345426 -0.009697 5 1
0.563025 0.396656 0.002217 5 1
0.590427 0.452651 0.003409 5 1
0.617829 0.507455 0.011748 5 1
0.642849 0.558685 0.011748 5 1
0.178206 -0.509993 -0.114539 1 1
0.453417 0.040430 -0.044247 -1 1
0.479628 0.092851 -0.069266 5 1
0.507030 0.146463 -0.063309 5 1
0.534432 0.203650 -0.059735 5 1
0.563025 0.260837 -0.056161 5 1
0.590427 0.315641 -0.050204 5 1
0.617829 0.370445 -0.043056 5 1
0.644040 0.422866 -0.049013 5 1
0.671442 0.476479 -0.037099 5 1
0.698844 0.532474 -0.034716 5 1
0.025708 -0.980593 -0.194362 1 1
0.055493 -0.919832 -0.195554 1 1
0.081703 -0.867411 -0.195554 1 1
0.109105 -0.812607 -0.187214 1 1
0.138890 -0.751846 -0.178874 1 1
0.165101 -0.699425 -0.181257 1 1
0.192503 -0.645812 -0.172917 1 1
0.219905 -0.589817 -0.171726 1 1
0.246115 -0.536204 -0.159812 1 1
0.521327 0.014219 -0.125262 -1 1
0.548729 0.069023 -0.119305 -1 1
0.576131 0.123827 -0.115731 5 1
0.601150 0.173865 -0.114539 5 1
0.629743 0.232244 -0.106199 5 1
0.657145 0.287048 -0.094286 5 1
0.682164 0.337086 -0.103817 5 1
0.710758 0.394273 -0.096668 5 1
0.738160 0.449077 -0.090711 5 1
-0.011225 -0.890047 -0.143133 1 1
0.014985 -0.837626 -0.145515 1 1
0.043579 -0.780439 -0.131219 1 1
0.070981 -0.726826 -0.131219 1 1
0.099574 -0.669640 -0.120496 1 1
0.125785 -0.617218 -0.119305 1 1
0.153187 -0.562415 -0.116922 1 1
0.577322 0.002305 -0.163386 -1 1
0.605915 0.058300 -0.159812 5 1
0.630935 0.110722 -0.152664 5 1
0.658337 0.164334 -0.144324 5 1
0.688121 0.222712 -0.144324 5 1
0.714332 0.276325 -0.144324 5 1
0.769136 0.387124 -0.133602 5 1
0.796538 0.441928 -0.126453 5 1
0.628552 -0.031054 -0.216999 -1 1
0.655954 0.023750 -0.205085 5 1
0.680973 0.074980 -0.205085 5 1
0.709566 0.130975 -0.202702 5 1
0.738160 0.188162 -0.191980 5 1
0.763179 0.239392 -0.191980 5 1
0.792964 0.298961 -0.174109 5 1
0.820366 0.353765 -0.180066 5 1
0.300919 -0.551692 -0.218190 1 1
0.328321 -0.496888 -0.207468 1 1
-0.359112 -0.749463 0.130887 1 1
-0.360303 -0.694659 0.149950 1 1
-0.361494 -0.638664 0.176160 1 1
-0.299542 -0.762568 0.085615 1 1
-0.300733 -0.706573 0.104677 1 1
-0.301925 -0.657726 0.134462 1 1
-0.303116 -0.598156 0.154715 1 1
-0.304308 -0.539778 0.182117 1 1
-0.224484 -0.829286 0.018897 1 1
-0.225676 -0.768525 0.042724 1 1
-0.226867 -0.714913 0.060595 1 1
-0.228059 -0.660109 0.079658 1 1
-0.229250 -0.601730 0.102294 1 1
-0.230441 -0.545735 0.121356 1 1
-0.231633 -0.493314 0.152332 1 1
-0.232824 -0.437318 0.178543 1 1
-0.151809 -0.865028 -0.047821 1 1
-0.153001 -0.810224 -0.026376 1 1
-0.154192 -0.749463 -0.001357 1 1
-0.155384 -0.691085 0.018897 1 1
-0.156575 -0.636281 0.043916 1 1
-0.157766 -0.575520 0.071318 1 1
-0.158958 -0.519524 0.090380 1 1
-0.160149 -0.462338 0.108251 1 1
-0.161341 -0.408725 0.140418 1 1
-0.162532 -0.351538 0.158289 1 1
-0.163723 -0.295543 0.178543 1 1
-0.068412 -0.885282 -0.101434 1 1
-0.069603 -0.828095 -0.078797 1 1
-0.070795 -0.768525 -0.056161 1 1
-0.071986 -0.713721 -0.033525 1 1
-0.073178 -0.656534 -0.010888 1 1
-0.074369 -0.596965 0.004600 1 1
-0.075560 -0.543352 0.035576 1 1
-0.076752 -0.484974 0.052256 1 1
-0.079135 -0.376557 0.098720 1 1
-0.080326 -0.319371 0.120165 1 1
-0.082709 -0.209763 0.172586 -1 1
0.006646 -0.975827 -0.184831 1 1
0.005454 -0.918640 -0.164578 1 1
0.004263 -0.865028 -0.138367 1 1
0.003071 -0.805458 -0.120496 1 1
0.001880 -0.745889 -0.093094 1 1
0.000689 -0.692276 -0.075223 1 1
-0.000503 -0.633898 -0.046630 1 1
-0.001694 -0.575520 -0.032333 1 1
-0.002886 -0.524290 -0.009697 1 1
-0.004077 -0.461146 0.015322 1 1
-0.005268 -0.403959 0.040342 1 1
-0.006460 -0.350347 0.064169 1 1
-0.007651 -0.289586 0.085615 1 1
-0.008843 -0.232399 0.108251 1 1
-0.010034 -0.178786 0.123739 1 1
-0.011225 -0.122791 0.152332 -1 1
-0.012417 -0.065604 0.182117 -1 1
0.088852 -0.863837 -0.189597 1 1
0.087660 -0.804267 -0.171726 1 1
0.086469 -0.744697 -0.144324 1 1
0.085277 -0.691085 -0.127645 1 1
0.084086 -0.632707 -0.105008 1 1
0.082895 -0.573137 -0.076415 1 1
0.081703 -0.519524 -0.052587 1 1
0.080512 -0.462338 -0.032333 1 1
0.079320 -0.401577 -0.009697 1 1
0.076938 -0.235973 0.066552 -1 1
0.075746 -0.183552 0.083232 3 1
0.072172 -0.009609 0.136844 -1 1
0.070981 0.046386 0.159481 -1 1
0.171058 -0.747080 -0.202702 1 1
0.169866 -0.692276 -0.178874 1 1
0.168675 -0.637472 -0.157429 1 1
0.166292 -0.523099 -0.112156 1 1
0.165101 -0.465912 -0.088329 1 1
0.155569 -0.006035 0.091571 -1 1
0.155569 0.046386 0.116591 -1 1
0.153187 0.105956 0.134462 -1 1
0.153187 0.160760 0.157098 5 1
0.151995 0.216755 0.178543 -1 1
0.252072 -0.610070 -0.190788 1 1
0.250881 -0.552883 -0.169343 1 1
0.249689 -0.495697 -0.140750 1 1
0.236584 0.127401 0.102294 5 1
0.235393 0.182205 0.121356 5 1
0.234201 0.241775 0.145184 5 1
0.233010 0.296579 0.170203 5 1
0.317599 -0.530247 -0.213425 1 1
0.316407 -0.481400 -0.181257 1 1
0.305685 0.029707 0.027236 -1 1
0.304493 0.091659 0.047490 5 1
0.303302 0.146463 0.077275 5 1
0.302111 0.203650 0.096337 5 1
0.300919 0.264411 0.111825 5 1
0.299728 0.318024 0.132079 5 1
0.298536 0.372828 0.149950 5 1
0.297345 0.434780 0.178543 6 1
0.395039 -0.389663 -0.202702 1 1
0.395039 -0.333667 -0.178874 1 1
0.385508 0.073788 -0.033525 -1 1
0.385508 0.127401 -0.001357 5 1
0.384317 0.182205 0.023662 5 1
0.383125 0.238200 0.048681 5 1
0.381934 0.294196 0.072509 5 1
0.380742 0.346617 0.093954 5 1
0.379551 0.404995 0.113017 5 1
0.378360 0.462182 0.136844 5 1
0.375977 0.572981 0.182117 6 1
0.467714 -0.307457 -0.212233 1 1
0.466523 -0.249079 -0.191980 1 1
0.460566 0.032090 -0.075223 -1 1
0.459374 0.090468 -0.052587 5 1
0.456991 0.200076 -0.006123 5 1
0.455800 0.260837 0.016514 5 1
0.453417 0.376402 0.058213 5 1
0.452226 0.434780 0.086806 5 1
0.451035 0.489584 0.109442 5 1
0.449843 0.544388 0.127313 5 1
0.448652 0.600383 0.153524 -1 1
0.447460 0.655187 0.182117 6 1
0.540389 -0.106112 -0.181257 1 1
0.538006 0.063066 -0.110965 5 1
0.535623 0.122636 -0.096668 5 1
0.534432 0.234626 -0.043056 5 1
0.533241 0.290622 -0.015654 5 1
0.530858 0.407378 0.021279 5 1
0.528475 0.513412 0.073701 5 1
0.527284 0.570599 0.091571 5 1
0.526092 0.625403 0.121356 5 1
0.605915 -0.079901 -0.220573 -1 1
0.604724 -0.028671 -0.182449 -1 1
0.603533 0.024941 -0.163386 -1 1
0.601150 0.141698 -0.121688 5 1
0.599958 0.196502 -0.101434 5 1
0.597576 0.312067 -0.054970 5 1
0.596384 0.365679 -0.035907 5 1
0.595193 0.427632 -0.012080 5 1
0.594001 0.484818 0.015322 5 1
0.592810 0.539622 0.034385 5 1
0.675016 0.066640 -0.194362 5 1
0.673825 0.126210 -0.169343 5 1
0.672633 0.184588 -0.150281 5 1
0.671442 0.239392 -0.130027 5 1
0.670251 0.298961 -0.107391 5 1
0.669059 0.352574 -0.078797 5 1
0.669059 0.409761 -0.056161 5 1
0.667868 0.469330 -0.037099 5 1
0.666676 0.524134 -0.010888 5 1
0.739351 0.165526 -0.200319 5 1
0.738160 0.217947 -0.174109 5 1
0.736968 0.275134 -0.150281 5 1
0.735777 0.333512 -0.130027 5 1
0.734586 0.387124 -0.108582 5 1
0.733394 0.447885 -0.083563 5 1
0.801304 0.244157 -0.203894 5 1
0.798921 0.357340 -0.157429 5 1
0.797729 0.412144 -0.131219 5 1
0.796538 0.468139 -0.105008 5 1
0.854916 0.341852 -0.219382 5 1
0.853725 0.393081 -0.176492 5 1
-0.396045 -0.691085 0.178543 1 1
-0.337667 -0.602922 0.178543 1 1
-0.336475 -0.673214 0.141610 1 1
-0.291202 -0.513567 0.180926 1 1
-0.288819 -0.581477 0.147567 1 1
-0.287628 -0.645812 0.118973 1 1
-0.285245 -0.708956 0.097528 1 1
-0.229250 -0.432553 0.174969 1 1
-0.228059 -0.501654 0.135653 1 1
-0.226867 -0.562415 0.123739 1 1
-0.224484 -0.631515 0.090380 1 1
-0.223293 -0.695850 0.066552 1 1
-0.220910 -0.760185 0.035576 1 1
-0.169680 -0.357495 0.170203 1 1
-0.168489 -0.418256 0.140418 1 1
-0.166106 -0.486165 0.110634 1 1
-0.164915 -0.549309 0.082040 1 1
-0.162532 -0.608879 0.060595 1 1
-0.161341 -0.680362 0.035576 1 1
-0.158958 -0.743506 0.009365 1 1
-0.157766 -0.803076 -0.013271 1 1
-0.108919 -0.209763 0.180926 -1 1
-0.107728 -0.281246 0.149950 1 1
-0.105345 -0.345581 0.129696 1 1
-0.104154 -0.412299 0.091571 1 1
-0.101771 -0.476634 0.066552 1 1
-0.100580 -0.540969 0.042724 1 1
-0.098197 -0.602922 0.016514 1 1
-0.094623 -0.737549 -0.028759 1 1
-0.093431 -0.800693 -0.060927 1 1
-0.092240 -0.867411 -0.076415 1 1
-0.057690 -0.177595 0.158289 1 1
-0.055307 -0.238356 0.145184 1 1
-0.054115 -0.303883 0.116591 1 1
-0.052924 -0.367026 0.086806 1 1
-0.050541 -0.432553 0.059404 1 1
-0.049350 -0.498079 0.034385 1 1
-0.046967 -0.562415 0.006983 1 1
-0.045776 -0.625558 -0.022802 1 1
-0.043393 -0.692276 -0.047821 1 1
-0.042201 -0.755420 -0.070458 1 1
-0.041010 -0.820946 -0.094286 1 1
-0.038627 -0.891239 -0.131219 1 1
-0.001694 -0.060839 0.173777 -1 1
-0.000503 -0.131131 0.140418 -1 1
0.001880 -0.197849 0.116591 1 1
0.003071 -0.260992 0.093954 1 1
0.005454 -0.325328 0.064169 1 1
0.006646 -0.389663 0.039150 1 1
0.007837 -0.451615 0.020088 1 1
0.010220 -0.520716 -0.018037 1 1
0.011411 -0.588625 -0.044247 1 1
0.013794 -0.649386 -0.064501 1 1
0.014985 -0.714913 -0.084754 1 1
0.017368 -0.784013 -0.115731 1 1
0.018559 -0.848348 -0.150281 1 1
0.019751 -0.913875 -0.172917 1 1
0.045961 -0.014374 0.155907 -1 1
0.050727 -0.204997 0.087997 1 1
0.053110 -0.266949 0.054638 1 1
0.054301 -0.333667 0.026045 1 1
0.055493 -0.399194 0.005791 1 1
0.057875 -0.462338 -0.025185 1 1
0.059067 -0.527864 -0.049013 1 1
0.061450 -0.594582 -0.069266 1 1
0.062641 -0.657726 -0.091903 1 1
0.066215 -0.792353 -0.152664 1 1
0.067407 -0.851923 -0.176492 1 1
0.069789 -0.919832 -0.207468 1 1
0.143656 0.130975 0.159481 5 1
0.146038 0.069023 0.130887 -1 1
0.160335 -0.512376 -0.103817 1 1
0.162718 -0.577903 -0.128836 1 1
0.163909 -0.644620 -0.159812 1 1
0.166292 -0.706573 -0.183640 1 1
0.097191 0.108339 0.178543 5 1
0.099574 0.036855 0.136844 -1 1
0.106722 -0.278863 0.039150 3 1
0.109105 -0.347964 0.002217 1 1
0.111488 -0.419448 -0.027568 1 1
0.112679 -0.479017 -0.058544 1 1
0.113871 -0.548118 -0.088329 1 1
0.116254 -0.614836 -0.103817 1 1
0.117445 -0.680362 -0.139558 1 1
0.119828 -0.743506 -0.165769 1 1
0.204417 0.293004 0.184500 6 1
0.205608 0.227478 0.153524 5 1
0.207991 0.158377 0.120165 5 1
0.209182 0.091659 0.095146 5 1
0.211565 0.028516 0.076083 -1 1
0.225862 -0.558840 -0.162195 1 1
0.228244 -0.621984 -0.182449 1 1
0.269943 0.384742 0.176160 6 1
0.271134 0.321598 0.155907 5 1
0.274709 0.191736 0.096337 5 1
0.277091 0.126210 0.072509 5 1
0.337852 0.482436 0.172586 6 1
0.340235 0.413335 0.146375 5 1
0.341427 0.351383 0.117782 5 1
0.345001 0.213181 0.065361 5 1
0.346192 0.150038 0.037959 5 1
0.400996 0.356148 0.070126 5 1
0.405762 0.167908 0.006983 5 1
0.406953 0.102382 -0.033525 -1 1
0.396231 0.553919 0.151141 6 1
0.397422 0.488393 0.135653 5 1
0.399805 0.424058 0.111825 5 1
0.462948 0.707609 0.178543 6 1
0.465331 0.648039 0.163055 -1 1
0.467714 0.515795 0.108251 5 1
0.470097 0.449077 0.074892 5 1
0.473671 0.319215 0.033193 5 1
0.474862 0.252497 0.003409 5 1
0.477245 0.186971 -0.028759 5 1
0.478437 0.123827 -0.052587 5 1
0.479628 0.060683 -0.076415 -1 1
0.533241 0.618254 0.097528 5 1
0.534432 0.553919 0.084423 5 1
0.536815 0.487201 0.047490 5 1
0.538006 0.425249 0.021279 5 1
0.539198 0.358531 -0.002548 5 1
0.541580 0.296579 -0.031142 5 1
0.542772 0.235818 -0.053778 5 1
0.545154 0.164334 -0.084754 5 1
0.546346 0.102382 -0.105008 5 1
0.610681 0.593235 0.048681 5 1
0.611872 0.524134 0.020088 5 1
0.614255 0.460991 -0.006123 5 1
0.615447 0.393081 -0.035907 5 1
0.616638 0.326363 -0.059735 5 1
0.619021 0.267985 -0.082372 5 1
0.620212 0.203650 -0.113348 5 1
0.622595 0.134549 -0.132410 5 1
0.623786 0.071406 -0.162195 5 1
0.624978 0.004688 -0.195554 5 1
0.677399 0.545579 -0.015654 5 1
0.678590 0.482436 -0.040673 5 1
0.680973 0.420483 -0.060927 5 1
0.682164 0.356148 -0.093094 5 1
0.683356 0.290622 -0.112156 5 1
0.685739 0.227478 -0.144324 5 1
0.686930 0.161951 -0.166960 5 1
0.689313 0.095234 -0.197937 5 1
0.769136 0.501498 -0.093094 5 1
0.770327 0.437163 -0.110965 5 1
0.771519 0.375210 -0.138367 5 1
0.773902 0.309684 -0.159812 5 1
0.775093 0.242966 -0.195554 5 1
0.851342 0.455034 -0.146707 5 1
0.853725 0.388316 -0.177683 5 1
0.379551 0.719523 0.138036 2 2
0.352149 0.668293 0.140418 2 2
0.321173 0.611106 0.138036 2 2
0.289005 0.552728 0.139227 2 2
0.259221 0.496732 0.151141 2 2
0.229436 0.443120 0.151141 2 2
0.197268 0.383550 0.151141 2 2
0.169866 0.332320 0.155907 2 2
0.136507 0.271559 0.160672 2 2
0.107914 0.217947 0.154715 2 2
0.079320 0.165526 0.166629 2 2
0.050727 0.111913 0.164246 2 2
0.019751 0.053535 0.166629 2 2
-0.011225 -0.001269 0.173777 2 2
-0.039819 -0.056073 0.176160 2 2
-0.070795 -0.113260 0.177352 -1 2
-0.099388 -0.165681 0.172586 -1 2
-0.129173 -0.220485 0.179734 -1 2
-0.161341 -0.280055 0.179734 -1 2
0.306876 0.736202 0.083232 2 2
0.277091 0.681398 0.079658 2 2
0.246115 0.624211 0.078466 2 2
0.216330 0.569407 0.089189 2 2
0.186546 0.514603 0.092763 2 2
0.155569 0.457416 0.092763 2 2
0.123402 0.397847 0.102294 2 2
0.093617 0.341852 0.101103 2 2
0.062641 0.283473 0.108251 2 2
0.032856 0.228669 0.099911 2 2
0.003071 0.173865 0.110634 2 2
-0.026713 0.120253 0.105868 2 2
-0.056498 0.064257 0.114208 2 2
-0.087474 0.007071 0.124930 2 2
-0.118451 -0.050116 0.121356 2 2
-0.148235 -0.106112 0.124930 2 2
-0.178020 -0.159724 0.126122 2 2
-0.210188 -0.218102 0.134462 2 2
-0.239972 -0.275289 0.133270 2 2
-0.269757 -0.328902 0.138036 2 2
-0.301925 -0.388471 0.141610 2 2
-0.330518 -0.443275 0.142801 2 2
-0.390088 -0.551692 0.148758 2 2
-0.419873 -0.607687 0.153524 2 2
-0.449657 -0.661300 0.160672 2 2
0.244924 0.774327 0.028428 2 2
0.215139 0.719523 0.034385 2 2
0.184163 0.661144 0.035576 2 2
0.154378 0.605149 0.041533 2 2
0.124593 0.552728 0.045107 2 2
0.093617 0.494350 0.042724 2 2
0.063832 0.438354 0.047490 2 2
0.035239 0.385933 0.054638 2 2
0.004263 0.328746 0.051064 2 2
-0.024331 0.275134 0.052256 2 2
-0.054115 0.221521 0.060595 2 2
-0.085092 0.163143 0.061787 2 2
-0.114876 0.108339 0.065361 2 2
-0.144661 0.054726 0.064169 2 2
-0.175637 -0.003652 0.067744 2 2
-0.236398 -0.115643 0.083232 2 2
