# x y z pred gt
0.098031 0.328334 0.062902 1 1
0.057834 0.249685 0.097857 1 1
0.014141 0.167547 0.122325 1 1
-0.031299 0.080161 0.169513 2 1
0.145220 0.176283 0.059407 1 1
0.098031 0.087148 0.094361 1 1
0.052591 -0.000238 0.129315 1 1
0.010645 -0.080631 0.167765 -1 1
-0.020814 0.574763 0.090866 1 1
-0.061011 0.497863 0.118829 1 1
-0.108199 0.406983 0.159026 2 1
0.054338 0.475142 0.062902 1 1
0.008898 0.387756 0.101352 1 1
-0.034795 0.302119 0.132811 1 1
-0.081983 0.212984 0.178251 1 1
-0.038290 0.747785 0.090866 1 1
-0.083731 0.662149 0.117081 1 1
-0.129172 0.574763 0.150288 1 1
-0.188594 0.688363 0.173008 2 1
0.707985 -0.597954 -0.139833 1 1
0.486025 -0.643396 -0.012250 1 1
0.562924 -0.496589 -0.082158 1 1
0.610113 -0.585724 -0.097888 1 1
0.648563 -0.514067 -0.132842 1 1
0.688760 -0.437167 -0.174788 1 1
0.372423 -0.617182 0.036686 1 1
0.410873 -0.543775 0.003480 1 1
0.454566 -0.461632 -0.027979 1 1
0.494763 -0.381239 -0.064681 1 1
0.534961 -0.304339 -0.094392 1 1
0.576906 -0.223945 -0.124104 1 1
0.618851 -0.143552 -0.167797 1 1
0.657301 -0.070145 -0.202751 1 1
0.604870 -0.416195 -0.117113 1 1
0.643319 -0.341039 -0.146824 1 1
0.678273 -0.274631 -0.201003 1 1
0.304262 -0.318324 0.026200 1 1
0.347955 -0.232682 -0.000016 1 1
0.340964 -0.480860 0.026200 1 1
0.384657 -0.396968 -0.005259 1 1
0.424854 -0.318324 -0.034970 1 1
0.465052 -0.243168 -0.068177 1 1
0.505250 -0.164524 -0.096140 1 1
0.548943 -0.080631 -0.134590 1 1
0.583897 -0.014217 -0.173040 1 1
0.257074 -0.194232 0.036686 1 1
0.297271 -0.119081 0.008723 1 1
0.337468 -0.040432 -0.024484 1 1
0.381161 0.045205 -0.057691 1 1
0.461557 0.197255 -0.118861 1 1
0.538456 0.347562 -0.197508 1 1
0.388152 -0.155782 -0.033222 1 1
0.426602 -0.078882 -0.062933 1 1
0.468547 0.001512 -0.099636 1 1
0.508745 0.078412 -0.127599 1 1
0.548943 0.155312 -0.171292 1 1
0.188913 0.109869 0.033191 1 1
0.229110 0.186769 0.005227 1 1
0.269308 0.265419 -0.022736 1 1
0.311253 0.347562 -0.059438 1 1
0.351450 0.422712 -0.089149 1 1
0.391648 0.501356 -0.122356 1 1
0.435341 0.585249 -0.160806 1 1
0.470295 0.655156 -0.202751 1 1
0.274551 0.074913 -0.005259 1 1
0.314749 0.151813 -0.033222 1 1
0.354946 0.232212 -0.066429 1 1
0.398639 0.314355 -0.096140 1 1
0.437088 0.387756 -0.131095 1 1
0.475538 0.462906 -0.167797 1 1
0.141724 0.218227 0.041929 1 1
0.181922 0.296876 0.013966 1 1
0.222119 0.375521 -0.019241 1 1
0.302515 0.529321 -0.076915 1 1
0.346208 0.611463 -0.108374 1 1
0.386405 0.690113 -0.139833 1 1
0.423107 0.760020 -0.195760 1 1
0.066572 0.471648 0.054164 1 1
0.106770 0.548548 0.019209 1 1
0.148715 0.627192 -0.008754 1 1
0.188913 0.705842 -0.040213 1 1
0.227363 0.780992 -0.064681 1 1
0.136481 0.392999 0.034939 1 1
0.174931 0.466405 0.003480 1 1
0.213381 0.541556 -0.027979 1 1
0.257074 0.625448 -0.059438 1 1
0.297271 0.700599 -0.092645 1 1
0.335721 0.777499 -0.122356 1 1
0.379414 0.861386 -0.160806 1 1
0.070068 0.667392 0.031443 1 1
0.110265 0.746041 -0.001764 1 1
0.148715 0.819442 -0.026232 1 1
0.028122 0.782742 0.040182 1 1
0.066572 0.856143 0.012218 1 1
0.145220 -0.624174 0.152036 1 1
0.185417 -0.547274 0.125820 1 1
0.264065 -0.393474 0.061154 1 1
0.222119 -0.711560 0.132811 1 1
0.260569 -0.636404 0.092613 1 1
0.304262 -0.552517 0.061154 1 1
0.333973 -0.694082 0.073388 1 1
0.073563 -0.311331 0.153783 -1 1
0.113761 -0.236181 0.125820 1 1
0.153958 -0.155782 0.090866 1 1
0.194156 -0.078882 0.059407 1 1
0.094536 -0.507075 0.166017 3 1
0.138229 -0.426681 0.132811 1 1
0.173183 -0.356768 0.103100 1 1
0.215129 -0.276375 0.075136 1 1
-0.015571 -0.085874 0.166017 -1 1
0.022879 -0.012473 0.132811 1 1
0.063077 0.066176 0.110091 1 1
0.103274 0.146570 0.080379 1 1
0.026375 -0.201224 0.171261 -1 1
0.070068 -0.119081 0.131063 1 1
0.108518 -0.045675 0.101352 1 1
0.146967 0.029476 0.068145 1 1
-0.052273 0.240948 0.150288 1 1
-0.012075 0.317848 0.115333 1 1
0.028122 0.396498 0.085622 1 1
-0.029552 0.074913 0.166017 2 1
0.015888 0.158805 0.131063 1 1
0.054338 0.235705 0.101352 1 1
0.094536 0.312605 0.064650 1 1
-0.136163 0.466405 0.159026 2 1
-0.094217 0.548548 0.134558 1 1
-0.055768 0.621949 0.099604 1 1
-0.013823 0.702348 0.066398 1 1
-0.097713 0.342319 0.162522 1 1
-0.054020 0.426206 0.124072 1 1
-0.012075 0.506599 0.094361 1 1
0.026375 0.581755 0.061154 1 1
-0.172865 0.777499 0.153783 -1 1
-0.139658 0.618456 0.148540 1 1
-0.099461 0.697105 0.120577 1 1
-0.055768 0.780992 0.096109 1 1
0.456313 0.649913 -0.183526 1 1
0.318244 0.866634 -0.122356 1 1
0.382909 0.817693 -0.169544 1 1
0.340964 0.606220 -0.101383 1 1
0.472043 0.508349 -0.188769 1 1
0.173183 0.857892 -0.041961 1 1
0.244840 0.805463 -0.080411 1 1
0.313000 0.756527 -0.106626 1 1
0.386405 0.702348 -0.141581 1 1
0.285037 0.410477 -0.052447 1 1
0.356693 0.358048 -0.080411 1 1
0.423107 0.309112 -0.113617 1 1
0.496511 0.254933 -0.152067 1 1
0.564672 0.205992 -0.194012 1 1
0.028122 0.732056 0.047173 1 1
0.098031 0.681371 0.017461 1 1
0.171436 0.627192 -0.010502 1 1
0.243092 0.574763 -0.047204 1 1
0.316496 0.520584 -0.080411 1 1
0.391648 0.466405 -0.113617 1 1
0.465052 0.412226 -0.145076 1 1
0.531465 0.363291 -0.190517 1 1
0.073563 0.476891 0.054164 1 1
0.145220 0.424456 0.024452 1 1
0.211633 0.375521 -0.007007 1 1
0.283290 0.323091 -0.038466 1 1
0.356693 0.268912 -0.073420 1 1
0.430098 0.214733 -0.097888 1 1
0.503502 0.162299 -0.129347 1 1
0.568167 0.113363 -0.183526 1 1
0.077059 0.564277 0.038434 1 1
0.211633 0.464656 -0.020988 1 1
0.094536 0.354549 0.059407 1 1
0.160949 0.305613 0.029695 1 1
0.239597 0.247941 -0.000016 1 1
0.307758 0.197255 -0.033222 1 1
0.375918 0.148319 -0.068177 1 1
0.454566 0.090647 -0.099636 1 1
0.526222 0.038212 -0.131095 1 1
0.583897 -0.005481 -0.180031 1 1
0.185417 0.048698 0.047173 1 1
0.258822 -0.005481 0.019209 1 1
0.328730 -0.056166 -0.010502 1 1
0.146967 0.209491 0.048920 1 1
0.220372 0.155312 0.019209 1 1
0.435341 -0.003731 -0.076915 1 1
0.505250 -0.054416 -0.113617 1 1
0.576906 -0.106846 -0.141581 1 1
0.643319 -0.155782 -0.195760 1 1
0.176679 -0.056166 0.062902 1 1
0.314749 -0.157531 0.006975 1 1
0.386405 -0.209961 -0.027979 1 1
0.458061 -0.262395 -0.057691 1 1
0.527970 -0.313075 -0.087402 1 1
0.599626 -0.365510 -0.117113 1 1
0.667788 -0.417939 -0.152067 1 1
0.735948 -0.466875 -0.195760 1 1
0.405630 -0.113838 -0.043709 1 1
0.477286 -0.166268 -0.080411 1 1
0.547195 -0.216953 -0.111870 1 1
0.618851 -0.271132 -0.143329 1 1
0.685264 -0.320068 -0.192265 1 1
0.269308 -0.341039 0.050668 1 1
0.342712 -0.395218 0.019209 1 1
0.410873 -0.444154 -0.012250 1 1
0.225615 -0.202974 0.062902 1 1
0.292028 -0.251909 0.033191 1 1
0.363684 -0.304339 -0.007007 1 1
0.438836 -0.360267 -0.033222 1 1
0.505250 -0.409203 -0.064681 1 1
0.582149 -0.465131 -0.096140 1 1
0.653805 -0.519310 -0.127599 1 1
0.486025 -0.500082 -0.043709 1 1
0.557681 -0.552517 -0.078663 1 1
0.631085 -0.606696 -0.099636 1 1
0.323487 -0.611939 0.066398 1 1
-0.071498 0.583499 0.118829 1 1
-0.001589 0.532819 0.090866 1 1
-0.066254 0.669141 0.104847 1 1
-0.106451 0.261920 0.169513 2 1
-0.027805 0.205992 0.139802 1 1
0.045600 0.150069 0.113586 1 1
0.110265 0.104626 0.083875 1 1
-0.144901 0.424456 0.169513 2 1
-0.069749 0.368533 0.143297 1 1
0.003654 0.314355 0.110091 1 1
0.071815 0.263669 0.075136 1 1
-0.116938 0.510098 0.150288 1 1
-0.050524 0.461162 0.122325 1 1
0.028122 0.403485 0.089118 1 1
-0.017318 -0.129567 0.169513 -1 1
0.056086 -0.183746 0.150288 1 1
0.129490 -0.237925 0.115333 1 1
0.201147 -0.290359 0.087370 1 1
0.008898 -0.043931 0.155531 2 1
0.077059 -0.094611 0.124072 1 1
0.155706 -0.152288 0.089118 1 1
0.033366 0.050448 0.127568 1 1
0.202894 -0.751754 0.136306 -1 1
0.105022 -0.569990 0.159026 3 1
0.176679 -0.620675 0.134558 1 1
0.248335 -0.673110 0.092613 1 1
0.110265 -0.452896 0.155531 1 1
0.180174 -0.505325 0.118829 1 1
0.251831 -0.557760 0.101352 1 1
0.045600 -0.297346 0.169513 3 1
0.122499 -0.355024 0.134558 1 1
0.187165 -0.402211 0.103100 1 1
0.714975 -0.563003 -0.178283 1 1
0.713228 -0.466875 -0.197508 1 1
0.634580 -0.531540 -0.117113 1 1
0.632833 -0.342789 -0.146824 1 1
0.632833 -0.251909 -0.180031 1 1
0.631085 -0.161025 -0.181778 1 1
0.631085 -0.071895 -0.183526 1 1
0.533213 -0.667867 -0.043709 1 1
0.531465 -0.575233 -0.057691 1 1
0.531465 -0.480860 -0.071672 1 1
0.529718 -0.386482 -0.080411 1 1
0.529718 -0.300845 -0.085654 1 1
0.529718 -0.208216 -0.097888 1 1
0.527970 -0.113838 -0.113617 1 1
0.526222 0.066176 -0.129347 1 1
0.526222 0.160555 -0.157310 1 1
0.524474 0.246191 -0.171292 1 1
0.524474 0.335326 -0.183526 1 1
0.323487 -0.634660 0.057659 1 1
0.321739 -0.547274 0.045425 1 1
0.321739 -0.452896 0.034939 1 1
0.431845 -0.646890 0.001732 1 1
0.431845 -0.556011 -0.010502 1 1
0.430098 -0.466875 -0.022736 1 1
0.430098 -0.370753 -0.034970 1 1
0.428350 -0.283367 -0.043709 1 1
0.428350 -0.192488 -0.057691 1 1
0.426602 -0.092866 -0.064681 1 1
0.426602 -0.003731 -0.080411 1 1
0.426602 0.092391 -0.094392 1 1
0.424854 0.183276 -0.096140 1 1
0.424854 0.268912 -0.108374 1 1
0.423107 0.457663 -0.132842 1 1
0.421359 0.546799 -0.153815 1 1
0.421359 0.637678 -0.180031 1 1
0.419611 0.733806 -0.180031 1 1
0.319991 -0.360267 0.022705 1 1
0.319991 -0.271132 0.010471 1 1
0.318244 -0.180252 -0.000016 1 1
0.318244 -0.087624 -0.012250 1 1
0.318244 -0.001982 -0.022736 1 1
0.316496 0.087148 -0.033222 1 1
0.316496 0.186769 -0.038466 1 1
0.314749 0.267163 -0.054195 1 1
0.314749 0.358048 -0.059438 1 1
0.313000 0.457663 -0.069924 1 1
0.313000 0.541556 -0.085654 1 1
0.311253 0.635934 -0.097888 1 1
0.311253 0.733806 -0.104879 1 1
0.309505 0.815949 -0.117113 1 1
0.218624 -0.140053 0.050668 1 1
0.216876 -0.052667 0.041929 1 1
0.216876 0.036468 0.027948 1 1
0.215129 0.127348 0.017461 1 1
0.215129 0.221726 0.010471 1 1
0.215129 0.312605 0.001732 1 1
0.213381 0.403485 -0.008754 1 1
0.213381 0.497863 -0.027979 1 1
0.211633 0.592241 -0.045457 1 1
0.211633 0.683120 -0.047204 1 1
0.209885 0.774000 -0.057691 1 1
0.099779 0.261920 0.054164 1 1
0.099779 0.347562 0.052416 1 1
0.098031 0.441935 0.040182 1 1
0.096284 0.627192 0.017461 1 1
0.096284 0.714578 0.010471 1 1
0.096284 0.807207 0.005227 1 1
0.323487 -0.730782 0.085622 1 1
0.000159 -0.271132 0.181747 -1 1
-0.001589 -0.187245 0.181747 -1 1
-0.001589 -0.091117 0.164270 -1 1
-0.003336 0.001512 0.157279 2 1
-0.003336 0.092391 0.141549 1 1
-0.005084 0.186769 0.132811 1 1
-0.005084 0.277649 0.120577 1 1
-0.005084 0.366784 0.111838 1 1
-0.006831 0.466405 0.096109 1 1
-0.006831 0.553791 0.087370 1 1
-0.008580 0.646420 0.073388 1 1
-0.008580 0.739049 0.061154 1 1
0.108518 -0.741268 0.179999 3 1
0.108518 -0.645146 0.181747 3 1
0.106770 -0.556011 0.162522 3 1
0.106770 -0.465131 0.145045 1 1
0.105022 -0.370753 0.136306 1 1
0.105022 -0.283367 0.127568 1 1
0.105022 -0.195981 0.113586 1 1
0.103274 -0.105102 0.104847 1 1
0.103274 -0.010724 0.092613 1 1
0.101527 0.074913 0.082127 1 1
0.101527 0.165798 0.076884 1 1
0.223867 -0.697575 0.122325 1 1
0.222119 -0.606696 0.106595 1 1
0.222119 -0.514067 0.097857 1 1
0.220372 -0.423182 0.090866 1 1
0.220372 -0.328809 0.080379 1 1
0.218624 -0.236181 0.066398 1 1
-0.193837 0.726813 0.164270 2 1
-0.108199 0.284641 0.178251 2 1
-0.108199 0.375521 0.166017 2 1
-0.109947 0.469899 0.150288 1 1
-0.109947 0.559034 0.139802 1 1
-0.111695 0.655156 0.124072 1 1
-0.111695 0.751284 0.120577 1 1
-0.193837 0.635934 0.178251 2 1
0.674778 -0.314825 -0.194012 1 1
0.674778 -0.412696 -0.187022 1 1
0.676526 -0.503581 -0.155563 1 1
0.569915 0.134340 -0.188769 1 1
0.569915 0.039962 -0.178283 1 1
0.571663 -0.056166 -0.157310 1 1
0.571663 -0.147045 -0.145076 1 1
0.571663 -0.243168 -0.127599 1 1
0.573411 -0.339295 -0.117113 1 1
0.573411 -0.430175 -0.103131 1 1
0.573411 -0.528046 -0.090897 1 1
0.575158 -0.629417 -0.075168 1 1
0.449323 0.655156 -0.194012 1 1
0.451070 0.466405 -0.159058 1 1
0.451070 0.275905 -0.125851 1 1
0.451070 0.188519 -0.117113 1 1
0.452818 0.095890 -0.108374 1 1
0.452818 -0.000238 -0.094392 1 1
0.452818 -0.094611 -0.083906 1 1
0.454566 -0.190738 -0.078663 1 1
0.454566 -0.379489 -0.045457 1 1
0.456313 -0.470374 -0.040213 1 1
0.456313 -0.569990 -0.024484 1 1
0.456313 -0.664368 -0.007007 1 1
0.349702 0.908578 -0.169544 1 1
0.349702 0.817693 -0.146824 1 1
0.349702 0.725064 -0.131095 1 1
0.351450 0.627192 -0.118861 1 1
0.351450 0.532819 -0.103131 1 1
0.351450 0.443684 -0.089149 1 1
0.353198 0.342319 -0.082158 1 1
0.353198 0.242698 -0.071672 1 1
0.353198 0.150069 -0.061186 1 1
0.354946 0.050448 -0.052447 1 1
0.354946 -0.045675 -0.038466 1 1
0.354946 -0.133061 -0.033222 1 1
0.356693 -0.229188 -0.013998 1 1
0.356693 -0.327060 -0.007007 1 1
0.356693 -0.419689 0.005227 1 1
0.358442 -0.515811 0.022705 1 1
0.358442 -0.613683 0.029695 1 1
0.243092 0.892849 -0.106626 1 1
0.243092 0.796721 -0.085654 1 1
0.244840 0.700599 -0.075168 1 1
0.244840 0.602727 -0.057691 1 1
0.244840 0.508349 -0.052447 1 1
0.246587 0.410477 -0.036718 1 1
0.246587 0.321342 -0.029727 1 1
0.246587 0.225219 -0.015745 1 1
0.246587 0.129097 -0.010502 1 1
0.248335 0.036468 0.006975 1 1
0.248335 -0.052667 0.017461 1 1
0.248335 -0.145296 0.038434 1 1
0.250083 -0.246666 0.041929 1 1
0.250083 -0.337546 0.055911 1 1
0.169688 0.870128 -0.068177 1 1
0.169688 0.779248 -0.043709 1 1
0.171436 0.677878 -0.033222 1 1
0.171436 0.588742 -0.013998 1 1
0.171436 0.494369 -0.012250 1 1
0.173183 0.396498 0.006975 1 1
0.173183 0.303869 0.013966 1 1
0.173183 0.204248 0.024452 1 1
0.174931 0.106376 0.047173 1 1
0.174931 0.013747 0.052416 1 1
-0.015571 0.775749 0.057659 1 1
0.073563 0.777499 0.008723 1 1
0.073563 0.681371 0.022705 1 1
0.073563 0.588742 0.031443 1 1
0.075311 0.492620 0.047173 1 1
0.075311 0.391255 0.059407 1 1
-0.012075 -0.080631 0.160774 -1 1
0.077059 0.111619 0.096109 1 1
0.078806 -0.077138 0.117081 1 1
0.078806 -0.175009 0.127568 1 1
0.078806 -0.262395 0.131063 1 1
0.080554 -0.356768 0.148540 -1 1
0.080554 -0.458139 0.159026 3 1
0.080554 -0.545525 0.174756 3 1
0.174931 -0.082381 0.066398 1 1
0.176679 -0.180252 0.080379 1 1
0.176679 -0.269382 0.085622 1 1
0.176679 -0.362016 0.097857 1 1
0.178426 -0.463382 0.117081 1 1
0.178426 -0.556011 0.120577 1 1
0.178426 -0.648639 0.136306 1 1
0.251831 -0.528046 0.078632 1 1
0.251831 -0.622425 0.085622 1 1
-0.116938 0.723320 0.117081 1 1
-0.115190 0.627192 0.131063 1 1
-0.115190 0.344063 0.167765 2 1
-0.015571 0.586998 0.080379 1 1
-0.013823 0.490871 0.085622 1 1
-0.013823 0.392999 0.101352 1 1
-0.013823 0.300370 0.113586 1 1
-0.012075 0.111619 0.134558 1 1
-0.012075 0.020734 0.159026 2 1
0.428350 0.828184 -0.187022 1 1
0.346208 0.840414 -0.132842 1 1
0.265812 0.852649 -0.082158 1 1
0.187165 0.864885 -0.029727 1 1
0.349702 0.711085 -0.113617 1 1
0.258822 0.725064 -0.071672 1 1
0.173183 0.739049 -0.024484 1 1
0.089293 0.751284 0.017461 1 1
0.001907 0.763514 0.061154 1 1
-0.083731 0.777499 0.111838 1 1
0.416116 0.576512 -0.132842 1 1
0.250083 0.602727 -0.050699 1 1
0.169688 0.614962 -0.003511 1 1
0.085797 0.627192 0.033191 1 1
0.001907 0.639428 0.075136 1 1
-0.083731 0.651663 0.117081 1 1
0.503502 0.440191 -0.173040 1 1
0.414368 0.454170 -0.118861 1 1
0.332225 0.466405 -0.073420 1 1
0.248335 0.478641 -0.033222 1 1
0.159201 0.492620 0.012218 1 1
0.080554 0.503106 0.054164 1 1
-0.001589 0.515341 0.096109 1 1
-0.087227 0.529321 0.143297 1 1
0.554186 0.338820 -0.194012 1 1
0.477286 0.351055 -0.136338 1 1
0.391648 0.363291 -0.092645 1 1
0.309505 0.375521 -0.057691 1 1
0.229110 0.387756 -0.013998 1 1
0.145220 0.399991 0.031443 1 1
0.063077 0.413971 0.078632 1 1
-0.022561 0.426206 0.117081 1 1
-0.102956 0.438441 0.162522 2 1
0.538456 0.228713 -0.169544 1 1
0.461557 0.239199 -0.115365 1 1
0.374171 0.253183 -0.071672 1 1
0.288533 0.265419 -0.029727 1 1
0.211633 0.277649 0.010471 1 1
0.127743 0.289884 0.050668 1 1
0.040357 0.302119 0.103100 1 1
-0.041786 0.314355 0.143297 1 1
0.314749 0.148319 -0.027979 1 1
0.232606 0.162299 0.006975 1 1
0.152211 0.172790 0.047173 1 1
0.064825 0.186769 0.101352 1 1
-0.013823 0.199005 0.143297 1 1
0.559429 0.111619 -0.166049 1 1
0.484277 0.123854 -0.113617 1 1
0.405630 0.136084 -0.071672 1 1
0.585645 -0.012473 -0.157310 1 1
0.505250 -0.000238 -0.108374 1 1
0.428350 0.010248 -0.066429 1 1
0.339217 0.024233 -0.020988 1 1
0.250083 0.038212 0.019209 1 1
0.174931 0.048698 0.059407 1 1
0.084050 0.062683 0.106595 1 1
0.000159 0.074913 0.152036 1 1
0.267560 -0.075388 0.026200 1 1
0.187165 -0.063153 0.071641 1 1
0.098031 -0.049174 0.110091 1 1
0.017636 -0.036938 0.155531 -1 1
0.599626 -0.124324 -0.145076 1 1
0.520979 -0.113838 -0.097888 1 1
0.438836 -0.099859 -0.059438 1 1
0.353198 -0.087624 -0.017493 1 1
0.687012 -0.279874 -0.194012 1 1
0.610113 -0.269382 -0.136338 1 1
0.520979 -0.255403 -0.087402 1 1
0.440584 -0.243168 -0.043709 1 1
0.358442 -0.230938 -0.007007 1 1
0.017636 -0.180252 0.169513 -1 1
0.288533 -0.346282 0.055911 1 1
0.202894 -0.334052 0.097857 1 1
0.119004 -0.321817 0.134558 1 1
0.699246 -0.409203 -0.178283 1 1
0.622347 -0.396968 -0.118861 1 1
0.541952 -0.384732 -0.076915 1 1
0.451070 -0.372502 -0.034970 1 1
0.368927 -0.358518 0.010471 1 1
0.772650 -0.543775 -0.192265 1 1
0.687012 -0.531540 -0.141581 1 1
0.603122 -0.519310 -0.099636 1 1
0.271056 -0.468625 0.071641 1 1
0.101527 -0.442410 0.160774 1 1
0.666039 -0.622425 -0.115365 1 1
0.582149 -0.610189 -0.068177 1 1
0.500006 -0.597954 -0.034970 1 1
0.414368 -0.585724 0.010471 1 1
0.330478 -0.571739 0.055911 1 1
0.246587 -0.559504 0.103100 1 1
0.159201 -0.547274 0.150288 1 1
0.127743 -0.666118 0.173008 3 1
-0.193837 0.747785 0.155531 2 1
-0.193837 0.651663 0.167765 2 1
-0.115190 0.529321 0.136306 1 1
-0.115190 0.434948 0.143297 2 1
-0.013823 0.202498 0.117081 1 1
0.024627 -0.307832 0.150288 3 1
-0.120433 -0.797196 0.040182 4 2
-0.188594 -0.461632 0.038434 4 2
-0.227044 -0.536788 0.010471 4 2
-0.268989 -0.617182 -0.019241 4 2
-0.347637 -0.765739 -0.080411 4 2
-0.387834 -0.844383 -0.115365 4 2
-0.143154 -0.585724 0.055911 4 2
-0.186847 -0.667867 0.024452 4 2
-0.225296 -0.743018 -0.010502 4 2
-0.303944 0.034719 0.045425 5 2
-0.386087 -0.124324 -0.013998 5 2
-0.421041 -0.192488 -0.045457 -1 2
-0.462986 -0.272881 -0.076915 -1 2
-0.279476 -0.164524 0.041929 5 2
-0.316178 -0.236181 0.005227 -1 2
-0.398320 -0.393474 -0.052447 4 2
-0.476968 -0.543775 -0.118861 4 2
-0.515417 -0.618926 -0.169544 4 2
-0.227044 -0.293853 0.041929 4 2
-0.268989 -0.374246 0.013966 4 2
-0.305692 -0.447653 -0.017493 4 2
-0.347637 -0.526297 -0.045457 4 2
-0.426284 -0.674854 -0.111870 4 2
-0.464734 -0.751754 -0.143329 4 2
-0.330160 0.188519 0.047173 5 2
-0.410554 0.034719 -0.010502 5 2
-0.450752 -0.042181 -0.043709 5 2
-0.489202 -0.115588 -0.076915 5 2
-0.384338 0.316099 0.036686 5 2
-0.466481 0.157056 -0.026232 5 2
-0.503183 0.087148 -0.052447 5 2
-0.543381 0.010248 -0.082158 5 2
-0.466481 0.642921 0.033191 5 2
-0.503183 0.573013 0.001732 5 2
-0.545129 0.494369 -0.026232 5 2
-0.622028 0.347562 -0.083906 5 2
-0.662226 0.268912 -0.115365 5 2
-0.429779 0.443684 0.026200 5 2
-0.468229 0.370278 -0.003511 5 2
-0.506679 0.296876 -0.027979 5 2
-0.548624 0.218227 -0.062933 5 2
-0.587074 0.143076 -0.092645 5 2
-0.627272 0.064427 -0.122356 5 2
-0.665721 -0.008974 -0.167797 5 2
-0.606299 0.614962 -0.045457 5 2
-0.684946 0.462906 -0.110122 5 2
-0.723396 0.389505 -0.145076 5 2
-0.763593 0.312605 -0.187022 5 2
-0.746116 0.599228 -0.115365 5 2
-0.786314 0.522334 -0.159058 5 2
-0.001589 -0.566496 0.132811 4 2
-0.040039 -0.639903 0.101352 4 2
-0.080236 -0.718547 0.069893 4 2
0.077059 -0.618926 0.167765 3 2
0.033366 -0.701069 0.136306 -1 2
-0.005084 -0.774475 0.104847 4 2
-0.024309 -0.360267 0.148540 -1 2
-0.066254 -0.440661 0.110091 4 2
-0.106451 -0.517561 0.089118 4 2
0.038609 -0.491346 0.167765 3 2
-0.108199 -0.068396 0.132811 -1 2
-0.150144 -0.147045 0.099604 -1 2
-0.186847 -0.216953 0.073388 -1 2
-0.068002 0.008504 0.171261 2 2
-0.029552 -0.159281 0.171261 -1 2
-0.068002 -0.232682 0.136306 -1 2
-0.108199 -0.309582 0.104847 4 2
-0.148397 -0.386482 0.076884 4 2
-0.148397 0.330083 0.166017 -1 2
