# x y z pred gt
-0.510319 0.163296 -0.058708 4 1
-0.527351 0.130085 -0.040825 4 1
-0.546935 0.092617 -0.028052 4 1
-0.564820 0.056000 -0.012724 4 1
-0.582699 0.021939 0.005158 4 1
-0.601436 -0.015530 0.020486 4 1
-0.620167 -0.052146 0.036666 4 1
-0.638904 -0.087911 0.048588 4 1
-0.656783 -0.123677 0.066470 4 1
-0.675520 -0.160294 0.080946 4 1
-0.694252 -0.196910 0.094571 4 1
-0.712989 -0.234378 0.112454 -1 1
-0.558858 -0.056404 0.044330 4 1
-0.576737 -0.090466 0.062212 4 1
-0.596327 -0.129638 0.078392 4 1
-0.615058 -0.165403 0.095423 4 1
-0.632090 -0.200316 0.106493 -1 1
-0.391952 0.271443 -0.090215 4 1
-0.410684 0.234826 -0.077442 4 1
-0.429421 0.197358 -0.061262 4 1
-0.448152 0.161593 -0.038271 4 1
-0.465184 0.126679 -0.028904 4 1
-0.484774 0.089211 -0.016130 4 1
-0.502653 0.053446 0.000049 4 1
-0.521390 0.017681 0.012823 4 1
-0.540121 -0.019788 0.031556 4 1
-0.385991 0.166702 -0.036567 4 1
-0.402171 0.134343 -0.023794 4 1
-0.420907 0.097727 -0.007615 4 1
-0.439639 0.060258 0.006010 4 1
-0.456671 0.027048 0.021338 4 1
-0.476255 -0.010421 0.037518 4 1
-0.494992 -0.047037 0.051142 4 1
-0.511172 -0.080248 0.066470 4 1
-0.530756 -0.117716 0.082650 4 1
-0.549487 -0.155184 0.098829 4 1
-0.567372 -0.190098 0.111602 -1 1
-0.396209 0.003205 0.041775 4 1
-0.414946 -0.034264 0.055400 4 1
-0.431973 -0.068326 0.072431 4 1
-0.450710 -0.103239 0.086056 4 1
-0.469441 -0.141559 0.104790 4 1
-0.488178 -0.177324 0.119266 -1 1
-0.400466 -0.137301 0.113306 -1 1
-0.870523 -0.148371 0.055400 4 1
-0.839869 -0.172215 0.067322 4 1
-0.808362 -0.196910 0.084353 4 1
-0.777707 -0.221605 0.101384 4 1
-0.746195 -0.246300 0.112454 -1 1
-0.839869 -0.236933 0.102235 4 1
-0.804952 -0.264182 0.113306 -1 1
-0.893517 -0.077693 0.016229 4 1
-0.860305 -0.103239 0.032408 4 1
-0.831350 -0.127083 0.047736 4 1
-0.800696 -0.150927 0.063916 4 1
-0.769189 -0.175621 0.079244 4 1
-0.738534 -0.199465 0.095423 4 1
-0.706175 -0.225863 0.110750 -1 1
-0.935242 0.015126 -0.034865 4 1
-0.904587 -0.008717 -0.019537 4 1
-0.874780 -0.032561 -0.007615 4 1
-0.841573 -0.058107 0.012823 4 1
-0.811766 -0.081951 0.028151 4 1
-0.782816 -0.104943 0.044330 4 1
-0.750457 -0.130489 0.059658 4 1
-0.720650 -0.153481 0.074986 4 1
-0.689143 -0.178176 0.094571 4 1
-0.657636 -0.203722 0.109048 4 1
-0.892664 0.119867 -0.083403 4 1
-0.861157 0.095171 -0.066372 4 1
-0.829651 0.070477 -0.051044 4 1
-0.797291 0.044930 -0.034013 4 1
-0.767484 0.021087 -0.019537 4 1
-0.735977 -0.003608 -0.000802 4 1
-0.704470 -0.028303 0.013674 4 1
-0.673815 -0.052998 0.031556 4 1
-0.644013 -0.075990 0.050290 4 1
-0.612506 -0.100685 0.066470 4 1
-0.582699 -0.124528 0.080946 4 1
-0.552044 -0.148371 0.096274 4 1
-0.519685 -0.173918 0.111602 -1 1
-0.961640 0.100281 -0.079145 4 1
-0.927576 0.073883 -0.064669 4 1
-0.894369 0.047485 -0.051895 4 1
-0.866267 0.025344 -0.034865 4 1
-0.835612 0.001501 -0.016982 4 1
-0.802400 -0.024897 0.000901 4 1
-0.770893 -0.049592 0.016229 4 1
-0.740239 -0.073435 0.033260 4 1
-0.707027 -0.100685 0.047736 4 1
-0.676373 -0.123677 0.064767 4 1
-0.646565 -0.147520 0.086056 4 1
-0.615058 -0.172215 0.102235 4 1
-0.585256 -0.196059 0.111602 -1 1
-0.867119 0.164148 -0.110653 4 1
-0.836459 0.139452 -0.085957 4 1
-0.806657 0.116460 -0.069778 4 1
-0.774298 0.090914 -0.054450 4 1
-0.741938 0.065367 -0.035716 4 1
-0.712136 0.041524 -0.020388 4 1
-0.681482 0.017681 -0.004209 4 1
-0.648270 -0.007866 0.012823 4 1
-0.618463 -0.031709 0.031556 4 1
-0.586108 -0.057255 0.046033 4 1
-0.554596 -0.082802 0.065618 4 1
-0.523089 -0.106646 0.081798 4 1
-0.492435 -0.131341 0.098829 4 1
-0.461780 -0.156036 0.115008 -1 1
-0.921614 0.142859 -0.111504 4 1
-0.790477 0.169257 -0.092770 4 1
-0.761528 0.146265 -0.076590 4 1
-0.727463 0.119867 -0.062114 4 1
-0.695956 0.095171 -0.045083 4 1
-0.665302 0.070477 -0.027200 4 1
-0.633795 0.045782 -0.011021 4 1
-0.603135 0.021939 0.006010 4 1
-0.572481 -0.001905 0.020486 4 1
-0.540121 -0.027451 0.038369 4 1
-0.510319 -0.051295 0.054548 4 1
-0.480512 -0.075139 0.073283 4 1
-0.449005 -0.099833 0.088611 4 1
-0.419203 -0.122825 0.107345 4 1
-0.726611 0.182030 -0.091067 4 1
-0.695104 0.156483 -0.076590 4 1
-0.666149 0.133492 -0.059560 4 1
-0.632943 0.107945 -0.042528 4 1
-0.602283 0.083250 -0.024646 4 1
-0.573333 0.061110 -0.009318 4 1
-0.540974 0.035563 0.007713 4 1
-0.507762 0.009165 0.024744 4 1
-0.477960 -0.014678 0.042627 4 1
-0.445600 -0.039373 0.059658 4 1
-0.413241 -0.065772 0.075837 4 1
-0.385991 -0.087060 0.093720 4 1
-0.674668 0.213538 -0.104692 4 1
-0.645713 0.190545 -0.083403 4 1
-0.612506 0.164999 -0.067223 4 1
-0.580994 0.139452 -0.051044 4 1
-0.549487 0.114757 -0.032310 4 1
-0.519685 0.090914 -0.017833 4 1
-0.488178 0.066219 0.000901 4 1
-0.458376 0.042376 0.017080 4 1
-0.426016 0.017681 0.034111 4 1
-0.394509 -0.007014 0.050290 4 1
-0.613353 0.230568 -0.101285 4 1
-0.580994 0.204170 -0.080848 4 1
-0.550340 0.180327 -0.064669 4 1
-0.519685 0.156483 -0.048489 4 1
-0.486473 0.130085 -0.031458 4 1
-0.455819 0.106242 -0.013576 4 1
-0.426864 0.083250 0.001752 4 1
-0.394509 0.057704 0.019635 4 1
-0.534160 0.246748 -0.094473 4 1
-0.500101 0.220350 -0.078293 4 1
-0.471146 0.197358 -0.062965 4 1
-0.440491 0.173515 -0.039122 4 1
-0.406427 0.146265 -0.028052 4 1
-0.471998 0.268037 -0.097879 4 1
-0.442196 0.245045 -0.081699 4 1
-0.412389 0.222053 -0.063817 4 1
-0.379177 0.195654 -0.048489 4 1
-0.410684 0.302950 -0.116613 4 1
-0.380029 0.279107 -0.089364 4 1
-0.380882 0.308911 -0.110653 4 1
-0.380029 0.260372 -0.082551 4 1
-0.379177 0.215240 -0.057856 4 1
-0.378330 0.170108 -0.036567 4 1
-0.377477 0.123273 -0.015279 4 1
-0.375773 0.035563 0.031556 4 1
-0.374920 -0.010421 0.053697 4 1
-0.373221 -0.098130 0.097978 4 1
-0.421755 0.249303 -0.079997 4 1
-0.420907 0.205873 -0.059560 4 1
-0.420055 0.159889 -0.036567 4 1
-0.419203 0.116460 -0.017833 4 1
-0.418350 0.073032 0.006010 4 1
-0.417498 0.028751 0.029002 4 1
-0.416645 -0.015530 0.048588 4 1
-0.415798 -0.058959 0.075837 4 1
-0.414946 -0.103239 0.097978 4 1
-0.414093 -0.147520 0.115860 -1 1
-0.422607 0.296137 -0.106395 4 1
-0.462633 0.266333 -0.095325 4 1
-0.461780 0.222053 -0.076590 4 1
-0.460928 0.173515 -0.036567 4 1
-0.460075 0.127531 -0.028052 4 1
-0.459223 0.084102 -0.005060 4 1
-0.457523 -0.007014 0.036666 4 1
-0.456671 -0.048740 0.061361 4 1
-0.454966 -0.139005 0.106493 3 1
-0.498396 0.245045 -0.090215 4 1
-0.497544 0.201615 -0.068075 4 1
-0.496691 0.153929 -0.044232 4 1
-0.495839 0.111351 -0.022943 4 1
-0.494992 0.068774 -0.004209 4 1
-0.494139 0.023642 0.018784 4 1
-0.493287 -0.020639 0.041775 4 1
-0.492435 -0.064068 0.063916 4 1
-0.491582 -0.110904 0.086907 4 1
-0.490730 -0.152629 0.108196 3 1
-0.540974 0.218647 -0.081699 4 1
-0.540121 0.170960 -0.062965 4 1
-0.539269 0.124976 -0.039122 4 1
-0.538417 0.081547 -0.016982 4 1
-0.535865 -0.008717 0.030705 4 1
-0.535865 -0.051295 0.053697 4 1
-0.533307 -0.142411 0.094571 4 1
-0.532460 -0.184137 0.114157 -1 1
-0.579295 0.241638 -0.102988 4 1
-0.578442 0.197358 -0.079145 4 1
-0.576737 0.151374 -0.057856 4 1
-0.576737 0.108797 -0.033161 4 1
-0.575038 0.064516 -0.014427 4 1
-0.574185 0.020235 0.008565 4 1
-0.573333 -0.022342 0.031556 4 1
-0.572481 -0.067474 0.054548 4 1
-0.571628 -0.112606 0.077540 4 1
-0.570776 -0.154332 0.094571 4 1
-0.620167 0.189694 -0.080848 4 1
-0.619315 0.146265 -0.060411 4 1
-0.618463 0.101133 -0.038271 4 1
-0.616763 0.010868 0.005158 4 1
-0.615911 -0.032561 0.025595 4 1
-0.614206 -0.121973 0.075837 4 1
-0.613353 -0.167106 0.099681 4 1
-0.612506 -0.213089 0.116711 -1 1
-0.688290 0.176069 -0.082551 4 1
-0.649975 0.217795 -0.105543 4 1
-0.649122 0.172663 -0.076590 4 1
-0.648270 0.130085 -0.057004 4 1
-0.687438 0.130085 -0.060411 4 1
-0.686591 0.082399 -0.040825 4 1
-0.685738 0.038969 -0.016130 4 1
-0.684886 -0.005311 0.006010 4 1
-0.684034 -0.051295 0.029002 4 1
-0.683181 -0.092169 0.050290 4 1
-0.682329 -0.138153 0.074986 4 1
-0.681482 -0.185840 0.094571 4 1
-0.680629 -0.226714 0.116711 -1 1
-0.647417 0.085805 -0.034013 4 1
-0.646565 0.043228 -0.015279 4 1
-0.645713 0.000650 0.006862 4 1
-0.644860 -0.048740 0.034111 4 1
-0.644013 -0.090466 0.053697 4 1
-0.643161 -0.133895 0.075837 4 1
-0.642308 -0.180731 0.099681 4 1
-0.726611 -0.023194 0.005158 4 1
-0.725759 -0.064920 0.027299 4 1
-0.724906 -0.110052 0.051994 4 1
-0.723207 -0.197761 0.097978 4 1
-0.722354 -0.242894 0.119266 -1 1
-0.730868 0.199061 -0.106395 4 1
-0.730015 0.155632 -0.078293 4 1
-0.729168 0.107945 -0.056153 4 1
-0.728316 0.065367 -0.034865 4 1
-0.727463 0.021939 -0.013576 4 1
-0.771746 0.169257 -0.092770 4 1
-0.770893 0.121570 -0.067223 4 1
-0.770041 0.076438 -0.044232 4 1
-0.769189 0.031305 -0.021239 4 1
-0.767484 -0.058959 0.022190 4 1
-0.766637 -0.101536 0.046033 4 1
-0.764932 -0.190949 0.086056 4 1
-0.764080 -0.235230 0.110750 -1 1
-0.806657 0.171811 -0.105543 4 1
-0.805805 0.126679 -0.079145 4 1
-0.804952 0.082399 -0.056153 4 1
-0.804105 0.038969 -0.034865 4 1
-0.803253 -0.007014 -0.014427 4 1
-0.802400 -0.050444 0.011119 4 1
-0.801548 -0.092169 0.035814 4 1
-0.800696 -0.139856 0.057103 4 1
-0.799843 -0.181582 0.076689 4 1
-0.798144 -0.271847 0.120118 -1 1
-0.844978 0.135194 -0.087660 4 1
-0.844125 0.091766 -0.063817 4 1
-0.843273 0.046633 -0.043380 4 1
-0.842421 -0.001905 -0.017833 4 1
-0.841573 -0.044483 0.002604 4 1
-0.839869 -0.133043 0.046884 4 1
-0.839016 -0.174770 0.069876 4 1
-0.838164 -0.219902 0.092868 4 1
-0.837312 -0.270143 0.120969 -1 1
-0.923319 0.106242 -0.081699 4 1
-0.922467 0.059407 -0.057856 4 1
-0.921614 0.014274 -0.034865 4 1
-0.919915 -0.031709 -0.009318 4 1
-0.880741 0.136046 -0.093621 4 1
-0.879889 0.093469 -0.068926 4 1
-0.879037 0.047485 -0.047637 4 1
-0.877337 -0.037670 -0.005912 4 1
-0.876485 -0.083654 0.018784 4 1
-0.875632 -0.127934 0.043479 4 1
-0.955678 0.117312 -0.085957 4 1
-0.934390 0.030454 -0.045083 4 1
-0.934390 0.067922 -0.067223 4 1
-0.935242 0.109648 -0.091067 4 1
-0.868819 -0.164551 0.060509 4 1
-0.869671 -0.122825 0.039221 4 1
-0.869671 -0.087060 0.016229 4 1
-0.869671 -0.049592 -0.003357 4 1
-0.870523 -0.007014 -0.022943 4 1
-0.870523 0.031305 -0.041676 4 1
-0.871376 0.068774 -0.061262 4 1
-0.871376 0.110499 -0.082551 4 1
-0.808362 -0.039373 -0.002505 4 1
-0.809214 -0.000202 -0.018685 4 1
-0.810061 0.078141 -0.056153 4 1
-0.810061 0.118164 -0.078293 4 1
-0.810061 0.154780 -0.109801 4 1
-0.806657 -0.269292 0.116711 -1 1
-0.806657 -0.230121 0.098829 4 1
-0.807509 -0.192652 0.078392 4 1
-0.807509 -0.155184 0.057955 4 1
-0.807509 -0.116864 0.039221 4 1
-0.808362 -0.076841 0.019635 4 1
-0.737682 -0.257370 0.117563 -1 1
-0.737682 -0.214793 0.100532 4 1
-0.738534 -0.178176 0.079244 4 1
-0.738534 -0.136450 0.057955 4 1
-0.739386 -0.097278 0.040072 4 1
-0.739386 -0.060662 0.020486 4 1
-0.739386 -0.022342 -0.000802 4 1
-0.740239 0.019384 -0.019537 4 1
-0.740239 0.057704 -0.036567 4 1
-0.741086 0.096023 -0.056153 4 1
-0.741086 0.136898 -0.075739 4 1
-0.682329 -0.238636 0.116711 -1 1
-0.682329 -0.198613 0.101384 4 1
-0.683181 -0.162848 0.079244 4 1
-0.683181 -0.121122 0.060509 4 1
-0.683181 -0.083654 0.040923 4 1
-0.684034 -0.047037 0.023893 4 1
-0.684034 -0.005311 0.002604 4 1
-0.684886 0.033009 -0.016982 4 1
-0.684886 0.068774 -0.035716 4 1
-0.684886 0.112203 -0.055302 4 1
-0.685738 0.149671 -0.074036 4 1
-0.685738 0.186288 -0.097027 4 1
-0.621872 -0.189246 0.102235 4 1
-0.621872 -0.148371 0.081798 4 1
-0.622724 -0.105794 0.061361 4 1
-0.622724 -0.069177 0.041775 4 1
-0.622724 -0.031709 0.023041 4 1
-0.623572 0.009165 0.002604 4 1
-0.623572 0.046633 -0.016982 4 1
-0.624424 0.084953 -0.034865 4 1
-0.624424 0.127531 -0.056153 4 1
-0.624424 0.164148 -0.074036 4 1
-0.625276 0.202467 -0.097027 4 1
-0.563115 -0.171364 0.102235 4 1
-0.563115 -0.130489 0.083501 4 1
-0.563967 -0.093021 0.063916 4 1
-0.563967 -0.054701 0.042627 4 1
-0.563967 -0.016381 0.023041 4 1
-0.564820 0.022790 0.005158 4 1
-0.564820 0.061110 -0.014427 4 1
-0.565667 0.100281 -0.034013 4 1
-0.565667 0.139452 -0.052747 4 1
-0.566519 0.217795 -0.091918 4 1
-0.501800 -0.179879 0.116711 -1 1
-0.502653 -0.136450 0.095423 4 1
-0.502653 -0.098130 0.075837 4 1
-0.503505 -0.059811 0.052845 4 1
-0.503505 -0.016381 0.034963 4 1
-0.504358 0.020235 0.015377 4 1
-0.504358 0.057704 -0.003357 4 1
-0.504358 0.096875 -0.024646 4 1
-0.505210 0.176069 -0.062965 4 1
-0.506062 0.216092 -0.081699 4 1
-0.506062 0.251005 -0.112355 4 1
-0.451562 -0.143262 0.107345 3 1
-0.452414 -0.104091 0.088611 4 1
-0.452414 -0.067474 0.066470 4 1
-0.453261 -0.026600 0.047736 4 1
-0.453261 0.009165 0.028151 4 1
-0.454114 0.046633 0.009416 4 1
-0.454114 0.090062 -0.011872 4 1
-0.454114 0.126679 -0.028052 4 1
-0.454966 0.205873 -0.069778 4 1
-0.455819 0.244193 -0.086809 4 1
-0.455819 0.277404 -0.119168 4 1
-0.798996 -0.255667 0.112454 -1 1
-0.838164 -0.248854 0.107345 -1 1
-0.693399 -0.219050 0.112454 -1 1
-0.735977 -0.211387 0.104790 4 1
-0.774298 -0.203722 0.093720 4 1
-0.813471 -0.196910 0.085204 4 1
-0.855196 -0.189246 0.074134 4 1
-0.603988 -0.196059 0.109899 -1 1
-0.644013 -0.189246 0.103939 4 1
-0.684034 -0.181582 0.094571 4 1
-0.725759 -0.173918 0.086056 4 1
-0.764932 -0.167106 0.076689 4 1
-0.802400 -0.160294 0.067322 4 1
-0.846683 -0.151778 0.057955 4 1
-0.519685 -0.159442 0.109899 4 1
-0.560558 -0.152629 0.104790 4 1
-0.601436 -0.144966 0.089462 4 1
-0.642308 -0.137301 0.080946 4 1
-0.679777 -0.130489 0.074986 4 1
-0.721502 -0.122825 0.063916 4 1
-0.759823 -0.116013 0.055400 4 1
-0.798144 -0.109200 0.046884 4 1
-0.842421 -0.100685 0.037518 4 1
-0.880741 -0.093872 0.027299 4 1
-0.419203 -0.134747 0.110750 -1 1
-0.462633 -0.127083 0.103087 4 1
-0.503505 -0.119419 0.092017 4 1
-0.543531 -0.112606 0.080946 4 1
-0.582699 -0.105794 0.071579 4 1
-0.622724 -0.098130 0.058806 4 1
-0.664450 -0.090466 0.054548 4 1
-0.707027 -0.082802 0.045181 4 1
-0.748752 -0.075139 0.032408 4 1
-0.787925 -0.068326 0.023041 4 1
-0.828798 -0.060662 0.014525 4 1
-0.867119 -0.053850 0.005158 4 1
-0.906287 -0.046186 -0.002505 4 1
-0.434530 -0.082802 0.083501 4 1
-0.474550 -0.075139 0.071579 4 1
-0.516281 -0.068326 0.064767 4 1
-0.558858 -0.059811 0.052845 4 1
-0.597174 -0.052998 0.044330 4 1
-0.638904 -0.045334 0.034963 4 1
-0.678924 -0.038522 0.023893 4 1
-0.719797 -0.030858 0.014525 4 1
-0.758118 -0.024045 0.006862 4 1
-0.798996 -0.016381 -0.000802 4 1
-0.838164 -0.009569 -0.011872 4 1
-0.876485 -0.001905 -0.020388 4 1
-0.919915 0.005759 -0.028904 4 1
-0.400466 -0.042779 0.069876 4 1
-0.442196 -0.035116 0.058806 4 1
-0.478812 -0.029155 0.051142 4 1
-0.523942 -0.020639 0.040072 4 1
-0.563115 -0.012975 0.027299 4 1
-0.600583 -0.006163 0.020486 4 1
-0.643161 0.001501 0.011119 4 1
-0.684034 0.008314 0.000901 4 1
-0.723207 0.015978 -0.006763 4 1
-0.767484 0.023642 -0.016982 4 1
-0.807509 0.031305 -0.028052 4 1
-0.846683 0.038118 -0.036567 4 1
-0.887555 0.045782 -0.048489 4 1
-0.929280 0.053446 -0.051044 4 1
-0.400466 0.007462 0.044330 4 1
-0.439639 0.015126 0.034111 4 1
-0.481364 0.022790 0.023893 4 1
-0.522242 0.029602 0.010267 4 1
-0.560558 0.037267 0.004307 4 1
-0.602283 0.044930 -0.004209 4 1
-0.646565 0.052594 -0.016130 4 1
-0.683181 0.059407 -0.026349 4 1
-0.725759 0.067071 -0.034013 4 1
-0.766637 0.074734 -0.042528 4 1
-0.804105 0.081547 -0.052747 4 1
-0.845830 0.089211 -0.059560 4 1
-0.887555 0.096875 -0.070630 4 1
-0.925024 0.103688 -0.078293 4 1
-0.964192 0.110499 -0.086809 4 1
-0.421755 0.064516 0.009416 4 1
-0.463485 0.072180 0.001752 4 1
-0.502653 0.078992 -0.005912 4 1
-0.540974 0.085805 -0.017833 4 1
-0.582699 0.093469 -0.026349 4 1
-0.623572 0.101133 -0.036567 4 1
-0.663597 0.107945 -0.045935 4 1
-0.705322 0.115609 -0.057856 4 1
-0.745348 0.123273 -0.064669 4 1
-0.783664 0.130085 -0.073184 4 1
-0.825394 0.137749 -0.084254 4 1
-0.866267 0.145413 -0.099582 4 1
-0.428568 0.119867 -0.015279 4 1
-0.468594 0.126679 -0.027200 4 1
-0.507762 0.134343 -0.034013 4 1
-0.546083 0.141155 -0.045935 4 1
-0.589513 0.148820 -0.053599 4 1
-0.630385 0.156483 -0.064669 4 1
-0.667854 0.163296 -0.074036 4 1
-0.711284 0.170960 -0.082551 4 1
-0.752157 0.178624 -0.091067 4 1
-0.792182 0.186288 -0.107246 4 1
-0.400466 0.160741 -0.034013 -1 1
-0.448152 0.169257 -0.013576 4 1
-0.481364 0.175217 -0.051895 4 1
-0.518833 0.182030 -0.062114 4 1
-0.559705 0.189694 -0.071481 4 1
-0.602283 0.197358 -0.079145 4 1
-0.638052 0.204170 -0.088512 4 1
-0.679777 0.211834 -0.104692 4 1
-0.414946 0.214389 -0.063817 4 1
-0.456671 0.222053 -0.074036 4 1
-0.494992 0.228866 -0.081699 4 1
-0.539269 0.237381 -0.092770 4 1
-0.580147 0.244193 -0.106395 4 1
-0.412389 0.262927 -0.085957 4 1
-0.452414 0.270591 -0.096176 4 1
-0.491582 0.277404 -0.110653 4 1
0.825764 0.261224 0.104790 -1 1
0.772968 0.289326 0.083501 4 1
0.794257 0.329348 0.066470 4 1
0.813841 0.366816 0.051994 4 1
0.695479 0.245896 0.088611 4 1
0.715916 0.283365 0.072431 4 1
0.757641 0.363410 0.040923 4 1
0.778077 0.401730 0.025595 4 1
0.799366 0.441753 0.011971 4 1
0.637574 0.238232 0.084353 4 1
0.659710 0.280809 0.067322 4 1
0.678447 0.316575 0.052845 4 1
0.699736 0.355746 0.035814 4 1
0.740609 0.434089 0.004307 4 1
0.761045 0.473260 -0.012724 4 1
0.780634 0.510729 -0.020388 4 1
