# x y z pred gt
-0.540754 -0.072805 -0.019653 0 2
-0.458121 0.408739 -0.062393 0 2
0.355849 -0.712016 -0.066193 0 9
-0.109548 0.020275 0.033535 0 10
-0.457172 0.205483 -0.035799 0 2
0.061415 -0.072805 0.041134 0 10
0.082310 0.206433 -0.005407 0 1
0.721519 -0.032916 -0.079490 0 10
0.235227 -0.632234 -0.058595 0 9
-0.136142 0.245375 0.057280 0 2
-0.424879 -0.096550 0.023087 0 2
-0.527457 0.287166 -0.059544 0 2
0.356800 0.601547 -0.032950 0 1
0.012974 -0.297905 0.001243 0 9
0.661682 -0.223822 -0.003507 0 10
-0.313754 0.273868 -0.000657 0 2
-0.146590 0.134248 0.093372 0 2
0.247573 0.667083 0.006941 0 1
0.176338 0.325157 -0.017753 0 1
0.307410 0.472374 -0.040548 0 1
-0.136142 -0.599938 -0.056695 1 1
-0.280511 0.611993 -0.038648 0 2
0.106055 0.570202 0.041134 0 1
-0.499912 0.106704 -0.033899 0 2
-0.003172 0.636689 0.040184 0 2
0.448930 -0.390035 0.036384 0 9
-0.336548 -0.488814 0.016440 1 1
0.335904 0.012675 -0.025351 0 10
0.229527 -0.124095 0.032586 0 10
-0.807645 -0.309302 -0.063344 0 2
0.029121 0.124750 0.000293 0 1
0.588547 -0.616086 0.001243 0 9
0.140247 -0.494513 -0.029151 0 9
0.495468 -0.287459 0.038284 0 10
-0.154188 0.892183 -0.036750 0 2
0.574301 -0.110796 -0.024402 0 10
-0.266265 -0.669274 -0.026302 1 1
-0.126645 0.565454 0.016440 0 2
0.011076 0.422986 0.045883 0 1
0.325456 -0.458420 -0.006356 0 9
0.429933 -0.576193 -0.013005 0 9
-0.193130 -0.320702 0.000293 1 1
0.262770 0.151344 -0.051945 0 10
0.105104 0.018374 0.005992 0 10
-0.221624 0.431534 0.007890 0 2
0.607544 -0.289358 0.026887 0 10
0.258971 -0.390035 0.007890 0 9
-0.396385 -0.373890 0.052531 1 1
0.420435 -0.144040 0.007890 0 10
0.103206 -0.298856 0.014540 0 9
-0.542653 -0.439426 0.033535 0 2
0.297912 0.284317 -0.066193 0 1
-0.091502 -0.215274 0.015489 0 9
0.583800 -0.455571 0.042083 0 9
-0.179833 0.631938 -0.012054 0 2
0.417586 0.669932 -0.032950 0 1
0.274167 0.762062 0.021187 0 1
0.106055 0.758262 0.061080 0 2
-0.567348 -0.352995 0.012640 0 2
0.266568 -0.031965 -0.001607 0 10
0.638888 -0.524907 0.032586 0 9
-0.285260 0.767760 -0.061444 0 2
-0.166536 -0.523005 -0.037699 1 1
-0.319453 0.536959 -0.037699 0 2
0.159243 0.178889 -0.033899 0 1
-0.742109 -0.453672 -0.017753 0 2
-0.250117 -0.460322 -0.005407 1 1
0.343503 -0.270364 0.059180 0 9
0.241874 -0.552449 -0.038648 0 9
-0.274812 0.123802 0.031635 0 2
0.649336 -0.371041 0.043983 0 10
0.277967 -0.314053 0.036384 0 9
-0.325151 0.059214 0.026887 0 2
0.283665 0.551208 -0.016804 0 1
0.445130 -0.707265 -0.052896 0 9
-0.375490 -0.183932 0.044932 0 2
0.540109 -0.715813 -0.034850 0 9
-0.007921 0.848493 0.013590 0 2
0.750013 -0.121246 -0.044347 0 10
0.334953 -0.165886 0.025937 0 10
0.415686 -0.315952 0.065828 0 9
0.137397 0.400192 0.007890 0 1
-0.510360 -0.276062 0.019289 0 2
-0.405882 0.066814 0.000293 0 2
-0.140891 0.385942 0.033535 0 2
0.398589 -0.037664 -0.020602 0 10
0.197234 0.720271 0.032586 0 1
0.451779 0.586350 -0.062393 0 1
0.184886 -0.227622 0.054431 0 9
-0.209276 -0.612286 -0.036750 1 1
-0.573996 -0.238068 -0.000657 0 2
-0.209276 0.782007 -0.042448 0 2
0.369146 0.431534 -0.059544 0 1
-0.590142 0.112405 -0.059544 0 2
-0.558799 -0.150689 -0.019653 0 2
-0.385938 0.393542 -0.037699 0 2
0.517313 0.059214 -0.069992 0 10
-0.384988 0.211181 -0.011105 0 2
0.179188 0.034522 -0.011105 0 10
-0.698418 -0.125043 -0.059544 0 2
0.043368 0.714572 0.044932 0 2
0.513515 -0.431826 0.033535 0 9
0.163992 -0.385287 -0.002557 0 9
0.149744 -0.124095 0.041134 0 10
-0.666126 -0.219074 -0.033899 0 2
-0.156088 0.705074 -0.017753 0 2
0.152594 0.503719 0.013590 0 1
-0.726912 -0.292207 -0.039599 0 2
0.646485 -0.051910 -0.050047 0 10
0.129800 0.269120 -0.010154 0 1
-0.100051 -0.430876 -0.038648 1 9
0.162092 0.638587 0.031635 0 1
0.492619 -0.140240 -0.000657 0 10
-0.091502 0.736416 0.003143 0 2
-0.265314 -0.014869 0.055380 0 2
-0.123796 -0.127895 0.036384 0 9
-0.081054 0.301413 0.051581 0 1
0.351100 -0.535353 -0.013005 0 9
-0.662327 -0.357743 -0.011105 0 2
0.301712 -0.660726 -0.054795 0 9
-0.334648 -0.091802 0.046832 0 2
-0.373590 -0.549599 0.019289 1 1
-0.049711 0.079162 0.015489 0 1
-0.360293 0.471426 -0.042448 0 2
0.054765 -0.226671 0.027837 0 9
-0.283360 0.357450 -0.005407 0 2
-0.321351 -0.317853 0.033535 1 1
0.200083 0.112405 -0.032001 0 10
-0.035465 0.696526 0.018338 0 2
0.239974 0.352702 -0.030101 0 1
-0.173184 0.078211 0.046832 -1 1
-0.371690 0.605344 -0.061444 0 2
0.049067 0.513214 0.047783 0 1
-0.004121 0.327056 0.031635 0 1
-0.006021 -0.057608 0.045883 0 10
-0.024068 -0.471719 -0.056695 0 9
-0.252966 -0.352995 0.012640 1 1
-0.607239 -0.088953 -0.035799 0 2
-0.495163 -0.485014 0.054431 0 2
0.398589 -0.657877 -0.040548 0 9
-0.045912 0.460026 0.057280 0 2
-0.150390 -0.248517 -0.001607 -1 1
0.057615 0.612944 0.063929 0 2
-0.063959 0.812401 -0.004456 0 2
0.525862 -0.019617 -0.044347 0 10
0.016774 -0.135492 0.051581 -1 9
-0.486615 -0.120295 0.005992 0 2
0.319758 0.077260 -0.040548 0 10
-0.313754 -0.220973 0.049681 1 1
-0.468569 0.342253 -0.051945 0 2
0.389092 -0.417580 0.019289 0 9
-0.201678 0.257723 0.036384 0 2
-0.174135 -0.003470 0.051581 0 10
-0.439126 0.133298 -0.021553 0 2
-0.637632 -0.498313 0.014540 0 2
0.522062 -0.588541 -0.011105 0 9
-0.452423 -0.245668 0.033535 0 2
0.483122 -0.511608 0.012640 0 9
0.031021 -0.361543 -0.007305 0 9
-0.258666 -0.102249 0.043034 1 1
-0.509411 0.038319 -0.020602 0 2
-0.077256 0.220680 0.039234 0 1
-0.296657 0.191236 0.019289 0 2
0.000628 -0.542953 -0.072841 0 9
-0.637632 0.027872 -0.056695 0 2
0.616092 -0.160187 -0.013005 0 10
0.708222 -0.182981 -0.025351 0 10
-0.070606 0.595848 0.031635 0 2
0.052865 0.264369 0.010740 0 1
-0.361244 -0.431826 0.036384 1 1
-0.404933 -0.034814 0.016440 0 2
0.735765 -0.258964 -0.003507 0 10
-0.240620 -0.208625 0.028786 1 1
0.056665 0.065863 -0.001607 0 10
-0.114297 0.107654 0.029737 0 1
-0.050662 -0.337798 -0.010154 0 9
-0.210226 0.131399 0.050632 0 2
-0.044963 -0.259914 0.008841 0 9
-0.790548 -0.396684 -0.046247 0 2
0.088958 -0.550550 -0.050996 0 9
-0.277662 0.484722 -0.016804 0 2
-0.218775 0.925426 -0.067142 0 2
-0.440075 -0.314053 0.046832 0 2
-0.008870 0.178889 0.019289 0 1
0.063313 0.391641 0.028786 0 1
-0.283360 0.674680 -0.045298 0 2
0.311209 0.636689 -0.008256 0 1
-0.441975 -0.158286 0.027837 0 2
0.135498 0.822847 0.058229 0 2
0.428034 0.099107 -0.075690 0 10
-0.217824 0.581599 -0.014904 0 2
-0.355544 0.338453 -0.025351 0 2
-0.455272 0.268169 -0.040548 0 2
0.238076 0.488522 -0.012054 0 1
-0.174135 0.191236 0.051581 0 2
-0.515109 0.227329 -0.053845 0 2
0.664531 -0.311204 0.028786 0 10
0.124100 -0.061408 0.028786 0 10
-0.450523 -0.403334 0.059180 0 2
-0.682272 -0.416629 -0.010154 0 2
-0.052562 -0.000620 0.030686 0 10
0.378644 0.065863 -0.050047 0 10
-0.574947 -0.024365 -0.032001 0 2
0.175389 -0.594240 -0.054795 0 9
-0.255817 0.273868 0.015489 0 2
0.552456 -0.265613 0.027837 0 10
-0.463820 -0.052861 0.003143 0 2
0.050016 0.786754 0.034484 0 2
-0.308054 -0.542953 -0.000657 1 1
-0.507511 -0.545802 0.063929 -1 2
-0.202627 -0.120295 0.028786 1 1
-0.109548 -0.036713 0.048732 0 10
0.472674 -0.338746 0.056331 0 9
0.272268 0.425835 -0.032001 0 1
0.294113 -0.523005 -0.021553 0 9
0.474573 -0.194378 0.013590 0 10
0.468874 -0.006319 -0.039599 0 10
0.126950 -0.249468 0.035435 0 9
0.799401 -0.152587 -0.041498 0 10
-0.269114 -0.611338 -0.018704 1 1
-0.176033 0.488522 0.010740 0 2
0.196285 -0.516359 -0.032950 0 9
-0.191230 0.847542 -0.043398 0 2
-0.140891 -0.341598 -0.018704 -1 1
0.086109 -0.462220 -0.033899 0 9
0.073761 -0.142141 0.060129 -1 9
-0.067757 -0.140240 0.042083 0 9
-0.077256 0.519863 0.032586 0 2
-0.168435 0.304262 0.035435 0 2
0.286515 -0.127895 0.029737 0 10
-0.233971 0.650935 -0.029151 0 2
-0.113348 0.170341 0.043034 0 1
-0.096251 0.864638 -0.021553 0 2
0.216230 0.290016 -0.037699 0 1
0.401440 -0.744308 -0.075690 0 9
0.187737 -0.435626 -0.013005 0 9
-0.497063 0.165593 -0.038648 0 2
0.140247 0.716471 0.044932 0 1
-0.197879 -0.473617 -0.021553 1 1
0.289364 0.231129 -0.082339 0 1
0.251373 0.596796 -0.003507 0 1
0.334953 -0.403334 0.014540 0 9
0.032921 -0.446073 -0.039599 0 9
-0.166536 0.434383 0.020238 0 2
0.388143 0.557854 -0.049096 0 1
-0.203578 -0.247567 0.014540 1 1
0.056665 -0.006319 0.016440 0 10
0.572401 -0.056661 -0.035799 0 10
-0.419179 0.447681 -0.057644 0 2
0.006327 0.478072 0.057280 0 1
0.790853 -0.068058 -0.074741 0 10
-0.461921 0.064916 -0.013954 0 2
-0.585393 -0.487864 0.026887 0 2
0.179188 -0.168735 0.052531 0 10
0.224779 0.003177 -0.003507 0 10
-0.601541 -0.195329 -0.020602 0 2
-0.097200 -0.561947 -0.070941 1 1
-0.789599 -0.258016 -0.068092 0 2
0.158292 0.772508 0.055380 0 1
0.285565 -0.584744 -0.040548 0 9
0.409988 -0.092750 -0.005407 0 10
-0.310903 -0.440374 0.014540 1 1
0.337803 0.551208 -0.031050 0 1
0.090858 0.146596 -0.018704 0 1
-0.723114 -0.172532 -0.058595 0 2
0.667380 -0.008220 -0.072841 0 10
0.342552 -0.220022 0.041134 0 10
0.016774 0.569254 0.056331 0 2
0.541058 -0.659776 -0.026302 0 9
0.220030 -0.273213 0.039234 0 9
0.211482 0.182689 -0.046247 0 1
-0.433427 -0.526805 0.039234 1 1
0.157343 0.567353 0.024038 0 1
-0.616736 -0.380537 0.002192 0 2
0.436582 -0.273213 0.042083 0 10
-0.143741 -0.459371 -0.032001 1 1
0.172540 0.237775 -0.031050 0 1
0.291264 -0.269413 0.063929 0 9
0.134547 -0.429928 -0.019653 0 9
0.230477 -0.179181 0.049681 0 10
0.251373 -0.079455 0.014540 0 10
-0.271963 0.556907 -0.028201 0 2
0.294113 0.687978 -0.004456 0 1
-0.670875 -0.081353 -0.051945 0 2
0.716770 -0.077553 -0.052896 0 10
0.125050 0.331807 -0.003507 0 1
0.362498 0.651886 -0.020602 0 1
-0.252017 -0.404282 0.004092 1 1
-0.323251 0.638587 -0.050996 0 2
-0.562599 -0.301705 0.006941 0 2
-0.388787 -0.616086 0.017389 1 1
0.412837 0.619593 -0.042448 0 1
-0.392585 -0.137390 0.031635 0 2
0.023422 0.217831 0.010740 0 1
0.408088 0.458128 -0.080440 0 1
-0.370741 0.277668 -0.017753 0 2
0.588547 -0.203877 -0.002557 0 10
0.041468 0.869386 0.020238 0 2
-0.551202 0.082011 -0.045298 0 2
-0.191230 0.389742 0.018338 0 2
-0.501812 -0.022467 -0.012054 0 2
-0.767754 -0.341598 -0.046247 0 2
-0.622436 -0.041464 -0.046247 0 2
-0.130444 -0.390035 -0.030101 1 1
0.560055 -0.157338 -0.010154 0 10
0.628440 -0.419479 0.062978 0 9
-0.403984 0.017426 0.010740 0 2
0.609443 -0.337798 0.039234 0 10
-0.119996 0.332754 0.050632 0 2
0.245674 0.721219 0.018338 0 1
-0.497063 -0.406183 0.036384 0 2
-0.310903 0.713622 -0.059544 0 2
-0.268163 0.417287 -0.002557 0 2
0.450828 -0.448922 0.021187 0 9
-0.006021 0.375496 0.041134 0 1
0.305510 0.127599 -0.056695 0 10
0.257071 0.198834 -0.064293 0 1
-0.174135 0.570202 0.005041 0 2
0.078510 -0.350146 -0.002557 0 9
0.554356 -0.312152 0.043034 0 10
-0.115247 0.920675 -0.029151 0 2
-0.054460 -0.183932 0.024987 0 9
-0.411582 0.251074 -0.027251 0 2
0.475524 -0.240917 0.027837 0 10
0.181088 0.392592 -0.012054 0 1
0.039568 -0.176332 0.038284 0 9
0.138347 -0.562898 -0.051945 0 9
0.370097 0.386893 -0.078540 0 1
0.235227 -0.333998 0.024987 0 9
0.283665 0.010777 -0.016804 0 10
-0.152288 0.951069 -0.042448 0 2
0.397640 -0.612286 -0.024402 0 9
-0.135193 0.517014 0.019289 0 2
-0.178882 -0.653129 -0.050047 1 1
-0.048762 0.645236 0.026887 0 2
0.109853 0.626240 0.043983 0 1
0.557206 -0.413780 0.043034 0 10
-0.205477 -0.367241 -0.000657 1 1
0.338753 -0.035765 -0.011105 0 10
-0.025017 -0.097501 0.064878 -1 9
0.302661 -0.702517 -0.078540 0 9
0.108904 0.512266 0.031635 0 1
0.208631 -0.370090 0.007890 0 9
0.203883 0.622442 0.014540 0 1
0.181088 -0.088002 0.023087 0 10
0.395740 0.023124 -0.036750 0 10
-0.690820 -0.320702 -0.026302 0 2
-0.342247 -0.269413 0.053481 1 1
-0.298557 -0.049061 0.050632 0 2
0.056665 0.660434 0.059180 0 2
-0.393536 -0.490713 0.029737 1 1
0.593297 -0.569547 0.010740 0 9
0.166841 0.459078 0.005041 0 1
-0.258666 -0.152587 0.038284 1 1
0.261821 -0.436577 -0.001607 0 9
-0.123796 0.611993 0.006941 0 2
-0.151339 -0.296958 -0.003507 1 9
0.491670 -0.715813 -0.049096 0 9
0.324506 0.423936 -0.045298 0 1
0.469824 -0.602790 -0.020602 0 9
0.003477 0.068713 0.003143 0 1
-0.612938 0.067765 -0.063344 0 2
-0.017418 0.126651 0.008841 0 1
0.292213 -0.358693 0.029737 0 9
-0.573996 -0.409032 0.015489 0 2
0.126950 0.057316 -0.009205 0 10
0.381494 -0.172532 0.024038 0 10
0.264670 0.105756 -0.040548 0 10
-0.320402 0.122851 0.017389 0 2
0.306461 0.735468 -0.000657 0 1
0.606594 -0.243767 0.016440 0 10
0.617041 -0.095599 -0.035799 0 10
0.136447 -0.015817 0.011690 0 10
-0.208327 -0.565747 -0.033899 1 1
0.367247 0.477125 -0.050047 0 1
-0.695569 -0.461270 -0.011105 0 2
0.484071 -0.557199 0.003143 0 9
-0.348896 -0.144990 0.045883 0 2
0.608494 -0.025316 -0.053845 0 10
0.461276 0.661384 -0.046247 0 1
0.389092 -0.271311 0.050632 0 10
0.371046 -0.472667 0.005992 0 9
0.436582 -0.523005 0.004092 0 9
0.397640 -0.352044 0.043034 0 9
0.355849 -0.124095 0.011690 0 10
-0.285260 -0.489765 0.001243 1 1
-0.367891 -0.065208 0.028786 0 2
-0.126645 -0.185831 0.021187 0 9
0.602795 -0.381487 0.057280 0 10
-0.013620 0.894081 0.008841 0 2
-0.299506 0.012675 0.041134 0 2
-0.396385 -0.307404 0.068677 0 2
0.035770 0.170341 0.002192 0 1
-0.322302 0.592999 -0.042448 0 2
-0.365042 0.545510 -0.059544 0 2
0.282716 -0.476467 -0.011105 0 9
0.009176 0.686077 0.033535 0 2
-0.144690 0.662332 -0.005407 0 2
0.520164 -0.106049 -0.013954 0 10
-0.630984 -0.245668 -0.016804 0 2
0.354900 -0.667376 -0.050047 0 9
-0.222573 0.477125 0.005041 0 2
0.672130 -0.271311 0.007890 0 10
-0.214975 -0.021516 0.061080 -1 9
-0.432478 -0.204828 0.029737 0 2
0.009176 -0.407131 -0.025351 0 9
0.369146 -0.312152 0.051581 0 9
-0.275762 0.233028 0.014540 0 2
0.258971 0.300462 -0.049096 0 1
0.232376 -0.226671 0.057280 -1 9
0.382443 -0.567646 -0.018704 0 9
0.303610 0.592999 -0.017753 0 1
-0.167485 0.748763 -0.020602 0 2
0.011076 0.804801 0.020238 0 2
0.066162 -0.576193 -0.080440 0 9
0.430883 -0.187729 0.023087 0 10
0.442280 -0.049061 -0.021553 0 10
-0.405882 -0.423279 0.045883 1 1
0.659782 -0.171584 -0.012054 0 10
0.693025 -0.367241 0.033535 0 10
-0.053511 0.856090 -0.000657 0 2
0.017724 -0.256114 0.017389 0 9
-0.687021 -0.258964 -0.033899 0 2
-0.281460 0.061116 0.037335 0 2
-0.554051 -0.198178 -0.005407 0 2
-0.139942 -0.555301 -0.053845 1 1
0.400489 -0.703468 -0.053845 0 9
0.499268 -0.372940 0.044932 0 10
-0.067757 0.415386 0.052531 0 2
0.596146 -0.514458 0.024987 0 9
0.752862 -0.171584 -0.029151 0 10
0.627489 -0.464119 0.044932 0 9
-0.133293 0.839943 -0.023451 0 2
0.196285 0.496119 0.001243 0 1
-0.314703 0.317557 -0.008256 0 2
-0.420130 0.173190 -0.017753 0 2
0.120301 0.226378 -0.016804 0 1
0.131698 -0.332099 0.007890 0 9
-0.051611 -0.047162 0.049681 0 10
0.042418 0.352702 0.025937 0 1
-0.218775 -0.169683 0.029737 1 1
-0.233971 -0.307404 0.010740 1 1
-0.362193 0.036420 0.019289 0 2
-0.104799 -0.256114 0.005992 0 9
0.218130 0.763960 0.033535 0 1
-0.317553 0.488522 -0.034850 0 2
-0.098151 -0.349195 -0.025351 0 9
0.307410 0.326108 -0.056695 0 1
-0.048762 -0.437525 -0.042448 0 9
0.273218 0.382145 -0.035799 0 1
-0.176033 0.806702 -0.028201 0 2
-0.538854 0.006977 -0.028201 0 2
0.050967 0.470475 0.039234 0 1
0.012974 -0.017719 0.029737 0 10
-0.042114 0.340354 0.047783 0 1
0.094656 -0.100350 0.044932 0 10
0.093707 0.365047 0.008841 0 1
-0.099100 -0.473617 -0.048147 1 1
0.366297 0.520814 -0.044347 0 1
0.288415 -0.173483 0.033535 0 10
-0.359344 0.082011 0.013590 0 2
0.156394 -0.279859 0.026887 0 9
-0.528406 -0.112698 -0.009205 0 2
-0.346047 0.225428 0.000293 0 2
-0.110497 0.064916 0.029737 0 1
0.088009 -0.504011 -0.043398 0 9
0.447979 -0.651228 -0.032950 0 9
-0.406833 0.109553 0.003143 0 2
-0.351745 -0.382438 0.040184 1 1
-0.513209 -0.159237 0.000293 0 2
0.316909 0.164642 -0.074741 0 10
0.251373 -0.512559 -0.020602 0 9
-0.346047 0.180787 0.002192 0 2
0.225728 -0.040513 0.006941 0 10
0.515415 -0.328299 0.048732 0 10
0.318807 0.513214 -0.030101 0 1
0.058565 0.565454 0.049681 0 1
0.259921 0.252022 -0.054795 0 1
0.385292 0.106704 -0.059544 0 10
-0.365042 -0.324499 0.045883 1 1
0.070912 -0.265613 0.024038 0 9
-0.266265 0.322308 0.010740 0 2
0.180138 -0.479316 -0.020602 0 9
-0.025017 0.217831 0.027837 0 1
-0.112397 0.693677 0.000293 0 2
-0.028817 0.576851 0.038284 0 2
0.070912 0.102907 -0.015854 0 1
0.226677 0.395441 -0.022502 0 1
0.395740 -0.525855 -0.005407 0 9
0.091807 -0.034814 0.024987 0 10
-0.624335 -0.332099 -0.005407 0 2
-0.359344 0.425835 -0.035799 0 2
-0.318502 0.376447 -0.020602 0 2
0.046218 -0.323552 0.001243 0 9
-0.071557 0.044020 0.021187 0 1
-0.076306 -0.390986 -0.030101 0 9
-0.167485 0.037371 0.041134 0 1
0.195334 0.663283 0.027837 0 1
0.517313 -0.243767 0.024987 0 10
-0.554051 0.227329 -0.068092 0 2
0.046218 -0.545802 -0.060495 0 9
-0.119047 0.282416 0.063929 0 2
-0.248218 -0.051910 0.062029 -1 2
-0.292859 -0.351093 0.024987 1 1
-0.172235 0.345102 0.031635 0 2
-0.679423 -0.181083 -0.042448 0 2
0.486921 0.037371 -0.052896 0 10
0.222879 0.527463 -0.001607 0 1
0.482171 0.080110 -0.070941 0 10
-0.495163 -0.078504 -0.002557 0 2
-0.237770 0.889333 -0.069992 0 2
-0.119996 -0.511608 -0.050047 1 1
0.676879 -0.080405 -0.046247 0 10
0.672130 -0.409032 0.051581 0 10
-0.534105 0.155144 -0.050996 0 2
-0.823791 -0.346346 -0.063344 0 2
-0.122845 0.422035 0.035435 0 2
-0.073456 0.772508 0.003143 0 2
-0.052562 0.186489 0.029737 0 1
-0.470469 -0.547701 0.044932 1 1
0.053816 -0.401432 -0.022502 0 9
-0.471418 -0.282708 0.026887 0 2
-0.138991 -0.639831 -0.060495 1 1
-0.188381 0.670880 -0.015854 0 2
0.293164 -0.412832 0.005992 0 9
-0.291908 -0.580944 -0.006356 1 1
-0.209276 0.089608 0.059180 -1 2
0.712971 -0.298856 0.009790 0 10
0.122201 0.186489 -0.021553 0 1
0.081359 0.727868 0.054431 0 2
-0.536954 -0.374838 0.025937 0 2
0.538209 0.027872 -0.057644 0 10
-0.159887 0.156095 0.062978 0 2
-0.138042 0.201683 0.063929 -1 2
0.214331 -0.409032 0.004092 0 9
-0.403984 0.347001 -0.038648 0 2
-0.439126 -0.366290 0.051581 0 2
0.159243 -0.526805 -0.041498 0 9
0.126000 -0.153538 0.058229 -1 9
-0.334648 -0.577144 0.005992 1 1
-0.073456 0.686077 0.017389 0 2
0.482171 -0.470768 0.030686 0 9
0.171589 0.286216 -0.020602 0 1
0.165891 0.096257 -0.021553 0 10
-0.280511 -0.304555 0.025937 1 1
-0.026917 0.407789 0.048732 0 1
0.137397 0.146596 -0.030101 0 1
-0.217824 0.295714 0.021187 0 2
0.373895 -0.064258 -0.006356 0 10
-0.241569 -0.497362 -0.013954 1 1
-0.487565 -0.447023 0.050632 0 2
0.270368 0.471426 -0.025351 0 1
-0.166536 -0.068058 0.050632 -1 9
-0.164636 -0.374838 -0.019653 1 1
-0.524606 -0.312152 0.017389 0 2
-0.288109 -0.193428 0.040184 1 1
0.269419 0.515116 -0.017753 0 1
-0.169385 0.530313 0.006941 0 2
-0.130444 0.744963 -0.010154 0 2
-0.231121 -0.657877 -0.037699 1 1
-0.593942 -0.279859 -0.005407 0 2
-0.051611 -0.296958 0.000293 0 9
-0.000323 -0.501162 -0.049096 0 9
0.423285 0.549307 -0.062393 0 1
-0.659478 -0.451771 -0.001607 0 2
-0.015518 -0.352995 -0.013954 0 9
-0.404933 0.484722 -0.057644 0 2
0.435632 -0.344447 0.048732 0 9
0.571452 -0.018667 -0.048147 0 10
0.499268 -0.680671 -0.036750 0 9
-0.248218 0.368847 0.003143 0 2
-0.228272 0.749714 -0.036750 0 2
-0.743059 -0.407131 -0.026302 0 2
0.198185 0.075362 -0.024402 0 10
0.108904 0.423936 0.015489 0 1
0.024373 0.302363 0.028786 0 1
-0.155138 -0.211474 0.004092 -1 1
0.079461 -0.203877 0.044932 0 9
0.443230 -0.115547 -0.001607 0 10
0.747164 -0.060458 -0.067142 0 10
-0.045912 -0.224772 0.022138 0 9
0.308359 -0.060458 0.004092 0 10
-0.210226 0.015525 0.057280 -1 1
0.196285 0.148495 -0.043398 0 1
-0.460971 0.304262 -0.049096 0 2
