# x y z pred gt
-0.121406 0.034204 0.036181 0 1
-0.139284 0.000073 0.052433 0 1
-0.155537 -0.033245 0.064623 0 1
-0.171789 -0.066563 0.077625 0 1
-0.190480 -0.103131 0.092252 0 1
-0.049082 0.307247 -0.075962 0 1
-0.066147 0.273117 -0.066211 0 1
-0.082400 0.238986 -0.049146 0 1
-0.099465 0.204856 -0.027205 0 1
-0.117343 0.169100 -0.017453 0 1
-0.134408 0.134970 -0.004451 0 1
-0.153099 0.097589 0.013427 0 1
-0.170164 0.063458 0.025616 0 1
-0.187229 0.028515 0.041056 0 1
-0.205107 -0.007241 0.053246 0 1
-0.221360 -0.039746 0.065435 0 1
-0.237612 -0.073064 0.079250 0 1
-0.256303 -0.110445 0.096315 0 1
-0.158787 0.193479 -0.032893 0 1
-0.175852 0.159349 -0.021516 0 1
-0.192105 0.126031 -0.003638 -1 1
-0.209170 0.091088 0.013427 -1 1
-0.226235 0.057770 0.023179 0 1
-0.242488 0.025265 0.038618 0 1
-0.261179 -0.012929 0.054058 0 1
-0.277431 -0.045434 0.067061 0 1
-0.293684 -0.077939 0.084126 0 1
-0.312374 -0.116133 0.095503 0 1
-0.269305 0.096776 0.017490 0 1
-0.286370 0.064271 0.021553 0 1
-0.303435 0.030140 0.038618 0 1
-0.321313 -0.006428 0.053246 0 1
-0.337566 -0.039746 0.064623 0 1
-0.354631 -0.073064 0.078437 0 1
-0.372509 -0.110445 0.093065 0 1
-0.330252 0.095964 0.016677 -1 1
-0.347317 0.062646 0.028054 0 1
-0.364383 0.028515 0.038618 0 1
-0.381448 -0.007241 0.054058 0 1
-0.398513 -0.040558 0.065435 0 1
-0.416391 -0.076314 0.079250 0 1
-0.433456 -0.112070 0.093065 0 1
-0.386324 0.125218 -0.002826 0 1
-0.402576 0.091088 0.013427 0 1
-0.420454 0.055332 0.029680 0 1
-0.438332 0.020389 0.041869 0 1
-0.454585 -0.012929 0.054871 0 1
-0.472463 -0.048685 0.071936 0 1
-0.490340 -0.085253 0.083313 0 1
-0.507406 -0.117758 0.097128 -1 1
-0.426143 0.153660 -0.013390 0 1
-0.443208 0.120342 0.002050 0 1
-0.459460 0.086212 0.011802 0 1
-0.477338 0.051269 0.027242 0 1
-0.495216 0.015513 0.041869 0 1
-0.511469 -0.018617 0.058122 0 1
-0.529347 -0.053561 0.068686 0 1
-0.546412 -0.087691 0.080875 0 1
-0.563477 -0.121821 0.097941 -1 1
-0.495216 0.229235 -0.047520 0 1
-0.513094 0.193479 -0.028017 0 1
-0.530159 0.159349 -0.015015 0 1
-0.548037 0.124406 -0.002826 0 1
-0.565102 0.089462 0.010176 0 1
-0.461086 0.192667 -0.029642 0 1
-0.479776 0.156098 -0.014202 0 1
-0.496029 0.123593 0.000425 0 1
-0.513907 0.087025 0.013427 0 1
-0.531785 0.051269 0.025616 0 1
-0.548850 0.017138 0.039431 0 1
-0.565102 -0.016992 0.054871 0 1
-0.540723 0.249551 -0.051583 0 1
-0.556976 0.217045 -0.036144 0 1
-0.574854 0.273117 -0.066211 1 1
0.657094 -0.108819 0.097128 0 1
0.656281 -0.069813 0.079250 0 1
0.654656 -0.033245 0.066248 0 1
0.653843 0.008199 0.049183 0 1
0.652218 0.045580 0.032117 0 1
0.651405 0.083774 0.019115 0 1
0.649780 0.123593 0.002863 0 1
0.648968 0.160161 -0.010139 0 1
0.647342 0.197542 -0.028017 0 1
0.646530 0.237361 -0.043457 0 1
0.644904 0.276367 -0.062148 0 1
0.644092 0.312123 -0.071899 0 1
0.642466 0.351942 -0.095466 0 1
0.567704 -0.113695 0.096315 0 1
0.566079 -0.073064 0.080875 0 1
0.614837 -0.087691 0.089002 0 1
0.614024 -0.048685 0.075187 0 1
0.612399 -0.009678 0.056496 0 1
0.611587 0.031766 0.041869 0 1
0.609961 0.070772 0.024804 0 1
0.609149 0.110591 0.006926 0 1
0.607523 0.148784 -0.005264 0 1
0.606711 0.185353 -0.019078 0 1
0.605085 0.223546 -0.038581 0 1
0.604273 0.264178 -0.054834 0 1
0.602648 0.302372 -0.068649 0 1
0.601835 0.341378 -0.091402 0 1
0.521385 -0.085253 0.088189 0 1
0.520572 -0.047872 0.073562 0 1
0.519759 -0.011304 0.057309 0 1
0.518134 0.027703 0.041056 0 1
0.517321 0.067521 0.024804 0 1
0.515696 0.104902 0.013427 0 1
0.514884 0.143909 -0.005264 0 1
0.513258 0.184540 -0.017453 0 1
0.512446 0.221921 -0.037769 0 1
0.510820 0.263365 -0.051583 0 1
0.510008 0.301559 -0.067023 0 1
0.565267 -0.035683 0.065435 0 1
0.564454 0.001698 0.053246 0 1
0.562829 0.040705 0.036993 0 1
0.562016 0.078898 0.019115 0 1
0.560391 0.117092 0.005301 0 1
0.559578 0.156098 -0.010139 0 1
0.557953 0.194292 -0.028830 0 1
0.557140 0.232485 -0.044270 0 1
0.555515 0.271492 -0.056459 0 1
0.554702 0.311311 -0.071899 0 1
0.553077 0.348692 -0.097903 0 1
0.473439 -0.106381 0.096315 0 1
0.472627 -0.067375 0.077625 0 1
0.471001 -0.030807 0.064623 0 1
0.470189 0.008199 0.048370 0 1
0.468564 0.047206 0.035368 0 1
0.467751 0.086212 0.017490 0 1
0.466126 0.125218 0.002863 0 1
0.465313 0.165037 -0.015828 0 1
0.464500 0.201605 -0.029642 0 1
0.462875 0.239799 -0.041832 0 1
0.462063 0.282056 -0.056459 0 1
0.460437 0.319437 -0.077588 0 1
0.379987 -0.103944 0.090627 0 1
0.378362 -0.062499 0.074374 0 1
0.377549 -0.025931 0.058122 0 1
0.376736 0.011450 0.046745 0 1
0.375111 0.052894 0.028867 0 1
0.374298 0.091088 0.012614 0 1
0.372673 0.130094 -0.001200 0 1
0.371861 0.171538 -0.019078 0 1
0.370235 0.208919 -0.031268 0 1
0.369423 0.247925 -0.048333 0 1
0.367797 0.286119 -0.064586 0 1
0.366985 0.323500 -0.079213 0 1
0.431183 -0.102318 0.092252 0 1
0.430370 -0.064125 0.076812 0 1
0.429557 -0.025931 0.062997 0 1
0.427932 0.014700 0.043494 0 1
0.427119 0.053707 0.032117 0 1
0.425494 0.091088 0.012614 0 1
0.424682 0.130907 -0.003638 0 1
0.423056 0.169100 -0.017453 0 1
0.422244 0.208919 -0.030455 0 1
0.420618 0.247113 -0.046708 0 1
0.419806 0.285306 -0.062960 0 1
0.418180 0.321875 -0.076775 0 1
0.331229 -0.109632 0.093877 0 1
0.330416 -0.068188 0.079250 0 1
0.328791 -0.029994 0.062185 0 1
0.327979 0.007387 0.048370 0 1
0.326353 0.047206 0.032930 0 1
0.325541 0.084587 0.015865 0 1
0.324728 0.120342 -0.000388 0 1
0.323103 0.160161 -0.012577 0 1
0.322290 0.199980 -0.028017 0 1
0.320665 0.236549 -0.045082 0 1
0.319852 0.275555 -0.061335 0 1
0.318227 0.316186 -0.080838 0 1
0.232901 0.147159 -0.007701 0 1
0.232088 0.188603 -0.025579 0 1
0.230463 0.225984 -0.040207 0 1
0.229650 0.264991 -0.054021 0 1
0.228025 0.305622 -0.069461 0 1
0.281659 -0.090942 0.088189 0 1
0.280846 -0.048685 0.073562 0 1
0.279221 -0.010491 0.055684 0 1
0.278408 0.029328 0.041056 0 1
0.276783 0.067521 0.023179 0 1
0.275970 0.104090 0.006926 0 1
0.275158 0.140658 -0.010139 0 1
0.273532 0.182915 -0.021516 0 1
0.272720 0.221109 -0.039394 0 1
0.271094 0.259302 -0.053209 0 1
0.270282 0.301559 -0.069461 0 1
0.241027 -0.118571 0.104442 0 1
0.240214 -0.081190 0.081688 0 1
0.238589 -0.042184 0.065435 0 1
0.237777 -0.005615 0.054058 0 1
0.236151 0.031766 0.038618 0 1
0.235339 0.073210 0.021553 0 1
0.234526 0.109778 0.006113 0 1
0.143511 -0.096630 0.089002 0 1
0.141886 -0.055998 0.072749 0 1
0.141073 -0.016180 0.055684 0 1
0.139448 0.019576 0.041869 0 1
0.138636 0.059395 0.026429 0 1
0.137823 0.098401 0.011802 0 1
0.136198 0.135782 -0.006889 0 1
0.135385 0.175601 -0.018266 0 1
0.133760 0.215420 -0.041832 0 1
0.132947 0.251176 -0.054021 0 1
0.131322 0.291807 -0.067836 0 1
0.130509 0.333252 -0.094653 0 1
0.193082 -0.121009 0.102004 0 1
0.191457 -0.082003 0.082501 0 1
0.190644 -0.043809 0.067873 0 1
0.189831 -0.005615 0.053246 0 1
0.188206 0.033391 0.037806 0 1
0.187393 0.071585 0.020741 0 1
0.185768 0.112216 0.003675 0 1
0.184956 0.148784 -0.010952 0 1
0.183330 0.188603 -0.025579 0 1
0.182518 0.229235 -0.041019 0 1
0.181705 0.266616 -0.058085 0 1
0.180080 0.304810 -0.071087 0 1
0.092316 -0.106381 0.094690 -1 1
0.090690 -0.066563 0.078437 0 1
0.089878 -0.024306 0.062185 0 1
0.088253 0.012263 0.047557 -1 1
0.087440 0.051269 0.032117 0 1
0.085815 0.091900 0.011802 0 1
0.085002 0.130094 -0.004451 0 1
0.084189 0.167475 -0.022329 0 1
0.082564 0.208919 -0.034518 0 1
0.081751 0.245488 -0.050771 0 1
0.080126 0.284494 -0.068649 0 1
0.079314 0.325125 -0.088152 0 1
0.045183 -0.098255 0.087376 0 1
0.043558 -0.059249 0.070311 0 1
0.042745 -0.019430 0.059747 -1 1
0.041120 0.018764 0.041869 -1 1
0.040307 0.057770 0.026429 -1 1
0.038682 0.097589 0.009364 0 1
0.037869 0.134970 -0.004451 0 1
0.037057 0.173163 -0.020704 0 1
0.035432 0.213795 -0.036144 0 1
0.034619 0.253614 -0.053209 0 1
0.032994 0.292620 -0.070274 0 1
0.032181 0.333252 -0.094653 -1 1
-0.062897 -0.122634 0.098753 0 1
-0.064522 -0.084440 0.083313 0 1
-0.065335 -0.045434 0.065435 0 1
-0.066960 -0.005615 0.053246 -1 1
-0.067773 0.030953 0.034555 -1 1
-0.010076 -0.122634 0.099566 -1 1
-0.011701 -0.085253 0.086564 0 1
-0.012514 -0.045434 0.066248 -1 1
-0.014139 -0.005615 0.052433 -1 1
-0.014952 0.033391 0.035368 -1 1
-0.015764 0.071585 0.019928 0 1
-0.017389 0.112216 0.002863 0 1
-0.018202 0.148784 -0.008514 0 1
-0.019827 0.188603 -0.025579 0 1
-0.020640 0.227610 -0.042645 0 1
-0.022265 0.264991 -0.056459 0 1
-0.023078 0.302372 -0.080026 0 1
-0.023890 0.340565 -0.086527 0 1
-0.068585 0.069147 0.023179 0 1
-0.070210 0.111403 0.003675 0 1
-0.071023 0.148784 -0.010952 0 1
-0.072648 0.188603 -0.029642 0 1
-0.073461 0.229235 -0.042645 0 1
-0.075086 0.267429 -0.065398 0 1
-0.166101 -0.090129 0.087376 0 1
-0.166913 -0.055186 0.073562 0 1
-0.168539 -0.015367 0.053246 0 1
-0.118968 -0.103131 0.093065 0 1
-0.120594 -0.064937 0.076812 0 1
-0.121406 -0.027556 0.062185 0 1
-0.123031 0.013888 0.047557 0 1
-0.123844 0.049644 0.028054 0 1
-0.124657 0.089462 0.011802 0 1
-0.126282 0.129281 0.002050 0 1
-0.127095 0.165037 -0.017453 0 1
-0.128720 0.203231 -0.036144 0 1
-0.222172 -0.117758 0.098753 0 1
-0.223798 -0.077127 0.079250 0 1
-0.224610 -0.039746 0.066248 0 1
-0.226235 -0.001552 0.050808 0 1
-0.227048 0.036641 0.036181 0 1
-0.227861 0.074835 0.019928 0 1
-0.229486 0.112216 0.001237 0 1
-0.169351 0.025265 0.041056 0 1
-0.170164 0.064271 0.023991 0 1
-0.171789 0.104090 0.009364 0 1
-0.172602 0.144721 -0.010952 -1 1
-0.174227 0.181290 -0.023141 0 1
-0.279869 -0.125072 0.102816 -1 1
-0.280682 -0.085253 0.083313 0 1
-0.282307 -0.047872 0.067061 0 1
-0.283120 -0.007241 0.049183 0 1
-0.283932 0.033391 0.034555 0 1
-0.285558 0.069959 0.017490 -1 1
-0.339191 -0.107194 0.091439 0 1
-0.340004 -0.069813 0.074374 0 1
-0.340816 -0.033245 0.062997 0 1
-0.342442 0.006574 0.047557 0 1
-0.343254 0.044768 0.029680 0 1
-0.344880 0.081336 0.009364 0 1
-0.391199 -0.115320 0.095503 0 1
-0.392012 -0.073876 0.077625 0 1
-0.393637 -0.035683 0.062997 0 1
-0.394450 0.001698 0.047557 0 1
-0.396075 0.040705 0.033743 0 1
-0.396888 0.077273 0.017490 0 1
-0.397701 0.117092 0.002050 0 1
-0.399326 0.156911 -0.010952 1 1
-0.450521 -0.112070 0.091439 0 1
-0.451334 -0.072251 0.080063 0 1
-0.452959 -0.035683 0.061372 0 1
-0.453772 0.000886 0.046745 0 1
-0.454585 0.041517 0.031305 0 1
-0.456210 0.079711 0.015052 0 1
-0.457023 0.117092 -0.002013 0 1
-0.457835 0.157723 -0.013390 0 1
-0.459460 0.195104 -0.034518 0 1
-0.502530 -0.124259 0.094690 -1 1
-0.503342 -0.085253 0.081688 0 1
-0.504968 -0.046247 0.067061 0 1
-0.505780 -0.008866 0.050808 0 1
-0.506593 0.027703 0.033743 0 1
-0.508218 0.070772 0.019928 0 1
-0.509031 0.107340 0.002863 0 1
-0.509844 0.145534 -0.010952 0 1
-0.511469 0.186978 -0.026392 0 1
-0.512281 0.224359 -0.041832 0 1
-0.513907 0.264178 -0.058085 1 1
-0.555351 -0.101506 0.088189 -1 1
-0.556163 -0.063312 0.065435 0 1
-0.557789 -0.021868 0.054058 0 1
-0.558601 0.013075 0.041869 0 1
-0.560227 0.052081 0.023179 0 1
-0.561039 0.092713 0.010989 0 1
-0.561852 0.128469 -0.008514 0 1
-0.563477 0.169100 -0.027205 0 1
-0.564290 0.210544 -0.037769 0 1
-0.565102 0.245488 -0.052396 0 1
0.676597 -0.556579 -0.076775 0 2
0.658719 -0.591522 -0.099529 0 2
0.665220 -0.485067 -0.046708 0 2
0.648155 -0.519198 -0.062148 0 2
0.631090 -0.554141 -0.076775 0 2
0.614837 -0.587459 -0.097903 0 2
0.674972 -0.353421 0.006113 0 2
0.657906 -0.388364 -0.008514 0 2
0.640841 -0.422495 -0.023954 0 2
0.622963 -0.458250 -0.036956 0 2
0.606711 -0.491568 -0.049958 0 2
0.590458 -0.524074 -0.063773 0 2
0.571768 -0.560642 -0.080026 0 2
0.554702 -0.595585 -0.097903 0 2
0.595334 -0.419244 -0.020704 0 2
0.577456 -0.455813 -0.033706 0 2
0.561203 -0.488318 -0.048333 0 2
0.544138 -0.522448 -0.062148 0 2
0.526260 -0.559017 -0.076775 0 2
0.509195 -0.592335 -0.097903 0 2
0.679035 -0.250217 0.046745 0 2
0.661970 -0.283535 0.036181 0 2
0.645717 -0.316853 0.019928 0 2
0.627839 -0.353421 0.006113 0 2
0.612399 -0.385114 -0.006889 0 2
0.671721 -0.155139 0.088189 0 2
0.654656 -0.189270 0.073562 0 2
0.636778 -0.225838 0.058122 0 2
0.620525 -0.259156 0.043494 0 2
0.604273 -0.292474 0.030492 0 2
0.586395 -0.328230 0.016677 0 2
0.569330 -0.363173 0.002050 0 2
0.552265 -0.397303 -0.012577 0 2
0.534387 -0.433059 -0.024767 0 2
0.517321 -0.468002 -0.040207 0 2
0.500256 -0.502133 -0.054021 0 2
0.481566 -0.538701 -0.066211 0 2
0.465313 -0.572019 -0.083276 0 2
0.628652 -0.144575 0.090627 0 2
0.611587 -0.178706 0.075999 0 2
0.594521 -0.215274 0.061372 0 2
0.577456 -0.248592 0.048370 0 2
0.561203 -0.281910 0.034555 0 2
0.543326 -0.318478 0.019928 0 2
0.527073 -0.350983 0.007739 0 2
0.509195 -0.386739 -0.010139 0 2
0.491317 -0.422495 -0.021516 0 2
0.475065 -0.455813 -0.033706 0 2
0.457999 -0.489943 -0.047520 0 2
0.423056 -0.560642 -0.080026 0 2
0.405178 -0.596398 -0.100341 0 2
0.575018 -0.143762 0.092252 0 2
0.557953 -0.179518 0.075999 0 2
0.539262 -0.216087 0.062185 0 2
0.523010 -0.248592 0.048370 0 2
0.505945 -0.284348 0.033743 0 2
0.487254 -0.320916 0.019928 0 2
0.471001 -0.355046 0.002863 0 2
0.453936 -0.389177 -0.008514 0 2
0.436058 -0.425745 -0.021516 0 2
0.419806 -0.457438 -0.036144 0 2
0.401928 -0.494006 -0.050771 0 2
0.384863 -0.528949 -0.062148 0 2
0.368610 -0.562267 -0.079213 0 2
0.352357 -0.594772 -0.100341 0 2
0.536012 -0.138887 0.094690 0 2
0.519759 -0.171392 0.081688 0 2
0.501881 -0.207960 0.066248 0 2
0.484816 -0.242903 0.049183 0 2
0.468564 -0.275409 0.036993 0 2
0.451498 -0.311164 0.024804 0 2
0.433620 -0.346920 0.010989 0 2
0.416555 -0.380238 -0.003638 0 2
0.398677 -0.417619 -0.019078 0 2
0.380800 -0.452562 -0.033706 0 2
0.364547 -0.485880 -0.047520 0 2
0.346669 -0.522448 -0.058085 0 2
0.329604 -0.555766 -0.073525 0 2
0.314164 -0.588271 -0.094653 0 2
0.489692 -0.137261 0.095503 0 2
0.472627 -0.171392 0.079250 0 2
0.454749 -0.207148 0.067061 0 2
0.437684 -0.242091 0.050808 0 2
0.421431 -0.274596 0.036181 0 2
0.403553 -0.311164 0.024804 0 2
0.387301 -0.345295 0.010176 0 2
0.371048 -0.377800 -0.002013 0 2
0.353170 -0.413556 -0.017453 0 2
0.336105 -0.447686 -0.032080 0 2
0.319852 -0.481004 -0.044270 0 2
0.301974 -0.516760 -0.057272 0 2
0.284909 -0.550890 -0.072712 0 2
0.268656 -0.584208 -0.095466 0 2
0.434433 -0.155952 0.085751 0 2
0.416555 -0.192520 0.071936 0 2
0.398677 -0.227463 0.058934 0 2
0.381612 -0.262407 0.045932 0 2
0.363734 -0.298162 0.031305 0 2
0.347482 -0.331480 0.017490 0 2
0.330416 -0.365611 0.002863 0 2
0.313351 -0.399741 -0.011765 0 2
0.296286 -0.434684 -0.025579 0 2
0.278408 -0.470440 -0.037769 0 2
0.261343 -0.504570 -0.053209 0 2
0.244278 -0.539514 -0.065398 0 2
0.227212 -0.574457 -0.083276 0 2
0.188206 -0.533825 -0.064586 0 2
0.172766 -0.565518 -0.078400 0 2
0.377549 -0.152701 0.086564 0 2
0.359671 -0.187645 0.073562 0 2
0.342606 -0.223400 0.060560 0 2
0.326353 -0.255093 0.046745 0 2
0.308475 -0.290849 0.032117 0 2
0.291410 -0.326604 0.017490 0 2
0.275970 -0.357484 0.003675 0 2
0.257280 -0.394053 -0.007701 0 2
0.240214 -0.428996 -0.023141 0 2
0.223962 -0.462314 -0.036956 0 2
0.205271 -0.499695 -0.052396 0 2
0.329604 -0.149451 0.089002 0 2
0.311726 -0.184394 0.075999 0 2
0.294661 -0.218525 0.061372 0 2
0.277595 -0.253468 0.048370 0 2
0.259718 -0.290036 0.032117 0 2
0.242652 -0.324166 0.019115 0 2
0.225587 -0.358297 0.006113 0 2
0.207709 -0.394053 -0.009327 0 2
0.189831 -0.429808 -0.018266 0 2
0.174391 -0.462314 -0.032893 0 2
0.155701 -0.498882 -0.049146 0 2
0.138636 -0.533013 -0.064586 0 2
0.122383 -0.567143 -0.077588 0 2
0.104505 -0.602086 -0.103592 0 2
0.276783 -0.141325 0.090627 0 2
0.259718 -0.176268 0.079250 0 2
0.242652 -0.211211 0.063810 0 2
0.226400 -0.244529 0.049183 0 2
0.207709 -0.281097 0.037806 0 2
0.190644 -0.316040 0.023179 0 2
0.174391 -0.349358 0.009364 0 2
0.156513 -0.384301 -0.002013 0 2
0.139448 -0.419244 -0.019078 0 2
0.122383 -0.454187 -0.032893 0 2
0.103692 -0.490756 -0.045895 0 2
0.087440 -0.524886 -0.060522 0 2
0.069562 -0.559829 -0.076775 0 2
0.051684 -0.596398 -0.099529 0 2
0.236151 -0.130760 0.106067 0 2
0.202021 -0.200647 0.071936 0 2
0.184956 -0.234777 0.056496 0 2
0.167078 -0.270533 0.043494 0 2
0.150012 -0.303851 0.029680 0 2
0.132947 -0.339606 0.013427 0 2
