# x y z pred gt
-0.395077 -0.403246 0.172076 5 1
-0.363268 -0.337181 0.157395 5 1
-0.332685 -0.273579 0.136598 5 1
-0.302101 -0.211187 0.123141 5 1
-0.271517 -0.148795 0.107238 5 1
-0.089239 0.509367 -0.143549 -1 1
-0.059865 0.570535 -0.158228 13 1
-0.026847 0.637825 -0.172909 13 1
0.002512 0.698992 -0.187589 13 1
0.064904 0.827435 -0.220619 13 1
0.096712 0.892276 -0.238970 13 1
-0.518621 -0.503569 0.156172 5 1
-0.488037 -0.442402 0.134152 5 1
-0.457454 -0.378785 0.110908 5 1
-0.425660 -0.313944 0.096228 5 1
-0.396286 -0.251552 0.085218 5 1
-0.366927 -0.191609 0.068091 5 1
-0.335119 -0.125544 0.052187 5 1
-0.043976 0.756486 -0.264660 13 1
-0.554103 -0.447285 0.102345 5 1
-0.523519 -0.384893 0.082771 5 1
-0.491711 -0.320067 0.066867 5 1
-0.461127 -0.258899 0.050964 5 1
-0.431768 -0.196507 0.031390 5 1
-0.398735 -0.127993 0.014263 5 1
-0.368152 -0.064376 0.002030 5 1
-0.337568 -0.001984 -0.019990 5 1
-0.163862 0.651280 -0.272000 -1 1
-0.599366 -0.387342 0.030167 5 1
-0.567558 -0.321291 0.013040 5 1
-0.535750 -0.257675 -0.001640 5 1
-0.503942 -0.191609 -0.022436 5 1
-0.474582 -0.130442 -0.034671 5 1
-0.442774 -0.065601 -0.050574 5 1
-0.412190 -0.001984 -0.076264 5 1
-0.136937 0.564427 -0.212056 -1 1
-0.106353 0.626804 -0.226736 13 1
-0.074560 0.692870 -0.247533 13 1
-0.659309 -0.370213 -0.005310 5 1
-0.627501 -0.304163 -0.029777 5 1
-0.596917 -0.240546 -0.040787 5 1
-0.566334 -0.179379 -0.060361 5 1
-0.534525 -0.112089 -0.079934 5 1
-0.502732 -0.047248 -0.093391 5 1
-0.474582 0.011471 -0.110518 5 1
-0.718028 -0.346977 -0.065254 5 1
-0.688668 -0.285810 -0.083604 5 1
-0.656860 -0.220968 -0.095838 5 1
-0.626276 -0.156127 -0.116635 5 1
-0.594483 -0.092511 -0.131315 5 1
-0.563899 -0.027685 -0.148442 5 1
-0.533316 0.034707 -0.165569 5 1
-0.758408 -0.274804 -0.125198 5 1
-0.725375 -0.208738 -0.142325 5 1
-0.696016 -0.146346 -0.163122 5 1
-0.665432 -0.085179 -0.176579 5 1
-0.633624 -0.019113 -0.192483 5 1
-0.603040 0.043279 -0.208386 5 1
-0.573681 0.104447 -0.225513 1 1
-0.834255 -0.252777 -0.208386 5 1
-0.803671 -0.190385 -0.205939 5 1
-0.741279 -0.061927 -0.236523 5 1
-0.711920 0.000450 -0.253650 5 1
-0.681336 0.061617 -0.268330 5 1
-0.867288 -0.172032 -0.249979 5 1
-0.836704 -0.108415 -0.272000 5 1
0.447813 0.577882 0.143938 13 1
0.422127 0.524047 0.154949 13 1
0.393992 0.467778 0.163512 13 1
0.368307 0.417616 0.176969 -1 1
0.343831 0.366245 0.190426 -1 1
0.382986 0.620696 0.082771 13 1
0.357286 0.568086 0.092558 13 1
0.331600 0.515490 0.101121 13 1
0.305915 0.464104 0.114578 13 1
0.278990 0.409059 0.128035 13 1
0.253304 0.357673 0.137822 13 1
0.326702 0.698992 0.004476 13 1
0.227619 0.306287 0.152502 13 1
0.200694 0.251242 0.163512 13 1
0.175008 0.199856 0.181863 -1 1
0.149323 0.146036 0.192872 -1 1
0.297343 0.637825 0.011817 13 1
0.270433 0.585214 0.022827 13 1
0.245972 0.536277 0.037507 13 1
0.219047 0.481233 0.050964 13 1
0.194586 0.429847 0.060750 13 1
0.168900 0.378476 0.077878 13 1
0.115065 0.269596 0.101121 13 1
0.061245 0.159491 0.129259 13 1
0.034320 0.106881 0.141492 -1 1
0.009859 0.056734 0.153725 -1 1
-0.018276 -0.001984 0.167182 -1 1
-0.042752 -0.050921 0.183085 -1 1
-0.069662 -0.105981 0.192872 -1 1
0.282663 0.760160 -0.067701 13 1
0.258202 0.711223 -0.055467 13 1
0.230068 0.657388 -0.039564 13 1
0.204367 0.604792 -0.029777 13 1
0.179906 0.555855 -0.019990 13 1
0.152996 0.499586 -0.001640 13 1
0.127296 0.448200 0.006924 13 1
0.101610 0.396829 0.021603 13 1
0.074700 0.340545 0.031390 13 1
0.049000 0.289173 0.047294 13 1
0.023314 0.236563 0.059528 13 1
-0.004821 0.181518 0.075431 14 1
-0.030506 0.127683 0.086442 10 1
-0.081892 0.023701 0.119472 5 1
-0.108802 -0.031343 0.130482 5 1
-0.134503 -0.082729 0.142715 5 1
-0.161413 -0.138999 0.162289 5 1
-0.214008 -0.244220 0.179415 -1 1
-0.239709 -0.296816 0.192872 -1 1
-0.238484 0.039605 0.027720 1 1
-0.265395 -0.017888 0.024050 5 1
-0.292305 -0.071723 0.037507 5 1
-0.318005 -0.124319 0.050964 5 1
-0.343691 -0.174481 0.063198 5 1
-0.369376 -0.227091 0.074207 5 1
-0.396286 -0.280911 0.091334 5 1
-0.423211 -0.334747 0.102345 5 1
-0.475807 -0.442402 0.130482 5 1
-0.502732 -0.496222 0.146385 5 1
-0.527193 -0.546384 0.170852 5 1
0.217822 0.796851 -0.126422 13 1
0.192137 0.744256 -0.114188 13 1
0.164002 0.687971 -0.104402 13 1
0.138317 0.635376 -0.089721 13 1
0.115065 0.586439 -0.078711 13 1
0.088155 0.533843 -0.061585 13 1
0.061245 0.480008 -0.048128 13 1
0.035545 0.426188 -0.039564 13 1
0.008634 0.372353 -0.023660 13 1
-0.018276 0.316084 -0.013873 13 1
-0.045186 0.264698 0.003254 10 1
-0.178542 -0.005658 0.069315 -1 1
-0.203003 -0.054595 0.079101 5 1
-0.228688 -0.105981 0.090111 5 1
-0.255613 -0.161026 0.103568 5 1
-0.280074 -0.209963 0.115802 5 1
-0.305760 -0.263783 0.135375 5 1
-0.332685 -0.316393 0.148832 5 1
-0.357146 -0.366555 0.158619 5 1
-0.384056 -0.421600 0.174522 5 1
-0.410981 -0.475420 0.185532 -1 1
0.099161 0.913078 -0.256097 13 1
0.069802 0.853136 -0.254873 13 1
0.042892 0.798076 -0.236523 13 1
0.019640 0.750363 -0.221843 13 1
-0.008494 0.695319 -0.212056 13 1
-0.034180 0.641499 -0.196153 13 1
-0.058656 0.591337 -0.183919 13 1
-0.086790 0.535053 -0.171685 13 1
-0.112476 0.483682 -0.152112 -1 1
-0.349813 0.002899 -0.038341 5 1
-0.374274 -0.046038 -0.029777 5 1
-0.399960 -0.099858 -0.013873 5 1
-0.426870 -0.154903 0.002030 5 1
-0.451346 -0.203840 0.011817 5 1
-0.478256 -0.256450 0.025274 5 1
-0.505166 -0.312720 0.041177 5 1
-0.529642 -0.361657 0.052187 5 1
-0.556552 -0.416701 0.068091 5 1
-0.585911 -0.471761 0.087664 5 1
0.155430 0.833558 -0.176579 13 1
0.128520 0.780947 -0.174132 13 1
0.104059 0.729576 -0.160675 13 1
0.077149 0.676966 -0.147219 13 1
0.051449 0.623145 -0.130092 13 1
0.025763 0.570535 -0.123975 13 1
-0.001147 0.516715 -0.109295 13 1
-0.026847 0.464104 -0.098284 13 1
-0.053758 0.411508 -0.083604 14 1
-0.079443 0.357673 -0.061585 -1 1
-0.083117 0.707549 -0.270777 13 1
-0.108802 0.654954 -0.258543 13 1
-0.133278 0.606017 -0.242640 13 1
-0.160188 0.552182 -0.231630 -1 1
-0.424436 0.013920 -0.092168 5 1
-0.450121 -0.036242 -0.081158 5 1
-0.475807 -0.088852 -0.071371 5 1
-0.501507 -0.141448 -0.056691 5 1
-0.528418 -0.195283 -0.042010 5 1
-0.555328 -0.249103 -0.027330 5 1
-0.582238 -0.302938 -0.015097 5 1
-0.606714 -0.355534 -0.002863 5 1
-0.633624 -0.408144 0.017933 5 1
-0.708246 -0.219744 -0.143549 5 1
-0.735156 -0.273579 -0.128868 5 1
-0.513738 0.011471 -0.147219 5 1
-0.540648 -0.041140 -0.134985 5 1
-0.566334 -0.094960 -0.121528 5 1
-0.592034 -0.146346 -0.110518 5 1
-0.618944 -0.201391 -0.099508 5 1
-0.645854 -0.255226 -0.086051 5 1
-0.671540 -0.306597 -0.070148 5 1
-0.697240 -0.357983 -0.046904 5 1
-0.650752 0.079971 -0.276893 5 1
-0.677663 0.027375 -0.272000 5 1
-0.699689 -0.019113 -0.247533 5 1
-0.727824 -0.076622 -0.235300 5 1
-0.754734 -0.130442 -0.220619 5 1
-0.779195 -0.179379 -0.212056 5 1
-0.807345 -0.236873 -0.196153 5 1
-0.576130 0.048162 -0.207162 5 1
-0.601816 -0.003209 -0.197375 5 1
-0.628726 -0.058268 -0.180249 5 1
-0.655651 -0.112089 -0.166792 5 1
-0.680112 -0.163475 -0.154558 5 1
-0.836704 -0.138999 -0.272000 5 1
-0.862389 -0.189160 -0.256097 5 1
-0.578579 -0.477869 0.123141 5 1
-0.530867 -0.512126 0.167182 5 1
-0.480705 -0.547608 0.212446 -1 1
-0.666657 -0.414252 0.022827 5 1
-0.620169 -0.448510 0.074207 5 1
-0.850159 -0.173256 -0.235300 5 1
-0.802447 -0.207513 -0.187589 5 1
-0.754734 -0.240546 -0.141101 5 1
-0.708246 -0.274804 -0.090945 5 1
-0.661758 -0.307821 -0.040787 5 1
-0.614046 -0.342079 0.004476 5 1
-0.570007 -0.372663 0.049741 5 1
-0.523519 -0.405695 0.098675 5 1
-0.477031 -0.438728 0.146385 5 1
-0.430544 -0.472986 0.197766 5 1
-0.817126 -0.103532 -0.263436 5 1
-0.773087 -0.136565 -0.205939 5 1
-0.725375 -0.169582 -0.160675 5 1
-0.677663 -0.203840 -0.114188 5 1
-0.632399 -0.235648 -0.062807 5 1
-0.583462 -0.271130 -0.012650 5 1
-0.533316 -0.306597 0.032614 5 1
-0.489262 -0.338405 0.085218 5 1
-0.440340 -0.372663 0.132928 5 1
-0.392628 -0.406920 0.180639 5 1
-0.779195 -0.037466 -0.274447 5 1
-0.732707 -0.070499 -0.220619 5 1
-0.686234 -0.104756 -0.169239 5 1
-0.634848 -0.141448 -0.125198 5 1
-0.592034 -0.172032 -0.071371 5 1
-0.543097 -0.206289 -0.026107 5 1
-0.495385 -0.240546 0.024050 5 1
-0.450121 -0.273579 0.070537 5 1
-0.406083 -0.305387 0.117025 5 1
-0.357146 -0.339630 0.165958 5 1
-0.310658 -0.372663 0.203883 5 1
-0.732707 0.005348 -0.267106 5 1
-0.689893 -0.025236 -0.209610 5 1
-0.637297 -0.063152 -0.163122 5 1
-0.590810 -0.096184 -0.115411 5 1
-0.547995 -0.126768 -0.068924 5 1
-0.497834 -0.161026 -0.024884 5 1
-0.451346 -0.195283 0.027720 5 1
-0.406083 -0.227091 0.072985 5 1
-0.354697 -0.263783 0.123141 5 1
-0.306984 -0.298040 0.172076 5 1
-0.673989 0.054285 -0.253650 5 1
-0.626276 0.020028 -0.209610 5 1
-0.579789 -0.013005 -0.157006 5 1
-0.533316 -0.046038 -0.106848 5 1
-0.483154 -0.082729 -0.061585 5 1
-0.439115 -0.113313 -0.015097 5 1
-0.391403 -0.147571 0.033837 5 1
-0.344915 -0.180603 0.081548 5 1
-0.295978 -0.216070 0.128035 5 1
-0.251939 -0.246654 0.176969 5 1
-0.659309 0.113003 -0.285457 5 1
-0.610372 0.078746 -0.226736 5 1
-0.563899 0.045713 -0.179026 5 1
-0.519846 0.013920 -0.132538 5 1
-0.469699 -0.021562 -0.081158 5 1
-0.420762 -0.057044 -0.033447 5 1
-0.377948 -0.087628 0.010594 5 1
-0.330236 -0.121885 0.058304 5 1
-0.282523 -0.154903 0.109685 5 1
-0.236035 -0.187936 0.159842 5 1
-0.187098 -0.224642 0.205106 -1 1
-0.595693 0.143587 -0.245087 1 1
-0.546771 0.108105 -0.186366 1 1
-0.500283 0.076297 -0.145995 1 1
-0.452570 0.042055 -0.103178 -1 1
-0.404858 0.007797 -0.059137 5 1
-0.358370 -0.025236 -0.008980 5 1
-0.311882 -0.058268 0.039954 5 1
-0.260496 -0.094960 0.085218 5 1
-0.216458 -0.126768 0.135375 5 1
-0.346140 0.046938 -0.040787 1 1
-0.302101 0.015130 0.003254 5 1
-0.253164 -0.019113 0.050964 5 1
-0.204227 -0.054595 0.098675 5 1
-0.158964 -0.086403 0.150055 5 1
-0.110027 -0.120660 0.197766 -1 1
-0.180991 0.026150 0.066867 1 1
-0.134503 -0.006882 0.117025 -1 1
-0.086790 -0.039915 0.161066 5 1
-0.065988 0.024926 0.145162 5 1
-0.014602 -0.011781 0.192872 -1 1
-0.032955 0.084869 0.130482 14 1
0.013533 0.051836 0.174522 13 1
-0.050084 0.158267 0.077878 -1 1
-0.001147 0.124009 0.124365 13 1
0.045341 0.090992 0.173299 13 1
-0.057431 0.248793 0.027720 -1 1
-0.010943 0.215761 0.068091 14 1
0.039218 0.180294 0.123141 13 1
0.085706 0.147261 0.169629 13 1
-0.051308 0.313634 -0.008980 14 1
-0.004821 0.280602 0.041177 13 1
0.042892 0.246344 0.085218 13 1
0.134643 0.181518 0.184309 13 1
0.204367 0.218210 0.203883 4 1
-0.079443 0.420065 -0.082381 -1 1
-0.028072 0.384583 -0.034671 13 1
0.017191 0.351551 0.015487 13 1
0.063679 0.318533 0.059528 13 1
0.111392 0.284275 0.106015 13 1
0.156655 0.252467 0.163512 13 1
-0.205452 0.599894 -0.275671 -1 1
-0.157739 0.565637 -0.216949 -1 1
-0.111251 0.532619 -0.172909 -1 1
-0.067213 0.500810 -0.120305 -1 1
-0.015827 0.465329 -0.067701 13 1
0.029437 0.432296 -0.024884 13 1
0.075925 0.399263 0.024050 13 1
0.127296 0.362571 0.071761 13 1
0.173784 0.329539 0.121918 13 1
0.216598 0.298955 0.167182 13 1
-0.151616 0.662286 -0.276893 13 1
-0.106353 0.629253 -0.218173 13 1
-0.062314 0.597445 -0.171685 13 1
-0.013392 0.563202 -0.122752 13 1
0.033095 0.530170 -0.076264 13 1
0.079583 0.497137 -0.029777 13 1
0.126071 0.464104 0.019157 13 1
0.172559 0.431071 0.065644 13 1
0.220271 0.396829 0.114578 13 1
0.269208 0.362571 0.165958 13 1
0.314472 0.329539 0.202659 -1 1
-0.081892 0.701441 -0.248757 13 1
-0.037853 0.669633 -0.197375 13 1
0.009859 0.635376 -0.149665 13 1
0.058796 0.601119 -0.101954 13 1
0.102835 0.569310 -0.057914 13 1
0.148098 0.537502 -0.006533 13 1
0.198260 0.502035 0.038731 13 1
0.243523 0.469002 0.090111 13 1
0.287562 0.438418 0.137822 13 1
0.337723 0.401712 0.183085 13 1
0.381762 0.449424 0.187979 13 1
-0.081892 0.779723 -0.280563 13 1
-0.036629 0.747929 -0.238970 13 1
0.009859 0.714897 -0.190036 13 1
0.057571 0.680639 -0.147219 13 1
0.104059 0.647606 -0.097061 13 1
0.148098 0.617023 -0.050574 13 1
0.194586 0.582765 -0.004087 13 1
0.243523 0.548523 0.044847 13 1
0.286337 0.517939 0.095005 13 1
0.332825 0.484906 0.140268 13 1
-0.010943 0.810306 -0.264660 13 1
0.034320 0.778513 -0.213280 13 1
0.085706 0.741807 -0.159452 13 1
0.133418 0.708774 -0.111741 13 1
0.178682 0.675741 -0.065254 13 1
0.228843 0.640274 -0.008980 13 1
0.274107 0.608466 0.033837 13 1
0.318145 0.576657 0.081548 13 1
0.367082 0.542400 0.128035 13 1
0.412346 0.509367 0.174522 13 1
0.040443 0.872698 -0.269553 13 1
0.086931 0.839680 -0.218173 13 1
0.135868 0.805423 -0.164345 13 1
0.181131 0.772390 -0.116635 13 1
0.230068 0.738133 -0.067701 13 1
0.276556 0.705100 -0.021214 13 1
0.320594 0.673292 0.022827 13 1
0.412346 0.608466 0.123141 13 1
0.458833 0.574208 0.172076 13 1
0.506531 0.541176 0.209999 -1 1
0.093053 0.928983 -0.249979 13 1
0.143200 0.893501 -0.201046 13 1
0.188463 0.861692 -0.153336 13 1
0.468615 0.568086 0.184309 13 1
0.471064 0.494688 0.209999 -1 1
0.406223 0.614574 0.108462 13 1
0.408672 0.536277 0.152502 13 1
0.411121 0.456772 0.194096 -1 1
0.334049 0.701441 0.032614 13 1
0.336499 0.629253 0.057080 13 1
0.338933 0.544849 0.109685 13 1
0.341382 0.466553 0.152502 13 1
0.343831 0.388257 0.195320 13 1
0.285113 0.760160 -0.032223 13 1
0.287562 0.685537 -0.001640 13 1
0.290011 0.608466 0.035060 13 1
0.292445 0.530170 0.081548 13 1
0.294894 0.450649 0.128035 13 1
0.297343 0.373577 0.172076 13 1
0.223945 0.793193 -0.095838 13 1
0.226394 0.722229 -0.065254 13 1
0.228843 0.642708 -0.017544 13 1
0.231277 0.560753 0.026497 13 1
0.233727 0.484906 0.070537 13 1
0.236176 0.400487 0.117025 13 1
0.238625 0.319757 0.163512 13 1
0.241074 0.243910 0.208776 4 1
0.157879 0.812755 -0.155782 13 1
0.160329 0.735684 -0.115411 13 1
0.162778 0.654954 -0.067701 13 1
0.165227 0.576657 -0.019990 13 1
0.167676 0.495912 0.026497 13 1
0.170110 0.420065 0.066867 13 1
0.172559 0.340545 0.115802 13 1
0.175008 0.256141 0.159842 13 1
0.177457 0.181518 0.208776 4 1
0.088155 0.869040 -0.226736 13 1
0.090604 0.789519 -0.180249 13 1
0.093053 0.706325 -0.133762 13 1
0.095487 0.624370 -0.088497 13 1
0.096712 0.548523 -0.044457 13 1
0.101610 0.389482 0.042401 13 1
0.108943 0.148485 0.184309 13 1
0.022090 0.851911 -0.259766 13 1
0.024539 0.772390 -0.219396 13 1
0.026988 0.691645 -0.172909 13 1
0.029437 0.615798 -0.127645 13 1
0.034320 0.457996 -0.038341 13 1
0.036769 0.377251 0.010594 13 1
0.039218 0.302628 0.047294 13 1
0.041667 0.219434 0.096228 13 1
0.044116 0.141138 0.143938 13 1
0.046565 0.062842 0.191650 13 1
-0.048859 0.788294 -0.272000 13 1
-0.046410 0.706325 -0.232853 13 1
-0.043976 0.628029 -0.185142 13 1
-0.041527 0.544849 -0.131315 13 1
-0.039078 0.460430 -0.088497 13 1
-0.036629 0.384583 -0.039564 13 1
-0.034180 0.308736 -0.000417 14 1
-0.031731 0.226781 0.043624 14 1
-0.029282 0.148485 0.093781 10 1
-0.026847 0.068965 0.141492 -1 1
-0.024398 -0.013005 0.186756 13 1
-0.116150 0.685537 -0.252427 13 1
-0.113700 0.607241 -0.208386 13 1
-0.111251 0.526496 -0.160675 -1 1
-0.108802 0.443302 -0.101954 6 1
-0.094123 -0.021562 0.151279 5 1
-0.092898 -0.101083 0.196542 -1 1
-0.187098 0.632927 -0.264660 -1 1
-0.167521 -0.009331 0.096228 5 1
-0.162637 -0.180603 0.222233 -1 1
-0.221356 -0.006882 0.057080 5 1
-0.218907 -0.087628 0.108462 5 1
-0.216458 -0.167148 0.154949 5 1
-0.214008 -0.245429 0.200213 -1 1
-0.287421 0.034707 0.004476 1 1
-0.284972 -0.043589 0.042401 5 1
-0.282523 -0.115762 0.082771 5 1
-0.280074 -0.198957 0.130482 5 1
-0.278850 -0.274804 0.172076 5 1
-0.344915 0.012695 -0.028554 5 1
-0.342466 -0.063152 0.013040 5 1
-0.341242 -0.141448 0.061974 5 1
-0.338792 -0.219744 0.104791 5 1
-0.336343 -0.296816 0.147609 5 1
-0.333909 -0.378785 0.198989 5 1
-0.412190 0.006573 -0.066477 5 1
-0.409756 -0.072948 -0.018767 5 1
-0.407307 -0.156127 0.031390 5 1
-0.404858 -0.236873 0.072985 5 1
-0.402409 -0.315169 0.123141 5 1
-0.399960 -0.394689 0.164736 5 1
-0.464801 -0.003209 -0.093391 5 1
-0.462352 -0.083954 -0.044457 5 1
-0.459903 -0.164699 -0.002863 5 1
-0.457454 -0.246654 0.049741 5 1
-0.455020 -0.320067 0.091334 5 1
-0.450121 -0.479093 0.181863 5 1
-0.523519 0.072638 -0.172909 1 1
-0.521070 -0.006882 -0.122752 5 1
-0.518621 -0.082729 -0.081158 5 1
-0.516187 -0.163475 -0.040787 5 1
-0.513738 -0.241771 0.008147 5 1
-0.510064 -0.404471 0.099898 5 1
-0.507615 -0.487665 0.153725 5 1
-0.577354 0.116677 -0.229183 1 1
-0.574905 0.035932 -0.182696 5 1
-0.572456 -0.043589 -0.141101 5 1
-0.570007 -0.123095 -0.095838 5 1
-0.567558 -0.205064 -0.044457 5 1
-0.562675 -0.367764 0.046071 5 1
-0.560226 -0.446061 0.098675 5 1
-0.628726 0.100773 -0.254873 -1 1
-0.626276 0.023701 -0.205939 5 1
-0.623842 -0.054595 -0.160675 5 1
-0.621393 -0.135340 -0.116635 5 1
-0.617720 -0.290708 -0.028554 5 1
-0.615271 -0.373887 0.026497 5 1
-0.612821 -0.449734 0.058304 5 1
-0.660534 0.040830 -0.237746 5 1
-0.658085 -0.036242 -0.194929 5 1
-0.655651 -0.119436 -0.144771 5 1
-0.651977 -0.268681 -0.060361 5 1
-0.648303 -0.353085 -0.011427 5 1
-0.647079 -0.427722 0.014263 5 1
-0.710695 -0.014230 -0.237746 5 1
-0.708246 -0.096184 -0.193706 5 1
-0.705797 -0.173256 -0.148442 5 1
-0.700914 -0.331073 -0.051798 5 1
-0.760857 -0.004433 -0.272000 5 1
-0.755959 -0.164699 -0.181472 5 1
-0.753510 -0.246654 -0.133762 5 1
-0.751060 -0.328624 -0.090945 5 1
-0.819575 -0.197732 -0.194929 5 1
-0.817126 -0.265007 -0.190036 5 1
-0.870946 -0.137789 -0.270777 5 1
-0.868512 -0.218519 -0.230406 5 1
-0.879518 -0.217295 -0.240193 5 1
-0.881967 -0.161026 -0.276893 5 1
-0.795099 -0.289483 -0.143549 5 1
-0.797548 -0.233199 -0.185142 5 1
-0.798773 -0.181828 -0.215726 5 1
-0.801222 -0.125544 -0.247533 5 1
-0.713144 -0.350651 -0.059137 5 1
-0.715594 -0.296816 -0.098284 5 1
-0.716818 -0.238097 -0.131315 5 1
-0.719252 -0.181828 -0.164345 5 1
-0.721701 -0.126768 -0.198599 5 1
-0.722926 -0.068050 -0.229183 5 1
-0.725375 -0.015454 -0.270777 5 1
-0.631175 -0.432605 0.038731 5 1
-0.632399 -0.378785 0.002030 5 1
-0.633624 -0.326175 -0.029777 5 1
-0.636073 -0.268681 -0.067701 5 1
-0.637297 -0.214846 -0.098284 5 1
-0.639746 -0.159801 -0.127645 5 1
-0.643405 -0.046038 -0.197375 5 1
-0.644630 0.006573 -0.224289 5 1
-0.647079 0.065291 -0.262214 5 1
-0.563899 -0.480318 0.101121 5 1
-0.566334 -0.425273 0.061974 5 1
-0.567558 -0.372663 0.035060 5 1
-0.570007 -0.316393 0.000807 5 1
-0.572456 -0.255226 -0.031001 5 1
-0.573681 -0.202615 -0.062807 5 1
-0.576130 -0.146346 -0.098284 5 1
-0.577354 -0.088852 -0.130092 5 1
-0.579789 -0.032568 -0.163122 5 1
-0.581013 0.021252 -0.192483 5 1
-0.583462 0.079971 -0.227959 5 1
-0.489262 -0.361657 0.074207 5 1
-0.490487 -0.304163 0.044847 5 1
-0.492936 -0.249103 0.014263 5 1
-0.494160 -0.195283 -0.022436 5 1
-0.496609 -0.138999 -0.050574 5 1
-0.497834 -0.081505 -0.086051 5 1
-0.500283 -0.026460 -0.115411 5 1
-0.501507 0.029824 -0.149665 5 1
-0.483154 -0.526806 0.175745 5 1
-0.485603 -0.469312 0.139046 5 1
-0.486828 -0.413043 0.112132 5 1
-0.409756 -0.441177 0.170852 5 1
-0.410981 -0.387342 0.140268 5 1
-0.413415 -0.333522 0.110908 5 1
-0.414640 -0.277238 0.079101 5 1
-0.417089 -0.223418 0.044847 5 1
-0.418313 -0.164699 0.011817 5 1
-0.420762 -0.109640 -0.022436 5 1
-0.421987 -0.053370 -0.050574 5 1
-0.424436 0.004124 -0.084828 5 1
-0.324113 -0.362881 0.175745 5 1
-0.326562 -0.306597 0.145162 5 1
-0.327787 -0.249103 0.114578 5 1
-0.330236 -0.195283 0.083994 5 1
-0.331460 -0.140223 0.050964 5 1
-0.333909 -0.083954 0.019157 5 1
-0.335119 -0.030134 -0.012650 5 1
-0.337568 0.031034 -0.034671 1 1
-0.254389 -0.268681 0.173299 -1 1
-0.256838 -0.214846 0.143938 5 1
-0.259272 -0.157352 0.109685 5 1
-0.260496 -0.101083 0.080324 5 1
-0.261721 -0.046038 0.048517 5 1
-0.264170 0.010246 0.016711 5 1
-0.178542 -0.115762 0.135375 5 1
-0.179766 -0.065601 0.103568 5 1
-0.182200 -0.009331 0.072985 5 1
-0.201778 0.554631 -0.254873 -1 1
-0.103919 -0.104756 0.173299 5 1
-0.106353 -0.052146 0.141492 5 1
-0.107578 0.002899 0.110908 -1 1
-0.127155 0.568086 -0.209610 -1 1
-0.128380 0.619472 -0.245087 13 1
-0.129605 0.675741 -0.275671 13 1
