# x y z pred gt
0.545912 0.206963 -0.064937 4 1
0.525926 0.168729 -0.064937 4 1
0.508546 0.135708 -0.066675 4 1
0.488560 0.095736 -0.067544 4 1
0.467705 0.055763 -0.070151 4 1
0.392104 -0.091093 -0.078841 4 1
0.372118 -0.130196 -0.079710 4 1
0.353001 -0.167562 -0.084054 4 1
0.334753 -0.202321 -0.084923 4 1
0.313897 -0.243162 -0.085792 4 1
0.293911 -0.281397 -0.091006 4 1
0.275663 -0.317024 -0.090137 4 1
0.254807 -0.356128 -0.095351 4 1
0.234821 -0.396100 -0.096220 4 1
0.218311 -0.429121 -0.097958 4 1
0.197456 -0.468225 -0.101434 4 1
0.177469 -0.506459 -0.102303 4 1
0.159221 -0.542087 -0.104041 4 1
0.140104 -0.580322 -0.108386 4 1
0.102738 -0.652446 -0.117075 4 1
0.083621 -0.689812 -0.120551 4 1
0.062765 -0.729784 -0.124027 4 1
0.566767 0.121805 -0.096220 4 1
0.546781 0.084439 -0.097089 4 1
0.527663 0.047073 -0.101434 4 1
0.489429 -0.028527 -0.108386 4 1
0.471181 -0.063286 -0.111861 4 1
0.451194 -0.100651 -0.115337 4 1
0.412960 -0.175383 -0.123158 4 1
0.393842 -0.211879 -0.123158 4 1
0.375594 -0.248376 -0.126634 4 1
0.703195 0.386840 -0.075365 4 1
0.683209 0.347736 -0.084923 4 1
0.663222 0.310371 -0.086661 4 1
0.644105 0.273005 -0.087530 4 1
0.624988 0.234770 -0.090137 4 1
0.605002 0.196536 -0.092744 4 1
0.585015 0.158301 -0.095351 4 1
0.734478 0.332964 -0.116206 4 1
0.714492 0.294729 -0.119682 4 1
0.694505 0.255626 -0.123158 4 1
-0.144049 -0.223176 0.121891 2 1
-0.162297 -0.258804 0.124498 2 1
-0.238767 -0.408266 0.114939 -1 1
-0.275263 -0.479521 0.109726 5 1
-0.296118 -0.519494 0.109726 -1 1
0.213966 0.105294 0.060194 4 1
0.156614 -0.005065 0.052374 4 1
0.120117 -0.076320 0.049767 4 1
0.099262 -0.117162 0.048029 4 1
0.081014 -0.153658 0.045422 4 1
0.061896 -0.189286 0.045422 4 1
0.041910 -0.229259 0.040208 4 1
0.022793 -0.266624 0.038470 4 1
0.004545 -0.300514 0.036732 4 1
-0.015442 -0.340487 0.034125 4 1
-0.035428 -0.378721 0.032387 4 1
-0.054545 -0.415218 0.030649 4 1
-0.074532 -0.454321 0.029780 4 1
-0.094518 -0.494294 0.027174 4 1
-0.111897 -0.527315 0.022829 4 1
-0.131014 -0.565549 0.021960 4 1
-0.150132 -0.602915 0.021960 4 1
-0.169249 -0.638543 0.021091 4 1
-0.190104 -0.680253 0.019353 4 1
0.387760 0.571061 0.118415 4 1
0.368642 0.534564 0.113201 -1 1
0.350394 0.498068 0.111463 4 1
0.329539 0.458095 0.109726 4 1
0.310421 0.421599 0.105381 4 1
0.291304 0.383364 0.105381 4 1
0.272187 0.345998 0.100167 4 1
0.234821 0.273005 0.098429 4 1
0.194849 0.195667 0.094084 4 1
0.174862 0.157432 0.092346 4 1
0.155745 0.120067 0.089739 4 1
0.137497 0.084439 0.088001 4 1
0.118379 0.047942 0.086263 4 1
0.098393 0.008839 0.084525 4 1
0.079276 -0.028527 0.081919 4 1
0.061028 -0.065024 0.078443 4 1
0.039303 -0.104996 0.077574 4 1
0.021055 -0.141493 0.075836 4 1
0.001938 -0.178858 0.073229 4 1
-0.018049 -0.217093 0.069753 4 1
-0.037166 -0.254459 0.068884 4 1
-0.055414 -0.290086 0.067146 4 1
-0.076269 -0.330059 0.064539 4 1
-0.112766 -0.401314 0.060194 4 1
-0.170118 -0.513411 0.051505 4 1
-0.208353 -0.587273 0.053243 4 1
-0.227470 -0.623770 0.051505 4 1
-0.246587 -0.662005 0.054112 4 1
0.172255 0.270398 0.126236 -1 1
0.154007 0.233901 0.124498 3 1
0.115773 0.160908 0.121891 3 1
0.096655 0.123543 0.118415 -1 1
0.059290 0.049680 0.113201 4 1
0.039303 0.012315 0.110594 4 1
0.021055 -0.024182 0.107988 4 1
0.001069 -0.063286 0.107988 4 1
-0.018918 -0.100651 0.104512 4 1
-0.037166 -0.136279 0.101905 4 1
-0.056283 -0.174514 0.100167 4 1
-0.075400 -0.211879 0.099298 4 1
-0.095387 -0.250114 0.096691 4 1
-0.172725 -0.401314 0.087132 4 1
-0.191842 -0.436942 0.085394 4 1
-0.210091 -0.473439 0.083656 4 1
-0.230077 -0.512542 0.081050 4 1
-0.250063 -0.550777 0.081050 4 1
-0.268311 -0.586405 0.081919 4 1
0.384284 0.096604 -0.018882 4 1
0.365166 0.059239 -0.024096 4 1
0.346918 0.022742 -0.024965 4 1
0.522450 0.471999 0.023698 4 1
0.503332 0.433764 0.022829 4 1
0.483346 0.395530 0.019353 4 1
0.464229 0.359033 0.016746 4 1
0.444243 0.319929 0.013270 4 1
0.425125 0.282564 0.012401 4 1
0.405139 0.244329 0.011532 4 1
0.386022 0.206963 0.007187 4 1
0.367773 0.170467 0.007187 4 1
0.347787 0.133101 0.006318 4 1
0.328670 0.094867 0.001973 4 1
0.309552 0.058370 0.001104 4 1
0.233952 -0.088486 -0.005847 4 1
0.196587 -0.162348 -0.007585 4 1
0.176600 -0.199714 -0.013668 4 1
0.157483 -0.237079 -0.014537 4 1
0.138366 -0.275314 -0.017144 4 1
0.118379 -0.312680 -0.019751 4 1
0.099262 -0.350914 -0.020620 4 1
0.081014 -0.386542 -0.022358 4 1
0.061028 -0.423907 -0.025834 4 1
0.041041 -0.463011 -0.026702 4 1
0.488560 0.527613 0.061063 4 1
0.452063 0.457226 0.052374 4 1
0.431208 0.416385 0.049767 4 1
0.413829 0.383364 0.046291 4 1
0.393842 0.344260 0.045422 4 1
0.372987 0.303419 0.040208 4 1
0.355608 0.270398 0.040208 4 1
0.336490 0.233033 0.038470 4 1
0.315635 0.192191 0.035863 4 1
0.297387 0.157432 0.034994 4 1
0.277401 0.118329 0.035863 4 1
0.239166 0.043597 0.031518 4 1
0.220049 0.006232 0.027174 4 1
0.200062 -0.032003 0.026305 4 1
0.182683 -0.065893 0.021960 4 1
0.162697 -0.104996 0.030649 4 1
0.141842 -0.144969 0.026305 4 1
0.124462 -0.179727 0.015008 4 1
0.104476 -0.218831 0.013270 4 1
0.083621 -0.257935 0.011532 4 1
0.065372 -0.293562 0.008925 4 1
0.046255 -0.330928 0.008056 4 1
0.026269 -0.370900 0.003711 4 1
0.008020 -0.404790 0.001973 4 1
-0.011966 -0.443894 0.002842 4 1
-0.031952 -0.482997 0.000236 4 1
-0.049331 -0.516018 -0.002371 4 1
-0.068449 -0.553384 -0.005847 4 1
-0.088435 -0.592487 -0.005847 4 1
-0.124932 -0.663743 -0.005847 4 1
-0.144918 -0.702846 -0.007585 4 1
0.425125 0.516316 0.082788 4 1
0.406877 0.480688 0.081050 4 1
0.387760 0.443323 0.076705 4 1
0.349525 0.367723 0.073229 4 1
0.327801 0.327750 0.072360 4 1
0.309552 0.291253 0.068884 4 1
0.291304 0.255626 0.067146 4 1
0.271318 0.216522 0.064539 4 1
0.252201 0.179156 0.061063 4 1
0.611953 0.434633 -0.023227 4 1
0.591967 0.396399 -0.027571 4 1
0.578933 0.472868 0.006318 4 1
0.558946 0.434633 -0.001502 4 1
0.539829 0.398136 -0.006716 4 1
0.520712 0.360771 -0.008454 4 1
0.501594 0.323405 -0.011930 4 1
0.481608 0.285171 -0.014537 4 1
0.462491 0.247805 -0.015406 4 1
0.442505 0.209570 -0.017144 4 1
0.424256 0.173074 -0.019751 4 1
0.405139 0.136577 -0.018882 4 1
0.569374 0.403350 -0.023227 4 1
0.639760 0.352081 -0.069282 4 1
0.673650 0.327750 -0.094482 4 1
0.707540 0.303419 -0.127503 4 1
0.662354 0.404219 -0.062330 4 1
0.696243 0.379888 -0.086661 4 1
0.728395 0.355557 -0.118813 4 1
0.556339 0.345129 -0.035392 4 1
0.589360 0.320798 -0.056247 4 1
0.626726 0.293860 -0.081447 4 1
0.659747 0.270398 -0.104041 4 1
0.513760 0.318191 -0.024096 4 1
0.581540 0.269529 -0.068413 4 1
0.618036 0.243460 -0.094482 4 1
0.649319 0.219998 -0.121420 4 1
0.491167 0.276481 -0.025834 4 1
0.557208 0.228688 -0.068413 4 1
0.592836 0.202619 -0.092744 4 1
0.626726 0.178288 -0.127503 4 1
0.444243 0.182632 -0.030178 4 1
0.477263 0.158301 -0.054509 4 1
0.512022 0.133101 -0.076234 4 1
0.548519 0.107032 -0.098827 4 1
0.468574 0.234770 -0.027571 4 1
0.535484 0.186108 -0.072758 4 1
0.569374 0.161777 -0.092744 4 1
0.604133 0.136577 -0.130110 4 1
0.421649 0.137446 -0.033654 4 1
0.455539 0.112246 -0.056247 4 1
0.487691 0.088784 -0.076234 4 1
0.522450 0.063584 -0.099696 4 1
0.383415 0.100080 -0.026702 4 1
0.451194 0.051418 -0.071020 4 1
0.485084 0.026218 -0.092744 4 1
0.518105 0.002756 -0.123158 4 1
0.360822 0.061846 -0.024965 4 1
0.426863 0.014053 -0.066675 4 1
0.462491 -0.012017 -0.091006 4 1
0.494643 -0.035479 -0.127503 4 1
0.352132 0.006232 -0.037130 4 1
0.417304 -0.040692 -0.081447 4 1
0.453801 -0.066762 -0.107517 4 1
0.374725 -0.054596 -0.067544 4 1
0.406877 -0.078058 -0.088399 4 1
0.441636 -0.102389 -0.119682 4 1
0.346918 -0.091093 -0.064068 4 1
0.379070 -0.114555 -0.088399 4 1
0.413829 -0.139755 -0.118813 4 1
0.281745 -0.096306 -0.036261 4 1
0.349525 -0.145838 -0.080579 4 1
0.383415 -0.170169 -0.104041 4 1
0.254807 -0.146707 -0.039737 4 1
0.291304 -0.172776 -0.060592 4 1
0.327801 -0.198845 -0.085792 4 1
0.358215 -0.221438 -0.111861 4 1
0.212228 -0.183203 -0.031047 4 1
0.245249 -0.207534 -0.052772 4 1
0.280008 -0.232734 -0.077972 4 1
0.314766 -0.257066 -0.097089 4 1
0.240035 -0.265755 -0.064937 4 1
0.273056 -0.290086 -0.086661 4 1
0.305208 -0.312680 -0.117075 4 1
0.173993 -0.274445 -0.038868 4 1
0.209621 -0.299645 -0.061461 4 1
0.242642 -0.323976 -0.086661 4 1
0.278270 -0.350045 -0.114468 4 1
0.153138 -0.323976 -0.042344 4 1
0.186159 -0.347438 -0.066675 4 1
0.220049 -0.372638 -0.087530 4 1
0.253069 -0.396969 -0.116206 4 1
0.127938 -0.360473 -0.041475 4 1
0.160090 -0.383066 -0.064068 4 1
0.195718 -0.409135 -0.085792 4 1
0.228738 -0.432597 -0.112730 4 1
0.083621 -0.393494 -0.033654 4 1
0.150531 -0.442156 -0.077972 4 1
0.183552 -0.465618 -0.100565 4 1
0.216573 -0.489949 -0.129241 4 1
0.039303 -0.427383 -0.023227 4 1
0.108821 -0.477784 -0.069282 4 1
0.141842 -0.501246 -0.090137 4 1
0.176600 -0.526446 -0.124896 4 1
0.025400 -0.501246 -0.038868 4 1
0.059290 -0.525577 -0.063199 4 1
0.095786 -0.551646 -0.084923 4 1
0.127938 -0.575108 -0.110123 4 1
-0.008490 -0.536004 -0.032785 4 1
0.060159 -0.585536 -0.077972 4 1
0.094048 -0.610736 -0.099696 4 1
0.127938 -0.635067 -0.129241 4 1
-0.022393 -0.588142 -0.039737 4 1
0.009758 -0.610736 -0.062330 4 1
0.047124 -0.637674 -0.088399 4 1
0.081014 -0.662005 -0.116206 4 1
-0.046725 -0.628115 -0.040606 4 1
-0.013704 -0.651577 -0.061461 4 1
0.021055 -0.676777 -0.084923 4 1
0.054945 -0.701108 -0.108386 4 1
-0.073663 -0.674170 -0.040606 4 1
-0.039773 -0.698501 -0.064068 4 1
-0.006752 -0.722833 -0.086661 4 1
0.029745 -0.749771 -0.115337 4 1
-0.106683 -0.706322 -0.035392 4 1
-0.039773 -0.754984 -0.078841 4 1
-0.006752 -0.778446 -0.102303 4 1
0.211359 0.225212 0.085394 4 1
0.243511 0.201750 0.066277 4 1
0.278270 0.176550 0.041946 4 1
0.313028 0.151349 0.019353 4 1
0.346049 0.127018 -0.004109 4 1
0.215704 0.286040 0.103643 4 1
0.250463 0.260839 0.079312 4 1
0.283483 0.236508 0.056718 4 1
0.319980 0.210439 0.033256 4 1
0.353001 0.186108 0.010663 4 1
0.386891 0.161777 -0.012799 4 1
0.240904 0.330357 0.105381 -1 1
0.273925 0.306026 0.081050 4 1
0.306077 0.282564 0.059325 4 1
0.343442 0.255626 0.035863 4 1
0.376463 0.232164 0.010663 4 1
0.409484 0.207832 -0.009323 4 1
0.260890 0.385102 0.113201 3 1
0.295649 0.359902 0.088001 4 1
0.331277 0.334702 0.063670 4 1
0.363428 0.310371 0.041946 4 1
0.397318 0.286040 0.019353 4 1
0.432077 0.260839 -0.003240 4 1
0.287828 0.424206 0.109726 -1 1
0.320849 0.399874 0.088870 4 1
0.353870 0.376412 0.064539 4 1
0.388629 0.350343 0.042815 4 1
0.421649 0.326881 0.019353 4 1
0.454670 0.302550 -0.004109 4 1
0.311290 0.465047 0.110594 5 1
0.342573 0.442454 0.088001 4 1
0.375594 0.418123 0.066277 4 1
0.411222 0.392923 0.046291 4 1
0.445111 0.368592 0.022829 4 1
0.479001 0.343391 -0.002371 4 1
0.353001 0.491985 0.100167 4 1
0.386891 0.467654 0.077574 4 1
0.422518 0.441585 0.054981 4 1
0.454670 0.418992 0.033256 4 1
0.487691 0.394661 0.008925 4 1
0.522450 0.369461 -0.012799 4 1
0.366904 0.550206 0.111463 5 1
0.400794 0.525006 0.091477 4 1
0.468574 0.476344 0.043684 4 1
0.501594 0.452881 0.020222 4 1
0.392973 0.598868 0.117546 3 1
0.427732 0.574537 0.094953 4 1
0.462491 0.548468 0.071491 4 1
0.493774 0.526744 0.050636 4 1
0.526794 0.501544 0.029780 4 1
0.561553 0.477213 0.007187 4 1
0.595443 0.452881 -0.017144 4 1
0.020186 0.023611 0.115808 3 1
0.051469 0.001018 0.094084 4 1
0.086228 -0.025051 0.073229 4 1
0.120117 -0.049382 0.052374 4 1
0.153138 -0.072844 0.028043 4 1
0.189635 -0.098913 0.004580 4 1
0.221787 -0.123244 -0.016275 4 1
0.045386 0.074011 0.121022 2 1
0.078407 0.050549 0.096691 4 1
0.112297 0.026218 0.074967 4 1
0.146186 0.001887 0.054112 4 1
0.180076 -0.023313 0.029780 4 1
0.213097 -0.046775 0.009794 4 1
0.246987 -0.071106 -0.013668 4 1
0.073193 0.107032 0.114070 3 1
0.107952 0.081832 0.091477 4 1
0.144448 0.055763 0.069753 4 1
0.176600 0.032301 0.046291 4 1
0.210490 0.007101 0.025436 4 1
0.245249 -0.017230 0.003711 4 1
0.276532 -0.039824 -0.018013 4 1
0.104476 0.141791 0.111463 3 1
0.138366 0.116591 0.089739 4 1
0.173993 0.090522 0.066277 4 1
0.205276 0.067929 0.047160 4 1
0.239166 0.043597 0.023698 4 1
0.273925 0.018397 0.001973 4 1
0.306077 -0.004196 -0.020620 4 1
0.144448 0.157432 0.098429 4 1
0.180945 0.131363 0.075836 4 1
0.213097 0.107032 0.052374 4 1
0.249594 0.080963 0.029780 4 1
0.285221 0.055763 0.004580 4 1
0.317373 0.032301 -0.017144 4 1
0.158352 0.207832 0.107988 4 1
0.191373 0.184370 0.084525 4 1
0.226131 0.159170 0.063670 4 1
0.260890 0.133970 0.039339 4 1
0.293911 0.109639 0.016746 4 1
0.327801 0.085308 -0.004109 4 1
-0.117980 -0.247507 0.099298 4 1
-0.085828 -0.270969 0.079312 4 1
-0.050200 -0.297038 0.054112 4 1
-0.017180 -0.320500 0.033256 4 1
0.014972 -0.343962 0.009794 4 1
0.050600 -0.369162 -0.011930 4 1
-0.111028 -0.186679 0.115808 3 1
-0.078007 -0.211010 0.094953 4 1
-0.046725 -0.233603 0.071491 4 1
-0.010228 -0.260541 0.049767 4 1
0.024531 -0.284873 0.024567 4 1
0.058421 -0.309204 0.001973 4 1
0.093179 -0.335273 -0.021489 4 1
-0.084090 -0.152789 0.113201 -1 1
-0.051069 -0.176252 0.090608 4 1
-0.016311 -0.201452 0.067146 4 1
0.018448 -0.226652 0.045422 4 1
0.051469 -0.250983 0.023698 4 1
0.084490 -0.274445 -0.001502 4 1
0.121855 -0.301383 -0.022358 4 1
-0.064973 -0.101520 0.119284 2 1
-0.031952 -0.124982 0.095822 4 1
0.004545 -0.151051 0.072360 4 1
0.038434 -0.175383 0.049767 4 1
0.071455 -0.199714 0.028043 4 1
0.104476 -0.224045 0.004580 4 1
0.139235 -0.249245 -0.017144 4 1
-0.034559 -0.067630 0.115808 -1 1
-0.001538 -0.091093 0.092346 4 1
0.034090 -0.116293 0.069753 4 1
0.068848 -0.141493 0.047160 4 1
0.101869 -0.165824 0.022829 4 1
0.138366 -0.191893 0.000236 4 1
0.171386 -0.216224 -0.021489 4 1
0.009758 -0.036348 0.105381 4 1
0.041041 -0.059810 0.081919 4 1
0.076669 -0.085010 0.059325 4 1
0.109690 -0.109341 0.036732 4 1
0.143579 -0.133672 0.030649 4 1
0.178338 -0.158872 -0.007585 4 1
-0.172725 -0.658529 0.008056 4 1
-0.139704 -0.681991 -0.014537 4 1
-0.314367 -0.500377 0.119284 1 1
-0.279608 -0.525577 0.093215 4 1
-0.245718 -0.549908 0.073229 4 1
-0.211829 -0.574239 0.049767 4 1
-0.177070 -0.599439 0.026305 4 1
-0.144049 -0.622901 0.004580 4 1
-0.111028 -0.647232 -0.018013 4 1
-0.286560 -0.454321 0.120153 2 1
-0.251801 -0.479521 0.095822 4 1
-0.218780 -0.502984 0.074098 4 1
-0.184022 -0.528184 0.048029 4 1
-0.149263 -0.553384 0.029780 4 1
-0.115373 -0.577715 0.003711 4 1
-0.081483 -0.602046 -0.018013 4 1
-0.257015 -0.417825 0.116677 3 1
-0.225732 -0.440418 0.092346 4 1
-0.192711 -0.463880 0.070622 4 1
-0.157084 -0.489949 0.045422 4 1
-0.123194 -0.514280 0.026305 4 1
-0.091042 -0.537742 0.004580 4 1
-0.054545 -0.564680 -0.020620 4 1
-0.211829 -0.389149 0.102774 -1 1
-0.180546 -0.411742 0.079312 4 1
-0.146656 -0.436073 0.060194 4 1
-0.110159 -0.462142 0.035863 4 1
-0.078007 -0.485604 0.011532 4 1
-0.043249 -0.510804 -0.009323 4 1
-0.208353 -0.331797 0.114939 2 1
-0.177070 -0.354390 0.094084 4 1
-0.143180 -0.378721 0.072360 4 1
-0.107552 -0.404790 0.049767 4 1
-0.075400 -0.428252 0.024567 4 1
-0.042380 -0.451714 0.004580 4 1
-0.006752 -0.477784 -0.018882 4 1
-0.164035 -0.279659 0.112332 5 1
-0.130145 -0.304859 0.089739 4 1
-0.094518 -0.330059 0.065408 4 1
-0.060628 -0.355259 0.041946 4 1
-0.027607 -0.378721 0.021091 4 1
0.006283 -0.403052 -0.000633 4 1
-0.310022 -0.558598 0.100167 -1 1
-0.273525 -0.585536 0.076705 4 1
-0.242242 -0.608129 0.055849 4 1
-0.206615 -0.634198 0.031518 4 1
-0.087566 -0.737605 -0.043213 4 1
-0.088435 -0.694157 -0.029309 4 1
-0.038904 -0.754984 -0.072758 4 1
-0.038904 -0.715881 -0.060592 4 1
-0.039773 -0.669825 -0.046689 4 1
-0.040642 -0.627246 -0.034523 4 1
0.005414 -0.786267 -0.100565 4 1
0.005414 -0.746295 -0.088399 4 1
0.004545 -0.705453 -0.076234 4 1
0.003676 -0.661136 -0.064937 4 1
0.002807 -0.619425 -0.054509 4 1
0.001938 -0.579453 -0.044082 4 1
0.001069 -0.535135 -0.030178 4 1
0.056683 -0.668957 -0.091006 4 1
0.056683 -0.628115 -0.080579 4 1
0.055814 -0.585536 -0.066675 4 1
0.054945 -0.542956 -0.055378 4 1
0.054076 -0.499508 -0.043213 4 1
0.103607 -0.673301 -0.122289 4 1
0.103607 -0.632460 -0.103172 4 1
0.102738 -0.589011 -0.089268 4 1
0.101869 -0.548170 -0.077103 4 1
0.101000 -0.507328 -0.065806 4 1
0.100131 -0.463880 -0.052772 4 1
0.099262 -0.422170 -0.040606 4 1
0.160090 -0.563811 -0.123158 4 1
0.159221 -0.525577 -0.095351 4 1
0.158352 -0.481259 -0.082316 4 1
0.157483 -0.440418 -0.072758 4 1
0.157483 -0.399576 -0.059723 4 1
0.156614 -0.353521 -0.047558 4 1
0.155745 -0.311811 -0.037130 4 1
0.214835 -0.502984 -0.122289 4 1
0.213966 -0.459535 -0.104041 4 1
0.213097 -0.419563 -0.089268 4 1
0.212228 -0.375245 -0.075365 4 1
0.211359 -0.333535 -0.062330 4 1
0.211359 -0.293562 -0.053641 4 1
0.210490 -0.250114 -0.037999 4 1
0.209621 -0.208403 -0.029309 4 1
0.267842 -0.354390 -0.096220 4 1
0.267842 -0.313549 -0.084923 4 1
0.266973 -0.272707 -0.071889 4 1
0.266104 -0.229259 -0.061461 4 1
0.265235 -0.185810 -0.044082 4 1
0.264366 -0.144969 -0.035392 4 1
0.313028 -0.323107 -0.115337 4 1
0.312159 -0.284004 -0.095351 4 1
0.311290 -0.237948 -0.081447 4 1
0.311290 -0.196238 -0.070151 4 1
0.310421 -0.157134 -0.057985 4 1
0.309552 -0.112817 -0.045820 4 1
0.308683 -0.070237 -0.031047 4 1
0.365166 -0.236210 -0.110992 4 1
0.364297 -0.195369 -0.093613 4 1
0.364297 -0.156265 -0.081447 4 1
0.363428 -0.111079 -0.070151 4 1
0.362559 -0.066762 -0.058854 4 1
0.361691 -0.028527 -0.045820 4 1
0.418173 -0.107603 -0.090137 4 1
0.417304 -0.025051 -0.066675 4 1
0.416436 0.019266 -0.051903 4 1
0.415567 0.060108 -0.041475 4 1
0.414698 0.102687 -0.030178 4 1
0.476394 -0.064155 -0.111861 4 1
0.475525 -0.022444 -0.094482 4 1
0.474656 0.021873 -0.081447 4 1
0.473787 0.064453 -0.070151 4 1
0.472918 0.107032 -0.057116 4 1
0.472050 0.150481 -0.044082 4 1
0.472050 0.191322 -0.032785 4 1
0.523319 0.016659 -0.114468 4 1
0.522450 0.055763 -0.091875 4 1
0.521581 0.097473 -0.081447 4 1
0.520712 0.142660 -0.067544 4 1
0.520712 0.180894 -0.057985 4 1
0.519843 0.226081 -0.044082 4 1
0.518974 0.269529 -0.032785 4 1
0.578064 0.074011 -0.122289 4 1
0.577195 0.116591 -0.107517 4 1
0.576326 0.160039 -0.089268 4 1
0.575457 0.200881 -0.076234 4 1
0.574588 0.245198 -0.064068 4 1
0.624988 0.174812 -0.110992 4 1
0.624119 0.215653 -0.096220 4 1
0.623250 0.258233 -0.084054 4 1
0.622381 0.300812 -0.071889 4 1
0.621512 0.341654 -0.057116 4 1
0.620643 0.386840 -0.044951 4 1
0.673650 0.251281 -0.113599 4 1
0.673650 0.293860 -0.091875 4 1
0.672781 0.336440 -0.080579 4 1
0.671912 0.378150 -0.065806 4 1
0.715361 0.316453 -0.111861 4 1
0.715361 0.359902 -0.092744 4 1
-0.285691 -0.553384 0.094953 4 1
-0.286560 -0.509066 0.108857 -1 1
-0.231815 -0.657660 0.045422 4 1
-0.232684 -0.613343 0.056718 4 1
-0.233553 -0.573370 0.067146 4 1
-0.234422 -0.531660 0.077574 4 1
-0.235291 -0.488211 0.091477 4 1
-0.236160 -0.449977 0.104512 4 1
-0.237029 -0.405659 0.115808 5 1
-0.183153 -0.719357 0.007187 4 1
-0.184022 -0.678515 0.017615 4 1
-0.184022 -0.635067 0.029780 4 1
-0.184890 -0.592487 0.041946 4 1
-0.185759 -0.549039 0.053243 4 1
-0.186628 -0.505590 0.066277 4 1
-0.187497 -0.463880 0.077574 4 1
-0.189235 -0.377852 0.101905 4 1
-0.190104 -0.337880 0.115808 -1 1
-0.131883 -0.708929 -0.013668 4 1
-0.132752 -0.664612 -0.001502 4 1
-0.132752 -0.621163 0.008056 4 1
-0.133621 -0.580322 0.019353 4 1
-0.134490 -0.536004 0.033256 4 1
-0.135359 -0.495163 0.044553 4 1
-0.136228 -0.453452 0.055849 4 1
-0.137097 -0.411742 0.069753 4 1
-0.139704 -0.243162 0.121891 -1 1
-0.088435 -0.651577 -0.018882 4 1
-0.089304 -0.608998 -0.007585 4 1
-0.090173 -0.566418 0.002842 4 1
-0.091042 -0.522101 0.015877 4 1
-0.091911 -0.483866 0.027174 4 1
-0.092780 -0.441287 0.043684 4 1
-0.093649 -0.395232 0.053243 4 1
-0.094518 -0.310942 0.074967 4 1
-0.095387 -0.265755 0.090608 4 1
-0.096256 -0.226652 0.105381 4 1
-0.097125 -0.185810 0.117546 -1 1
-0.041511 -0.587273 -0.021489 4 1
-0.043249 -0.500377 0.000236 4 1
-0.044118 -0.459535 0.014139 4 1
-0.044987 -0.414349 0.028043 4 1
-0.045856 -0.371769 0.041077 4 1
-0.045856 -0.332666 0.049767 4 1
-0.046725 -0.286610 0.064539 4 1
-0.047594 -0.246638 0.077574 4 1
-0.048462 -0.206665 0.089739 4 1
-0.050200 -0.121507 0.111463 4 1
-0.051069 -0.081534 0.125367 -1 1
0.000200 -0.495163 -0.017144 4 1
0.000200 -0.450845 -0.005847 4 1
-0.000669 -0.407397 0.008925 4 1
-0.001538 -0.366556 0.021091 4 1
-0.002407 -0.325714 0.031518 4 1
