# x y z pred gt
-0.352416 0.659096 -0.002512 1 1
-0.258744 0.590555 -0.007082 1 1
-0.171926 0.526584 0.002057 1 1
-0.080538 0.460328 0.002057 1 1
0.013135 0.394072 0.002057 1 1
0.097668 0.330100 -0.007082 1 1
0.186771 0.266129 -0.000228 1 1
0.280444 0.199873 -0.007082 1 1
0.371831 0.133617 -0.007082 1 1
0.460934 0.067361 0.002057 1 1
0.645995 -0.067436 -0.000228 1 1
0.735098 -0.129123 -0.000228 1 1
-0.299868 0.777900 -0.041352 1 1
-0.208481 0.711644 -0.043637 1 1
0.154786 0.448904 -0.041352 1 1
0.241604 0.384933 -0.039067 1 1
0.339846 0.314107 -0.041352 1 1
0.426664 0.250136 -0.043637 1 1
0.515767 0.186165 -0.032213 1 1
0.696258 0.055937 -0.039067 1 1
0.785361 -0.008034 -0.036783 1 1
0.874464 -0.074290 -0.027644 1 1
-0.176495 0.851010 -0.082476 1 1
-0.085107 0.784754 -0.084761 1 1
0.001711 0.720783 -0.087046 1 1
0.093099 0.654527 -0.080192 1 1
0.179917 0.592840 -0.077907 1 1
0.269020 0.526584 -0.089331 1 1
0.360408 0.460328 -0.080192 1 1
0.454080 0.391787 -0.089331 1 1
0.540899 0.330100 -0.064199 1 1
0.630002 0.263844 -0.080192 1 1
0.721390 0.197588 -0.084761 1 1
0.810493 0.133617 -0.089331 1 1
0.901880 0.067361 -0.080192 1 1
-0.489498 0.508306 0.077452 1 1
-0.366124 0.538007 0.022619 1 1
-0.366124 0.656811 0.008911 1 1
-0.363840 0.323246 0.088876 1 1
-0.363840 0.435196 0.059175 1 1
-0.210765 0.145040 0.107153 1 1
-0.213050 0.252421 0.075167 1 1
-0.217619 0.579132 -0.000228 1 1
-0.217619 0.688797 -0.034498 1 1
-0.219904 0.789324 -0.064199 1 1
-0.078253 0.138186 0.091160 1 1
-0.080538 0.250136 0.052320 1 1
-0.080538 0.362086 0.020335 1 1
-0.082823 0.467182 -0.007082 1 1
-0.082823 0.572278 -0.032213 1 1
-0.085107 0.684228 -0.064199 1 1
-0.087392 0.791608 -0.093900 1 1
0.072537 0.005674 0.100299 1 1
0.072537 0.115339 0.056890 -1 1
0.070252 0.227289 0.034043 1 1
0.070252 0.336954 0.015765 1 1
0.067967 0.444335 -0.018505 1 1
0.065683 0.556285 -0.057345 1 1
0.065683 0.668235 -0.082476 1 1
0.198195 -0.126838 0.102584 1 1
0.198195 -0.019458 0.075167 1 1
0.195910 0.078784 0.050036 1 1
0.195910 0.197588 0.020335 1 1
0.193625 0.304969 -0.013936 1 1
0.193625 0.403210 -0.045921 1 1
0.191341 0.524299 -0.068768 1 1
0.189056 0.627110 -0.091615 1 1
0.337561 -0.236504 0.100299 1 1
0.335276 -0.117700 0.077452 1 1
0.335276 -0.008034 0.045466 1 1
0.332992 0.099346 0.015765 1 1
0.330707 0.215866 -0.016220 1 1
0.330707 0.318677 -0.036783 1 1
0.328422 0.421488 -0.068768 1 1
0.328422 0.533438 -0.093900 1 1
0.472358 -0.316468 0.095730 1 1
0.463219 0.439766 -0.114462 1 1
0.618578 -0.380439 0.086591 1 1
0.616294 -0.273059 0.063744 1 1
0.614009 -0.161109 0.040897 1 1
0.614009 -0.053728 0.002057 1 1
0.611724 0.055937 -0.023074 1 1
0.609440 0.165602 -0.055060 1 1
0.609440 0.270698 -0.082476 1 1
0.746521 -0.343884 0.079737 1 1
0.744236 -0.225080 0.029473 1 1
0.741952 -0.124554 -0.013936 1 1
0.741952 -0.012604 -0.039067 1 1
0.739667 0.101631 -0.061914 1 1
0.739667 0.206727 -0.089331 1 1
0.876749 0.067361 -0.082476 1 1
0.876749 0.170172 -0.132740 1 1
0.881318 -0.151970 -0.011651 1 1
0.879033 -0.051444 -0.050491 1 1
0.607155 -0.302760 0.077452 1 1
0.502059 -0.286767 0.086591 1 1
0.378686 -0.270774 0.107153 1 1
0.831055 -0.195379 0.029473 1 1
0.716820 -0.179386 0.013481 1 1
0.600301 -0.165678 0.040897 1 1
0.495205 -0.149685 0.056890 1 1
0.383255 -0.133692 0.066029 1 1
0.273590 -0.119984 0.091160 1 1
0.163924 -0.103991 0.100299 1 1
0.824201 -0.051444 -0.032213 1 1
0.714535 -0.035451 -0.020790 1 1
0.609440 -0.021743 -0.004797 1 1
0.497490 -0.005750 0.018050 1 1
0.387824 0.007959 0.031758 1 1
0.275874 0.023951 0.052320 1 1
0.161640 0.039944 0.066029 1 1
0.054259 0.053652 0.086591 1 1
-0.057691 0.069645 0.100299 1 1
0.757945 0.081069 -0.071053 1 1
0.648279 0.097062 -0.043637 1 1
0.529475 0.113054 -0.020790 1 1
0.422095 0.129047 -0.007082 1 1
0.314714 0.142755 0.008911 1 1
0.200479 0.158748 0.022619 1 1
0.086245 0.174741 0.047751 1 1
-0.027990 0.188449 0.054605 1 1
-0.137655 0.204442 0.072883 1 1
-0.251890 0.220435 0.093445 1 1
0.771653 0.227289 -0.105323 1 1
0.661987 0.240997 -0.080192 1 1
0.550038 0.256990 -0.073338 1 1
0.442657 0.272983 -0.057345 1 1
0.335276 0.286691 -0.039067 1 1
0.214188 0.302684 -0.013936 1 1
0.106807 0.318677 0.011196 1 1
0.001711 0.332385 0.022619 1 1
-0.119378 0.348378 0.029473 1 1
-0.224473 0.362086 0.050036 1 1
-0.331854 0.378079 0.070598 1 1
-0.457512 0.394072 0.095730 1 1
-0.562608 0.410065 0.114007 1 1
0.636856 0.375794 -0.093900 1 1
0.520337 0.391787 -0.080192 1 1
0.410671 0.407780 -0.080192 1 1
0.303291 0.421488 -0.068768 1 1
0.193625 0.437481 -0.048206 1 1
0.086245 0.451189 -0.036783 1 1
-0.027990 0.467182 -0.023074 1 1
-0.144509 0.483175 -0.000228 1 1
-0.249605 0.496883 0.013481 1 1
-0.368409 0.512876 0.045466 1 1
-0.482644 0.528869 0.075167 1 1
0.287298 0.565424 -0.098469 1 1
0.182202 0.579132 -0.093900 1 1
0.065683 0.595125 -0.059630 1 1
-0.046267 0.611118 -0.045921 1 1
-0.151363 0.624826 -0.025359 1 1
-0.265598 0.640819 -0.004797 1 1
-0.377548 0.656811 0.004342 1 1
0.049690 0.716213 -0.091615 1 1
-0.062260 0.732206 -0.075622 1 1
-0.167356 0.745914 -0.075622 1 1
-0.288445 0.761907 -0.036783 1 1
-0.080538 0.867003 -0.119032 1 1
0.552322 -0.490105 0.132285 2 2
0.424379 -0.458119 0.093445 2 2
0.376401 -0.551791 0.070598 2 2
0.351269 -0.350738 0.098014 2 2
0.301006 -0.446695 0.059175 2 2
0.250743 -0.547222 0.027189 2 2
0.150216 -0.743706 -0.036783 2 2
0.250743 -0.250212 0.102584 2 2
0.195910 -0.359877 0.059175 2 2
0.143362 -0.458119 0.031758 2 2
0.097668 -0.549507 -0.000228 2 2
0.045120 -0.650033 -0.041352 2 2
-0.007428 -0.750560 -0.066484 2 2
-0.055406 -0.844232 -0.121316 2 2
0.141077 -0.177102 0.109438 2 2
0.090814 -0.275343 0.072883 2 2
-0.011997 -0.474112 0.002057 2 2
0.015419 -0.140547 0.086591 -1 2
-0.032559 -0.234219 0.059175 2 2
-0.085107 -0.334745 0.018050 2 2
-0.133086 -0.428418 -0.007082 2 2
-0.185634 -0.533514 -0.050491 2 2
-0.238182 -0.636325 -0.084761 2 2
-0.288445 -0.732282 -0.119032 2 2
-0.119378 -0.097137 0.070598 1 2
-0.219904 -0.293621 0.006627 2 2
-0.270167 -0.394148 -0.043637 2 2
-0.320431 -0.490105 -0.068768 2 2
-0.370694 -0.586062 -0.100754 2 2
-0.185634 0.081069 0.109438 2 2
-0.235897 -0.014888 0.077452 2 2
-0.283875 -0.110846 0.040897 2 2
-0.338708 -0.215941 0.004342 2 2
-0.391256 -0.318753 -0.034498 2 2
-0.439235 -0.412425 -0.075622 2 2
-0.491783 -0.517521 -0.114462 2 2
-0.318146 0.078784 0.079737 2 2
-0.516914 -0.309614 -0.057345 2 2
-0.564893 -0.403286 -0.093900 2 2
-0.644857 -0.298190 -0.080192 2 2
-0.692836 -0.391863 -0.128170 2 2
-0.615156 0.023951 0.011196 2 2
-0.665419 -0.072006 -0.027644 2 2
-0.715683 -0.167963 -0.057345 2 2
-0.768230 -0.270774 -0.103039 2 2
-0.388971 0.199873 0.102584 2 2
-0.441519 0.094777 0.072883 2 2
-0.491783 -0.001180 0.024904 2 2
-0.542046 -0.099422 -0.011651 2 2
-0.596878 -0.206803 -0.050491 2 2
-0.740814 0.129047 0.024904 2 2
-0.788793 0.037660 -0.004797 2 2
-0.834487 -0.053728 -0.055060 2 2
-0.889319 -0.158824 -0.103039 2 2
-0.729391 -0.270774 -0.107608 2 2
-0.457512 -0.467258 -0.103039 2 2
-0.366124 -0.533514 -0.107608 2 2
-0.274737 -0.599770 -0.105323 2 2
-0.183349 -0.666026 -0.103039 2 2
-0.094246 -0.732282 -0.100754 2 2
-0.857333 -0.019458 -0.068768 2 2
-0.768230 -0.083429 -0.057345 2 2
-0.683697 -0.142831 -0.071053 2 2
-0.498637 -0.277628 -0.071053 2 2
-0.416388 -0.339315 -0.061914 2 2
-0.233612 -0.471827 -0.055060 2 2
-0.539761 -0.110846 -0.036783 2 2
-0.450658 -0.177102 -0.027644 2 2
-0.363840 -0.238788 -0.027644 2 2
-0.274737 -0.302760 -0.016220 2 2
-0.178780 -0.373585 -0.027644 2 2
-0.094246 -0.435272 -0.023074 2 2
-0.002858 -0.501528 -0.018505 2 2
0.097668 -0.574638 -0.039067 2 2
0.182202 -0.636325 -0.029929 2 2
-0.811640 0.085638 -0.023074 2 2
-0.715683 0.017097 -0.027644 2 2
-0.628864 -0.046874 -0.027644 2 2
-0.701974 0.135901 0.006627 2 2
-0.619725 0.076499 0.011196 2 2
-0.528338 0.012528 -0.000228 2 2
-0.436950 -0.053728 -0.000228 2 2
-0.354701 -0.115415 0.013481 2 2
-0.263313 -0.181671 0.006627 2 2
-0.167356 -0.250212 0.008911 2 2
-0.085107 -0.309614 0.015765 2 2
0.003996 -0.375870 0.004342 2 2
0.097668 -0.444411 0.004342 2 2
0.186771 -0.508382 0.011196 2 2
0.278159 -0.574638 0.004342 2 2
-0.612871 0.225004 0.043182 2 2
-0.521484 0.158748 0.045466 2 2
-0.425526 0.087923 0.045466 2 2
-0.336423 0.023951 0.043182 2 2
-0.247320 -0.040020 0.047751 2 2
-0.160502 -0.103991 0.047751 2 2
-0.073684 -0.167963 0.047751 2 2
0.017704 -0.234219 0.047751 2 2
0.111376 -0.300475 0.056890 2 2
0.195910 -0.362162 0.052320 2 2
0.287298 -0.428418 0.054605 2 2
0.383255 -0.499243 0.066029 2 2
-0.571747 0.309538 0.068313 2 2
-0.482644 0.243282 0.075167 2 2
-0.388971 0.174741 0.079737 2 2
-0.302153 0.113054 0.070598 2 2
-0.213050 0.049083 0.075167 2 2
-0.123947 -0.017173 0.075167 -1 2
-0.039413 -0.078860 0.077452 1 2
0.054259 -0.145116 0.079737 2 2
0.141077 -0.209087 0.077452 2 2
0.225611 -0.270774 0.084306 2 2
0.319284 -0.339315 0.075167 2 2
0.410671 -0.405571 0.082021 2 2
0.497490 -0.467258 0.109438 2 2
-0.900743 -0.307329 -0.132740 2 2
-0.903027 -0.177102 -0.096185 2 2
-0.756807 -0.389578 -0.130455 2 2
-0.759092 -0.277628 -0.091615 2 2
-0.759092 -0.161109 -0.057345 2 2
-0.619725 -0.380439 -0.087046 2 2
-0.622010 -0.273059 -0.059630 2 2
-0.624295 -0.163393 -0.041352 2 2
-0.624295 -0.051444 0.002057 2 2
-0.626579 0.058222 0.024904 2 2
-0.626579 0.174741 0.056890 2 2
-0.628864 0.284406 0.093445 2 2
-0.478074 -0.595200 -0.125886 2 2
-0.480359 -0.375870 -0.061914 2 2
-0.480359 -0.261635 -0.023074 2 2
-0.482644 -0.042305 0.027189 2 2
-0.484929 0.071930 0.043182 2 2
-0.352416 -0.670595 -0.121316 2 2
-0.352416 -0.558645 -0.093900 2 2
-0.354701 -0.453550 -0.055060 2 2
-0.354701 -0.341600 -0.018505 2 2
-0.356986 -0.225080 0.008911 2 2
-0.359270 -0.119984 0.034043 2 2
-0.359270 -0.008034 0.063744 2 2
-0.361555 0.103916 0.075167 2 2
-0.361555 0.206727 0.104868 2 2
-0.201627 -0.739136 -0.114462 2 2
-0.201627 -0.627186 -0.066484 2 2
-0.203911 -0.526660 -0.048206 2 2
-0.203911 -0.410140 -0.020790 2 2
-0.206196 -0.293621 0.008911 2 2
-0.208481 -0.193094 0.040897 2 2
-0.208481 -0.076575 0.068313 2 2
-0.210765 0.035375 0.104868 2 2
-0.069114 -0.620332 -0.045921 2 2
-0.071399 -0.515236 -0.007082 2 2
-0.071399 -0.405571 0.008911 2 2
-0.073684 -0.291336 0.038612 2 2
-0.073684 -0.188525 0.068313 2 2
-0.075968 -0.078860 0.091160 1 2
-0.078253 0.035375 0.107153 1 2
0.081675 -0.761983 -0.050491 2 2
0.081675 -0.652318 -0.020790 2 2
0.079391 -0.540368 0.002057 2 2
0.079391 -0.423849 0.036328 2 2
0.077106 -0.314183 0.063744 2 2
0.074821 -0.209087 0.086591 2 2
0.074821 -0.099422 0.100299 1 2
0.342130 -0.560930 0.050036 2 2
0.339846 -0.448980 0.077452 2 2
0.337561 -0.341600 0.116292 2 2
0.474643 -0.423849 0.100299 2 2
0.049690 -0.771122 -0.080192 2 2
-0.066830 -0.755129 -0.093900 2 2
-0.171926 -0.741421 -0.116747 2 2
0.202764 -0.656887 -0.027644 2 2
0.095384 -0.643179 -0.029929 2 2
-0.018851 -0.627186 -0.068768 2 2
-0.128516 -0.613478 -0.077907 2 2
-0.238182 -0.597485 -0.098469 2 2
-0.347847 -0.583777 -0.121316 2 2
-0.457512 -0.567784 -0.125886 2 2
0.371831 -0.535798 0.061459 2 2
0.269020 -0.522090 0.022619 2 2
0.159355 -0.506097 0.002057 2 2
0.049690 -0.492389 -0.007082 2 2
-0.059976 -0.476396 -0.018505 2 2
-0.277021 -0.446695 -0.057345 2 2
-0.384402 -0.432987 -0.084761 2 2
-0.494067 -0.419279 -0.089331 2 2
-0.606017 -0.403286 -0.135024 2 2
0.531760 -0.435272 0.114007 1 2
0.424379 -0.421564 0.077452 2 2
0.310145 -0.405571 0.066029 2 2
0.205049 -0.391863 0.054605 2 2
0.093099 -0.375870 0.027189 2 2
-0.014282 -0.362162 0.004342 2 2
-0.121662 -0.346169 -0.004797 2 2
-0.238182 -0.330176 -0.043637 2 2
-0.345562 -0.316468 -0.041352 2 2
-0.452943 -0.302760 -0.055060 2 2
-0.562608 -0.286767 -0.073338 2 2
-0.674558 -0.270774 -0.093900 2 2
-0.777369 -0.257066 -0.114462 2 2
-0.887035 -0.243358 -0.139594 2 2
0.275874 -0.257066 0.095730 2 2
0.173063 -0.243358 0.084306 2 2
0.054259 -0.227365 0.068313 2 2
-0.046267 -0.213657 0.043182 2 2
-0.155933 -0.197664 0.029473 2 2
-0.272452 -0.181671 0.002057 2 2
-0.375263 -0.167963 -0.013936 2 2
-0.478074 -0.154255 -0.029929 2 2
-0.596878 -0.138262 -0.043637 2 2
-0.704259 -0.122269 -0.061914 2 2
-0.813924 -0.108561 -0.080192 2 2
-0.932728 -0.092568 -0.091615 2 2
0.047405 -0.087999 0.093445 1 2
-0.055406 -0.074290 0.082021 1 2
-0.167356 -0.060582 0.056890 -1 2
-0.281591 -0.044589 0.047751 2 2
-0.388971 -0.028597 0.018050 2 2
-0.494067 -0.014888 -0.000228 2 2
-0.610587 0.001104 -0.009366 2 2
-0.715683 0.014813 -0.027644 2 2
-0.827632 0.030805 -0.041352 2 2
-0.165071 0.083353 0.102584 2 2
-0.277021 0.099346 0.075167 2 2
-0.386687 0.115339 0.070598 2 2
-0.496352 0.129047 0.050036 2 2
-0.603733 0.142755 0.031758 2 2
-0.711113 0.158748 0.018050 2 2
-0.356986 0.234143 0.111722 2 2
-0.473505 0.250136 0.088876 2 2
-0.580886 0.266129 0.077452 2 2
