# x y z pred gt
0.250968 -0.614274 0.029318 2 1
0.226167 -0.665115 0.044199 2 1
0.197647 -0.720916 0.059079 2 1
0.172846 -0.770518 0.078920 2 1
0.453093 0.271110 -0.124446 2 1
0.425813 0.216548 -0.102125 2 1
0.398532 0.160747 -0.089725 2 1
0.374971 0.112386 -0.076084 2 1
0.348931 0.061544 -0.058724 2 1
0.321650 0.006983 -0.042603 2 1
0.296849 -0.043858 -0.025243 2 1
0.269568 -0.098420 -0.010363 2 1
0.241048 -0.155461 0.005758 2 1
0.216247 -0.205063 0.021878 2 1
0.162926 -0.311706 0.055359 2 1
0.139365 -0.358827 0.070240 2 1
0.112084 -0.413388 0.085120 2 1
0.491534 0.173147 -0.131886 2 1
0.464254 0.119826 -0.118245 2 1
0.438213 0.066504 -0.102125 2 1
0.412172 0.015663 -0.086005 2 1
0.386132 -0.037658 -0.072364 2 1
0.361331 -0.088500 -0.057484 2 1
0.334050 -0.143061 -0.040123 2 1
0.309250 -0.192662 -0.024003 2 1
0.283209 -0.243504 -0.007883 2 1
0.257168 -0.295585 0.005758 2 1
0.232367 -0.347667 0.024358 2 1
0.205087 -0.400988 0.037999 2 1
0.179046 -0.453069 0.056599 2 1
0.154245 -0.502671 0.082640 2 1
0.102164 -0.606833 0.103720 2 1
0.076123 -0.660155 0.121081 3 1
0.267088 0.161987 -0.021523 2 1
0.241048 0.109906 -0.005402 2 1
0.213767 0.052864 0.008238 2 1
0.187726 0.003263 0.025598 2 1
0.161686 -0.050059 0.042959 2 1
0.133165 -0.105860 0.061559 2 1
0.083564 -0.206303 0.090080 2 1
0.057523 -0.259624 0.107441 2 1
0.031482 -0.311706 0.126041 -1 1
0.420852 0.333112 -0.110805 2 1
0.396052 0.282270 -0.094685 2 1
0.368771 0.228949 -0.072364 2 1
0.341490 0.173147 -0.057484 2 1
0.316690 0.124786 -0.043843 2 1
0.290649 0.070225 -0.028963 2 1
0.263368 0.016903 -0.011603 2 1
0.238568 -0.033938 0.002038 2 1
0.212527 -0.086020 0.016918 2 1
0.186486 -0.138101 0.035519 2 1
0.161686 -0.187702 0.050399 2 1
0.136885 -0.238544 0.067759 2 1
0.108364 -0.294345 0.082640 2 1
0.084804 -0.342706 0.097520 2 1
0.058763 -0.394788 0.116121 3 1
0.083564 -0.470430 0.102480 2 1
0.061243 -0.517551 0.119841 3 1
0.393572 0.716282 -0.121966 2 1
0.366291 0.661720 -0.097165 2 1
0.342730 0.613359 -0.083525 2 1
0.316690 0.560038 -0.066164 2 1
0.264608 0.458355 -0.033923 2 1
0.237328 0.402553 -0.019043 2 1
0.210047 0.349232 -0.004162 2 1
0.186486 0.299631 0.013198 2 1
0.159206 0.246309 0.026838 2 1
0.131925 0.191748 0.046679 2 1
0.108364 0.143386 0.066519 2 1
0.079843 0.087585 0.077680 2 1
0.052563 0.033024 0.095040 -1 1
0.027762 -0.017818 0.112401 -1 1
0.423333 0.604679 -0.144286 2 1
0.396052 0.551357 -0.112045 2 1
0.370011 0.498036 -0.090965 2 1
0.343970 0.445955 -0.076084 2 1
0.317930 0.393873 -0.059964 2 1
0.290649 0.339312 -0.040123 2 1
0.264608 0.285990 -0.024003 2 1
0.238568 0.233909 -0.012843 2 1
0.211287 0.180587 0.009478 2 1
0.186486 0.130986 0.020638 2 1
0.134405 0.025583 0.055359 2 1
0.108364 -0.025258 0.069000 -1 1
0.083564 -0.077339 0.085120 2 1
0.057523 -0.128181 0.101240 2 1
0.031482 -0.180262 0.119841 -1 1
0.006681 -0.231103 0.133481 -1 1
0.423333 0.475715 -0.124446 2 1
0.397292 0.423634 -0.102125 2 1
0.371251 0.370313 -0.087245 2 1
0.345210 0.318231 -0.069884 2 1
0.319170 0.266150 -0.053764 2 1
0.291889 0.211588 -0.033923 2 1
0.088524 0.582358 0.042959 2 1
0.062483 0.529037 0.060319 2 1
0.036442 0.475715 0.078920 2 1
0.010402 0.424874 0.093800 2 1
-0.016879 0.370313 0.109921 2 1
-0.041680 0.319471 0.129761 -1 1
0.232367 0.715042 -0.028963 2 1
0.207567 0.665440 -0.019043 2 1
0.154245 0.558798 0.013198 2 1
0.129445 0.509196 0.030558 2 1
0.102164 0.454635 0.046679 2 1
0.076123 0.401313 0.062799 2 1
0.052563 0.352952 0.078920 2 1
0.024042 0.297151 0.091320 2 1
-0.003239 0.242589 0.111161 2 1
-0.028039 0.191748 0.127281 -1 1
0.299329 0.677841 -0.064924 2 1
0.273289 0.625759 -0.047564 2 1
0.246008 0.569958 -0.032683 2 1
0.219967 0.517876 -0.015323 2 1
0.195166 0.467035 -0.000442 2 1
0.166646 0.411234 0.014438 2 1
0.140605 0.356672 0.034279 2 1
0.115804 0.308311 0.049159 2 1
0.088524 0.253749 0.061559 2 1
0.062483 0.202908 0.080160 2 1
0.037682 0.150827 0.096280 2 1
0.011642 0.098745 0.112401 2 1
-0.014399 0.046664 0.128521 -1 1
-0.005719 0.702641 0.088840 2 1
-0.033000 0.648080 0.102480 2 1
-0.060280 0.593518 0.121081 -1 1
0.048843 0.672881 0.061559 2 1
0.020322 0.617079 0.078920 2 1
-0.004479 0.566238 0.093800 2 1
-0.029279 0.516636 0.109921 -1 1
-0.056560 0.462075 0.123561 -1 1
0.141845 0.686521 0.013198 2 1
0.115804 0.635680 0.030558 2 1
0.402252 0.883686 -0.117005 2 1
0.374971 0.829125 -0.113285 2 1
0.325370 0.727442 -0.078564 2 1
0.310490 0.871286 -0.078564 2 1
0.285689 0.822925 -0.067404 2 1
0.258408 0.767123 -0.047564 2 1
0.246008 0.896087 -0.037643 2 1
0.219967 0.845245 -0.032683 2 1
0.195166 0.794404 -0.019043 2 1
0.167886 0.739842 -0.001682 2 1
0.151765 0.879966 0.003278 2 1
0.126965 0.830365 0.011958 2 1
0.099684 0.775803 0.029318 2 1
0.072403 0.858886 0.044199 2 1
0.046363 0.806804 0.057839 2 1
0.020322 0.753483 0.070240 2 1
0.000481 0.868806 0.086360 2 1
-0.025559 0.817964 0.095040 2 1
-0.052840 0.762163 0.111161 2 1
-0.078881 0.710082 0.126041 -1 1
-0.097481 0.827885 0.131001 -1 1
0.564696 -0.799039 -0.107085 2 1
0.562216 -0.743237 -0.128166 2 1
0.551056 -0.322866 -0.136846 2 1
0.549816 -0.267064 -0.145526 2 1
0.548576 -0.208783 -0.143046 2 1
0.546096 -0.144301 -0.143046 2 1
0.544856 -0.090980 -0.151726 2 1
0.543616 -0.030218 -0.152966 2 1
0.541136 0.033024 -0.157927 2 1
0.539896 0.090065 -0.159167 2 1
0.625458 -0.293105 -0.186447 2 1
0.538656 0.147107 -0.155446 2 1
0.496495 -0.768038 -0.088485 2 1
0.495254 -0.708516 -0.088485 2 1
0.494014 -0.651475 -0.088485 2 1
0.491534 -0.594433 -0.095925 2 1
0.490294 -0.534912 -0.097165 2 1
0.489054 -0.476630 -0.098405 2 1
0.487814 -0.418348 -0.100885 2 1
0.485334 -0.360067 -0.103365 2 1
0.484094 -0.300545 -0.104605 2 1
0.480374 -0.183982 -0.110805 2 1
0.479134 -0.123221 -0.114525 2 1
0.477894 -0.064939 -0.114525 2 1
0.475414 -0.006657 -0.119485 2 1
0.474174 0.051624 -0.119485 2 1
0.472934 0.112386 -0.120726 2 1
0.415892 -0.797799 -0.041363 2 1
0.414652 -0.739517 -0.048804 2 1
0.412172 -0.676275 -0.048804 2 1
0.409692 -0.563432 -0.052524 2 1
0.408452 -0.505151 -0.056244 2 1
0.405972 -0.445629 -0.058724 2 1
0.404732 -0.386108 -0.062444 2 1
0.403492 -0.325346 -0.062444 2 1
0.401012 -0.265824 -0.066164 2 1
0.399772 -0.207543 -0.074844 2 1
0.398532 -0.145541 -0.076084 2 1
0.396052 -0.087260 -0.073604 2 1
0.394812 -0.028978 -0.077324 2 1
0.393572 0.030543 -0.081044 2 1
0.391092 0.090065 -0.082285 2 1
0.389852 0.144627 -0.082285 2 1
0.388612 0.205388 -0.084765 2 1
0.387372 0.261190 -0.090965 2 1
0.384892 0.320711 -0.090965 2 1
0.383651 0.380233 -0.093445 2 1
0.382411 0.437274 -0.098405 2 1
0.381171 0.493076 -0.099645 2 1
0.306769 0.502996 -0.062444 2 1
0.305529 0.566238 -0.064924 2 1
0.303049 0.626999 -0.069884 2 1
0.301809 0.680321 -0.067404 2 1
0.377451 0.613359 -0.107085 2 1
0.374971 0.672881 -0.107085 2 1
0.373731 0.733642 -0.113285 2 1
0.342730 -0.791598 -0.004162 2 1
0.340250 -0.737037 -0.010363 2 1
0.339010 -0.673795 -0.012843 2 1
0.337770 -0.615514 -0.014083 2 1
0.336530 -0.562192 -0.016563 2 1
0.332810 -0.440669 -0.026483 2 1
0.331570 -0.383628 -0.025243 2 1
0.329090 -0.321626 -0.026483 2 1
0.327850 -0.262104 -0.030203 2 1
0.326610 -0.210023 -0.036403 2 1
0.324130 -0.145541 -0.035163 2 1
0.322890 -0.084780 -0.038883 2 1
0.321650 -0.027738 -0.043843 2 1
0.319170 0.035504 -0.043843 2 1
0.317930 0.096265 -0.042603 2 1
0.314210 0.209108 -0.048804 2 1
0.312970 0.267390 -0.052524 2 1
0.311730 0.324431 -0.057484 2 1
0.309250 0.388913 -0.056244 2 1
0.308009 0.447195 -0.061204 2 1
0.268328 -0.837480 0.039239 2 1
0.267088 -0.777958 0.030558 2 1
0.265848 -0.722157 0.025598 2 1
0.263368 -0.657675 0.024358 2 1
0.262128 -0.600633 0.019398 2 1
0.260888 -0.543592 0.018158 2 1
0.259648 -0.479110 0.016918 2 1
0.257168 -0.419588 0.011958 2 1
0.255928 -0.365027 0.010718 2 1
0.254688 -0.301785 0.009478 2 1
0.252208 -0.244744 0.006998 2 1
0.250968 -0.187702 0.004518 2 1
0.249728 -0.125701 -0.000442 2 1
0.247248 -0.068659 -0.001682 2 1
0.246008 -0.014098 -0.002922 2 1
0.244768 0.045424 -0.007883 2 1
0.242288 0.107426 -0.009123 2 1
0.241048 0.160747 -0.007883 2 1
0.239808 0.220269 -0.011603 2 1
0.236088 0.335592 -0.017803 2 1
0.234848 0.398833 -0.021523 2 1
0.233608 0.459595 -0.024003 2 1
0.231127 0.514156 -0.025243 2 1
0.229887 0.573678 -0.026483 2 1
0.228647 0.636920 -0.027723 2 1
0.226167 0.692721 -0.027723 2 1
0.202607 -0.489030 0.045439 2 1
0.201367 -0.430749 0.045439 2 1
0.200127 -0.369987 0.041719 2 1
0.197647 -0.311706 0.039239 2 1
0.196407 -0.249704 0.037999 2 1
0.195166 -0.191422 0.037999 2 1
0.192686 -0.130661 0.031799 2 1
0.191446 -0.071139 0.030558 2 1
0.190206 -0.015338 0.028078 2 1
0.187726 0.041704 0.023118 2 1
0.186486 0.103705 0.013198 2 1
0.185246 0.163227 0.024358 2 1
0.184006 0.217788 0.018158 2 1
0.181526 0.281030 0.019398 2 1
0.180286 0.340552 0.014438 2 1
0.177806 0.400073 0.013198 2 1
0.176566 0.458355 0.006998 2 1
0.175326 0.519116 0.004518 2 1
0.174086 0.574918 0.004518 2 1
0.171606 0.638160 0.002038 2 1
0.170366 0.692721 -0.000442 2 1
0.211287 -0.784158 0.059079 2 1
0.207567 -0.666355 0.055359 2 1
0.206327 -0.605593 0.049159 2 1
0.205087 -0.547312 0.051639 2 1
0.145565 -0.807719 0.095040 2 1
0.144325 -0.745717 0.092560 2 1
0.141845 -0.684956 0.086360 2 1
0.140605 -0.625434 0.086360 2 1
0.139365 -0.567152 0.082640 2 1
0.136885 -0.506391 0.085120 2 1
0.135645 -0.450589 0.081400 2 1
0.134405 -0.388588 0.078920 2 1
0.131925 -0.332786 0.071480 2 1
0.130685 -0.274505 0.070240 2 1
0.129445 -0.216223 0.067759 2 1
0.128205 -0.159182 0.066519 2 1
0.125725 -0.099660 0.065279 2 1
0.124485 -0.040138 0.064039 2 1
0.123245 0.016903 0.060319 -1 1
0.119524 0.135946 0.055359 2 1
0.118284 0.194228 0.051639 2 1
0.115804 0.252509 0.049159 2 1
0.114564 0.312031 0.045439 2 1
0.113324 0.367832 0.045439 2 1
0.110844 0.429834 0.042959 2 1
0.109604 0.490596 0.040479 2 1
0.108364 0.547637 0.040479 2 1
0.105884 0.607159 0.035519 2 1
0.104644 0.670401 0.033039 2 1
0.073643 -0.510111 0.109921 -1 1
0.072403 -0.450589 0.109921 2 1
0.069923 -0.386108 0.107441 2 1
0.067443 -0.273265 0.106201 2 1
0.064963 -0.213743 0.100000 2 1
0.063723 -0.156701 0.097520 2 1
0.062483 -0.097180 0.098760 2 1
0.060003 -0.037658 0.092560 -1 1
0.058763 0.020623 0.090080 -1 1
0.057523 0.081385 0.090080 -1 1
0.055043 0.144627 0.085120 2 1
0.053803 0.199188 0.085120 2 1
0.052563 0.258710 0.081400 2 1
0.050083 0.319471 0.078920 2 1
0.048843 0.376513 0.076440 2 1
0.047603 0.434794 0.073960 2 1
0.045123 0.494316 0.071480 2 1
0.043882 0.550117 0.070240 2 1
0.042642 0.607159 0.067759 2 1
0.040162 0.669160 0.062799 2 1
0.038922 0.724962 0.062799 2 1
0.082323 -0.806479 0.128521 -1 1
0.079843 -0.745717 0.127281 3 1
0.078603 -0.689916 0.118601 3 1
0.077363 -0.630394 0.114881 3 1
0.074883 -0.567152 0.114881 2 1
-0.006959 -0.107100 0.134721 -1 1
-0.008199 -0.043858 0.127281 -1 1
-0.010679 0.013183 0.124801 -1 1
-0.011919 0.070225 0.123561 -1 1
-0.013159 0.132226 0.117361 3 1
-0.015639 0.189268 0.118601 3 1
-0.016879 0.248789 0.113641 2 1
-0.018119 0.313271 0.111161 -1 1
-0.020599 0.370313 0.111161 3 1
-0.023079 0.488116 0.106201 2 1
-0.024319 0.543917 0.102480 2 1
-0.026799 0.600959 0.098760 2 1
-0.028039 0.666680 0.096280 2 1
-0.030520 0.721242 0.097520 2 1
-0.091281 0.669160 0.132241 3 1
-0.092521 0.728682 0.132241 3 1
0.300569 0.743562 -0.072364 2 1
0.298089 0.801844 -0.073604 2 1
0.296849 0.858886 -0.073604 2 1
0.372491 0.791924 -0.113285 2 1
0.371251 0.847725 -0.124446 2 1
0.224927 0.754723 -0.032683 2 1
0.223687 0.817964 -0.033923 2 1
0.221207 0.872526 -0.028963 2 1
0.169126 0.752243 -0.004162 2 1
0.166646 0.808044 -0.005402 2 1
0.165406 0.866326 -0.005402 2 1
0.102164 0.784484 0.029318 2 1
0.099684 0.842765 0.030558 2 1
0.037682 0.780763 0.060319 2 1
0.036442 0.845245 0.061559 2 1
-0.031760 0.779523 0.096280 2 1
-0.033000 0.842765 0.100000 2 1
-0.093761 0.784484 0.131001 3 1
-0.096241 0.844005 0.134721 -1 1
0.069923 -0.831279 0.131001 -1 2
0.050083 -0.713476 0.128521 -1 2
0.022802 -0.765558 0.111161 1 2
-0.001999 -0.817639 0.098760 1 2
0.005441 -0.365027 0.126041 -1 2
-0.023079 -0.419588 0.106201 1 2
-0.047880 -0.471670 0.091320 1 2
-0.075161 -0.523751 0.073960 1 2
-0.103681 -0.582033 0.057839 1 2
-0.128482 -0.632874 0.041719 1 2
-0.155763 -0.686196 0.028078 1 2
-0.183044 -0.740757 0.008238 1 2
-0.209084 -0.794078 -0.007883 1 2
-0.233885 -0.843680 -0.021523 1 2
0.006681 -0.500191 0.117361 1 2
-0.020599 -0.553512 0.100000 1 2
-0.047880 -0.609313 0.083880 1 2
-0.073921 -0.661395 0.066519 1 2
-0.099961 -0.712236 0.052879 1 2
-0.128482 -0.769278 0.036759 1 2
-0.154523 -0.822599 0.021878 1 2
-0.180563 -0.874681 -0.000442 1 2
0.033962 -0.572113 0.129761 -1 2
0.005441 -0.626674 0.109921 1 2
-0.019359 -0.678755 0.095040 1 2
-0.046640 -0.732077 0.078920 1 2
-0.075161 -0.789118 0.062799 1 2
-0.098721 -0.837480 0.052879 1 2
-0.025559 -0.123221 0.124801 1 2
-0.050360 -0.174062 0.103720 1 2
-0.077641 -0.228623 0.088840 1 2
-0.106162 -0.285665 0.072720 1 2
-0.129722 -0.332786 0.056599 1 2
-0.158243 -0.389828 0.037999 1 2
-0.186764 -0.446869 0.021878 1 2
-0.210324 -0.495230 0.006998 1 2
-0.238845 -0.552272 -0.010363 1 2
-0.266126 -0.608073 -0.027723 1 2
-0.289686 -0.655195 -0.042603 1 2
-0.318207 -0.712236 -0.059964 1 2
-0.345488 -0.765558 -0.076084 1 2
-0.369049 -0.813919 -0.092205 1 2
-0.396329 -0.867240 -0.103365 1 2
-0.020599 -0.284425 0.117361 1 2
-0.073921 -0.391068 0.082640 1 2
-0.099961 -0.445629 0.065279 1 2
-0.128482 -0.500191 0.045439 1 2
-0.153283 -0.552272 0.033039 1 2
-0.179323 -0.603113 0.016918 1 2
-0.206604 -0.657675 0.002038 1 2
-0.233885 -0.713476 -0.015323 1 2
-0.261166 -0.766798 -0.032683 1 2
-0.287206 -0.820119 -0.048804 1 2
-0.314487 -0.874681 -0.059964 1 2
-0.068961 0.266150 0.121081 1 2
-0.095001 0.214068 0.104960 1 2
-0.121042 0.161987 0.088840 1 2
-0.147083 0.108666 0.071480 1 2
-0.171883 0.057824 0.057839 1 2
-0.199164 0.003263 0.042959 1 2
-0.225205 -0.048819 0.025598 1 2
-0.251245 -0.099660 0.009478 1 2
-0.304567 -0.206303 -0.024003 1 2
-0.331848 -0.260864 -0.040123 1 2
-0.357888 -0.314186 -0.056244 1 2
-0.385169 -0.368747 -0.071124 1 2
-0.409970 -0.418348 -0.087245 1 2
-0.437250 -0.472910 -0.107085 1 2
-0.464531 -0.528711 -0.124446 1 2
-0.056560 0.135946 0.124801 -1 2
-0.082601 0.082625 0.103720 1 2
-0.134682 -0.020298 0.071480 1 2
-0.161963 -0.074859 0.056599 1 2
-0.186764 -0.126941 0.037999 1 2
-0.215284 -0.181502 0.023118 1 2
-0.241325 -0.236064 0.006998 1 2
-0.267366 -0.286905 -0.011603 1 2
-0.294647 -0.342706 -0.026483 1 2
-0.323167 -0.399748 -0.045084 1 2
-0.347968 -0.448109 -0.059964 1 2
-0.375249 -0.502671 -0.078564 1 2
-0.402529 -0.557232 -0.093445 1 2
-0.428570 -0.609313 -0.110805 1 2
-0.454611 -0.662635 -0.133126 1 2
-0.039200 -0.002937 0.119841 -1 2
-0.065240 -0.056259 0.104960 -1 2
-0.093761 -0.110820 0.085120 1 2
-0.118562 -0.161662 0.070240 1 2
-0.144603 -0.213743 0.056599 1 2
-0.197924 -0.319146 0.021878 1 2
-0.225205 -0.374947 0.005758 1 2
-0.252485 -0.430749 -0.009123 1 2
-0.277286 -0.480350 -0.030203 1 2
-0.303327 -0.532431 -0.043843 1 2
-0.331848 -0.589473 -0.056244 1 2
-0.357888 -0.640314 -0.077324 1 2
-0.385169 -0.696116 -0.093445 1 2
-0.413690 -0.751917 -0.110805 1 2
-0.104921 0.658000 0.126041 -1 2
-0.130962 0.605919 0.108681 1 2
-0.157003 0.553837 0.092560 1 2
-0.185524 0.498036 0.075200 1 2
-0.212804 0.440994 0.057839 1 2
-0.237605 0.391393 0.042959 1 2
-0.266126 0.335592 0.023118 1 2
-0.316967 0.232669 -0.009123 1 2
-0.343008 0.180587 -0.022763 1 2
-0.371529 0.123546 -0.037643 1 2
-0.397569 0.071465 -0.056244 1 2
-0.424850 0.018143 -0.073604 1 2
-0.452131 -0.037658 -0.088485 1 2
-0.476931 -0.087260 -0.108325 1 2
-0.505452 -0.143061 -0.134366 1 2
-0.321927 0.068985 -0.017803 1 2
-0.346728 0.018143 -0.031443 1 2
-0.400049 -0.088500 -0.064924 1 2
-0.427330 -0.143061 -0.082285 1 2
-0.455851 -0.200103 -0.100885 1 2
-0.481891 -0.250944 -0.113285 1 2
-0.085081 0.543917 0.131001 -1 2
-0.112362 0.489356 0.114881 1 2
-0.139642 0.434794 0.095040 1 2
-0.165683 0.381473 0.076440 1 2
-0.190484 0.331872 0.061559 1 2
-0.217764 0.276070 0.047919 1 2
-0.242565 0.226469 0.033039 1 2
-0.268606 0.175627 0.016918 1 2
-0.295887 0.119826 -0.000442 1 2
-0.457091 -0.340226 -0.108325 1 2
-0.484372 -0.394788 -0.124446 1 2
-0.083841 0.408754 0.123561 1 2
-0.108642 0.356672 0.108681 1 2
-0.137162 0.300871 0.090080 1 2
-0.164443 0.246309 0.070240 1 2
-0.190484 0.194228 0.056599 1 2
-0.243805 0.087585 0.025598 1 2
-0.268606 0.037984 0.005758 1 2
-0.297127 -0.020298 -0.009123 1 2
-0.323167 -0.072379 -0.024003 1 2
-0.347968 -0.121981 -0.040123 1 2
-0.376489 -0.179022 -0.057484 1 2
-0.403769 -0.233584 -0.073604 1 2
-0.429810 -0.286905 -0.092205 1 2
-0.599695 0.679081 -0.130646 1 2
-0.516612 0.674121 -0.079804 1 2
-0.542653 0.620799 -0.093445 1 2
-0.568694 0.568718 -0.112045 1 2
-0.471971 0.605919 -0.062444 1 2
-0.499252 0.551357 -0.077324 1 2
-0.525293 0.499276 -0.094685 1 2
-0.552573 0.444714 -0.118245 1 2
-0.350448 0.676601 0.002038 1 2
-0.375249 0.625759 -0.011603 1 2
-0.401289 0.574918 -0.030203 1 2
-0.428570 0.520357 -0.046324 1 2
-0.455851 0.465795 -0.062444 1 2
-0.479411 0.417434 -0.078564 1 2
-0.507932 0.361632 -0.097165 1 2
-0.533973 0.308311 -0.110805 1 2
-0.266126 0.679081 0.046679 1 2
-0.293406 0.623279 0.026838 1 2
-0.319447 0.572438 0.010718 1 2
-0.347968 0.515396 -0.005402 1 2
-0.398809 0.413714 -0.036403 1 2
-0.424850 0.360392 -0.055004 1 2
-0.453371 0.304591 -0.071124 1 2
-0.479411 0.253749 -0.088485 1 2
-0.505452 0.199188 -0.103365 1 2
-0.533973 0.143386 -0.128166 1 2
-0.179323 0.666680 0.090080 1 2
-0.204124 0.615839 0.072720 1 2
-0.231405 0.562518 0.055359 1 2
-0.257446 0.510436 0.039239 1 2
-0.283486 0.457115 0.024358 1 2
-0.309527 0.406273 0.005758 1 2
-0.335568 0.352952 -0.009123 1 2
-0.362848 0.299631 -0.024003 1 2
-0.387649 0.247549 -0.040123 1 2
-0.414930 0.195468 -0.056244 1 2
-0.440970 0.140906 -0.073604 1 2
-0.467011 0.088825 -0.088485 1 2
-0.494292 0.035504 -0.109565 1 2
-0.124762 0.774563 0.122321 -1 2
-0.150803 0.723722 0.108681 1 2
-0.185524 0.840285 0.101240 1 2
-0.211564 0.786964 0.081400 1 2
-0.237605 0.734882 0.059079 1 2
-0.271086 0.834085 0.055359 1 2
-0.297127 0.783243 0.036759 1 2
-0.323167 0.729922 0.018158 1 2
-0.365328 0.819204 0.011958 1 2
-0.393849 0.764643 -0.011603 1 2
-0.421130 0.708842 -0.031443 1 2
-0.463291 0.779523 -0.047564 1 2
-0.489332 0.726202 -0.062444 1 2
-0.547613 0.784484 -0.087245 1 2
-0.574894 0.729922 -0.109565 1 2
-0.595975 0.615839 -0.125686 1 2
-0.597215 0.671641 -0.128166 1 2
-0.507932 0.204148 -0.104605 1 2
-0.510412 0.266150 -0.099645 1 2
-0.511652 0.323191 -0.094685 1 2
-0.512892 0.385193 -0.094685 1 2
-0.515372 0.448435 -0.093445 1 2
-0.516612 0.505476 -0.094685 1 2
-0.520333 0.623279 -0.086005 1 2
-0.493052 -0.326586 -0.133126 1 2
-0.494292 -0.264584 -0.126926 1 2
-0.496772 -0.208783 -0.125686 1 2
-0.498012 -0.149261 -0.118245 1 2
-0.499252 -0.086020 -0.113285 1 2
-0.501732 -0.032698 -0.118245 1 2
-0.502972 0.028063 -0.113285 1 2
-0.504212 0.090065 -0.108325 1 2
-0.506692 0.144627 -0.103365 1 2
-0.409970 -0.863520 -0.109565 1 2
-0.412450 -0.803999 -0.103365 1 2
-0.413690 -0.743237 -0.108325 1 2
-0.416170 -0.686196 -0.100885 1 2
-0.417410 -0.626674 -0.102125 1 2
-0.418650 -0.567152 -0.098405 1 2
-0.421130 -0.506391 -0.095925 1 2
-0.422370 -0.444389 -0.093445 1 2
-0.423610 -0.386108 -0.090965 1 2
-0.426090 -0.326586 -0.088485 1 2
-0.428570 -0.210023 -0.083525 1 2
-0.431050 -0.152981 -0.078564 1 2
-0.432290 -0.090980 -0.076084 1 2
-0.434770 -0.031458 -0.073604 1 2
-0.436010 0.025583 -0.072364 1 2
-0.437250 0.087585 -0.072364 1 2
-0.439730 0.145867 -0.068644 1 2
-0.440970 0.206628 -0.064924 1 2
-0.442210 0.266150 -0.061204 1 2
-0.444690 0.324431 -0.061204 1 2
-0.445931 0.381473 -0.057484 1 2
-0.447171 0.444714 -0.055004 1 2
-0.449651 0.501756 -0.056244 1 2
-0.450891 0.558798 -0.052524 1 2
-0.452131 0.617079 -0.047564 1 2
-0.454611 0.672881 -0.047564 1 2
0.012882 -0.807719 0.108681 1 2
0.011642 -0.748197 0.106201 1 2
0.009162 -0.691156 0.112401 1 2
0.007922 -0.634114 0.117361 1 2
0.006681 -0.572113 0.118601 1 2
0.004201 -0.517551 0.119841 1 2
0.002961 -0.460510 0.122321 1 2
