# x y z pred gt
-0.062837 0.172171 0.070116 2 1
-0.047845 0.202916 0.058119 2 1
-0.032097 0.233661 0.052871 2 1
-0.014853 0.267399 0.043123 2 1
0.046633 0.465352 -0.016113 2 1
0.063131 0.498349 -0.022111 2 1
0.078875 0.529085 -0.031109 2 1
0.095373 0.561331 -0.039357 2 1
0.126114 0.622812 -0.055103 2 1
0.141111 0.652807 -0.061851 2 1
0.157609 0.685053 -0.070850 2 1
-0.127325 0.122690 0.073115 -1 1
-0.112328 0.152675 0.062618 2 1
-0.096580 0.184171 0.055120 2 1
-0.080832 0.214916 0.049122 2 1
-0.064338 0.246402 0.040874 2 1
-0.049341 0.277147 0.031126 2 1
-0.032847 0.310144 0.026627 2 1
-0.017100 0.340880 0.016130 2 1
-0.001352 0.371625 0.007881 2 1
0.014391 0.402370 0.001883 2 1
0.030139 0.433857 -0.007115 2 1
-0.180559 0.092695 0.073866 -1 1
-0.163315 0.125683 0.065618 2 1
-0.149068 0.154927 0.055870 2 1
-0.133320 0.185672 0.046872 2 1
-0.116827 0.217167 0.041623 2 1
-0.101829 0.247903 0.031876 2 1
-0.085336 0.280149 0.026627 2 1
-0.068837 0.311645 0.016130 2 1
-0.053840 0.341630 0.010880 2 1
-0.038097 0.373877 0.001883 2 1
-0.020848 0.406864 -0.006365 2 1
-0.006601 0.435358 -0.013113 2 1
0.009893 0.468354 -0.021361 2 1
0.026391 0.500591 -0.028109 2 1
0.041384 0.530586 -0.038607 2 1
0.057132 0.561331 -0.046855 2 1
0.073630 0.593568 -0.053604 2 1
0.088623 0.622812 -0.062602 2 1
-0.242045 0.065703 0.067867 -1 1
-0.226297 0.097189 0.060368 2 1
-0.210554 0.127934 0.051371 2 1
-0.194806 0.157929 0.045372 2 1
-0.179809 0.188674 0.035624 2 1
-0.164065 0.219410 0.031126 2 1
-0.148318 0.250905 0.022878 2 1
-0.132570 0.281651 0.010880 2 1
-0.116827 0.311645 0.007881 2 1
-0.101079 0.343882 -0.000367 2 1
-0.085336 0.373877 -0.006365 2 1
-0.068837 0.406864 -0.018363 2 1
-0.053089 0.437609 -0.022861 2 1
-0.038097 0.468354 -0.029609 2 1
-0.021598 0.500591 -0.043106 2 1
-0.005851 0.531336 -0.046855 2 1
0.010643 0.562832 -0.057352 2 1
0.027137 0.595820 -0.066351 2 1
-0.316276 0.008716 0.073115 -1 1
-0.299782 0.040202 0.067117 -1 1
-0.284785 0.070947 0.059619 2 1
-0.251793 0.135431 0.042374 2 1
-0.236796 0.165425 0.034875 2 1
-0.221052 0.196921 0.027376 2 1
-0.203803 0.230659 0.019128 2 1
-0.188060 0.260653 0.010880 2 1
-0.173813 0.289897 0.002632 2 1
-0.157315 0.322134 -0.007115 2 1
-0.140821 0.353630 -0.012364 2 1
-0.125074 0.384375 -0.020612 2 1
-0.109326 0.416612 -0.028109 2 1
-0.092832 0.448108 -0.035608 2 1
-0.060590 0.512591 -0.053604 2 1
-0.045593 0.541084 -0.056603 2 1
-0.029099 0.573331 -0.076098 2 1
-0.365016 -0.003284 0.066367 -1 1
-0.332024 0.061199 0.052120 2 1
-0.316276 0.091945 0.044623 2 1
-0.284034 0.155677 0.025127 2 1
-0.269037 0.185672 0.019128 2 1
-0.253294 0.215666 0.013880 2 1
-0.237546 0.247903 0.004132 2 1
-0.221798 0.278648 -0.004865 2 1
-0.207552 0.307892 -0.010115 2 1
-0.191058 0.339388 -0.019112 2 1
-0.175310 0.370874 -0.026611 2 1
-0.160317 0.400118 -0.031859 2 1
-0.143819 0.431614 -0.040107 2 1
-0.128071 0.463851 -0.049104 2 1
-0.113078 0.493846 -0.058852 2 1
-0.095830 0.526842 -0.066351 2 1
-0.415253 -0.031027 0.067117 1 1
-0.400255 -0.001032 0.059619 2 1
-0.384512 0.029713 0.050622 2 1
-0.368014 0.061950 0.043123 2 1
-0.353016 0.092695 0.035624 2 1
-0.337273 0.122690 0.028876 2 1
-0.320775 0.154927 0.019879 2 1
-0.305032 0.186422 0.011631 2 1
-0.290034 0.215666 0.004883 2 1
-0.272790 0.249404 -0.002616 2 1
-0.257042 0.281651 -0.010115 2 1
-0.241294 0.311645 -0.019861 2 1
-0.224801 0.345383 -0.024360 2 1
-0.209053 0.375378 -0.031109 2 1
-0.194806 0.404622 -0.041607 2 1
-0.178312 0.436108 -0.051354 2 1
-0.161814 0.469105 -0.058103 2 1
-0.146817 0.499099 -0.065600 2 1
-0.487237 -0.088764 0.070116 -1 1
-0.472239 -0.058019 0.064118 1 1
-0.456492 -0.027274 0.056619 2 1
-0.441499 0.001970 0.049871 2 1
-0.425001 0.033457 0.040874 2 1
-0.408507 0.067204 0.030376 2 1
-0.393509 0.097189 0.025127 2 1
-0.377011 0.128685 0.016130 2 1
-0.360517 0.160931 0.012380 2 1
-0.344770 0.192417 0.001133 2 1
-0.329772 0.222412 -0.004116 2 1
-0.313278 0.254658 -0.014613 2 1
-0.297531 0.284644 -0.021361 2 1
-0.281787 0.316890 -0.029609 2 1
-0.266040 0.347635 -0.034859 2 1
-0.235299 0.408365 -0.049855 2 1
-0.219551 0.439110 -0.058852 2 1
-0.203053 0.471347 -0.067100 2 1
-0.528476 -0.103006 0.070866 -1 1
-0.512728 -0.072270 0.060368 2 1
-0.497735 -0.042276 0.055120 2 1
-0.481237 -0.010030 0.043123 2 1
-0.466240 0.019214 0.040874 2 1
-0.450496 0.050701 0.031876 2 1
-0.434749 0.082197 0.022878 2 1
-0.419001 0.112191 0.014630 2 1
-0.404008 0.142936 0.007881 2 1
-0.387510 0.175173 -0.001867 2 1
-0.371016 0.206669 -0.010115 2 1
-0.356019 0.236663 -0.017612 2 1
-0.340271 0.268150 -0.021361 2 1
-0.324523 0.299645 -0.030359 2 1
-0.308780 0.330391 -0.036357 2 1
-0.291535 0.363378 -0.046855 2 1
-0.275788 0.394874 -0.054354 2 1
-0.260790 0.425610 -0.060352 2 1
-0.335772 0.349877 -0.052854 2 1
-0.319278 0.383625 -0.058103 2 1
-0.303530 0.412869 -0.069350 2 1
-0.589961 -0.150245 0.072366 -1 1
-0.574964 -0.121001 0.064867 1 1
-0.558470 -0.088014 0.056619 2 1
-0.542722 -0.056518 0.048371 2 1
-0.526975 -0.025773 0.040123 2 1
-0.509730 0.007965 0.032626 2 1
-0.493982 0.038710 0.022878 2 1
-0.478990 0.068696 0.016879 2 1
-0.462491 0.100942 0.008631 2 1
-0.447494 0.130936 0.001883 2 1
-0.431751 0.160931 -0.007115 2 1
-0.414502 0.195420 -0.016863 2 1
-0.400255 0.223913 -0.018363 2 1
-0.383761 0.255409 -0.030359 2 1
-0.367263 0.288396 -0.035608 2 1
-0.640948 -0.179489 0.070866 8 1
-0.625201 -0.148744 0.062618 1 1
-0.609457 -0.118008 0.056619 2 1
-0.592208 -0.084261 0.046122 2 1
-0.577216 -0.055017 0.040123 2 1
-0.561468 -0.023530 0.032626 2 1
-0.544969 0.008716 0.025878 2 1
-0.529977 0.038710 0.016130 2 1
-0.514980 0.068696 0.010880 2 1
-0.497735 0.101693 0.001133 2 1
-0.482738 0.131687 -0.004865 2 1
-0.468491 0.159430 -0.011613 2 1
-0.451242 0.193168 -0.020612 2 1
-0.436250 0.223163 -0.027360 2 1
-0.421252 0.252407 -0.034859 2 1
-0.389011 0.316139 -0.047605 2 1
-0.374013 0.346134 -0.058852 2 1
-0.356769 0.379121 -0.064102 2 1
-0.697185 -0.193740 0.065618 -1 1
-0.681437 -0.162245 0.056619 2 1
-0.666444 -0.133751 0.052120 2 1
-0.650696 -0.101505 0.043123 2 1
-0.634949 -0.070769 0.033375 2 1
-0.619205 -0.039274 0.027376 2 1
-0.602707 -0.007027 0.018379 2 1
-0.586959 0.024459 0.010880 2 1
-0.571966 0.052953 0.004883 2 1
-0.555468 0.085199 -0.003365 2 1
-0.538974 0.118186 -0.012364 2 1
-0.523226 0.148931 -0.019861 2 1
-0.507479 0.180427 -0.025111 2 1
-0.490985 0.212664 -0.031859 2 1
-0.475237 0.243409 -0.043856 2 1
-0.460244 0.272653 -0.047605 2 1
-0.444497 0.303389 -0.055853 2 1
-0.428749 0.335635 -0.063351 2 1
-0.760171 -0.234224 0.067867 -1 1
-0.744424 -0.203488 0.058119 -1 1
-0.728676 -0.172743 0.052120 2 1
-0.712182 -0.139747 0.041623 2 1
-0.697935 -0.112004 0.034875 2 1
-0.682187 -0.081268 0.028876 2 1
-0.665694 -0.047520 0.018379 2 1
-0.649946 -0.017526 0.013880 2 1
-0.634198 0.013961 0.003383 2 1
-0.617704 0.046207 -0.001867 2 1
-0.601956 0.076952 -0.010864 2 1
-0.586213 0.108438 -0.019112 2 1
-0.569715 0.139934 -0.025860 2 1
-0.554717 0.170679 -0.034108 2 1
-0.538974 0.201415 -0.037857 2 1
-0.522476 0.234412 -0.046105 2 1
-0.507479 0.262905 -0.056603 2 1
-0.491735 0.294392 -0.067850 2 1
-0.736923 -0.109761 0.028127 2 1
-0.721930 -0.080517 0.017629 2 1
-0.705432 -0.049022 0.014630 2 1
-0.689688 -0.016775 0.004132 2 1
-0.674691 0.012459 -0.001867 2 1
-0.658943 0.043955 -0.007865 2 1
-0.642449 0.075451 -0.014613 2 1
-0.627452 0.105445 -0.025860 2 1
-0.610954 0.138433 -0.033359 2 1
-0.594460 0.169928 -0.040856 2 1
-0.579463 0.199172 -0.048355 2 1
-0.563715 0.231409 -0.057352 2 1
-0.547972 0.262905 -0.064851 2 1
-0.783415 -0.201987 0.054370 2 1
-0.767668 -0.171242 0.040874 2 1
-0.751920 -0.139747 0.034875 2 1
-0.802907 -0.169741 0.036375 2 1
-0.786413 -0.136003 0.026627 2 1
-0.769915 -0.104507 0.016130 2 1
-0.754922 -0.074513 0.011631 2 1
-0.737673 -0.040024 0.001883 2 1
-0.721930 -0.009279 -0.004116 2 1
-0.706933 0.019965 -0.010115 2 1
-0.691185 0.051451 -0.018363 2 1
-0.675442 0.082197 -0.028109 2 1
-0.660444 0.112191 -0.034859 2 1
-0.643195 0.145179 -0.040856 2 1
-0.627452 0.175924 -0.049104 2 1
-0.611704 0.206669 -0.058103 2 1
-0.595211 0.239656 -0.064102 2 1
-0.828403 -0.138245 0.022128 2 1
-0.812655 -0.107510 0.009381 2 1
-0.796912 -0.076014 0.003383 2 1
-0.781164 -0.045269 -0.001867 2 1
-0.764670 -0.013782 -0.010864 2 1
-0.749673 0.016212 -0.017612 2 1
-0.733925 0.046957 -0.025860 2 1
-0.718177 0.077693 -0.034108 2 1
-0.703184 0.107688 -0.043106 2 1
-0.687437 0.139183 -0.047605 2 1
-0.671689 0.169928 -0.055103 2 1
-0.655946 0.199914 -0.061851 2 1
-0.844896 -0.101505 0.005632 2 1
-0.829153 -0.070769 -0.006365 2 1
-0.813405 -0.039274 -0.013113 2 1
-0.797662 -0.008528 -0.019112 2 1
-0.782665 0.021457 -0.026611 2 1
-0.766167 0.054454 -0.036357 2 1
-0.733925 0.117436 -0.049104 2 1
-0.717431 0.150432 -0.061102 2 1
-0.701683 0.181168 -0.064102 2 1
-0.866644 -0.058770 -0.013863 2 1
-0.850146 -0.025773 -0.027360 2 1
-0.833652 0.006464 -0.034108 2 1
-0.817904 0.037209 -0.040856 2 1
-0.802161 0.067954 -0.048355 2 1
-0.785663 0.100942 -0.055103 2 1
-0.770665 0.130186 -0.064851 2 1
-0.832151 0.101693 -0.065600 2 1
-0.897385 -0.027274 -0.028860 2 1
-0.880140 0.007215 -0.042356 2 1
-0.864393 0.037209 -0.051354 2 1
-0.848649 0.068696 -0.057352 2 1
-0.931127 0.010968 -0.052104 2 1
-0.915380 0.042454 -0.060352 2 1
-0.955122 0.046957 -0.066351 2 1
0.375053 0.471347 0.060368 2 1
0.375053 0.435358 0.067867 2 1
0.333814 0.559830 0.019879 2 1
0.334565 0.524591 0.030376 2 1
0.334565 0.488601 0.041623 2 1
0.334565 0.451861 0.052120 2 1
0.335316 0.416612 0.064867 2 1
0.289573 0.619068 -0.012364 2 1
0.290324 0.583079 -0.002616 2 1
0.290324 0.548581 0.006382 2 1
0.290324 0.511841 0.021378 2 1
0.291074 0.476601 0.032626 2 1
0.291074 0.441362 0.044623 2 1
0.291825 0.406114 0.058869 2 1
0.291825 0.370124 0.073866 -1 1
0.256586 0.692549 -0.042356 2 1
0.256586 0.658060 -0.032608 2 1
0.257332 0.622061 -0.020612 2 1
0.257332 0.586072 -0.010864 2 1
0.258082 0.550832 0.001133 2 1
0.258082 0.514092 0.013880 2 1
0.258082 0.480354 0.024378 2 1
0.258833 0.445106 0.037124 2 1
0.258833 0.407615 0.050622 2 1
0.259583 0.371625 0.065618 2 1
0.217594 0.677547 -0.051354 2 1
0.217594 0.638564 -0.035608 2 1
0.218344 0.602565 -0.028860 2 1
0.218344 0.568827 -0.011613 2 1
0.218344 0.530586 0.000383 2 1
0.219095 0.494596 0.012380 2 1
0.219095 0.460107 0.025127 2 1
0.219841 0.423367 0.037124 2 1
0.219841 0.387368 0.048371 2 1
0.219841 0.353630 0.064867 2 1
0.216843 0.742790 -0.064102 2 1
0.216843 0.709793 -0.061851 2 1
0.182350 0.685803 -0.061102 2 1
0.182350 0.650555 -0.051354 2 1
0.182350 0.613815 -0.037108 2 1
0.183100 0.580076 -0.025111 2 1
0.183100 0.544837 -0.015363 2 1
0.183851 0.507346 0.000383 2 1
0.183851 0.472849 0.013131 2 1
0.183851 0.436859 0.025127 2 1
0.184601 0.399368 0.038624 2 1
0.184601 0.364879 0.052871 2 1
0.184601 0.330391 0.065618 2 1
0.139610 0.675305 -0.069350 2 1
0.140360 0.637063 -0.057352 2 1
0.140360 0.603316 -0.044606 2 1
0.141111 0.568077 -0.028860 2 1
0.141111 0.532838 -0.015363 2 1
0.141111 0.497598 -0.002616 2 1
0.141861 0.460858 0.010131 2 1
0.141861 0.424859 0.021378 2 1
0.142612 0.388869 0.036375 2 1
0.142612 0.352880 0.045372 2 1
0.142612 0.315389 0.061868 2 1
0.143362 0.282401 0.073866 -1 1
0.103620 0.655809 -0.067100 2 1
0.104370 0.621311 -0.055103 2 1
0.104370 0.588323 -0.045356 2 1
0.104370 0.551583 -0.031859 2 1
0.105121 0.517094 -0.020612 2 1
0.105121 0.481846 -0.005615 2 1
0.105872 0.445106 0.003383 2 1
0.105872 0.410617 0.019128 2 1
0.105872 0.375378 0.031876 2 1
0.106622 0.339388 0.041623 2 1
0.106622 0.302638 0.058119 2 1
0.107368 0.267399 0.070866 2 1
0.056381 0.610822 -0.061851 2 1
0.056381 0.573331 -0.045356 2 1
0.057132 0.535089 -0.034108 2 1
0.057132 0.501342 -0.022111 2 1
0.057882 0.466103 -0.010115 2 1
0.057882 0.429362 0.000383 2 1
0.058633 0.397116 0.014630 2 1
0.058633 0.360376 0.030376 2 1
0.058633 0.322885 0.041623 2 1
0.059383 0.289897 0.052120 2 1
0.059383 0.252407 0.069367 2 1
0.012144 0.601824 -0.066351 2 1
0.012144 0.565825 -0.052854 2 1
0.012895 0.529085 -0.042356 2 1
0.012895 0.494596 -0.025111 2 1
0.013641 0.460107 -0.016863 2 1
0.013641 0.424859 -0.003365 2 1
0.014391 0.389620 0.010131 2 1
0.014391 0.352880 0.021378 2 1
0.014391 0.319141 0.031126 2 1
0.015142 0.284644 0.046872 2 1
0.015142 0.247153 0.058119 2 1
0.015893 0.212664 0.073115 -1 1
-0.031346 0.554585 -0.058852 2 1
-0.031346 0.518586 -0.044606 2 1
-0.030596 0.481095 -0.031109 2 1
-0.030596 0.445106 -0.020612 2 1
-0.030596 0.409116 -0.006365 2 1
-0.029845 0.373877 0.007881 2 1
-0.029845 0.339388 0.016130 2 1
-0.029099 0.305641 0.030376 2 1
-0.029099 0.268150 0.044623 2 1
-0.029099 0.232160 0.055120 2 1
-0.028349 0.197671 0.072366 2 1
-0.062087 0.362628 0.000383 2 1
-0.062087 0.328139 0.017629 2 1
-0.061341 0.293641 0.025127 2 1
-0.061341 0.256150 0.037874 2 1
-0.061341 0.222412 0.055120 2 1
-0.060590 0.186422 0.065618 2 1
-0.063588 0.540334 -0.061102 2 1
-0.063588 0.503594 -0.047605 2 1
-0.062837 0.466853 -0.037108 2 1
-0.062837 0.433115 -0.024360 2 1
-0.062837 0.398617 -0.011613 2 1
-0.102580 0.519337 -0.058852 2 1
-0.101829 0.481095 -0.048355 2 1
-0.101829 0.445106 -0.034859 2 1
-0.101829 0.409866 -0.020612 2 1
-0.101079 0.370874 -0.007865 2 1
-0.101079 0.335635 0.005632 2 1
-0.100328 0.301897 0.016879 2 1
-0.100328 0.265148 0.029626 2 1
-0.099578 0.230659 0.043872 2 1
-0.099578 0.195420 0.054370 2 1
-0.099578 0.157178 0.068617 2 1
-0.141572 0.493095 -0.055853 2 1
-0.141572 0.456355 -0.047605 2 1
-0.141572 0.423367 -0.033359 2 1
-0.140821 0.384375 -0.022111 2 1
-0.140821 0.351378 -0.009364 2 1
-0.140071 0.317640 0.003383 2 1
-0.140071 0.280900 0.019128 2 1
-0.140071 0.246402 0.028876 2 1
-0.139320 0.210412 0.043123 2 1
-0.139320 0.175173 0.055120 2 1
-0.138570 0.139934 0.067117 2 1
-0.183561 0.475100 -0.064102 2 1
-0.183561 0.441362 -0.049104 2 1
-0.182811 0.404622 -0.037108 2 1
-0.182811 0.367131 -0.023611 2 1
-0.182060 0.331882 -0.007115 2 1
-0.182060 0.295142 -0.000367 2 1
-0.181310 0.259152 0.014630 2 1
-0.181310 0.224664 0.030376 2 1
-0.181310 0.189424 0.039374 2 1
-0.180559 0.154176 0.049871 2 1
-0.180559 0.118186 0.067117 2 1
-0.221052 0.451110 -0.061102 2 1
-0.221052 0.415111 -0.046105 2 1
-0.221052 0.378371 -0.034859 2 1
-0.220302 0.345383 -0.022111 2 1
-0.220302 0.307142 -0.007115 2 1
-0.219551 0.271903 0.003383 2 1
-0.219551 0.238906 0.017629 2 1
-0.218801 0.203667 0.025878 2 1
-0.218801 0.166926 0.039374 2 1
-0.218801 0.133188 0.052871 2 1
-0.218050 0.094947 0.067117 2 1
-0.266040 0.416612 -0.058852 2 1
-0.266040 0.382874 -0.045356 2 1
-0.265289 0.348385 -0.028860 2 1
-0.265289 0.311645 -0.022111 2 1
-0.264538 0.274154 -0.004116 2 1
-0.264538 0.240407 0.003383 2 1
-0.263788 0.202165 0.019128 2 1
-0.263788 0.165425 0.031876 2 1
-0.263788 0.133188 0.043872 2 1
-0.263042 0.094947 0.063368 2 1
-0.263042 0.061199 0.068617 1 1
-0.302780 0.388119 -0.055853 2 1
-0.302780 0.354381 -0.043106 2 1
-0.302029 0.317640 -0.025860 2 1
-0.302029 0.281651 -0.016863 2 1
-0.301279 0.248654 -0.009364 2 1
-0.300533 0.175924 0.018379 2 1
-0.300533 0.142186 0.028127 2 1
-0.299782 0.072449 0.055120 2 1
-0.299782 0.034958 0.073115 1 1
-0.342522 0.401620 -0.064851 2 1
-0.342522 0.366380 -0.053604 2 1
-0.341772 0.328139 -0.043856 2 1
-0.341772 0.294392 -0.029609 2 1
-0.341772 0.260653 -0.018363 2 1
-0.341021 0.222412 -0.004116 2 1
-0.341021 0.186422 0.010131 2 1
-0.340271 0.150432 0.020628 2 1
-0.340271 0.113692 0.034126 2 1
-0.339520 0.078444 0.045372 2 1
-0.339520 0.043955 0.059619 2 1
-0.338770 0.008716 0.074615 -1 1
-0.371016 0.234412 -0.016863 2 1
-0.370265 0.199172 -0.001867 2 1
-0.370265 0.166926 0.007881 2 1
-0.369515 0.127184 0.021378 2 1
-0.369515 0.093446 0.036375 2 1
-0.368764 0.059698 0.047622 2 1
-0.368764 0.022958 0.060368 2 1
-0.368764 -0.011531 0.072366 -1 1
-0.371762 0.380622 -0.067850 2 1
-0.371762 0.343132 -0.052854 2 1
-0.371016 0.306391 -0.039357 2 1
-0.371016 0.270401 -0.025860 2 1
-0.410003 0.346134 -0.062602 2 1
-0.409253 0.311645 -0.052104 2 1
-0.409253 0.277898 -0.036357 2 1
-0.408507 0.238906 -0.022861 2 1
-0.408507 0.204417 -0.011613 2 1
-0.407756 0.172171 -0.002616 2 1
-0.407756 0.133188 0.012380 2 1
-0.407756 0.097189 0.026627 2 1
-0.407006 0.062701 0.038624 2 1
-0.407006 0.023709 0.052120 2 1
-0.406255 -0.011531 0.067867 2 1
-0.406255 -0.043777 0.070116 8 1
-0.447494 0.309393 -0.056603 2 1
-0.447494 0.275646 -0.045356 2 1
-0.446744 0.237405 -0.031859 2 1
-0.446744 0.202165 -0.018363 2 1
-0.446744 0.166176 -0.004865 2 1
-0.445998 0.130186 0.004883 2 1
-0.445998 0.094947 0.019879 2 1
-0.445247 0.059698 0.031126 2 1
-0.445247 0.021457 0.043872 2 1
-0.444497 -0.010030 0.053620 2 1
-0.444497 -0.045269 0.071616 1 1
-0.490234 0.292900 -0.058103 2 1
-0.490234 0.256150 -0.047605 2 1
-0.489484 0.221661 -0.035608 2 1
-0.489484 0.185672 -0.023611 2 1
-0.488733 0.147430 -0.010864 2 1
-0.488733 0.114443 0.001883 2 1
-0.487987 0.079194 0.015380 2 1
-0.487987 0.041703 0.028127 2 1
-0.487237 0.006464 0.040874 2 1
-0.487237 -0.028775 0.054370 2 1
-0.486486 -0.066266 0.067867 1 1
-0.526224 0.266649 -0.060352 2 1
-0.525478 0.232160 -0.045356 2 1
-0.525478 0.197671 -0.031859 2 1
-0.524728 0.160180 -0.025111 2 1
-0.524728 0.125683 -0.008615 2 1
-0.523977 0.088192 0.004883 2 1
-0.523977 0.052202 0.016879 2 1
-0.523977 0.017713 0.029626 2 1
-0.523226 -0.017526 0.042374 2 1
-0.523226 -0.054266 0.052120 2 1
-0.522476 -0.088014 0.069367 1 1
-0.564466 0.247903 -0.059602 2 1
-0.563715 0.214916 -0.045356 2 1
-0.563715 0.178175 -0.031859 2 1
-0.562969 0.142936 -0.025111 2 1
-0.562969 0.109189 -0.009364 2 1
-0.562218 0.070947 0.003383 2 1
-0.562218 0.034958 0.016879 2 1
-0.561468 0.001220 0.028127 2 1
-0.561468 -0.034779 0.040874 2 1
-0.560717 -0.070769 0.049871 2 1
-0.560717 -0.106008 0.067117 1 1
-0.599709 0.254658 -0.066351 2 1
-0.598959 0.220160 -0.053604 2 1
-0.598959 0.184921 -0.044606 2 1
-0.598208 0.151183 -0.031109 2 1
-0.598208 0.115184 -0.020612 2 1
-0.597458 0.078444 -0.007865 2 1
-0.597458 0.042454 0.005632 2 1
-0.596707 0.008716 0.017629 2 1
-0.596707 -0.029526 0.031876 2 1
-0.596707 -0.064014 0.041623 2 1
-0.595961 -0.100013 0.058869 2 1
-0.595961 -0.137504 0.070866 -1 1
-0.634949 0.202165 -0.055853 2 1
-0.634949 0.168427 -0.043106 2 1
-0.634198 0.133930 -0.031859 2 1
-0.634198 0.096439 -0.018363 2 1
-0.633452 0.062701 -0.008615 2 1
-0.633452 0.028212 0.004132 2 1
-0.632701 -0.009279 0.016879 2 1
-0.632701 -0.043026 0.029626 2 1
-0.631951 -0.078266 0.037124 2 1
-0.631951 -0.116507 0.055120 2 1
-0.631951 -0.150245 0.067867 1 1
-0.661195 0.043955 -0.005615 2 1
-0.661195 0.007965 0.005632 2 1
-0.660444 -0.027274 0.016879 2 1
-0.660444 -0.062522 0.031126 2 1
-0.659694 -0.100013 0.041623 2 1
-0.659694 -0.134502 0.057370 2 1
-0.658943 -0.169741 0.067117 -1 1
-0.662691 0.185672 -0.058103 2 1
-0.662691 0.149682 -0.042356 2 1
-0.661941 0.111440 -0.032608 2 1
-0.661941 0.078444 -0.017612 2 1
-0.701683 0.197671 -0.066351 2 1
-0.701683 0.165425 -0.057352 2 1
-0.701683 0.126433 -0.043856 2 1
-0.700933 0.092695 -0.032608 2 1
-0.700933 0.059698 -0.020612 2 1
-0.700182 0.022958 -0.008615 2 1
-0.700182 -0.012281 0.002632 2 1
-0.699432 -0.046019 0.016130 2 1
-0.699432 -0.082009 0.028876 2 1
-0.698686 -0.118008 0.040874 2 1
-0.698686 -0.150996 0.055120 2 1
-0.697935 -0.186985 0.064118 2 1
-0.740675 0.139934 -0.055103 2 1
-0.739925 0.102443 -0.042356 2 1
-0.739925 0.068696 -0.031109 2 1
-0.739174 0.031955 -0.019112 2 1
-0.739174 -0.005535 -0.004865 2 1
-0.738424 -0.040775 0.007132 2 1
-0.738424 -0.076764 0.017629 2 1
-0.737673 -0.111253 0.031876 2 1
-0.737673 -0.145000 0.042374 2 1
-0.736923 -0.181741 0.055120 2 1
-0.783415 0.019214 -0.025111 2 1
-0.783415 -0.017526 -0.009364 2 1
-0.782665 -0.051273 -0.000367 2 1
-0.782665 -0.086512 0.011631 2 1
-0.781914 -0.154748 0.038624 2 1
-0.781164 -0.192239 0.052871 2 1
-0.781164 -0.225977 0.064118 -1 1
