# x y z pred gt
-0.614027 -0.096654 -0.063975 2 3
-0.634551 -0.136725 -0.091340 2 3
-0.658985 -0.182660 -0.127502 2 3
-0.581775 0.089041 0.045488 11 3
-0.625755 0.005967 -0.010221 2 3
-0.648234 -0.037036 -0.041496 2 3
-0.668758 -0.077107 -0.072771 2 3
-0.692214 -0.122065 -0.122615 2 3
-0.649211 0.083177 0.014213 -1 3
-0.672668 0.039197 -0.011198 2 3
-0.694169 -0.002829 -0.041496 2 3
-0.716648 -0.044855 -0.072771 2 3
-0.739127 -0.087858 -0.120660 2 3
-0.728376 0.076336 -0.023904 12 3
-0.751832 0.031378 -0.043450 2 3
-0.774311 -0.010648 -0.078635 2 3
-0.796790 -0.053651 -0.128479 2 3
-0.798745 0.077313 -0.059088 12 3
-0.820246 0.036265 -0.066907 -1 3
-0.840771 -0.003806 -0.108932 2 3
-0.886706 0.038220 -0.097204 12 3
-0.919935 0.025514 -0.131411 -1 3
-0.764538 -0.085903 -0.132389 2 3
-0.725444 -0.114246 -0.129457 2 3
-0.684396 -0.143566 -0.134343 2 3
-0.645302 -0.171909 -0.133366 2 3
-0.609140 -0.198297 -0.135321 2 3
-0.570047 -0.226640 -0.130434 2 3
-0.531930 -0.254006 -0.136298 2 3
-0.493814 -0.281372 -0.130434 2 3
-0.452765 -0.311669 -0.129457 2 3
-0.414649 -0.339035 -0.134343 2 3
-0.376533 -0.366400 -0.131411 2 3
-0.334507 -0.396698 -0.132389 2 3
-0.295413 -0.425041 -0.129457 2 3
-0.259252 -0.451429 -0.132389 2 3
-0.218203 -0.480749 -0.128479 2 3
-0.179109 -0.509092 -0.136298 2 3
-0.141970 -0.535481 -0.133366 2 3
-0.101899 -0.564801 -0.137275 2 3
-0.064760 -0.592167 -0.132389 2 3
-0.027621 -0.618555 -0.135321 2 3
0.011472 -0.645920 -0.134343 2 3
0.051544 -0.675241 -0.134343 2 3
0.088683 -0.702606 -0.137275 2 3
0.203032 -0.784703 -0.130434 2 3
-0.869114 0.063631 -0.092318 12 3
-0.830997 0.036265 -0.085476 11 3
-0.789949 0.005967 -0.083521 2 3
-0.751832 -0.021398 -0.080589 2 3
-0.713716 -0.048764 -0.083521 2 3
-0.674622 -0.077107 -0.081567 2 3
-0.634551 -0.105450 -0.082544 2 3
-0.598390 -0.131838 -0.081567 2 3
-0.558318 -0.160181 -0.088408 2 3
-0.520202 -0.188524 -0.089386 2 3
-0.484040 -0.214912 -0.084499 2 3
-0.443969 -0.243255 -0.085476 2 3
-0.404876 -0.271598 -0.089386 2 3
-0.368714 -0.297986 -0.084499 2 3
-0.329620 -0.326329 -0.083521 2 3
-0.288572 -0.355650 -0.091340 2 3
-0.252410 -0.382038 -0.085476 2 3
-0.210384 -0.412335 -0.090363 2 3
-0.172268 -0.439701 -0.083521 2 3
-0.136106 -0.465112 -0.085476 2 3
-0.094081 -0.495410 -0.094272 2 3
-0.054010 -0.524730 -0.095250 2 3
-0.017848 -0.551118 -0.090363 2 3
0.023201 -0.580438 -0.089386 2 3
0.063272 -0.609759 -0.085476 2 3
0.178598 -0.692833 -0.090363 2 3
0.333996 -0.805227 -0.089386 4 3
0.374067 -0.834548 -0.091340 3 3
-0.798745 0.078291 -0.057133 12 3
-0.760628 0.050925 -0.039541 -1 3
-0.721535 0.022582 -0.048337 2 3
-0.682441 -0.004783 -0.043450 2 3
-0.643347 -0.033126 -0.042473 2 3
-0.606208 -0.060492 -0.046382 2 3
-0.565160 -0.089812 -0.045405 2 3
-0.525089 -0.119133 -0.046382 2 3
-0.487950 -0.145521 -0.047360 2 3
-0.445924 -0.175819 -0.048337 2 3
-0.407808 -0.203184 -0.046382 2 3
-0.370669 -0.229572 -0.054201 2 3
-0.332552 -0.257915 -0.047360 2 3
-0.174223 -0.372264 -0.050292 2 3
-0.136106 -0.399630 -0.055178 2 3
-0.057919 -0.456316 -0.050292 2 3
-0.020780 -0.482704 -0.051269 2 3
0.019291 -0.511047 -0.048337 2 3
0.060340 -0.541345 -0.050292 2 3
0.134618 -0.595099 -0.049314 2 3
0.173711 -0.623442 -0.044428 2 3
0.249944 -0.678173 -0.049314 2 3
0.289038 -0.706516 -0.047360 2 3
0.325200 -0.732904 -0.050292 2 3
0.366248 -0.762224 -0.060065 3 3
-0.689282 0.082200 -0.007289 12 3
-0.650189 0.052880 -0.002402 2 3
-0.610118 0.024537 -0.017062 2 3
-0.572001 -0.002829 -0.009243 2 3
-0.531930 -0.032149 -0.008266 2 3
-0.494791 -0.058537 -0.017062 2 3
-0.454720 -0.087858 -0.012175 2 3
-0.415626 -0.115223 -0.015107 2 3
-0.378487 -0.142589 -0.015107 2 3
-0.341348 -0.169954 -0.012175 2 3
-0.302255 -0.197320 -0.011198 2 3
-0.225045 -0.253029 -0.010221 2 3
-0.185951 -0.281372 -0.013153 2 3
-0.109718 -0.337080 -0.018039 2 3
-0.069647 -0.365423 -0.012175 2 3
-0.031531 -0.392789 -0.010221 2 3
0.007563 -0.421132 -0.016085 2 3
0.044702 -0.448497 -0.004357 2 3
0.085751 -0.476840 -0.012175 2 3
0.124844 -0.505183 -0.012175 2 3
0.165893 -0.535481 -0.019994 2 3
0.203032 -0.562846 -0.010221 2 3
0.243103 -0.591189 -0.013153 2 3
0.357452 -0.673286 -0.018039 -1 3
-0.648234 0.107611 0.014213 -1 3
-0.613050 0.082200 0.024964 11 3
-0.572979 0.052880 0.020077 2 3
-0.530953 0.022582 0.021054 2 3
-0.495769 -0.002829 0.022032 2 3
-0.457652 -0.030194 0.020077 2 3
-0.415626 -0.060492 0.016168 2 3
-0.377510 -0.088835 0.021054 2 3
-0.297368 -0.145521 0.022032 2 3
-0.258274 -0.173864 0.012258 2 3
-0.221135 -0.201229 0.014213 2 3
-0.181064 -0.229572 0.016168 2 3
-0.144902 -0.255961 0.016168 2 3
-0.104831 -0.284304 0.014213 2 3
-0.064760 -0.313624 0.015190 2 3
-0.028599 -0.340012 0.016168 2 3
0.051544 -0.397675 0.019100 2 3
0.089660 -0.425041 0.015190 2 3
0.127776 -0.452407 0.022032 2 3
0.206941 -0.510070 0.010303 2 3
0.245057 -0.537435 0.020077 2 3
0.323245 -0.593144 0.016168 3 3
-0.031531 -0.268666 0.055261 2 3
0.046657 -0.324375 0.048420 2 3
0.083796 -0.351740 0.053307 2 3
0.120935 -0.379106 0.051352 2 3
0.237239 -0.462180 0.053307 2 3
-0.573956 0.123248 0.043533 -1 3
-0.535840 0.095883 0.064057 11 3
-0.495769 0.066563 0.052329 2 3
-0.457652 0.039197 0.052329 2 3
-0.415626 0.008899 0.052329 2 3
-0.378487 -0.018466 0.056239 2 3
-0.339394 -0.045832 0.052329 2 3
-0.260229 -0.103495 0.047443 2 3
-0.224067 -0.129883 0.048420 2 3
-0.146857 -0.185592 0.046465 2 3
-0.069647 -0.241300 0.054284 2 3
-0.478176 0.111520 0.089468 11 3
-0.437128 0.081223 0.083604 2 3
-0.398034 0.052880 0.081650 2 3
-0.360895 0.026491 0.082627 2 3
-0.320824 -0.002829 0.082627 2 3
-0.281730 -0.030194 0.085559 2 3
-0.245569 -0.056583 0.085559 2 3
-0.203543 -0.086880 0.086536 2 3
-0.163472 -0.116201 0.086536 2 3
-0.126333 -0.142589 0.080672 2 3
-0.085284 -0.171909 0.088491 2 3
-0.046191 -0.200252 0.084582 2 3
-0.011006 -0.225663 0.079695 2 3
0.029065 -0.254983 0.086536 2 3
0.068158 -0.283326 0.085559 2 3
0.106275 -0.310692 0.081650 2 3
0.145368 -0.339035 0.084582 2 3
0.186417 -0.368355 0.085559 2 3
0.223556 -0.394743 0.086536 2 3
0.303698 -0.453384 0.084582 3 3
-0.399989 0.127158 0.131494 11 3
-0.321801 0.071449 0.127585 2 3
-0.282708 0.042129 0.127585 2 3
-0.241659 0.012809 0.122698 2 3
-0.086262 -0.098608 0.120743 2 3
-0.049123 -0.124997 0.123675 2 3
0.027110 -0.180705 0.124653 2 3
0.064249 -0.207093 0.129539 2 3
0.103343 -0.235436 0.126607 2 3
0.143414 -0.264757 0.121721 2 3
0.257763 -0.346854 0.125630 2 3
0.297834 -0.375196 0.126607 -1 3
-0.329620 0.140841 0.159837 11 3
-0.288572 0.110543 0.159837 2 3
-0.252410 0.085132 0.153973 2 3
-0.212339 0.055812 0.154950 2 3
-0.171291 0.026491 0.158860 2 3
-0.135129 0.000103 0.156905 2 3
-0.055964 -0.056583 0.153973 2 3
-0.018825 -0.083948 0.160814 2 3
0.020269 -0.112291 0.161792 2 3
0.062294 -0.142589 0.163746 2 3
0.100411 -0.169954 0.158860 2 3
0.138527 -0.196343 0.159837 2 3
0.253853 -0.280394 0.156905 2 3
0.296857 -0.311669 0.150064 -1 3
-0.239705 0.147682 0.199908 -1 3
-0.202566 0.121294 0.203817 -1 3
-0.163472 0.092951 0.200885 -1 3
-0.123401 0.063631 0.200885 2 3
-0.085284 0.036265 0.200885 1 3
-0.044236 0.006945 0.198931 1 3
-0.006120 -0.020421 0.200885 1 3
0.031997 -0.047787 0.197953 1 3
0.071090 -0.076130 0.201863 1 3
0.111161 -0.105450 0.199908 1 3
0.147323 -0.131838 0.198931 1 3
0.186417 -0.159204 0.199908 1 3
0.225511 -0.187547 0.199908 -1 3
0.262650 -0.213935 0.198931 -1 3
-0.931663 0.030401 -0.126525 -1 3
-0.872046 -0.017489 -0.126525 2 3
-0.872046 0.027469 -0.086453 -1 3
-0.813405 -0.062447 -0.126525 2 3
-0.813405 -0.016512 -0.092318 2 3
-0.815360 0.079268 -0.068861 12 3
-0.749878 -0.123042 -0.129457 2 3
-0.750855 -0.074175 -0.105023 2 3
-0.751832 -0.026285 -0.072771 2 3
-0.751832 0.019650 -0.044428 2 3
-0.752810 0.068517 -0.030745 12 3
-0.700033 -0.103495 -0.096227 2 3
-0.701011 -0.012602 -0.041496 2 3
-0.701011 0.037242 -0.015107 2 3
-0.701988 0.084155 -0.008266 -1 3
-0.639438 -0.160181 -0.106000 2 3
-0.640415 -0.112291 -0.072771 2 3
-0.641393 -0.021398 -0.035632 2 3
-0.641393 0.027469 -0.000447 2 3
-0.642370 0.077313 0.022032 11 3
-0.580797 -0.227618 -0.126525 2 3
-0.580797 -0.182660 -0.092318 2 3
-0.581775 -0.134770 -0.062020 2 3
-0.581775 -0.087858 -0.041496 2 3
-0.582752 -0.041923 -0.013153 2 3
-0.583729 0.005967 0.008349 2 3
-0.584707 0.097838 0.041578 -1 3
-0.514338 -0.280394 -0.124570 2 3
-0.515315 -0.230550 -0.092318 2 3
-0.516293 -0.132815 -0.039541 2 3
-0.516293 -0.084926 -0.016085 2 3
-0.517270 -0.039968 0.005417 2 3
-0.517270 0.007922 0.031805 2 3
-0.519225 0.100770 0.076763 11 3
-0.460584 -0.311669 -0.126525 2 3
-0.461562 -0.261825 -0.091340 2 3
-0.461562 -0.217844 -0.062020 2 3
-0.462539 -0.167022 -0.037586 2 3
-0.463516 -0.077107 0.004439 2 3
-0.463516 -0.028240 0.033760 2 3
-0.464494 0.019650 0.056239 2 3
-0.465471 0.064608 0.087514 2 3
-0.465471 0.111520 0.102174 11 3
-0.395102 -0.377151 -0.127502 2 3
-0.396080 -0.279417 -0.070816 2 3
-0.396080 -0.235436 -0.055178 2 3
-0.397057 -0.184615 -0.023904 2 3
-0.397057 -0.134770 -0.002402 2 3
-0.398034 -0.090790 0.021054 2 3
-0.398034 -0.039968 0.052329 2 3
-0.399012 0.008899 0.079695 2 3
-0.399989 0.099792 0.124653 -1 3
-0.400966 0.147682 0.127585 -1 3
-0.333530 -0.336103 -0.081567 2 3
-0.334507 -0.286258 -0.058111 2 3
-0.335484 -0.192433 -0.007289 2 3
-0.335484 -0.141612 0.017145 2 3
-0.336462 -0.097631 0.035714 2 3
-0.336462 -0.048764 0.067967 2 3
-0.337439 -0.000874 0.088491 2 3
-0.337439 0.044084 0.115857 2 3
-0.338416 0.137909 0.159837 11 3
-0.332552 -0.383015 -0.122615 2 3
-0.266093 -0.454361 -0.128479 2 3
-0.268048 -0.360536 -0.065929 2 3
-0.268048 -0.313624 -0.042473 2 3
-0.269025 -0.264757 -0.019994 2 3
-0.269025 -0.217844 0.004439 2 3
-0.270002 -0.124019 0.049397 2 3
-0.270980 -0.076130 0.082627 2 3
-0.271957 0.020627 0.123675 2 3
-0.213316 -0.494432 -0.127502 2 3
-0.214294 -0.400607 -0.064952 2 3
-0.214294 -0.352718 -0.049314 2 3
-0.215271 -0.304828 -0.021949 2 3
-0.215271 -0.257915 0.005417 2 3
-0.216248 -0.209048 0.025941 2 3
-0.216248 -0.158226 0.059171 2 3
-0.217226 -0.114246 0.075785 2 3
-0.218203 0.028446 0.154950 2 3
-0.147834 -0.525707 -0.127502 2 3
-0.148812 -0.476840 -0.082544 2 3
-0.148812 -0.430905 -0.063975 2 3
-0.149789 -0.336103 -0.011198 2 3
-0.150766 -0.244233 0.036692 2 3
-0.151744 -0.192433 0.064057 2 3
-0.151744 -0.146498 0.089468 2 3
-0.152721 -0.101540 0.108038 2 3
-0.154676 0.091973 0.209681 1 3
-0.084307 -0.572620 -0.126525 2 3
-0.085284 -0.474885 -0.056156 2 3
-0.086262 -0.430905 -0.033677 2 3
-0.087239 -0.334148 0.018122 2 3
-0.087239 -0.287236 0.038646 2 3
-0.088217 -0.242278 0.066012 2 3
-0.089194 -0.144544 0.116834 2 3
-0.090171 -0.093722 0.142245 2 3
-0.091149 0.044084 0.210659 1 3
-0.015893 -0.635170 -0.128479 2 3
-0.015893 -0.590212 -0.095250 2 3
-0.016870 -0.494432 -0.043450 2 3
-0.017848 -0.449475 -0.021949 2 3
-0.018825 -0.352718 0.027896 2 3
-0.019803 -0.258893 0.075785 2 3
-0.019803 -0.212958 0.100219 2 3
0.040793 -0.669377 -0.127502 2 3
0.039815 -0.573597 -0.062020 2 3
0.037861 -0.432860 0.007371 2 3
0.037861 -0.383993 0.033760 2 3
0.036883 -0.336103 0.057216 2 3
0.035906 -0.290168 0.081650 2 3
0.035906 -0.241300 0.109992 2 3
0.034929 -0.194388 0.130517 2 3
0.034929 -0.147476 0.159837 2 3
0.109207 -0.716289 -0.130434 2 3
0.107252 -0.574574 -0.042473 2 3
0.106275 -0.524730 -0.017062 2 3
0.106275 -0.479772 0.009326 2 3
0.105297 -0.383993 0.054284 2 3
0.104320 -0.338057 0.080672 2 3
0.104320 -0.294077 0.101196 2 3
0.103343 -0.197320 0.149086 2 3
0.102365 -0.100563 0.205772 1 3
0.171757 -0.747564 -0.122615 2 3
0.170779 -0.702606 -0.083521 2 3
0.169802 -0.603895 -0.033677 2 3
0.169802 -0.556005 -0.008266 2 3
0.168825 -0.506160 0.019100 2 3
0.168825 -0.459248 0.048420 2 3
0.167847 -0.364446 0.091423 2 3
0.166870 -0.319488 0.110970 2 3
0.166870 -0.271598 0.139313 2 3
0.164915 -0.128906 0.205772 -1 3
0.232352 -0.797409 -0.126525 2 3
0.231375 -0.652762 -0.033677 2 3
0.230397 -0.607804 -0.009243 2 3
0.230397 -0.559914 0.013236 2 3
0.229420 -0.513002 0.035714 2 3
0.229420 -0.467067 0.065035 2 3
0.228443 -0.421132 0.086536 2 3
0.285128 -0.863868 -0.126525 2 3
0.284151 -0.813046 -0.111864 2 3
0.284151 -0.767111 -0.073748 2 3
0.283174 -0.721176 -0.051269 2 3
0.283174 -0.671331 -0.027813 2 3
0.281219 -0.525707 0.050375 2 3
0.280242 -0.431882 0.102174 2 3
0.278287 -0.241300 0.195999 -1 3
0.341814 -0.901984 -0.128479 4 3
0.340837 -0.852140 -0.104046 4 3
0.339860 -0.707493 -0.019017 3 3
0.338882 -0.660581 0.002485 3 3
0.338882 -0.614645 0.023009 -1 3
0.337905 -0.566756 0.044510 3 3
0.337905 -0.517889 0.064057 -1 3
0.336928 -0.473908 0.082627 6 3
0.336928 -0.426996 0.101196 6 3
0.393614 -0.896120 -0.122615 3 3
0.392636 -0.846276 -0.088408 3 3
0.392636 -0.799363 -0.073748 6 3
0.391659 -0.752451 -0.058111 6 3
0.391659 -0.703584 -0.036609 6 3
0.369180 -0.815001 -0.077657 4 3
0.322268 -0.808159 -0.093295 2 3
0.278287 -0.802295 -0.117728 2 3
0.236261 -0.796431 -0.133366 2 3
0.356474 -0.752451 -0.041496 3 3
0.218669 -0.732904 -0.092318 2 3
0.173711 -0.727040 -0.119683 2 3
0.129731 -0.721176 -0.133366 2 3
0.376021 -0.701629 -0.030745 6 3
0.329109 -0.695765 -0.034654 4 3
0.284151 -0.688924 -0.045405 2 3
0.238216 -0.683059 -0.057133 2 3
0.192281 -0.676218 -0.076680 2 3
0.147323 -0.670354 -0.087431 2 3
0.102365 -0.663513 -0.100136 2 3
0.060340 -0.658626 -0.128479 2 3
0.016359 -0.651784 -0.134343 2 3
0.360384 -0.642011 -0.003379 6 3
0.316403 -0.636147 -0.003379 4 3
0.271446 -0.630283 -0.023904 2 3
0.131686 -0.610736 -0.066907 2 3
0.084773 -0.604872 -0.078635 2 3
0.039815 -0.598031 -0.090363 2 3
0.341814 -0.590212 0.022032 6 3
0.293925 -0.584348 0.014213 2 3
0.248967 -0.577506 -0.002402 2 3
0.204009 -0.571642 -0.014130 2 3
0.159051 -0.565778 -0.031722 2 3
0.111161 -0.558937 -0.046382 2 3
0.067181 -0.553073 -0.054201 2 3
0.025155 -0.547209 -0.073748 2 3
-0.022735 -0.540367 -0.082544 2 3
-0.065738 -0.534503 -0.097204 2 3
-0.109718 -0.528639 -0.127502 2 3
-0.158585 -0.521798 -0.131411 2 3
0.350610 -0.534503 0.045488 6 3
0.302721 -0.527662 0.046465 4 3
0.254831 -0.520821 0.030828 2 3
0.168825 -0.509092 -0.002402 2 3
0.118980 -0.502251 -0.017062 2 3
0.075000 -0.496387 -0.029768 2 3
0.027110 -0.490523 -0.043450 2 3
-0.021757 -0.483682 -0.051269 2 3
-0.065738 -0.476840 -0.068861 2 3
-0.109718 -0.470976 -0.081567 2 3
-0.157608 -0.465112 -0.092318 2 3
-0.197679 -0.459248 -0.122615 2 3
-0.243614 -0.452407 -0.138253 2 3
0.310539 -0.474885 0.076763 3 3
0.263627 -0.468044 0.061125 2 3
0.216714 -0.462180 0.049397 2 3
0.170779 -0.455339 0.034737 2 3
0.124844 -0.449475 0.016168 2 3
0.078909 -0.442633 0.005417 2 3
0.034929 -0.436769 -0.009243 2 3
-0.011984 -0.429928 -0.026836 2 3
-0.056942 -0.424064 -0.040518 2 3
-0.099945 -0.418200 -0.049314 2 3
-0.145880 -0.411358 -0.060065 2 3
-0.189860 -0.405494 -0.077657 2 3
-0.234818 -0.399630 -0.089386 2 3
-0.279776 -0.393766 -0.113819 2 3
-0.323756 -0.386925 -0.128479 2 3
0.310539 -0.414290 0.107060 3 3
0.266559 -0.408426 0.097287 2 3
0.221601 -0.402562 0.081650 2 3
0.174689 -0.395721 0.064057 2 3
0.129731 -0.389857 0.047443 2 3
0.085751 -0.383993 0.039624 2 3
0.038838 -0.377151 0.023986 2 3
-0.008074 -0.370310 0.005417 2 3
-0.053032 -0.364446 -0.008266 2 3
-0.100922 -0.357604 -0.018039 2 3
-0.148812 -0.351740 -0.029768 2 3
-0.191815 -0.345876 -0.042473 2 3
-0.280753 -0.333171 -0.080589 2 3
-0.463516 -0.307760 -0.129457 2 3
-0.461562 -0.258893 -0.100136 2 3
-0.507497 -0.252051 -0.130434 2 3
0.307607 -0.364446 0.129539 3 3
0.265582 -0.358582 0.118789 2 3
0.216714 -0.351740 0.105106 2 3
0.126799 -0.339035 0.075785 2 3
0.080864 -0.333171 0.057216 2 3
0.032974 -0.326329 0.042556 2 3
-0.011006 -0.320465 0.030828 2 3
-0.056942 -0.313624 0.019100 2 3
-0.103854 -0.307760 0.006394 2 3
-0.145880 -0.301896 -0.002402 2 3
-0.190838 -0.296032 -0.020971 2 3
-0.236773 -0.289190 -0.033677 2 3
-0.282708 -0.283326 -0.044428 2 3
-0.324733 -0.277462 -0.062997 2 3
-0.372623 -0.270621 -0.072771 2 3
-0.417581 -0.264757 -0.085476 2 3
0.298811 -0.298964 0.154950 -1 3
0.252876 -0.293100 0.142245 2 3
0.160029 -0.280394 0.120743 2 3
0.114093 -0.273553 0.102174 2 3
0.067181 -0.267689 0.089468 2 3
0.024178 -0.261825 0.074808 2 3
-0.021757 -0.254983 0.057216 2 3
-0.068670 -0.249119 0.044510 2 3
