# x y z pred gt
-0.020561 -0.047186 0.096587 0 3
-0.444137 -0.239471 -0.017696 0 3
-0.372480 -0.323827 -0.066674 0 3
0.667853 0.175027 -0.024045 0 4
0.563546 0.282058 -0.064860 0 4
0.539962 -0.188684 0.065748 0 6
-0.803309 0.167775 -0.026766 0 5
-0.825076 -0.013627 -0.020417 0 5
-0.388811 0.085234 0.092052 0 3
0.747671 0.085234 0.010421 0 4
-0.576557 0.515154 -0.065767 0 4
0.656062 -0.006375 0.037631 0 6
-0.302639 0.155075 0.063028 0 4
-0.947519 -0.119751 -0.068488 0 5
0.667853 -0.286637 0.004072 0 6
-0.199239 -0.310220 -0.026766 0 3
0.679645 -0.572346 -0.065767 0 3
-0.554790 -0.113406 0.017677 0 3
0.003022 0.353704 -0.040371 0 4
-0.267265 -0.005467 0.082075 0 3
0.413887 -0.172353 0.076633 0 3
-0.226454 -0.167825 0.016770 0 3
0.570809 0.118793 0.004979 0 4
0.413887 -0.381877 -0.012254 0 3
0.218890 0.061651 0.114727 0 4
0.044740 0.056215 0.073005 0 4
0.121834 0.178658 0.016770 0 4
-0.268172 0.387263 -0.027673 0 4
-0.666350 0.452576 -0.024952 0 4
0.196214 -0.197752 0.043073 0 3
0.425679 -0.061701 0.086610 0 4
-0.101286 -0.035394 0.082982 0 3
-0.694472 0.253936 0.009514 0 5
-0.154797 0.230353 0.021305 0 4
-0.552066 -0.308404 -0.066674 0 3
0.422058 -0.459878 -0.034929 0 3
0.887353 -0.060793 -0.074837 0 6
-0.543906 0.129676 0.075726 0 5
0.302327 -0.450810 -0.053976 0 3
-0.078611 -0.183237 0.031282 0 3
0.016618 -0.306588 -0.011347 0 3
0.269676 0.288402 -0.034929 0 4
-0.708079 -0.273029 -0.066674 0 3
0.310498 -0.309312 0.015863 0 3
-0.743443 0.511523 -0.042185 0 4
-0.016033 0.248499 -0.002277 0 4
-0.464089 0.189542 0.062120 0 4
-0.564765 0.364588 0.000445 0 4
-0.302639 -0.180524 0.011328 0 3
-0.699908 -0.107959 0.008607 0 3
0.752210 -0.490713 -0.046720 0 6
-0.395156 -0.171445 0.004979 0 3
0.440194 0.069811 0.038539 0 4
-0.790609 -0.129726 -0.008626 0 3
0.915465 0.078890 -0.073023 0 6
-0.304455 -0.307496 -0.034929 0 3
0.163564 -0.259433 0.020398 0 3
0.801181 0.048043 -0.023138 0 6
0.342241 -0.202291 0.053050 0 3
0.771254 -0.302968 -0.035836 0 6
-0.228269 0.077074 0.090238 0 4
-0.185643 -0.041749 0.073912 0 3
-0.787897 0.326501 -0.028580 0 5
-0.514887 0.448944 -0.039464 0 4
-0.871334 -0.066240 -0.036743 0 5
0.276939 0.155983 0.021305 0 4
0.054716 -0.216795 0.023120 0 3
-0.687209 0.001785 0.029469 0 5
0.794837 -0.187776 -0.039464 0 6
-0.055028 0.122424 0.056679 0 4
0.067416 -0.090731 0.083889 0 3
0.836555 -0.031774 -0.038557 0 6
-0.353437 0.420822 -0.034929 0 4
-0.861358 0.042607 -0.034929 0 5
-0.358873 0.269359 0.022213 0 4
-0.211031 -0.370993 -0.055790 0 3
0.238841 -0.400012 -0.027673 0 3
0.739511 -0.074400 -0.008626 0 6
0.524550 0.073442 0.029469 0 4
0.364916 -0.426319 -0.024045 0 3
-0.436885 0.033539 0.082075 0 3
-0.540274 0.029000 0.073005 0 3
-0.616471 -0.224966 -0.028580 0 3
0.590760 -0.153309 0.041260 0 6
0.521827 -0.494345 -0.038557 0 3
0.683277 -0.411804 -0.010440 0 6
-0.749798 0.132400 0.001351 0 5
-0.516691 0.263004 0.034911 0 4
0.840187 0.201333 -0.047627 0 4
-0.503095 0.388171 -0.017696 0 4
0.495520 0.247592 -0.043092 0 4
0.172631 0.374564 -0.073931 0 4
0.117305 -0.438111 -0.067581 0 3
-0.640962 0.220377 0.043980 0 5
0.087367 0.304733 -0.033115 0 4
0.793021 -0.364638 -0.058511 0 6
-0.440506 -0.105235 0.034003 0 3
0.906397 0.143284 -0.072116 0 6
-0.416015 0.326501 0.005886 0 4
0.738603 -0.161469 -0.016789 0 6
0.185331 0.077982 0.055771 0 4
0.527263 -0.066240 0.081168 0 6
0.479200 -0.263054 0.044888 0 3
0.373076 0.261188 -0.042185 0 4
-0.728031 0.200425 -0.001370 0 5
-0.169312 -0.151494 0.039445 0 3
0.476476 -0.191408 0.066656 0 3
-0.115802 0.051675 0.083889 0 4
-0.111262 0.373667 -0.040371 0 4
-0.113078 0.158696 0.043980 0 4
0.373076 -0.302060 0.016770 0 3
-0.496740 -0.267593 -0.037650 0 3
-0.158428 0.288402 -0.002277 0 4
-0.093126 0.260291 0.004072 0 4
0.135441 0.246684 -0.000463 0 4
-0.038708 -0.112498 0.062120 0 3
0.023881 0.291126 -0.023138 0 4
0.368537 -0.132450 0.090238 0 3
0.390315 0.171395 -0.001370 0 4
-0.728939 0.335569 -0.011347 0 5
-0.864082 -0.233126 -0.068488 0 3
0.408451 0.321053 -0.064860 0 4
-0.358873 0.135124 0.074819 0 4
0.735879 -0.433571 -0.034929 0 6
-0.342553 -0.044473 0.070284 0 3
0.116397 -0.124290 0.074819 0 3
-0.295387 0.329213 -0.007719 0 4
-0.758866 0.005417 0.000445 0 5
0.657878 -0.070769 0.030375 0 6
-0.605587 0.143284 0.053958 0 5
0.037488 0.194070 0.020398 0 4
-0.094942 -0.373717 -0.064860 0 3
0.686897 -0.205004 -0.003184 0 6
-0.652742 0.393618 0.000445 0 4
-0.679957 -0.191408 -0.033115 0 3
0.081023 0.133308 0.043073 0 4
-0.435070 0.458012 -0.058511 0 4
0.559017 -0.385508 0.001351 0 3
0.246093 -0.193212 0.073912 0 3
-0.787897 -0.204107 -0.042185 0 3
0.172631 -0.427227 -0.045813 0 3
-0.100378 -0.246734 0.003165 0 3
-0.854106 0.099749 -0.043999 0 5
0.314119 -0.000031 0.067563 0 4
0.063784 -0.339250 -0.019510 0 3
-0.777013 0.464367 -0.039464 0 5
-0.396063 -0.275753 -0.034022 0 3
0.259701 -0.334711 0.005886 0 3
0.213442 0.276611 -0.030394 0 4
0.638834 -0.491621 -0.047627 0 3
0.703228 0.049859 0.018584 0 6
0.029317 0.399055 -0.073023 0 4
-0.762498 0.554160 -0.074837 0 4
-0.500371 -0.099799 0.025841 0 3
0.031133 -0.388221 -0.043092 0 3
0.352217 0.065282 0.044888 0 4
-0.620091 0.490663 -0.039464 0 4
-0.821455 0.243960 -0.042185 0 5
-0.213754 0.397239 -0.038557 0 4
-0.019654 0.011761 0.102029 0 4
0.334978 0.162327 0.004072 0 4
-0.643674 0.038068 0.051237 0 5
0.315935 0.102462 0.021305 0 4
-0.663637 0.097933 0.032190 0 5
-0.349805 0.048043 0.107471 0 3
0.624319 0.208585 -0.034929 0 4
-0.497648 -0.198660 -0.015882 0 3
-0.311718 0.220377 0.033096 0 4
0.631571 0.131492 -0.001370 0 4
0.231589 0.184094 0.004072 0 4
0.804812 0.234892 -0.073931 0 4
-0.045052 -0.415436 -0.071209 0 3
0.630663 -0.425411 -0.000463 0 3
0.184423 -0.146965 0.061214 0 3
-0.179288 0.151444 0.065748 0 4
-0.255484 0.224009 0.033096 0 4
0.702320 -0.026326 0.009514 0 6
-0.806032 -0.077124 -0.006812 0 5
-0.836867 -0.179616 -0.036743 0 3
0.691437 0.218561 -0.047627 0 4
0.520919 0.156891 0.001351 0 4
-0.202871 0.254844 0.014049 0 4
0.122742 0.349176 -0.044906 0 4
-0.021469 -0.170537 0.042167 0 3
0.320474 -0.248549 0.034911 0 3
-0.289940 -0.052633 0.060307 0 3
0.668761 -0.351042 0.002258 0 6
0.166276 -0.049001 0.105657 -1 3
-0.202871 -0.105235 0.057586 0 3
-0.452297 -0.013627 0.061214 0 3
-0.550261 0.308354 0.017677 0 4
0.150864 -0.330171 -0.009533 0 3
0.476476 0.200425 -0.023138 0 4
0.634295 -0.118843 0.033096 0 6
-0.850475 0.335569 -0.071209 0 5
0.843819 -0.119751 -0.068488 0 6
0.115490 0.012669 0.079354 0 4
0.726811 -0.547855 -0.061232 0 6
-0.016941 0.201333 0.022213 0 4
-0.139385 -0.293900 -0.019510 0 3
0.527263 -0.017258 0.061214 0 4
0.525458 -0.246734 0.063935 0 3
-0.047776 -0.312035 -0.021324 0 3
0.319566 0.263004 -0.029487 0 4
0.423874 0.117885 0.018584 0 4
0.474661 -0.453534 -0.035836 0 3
0.690529 0.115161 0.001351 0 4
-0.162060 0.363680 -0.038557 0 4
0.598920 -0.312943 0.030375 0 6
-0.251853 0.146915 0.057586 0 4
-0.258197 -0.331987 -0.040371 0 3
-0.152084 -0.080744 0.063028 0 3
-0.792425 0.402686 -0.041278 0 5
0.263332 0.017208 0.076633 0 4
-0.513071 0.177750 0.071191 0 4
-0.390627 -0.088008 0.046701 0 3
-0.912156 -0.152401 -0.051255 0 5
0.812972 -0.234034 -0.050348 0 6
0.524550 -0.350134 0.013143 0 3
0.304143 0.342821 -0.067581 0 4
0.203467 0.033539 0.072097 0 4
0.628847 -0.253986 0.018584 0 6
0.304143 -0.097983 0.097494 1 3
-0.713516 -0.225874 -0.047627 0 3
0.143601 0.132400 0.036724 0 4
-0.868610 0.234892 -0.070303 0 5
0.254264 0.225824 -0.011347 0 4
0.683277 -0.522456 -0.037650 0 3
0.254264 -0.463510 -0.057605 0 3
0.292351 -0.210451 0.050329 0 3
-0.527586 0.518786 -0.073931 0 4
-0.423278 0.219469 0.043980 0 4
-0.143913 -0.338342 -0.043999 0 3
-0.657282 0.289310 0.026747 0 5
-0.731663 0.286587 -0.018603 0 5
0.444733 0.265727 -0.038557 0 4
-0.614655 0.362772 0.007700 0 4
0.472845 -0.050817 0.076633 0 4
0.373076 0.213125 -0.021324 0 4
-0.092218 0.093394 0.071191 0 4
-0.165680 0.065282 0.086610 0 4
0.594392 0.244868 -0.049441 0 4
-0.335290 -0.355570 -0.072116 0 3
-0.942991 -0.049001 -0.070303 0 5
-0.690841 0.496110 -0.040371 0 4
0.209811 -0.023603 0.089331 0 4
-0.564765 0.085234 0.075726 0 5
-0.816008 0.476148 -0.073023 0 5
-0.109446 0.007233 0.105657 0 3
-0.621907 0.531485 -0.073931 0 4
-0.601956 -0.100707 0.018584 0 3
-0.846843 0.147812 -0.045813 0 5
0.006642 -0.223151 0.024026 0 3
0.299615 -0.492529 -0.078465 0 3
-0.747982 -0.107051 -0.005905 0 3
0.052900 -0.168732 0.045795 0 3
0.412083 -0.507044 -0.064860 0 3
-0.591980 -0.185052 -0.016789 0 3
0.549938 -0.542419 -0.070303 0 3
0.586221 -0.017258 0.050329 0 6
0.418427 0.009048 0.060307 0 4
-0.666350 -0.235850 -0.045813 0 3
0.599828 0.165051 -0.023138 0 4
-0.441414 -0.280292 -0.049441 0 3
-0.209226 -0.246734 -0.004091 0 3
-0.393340 0.395434 -0.024045 0 4
-0.762498 -0.269409 -0.071209 0 3
0.379421 -0.348318 0.005886 0 3
-0.699001 -0.064424 0.028562 0 3
0.181699 0.166867 0.024933 0 4
-0.245497 0.289310 0.006794 0 4
-0.797872 0.029000 -0.013161 0 5
-0.291755 -0.119751 0.037631 0 3
-0.065004 0.362772 -0.038557 0 4
0.233394 0.321053 -0.043092 0 4
0.393028 -0.210451 0.057586 0 3
0.791205 -0.499781 -0.072116 0 6
-0.162060 0.186818 0.038539 0 4
-0.464997 -0.057161 0.047609 0 3
0.794837 -0.003651 -0.024952 0 6
0.526366 -0.114303 0.074819 0 6
-0.555698 -0.019074 0.056679 0 3
-0.912156 -0.088008 -0.045813 0 5
-0.587441 -0.277569 -0.051256 0 3
-0.894009 0.135124 -0.071209 0 5
-0.471341 0.282058 0.026747 0 4
0.745855 0.129676 -0.004998 0 4
0.900052 0.180474 -0.043999 0 6
0.733155 0.197702 -0.042185 0 4
-0.293571 0.423546 -0.043092 0 4
-0.390627 0.026276 0.080261 0 3
0.572613 0.073442 0.024933 0 4
-0.353437 -0.199568 0.004979 0 3
-0.463181 0.364588 -0.011347 0 4
0.020249 -0.010914 0.092959 0 3
-0.035984 0.161419 0.039445 0 4
0.129097 0.284771 -0.027673 0 4
0.749486 0.038068 -0.000463 0 6
-0.336198 0.458920 -0.059418 0 4
0.262424 -0.120658 0.086610 0 3
0.369445 -0.038118 0.082982 0 4
0.588036 -0.234034 0.038539 0 6
-0.602864 0.018116 0.070284 0 3
0.822040 0.164143 -0.026766 0 4
0.789389 0.203149 -0.042185 0 4
0.347678 -0.459878 -0.051256 0 3
0.012090 -0.422688 -0.071209 0 3
-0.110354 0.413570 -0.063954 0 4
0.447446 -0.096167 0.108378 0 3
-0.076795 -0.088008 0.071191 0 3
0.070139 -0.412712 -0.045813 0 3
-0.521231 -0.143334 0.003165 0 3
0.715020 -0.263961 -0.012254 0 6
0.201651 -0.284821 0.014956 0 3
-0.209226 0.116069 0.074819 0 4
-0.868610 -0.010006 -0.034929 0 5
0.249725 -0.291176 0.017677 0 3
-0.257289 -0.289360 -0.023138 0 3
-0.302639 -0.224966 -0.000463 0 3
-0.707172 0.374564 -0.000463 0 5
-0.393340 -0.220427 -0.014068 0 3
0.654246 0.039884 0.031282 0 4
-0.016033 0.313801 -0.024045 0 4
-0.048684 0.279335 -0.010440 0 4
-0.137569 -0.197752 0.019492 0 3
0.218890 -0.436295 -0.046720 0 3
-0.019654 0.415386 -0.070303 0 4
0.526366 0.031724 0.047609 0 4
-0.302639 0.028092 0.096587 0 3
-0.760682 0.370943 -0.034022 0 5
-0.840499 0.203149 -0.047627 0 5
0.520011 0.292942 -0.071209 0 4
0.522735 0.207678 -0.028580 0 4
-0.809664 0.287495 -0.035836 0 5
0.847439 0.039884 -0.036743 0 6
0.016618 -0.265777 0.007700 0 3
0.135441 0.053491 0.070284 0 4
0.796652 -0.049001 -0.026766 0 6
-0.117617 -0.163285 0.041260 0 3
0.584405 -0.503413 -0.044906 0 3
0.401199 -0.105235 0.104750 1 3
-0.247313 0.332845 -0.004091 0 4
-0.222822 -0.011811 0.082075 0 3
0.413887 -0.321103 0.014956 0 3
-0.188355 0.451668 -0.077558 0 4
0.857415 0.236708 -0.076652 0 4
0.082839 0.200425 0.013143 0 4
0.051992 0.354612 -0.044906 0 4
-0.795149 0.213125 -0.023138 0 5
-0.249129 0.426269 -0.046720 0 4
-0.493119 0.027184 0.079354 0 3
0.706860 0.150536 -0.020417 0 4
-0.796964 0.121516 -0.017696 0 5
0.169908 0.266635 -0.020417 0 4
-0.231901 0.463460 -0.073023 0 4
0.749486 -0.117027 -0.016789 0 6
-0.357068 0.227629 0.037631 0 4
-0.018746 0.097025 0.061214 0 4
0.522735 -0.451718 -0.025859 0 3
0.192583 -0.391852 -0.027673 0 3
-0.814192 0.431706 -0.073023 0 5
-0.640054 -0.054449 0.030375 0 3
-0.933923 -0.197752 -0.057605 0 5
-0.273620 0.185002 0.047609 0 4
-0.681773 -0.141518 -0.014068 0 3
-0.246405 0.038068 0.101122 0 3
0.062876 0.094302 0.059399 0 4
-0.301731 0.113345 0.080261 0 4
-0.760682 0.049859 -0.001370 0 5
-0.133937 0.333753 -0.022231 0 4
0.845623 -0.252170 -0.073931 0 6
-0.597416 0.216745 0.050329 0 5
0.113674 -0.239471 0.015863 0 3
-0.303547 -0.266685 -0.018603 0 3
-0.113078 0.206770 0.026747 0 4
0.585313 -0.109775 0.043073 0 6
-0.444137 -0.197752 -0.004091 0 3
-0.397879 0.436245 -0.039464 0 4
-0.550261 -0.186868 -0.003184 0 3
0.779414 -0.148770 -0.026766 0 6
0.546318 -0.310220 0.026747 0 3
-0.311718 0.384550 -0.024952 0 4
-0.696288 0.300194 0.010421 0 5
0.667853 -0.158757 0.018584 0 6
-0.898549 0.030816 -0.060325 0 5
0.463777 -0.495253 -0.058511 0 3
-0.574741 -0.150586 0.003165 0 3
0.373076 -0.247642 0.047609 0 3
0.637018 -0.322919 0.012235 0 6
0.011182 -0.351042 -0.033115 0 3
0.640639 -0.545131 -0.069395 0 3
0.477384 0.048043 0.042167 0 4
0.475569 0.090670 0.024933 0 4
0.155393 -0.458062 -0.071209 0 3
0.839279 -0.078940 -0.043999 0 6
-0.058660 -0.146965 0.043073 0 3
-0.423278 0.497926 -0.069395 0 4
-0.001518 0.048951 0.084795 0 4
0.799365 0.090670 -0.018603 0 6
0.521827 0.114253 0.005886 0 4
-0.489488 0.221285 0.048516 0 4
-0.625539 0.427177 -0.022231 0 4
-0.061383 0.020840 0.104750 0 4
0.315935 0.045320 0.058493 0 4
-0.420554 -0.325643 -0.071209 0 3
-0.352529 -0.159653 0.024026 0 3
-0.376112 0.304733 0.005886 0 4
-0.572029 0.168682 0.060307 0 5
0.246093 0.108817 0.040352 0 4
-0.354345 -0.283016 -0.030394 0 3
-0.689025 0.046228 0.026747 0 5
-0.595612 0.326501 0.018584 0 4
0.464685 -0.383693 -0.004998 0 3
-0.697196 0.120608 0.021305 0 5
-0.532114 -0.072584 0.030375 0 3
0.398475 0.072534 0.035818 0 4
-0.576557 0.254844 0.043980 0 4
-0.901272 -0.040841 -0.054883 0 5
-0.334393 0.178658 0.049422 0 4
0.716835 -0.314759 -0.018603 0 6
-0.391535 -0.128818 0.032190 0 3
-0.243693 -0.055357 0.064842 0 3
0.365824 -0.382785 -0.013161 0 3
0.666038 -0.241286 0.004979 0 6
0.617067 0.027184 0.044888 0 4
0.031133 -0.070769 0.080261 0 3
0.153577 -0.378245 -0.032208 0 3
-0.541182 0.419017 -0.027673 0 4
-0.953875 -0.163285 -0.069395 0 5
0.582600 -0.419067 -0.004998 0 3
-0.766118 0.185910 -0.011347 0 5
0.447446 0.160511 -0.001370 0 4
-0.727123 -0.016350 0.015863 0 5
0.035673 0.233984 0.009514 0 4
-0.729847 0.241236 -0.007719 0 5
0.150864 -0.170537 0.056679 0 3
0.889169 0.108817 -0.050348 0 6
-0.641859 0.136928 0.035818 0 5
-0.209226 -0.205004 0.017677 0 3
-0.559329 0.465264 -0.037650 0 4
0.775793 -0.244010 -0.036743 0 6
0.612527 0.091578 0.015863 0 4
-0.503095 -0.333803 -0.073023 0 3
-0.472249 0.469804 -0.047627 0 4
-0.663637 -0.092536 0.017677 0 3
-0.479512 0.429901 -0.034929 0 4
0.021157 0.090670 0.061214 0 4
-0.052304 0.237616 0.011328 0 4
-0.435978 -0.155125 0.008607 0 3
0.272400 -0.429043 -0.038557 0 3
-0.348897 0.097933 0.085703 0 4
0.073760 0.006325 0.087517 0 4
0.222510 -0.245826 0.026747 0 3
0.112766 -0.336526 -0.018603 0 3
0.275124 0.194978 0.002258 0 4
-0.453205 0.069811 0.105657 0 3
-0.695380 0.208585 0.019492 0 5
-0.686312 0.411754 -0.009533 0 5
0.305051 0.301102 -0.046720 0 4
-0.417831 0.368219 -0.009533 0 4
0.705044 -0.079836 0.009514 0 6
0.338610 -0.332895 0.002258 0 3
0.598012 -0.195936 0.040352 0 6
-0.641859 0.179566 0.036724 0 5
0.314119 -0.050817 0.092052 0 4
0.689621 0.013577 0.023120 0 6
0.456525 -0.232218 0.051237 0 3
0.614343 -0.465314 -0.025859 0 3
-0.202871 0.031724 0.107471 -1 3
-0.749798 0.088865 0.005886 0 5
0.607080 0.276611 -0.067581 0 4
0.926348 0.184094 -0.072116 0 6
-0.253668 0.113345 0.076633 0 4
0.763094 -0.380969 -0.040371 0 6
0.450170 -0.016350 0.067563 0 4
0.551754 0.233984 -0.034929 0 4
-0.525770 0.346452 0.000445 0 4
0.834740 -0.161469 -0.066674 0 6
0.097343 0.049859 0.073912 0 4
0.807536 -0.331079 -0.070303 0 6
-0.049592 -0.216795 0.014956 0 3
0.312303 -0.185052 0.071191 0 3
0.820235 -0.387313 -0.073023 0 6
-0.785173 -0.038118 0.002258 0 5
0.578061 -0.350134 0.017677 0 3
0.759462 -0.195028 -0.019510 0 6
0.663314 -0.446271 -0.015882 0 3
0.905489 0.036252 -0.071209 0 6
-0.452297 0.321961 0.014956 0 4
-0.501279 -0.291176 -0.066674 0 3
0.620687 -0.066240 0.034003 0 6
0.871930 0.156891 -0.035836 0 6
0.208914 -0.073492 0.113820 1 3
0.797560 0.139652 -0.012254 0 4
0.267861 0.318330 -0.057605 0 4
-0.779725 0.517878 -0.048534 0 5
0.751302 -0.343778 -0.030394 0 6
0.362193 -0.175984 0.070284 0 3
-0.798780 0.562320 -0.073931 0 5
0.056532 -0.269409 0.001351 0 3
-0.632791 0.333753 0.022213 0 4
-0.318062 -0.094352 0.043980 0 3
-0.631883 -0.252170 -0.048534 0 3
-0.644582 -0.190500 -0.022231 0 3
0.769438 -0.424503 -0.047627 0 6
0.833832 0.078890 -0.024952 0 6
0.131810 -0.206820 0.042167 0 3
0.416611 -0.136082 0.092052 0 3
-0.172035 -0.361925 -0.044906 0 3
0.793929 -0.277569 -0.049441 0 6
0.412990 -0.427227 -0.021324 0 3
-0.240969 0.255752 0.020398 0 4
0.720456 -0.402736 -0.023138 0 6
-0.351621 -0.076216 0.054865 0 3
-0.406947 0.116069 0.085703 0 4
0.544502 -0.143334 0.063028 0 6
0.172631 -0.226782 0.033096 0 3
0.130902 -0.302060 0.001351 0 3
0.620687 -0.526088 -0.044906 0 3
-0.171128 -0.277569 -0.014975 0 3
-0.220109 -0.136978 0.034003 0 3
0.018434 -0.178708 0.044888 0 3
0.524550 -0.284821 0.039445 0 3
-0.418739 -0.066240 0.043073 0 3
0.633387 -0.159653 0.027654 0 6
0.084643 0.341913 -0.038557 0 4
-0.099471 -0.276661 -0.015882 0 3
0.127281 -0.405460 -0.048534 0 3
-0.024193 -0.338342 -0.024045 0 3
0.058348 0.156891 0.029469 0 4
0.724087 0.013577 0.001351 0 6
-0.404223 0.157799 0.063935 0 4
0.061071 -0.369177 -0.037650 0 3
0.182607 -0.319288 0.000445 0 3
-0.324406 0.268451 0.018584 0 4
0.124557 -0.015443 0.097494 0 4
0.395752 0.042607 0.053050 0 4
-0.590164 0.049859 0.065748 0 5
0.886445 -0.026326 -0.074837 0 6
-0.238245 -0.380061 -0.074837 0 3
-0.841407 0.015393 -0.028580 0 5
-0.728939 0.550529 -0.069395 0 4
-0.083151 -0.121566 0.052144 0 3
-0.107642 0.121516 0.059399 0 4
0.608896 -0.280292 0.030375 0 6
0.237933 -0.004559 0.082982 0 4
0.782137 -0.468038 -0.063954 0 6
0.617964 -0.025418 0.041260 0 6
0.297799 -0.351042 -0.014068 0 3
0.384868 0.300194 -0.052162 0 4
-0.148452 0.145099 0.053050 0 4
-0.906709 -0.120658 -0.038557 0 5
-0.607392 0.185002 0.043980 0 5
0.012090 0.175027 0.032190 0 4
-0.385180 0.338292 -0.007719 0 4
-0.404223 0.052583 0.096587 0 3
-0.182919 -0.184144 0.021305 0 3
