# x y z pred gt
-0.037147 0.080201 0.033129 8 1
-0.016976 0.119670 0.038392 8 1
0.002324 0.156508 0.036637 8 1
0.021617 0.193348 0.038392 8 1
0.042667 0.233694 0.035760 8 1
0.061966 0.269655 0.041900 8 1
0.102309 0.348594 0.043654 8 1
0.122486 0.386310 0.043654 8 1
0.140902 0.422272 0.043654 8 1
0.161079 0.461741 0.045408 8 1
0.181251 0.500334 0.048040 8 1
0.201423 0.538926 0.048917 9 1
0.222472 0.579273 0.055056 9 1
-0.385360 -0.498688 0.032252 6 1
-0.365186 -0.459218 0.034883 6 1
-0.345012 -0.420625 0.035760 6 1
-0.326593 -0.385542 0.037514 6 1
-0.305544 -0.345194 0.037514 6 1
-0.285369 -0.306603 0.039268 6 1
-0.266951 -0.270641 0.038392 6 1
-0.245899 -0.230294 0.045408 6 1
-0.225727 -0.191701 0.041900 6 1
-0.207306 -0.155741 0.042777 6 1
-0.187134 -0.117148 0.045408 6 1
-0.166962 -0.079432 0.049794 6 1
-0.147663 -0.040840 0.053302 6 1
-0.126614 -0.000493 0.051548 6 1
-0.105564 0.038976 0.050671 -1 1
-0.086265 0.075815 0.051548 8 1
-0.066093 0.115286 0.055056 8 1
-0.046799 0.152124 0.055933 8 1
-0.028378 0.187207 0.055056 8 1
-0.007329 0.229308 0.056811 8 1
0.012848 0.267024 0.058565 8 1
0.052314 0.343332 0.061196 8 1
0.072491 0.381925 0.062950 8 1
0.092663 0.421394 0.061196 -1 1
0.111962 0.459110 0.065582 8 1
0.132133 0.497703 0.066459 8 1
0.151427 0.533663 0.070844 8 1
0.172477 0.574011 0.072599 9 1
0.191776 0.611726 0.076984 9 1
0.210197 0.646811 0.076107 7 1
-0.377464 -0.384665 0.059442 6 1
-0.358168 -0.346949 0.057687 6 1
-0.337118 -0.306603 0.061196 6 1
-0.317822 -0.269763 0.062950 6 1
-0.297650 -0.232048 0.062073 6 1
-0.276598 -0.190824 0.063827 6 1
-0.257301 -0.153110 0.066459 6 1
-0.237130 -0.115393 0.067336 6 1
-0.216953 -0.075924 0.070844 6 1
-0.197659 -0.039086 0.068213 6 1
-0.178365 -0.001370 0.072599 6 1
-0.157310 0.038976 0.073475 6 1
-0.138894 0.074061 0.076107 8 1
-0.119595 0.111776 0.073475 8 1
-0.099424 0.150369 0.075230 8 1
-0.081002 0.186331 0.076984 8 1
-0.059953 0.225800 0.078738 8 1
-0.040659 0.263515 0.081370 8 1
-0.021360 0.299477 0.081370 8 1
-0.001188 0.338069 0.083124 8 1
0.038282 0.416132 0.084878 8 1
0.058454 0.454724 0.086632 8 1
0.078631 0.493317 0.090141 8 1
0.097925 0.529278 0.091895 8 1
0.117224 0.566994 0.088387 8 1
0.139152 0.608218 0.093649 9 1
0.177744 0.684525 0.096280 7 1
0.199672 0.725749 0.098911 -1 1
0.141780 0.699436 0.118208 -1 1
-0.436231 -0.496934 0.054180 6 1
-0.415182 -0.457465 0.054180 6 1
-0.395885 -0.419749 0.058565 6 1
-0.473071 -0.483777 0.076984 6 1
-0.452019 -0.444307 0.075230 6 1
-0.432722 -0.407469 0.076984 6 1
-0.414304 -0.372386 0.076107 6 1
-0.393254 -0.330284 0.081370 6 1
-0.373958 -0.293445 0.080492 6 1
-0.356415 -0.259238 0.082247 6 1
-0.334487 -0.218014 0.083124 6 1
-0.315190 -0.180300 0.083124 6 1
-0.295894 -0.144338 0.084878 6 1
-0.274844 -0.103114 0.087509 6 1
-0.254670 -0.064521 0.088387 6 1
-0.237130 -0.030314 0.090141 6 1
-0.216080 0.010910 0.091895 6 1
-0.195025 0.050379 0.091895 6 1
-0.176609 0.086341 0.095403 8 1
-0.154682 0.127565 0.096280 8 1
-0.134510 0.166156 0.099789 8 1
-0.116967 0.201241 0.098911 8 1
-0.095917 0.240711 0.102420 8 1
-0.076618 0.279304 0.101543 8 1
-0.057324 0.315265 0.102420 8 1
-0.036269 0.356489 0.105051 8 1
-0.016098 0.394204 0.105051 8 1
0.002324 0.430166 0.108560 -1 1
0.023373 0.471390 0.108560 -1 1
0.044423 0.511736 0.110314 -1 1
0.061966 0.545066 0.111191 -1 1
0.083894 0.587167 0.112945 -1 1
0.121608 0.660843 0.114699 -1 1
-0.502892 -0.419749 0.105051 6 1
-0.483596 -0.382034 0.105051 6 1
-0.464299 -0.344318 0.105928 6 1
-0.444125 -0.306603 0.106806 6 1
-0.424828 -0.269763 0.109437 6 1
-0.404654 -0.231172 0.107682 6 1
-0.384482 -0.191701 0.111191 6 1
-0.365186 -0.153986 0.112068 6 1
-0.345012 -0.115393 0.112068 -1 1
-0.324840 -0.075924 0.114699 -1 1
-0.304666 -0.038208 0.113823 6 1
-0.284491 0.000384 0.115577 -1 1
-0.264320 0.038976 0.117330 -1 1
-0.245899 0.075815 0.120839 -1 1
-0.225727 0.115286 0.123470 -1 1
-0.206428 0.152124 0.124348 -1 1
-0.186256 0.189839 0.125225 -1 1
-0.166962 0.226677 0.126979 -1 1
-0.488858 -0.429397 0.089263 6 1
-0.448509 -0.461849 0.062950 6 1
-0.409041 -0.493425 0.038392 6 1
-0.369570 -0.524124 0.012078 6 1
-0.330102 -0.555700 -0.013358 6 1
-0.485349 -0.375893 0.102420 6 1
-0.445878 -0.407469 0.074353 6 1
-0.408163 -0.438168 0.048917 6 1
-0.368695 -0.468866 0.025235 6 1
-0.332734 -0.497811 0.004185 6 1
-0.254670 -0.559208 -0.044056 6 1
-0.216953 -0.589031 -0.073878 6 1
-0.480087 -0.315373 0.114699 -1 1
-0.444125 -0.344318 0.090141 6 1
-0.404654 -0.375893 0.062073 6 1
-0.362555 -0.409224 0.037514 6 1
-0.327471 -0.437290 0.017341 6 1
-0.250286 -0.498688 -0.031777 6 1
-0.211690 -0.529387 -0.058090 6 1
-0.171347 -0.560963 -0.082649 6 1
-0.444125 -0.283797 0.105051 -1 1
-0.406410 -0.314496 0.079615 6 1
-0.367817 -0.344318 0.059442 6 1
-0.326593 -0.377648 0.031375 6 1
-0.291510 -0.405715 0.008570 6 1
-0.250286 -0.438168 -0.020375 6 1
-0.211690 -0.468866 -0.039671 6 1
-0.395007 -0.245204 0.092772 6 1
-0.357292 -0.275027 0.069967 6 1
-0.319578 -0.304848 0.049794 6 1
-0.280985 -0.335546 0.021726 6 1
-0.242392 -0.366245 -0.002832 6 1
-0.203799 -0.396944 -0.025637 6 1
-0.164328 -0.427642 -0.049319 6 1
-0.127492 -0.457465 -0.069492 5 1
-0.387114 -0.182053 0.106806 -1 1
-0.350274 -0.210997 0.083124 6 1
-0.313437 -0.240820 0.059442 6 1
-0.273966 -0.271518 0.035760 6 1
-0.237130 -0.300462 0.009447 6 1
-0.197659 -0.332038 -0.011603 6 1
-0.159066 -0.363614 -0.035285 6 1
-0.120473 -0.393435 -0.058967 -1 1
-0.341505 -0.150478 0.095403 6 1
-0.304666 -0.179422 0.070844 6 1
-0.266073 -0.210121 0.048917 6 1
-0.228355 -0.239942 0.026112 6 1
-0.191518 -0.269763 0.000676 6 1
-0.152926 -0.299586 -0.024760 6 1
-0.320453 -0.103114 0.098035 6 1
-0.283616 -0.132059 0.073475 6 1
-0.241514 -0.166266 0.049794 6 1
-0.203799 -0.196087 0.026112 6 1
-0.167835 -0.225031 0.000676 6 1
-0.128370 -0.255731 -0.018620 6 1
-0.303788 -0.046979 0.101543 6 1
-0.266073 -0.076801 0.081370 6 1
-0.226605 -0.108376 0.057687 6 1
-0.189763 -0.137321 0.034883 6 1
-0.152048 -0.168020 0.010324 6 1
-0.283616 0.002138 0.109437 -1 1
-0.247654 -0.026806 0.084878 6 1
-0.207306 -0.058382 0.062950 6 1
-0.168713 -0.089080 0.036637 6 1
-0.258179 0.048625 0.107682 -1 1
-0.219586 0.018804 0.083124 6 1
-0.180994 -0.011896 0.061196 6 1
-0.141523 -0.043472 0.039268 6 1
-0.210817 0.081955 0.099789 6 1
-0.172225 0.051256 0.074353 6 1
-0.132754 0.020558 0.054180 -1 1
-0.202043 0.161772 0.116454 -1 1
-0.162573 0.131073 0.092772 8 1
-0.123107 0.099497 0.065582 8 1
-0.083636 0.067921 0.042777 8 1
-0.047672 0.038976 0.025235 8 1
-0.036269 0.096866 0.028743 8 1
-0.000310 0.068798 0.008570 8 1
-0.152048 0.189839 0.102420 8 1
-0.115211 0.160017 0.077861 8 1
-0.074862 0.127565 0.055933 8 1
-0.144157 0.249482 0.112945 -1 1
-0.105564 0.218783 0.088387 8 1
-0.066971 0.187207 0.068213 8 1
-0.027500 0.156508 0.044531 8 1
0.010214 0.126687 0.016464 8 1
0.051441 0.093358 -0.006341 -1 1
-0.123107 0.290706 0.113823 -1 1
-0.084514 0.260007 0.087509 8 1
-0.043288 0.227555 0.066459 8 1
-0.007329 0.198610 0.042777 8 1
0.030386 0.168789 0.015587 8 1
0.072491 0.135458 -0.008095 8 1
-0.066971 0.311756 0.097158 8 1
-0.026622 0.279304 0.070844 8 1
0.011092 0.250359 0.048917 8 1
0.049685 0.218783 0.023480 8 1
0.089156 0.188084 0.000676 8 1
0.128621 0.156508 -0.026515 8 1
-0.056446 0.366137 0.101543 8 1
-0.017853 0.335438 0.080492 8 1
0.019861 0.305617 0.055056 8 1
0.056704 0.276672 0.034883 8 1
0.097925 0.243342 0.007692 8 1
0.136518 0.213521 -0.015989 8 1
0.174233 0.182822 -0.042302 8 1
-0.035397 0.421394 0.110314 -1 1
0.005830 0.388942 0.086632 8 1
0.045301 0.357366 0.062073 8 1
0.081260 0.329298 0.038392 8 1
0.122486 0.296845 0.012078 8 1
0.161079 0.265270 -0.013358 8 1
0.198794 0.235448 -0.038794 8 1
0.237387 0.204749 -0.059844 8 1
0.011092 0.451215 0.098911 8 1
0.088278 0.389818 0.050671 8 1
0.125115 0.359997 0.026112 8 1
0.204056 0.297722 -0.023883 8 1
0.242649 0.267024 -0.044934 8 1
0.282115 0.235448 -0.073001 -1 1
0.068106 0.484546 0.084878 8 1
0.106694 0.453848 0.061196 8 1
0.146165 0.423149 0.031375 8 1
0.184757 0.392449 0.011201 8 1
0.223350 0.361752 -0.014235 8 1
0.263699 0.329298 -0.045811 8 1
0.302292 0.299477 -0.062475 8 1
0.046179 0.563486 0.114699 -1 1
0.120730 0.504719 0.064704 8 1
0.161079 0.473143 0.041900 8 1
0.199672 0.442445 0.017341 8 1
0.238259 0.412624 -0.005464 8 1
0.276852 0.381048 -0.030900 8 1
0.316323 0.350349 -0.054582 8 1
0.354916 0.319650 -0.089666 -1 1
0.064594 0.612604 0.119962 -1 1
0.104065 0.581028 0.094526 -1 1
0.180373 0.520507 0.044531 8 1
0.257559 0.459987 -0.004587 8 1
0.296151 0.428411 -0.022129 8 1
0.374215 0.367014 -0.080018 -1 1
0.115468 0.628391 0.102420 -1 1
0.151427 0.599446 0.075230 9 1
0.231247 0.536295 0.028743 9 1
0.266327 0.509104 0.003307 -1 1
0.249662 0.595938 0.038392 9 1
0.327726 0.534541 -0.013358 -1 1
0.133889 0.688034 0.107682 -1 1
0.170726 0.659090 0.085755 7 1
0.139152 0.757325 0.125225 -1 1
0.216332 0.696805 0.075230 7 1
0.254052 0.666107 0.054180 7 1
0.290889 0.637162 0.035760 7 1
0.368075 0.575765 -0.021251 -1 1
0.390880 0.504719 -0.037039 -1 1
0.390880 0.416132 -0.063353 8 1
0.391753 0.374031 -0.079141 -1 1
0.391753 0.333684 -0.093174 -1 1
0.343513 0.582781 -0.008972 -1 1
0.343513 0.454724 -0.031777 8 1
0.344391 0.367014 -0.057213 8 1
0.344391 0.325790 -0.067739 8 1
0.345269 0.283689 -0.081772 8 1
0.291767 0.639794 0.042777 7 1
0.292645 0.424903 -0.018620 8 1
0.293518 0.381048 -0.028268 8 1
0.293518 0.338069 -0.040548 8 1
0.293518 0.295969 -0.051951 8 1
0.294395 0.252990 -0.062475 8 1
0.294395 0.210890 -0.073001 -1 1
0.254052 0.442445 0.002430 8 1
0.254925 0.357366 -0.019498 8 1
0.254925 0.313511 -0.030023 8 1
0.255803 0.272287 -0.041425 8 1
0.255803 0.231063 -0.051073 8 1
0.255803 0.184576 -0.065107 -1 1
0.202301 0.655581 0.080492 7 1
0.202301 0.569625 0.053302 9 1
0.202301 0.528401 0.047163 9 1
0.203178 0.484546 0.034883 -1 1
0.203178 0.440690 0.026112 8 1
0.203178 0.398590 0.012078 8 1
0.204056 0.353857 -0.000201 8 1
0.204056 0.306494 -0.007218 8 1
0.204056 0.269655 -0.021251 8 1
0.204934 0.225800 -0.033531 8 1
0.204934 0.182822 -0.041425 -1 1
0.153183 0.749432 0.126102 -1 1
0.154061 0.666107 0.105051 -1 1
0.154061 0.624883 0.091895 9 1
0.154061 0.579273 0.085755 9 1
0.154939 0.538926 0.071721 8 1
0.154939 0.495948 0.060319 8 1
0.154939 0.452093 0.048040 8 1
0.154939 0.411746 0.037514 8 1
0.155817 0.367014 0.026112 8 1
0.155817 0.282811 0.005939 8 1
0.156689 0.239834 -0.006341 8 1
0.156689 0.196856 -0.018620 8 1
0.156689 0.153000 -0.030023 -1 1
0.102309 0.682771 0.130487 -1 1
0.102309 0.598570 0.105928 -1 1
0.103187 0.558222 0.097158 8 1
0.103187 0.512614 0.085755 8 1
0.103187 0.468758 0.075230 8 1
0.104065 0.427534 0.061196 8 1
0.104065 0.383679 0.053302 8 1
0.104065 0.339824 0.041900 8 1
0.104943 0.296845 0.028743 8 1
0.104943 0.254745 0.017341 8 1
0.104943 0.210890 0.005939 8 1
0.104943 0.169666 -0.004587 8 1
0.105821 0.124934 -0.015112 8 1
0.061088 0.621374 0.129610 -1 1
0.061966 0.536295 0.110314 -1 1
0.061966 0.494194 0.100666 8 1
0.062839 0.452970 0.088387 8 1
0.062839 0.409993 0.076984 8 1
0.062839 0.364383 0.064704 8 1
0.062839 0.324035 0.052425 8 1
0.063717 0.281935 0.041900 8 1
0.063717 0.237203 0.029620 8 1
0.063717 0.197732 0.021726 8 1
0.064594 0.152124 0.008570 8 1
0.064594 0.107391 -0.004587 8 1
0.018111 0.537172 0.131365 -1 1
0.018111 0.492439 0.115577 -1 1
0.018983 0.451215 0.105928 8 1
0.018983 0.408238 0.093649 8 1
0.018983 0.363505 0.081370 8 1
0.019861 0.322282 0.069967 8 1
0.019861 0.275794 0.059442 8 1
0.019861 0.234572 0.048917 8 1
0.019861 0.193348 0.040146 8 1
0.020739 0.148615 0.027866 8 1
0.020739 0.105637 0.015587 8 1
0.020739 0.067045 0.009447 -1 1
-0.027500 0.440690 0.123470 -1 1
-0.027500 0.396835 0.112068 8 1
-0.027500 0.355611 0.101543 8 1
-0.026622 0.311756 0.090141 8 1
-0.026622 0.268779 0.075230 8 1
-0.026622 0.224924 0.067336 8 1
-0.026622 0.184576 0.055933 8 1
-0.025744 0.140721 0.047163 8 1
-0.025744 0.097742 0.036637 8 1
-0.025744 0.054765 0.023480 -1 1
-0.076618 0.349472 0.116454 -1 1
-0.076618 0.304739 0.108560 8 1
-0.075740 0.260884 0.093649 8 1
-0.075740 0.217029 0.085755 8 1
-0.075740 0.175805 0.072599 8 1
-0.074862 0.131949 0.064704 8 1
-0.074862 0.090725 0.051548 8 1
-0.074862 0.046870 0.041900 8 1
-0.073989 0.004770 0.032252 -1 1
-0.111704 0.311756 0.126102 -1 1
-0.111704 0.267024 0.114699 -1 1
-0.110826 0.227555 0.104174 8 1
-0.110826 0.183699 0.092772 8 1
-0.110826 0.139844 0.080492 8 1
-0.110826 0.099497 0.069090 8 1
-0.109948 0.054765 0.059442 8 1
-0.109948 0.009155 0.049794 -1 1
-0.109948 -0.032069 0.043654 -1 1
-0.106442 -0.461849 -0.073878 -1 1
-0.156437 0.206504 0.117330 -1 1
-0.155560 0.160017 0.105051 8 1
-0.155560 0.120548 0.094526 8 1
-0.155560 0.078446 0.082247 8 1
-0.154682 0.033714 0.072599 6 1
-0.154682 -0.008387 0.062950 6 1
-0.154682 -0.049611 0.051548 6 1
-0.153804 -0.094342 0.041900 6 1
-0.153804 -0.133813 0.028743 6 1
-0.153804 -0.175037 0.018218 6 1
-0.152926 -0.220646 0.005939 6 1
-0.152926 -0.260993 -0.004587 6 1
-0.152926 -0.302217 -0.015989 6 1
-0.152048 -0.347827 -0.025637 6 1
-0.152048 -0.389049 -0.035285 6 1
-0.152048 -0.476760 -0.058967 6 1
-0.151170 -0.517984 -0.071246 6 1
-0.151170 -0.558331 -0.093174 -1 1
-0.195025 0.142476 0.114699 -1 1
-0.195025 0.102128 0.107682 -1 1
-0.195025 0.060028 0.093649 -1 1
-0.194152 0.015296 0.084001 6 1
-0.194152 -0.026806 0.073475 6 1
-0.194152 -0.070662 0.061196 6 1
-0.193274 -0.114517 0.051548 6 1
-0.193274 -0.156617 0.040146 6 1
-0.193274 -0.200473 0.030497 6 1
-0.192396 -0.241697 0.017341 6 1
-0.192396 -0.282921 0.007692 6 1
-0.192396 -0.327652 -0.004587 6 1
-0.191518 -0.370631 -0.018620 6 1
-0.191518 -0.410977 -0.027391 6 1
-0.190640 -0.500442 -0.047565 6 1
-0.190640 -0.543421 -0.060722 6 1
-0.190640 -0.585521 -0.073878 6 1
-0.189763 -0.629377 -0.083526 -1 1
-0.233618 -0.068030 0.079615 6 1
-0.233618 -0.110131 0.069090 6 1
-0.232745 -0.151355 0.057687 6 1
-0.232745 -0.193456 0.044531 6 1
-0.232745 -0.234680 0.032252 6 1
-0.231867 -0.277658 0.022604 6 1
-0.231867 -0.320635 0.013832 6 1
-0.231867 -0.363614 0.002430 6 1
-0.230989 -0.405715 -0.007218 6 1
-0.230989 -0.447817 -0.018620 6 1
-0.230111 -0.533772 -0.044934 6 1
-0.230111 -0.618852 -0.063353 6 1
-0.234496 0.103883 0.123470 -1 1
-0.234496 0.060904 0.111191 -1 1
-0.234496 0.017049 0.098911 6 1
-0.233618 -0.024175 0.091895 6 1
-0.264320 0.051256 0.125225 -1 1
-0.263442 0.013541 0.112068 6 1
-0.263442 -0.031192 0.103297 6 1
-0.263442 -0.076801 0.090141 6 1
-0.262564 -0.118025 0.079615 6 1
-0.262564 -0.161880 0.067336 6 1
-0.262564 -0.206613 0.055933 6 1
-0.261688 -0.246959 0.046285 6 1
-0.261688 -0.289938 0.034883 6 1
-0.261688 -0.332915 0.025235 6 1
-0.260810 -0.374139 0.010324 6 1
-0.260810 -0.418872 -0.000201 6 1
-0.259932 -0.503073 -0.021251 6 1
-0.259932 -0.547807 -0.032654 6 1
-0.259932 -0.593415 -0.043179 6 1
-0.301157 -0.013649 0.118208 -1 1
-0.301157 -0.059259 0.107682 6 1
-0.300281 -0.100483 0.099789 6 1
-0.300281 -0.141707 0.087509 6 1
-0.300281 -0.186439 0.077861 6 1
-0.299403 -0.227663 0.065582 6 1
-0.299403 -0.268010 0.055933 6 1
-0.299403 -0.312742 0.041900 6 1
-0.298525 -0.354842 0.034883 6 1
-0.298525 -0.395190 0.022604 6 1
-0.297650 -0.482900 0.000676 6 1
-0.297650 -0.522370 -0.011603 6 1
-0.297650 -0.567980 -0.023006 6 1
-0.340627 -0.125918 0.106806 6 1
-0.339749 -0.170651 0.096280 6 1
-0.339749 -0.214507 0.083124 6 1
-0.339749 -0.258362 0.076107 6 1
-0.338871 -0.303094 0.062950 6 1
-0.338871 -0.343441 0.052425 6 1
-0.338871 -0.383787 0.041023 6 1
-0.337996 -0.471498 0.019095 6 1
-0.337996 -0.513600 0.010324 6 1
-0.337118 -0.556577 -0.001956 6 1
-0.340627 -0.083818 0.119962 -1 1
-0.382727 -0.160125 0.117330 -1 1
-0.382727 -0.202227 0.107682 6 1
-0.381851 -0.245204 0.096280 6 1
-0.381851 -0.287306 0.086632 6 1
-0.381851 -0.329407 0.072599 6 1
-0.380973 -0.369754 0.063827 6 1
-0.380973 -0.456587 0.038392 6 1
-0.380095 -0.497811 0.031375 6 1
-0.380095 -0.539912 0.019095 6 1
-0.416935 -0.239942 0.112068 -1 1
-0.416935 -0.286428 0.099789 6 1
-0.416057 -0.329407 0.093649 6 1
-0.415182 -0.414486 0.069967 6 1
-0.415182 -0.456587 0.059442 6 1
-0.415182 -0.496934 0.048040 6 1
-0.462543 -0.282921 0.122594 -1 1
-0.461668 -0.325021 0.110314 6 1
-0.461668 -0.364491 0.097158 6 1
-0.461668 -0.411855 0.089263 6 1
-0.460790 -0.450448 0.076984 6 1
-0.498505 -0.351335 0.119962 -1 1
-0.498505 -0.395190 0.108560 6 1
-0.498505 -0.439922 0.096280 6 1
-0.541485 -0.420625 0.122594 -1 1
-0.189763 -0.607449 -0.084403 -1 1
-0.235374 -0.601310 -0.058090 6 1
-0.183628 -0.544297 -0.073001 6 1
-0.231867 -0.538158 -0.047565 6 1
-0.280107 -0.531141 -0.023883 6 1
-0.331856 -0.524124 -0.004587 6 1
-0.376589 -0.517984 0.019095 6 1
-0.145035 -0.498688 -0.075632 -1 1
-0.195025 -0.491672 -0.050196 6 1
-0.241514 -0.485531 -0.026515 6 1
-0.288878 -0.478515 -0.008972 6 1
-0.338871 -0.472375 0.012956 6 1
-0.385360 -0.465359 0.040146 6 1
-0.436231 -0.458342 0.062950 6 1
-0.485349 -0.451324 0.084001 6 1
-0.280107 -0.426766 0.000676 6 1
-0.330102 -0.419749 0.024358 6 1
-0.378342 -0.413610 0.048040 6 1
-0.426582 -0.406593 0.067336 6 1
-0.474824 -0.399576 0.091895 6 1
-0.523942 -0.393435 0.118208 -1 1
-0.138016 -0.446062 -0.061598 6 1
-0.185378 -0.439922 -0.043179 6 1
-0.231867 -0.432905 -0.019498 6 1
-0.154682 -0.396944 -0.044934 6 1
-0.198537 -0.390804 -0.022129 6 1
-0.247654 -0.384665 -0.001956 6 1
-0.298525 -0.377648 0.022604 6 1
-0.344136 -0.371508 0.044531 6 1
-0.391498 -0.364491 0.065582 6 1
-0.443247 -0.357474 0.091018 6 1
-0.486227 -0.351335 0.112068 -1 1
-0.139772 -0.348703 -0.036163 6 1
-0.186256 -0.341686 -0.015112 6 1
-0.238008 -0.334669 0.007692 6 1
-0.285369 -0.328530 0.031375 6 1
-0.330978 -0.322390 0.052425 6 1
-0.380095 -0.315373 0.073475 6 1
-0.429216 -0.308356 0.092772 6 1
-0.167835 -0.289938 -0.010727 6 1
-0.216953 -0.282921 0.012956 6 1
-0.263442 -0.276780 0.033129 6 1
-0.310806 -0.270641 0.057687 6 1
-0.358168 -0.263624 0.077861 6 1
-0.407288 -0.256607 0.101543 6 1
-0.125736 -0.235556 -0.009849 5 1
-0.176609 -0.228541 0.011201 6 1
-0.223971 -0.221524 0.031375 6 1
-0.273088 -0.215383 0.056811 6 1
-0.323084 -0.208366 0.076984 6 1
-0.370448 -0.202227 0.098035 6 1
-0.159066 -0.183807 0.012956 6 1
-0.208184 -0.177668 0.034883 6 1
-0.253795 -0.170651 0.059442 6 1
-0.302912 -0.164511 0.078738 6 1
-0.350274 -0.157494 0.100666 6 1
-0.144157 -0.134690 0.024358 -1 1
-0.192396 -0.128551 0.042777 6 1
-0.239758 -0.121534 0.066459 6 1
-0.288878 -0.115393 0.087509 6 1
-0.339749 -0.108376 0.107682 6 1
-0.161700 -0.082941 0.041900 6 1
-0.209062 -0.076801 0.062073 6 1
-0.257301 -0.069784 0.084001 6 1
-0.306419 -0.063645 0.110314 6 1
-0.142401 -0.037331 0.050671 6 1
-0.190640 -0.030314 0.068213 6 1
-0.238008 -0.024175 0.088387 6 1
-0.285369 -0.017158 0.109437 -1 1
-0.103808 -0.002248 0.042777 -1 1
-0.150297 0.003893 0.060319 6 1
-0.197659 0.010910 0.083124 6 1
-0.247654 0.017049 0.105928 6 1
-0.033641 0.039854 0.022604 -1 1
-0.081880 0.045993 0.041023 8 1
-0.129242 0.053011 0.063827 -1 1
-0.175731 0.059151 0.082247 6 1
-0.224849 0.066167 0.105051 6 1
0.033898 0.082832 0.006816 -1 1
-0.012591 0.088972 0.026989 8 1
-0.059953 0.095111 0.043654 8 1
-0.107315 0.102128 0.068213 8 1
-0.156437 0.108269 0.091895 8 1
-0.206428 0.115286 0.112068 -1 1
0.147920 0.124934 -0.035285 -1 1
0.097925 0.131949 -0.013358 8 1
0.051441 0.138090 0.005939 8 1
0.004952 0.144229 0.027866 8 1
-0.043288 0.151246 0.049794 8 1
-0.089777 0.157386 0.070844 8 1
-0.138894 0.164403 0.093649 8 1
-0.187134 0.170542 0.114699 -1 1
0.221600 0.160894 -0.052827 -1 1
0.179495 0.167034 -0.038794 8 1
0.128621 0.174051 -0.015989 8 1
0.076875 0.181068 0.006816 8 1
0.029514 0.187207 0.030497 8 1
-0.020482 0.194224 0.054180 8 1
