# x y z pred gt
0.398545 0.505781 -0.016544 1 2
0.051987 -0.253953 -0.094502 2 1
-0.196060 0.257025 -0.162538 1 2
0.309957 -0.154025 -0.165372 2 1
0.548081 0.456171 0.051492 2 1
-0.227953 -0.214974 0.045822 2 1
0.165378 0.093313 0.026687 2 1
-0.018174 -0.309232 -0.090958 2 1
0.757150 0.227967 -0.157577 2 1
0.060491 0.498694 -0.161829 1 2
-0.076289 0.324353 -0.131354 1 2
-0.273311 -0.017954 -0.055523 1 2
0.322713 -0.010867 -0.095210 2 1
0.446028 0.698550 -0.093084 1 2
0.713211 0.522789 0.013222 2 1
0.540287 0.534129 0.025270 1 2
0.409883 0.644687 -0.081745 1 2
0.245462 0.238597 0.052200 1 2
0.459493 0.035908 -0.124976 2 1
0.370905 0.712722 -0.129937 1 2
0.252552 -0.151191 -0.120724 2 1
0.386494 -0.097329 -0.161120 2 1
0.813137 0.410105 -0.090249 2 1
0.064033 -0.370181 -0.168916 2 1
0.094507 -0.088825 -0.032135 2 1
-0.317960 0.162058 -0.163246 1 2
0.074666 -0.284426 -0.113637 2 1
0.025765 0.254189 -0.056940 1 2
-0.235748 0.062130 -0.081745 1 2
0.683442 0.250646 -0.110093 2 1
0.193018 -0.159695 -0.107258 2 1
0.300743 0.151428 -0.005205 2 1
-0.157792 0.052917 -0.039931 1 2
0.383661 0.023859 -0.103006 2 1
0.107263 0.078431 0.041570 2 1
0.303576 0.047248 -0.058358 2 1
-0.009670 -0.267418 -0.072532 2 1
-0.142198 0.004016 -0.004496 1 2
-0.108182 0.171272 -0.075367 1 2
0.673524 0.190406 -0.134189 2 1
-0.017465 -0.125677 -0.000952 2 1
0.580679 0.707054 -0.034262 1 2
0.238377 0.593660 -0.128520 1 2
0.414844 0.395223 0.054327 1 2
0.460202 0.414357 0.059288 4 1
0.455950 0.624134 -0.054814 1 2
0.312081 0.196077 0.013931 2 1
-0.193937 0.117409 -0.083871 1 2
0.498471 0.689336 -0.065445 1 2
0.670686 0.329312 -0.069697 2 1
0.448860 0.284665 -0.003787 2 1
0.351059 0.376796 0.020309 1 2
0.029308 0.077722 0.038735 1 2
0.523274 0.025985 -0.159703 2 1
0.781244 0.517121 -0.019379 2 1
0.860619 0.365456 -0.132063 2 1
-0.016051 0.086935 0.010387 1 2
0.147661 0.459006 -0.110093 1 2
-0.020302 -0.212139 -0.042766 2 1
0.583517 0.566022 0.032357 1 2
-0.094716 -0.277341 -0.044892 2 1
0.270975 0.275452 0.037318 1 2
-0.085502 -0.100872 0.037318 2 1
0.421220 0.077722 -0.083871 2 1
0.690532 0.625553 0.040861 1 2
0.669267 0.400892 -0.032844 2 1
-0.084793 0.095440 -0.033553 1 2
0.587769 0.177650 -0.114345 2 1
0.499181 0.467510 0.040153 1 2
-0.082669 -0.435381 -0.114345 2 1
0.198690 0.278994 0.001174 1 2
0.789039 0.374670 -0.098045 2 1
0.105849 -0.193712 -0.092375 2 1
0.027889 0.146466 -0.001661 1 2
-0.018174 -0.387190 -0.130646 2 1
-0.076289 -0.392858 -0.107258 2 1
0.514065 0.144340 -0.097336 2 1
0.381532 0.148592 -0.032844 2 1
-0.323627 -0.087406 -0.033553 1 2
0.161835 -0.069688 -0.049144 2 1
0.548081 0.358369 -0.008039 2 1
0.588478 0.317974 -0.040640 2 1
0.451698 0.837455 -0.160412 1 2
0.367362 0.629805 -0.096628 1 2
0.218531 0.002599 -0.042057 2 1
0.098050 0.278285 -0.038514 1 2
0.239086 0.558225 -0.111511 1 2
0.581389 0.670202 -0.018670 1 2
0.373738 0.569564 -0.062610 1 2
0.304286 0.251356 0.045114 2 1
0.067576 0.103236 0.041570 1 2
0.251843 0.319391 0.009678 1 2
-0.194642 0.186863 -0.117889 1 2
-0.214488 0.016774 -0.046310 1 2
0.064743 0.421445 -0.121432 1 2
-0.488047 0.017481 -0.151198 1 2
0.132780 0.540507 -0.154033 1 2
0.638793 0.479559 0.012513 2 1
-0.405130 0.062840 -0.144111 1 2
0.396417 -0.063310 -0.146946 2 1
-0.042272 0.128039 -0.027175 1 2
0.348935 -0.041340 -0.119306 2 1
0.020094 -0.076776 0.003300 2 1
-0.174091 0.283956 -0.146946 1 2
-0.361190 0.074886 -0.131354 1 2
0.191600 0.074179 0.005426 2 1
-0.218740 -0.146230 0.035900 1 2
-0.103220 0.250646 -0.107259 1 2
0.144827 -0.253953 -0.131354 2 1
0.176010 -0.192295 -0.115763 2 1
0.119315 0.233638 -0.005913 1 2
0.153331 0.390262 -0.069697 1 2
-0.317251 0.125913 -0.137733 1 2
0.567218 0.105362 -0.137024 2 1
0.127819 -0.287262 -0.138441 2 1
0.414135 0.433492 0.025978 1 2
0.487134 0.782176 -0.122141 1 2
0.203651 0.315139 -0.010874 1 2
0.548082 0.622008 -0.010874 1 2
0.107973 0.405144 -0.093084 1 2
0.286569 0.484519 -0.059066 1 2
0.075375 -0.318445 -0.129228 2 1
-0.053610 -0.076776 0.034483 2 1
0.182386 0.339944 -0.036388 1 2
0.553752 0.167019 -0.103006 2 1
-0.052900 -0.239780 -0.040640 2 1
0.518317 0.275451 -0.037805 2 1
0.244753 0.446250 -0.061901 1 2
-0.281816 0.100401 -0.111511 1 2
0.365943 0.441289 0.000465 1 2
-0.023136 0.407270 -0.155450 1 2
0.573594 0.488063 0.049366 3 1
0.470121 0.243559 -0.034262 2 1
0.353896 0.261986 0.028813 2 1
0.161126 -0.034962 -0.032135 2 1
0.289402 0.344903 0.013931 1 2
0.249005 0.041577 -0.039222 2 1
-0.068494 0.060714 -0.000953 1 2
-0.060699 -0.451682 -0.139150 2 1
0.329089 0.450502 -0.025757 1 2
-0.128027 -0.163238 0.030231 2 1
-0.051486 -0.309941 -0.075367 2 1
0.891802 0.344196 -0.156159 2 1
0.142699 0.005434 -0.004496 2 1
0.243338 0.120954 0.007552 2 1
0.250424 0.648939 -0.146946 1 2
0.587059 0.387426 -0.005913 2 1
-0.154249 -0.335453 -0.040640 2 1
0.756441 0.264112 -0.131354 2 1
0.626747 0.517121 0.045822 2 1
0.623914 0.654610 0.011804 1 2
0.087422 0.170562 0.015348 1 2
0.589892 0.244978 -0.077493 2 1
-0.157792 -0.027168 0.005426 1 2
-0.264098 -0.063310 -0.023631 1 2
0.095926 -0.348919 -0.161829 2 1
0.482172 0.366873 0.028105 2 1
-0.277563 -0.173161 0.028813 1 2
0.099469 -0.000236 0.006135 2 1
0.489257 0.315848 -0.001661 2 1
-0.295281 -0.124967 -0.003079 1 2
0.341140 0.311594 0.059996 4 1
-0.054319 -0.171035 -0.005913 2 1
-0.142907 0.222299 -0.118598 1 2
0.412011 0.537672 -0.028592 1 2
0.129943 0.329312 -0.054106 1 2
0.553043 0.278994 -0.051271 2 1
0.281607 0.550430 -0.090958 1 2
0.504142 0.404437 0.041570 2 1
0.437523 0.500110 0.001882 1 2
-0.062823 -0.036379 0.055744 4 1
0.501304 0.623427 -0.032844 1 2
0.521150 0.376796 0.017474 2 1
0.469416 0.561768 -0.017253 1 2
0.416968 0.278285 0.011804 2 1
0.642340 0.308051 -0.075367 2 1
0.115062 -0.129929 -0.060484 2 1
0.258218 -0.116463 -0.117180 2 1
-0.142198 -0.115047 0.061414 -1 1
0.256804 0.483102 -0.080328 1 2
0.755732 0.296712 -0.117889 2 1
0.275227 0.182611 0.026687 2 1
0.110101 -0.058351 -0.023631 2 1
-0.126609 0.034492 -0.013000 1 2
0.675647 0.474598 -0.004496 2 1
0.448860 0.064256 -0.102297 2 1
0.754313 0.368292 -0.081745 2 1
0.134904 0.058587 0.022435 2 1
-0.187556 -0.203635 0.038735 2 1
0.542411 0.738237 -0.068988 1 2
0.711792 0.594369 0.055744 2 1
0.173173 0.532712 -0.127102 1 2
0.195852 -0.064729 -0.061901 2 1
0.176011 0.252772 0.009678 1 2
0.122148 0.482393 -0.129937 1 2
-0.017465 0.194658 -0.044892 1 2
0.264598 -0.036379 -0.082454 2 1
0.627456 0.446957 0.007552 2 1
0.249714 -0.011576 -0.056940 2 1
0.222783 0.161349 0.039444 2 1
0.202232 -0.245448 -0.155450 2 1
-0.130861 0.113157 -0.054814 1 2
0.341845 0.560351 -0.073240 1 2
0.709664 0.490189 -0.004496 2 1
0.206484 -0.213556 -0.139150 2 1
0.349645 0.510743 -0.044183 1 2
-0.103929 -0.202218 -0.000952 2 1
0.012299 0.393097 -0.124267 1 2
0.210736 0.497984 -0.096628 1 2
0.285149 -0.006615 -0.077493 2 1
0.287987 0.415067 -0.023631 1 2
0.282316 0.123080 -0.011583 2 1
0.348935 0.114574 -0.044892 2 1
0.384370 0.659569 -0.099463 1 2
0.156874 0.179066 0.040153 1 2
0.510518 0.088352 -0.117889 2 1
0.066162 0.215920 -0.019379 1 2
-0.135113 0.188280 -0.091667 1 2
0.163254 -0.129222 -0.080328 2 1
-0.372528 0.108905 -0.155450 1 2
0.139865 0.100401 0.047948 2 1
0.195147 0.452628 -0.085997 1 2
0.891093 0.378922 -0.126393 2 1
0.541701 0.772254 -0.078910 1 2
-0.020303 0.329312 -0.111511 1 2
0.064743 0.283246 -0.055523 1 2
0.224911 -0.097329 -0.090249 2 1
0.448860 0.340651 0.033774 2 1
-0.120938 -0.386480 -0.074658 2 1
0.044192 0.454045 -0.141985 1 2
-0.032349 0.023859 0.041570 1 2
-0.367566 0.009687 -0.104424 1 2
0.307829 0.652484 -0.132063 1 2
0.582098 0.451919 0.025270 2 1
0.019385 -0.317736 -0.110802 2 1
0.716044 0.382465 -0.061901 2 1
0.200814 0.373253 -0.044183 1 2
-0.098968 0.000473 0.018183 1 2
0.607610 0.225841 -0.100171 2 1
0.481463 0.128039 -0.086706 2 1
0.239086 0.375380 -0.025048 1 2
0.074666 0.017481 0.028813 2 1
0.415553 0.332147 0.040861 2 1
-0.238585 -0.185208 0.054327 0 1
0.784082 0.466094 -0.049853 2 1
0.463745 0.204581 -0.043475 2 1
-0.237876 0.193951 -0.137024 1 2
0.800381 0.333566 -0.116471 2 1
0.497762 0.651065 -0.052688 1 2
0.037812 -0.376560 -0.142694 2 1
0.317042 0.502946 -0.059066 1 2
-0.012508 0.127332 -0.013709 1 2
0.183096 0.499403 -0.116471 1 2
-0.063533 0.358369 -0.150489 1 2
0.456656 0.588699 -0.038514 1 2
0.030017 0.041577 0.067084 4 1
0.227035 0.088352 -0.000244 2 1
0.239791 -0.205052 -0.154033 2 1
0.372324 0.373253 0.043696 1 2
0.197270 0.030237 -0.016544 2 1
0.735181 0.441998 -0.044892 2 1
0.582807 0.602164 0.015348 1 2
-0.429933 0.008268 -0.132772 1 2
0.394293 0.770127 -0.156868 1 2
0.650135 0.630512 0.036609 1 2
-0.141489 0.084100 -0.047727 1 2
0.779830 0.414357 -0.074658 2 1
-0.254884 -0.216391 0.062123 -1 1
0.613990 0.301673 -0.061901 2 1
-0.028097 -0.241196 -0.059775 2 1
-0.403002 -0.045592 -0.085997 1 2
0.829436 0.340651 -0.125685 2 1
0.552333 0.209542 -0.077493 2 1
0.608320 0.720519 -0.039931 1 2
-0.358357 -0.100164 -0.039222 1 2
-0.230786 -0.049137 -0.017961 1 2
-0.103929 -0.042050 0.035900 1 2
0.047026 -0.096620 -0.018670 2 1
-0.035183 0.300257 -0.102297 1 2
0.353187 -0.096620 -0.145528 2 1
-0.044396 -0.368055 -0.110093 2 1
0.473668 0.337109 0.014639 2 1
-0.083378 -0.334746 -0.073240 2 1
0.516898 0.318682 -0.015126 2 1
0.347516 0.725481 -0.145528 1 2
0.577846 0.150009 -0.123559 2 1
0.280897 -0.091658 -0.108676 2 1
0.019385 0.318682 -0.090249 1 2
-0.359772 -0.030710 -0.079619 1 2
0.653678 0.561060 0.052909 3 1
0.011590 -0.051263 0.018183 2 1
0.422639 -0.026458 -0.133481 2 1
0.083170 0.375380 -0.095210 1 2
-0.057862 0.036618 0.019600 1 2
0.286568 -0.137016 -0.137024 2 1
-0.129442 -0.343960 -0.055523 2 1
-0.046524 0.260567 -0.093084 1 2
0.036393 0.352700 -0.098045 1 2
0.352477 0.152135 -0.021505 2 1
0.701160 0.183318 -0.158994 2 1
0.071828 -0.109376 -0.030009 2 1
0.752898 0.537672 0.001882 2 1
0.098759 -0.235528 -0.106550 2 1
0.154041 0.318682 -0.033553 1 2
0.482881 0.191825 -0.062610 2 1
-0.261260 -0.115046 -0.002370 1 2
0.682028 0.427823 -0.031427 2 1
0.712502 0.557515 0.036609 2 1
0.297906 0.581613 -0.096628 1 2
0.473668 0.077722 -0.111511 2 1
-0.024554 -0.430422 -0.147655 2 1
0.405630 0.223715 -0.013000 2 1
0.097345 -0.289388 -0.132063 2 1
0.429729 0.665947 -0.087415 1 2
0.461617 0.310177 0.012513 2 1
0.416263 0.105362 -0.074658 2 1
0.059072 0.310178 -0.069697 1 2
0.633832 0.129458 -0.152616 2 1
0.828021 0.432075 -0.076075 2 1
0.548791 0.387426 0.011096 2 1
0.253257 -0.183082 -0.137733 2 1
-0.181885 -0.315610 -0.017253 2 1
0.751480 0.505781 -0.008039 2 1
0.420515 0.018900 -0.120015 2 1
0.655806 0.257734 -0.103715 2 1
-0.162753 -0.223479 0.011804 2 1
0.073247 -0.178830 -0.064736 2 1
0.145536 0.140798 0.053618 3 1
-0.181180 -0.160403 0.059288 -1 1
-0.118104 -0.266709 -0.031427 2 1
0.672814 0.224424 -0.116471 2 1
0.099469 0.141505 0.030231 1 2
0.458784 0.483102 0.019600 1 2
0.354606 -0.015119 -0.108676 2 1
0.241920 0.531294 -0.101589 1 2
0.446028 0.811943 -0.148363 1 2
-0.198189 0.082683 -0.076784 1 2
0.502014 0.252063 -0.034262 2 1
-0.170548 -0.180956 0.034483 2 1
0.419805 0.147176 -0.051271 2 1
0.278773 0.065673 -0.037805 2 1
-0.128732 -0.228440 -0.007331 2 1
-0.033059 0.347739 -0.129228 1 2
0.034979 -0.208596 -0.070406 2 1
0.124981 0.026695 0.010387 2 1
0.686985 0.388136 -0.053397 2 1
-0.115267 0.320100 -0.150489 1 2
0.436814 0.247811 -0.017253 2 1
-0.012508 0.388136 -0.137024 1 2
0.531783 0.590825 -0.003079 1 2
-0.056447 -0.110085 0.025270 2 1
-0.190390 -0.090241 0.022435 1 2
0.380118 0.254898 0.021726 2 1
-0.082669 0.206707 -0.081036 1 2
0.328380 0.483812 -0.042057 1 2
0.206484 0.175524 0.057162 2 1
0.497761 0.159223 -0.080328 2 1
0.020094 -0.178120 -0.048436 2 1
0.094507 0.094023 0.060705 -1 1
0.525402 0.249937 -0.052688 2 1
0.475082 0.388136 0.044405 2 1
-0.115976 -0.078902 0.047240 1 2
0.633832 0.597912 0.042988 1 2
0.358148 0.211668 0.001174 2 1
0.382242 0.473179 -0.008039 1 2
0.736595 0.580904 0.029522 2 1
0.213569 0.132291 0.023852 2 1
-0.054319 0.157806 -0.047727 1 2
-0.168420 0.123080 -0.076075 1 2
0.099469 0.241433 -0.022922 1 2
-0.159206 0.188280 -0.104424 1 2
0.268851 0.252063 0.055744 1 1
0.408464 0.716267 -0.115763 1 2
0.037812 -0.047011 0.009678 2 1
0.273812 -0.166783 -0.144111 2 1
0.789748 0.283246 -0.139859 2 1
0.528235 0.218754 -0.064736 2 1
-0.212359 0.131584 -0.097336 1 2
-0.069913 -0.010867 0.032357 1 2
-0.072746 0.125206 -0.038514 1 2
-0.143617 -0.044885 0.019600 1 2
0.030727 0.006142 0.055035 2 1
0.557295 0.424988 0.022435 2 1
-0.250632 -0.171035 0.035192 1 2
0.101597 0.465384 -0.129228 1 2
0.002377 0.254189 -0.069697 1 2
0.818098 0.279704 -0.170333 2 1
0.219950 0.210959 0.050074 -1 2
0.360272 0.057169 -0.078201 2 1
0.311372 0.606416 -0.107967 1 2
-0.033059 -0.155443 -0.008748 2 1
0.321294 0.090478 -0.039222 2 1
0.005210 0.367583 -0.124976 1 2
-0.149288 0.276868 -0.136315 1 2
0.375157 0.499403 -0.027175 1 2
0.326965 0.590825 -0.090958 1 2
0.624623 0.620591 0.025978 1 2
-0.116686 0.089061 -0.040640 1 2
0.326256 -0.054097 -0.115763 2 1
-0.313708 -0.117173 -0.020087 1 2
