# x y z pred gt
-0.347660 -0.250854 0.053358 1 1
-0.364707 -0.284173 0.041735 1 1
-0.380204 -0.315168 0.027012 1 1
-0.396476 -0.347713 0.010740 1 1
-0.414298 -0.383357 -0.008632 1 1
-0.429796 -0.413576 -0.021804 1 1
-0.445293 -0.446121 -0.038077 1 1
-0.463890 -0.481765 -0.052024 1 1
-0.478612 -0.511985 -0.064422 1 1
-0.250801 -0.179566 0.089777 1 1
-0.268623 -0.213660 0.072730 1 1
-0.284120 -0.245430 0.059557 1 1
-0.301168 -0.279524 0.035536 1 1
-0.318215 -0.313618 0.027012 1 1
-0.335262 -0.346938 0.009190 1 1
-0.352309 -0.381807 -0.007082 1 1
-0.367806 -0.412802 -0.021804 1 1
-0.384853 -0.446896 -0.038077 1 1
-0.400351 -0.478665 -0.053574 1 1
-0.417398 -0.512760 -0.067522 1 1
0.062246 -0.438372 -0.058223 1 1
0.059921 -0.347713 -0.026454 1 1
0.043649 -0.380257 -0.029553 1 1
0.027377 -0.412802 -0.043501 1 1
0.011104 -0.445346 -0.058998 1 1
0.043649 -0.261702 0.030112 1 1
0.028152 -0.293472 0.014614 1 1
0.011104 -0.327566 -0.000883 1 1
-0.005943 -0.361660 -0.016380 1 1
-0.021440 -0.392655 -0.030328 1 1
-0.037712 -0.424425 -0.044276 1 1
-0.055534 -0.460843 -0.063647 1 1
0.034351 -0.184990 0.068080 1 1
0.017303 -0.218310 0.049484 1 1
0.001031 -0.251629 0.037086 1 1
-0.014466 -0.282624 0.023913 1 1
-0.031513 -0.315943 0.000667 1 1
-0.048560 -0.350037 -0.010956 1 1
-0.064058 -0.381032 -0.023354 1 1
-0.080330 -0.413576 -0.038077 1 1
-0.098152 -0.449220 -0.056673 1 1
-0.113649 -0.480215 -0.067522 1 1
0.014204 -0.130749 0.096751 -1 1
-0.002068 -0.164069 0.083578 1 1
-0.019115 -0.198163 0.063431 1 1
-0.036937 -0.233807 0.048709 1 1
-0.051660 -0.262477 0.034761 1 1
-0.067157 -0.295022 0.016164 1 1
-0.084979 -0.329891 0.006091 1 1
-0.101251 -0.363210 -0.010956 1 1
-0.117524 -0.394980 -0.025679 1 1
-0.135346 -0.430624 -0.045050 1 1
-0.151618 -0.463168 -0.062098 1 1
-0.038487 -0.145472 0.090552 1 1
-0.054759 -0.177242 0.073504 1 1
-0.071806 -0.212111 0.061107 1 1
-0.087304 -0.243105 0.044834 1 1
-0.103576 -0.274875 0.031662 1 1
-0.121398 -0.310519 0.013065 1 1
-0.136895 -0.341514 0.000667 1 1
-0.153943 -0.376383 -0.017930 1 1
-0.170990 -0.411252 -0.030328 1 1
-0.187262 -0.442247 -0.048150 1 1
-0.202759 -0.474791 -0.062872 1 1
-0.088854 -0.145472 0.092101 1 1
-0.104351 -0.175692 0.079703 1 1
-0.122173 -0.212111 0.062656 1 1
-0.139220 -0.245430 0.047934 1 1
-0.153943 -0.276425 0.031662 1 1
-0.172539 -0.312069 0.017714 1 1
-0.188812 -0.346163 0.002991 1 1
-0.205084 -0.377932 -0.014831 1 1
-0.222906 -0.413576 -0.030328 1 1
-0.254675 -0.477116 -0.063647 1 1
-0.131471 -0.140048 0.099850 1 1
-0.146194 -0.170268 0.080478 1 1
-0.164016 -0.205912 0.065756 1 1
-0.181063 -0.239231 0.051808 1 1
-0.196560 -0.271001 0.038635 1 1
-0.213607 -0.305095 0.020039 1 1
-0.230655 -0.338414 0.004541 1 1
-0.246152 -0.370184 -0.012506 1 1
-0.263199 -0.404278 -0.026454 1 1
-0.280246 -0.438372 -0.041176 1 1
-0.297293 -0.471692 -0.055899 1 1
-0.314340 -0.506561 -0.071396 1 1
-0.282571 -0.339964 0.006866 1 1
-0.298843 -0.373283 -0.007082 1 1
-0.315890 -0.407377 -0.018705 1 1
-0.331387 -0.438372 -0.040401 1 1
-0.347660 -0.470142 -0.052799 1 1
-0.363932 -0.504236 -0.066747 1 1
-0.198885 -0.172592 0.089777 1 1
-0.216707 -0.208236 0.069630 1 1
-0.232204 -0.239231 0.060332 1 1
-0.248477 -0.272550 0.041735 1 1
-0.267073 -0.308194 0.024688 1 1
-0.612665 -0.532131 -0.066747 1 1
-0.613440 -0.494938 -0.045050 1 1
-0.614989 -0.458519 -0.027228 1 1
-0.615764 -0.419775 -0.007082 1 1
-0.617314 -0.381807 0.011515 1 1
-0.618089 -0.344613 0.027012 1 1
-0.618864 -0.305870 0.046384 1 1
-0.620413 -0.267126 0.065756 1 1
-0.621963 -0.195838 0.103724 1 1
-0.568497 -0.464718 -0.034977 1 1
-0.569272 -0.428299 -0.017155 1 1
-0.570047 -0.390330 -0.000108 1 1
-0.571597 -0.353912 0.022363 1 1
-0.572372 -0.315943 0.037086 1 1
-0.573146 -0.279524 0.056457 1 1
-0.574696 -0.243880 0.072730 1 1
-0.575471 -0.206687 0.090552 1 1
-0.566948 -0.502686 -0.055124 1 1
-0.524330 -0.525158 -0.063647 1 1
-0.525105 -0.488739 -0.045825 1 1
-0.526654 -0.448445 -0.027228 1 1
-0.527429 -0.412027 -0.010181 1 1
-0.528204 -0.378707 0.006091 1 1
-0.529754 -0.337639 0.030112 1 1
-0.530529 -0.300446 0.051808 1 1
-0.531304 -0.264027 0.060332 1 1
-0.532853 -0.222959 0.085128 1 1
-0.533628 -0.187315 0.100625 1 1
-0.477063 -0.519733 -0.066747 1 1
-0.477838 -0.484089 -0.051249 1 1
-0.479387 -0.444571 -0.031878 1 1
-0.480162 -0.407377 -0.013281 1 1
-0.480937 -0.370184 0.004541 1 1
-0.482487 -0.331440 0.020813 1 1
-0.483262 -0.295796 0.044834 1 1
-0.484037 -0.259378 0.061107 1 1
-0.485586 -0.219859 0.081253 1 1
-0.486361 -0.183440 0.099075 1 1
-0.435220 -0.489514 -0.052024 1 1
-0.436770 -0.450770 -0.038077 1 1
-0.437544 -0.413576 -0.016380 1 1
-0.439094 -0.377158 0.002991 1 1
-0.439869 -0.338414 0.017714 1 1
-0.440644 -0.301995 0.041735 1 1
-0.442194 -0.266351 0.058007 1 1
-0.442969 -0.227608 0.072730 1 1
-0.443743 -0.189639 0.095976 1 1
0.036675 -0.444571 -0.057448 1 1
0.035900 -0.410477 -0.041951 1 1
0.034351 -0.373283 -0.023354 1 1
0.033576 -0.334540 -0.003982 1 1
0.032801 -0.298896 0.015389 1 1
0.031251 -0.263252 0.033211 1 1
0.030476 -0.225283 0.052583 1 1
0.029701 -0.188865 0.071955 1 1
0.028926 -0.153221 0.089002 1 1
-0.009042 -0.474016 -0.068296 1 1
-0.010592 -0.436048 -0.054349 1 1
-0.011367 -0.401953 -0.031878 1 1
-0.012142 -0.366309 -0.017155 1 1
-0.013691 -0.326016 0.000667 1 1
-0.014466 -0.289597 0.022363 1 1
-0.015241 -0.253953 0.037861 1 1
-0.016791 -0.212885 0.061881 1 1
-0.017566 -0.177242 0.077379 1 1
-0.018341 -0.138498 0.097525 1 1
-0.047786 -0.370184 -0.017155 1 1
-0.049335 -0.294247 0.018489 1 1
-0.050885 -0.257053 0.040960 1 1
-0.051660 -0.219084 0.053358 1 1
-0.052435 -0.181891 0.073504 1 1
-0.053210 -0.147022 0.095976 1 1
-0.086529 -0.457744 -0.059773 1 1
-0.087304 -0.419001 -0.038077 1 1
-0.088854 -0.381807 -0.024129 1 1
-0.089628 -0.345388 -0.000883 1 1
-0.090403 -0.306645 0.016939 1 1
-0.091953 -0.268676 0.037086 1 1
-0.092728 -0.233807 0.054908 1 1
-0.093503 -0.195063 0.069630 1 1
-0.095053 -0.157870 0.090552 1 1
-0.045461 -0.442247 -0.053574 1 1
-0.046236 -0.405828 -0.034977 1 1
-0.126822 -0.461618 -0.055899 1 1
-0.127597 -0.420550 -0.039626 1 1
-0.128372 -0.383357 -0.020255 1 1
-0.129922 -0.348487 0.000667 1 1
-0.130696 -0.310519 0.014614 1 1
-0.131471 -0.272550 0.029337 1 1
-0.133021 -0.236132 0.052583 1 1
-0.133796 -0.196613 0.073504 1 1
-0.134571 -0.159420 0.090552 1 1
-0.170215 -0.460843 -0.053574 1 1
-0.170990 -0.423650 -0.034202 1 1
-0.171765 -0.384906 -0.021029 1 1
-0.173314 -0.350037 0.002991 1 1
-0.174089 -0.309744 0.019264 1 1
-0.174864 -0.274100 0.040960 1 1
-0.175639 -0.240006 0.055683 1 1
-0.177189 -0.202037 0.075054 1 1
-0.177963 -0.164069 0.090552 1 1
-0.208183 -0.496487 -0.069071 1 1
-0.208958 -0.459294 -0.050474 1 1
-0.210508 -0.420550 -0.032653 1 1
-0.211283 -0.381807 -0.014056 1 1
-0.212058 -0.344613 0.005316 1 1
-0.213607 -0.306645 0.023138 1 1
-0.214382 -0.270226 0.037086 1 1
-0.215157 -0.233807 0.054133 1 1
-0.216707 -0.197388 0.081253 1 1
-0.217482 -0.159420 0.096751 1 1
-0.255450 -0.483315 -0.060548 1 1
-0.257000 -0.448445 -0.041951 1 1
-0.257775 -0.410477 -0.027228 1 1
-0.258550 -0.374058 -0.007082 1 1
-0.260100 -0.338414 0.007641 1 1
-0.260874 -0.300446 0.027787 1 1
-0.261649 -0.262477 0.047934 1 1
-0.263199 -0.228383 0.064981 1 1
-0.263974 -0.189639 0.084353 1 1
-0.264749 -0.153221 0.103724 1 1
-0.302717 -0.479440 -0.060548 1 1
-0.303492 -0.445346 -0.037302 1 1
-0.305042 -0.407377 -0.021804 1 1
-0.305817 -0.370184 -0.004757 1 1
-0.306592 -0.334540 0.013065 1 1
-0.308141 -0.295022 0.037086 1 1
-0.308916 -0.257828 0.049484 1 1
-0.309691 -0.222184 0.069630 1 1
-0.311241 -0.183440 0.086677 1 1
-0.349984 -0.509660 -0.072171 1 1
-0.351534 -0.470142 -0.052799 1 1
-0.352309 -0.436822 -0.035752 1 1
-0.353084 -0.399629 -0.012506 1 1
-0.354634 -0.360110 0.004541 1 1
-0.355408 -0.325241 0.020039 1 1
-0.356183 -0.287273 0.045609 1 1
-0.357733 -0.246980 0.062656 1 1
-0.358508 -0.212885 0.075829 1 1
-0.360058 -0.178016 0.098300 1 1
-0.387953 -0.503461 -0.062872 1 1
-0.388728 -0.464718 -0.044276 1 1
-0.390277 -0.427524 -0.023354 1 1
-0.391052 -0.391105 -0.004757 1 1
-0.391827 -0.352362 0.009190 1 1
-0.393377 -0.315168 0.027787 1 1
-0.394152 -0.276425 0.050258 1 1
-0.395702 -0.239231 0.071180 1 1
-0.396476 -0.202812 0.086677 1 1
-0.608790 -0.084257 0.062656 2 2
-0.625063 -0.116802 0.078154 2 2
-0.641335 -0.147796 0.093651 2 2
-0.658382 -0.182666 0.110698 1 2
-0.611115 -0.195063 0.106824 1 2
-0.630487 0.180748 -0.072946 2 2
-0.647534 0.147428 -0.053574 2 2
-0.663806 0.114109 -0.037302 2 2
-0.680078 0.081565 -0.019480 2 2
-0.621963 0.100936 -0.030328 2 2
-0.636686 0.070716 -0.014831 2 2
-0.670005 0.003303 0.016939 2 2
-0.618089 0.015701 0.010740 2 2
-0.632811 -0.014519 0.026237 2 2
-0.649084 -0.047064 0.044834 2 2
-0.666906 -0.081933 0.059557 2 2
-0.693251 0.148978 -0.052024 2 2
-0.605691 0.133481 -0.046600 2 2
-0.534403 0.183072 -0.072946 2 2
-0.551450 0.148978 -0.047375 2 2
-0.568497 0.114884 -0.034977 2 2
-0.583995 0.083889 -0.017930 2 2
-0.601042 0.049795 -0.003982 2 2
-0.477063 0.180748 -0.065197 2 2
-0.493335 0.148203 -0.044276 2 2
-0.510382 0.114109 -0.030328 2 2
-0.526654 0.080790 -0.014831 2 2
-0.542927 0.049020 0.001442 2 2
-0.559199 0.015701 0.015389 2 2
-0.576246 -0.018393 0.029337 2 2
-0.592518 -0.050938 0.047159 2 2
-0.416623 0.194695 -0.075270 2 2
-0.432120 0.162926 -0.052024 2 2
-0.447618 0.131931 -0.031103 2 2
-0.464665 0.098612 -0.017930 2 2
-0.481712 0.064517 -0.006307 2 2
-0.496434 0.035072 0.010740 2 2
-0.513482 0.000978 0.024688 2 2
-0.529754 -0.032341 0.037086 2 2
-0.545251 -0.062561 0.056457 2 2
-0.562298 -0.097430 0.069630 2 2
-0.579345 -0.131524 0.086677 2 2
-0.594068 -0.161744 0.102949 1 2
-0.364707 0.192371 -0.061323 2 2
-0.381754 0.157502 -0.046600 2 2
-0.397251 0.125732 -0.029553 2 2
-0.414298 0.091638 -0.014056 2 2
-0.431345 0.057544 0.002991 2 2
-0.446843 0.026549 0.016164 2 2
-0.463115 -0.005221 0.031662 2 2
-0.479387 -0.038540 0.044059 2 2
-0.495660 -0.071085 0.061107 2 2
-0.512707 -0.104404 0.078154 2 2
-0.529754 -0.138498 0.092876 2 2
-0.545251 -0.170268 0.108374 1 2
-0.299618 0.224915 -0.080694 2 2
-0.315890 0.192371 -0.057448 2 2
-0.332937 0.158277 -0.043501 2 2
-0.349209 0.125732 -0.026454 2 2
-0.365482 0.093962 -0.014056 2 2
-0.383304 0.058319 0.003766 2 2
-0.398026 0.028099 0.017714 2 2
-0.414298 -0.003671 0.032436 2 2
-0.430571 -0.036990 0.045609 2 2
-0.446068 -0.067985 0.061881 2 2
-0.462340 -0.100530 0.077379 2 2
-0.479387 -0.134624 0.092101 2 2
-0.494885 -0.166393 0.109923 1 2
-0.253901 0.209418 -0.070621 2 2
-0.270173 0.176873 -0.047375 2 2
-0.287220 0.142779 -0.036527 2 2
-0.303492 0.111010 -0.018705 2 2
-0.318990 0.079240 -0.003982 2 2
-0.336037 0.045146 0.013840 2 2
-0.353084 0.011826 0.030112 2 2
-0.369356 -0.020718 0.044059 2 2
-0.386403 -0.054812 0.061881 2 2
-0.402675 -0.088906 0.075829 2 2
-0.434445 -0.152446 0.103724 1 2
-0.205084 0.219491 -0.077595 2 2
-0.221356 0.186947 -0.048150 2 2
-0.237628 0.153627 -0.034202 2 2
-0.254675 0.120308 -0.019480 2 2
-0.270948 0.087764 -0.003208 2 2
-0.288770 0.052120 0.012290 2 2
-0.303492 0.021900 0.027787 2 2
-0.353084 -0.078058 0.071955 2 2
-0.368581 -0.109053 0.084353 2 2
-0.385628 -0.142372 0.101400 1 2
-0.156267 0.223366 -0.075270 2 2
-0.172539 0.190821 -0.048925 2 2
-0.188037 0.159826 -0.036527 2 2
-0.205084 0.126507 -0.020255 2 2
-0.221356 0.093962 -0.004757 2 2
-0.236853 0.062193 0.009965 2 2
-0.253901 0.027324 0.022363 2 2
-0.270173 -0.005221 0.044059 2 2
-0.285670 -0.036215 0.054133 2 2
-0.302717 -0.069535 0.070405 2 2
-0.318990 -0.102854 0.085902 2 2
-0.335262 -0.135399 0.101400 1 2
-0.101251 0.243512 -0.078370 2 2
-0.118299 0.208643 -0.057448 2 2
-0.133796 0.179198 -0.042726 2 2
-0.150068 0.145879 -0.024904 2 2
-0.166340 0.112559 -0.010181 2 2
-0.182613 0.080790 0.005316 2 2
-0.199660 0.045921 0.019264 2 2
-0.216707 0.012601 0.035536 2 2
-0.232204 -0.018393 0.043285 2 2
-0.249251 -0.052488 0.062656 2 2
-0.266299 -0.087357 0.082028 2 2
-0.281021 -0.116802 0.095976 2 2
-0.298843 -0.151671 0.102949 1 2
-0.055534 0.211743 -0.057448 2 2
-0.071806 0.179973 -0.040401 2 2
-0.087304 0.148203 -0.025679 2 2
-0.103576 0.115659 -0.007857 2 2
-0.119848 0.083889 0.006866 2 2
-0.136121 0.050570 0.021588 2 2
-0.153168 0.017251 0.033986 2 2
-0.168665 -0.013744 0.049484 2 2
-0.184937 -0.047064 0.068080 2 2
-0.201210 -0.079608 0.080478 2 2
-0.218257 -0.113702 0.095201 2 2
-0.235304 -0.147022 0.104499 1 2
0.915376 0.269083 -0.024129 2 2
0.898329 0.234989 -0.011731 2 2
0.881282 0.201669 -0.000883 2 2
0.896779 0.317900 -0.053574 2 2
0.879732 0.283805 -0.039626 2 2
0.864235 0.252811 -0.022579 2 2
0.847188 0.218716 -0.007857 2 2
0.900654 0.421732 -0.104715 2 2
0.885156 0.390737 -0.090768 2 2
0.868109 0.357418 -0.076820 2 2
0.851062 0.323324 -0.057448 2 2
0.834790 0.290779 -0.045050 2 2
0.820067 0.260559 -0.027228 2 2
0.802245 0.224915 -0.014831 2 2
0.785973 0.192371 -0.001658 2 2
0.735607 0.090863 0.049484 2 2
0.703837 0.027324 0.081253 2 2
0.855711 0.429481 -0.113239 2 2
0.839439 0.396161 -0.100066 2 2
0.822392 0.362842 -0.083794 2 2
0.806120 0.330297 -0.067522 2 2
0.789847 0.296978 -0.052024 2 2
0.773575 0.264434 -0.035752 2 2
0.755753 0.230339 -0.021029 2 2
0.741031 0.199345 0.002217 2 2
0.724758 0.166800 0.013065 2 2
0.708486 0.135031 0.022363 2 2
0.692214 0.102486 0.039410 2 2
0.675942 0.069942 0.055683 2 2
0.659669 0.037397 0.071180 2 2
0.587607 0.009502 0.085902 2 2
0.748779 0.435680 -0.124087 2 2
0.732507 0.403135 -0.105490 2 2
0.716235 0.370591 -0.086893 2 2
0.699188 0.336496 -0.076820 2 2
0.683690 0.305502 -0.060548 2 2
0.667418 0.272957 -0.045825 2 2
0.651146 0.239638 -0.029553 2 2
0.635649 0.209418 -0.016380 2 2
0.618601 0.174549 0.001442 2 2
0.602329 0.141229 0.014614 2 2
0.586832 0.110235 0.027787 2 2
0.553512 0.043596 0.061881 2 2
0.537240 0.011052 0.079703 2 2
0.800696 0.436454 -0.134160 2 2
0.785198 0.405460 -0.101616 2 2
0.769701 0.374465 -0.092317 2 2
0.751879 0.339596 -0.077595 2 2
0.736381 0.307051 -0.057448 2 2
0.719334 0.273732 -0.041951 2 2
0.702287 0.238088 -0.025679 2 2
0.686015 0.205544 -0.010956 2 2
0.670518 0.174549 0.005316 2 2
0.653471 0.140455 0.021588 2 2
0.637973 0.109460 0.035536 2 2
0.621701 0.076915 0.051808 2 2
0.603879 0.041271 0.066531 2 2
0.689889 0.426381 -0.118663 2 2
0.672842 0.392287 -0.100066 2 2
0.655795 0.358968 -0.085344 2 2
0.639523 0.326423 -0.072171 2 2
0.623251 0.293104 -0.053574 2 2
0.606978 0.260559 -0.043501 2 2
0.590706 0.228790 -0.029553 2 2
0.574434 0.195470 -0.012506 2 2
0.557387 0.161376 0.005316 2 2
0.541889 0.130381 0.021588 2 2
0.524842 0.095512 0.033986 2 2
0.507795 0.061418 0.050258 2 2
0.492298 0.029648 0.066531 2 2
0.476026 -0.002896 0.085902 2 2
0.644947 0.432580 -0.126412 2 2
0.628675 0.400036 -0.108590 2 2
0.612402 0.368266 -0.091543 2 2
0.596905 0.336496 -0.078370 2 2
0.579858 0.302402 -0.065197 2 2
0.564361 0.271407 -0.049700 2 2
0.548088 0.238863 -0.031103 2 2
0.531041 0.203994 -0.017155 2 2
0.514769 0.172224 -0.003208 2 2
0.498497 0.138905 0.013065 2 2
0.481450 0.104811 0.025463 2 2
0.465177 0.073041 0.043285 2 2
0.449680 0.042046 0.054908 2 2
0.432633 0.007177 0.075829 2 2
0.576759 0.404685 -0.116338 2 2
0.560486 0.372915 -0.100841 2 2
0.544989 0.341920 -0.083794 2 2
0.527942 0.307051 -0.066747 2 2
0.510895 0.273732 -0.052799 2 2
0.496172 0.243512 -0.038851 2 2
0.478350 0.207093 -0.025679 2 2
0.461303 0.173774 -0.007857 2 2
0.445806 0.142004 0.006091 2 2
0.428759 0.107910 0.019264 2 2
0.411712 0.074591 0.039410 2 2
0.396989 0.044371 0.054133 2 2
0.379167 0.008727 0.068080 2 2
0.363670 -0.022268 0.079703 2 2
0.531816 0.402360 -0.120213 2 2
0.515544 0.369816 -0.100066 2 2
0.500821 0.340371 -0.083794 2 2
0.482999 0.304727 -0.072946 2 2
0.467502 0.272182 -0.058223 2 2
0.451230 0.240413 -0.043501 2 2
0.434183 0.205544 -0.026454 2 2
0.417910 0.172999 -0.014831 2 2
0.402413 0.142004 0.002991 2 2
0.384591 0.107135 0.019264 2 2
0.368319 0.073816 0.036311 2 2
0.352047 0.042046 0.054908 2 2
0.335000 0.007177 0.067306 2 2
0.318727 -0.026142 0.080478 2 2
0.490748 0.419407 -0.129511 2 2
0.474476 0.386088 -0.109365 2 2
0.458979 0.355093 -0.093867 2 2
0.441157 0.320224 -0.079920 2 2
0.424884 0.286130 -0.064422 2 2
0.408612 0.253585 -0.048925 2 2
0.391565 0.219491 -0.037302 2 2
0.375293 0.186947 -0.022579 2 2
0.359795 0.155952 -0.002433 2 2
0.341973 0.121083 0.013840 2 2
0.326476 0.089313 0.027012 2 2
0.310979 0.059093 0.041735 2 2
0.293931 0.024999 0.054133 2 2
0.278434 -0.006770 0.073504 2 2
0.439607 0.413208 -0.135710 2 2
0.422560 0.379114 -0.110139 2 2
0.406287 0.346570 -0.092317 2 2
0.390015 0.314025 -0.080694 2 2
0.374518 0.282256 -0.064422 2 2
0.357471 0.248161 -0.048925 2 2
0.340424 0.214842 -0.038851 2 2
0.324151 0.181523 -0.020255 2 2
0.307104 0.148203 -0.003208 2 2
0.290057 0.113334 0.013065 2 2
0.274560 0.083114 0.031662 2 2
0.258288 0.050570 0.044059 2 2
0.242790 0.017251 0.059557 2 2
0.225743 -0.015294 0.075829 2 2
0.372968 0.396936 -0.124087 2 2
0.356696 0.364392 -0.102391 2 2
0.338874 0.329523 -0.086118 2 2
0.324151 0.299303 -0.075270 2 2
0.306329 0.264434 -0.057448 2 2
0.290057 0.231889 -0.041176 2 2
0.275335 0.201669 -0.033427 2 2
0.258288 0.168350 -0.015605 2 2
0.242015 0.135805 -0.000883 2 2
0.226518 0.104811 0.013840 2 2
0.210246 0.071491 0.030112 2 2
0.193199 0.038172 0.043285 2 2
0.177701 0.006402 0.059557 2 2
0.161429 -0.026142 0.078154 2 2
0.099439 -0.054812 0.079703 2 2
0.331125 0.410109 -0.134160 2 2
0.314853 0.376790 -0.112464 2 2
0.297031 0.342695 -0.096192 2 2
0.281534 0.310151 -0.084569 2 2
0.264486 0.276057 -0.066747 2 2
0.247439 0.242737 -0.049700 2 2
0.231942 0.210968 -0.035752 2 2
0.215670 0.178423 -0.017930 2 2
0.198623 0.145104 -0.009406 2 2
0.183125 0.112559 0.009190 2 2
0.166078 0.079240 0.024688 2 2
0.149806 0.045921 0.040185 2 2
0.133534 0.013376 0.053358 2 2
0.116487 -0.020718 0.071180 2 2
0.146706 0.134256 -0.002433 2 2
0.130434 0.101711 0.012290 2 2
0.113387 0.066842 0.024688 2 2
0.097115 0.035072 0.043285 2 2
0.081618 0.003303 0.058007 2 2
0.064570 -0.030016 0.072730 2 2
0.032026 -0.095880 0.095976 -1 2
0.276110 0.393062 -0.128736 2 2
0.259837 0.360517 -0.106265 2 2
0.245115 0.330297 -0.092317 2 2
0.228068 0.296978 -0.080694 2 2
0.211795 0.264434 -0.062872 2 2
0.195523 0.231889 -0.048150 2 2
0.179251 0.199345 -0.036527 2 2
0.162979 0.166025 -0.020255 2 2
0.091691 0.116434 0.001442 2 2
0.075419 0.082339 0.020039 2 2
0.059146 0.050570 0.030887 -1 2
0.042874 0.017251 0.050258 -1 2
0.026602 -0.015294 0.062656 -1 2
0.009555 -0.048613 0.080478 2 2
-0.005943 -0.080383 0.092876 -1 2
-0.022215 -0.112927 0.109148 -1 2
0.223418 0.378339 -0.117113 2 2
0.207146 0.346570 -0.103166 2 2
0.190874 0.314800 -0.089218 2 2
0.174602 0.282256 -0.074495 2 2
0.158329 0.248936 -0.055899 2 2
0.141282 0.214842 -0.042726 2 2
0.125010 0.183072 -0.031103 2 2
0.108738 0.149753 -0.010956 2 2
0.157555 0.348894 -0.107040 2 2
0.142057 0.317125 -0.089218 2 2
0.125010 0.283030 -0.077595 2 2
0.108738 0.250486 -0.069071 2 2
0.093241 0.220266 -0.047375 2 2
0.075419 0.184622 -0.032653 2 2
0.059146 0.151303 -0.016380 2 2
0.043649 0.121083 -0.000883 2 2
0.026602 0.086989 0.010740 2 2
0.010330 0.053669 0.027787 -1 2
-0.005943 0.021125 0.044834 -1 2
-0.023765 -0.013744 0.060332 -1 2
-0.039262 -0.046289 0.075054 2 2
-0.055534 -0.078833 0.086677 2 2
-0.072581 -0.112927 0.109148 -1 2
0.173827 0.380664 -0.129511 2 2
-0.066382 -0.009870 0.058007 2 2
-0.081880 -0.041639 0.068080 2 2
-0.097377 -0.072634 0.083578 2 2
-0.115199 -0.107503 0.100625 2 2
0.114937 0.352769 -0.111689 2 2
0.065345 0.252811 -0.076820 2 2
0.049073 0.220266 -0.050474 2 2
0.031251 0.185397 -0.035752 2 2
0.015754 0.153627 -0.019480 2 2
-0.000519 0.121858 -0.006307 2 2
-0.016791 0.088538 0.011515 2 2
-0.033838 0.054444 0.023913 -1 2
-0.049335 0.024224 0.037861 -1 2
0.015754 0.256685 -0.077595 2 2
-0.000519 0.224140 -0.055124 2 2
-0.018341 0.189271 -0.041951 2 2
-0.034613 0.156727 -0.024904 2 2
-0.050885 0.123408 -0.008632 2 2
-0.067932 0.088538 0.006866 2 2
-0.084204 0.056769 0.020039 2 2
-0.116749 -0.009095 0.051808 2 2
-0.132246 -0.039315 0.064981 2 2
-0.148518 -0.072634 0.080478 2 2
-0.166340 -0.108278 0.096751 2 2
-0.181838 -0.138498 0.104499 1 2
-0.039262 0.245837 -0.079145 2 2
-0.668455 -0.153995 0.095976 1 2
-0.670005 -0.118351 0.078154 2 2
-0.670780 -0.081158 0.058782 2 2
-0.671555 -0.043189 0.040960 2 2
-0.673105 -0.008320 0.022363 2 2
-0.673879 0.028874 0.001442 2 2
-0.675429 0.066842 -0.016380 2 2
-0.676204 0.100936 -0.033427 2 2
-0.676979 0.140455 -0.052024 2 2
-0.632036 0.136580 -0.049700 2 2
