# x y z pred gt
0.424919 -0.516925 -0.028617 7 5
0.451382 -0.462739 -0.034918 7 5
0.479104 -0.411074 -0.055080 7 5
0.508088 -0.355628 -0.070202 7 5
0.447601 -0.354368 -0.041218 7 5
0.476584 -0.297662 -0.047519 7 5
0.359392 -0.370749 -0.002154 7 5
0.388375 -0.314043 -0.010975 7 5
0.416098 -0.261118 -0.019796 7 5
0.442561 -0.209452 -0.039958 7 5
0.471544 -0.152746 -0.051300 7 5
0.492966 -0.757610 -0.065161 5 5
0.471544 -0.661840 -0.050039 8 5
0.500527 -0.605134 -0.060120 7 5
0.455162 -0.587492 -0.042479 7 5
0.204395 0.318544 0.072194 7 5
0.203135 0.384071 0.082275 7 5
0.278743 0.276959 0.043210 7 5
0.277483 0.345006 0.043210 7 5
0.274963 0.414314 0.043210 7 5
0.273703 0.477320 0.055812 -1 5
0.210696 0.116922 0.068413 7 5
0.208176 0.186230 0.073454 7 5
0.206916 0.249236 0.082275 7 5
0.290084 -0.126283 0.031869 7 5
0.287564 -0.056976 0.034390 7 5
0.286304 0.007291 0.043210 7 5
0.283784 0.077858 0.040690 7 5
0.282524 0.144645 0.043210 7 5
0.280003 0.213953 0.040690 7 5
0.348051 -0.341766 0.006667 7 5
0.346790 -0.268679 0.002886 7 5
0.344270 -0.198111 0.009187 7 5
0.343010 -0.133844 0.006667 7 5
0.341750 -0.067057 0.005406 7 5
0.339230 0.004770 0.007927 7 5
0.335449 0.142125 0.016748 7 5
0.334189 0.215213 0.010447 7 5
0.330409 0.348787 0.016748 7 5
0.327888 0.418094 0.016748 7 5
0.326628 0.476060 0.023048 7 5
0.325368 0.549148 0.029349 -1 5
0.419878 -0.501803 -0.026097 7 5
0.417358 -0.428716 -0.027357 7 5
0.416098 -0.364449 -0.022316 7 5
0.412317 -0.224574 -0.021056 7 5
0.411057 -0.159047 -0.019796 7 5
0.407277 -0.015392 -0.026097 7 5
0.404757 0.048875 -0.018536 7 5
0.403496 0.115662 -0.022316 7 5
0.400976 0.188750 -0.016016 7 5
0.399716 0.250496 -0.009715 7 5
0.398456 0.318544 -0.018536 7 5
0.395936 0.389111 -0.014756 7 5
0.394676 0.453378 -0.014756 7 5
0.392155 0.518905 -0.007195 7 5
0.390895 0.588212 -0.000894 7 5
0.494226 -0.732408 -0.062641 2 5
0.492966 -0.659320 -0.068941 -1 5
0.491706 -0.595053 -0.066421 7 5
0.489186 -0.528266 -0.068941 7 5
0.487925 -0.460219 -0.058860 7 5
0.485405 -0.390912 -0.062641 7 5
0.482885 -0.257337 -0.057600 7 5
0.480365 -0.189290 -0.057600 7 5
0.476584 -0.051936 -0.048779 7 5
0.475324 0.017372 -0.060120 7 5
0.474064 0.079118 -0.050039 7 5
0.471544 0.152206 -0.051300 7 5
0.470284 0.220253 -0.051300 7 5
0.467763 0.289561 -0.052560 7 5
0.466503 0.362648 -0.051300 7 5
0.463983 0.433216 -0.053820 7 5
0.462723 0.498743 -0.056340 7 5
0.460202 0.565530 -0.047519 7 5
0.458942 0.631057 -0.044999 7 5
0.457682 0.697844 -0.042479 -1 5
0.480365 0.697844 -0.060120 -1 5
0.480365 0.641138 -0.047519 -1 5
0.481625 0.578131 -0.047519 7 5
0.482885 0.510084 -0.050039 7 5
0.484145 0.448337 -0.050039 7 5
0.484145 0.384071 -0.058860 7 5
0.485405 0.318544 -0.048779 7 5
0.486665 0.260577 -0.052560 7 5
0.487925 0.197571 -0.057600 7 5
0.489186 0.133304 -0.060120 7 5
0.489186 0.072818 -0.052560 7 5
0.490446 0.007291 -0.057600 7 5
0.491706 -0.055716 -0.062641 7 5
0.492966 -0.116202 -0.053820 7 5
0.492966 -0.179209 -0.058860 7 5
0.494226 -0.248516 -0.065161 7 5
0.495486 -0.305222 -0.061381 7 5
0.496746 -0.370749 -0.065161 7 5
0.498006 -0.435016 -0.067681 7 5
0.498006 -0.494242 -0.061381 7 5
0.499267 -0.557249 -0.065161 7 5
0.500527 -0.618996 -0.063901 7 5
0.501787 -0.739968 -0.062641 2 5
0.503047 -0.806756 -0.063901 5 5
0.417358 0.631057 -0.016016 -1 5
0.418618 0.565530 -0.023577 7 5
0.418618 0.502523 -0.028617 7 5
0.419878 0.442037 -0.021056 7 5
0.421138 0.377770 -0.027357 7 5
0.422398 0.317283 -0.027357 7 5
0.422398 0.259317 -0.023577 7 5
0.423659 0.196311 -0.023577 7 5
0.424919 0.132044 -0.023577 7 5
0.426179 0.071557 -0.028617 7 5
0.427439 0.009811 -0.024837 7 5
0.427439 -0.055716 -0.028617 7 5
0.428699 -0.114942 -0.029877 7 5
0.429959 -0.180469 -0.031137 7 5
0.431219 -0.244736 -0.026097 7 5
0.431219 -0.303962 -0.032398 7 5
0.432480 -0.366969 -0.023577 7 5
0.433740 -0.432496 -0.037438 7 5
0.435000 -0.492982 -0.027357 7 5
0.435000 -0.557249 -0.027357 7 5
0.345530 0.569310 0.020528 -1 5
0.346790 0.506303 0.010447 7 5
0.346790 0.440777 0.014227 7 5
0.348051 0.375250 0.002886 7 5
0.349311 0.313503 0.010447 7 5
0.350571 0.250496 0.018008 7 5
0.351831 0.186230 -0.000894 7 5
0.351831 0.125743 0.004146 7 5
0.353091 0.063997 0.001626 7 5
0.354351 -0.000270 0.004146 7 5
0.355611 -0.063277 0.001626 7 5
0.355611 -0.122503 0.007927 7 5
0.356872 -0.188030 0.001626 7 5
0.358132 -0.249777 0.002886 7 5
0.359392 -0.316564 0.001626 7 5
0.291345 0.500003 0.046991 -1 5
0.291345 0.435736 0.041950 7 5
0.292605 0.371469 0.040690 7 5
0.293865 0.316023 0.048251 7 5
0.295125 0.250496 0.045731 7 5
0.295125 0.188750 0.045731 7 5
0.296385 0.129524 0.034390 7 5
0.297645 0.062737 0.036910 7 5
0.298905 0.002250 0.036910 7 5
0.298905 -0.054456 0.039430 7 5
0.300166 -0.121243 0.036910 7 5
0.219517 0.399192 0.079754 7 5
0.220777 0.338706 0.073454 7 5
0.220777 0.275699 0.079754 7 5
0.222037 0.206392 0.069673 7 5
0.223297 0.147165 0.074714 7 5
0.224558 0.084159 0.067153 7 5
0.153990 0.326104 0.107477 7 5
-0.090476 0.515124 0.028089 1 6
0.015375 0.436996 0.069673 1 6
0.171632 0.457158 0.053292 1 6
0.136348 0.387851 0.084795 1 6
0.059480 0.401712 0.084795 1 6
0.432480 0.690283 -0.031137 -1 6
-0.247993 0.552928 0.014227 1 6
-0.099297 0.479841 0.046991 1 6
-0.100557 0.561749 0.005406 1 6
-0.017388 0.445817 0.062112 1 6
0.128787 0.413054 0.077234 1 6
-0.312259 0.589472 0.026829 1 6
-0.421891 0.685242 -0.042479 1 6
-0.465996 0.730607 -0.056340 1 6
-0.338722 0.676422 -0.039958 1 6
-0.191287 0.651219 -0.031137 1 6
-0.229091 0.575611 0.006667 1 6
-0.261854 0.677682 -0.041218 1 6
-0.300918 0.599553 -0.002154 1 6
-0.072834 0.725567 -0.055080 1 6
-0.109378 0.652479 -0.017276 1 6
-0.145922 0.579391 0.007927 1 6
0.077122 0.702884 -0.053820 1 6
0.040578 0.631057 -0.021056 1 6
0.005294 0.559229 0.007927 1 6
-0.032510 0.484881 0.048251 1 6
-0.018648 0.657520 -0.029877 1 6
-0.055192 0.585692 0.000366 1 6
0.159031 0.721786 -0.058860 1 6
0.123747 0.652479 -0.026097 1 6
0.088463 0.581912 0.010447 1 6
0.049399 0.505043 0.040690 1 6
0.315287 0.743209 -0.066421 1 6
0.280003 0.672641 -0.037438 1 6
0.243460 0.599553 -0.005935 1 6
0.206916 0.526466 0.021788 1 6
0.233378 0.746989 -0.066421 1 6
0.198095 0.677682 -0.033658 1 6
0.165331 0.610895 -0.003414 1 6
0.126267 0.532766 0.030609 1 6
0.090983 0.463459 0.059592 1 6
0.390895 0.739428 -0.063901 1 6
0.353091 0.665080 -0.032398 1 6
0.320328 0.599553 -0.003414 1 6
0.280003 0.521425 0.039430 -1 6
-0.448354 0.741948 -0.048779 1 6
-0.503800 0.758330 -0.070202 1 6
-0.377786 0.716746 -0.039958 1 6
-0.347543 0.774712 -0.065161 1 6
-0.310999 0.749509 -0.053820 1 6
-0.283276 0.803695 -0.089104 1 6
-0.338722 0.695324 -0.031137 1 6
-0.177425 0.746989 -0.056340 1 6
-0.283276 0.665080 -0.016016 1 6
-0.256813 0.718006 -0.039958 1 6
-0.227830 0.774712 -0.063901 1 6
-0.188766 0.573091 0.025569 1 6
-0.162303 0.624756 -0.002154 1 6
-0.135841 0.673901 -0.021056 1 6
-0.109378 0.726827 -0.043739 1 6
-0.081655 0.779752 -0.073982 1 6
-0.205148 0.691543 -0.028617 1 6
-0.135841 0.539067 0.036910 1 6
-0.106858 0.597033 0.010447 1 6
-0.055192 0.695324 -0.032398 1 6
-0.026209 0.752030 -0.056340 1 6
-0.066533 0.536547 0.044471 1 6
-0.038810 0.590732 0.018008 1 6
0.015375 0.695324 -0.027357 1 6
0.041838 0.746989 -0.055080 1 6
0.021676 0.420614 0.089835 1 6
0.049399 0.476060 0.064633 1 6
0.077122 0.528986 0.041950 1 6
0.103585 0.580651 0.012967 1 6
0.160291 0.690283 -0.028617 1 6
0.185493 0.738168 -0.052560 1 6
-0.027469 0.468499 0.070933 1 6
0.001514 0.523945 0.044471 1 6
0.029237 0.576871 0.020528 1 6
0.083423 0.683982 -0.028617 1 6
0.111145 0.736908 -0.052560 1 6
0.064521 0.392891 0.097396 1 6
0.090983 0.443297 0.065893 1 6
0.119966 0.501263 0.050771 1 6
0.148950 0.555449 0.029349 1 6
0.174152 0.604594 0.005406 1 6
0.203135 0.660040 -0.024837 1 6
0.229598 0.712965 -0.041218 1 6
0.257321 0.764631 -0.063901 1 6
0.136348 0.399192 0.099916 1 6
0.162811 0.452118 0.073454 1 6
0.190534 0.505043 0.050771 1 6
0.218257 0.557969 0.025569 1 6
0.244720 0.610895 0.000366 1 6
0.274963 0.668861 -0.021056 1 6
0.301426 0.719266 -0.048779 1 6
0.329149 0.773452 -0.068941 1 6
0.458942 0.741948 -0.047519 1 6
0.229598 0.464719 0.077234 -1 6
0.257321 0.518905 0.053292 1 6
0.283784 0.569310 0.023048 1 6
0.311507 0.622236 0.005406 1 6
0.337970 0.673901 -0.021056 1 6
0.364432 0.724307 -0.047519 1 6
0.392155 0.779752 -0.075242 1 6
-0.404249 0.719266 -0.058860 1 6
-0.316040 0.633577 -0.018536 1 6
-0.171124 0.544107 0.024308 1 6
-0.173645 0.620976 -0.010975 1 6
-0.174905 0.706665 -0.048779 1 6
-0.249253 0.628536 -0.018536 1 6
-0.251773 0.716746 -0.055080 1 6
-0.103077 0.644918 -0.023577 1 6
-0.105597 0.725567 -0.062641 1 6
-0.019908 0.528986 0.023048 1 6
-0.022429 0.610895 -0.012235 1 6
-0.023689 0.683982 -0.031137 1 6
0.127527 0.492442 0.036910 1 6
0.125007 0.566790 0.011707 1 6
0.122487 0.657520 -0.032398 1 6
0.121227 0.739428 -0.072722 1 6
0.050659 0.527726 0.030609 1 6
0.048139 0.614675 -0.009715 1 6
0.200615 0.462199 0.059592 1 6
0.199355 0.542847 0.016748 1 6
0.196835 0.627276 -0.022316 1 6
0.194314 0.709185 -0.051300 1 6
0.271182 0.561749 0.006667 1 6
0.268662 0.643658 -0.024837 1 6
0.267402 0.718006 -0.043739 1 6
0.320328 0.714226 -0.060120 1 6
0.322848 0.634837 -0.013496 1 6
0.388375 0.665080 -0.034918 1 6
0.387115 0.748249 -0.071462 1 6
0.479104 0.763371 -0.051300 1 6
0.414838 0.750769 -0.050039 1 6
0.416098 0.692803 -0.023577 1 6
0.343010 0.745729 -0.055080 1 6
0.343010 0.687763 -0.023577 1 6
0.344270 0.628536 0.005406 1 6
0.286304 0.798654 -0.081543 1 6
0.287564 0.736908 -0.047519 1 6
0.287564 0.681462 -0.017276 1 6
0.288824 0.618455 0.006667 1 6
0.290084 0.559229 0.040690 1 6
0.214476 0.757070 -0.058860 1 6
0.214476 0.702884 -0.029877 1 6
0.215737 0.641138 -0.007195 1 6
0.216997 0.576871 0.025569 1 6
0.216997 0.521425 0.045731 1 6
0.218257 0.465979 0.077234 1 6
0.146429 0.806215 -0.082803 1 6
0.147689 0.745729 -0.044999 1 6
0.148950 0.686503 -0.019796 1 6
0.148950 0.627276 -0.000894 1 6
0.150210 0.565530 0.029349 1 6
0.151470 0.507564 0.053292 1 6
0.152730 0.447077 0.083535 1 6
0.152730 0.387851 0.113778 1 6
0.075862 0.774712 -0.071462 1 6
0.075862 0.719266 -0.036178 1 6
0.077122 0.661300 -0.008455 1 6
0.078382 0.599553 0.015488 1 6
0.078382 0.541587 0.038170 1 6
0.079642 0.481101 0.068413 1 6
0.080902 0.419354 0.093616 1 6
0.021676 0.762111 -0.060120 1 6
0.021676 0.706665 -0.029877 1 6
0.022936 0.642398 -0.003414 1 6
0.024196 0.583172 0.023048 1 6
0.025456 0.527726 0.046991 1 6
0.025456 0.462199 0.072194 1 6
-0.110638 0.531506 0.044471 1 6
-0.048891 0.748249 -0.048779 1 6
-0.047631 0.686503 -0.021056 1 6
-0.046371 0.626016 0.002886 1 6
-0.046371 0.570570 0.026829 1 6
-0.045111 0.507564 0.052031 1 6
-0.187506 0.799915 -0.079022 1 6
-0.186246 0.741948 -0.046259 1 6
-0.184986 0.681462 -0.027357 1 6
-0.184986 0.624756 0.001626 1 6
-0.183726 0.565530 0.024308 1 6
-0.114418 0.768411 -0.061381 1 6
-0.114418 0.710445 -0.033658 1 6
-0.113158 0.649959 -0.004675 1 6
-0.111898 0.593253 0.019268 1 6
-0.244212 0.767151 -0.062641 1 6
-0.242952 0.702884 -0.032398 1 6
-0.241692 0.643658 -0.010975 1 6
-0.241692 0.588212 0.019268 1 6
-0.314780 0.767151 -0.058860 1 6
-0.313519 0.702884 -0.033658 1 6
-0.312259 0.647438 -0.003414 1 6
-0.377786 0.753290 -0.051300 1 6
-0.376526 0.692803 -0.021056 1 6
-0.443313 0.745729 -0.055080 1 6
-0.505060 0.783533 -0.071462 1 6
-0.540344 0.735648 -0.058860 3 9
-0.600830 0.615935 -0.062641 3 9
-0.457175 0.614675 -0.033658 3 9
-0.484898 0.559229 -0.033658 3 9
-0.513881 0.502523 -0.041218 3 9
-0.573107 0.385331 -0.058860 3 9
-0.603350 0.326104 -0.071462 3 9
-0.501279 0.661300 -0.036178 3 9
-0.529002 0.605854 -0.051300 3 9
-0.588229 0.487401 -0.063901 3 9
-0.617212 0.429435 -0.072722 3 9
-0.376526 0.603334 -0.003414 3 9
-0.402989 0.549148 -0.016016 3 9
-0.433232 0.491182 -0.022316 3 9
-0.462215 0.433216 -0.028617 3 9
-0.491198 0.373989 -0.041218 3 9
-0.520181 0.318544 -0.051300 3 9
-0.549164 0.259317 -0.052560 3 9
-0.607131 0.144645 -0.079022 3 9
-0.263114 0.508824 0.029349 3 9
-0.290837 0.452118 0.024308 3 9
-0.319820 0.395412 0.001626 3 9
-0.350063 0.334925 -0.002154 3 9
-0.377786 0.280740 -0.008455 3 9
-0.406769 0.221513 -0.018536 3 9
-0.437013 0.162287 -0.027357 3 9
-0.465996 0.106841 -0.032398 3 9
-0.496239 0.046355 -0.038698 3 9
-0.526482 -0.014132 -0.050039 3 9
-0.585708 -0.131324 -0.060120 3 9
-0.332421 0.537807 0.002886 3 9
-0.362665 0.477320 -0.000894 3 9
-0.394168 0.414314 -0.014756 3 9
-0.421891 0.361388 -0.023577 3 9
-0.449614 0.304682 -0.026097 3 9
-0.479857 0.244196 -0.038698 3 9
-0.508840 0.187490 -0.048779 3 9
-0.569327 0.067777 -0.063901 3 9
-0.598310 0.009811 -0.072722 3 9
-0.179945 0.512604 0.035650 1 9
-0.210189 0.452118 0.039430 3 9
-0.241692 0.389111 0.026829 3 9
-0.273195 0.328625 0.021788 3 9
-0.300918 0.271919 0.012967 3 9
-0.333682 0.208912 0.002886 3 9
-0.362665 0.152206 -0.003414 3 9
-0.389127 0.098020 -0.012235 3 9
-0.419371 0.037534 -0.021056 3 9
-0.449614 -0.022953 -0.028617 3 9
-0.478597 -0.079659 -0.034918 3 9
-0.510100 -0.142665 -0.042479 3 9
-0.540344 -0.201891 -0.047519 3 9
-0.600830 -0.320344 -0.067681 3 9
-0.066533 0.416834 0.073454 -1 9
-0.095516 0.358868 0.060852 3 9
-0.127020 0.298381 0.059592 3 9
-0.156003 0.241675 0.053292 3 9
-0.187506 0.177409 0.045731 3 9
-0.216489 0.119443 0.031869 3 9
-0.246732 0.060216 0.030609 3 9
-0.276976 -0.000270 0.010447 3 9
-0.307219 -0.059496 0.010447 3 9
-0.334942 -0.116202 0.006667 3 9
-0.365185 -0.172908 -0.005935 3 9
-0.394168 -0.232135 -0.017276 3 9
-0.424411 -0.291361 -0.019796 3 9
-0.453394 -0.349327 -0.028617 3 9
-0.125760 0.444557 0.064633 3 9
-0.156003 0.384071 0.052031 3 9
-0.184986 0.328625 0.043210 3 9
-0.215229 0.266878 0.038170 3 9
-0.244212 0.211432 0.023048 3 9
-0.273195 0.153466 0.016748 3 9
-0.302178 0.095500 0.009187 3 9
-0.329901 0.041314 0.000366 3 9
-0.361405 -0.022953 -0.003414 3 9
-0.389127 -0.077138 -0.016016 3 9
-0.418111 -0.133844 -0.024837 3 9
-0.448354 -0.195591 -0.029877 3 9
-0.507580 -0.312783 -0.043739 3 9
-0.019908 0.368949 0.096136 3 9
-0.048891 0.309723 0.078494 3 9
-0.079135 0.250496 0.069673 3 9
-0.108118 0.193790 0.060852 3 9
-0.139621 0.130784 0.057072 3 9
-0.167344 0.076598 0.041950 3 9
-0.196327 0.017372 0.036910 3 9
-0.226570 -0.041855 0.030609 3 9
-0.255553 -0.099821 0.023048 3 9
-0.283276 -0.152746 0.015488 3 9
-0.343763 -0.274979 0.001626 3 9
-0.371486 -0.329165 -0.007195 3 9
0.099804 0.314763 0.126379 1 9
0.069561 0.255537 0.120079 4 9
0.040578 0.197571 0.106217 4 9
0.011595 0.138345 0.096136 4 9
-0.017388 0.080378 0.087315 4 9
-0.047631 0.021152 0.078494 -1 9
-0.106858 -0.096040 0.062112 5 9
0.022936 0.329885 0.101177 3 9
-0.004787 0.273179 0.088575 3 9
-0.033770 0.216473 0.084795 3 9
-0.064013 0.155986 0.069673 3 9
-0.094256 0.095500 0.069673 3 9
-0.120719 0.042574 0.059592 3 9
-0.152222 -0.020432 0.048251 3 9
-0.183726 -0.082179 0.041950 3 9
-0.212709 -0.138885 0.036910 3 9
-0.244212 -0.201891 0.028089 3 9
-0.302178 -0.315304 0.010447 -1 9
-0.594529 0.704144 -0.063901 3 9
-0.568066 0.757070 -0.060120 3 9
-0.592009 0.465979 -0.058860 3 9
-0.563026 0.521425 -0.053820 3 9
-0.534043 0.578131 -0.044999 3 9
-0.474817 0.692803 -0.024837 1 9
-0.590749 0.591993 -0.066421 3 9
-0.530262 0.706665 -0.039958 3 9
-0.607131 0.271919 -0.073982 3 9
-0.579408 0.327365 -0.053820 3 9
-0.551685 0.381550 -0.055080 3 9
-0.521442 0.438256 -0.043739 3 9
-0.492458 0.496222 -0.037438 3 9
-0.464735 0.549148 -0.032398 3 9
-0.433232 0.609634 -0.021056 3 9
-0.597049 0.195051 -0.063901 3 9
-0.568066 0.250496 -0.056340 3 9
-0.537823 0.310983 -0.044999 3 9
-0.511360 0.362648 -0.041218 3 9
-0.481117 0.419354 -0.037438 3 9
-0.452134 0.477320 -0.022316 3 9
-0.424411 0.528986 -0.014756 3 9
-0.395428 0.588212 -0.010975 3 9
-0.363925 0.647438 -0.005935 1 9
-0.600830 0.050135 -0.072722 3 9
-0.571847 0.108101 -0.058860 3 9
-0.544124 0.159767 -0.056340 3 9
-0.515141 0.216473 -0.046259 3 9
-0.486158 0.274439 -0.041218 3 9
-0.457175 0.329885 -0.027357 3 9
-0.428192 0.385331 -0.019796 3 9
-0.397948 0.445817 -0.013496 3 9
-0.368965 0.500003 -0.004675 3 9
-0.338722 0.557969 0.001626 3 9
-0.309739 0.614675 0.002886 1 9
-0.595789 -0.215753 -0.063901 3 9
-0.568066 -0.161567 -0.053820 3 9
-0.537823 -0.103601 -0.046259 3 9
-0.508840 -0.046895 -0.041218 3 9
-0.482377 0.003510 -0.032398 3 9
-0.450874 0.065257 -0.023577 3 9
-0.420631 0.121963 -0.016016 3 9
-0.395428 0.172368 -0.012235 3 9
-0.363925 0.234115 -0.002154 3 9
-0.332421 0.294601 0.007927 3 9
-0.304699 0.347527 0.015488 3 9
-0.274455 0.405493 0.029349 3 9
-0.245472 0.463459 0.030609 3 9
-0.217749 0.516385 0.046991 3 9
-0.609651 -0.089740 -0.072722 3 9
-0.580668 -0.034294 -0.058860 3 9
-0.551685 0.021152 -0.062641 3 9
-0.521442 0.080378 -0.047519 3 9
-0.493719 0.134564 -0.032398 3 9
-0.464735 0.190010 -0.027357 3 9
-0.434492 0.247976 -0.019796 3 9
-0.406769 0.300902 -0.016016 3 9
-0.376526 0.360128 -0.009715 3 9
-0.346283 0.418094 0.001626 3 9
-0.318560 0.473540 0.012967 3 9
-0.290837 0.527726 0.016748 3 9
-0.260594 0.585692 0.019268 1 9
-0.571847 -0.303962 -0.058860 3 9
-0.542864 -0.247256 -0.052560 3 9
-0.515141 -0.195591 -0.046259 3 9
-0.484898 -0.136365 -0.037438 3 9
-0.455915 -0.079659 -0.029877 3 9
-0.428192 -0.025473 -0.024837 3 9
-0.397948 0.032493 -0.008455 3 9
-0.368965 0.089199 -0.004675 3 9
-0.339982 0.144645 -0.003414 3 9
-0.310999 0.200091 0.006667 3 9
-0.280756 0.259317 0.015488 3 9
-0.254293 0.310983 0.025569 3 9
-0.224050 0.368949 0.041950 3 9
-0.193807 0.428175 0.043210 3 9
-0.164824 0.484881 0.059592 1 9
-0.500019 -0.302702 -0.037438 3 9
-0.472296 -0.248516 -0.029877 3 9
-0.443313 -0.191810 -0.023577 3 9
-0.411810 -0.132584 -0.018536 3 9
-0.384087 -0.078398 -0.009715 3 9
-0.355104 -0.022953 0.001626 3 9
-0.324861 0.037534 0.009187 3 9
-0.294617 0.094240 0.016748 3 9
-0.268155 0.147165 0.021788 3 9
-0.235391 0.208912 0.033129 3 9
-0.208928 0.261838 0.043210 3 9
-0.179945 0.317283 0.041950 3 9
-0.149702 0.375250 0.055812 3 9
-0.121979 0.430695 0.059592 3 9
-0.095516 0.482361 0.060852 1 9
-0.120719 0.145905 0.064633 3 9
-0.091736 0.202611 0.072194 3 9
-0.065273 0.253017 0.077234 3 9
-0.035030 0.312243 0.086055 3 9
-0.004787 0.370209 0.094876 3 9
-0.433232 -0.317824 -0.021056 3 9
-0.404249 -0.262378 -0.017276 3 9
-0.376526 -0.206932 -0.008455 3 9
-0.346283 -0.148966 0.000366 3 9
-0.316040 -0.091000 0.009187 3 9
-0.288317 -0.035554 0.015488 3 9
-0.259334 0.019892 0.023048 3 9
-0.230351 0.076598 0.035650 3 9
-0.200107 0.134564 0.043210 3 9
-0.168604 0.193790 0.052031 3 9
-0.140881 0.247976 0.054552 3 9
-0.110638 0.307202 0.064633 3 9
-0.081655 0.362648 0.070933 3 9
-0.053932 0.416834 0.087315 3 9
-0.313519 -0.337986 0.009187 -1 9
