# x y z pred gt
-0.275716 -0.106695 -0.000119 0 1
-0.247224 -0.045821 -0.004004 0 1
-0.217435 0.016350 -0.000119 0 1
-0.188943 0.073350 -0.005300 0 1
-0.159154 0.135521 -0.005300 0 1
-0.131942 0.193803 -0.006594 0 1
-0.100857 0.257270 -0.002709 0 1
-0.071068 0.319441 -0.009185 0 1
-0.042576 0.379034 -0.005300 0 1
-0.014083 0.437316 -0.007890 0 1
0.015721 0.502080 -0.004004 0 1
0.075299 0.625140 -0.002709 0 1
0.102495 0.682125 -0.024729 0 1
-0.037389 0.208049 0.001177 0 1
-0.008897 0.266346 -0.007890 0 1
0.020892 0.331110 -0.005300 0 1
0.050681 0.391984 -0.001414 0 1
0.079189 0.450265 -0.004004 0 1
0.110274 0.515029 -0.004004 0 1
0.138767 0.574623 -0.005300 0 1
0.165962 0.631607 -0.001414 0 1
0.191878 0.687311 -0.032501 0 1
-0.479084 -0.711596 0.002473 0 1
-0.451872 -0.653299 -0.000119 0 1
-0.422083 -0.591128 -0.010481 0 1
-0.392295 -0.530254 -0.000119 0 1
-0.362506 -0.468083 -0.001414 0 1
-0.331420 -0.402023 -0.004004 0 1
-0.302928 -0.342445 -0.000119 0 1
-0.273139 -0.281555 -0.002709 0 1
-0.242038 -0.216791 0.001177 0 1
-0.214842 -0.161103 -0.000119 0 1
-0.187646 -0.102806 0.001177 -1 1
-0.155264 -0.035464 0.002473 1 1
-0.126772 0.024129 -0.000119 1 1
-0.099560 0.079817 -0.007890 0 1
-0.067178 0.145878 -0.005300 0 1
-0.327531 -0.681807 -0.006594 0 1
-0.296445 -0.617043 -0.007890 0 1
-0.267953 -0.558746 -0.001414 0 1
-0.236867 -0.493982 -0.002709 0 1
-0.409134 -0.697350 -0.004004 0 1
-0.378048 -0.632586 -0.001414 0 1
-0.349556 -0.572993 -0.005300 0 1
-0.321064 -0.513415 -0.001414 0 1
-0.291259 -0.452540 -0.004004 0 1
-0.261470 -0.390370 -0.002709 0 1
-0.234274 -0.334666 -0.000119 0 1
-0.204485 -0.272495 -0.000119 0 1
-0.175993 -0.211620 -0.010481 0 1
-0.147485 -0.153323 -0.005300 0 1
-0.115103 -0.087263 0.015425 0 1
-0.084018 -0.022499 0.021901 -1 1
-0.059415 0.029300 -0.005300 1 1
-0.029626 0.090190 -0.011776 0 1
0.000179 0.153657 -0.007890 0 1
0.027375 0.211938 -0.006594 0 1
0.057163 0.272813 -0.005300 0 1
0.086952 0.336280 -0.005300 0 1
0.116741 0.395874 -0.007890 0 1
0.146546 0.460638 -0.004004 0 1
0.177631 0.522808 -0.005300 0 1
0.207420 0.586276 0.003767 0 1
0.235913 0.644557 -0.002709 0 1
0.260531 0.696371 -0.038976 0 1
-0.207079 -0.431812 -0.009185 0 1
-0.178570 -0.373530 0.001177 0 1
-0.148781 -0.311359 -0.000119 0 1
-0.120289 -0.251766 -0.009185 0 1
-0.093093 -0.193485 -0.007890 0 1
-0.062008 -0.128721 -0.004004 0 1
-0.030907 -0.065253 -0.002709 0 1
-0.003711 -0.008253 -0.006594 0 1
0.026078 0.055215 -0.006594 1 1
0.058460 0.119979 -0.004004 0 1
0.085656 0.176963 -0.001414 0 1
0.115445 0.240431 -0.004004 0 1
0.145249 0.302617 -0.002709 0 1
0.173742 0.360899 -0.004004 0 1
0.202234 0.421773 -0.002709 0 1
0.233320 0.485240 -0.002709 0 1
0.259235 0.539648 -0.002709 0 1
0.289023 0.600522 0.005063 0 1
0.320109 0.666582 0.005063 0 1
0.340838 0.709321 -0.051930 0 1
-0.274420 -0.703817 0.002473 0 1
-0.244631 -0.642943 -0.001414 0 1
-0.217435 -0.585958 -0.002709 0 1
-0.187646 -0.525068 -0.001414 0 1
-0.159154 -0.465490 -0.009185 0 1
-0.130646 -0.405912 -0.000119 0 1
-0.100857 -0.343741 -0.001414 0 1
-0.071068 -0.282851 -0.005300 0 1
-0.045169 -0.228460 -0.014367 0 1
-0.014083 -0.162399 -0.004004 0 1
0.015721 -0.102806 -0.007890 0 1
0.044214 -0.041931 -0.014367 0 1
0.075299 0.022833 -0.009185 -1 1
0.105088 0.085003 -0.004004 0 1
0.132284 0.140707 -0.004004 0 1
0.163385 0.204175 -0.001414 0 1
0.191878 0.265049 -0.011776 0 1
0.222963 0.329813 0.003767 0 1
0.252752 0.391984 -0.001414 0 1
0.283837 0.456748 0.002473 0 1
0.311033 0.513733 -0.004004 0 1
0.340838 0.574623 0.003767 0 1
0.369330 0.635497 0.003767 0 1
0.393933 0.687311 -0.031205 0 1
-0.198003 -0.719360 0.016720 0 1
-0.168214 -0.658485 -0.002709 0 1
-0.138425 -0.597611 -0.007890 0 1
-0.109933 -0.536737 -0.001414 0 1
-0.080128 -0.474550 -0.006594 0 1
-0.051636 -0.416269 -0.007890 0 1
-0.024440 -0.359284 -0.006594 0 1
0.007942 -0.293224 -0.007890 0 1
0.037731 -0.231053 -0.004004 0 1
0.063646 -0.176645 -0.009185 0 1
