# x y z pred gt
0.545358 0.415382 0.102505 0 1
0.529270 0.384020 0.104112 0 1
0.509972 0.348634 0.099288 0 1
0.491479 0.314062 0.100896 0 1
0.474595 0.283505 0.101700 0 1
0.456897 0.251338 0.100092 0 1
0.437599 0.215147 0.100092 0 1
0.419911 0.182185 0.097680 0 1
0.402223 0.150019 0.098484 0 1
0.383729 0.114632 0.098484 0 1
0.366836 0.083280 0.097680 0 1
0.349148 0.051113 0.098484 0 1
0.329045 0.014117 0.098484 0 1
0.311357 -0.019649 0.097680 0 1
0.293668 -0.051816 0.095268 0 1
0.275165 -0.086398 0.099288 0 1
0.256672 -0.120164 0.096072 -1 1
0.238984 -0.153136 0.096072 -1 1
0.218881 -0.190122 0.097680 0 1
0.201193 -0.223094 0.098484 0 1
0.183505 -0.256065 0.100092 0 1
0.165002 -0.291442 0.100092 0 1
0.147313 -0.322804 0.100092 0 1
0.130430 -0.354971 0.101700 0 1
0.110327 -0.391957 0.102505 0 1
0.091834 -0.425733 0.103308 0 1
0.506752 -0.323609 0.102505 0 1
0.487454 -0.359790 0.105721 0 1
0.469766 -0.392762 0.104112 0 1
0.452882 -0.424928 0.096072 0 1
0.714221 0.164497 0.100092 0 1
0.696523 0.132330 0.099288 0 1
0.678030 0.097749 0.098484 0 1
0.659537 0.062372 0.097680 0 1
0.641043 0.028596 0.097680 0 1
0.622550 -0.005986 0.097680 0 1
0.604057 -0.039752 0.098484 0 1
0.586359 -0.073529 0.099288 0 1
0.568671 -0.106501 0.099288 0 1
0.550983 -0.138657 0.098484 0 1
0.532489 -0.173239 0.099288 0 1
0.513996 -0.207015 0.100896 0 1
0.495493 -0.241587 0.097680 0 1
0.477000 -0.276168 0.100896 0 1
0.459312 -0.308325 0.120999 0 1
0.423130 -0.377488 0.102505 0 1
0.404637 -0.411255 0.108938 0 1
0.717431 0.286715 0.100896 0 1
0.698133 0.249729 0.099288 0 1
0.680445 0.216757 0.097680 0 1
0.662756 0.184600 0.100092 0 1
0.642653 0.147604 0.100092 0 1
0.626565 0.117047 0.098484 0 1
0.608072 0.082475 0.099288 0 1
0.588774 0.047089 0.098484 0 1
0.571890 0.016532 0.098484 0 1
0.555007 -0.016430 0.097680 0 1
0.535699 -0.051816 0.097680 0 1
0.518011 -0.083983 0.096072 0 1
0.500323 -0.116945 0.098484 0 1
0.481829 -0.151526 0.099288 0 1
0.464946 -0.183693 0.100092 0 1
0.447248 -0.216664 0.099288 0 1
0.427145 -0.252846 0.099288 0 1
0.409457 -0.286622 0.101700 0 1
0.391769 -0.317974 0.104917 0 1
0.373275 -0.353361 0.099288 0 1
0.355577 -0.387137 0.103308 0 1
0.337084 -0.420099 0.104112 -1 1
0.705377 0.361502 0.100896 0 1
0.687679 0.327726 0.100896 0 1
0.669186 0.293959 0.098484 0 1
0.650693 0.258573 0.100896 0 1
0.633004 0.227211 0.100896 0 1
0.615316 0.193444 0.098484 0 1
0.595213 0.157253 0.098484 0 1
0.577515 0.123486 0.098484 0 1
0.559022 0.088905 0.096875 0 1
0.539724 0.053528 0.100092 0 1
0.522840 0.021361 0.096875 0 1
0.505152 -0.010805 0.096072 0 1
0.486649 -0.044582 0.096875 0 1
0.468156 -0.079958 0.098484 0 1
0.450468 -0.112125 0.097680 0 1
0.431170 -0.147502 0.098484 0 1
0.413481 -0.181278 0.099288 0 1
0.395783 -0.214250 0.100092 0 1
0.376485 -0.250431 0.101700 0 1
0.358797 -0.282598 0.098484 0 1
0.340304 -0.316374 0.101700 0 1
0.322616 -0.350141 0.101700 0 1
0.304122 -0.383918 0.101700 0 1
0.286424 -0.416889 0.106526 0 1
0.693313 0.448344 0.106526 0 1
0.674820 0.413772 0.102505 0 1
0.655522 0.377581 0.099288 0 1
0.637824 0.344619 0.102505 0 1
0.620136 0.310842 0.100092 0 1
0.600838 0.275456 0.099288 0 1
0.583954 0.244104 0.096875 0 1
0.565461 0.209523 0.100896 0 1
0.546958 0.175746 0.096875 0 1
0.530075 0.144394 0.095268 0 1
0.512386 0.110617 0.098484 0 1
0.475390 0.043074 0.097680 0 1
0.439209 -0.023674 0.096875 0 1
0.421521 -0.056636 0.096875 0 1
0.404637 -0.088802 0.098484 0 1
0.384534 -0.125799 0.100092 0 1
0.366836 -0.158760 0.100092 0 1
0.349148 -0.190927 0.099288 0 1
0.727885 -0.341297 0.101700 0 1
0.711001 -0.373464 0.100896 0 1
0.692508 -0.406435 0.106526 0 1
0.731909 -0.244002 0.098484 0 1
0.714221 -0.276973 0.101700 0 1
0.696523 -0.310740 0.100896 0 1
0.678030 -0.344517 0.101700 0 1
0.660342 -0.378283 0.100896 0 1
0.641848 -0.412060 0.104917 0 1
0.717431 -0.151526 0.098484 0 1
0.698938 -0.186108 0.099288 0 1
0.680445 -0.219874 0.099288 0 1
0.663561 -0.252041 0.098484 0 1
0.645068 -0.286622 0.100896 0 1
0.626565 -0.320389 0.100896 0 1
0.608877 -0.353361 0.101700 0 1
0.591188 -0.386332 0.103308 0 1
0.571890 -0.422514 0.097680 0 1
0.709392 -0.055036 0.099288 0 1
0.690094 -0.092022 0.100896 0 1
0.672405 -0.125799 0.098484 0 1
0.654717 -0.157955 0.098484 0 1
0.636214 -0.192537 0.098484 0 1
0.618526 -0.225509 0.097680 0 1
0.600838 -0.258470 0.101700 0 1
0.581539 -0.293857 0.099288 0 1
0.563851 -0.326023 0.100896 0 1
0.546153 -0.359790 0.102505 0 1
0.526855 -0.395981 0.108133 0 1
0.723065 0.077646 0.100092 0 1
0.703767 0.042269 0.100896 0 1
0.686079 0.009298 0.098484 0 1
0.668381 -0.022869 0.096875 0 1
0.650693 -0.057441 0.097680 0 1
0.633004 -0.089607 0.096875 0 1
0.615316 -0.121774 0.097680 0 1
0.596008 -0.157955 0.100092 0 1
0.578320 -0.190927 0.100092 0 1
0.561436 -0.222289 0.100896 0 1
0.542138 -0.257665 0.102505 0 1
0.524450 -0.290637 0.100896 0 1
0.903992 -0.379088 0.107329 0 1
0.887109 -0.411255 0.100896 0 1
0.903187 -0.190122 0.099288 0 1
0.884694 -0.223899 0.110545 0 1
0.866201 -0.259275 0.103308 0 1
0.849308 -0.289832 0.104112 0 1
0.831619 -0.324414 0.101700 0 1
0.813126 -0.358180 0.104917 0 1
0.797038 -0.388737 0.103308 0 1
0.891123 -0.313155 0.109741 0 1
0.872630 -0.347736 0.104917 0 1
0.854942 -0.381503 0.104112 0 1
0.836449 -0.414475 0.099288 0 1
0.905602 -0.103281 0.102505 0 1
0.887109 -0.137853 0.108133 0 1
0.869411 -0.171629 0.102505 0 1
0.850917 -0.205406 0.101700 0 1
0.831619 -0.241587 0.101700 0 1
0.813931 -0.275364 0.103308 0 1
0.796243 -0.308325 0.101700 0 1
0.776935 -0.342907 0.102505 0 1
0.760052 -0.375073 0.102505 0 1
0.743168 -0.406435 0.108133 0 1
0.895953 0.061567 0.107329 0 1
0.878255 0.027791 0.107329 0 1
0.859761 -0.005986 0.102505 0 1
0.842073 -0.038143 0.100092 0 1
0.823580 -0.072724 0.099288 0 1
0.805087 -0.108101 0.100092 0 1
0.786594 -0.141877 0.102505 0 1
0.768091 -0.176458 0.099288 0 1
0.748793 -0.212640 0.098484 0 1
0.908007 -0.005181 0.096875 0 1
0.889513 -0.040557 0.108938 0 1
0.872630 -0.071919 0.103308 0 1
0.853332 -0.107296 0.103308 0 1
0.835644 -0.141072 0.101700 0 1
0.817946 -0.173239 0.100896 0 1
0.799453 -0.207015 0.101700 0 1
0.780959 -0.241587 0.100896 0 1
0.764881 -0.272949 0.100896 0 1
0.746388 -0.305920 0.101700 0 1
0.891123 0.282700 0.105721 0 1
0.873435 0.249729 0.108938 0 1
0.854942 0.214352 0.103308 0 1
0.837244 0.181380 0.104917 0 1
0.818751 0.147604 0.103308 0 1
0.799453 0.112227 0.104112 0 1
0.782569 0.079256 0.101700 0 1
0.764881 0.047894 0.100896 0 1
0.745583 0.010908 0.099288 0 1
0.727080 -0.022869 0.099288 0 1
0.896758 0.182185 0.101700 0 1
0.881474 0.153238 0.108133 0 1
0.861371 0.116242 0.104112 0 1
0.842878 0.081670 0.104112 0 1
0.825190 0.048699 0.102505 0 1
0.806697 0.014117 0.100896 0 1
0.788194 -0.020454 0.100896 0 1
0.771310 -0.051816 0.100092 0 1
0.752012 -0.087998 0.098484 0 1
0.733519 -0.120969 0.098484 0 1
0.876655 0.467642 0.094463 0 1
0.859761 0.434680 0.104917 0 1
0.841268 0.400903 0.102505 0 1
0.823580 0.367127 0.104917 0 1
0.805892 0.334165 0.103308 0 1
0.787389 0.300388 0.104112 0 1
0.768896 0.266612 0.100092 0 1
0.750403 0.232845 0.099288 0 1
0.731909 0.198264 0.099288 0 1
0.887109 0.384020 0.107329 0 1
0.868606 0.349438 0.104112 0 1
0.850917 0.315662 0.103308 0 1
0.832424 0.281895 0.103308 0 1
0.813931 0.246509 0.102505 0 1
0.795438 0.211937 0.100092 0 1
0.776935 0.178966 0.100092 0 1
0.757637 0.142784 0.100092 0 1
0.739949 0.110617 0.100092 0 1
0.807492 0.453173 0.104112 0 1
0.790608 0.422616 0.101700 0 1
0.772115 0.388035 0.102505 0 1
0.752817 0.351853 0.101700 0 1
0.735934 0.320491 0.100896 0 1
0.759247 0.462017 0.090442 0 1
0.742363 0.430655 0.104917 0 1
0.723870 0.396074 0.102505 0 1
-0.032004 0.314867 0.094463 0 1
-0.031199 0.353463 0.092051 0 1
-0.030394 0.390449 0.091247 0 1
-0.030394 0.426631 0.092854 0 1
0.006592 -0.426538 0.104112 0 1
0.007397 -0.387942 0.108133 0 1
0.008202 -0.349336 0.108938 0 1
0.008202 -0.312350 0.108133 0 1
0.009007 -0.274559 0.108133 0 1
0.009812 -0.233548 0.108938 0 1
0.009812 -0.197357 0.108938 0 1
0.010617 -0.160370 0.108938 0 1
0.011422 -0.121774 0.108938 0 1
0.011422 -0.084788 0.110545 0 1
0.012227 -0.046192 0.106526 0 1
0.013022 -0.007586 0.107329 -1 1
0.013022 0.028596 0.107329 -1 1
0.013827 0.067997 0.108938 0 1
0.014632 0.106593 0.104917 0 1
0.014632 0.144394 0.103308 0 1
0.015437 0.183795 0.104917 0 1
0.016241 0.221586 0.105721 0 1
0.016241 0.259378 0.104112 0 1
0.017046 0.297974 0.104112 0 1
0.017851 0.337375 0.103308 0 1
0.017851 0.376776 0.106526 0 1
0.018656 0.415382 0.108133 0 1
0.019461 0.453173 0.079185 0 1
0.057252 0.348634 0.102505 0 1
0.058057 0.424226 0.108133 0 1
0.103888 0.211937 0.099288 0 1
0.104693 0.247314 0.100896 0 1
0.104693 0.289130 0.102505 0 1
0.105498 0.328531 0.099288 0 1
0.105498 0.363112 0.102505 0 1
0.106302 0.402513 0.104112 0 1
0.107107 0.442719 0.097680 0 1
0.045993 -0.425733 0.109741 0 1
0.046798 -0.383918 0.106526 0 1
0.047603 -0.345321 0.104917 0 1
0.047603 -0.309935 0.103308 0 1
0.048408 -0.270534 0.105721 0 1
0.049213 -0.231133 0.104917 0 1
0.049213 -0.194147 0.104917 0 1
0.050018 -0.152331 0.105721 -1 1
0.050823 -0.114540 0.104917 0 1
0.050823 -0.076739 0.103308 0 1
0.051628 -0.037338 0.104112 0 1
0.052433 0.000454 0.102505 0 1
0.052433 0.035830 0.101700 0 1
0.053228 0.076841 0.103308 0 1
0.054033 0.117047 0.104917 0 1
0.054033 0.150823 0.104112 0 1
0.054838 0.191834 0.103308 0 1
0.055643 0.231235 0.103308 0 1
0.055643 0.269027 0.102505 0 1
0.056447 0.308428 0.104112 0 1
0.095044 -0.441007 0.092051 0 1
0.095044 -0.399191 0.101700 0 1
0.095848 -0.362205 0.103308 0 1
0.096653 -0.325218 0.101700 0 1
0.096653 -0.283403 0.101700 0 1
0.097458 -0.244807 0.100092 0 1
0.098263 -0.209420 0.102505 0 1
0.098263 -0.167605 0.100092 0 1
0.099068 -0.130618 0.101700 -1 1
0.099873 -0.092827 0.101700 0 1
0.099873 -0.053426 0.102505 0 1
0.100678 -0.015635 0.101700 0 1
0.101483 0.018947 0.101700 0 1
0.101483 0.057543 0.103308 0 1
0.102288 0.097749 0.100092 0 1
0.103093 0.133135 0.101700 0 1
0.103093 0.172536 0.100092 0 1
0.140884 -0.422514 0.104917 0 1
0.141689 -0.385527 0.106526 0 1
0.141689 -0.349336 0.101700 0 1
0.142494 -0.309130 0.101700 0 1
0.143299 -0.271339 0.100896 0 1
0.143299 -0.233548 0.101700 0 1
0.144094 -0.194147 0.097680 0 1
0.144899 -0.155551 0.100092 0 1
0.144899 -0.119359 0.100896 0 1
0.145703 -0.079153 0.102505 0 1
0.146508 -0.039752 0.101700 0 1
0.146508 -0.001961 0.100896 0 1
0.147313 0.038245 0.098484 0 1
0.148118 0.076841 0.100092 0 1
0.148118 0.113837 0.099288 0 1
0.148923 0.151628 0.098484 0 1
0.148923 0.189420 0.098484 0 1
0.149728 0.228016 0.100896 0 1
0.150533 0.268222 0.100092 0 1
0.150533 0.306013 0.102505 0 1
0.151338 0.343814 0.103308 0 1
0.152143 0.423421 0.108938 0 1
0.187519 -0.420099 0.108133 0 1
0.187519 -0.383918 0.103308 0 1
0.188324 -0.346931 0.102505 0 1
0.189129 -0.306725 0.100896 0 1
0.189129 -0.268119 0.102505 0 1
0.189934 -0.231133 0.097680 0 1
0.189934 -0.191732 0.100092 0 1
0.190739 -0.153136 0.100092 0 1
0.191544 -0.114540 0.098484 0 1
0.191544 -0.074334 0.098484 0 1
0.192349 -0.037338 0.100092 0 1
0.193154 -0.000351 0.100092 0 1
0.193154 0.039855 0.100092 0 1
0.193949 0.076841 0.098484 0 1
0.194754 0.114632 0.100896 0 1
0.194754 0.152433 0.099288 0 1
0.195558 0.191029 0.098484 0 1
0.195558 0.228016 0.099288 0 1
0.196363 0.267417 0.100896 0 1
0.197168 0.303608 0.102505 0 1
0.197168 0.342204 0.103308 0 1
0.198778 0.420201 0.109741 0 1
0.232555 -0.067895 0.098484 0 1
0.232555 -0.031713 0.100896 0 1
0.233359 0.006078 0.098484 0 1
0.233359 0.047089 0.099288 0 1
0.234155 0.083280 0.098484 0 1
0.234959 0.123486 0.101700 0 1
0.234959 0.163692 0.097680 0 1
0.235764 0.201483 0.099288 0 1
0.236569 0.240079 0.099288 0 1
0.236569 0.277871 0.100896 0 1
0.237374 0.313257 0.102505 0 1
0.237374 0.353463 0.104917 0 1
0.238179 0.393669 0.101700 0 1
0.238984 0.429850 0.109741 0 1
0.285619 0.191834 0.098484 0 1
0.286424 0.230430 0.100092 0 1
0.287229 0.269831 0.100092 0 1
0.287229 0.305218 0.100896 0 1
0.288034 0.342204 0.103308 0 1
0.288034 0.382410 0.102505 0 1
0.288839 0.417787 0.104917 0 1
0.289644 0.454783 0.085618 0 1
0.227725 -0.410450 0.108938 0 1
0.227725 -0.376683 0.103308 0 1
0.228530 -0.337282 0.102505 0 1
0.229335 -0.297076 0.100896 0 1
0.229335 -0.261690 0.100896 0 1
0.230140 -0.222289 0.099288 0 1
0.230945 -0.182888 0.100092 0 1
0.230945 -0.148306 0.098484 -1 1
0.231750 -0.107296 0.098484 -1 1
0.277580 -0.420904 0.108133 0 1
0.278385 -0.384723 0.104112 0 1
0.278385 -0.344517 0.101700 0 1
0.279190 -0.303506 0.100092 0 1
0.279995 -0.268119 0.101700 0 1
0.279995 -0.230328 0.100896 0 1
0.280800 -0.191732 0.097680 0 1
0.281605 -0.154746 0.100092 0 1
0.281605 -0.115345 0.100092 0 1
0.282410 -0.076739 0.100896 0 1
0.282410 -0.038947 0.101700 0 1
0.283214 0.000454 0.099288 0 1
0.284019 0.041464 0.098484 0 1
0.284019 0.076036 0.098484 0 1
0.284814 0.115437 0.098484 0 1
0.285619 0.154838 0.098484 0 1
0.323420 -0.362205 0.103308 0 1
0.323420 -0.323609 0.103308 0 1
0.324225 -0.286622 0.099288 0 1
0.325020 -0.249626 0.099288 0 1
0.325020 -0.211030 0.096875 0 1
0.325825 -0.173239 0.099288 0 1
0.325825 -0.135448 0.096072 0 1
0.326630 -0.096842 0.096875 0 1
0.327435 -0.060660 0.098484 0 1
0.327435 -0.021259 0.097680 0 1
0.328240 0.017337 0.100092 0 1
0.329045 0.055128 0.096875 0 1
0.329045 0.094529 0.097680 0 1
0.329850 0.132330 0.096875 0 1
0.329850 0.169317 0.098484 0 1
0.330655 0.208718 0.099288 0 1
0.331460 0.248119 0.099288 0 1
0.331460 0.287520 0.100896 0 1
0.332265 0.326116 0.103308 0 1
0.333069 0.366322 0.102505 0 1
0.333069 0.403318 0.103308 0 1
0.333874 0.440304 0.108133 0 1
0.322616 -0.400801 0.104917 0 1
0.370056 -0.434577 0.098484 0 1
0.370861 -0.396786 0.106526 0 1
0.371666 -0.358985 0.102505 0 1
0.371666 -0.320389 0.103308 0 1
0.372470 -0.281793 0.100896 0 1
0.373275 -0.240782 0.101700 0 1
0.373275 -0.202991 0.099288 0 1
0.374080 -0.164395 0.101700 0 1
0.374080 -0.125799 0.100896 0 1
0.374875 -0.088802 0.100092 0 1
0.375680 -0.051816 0.099288 0 1
0.375680 -0.011610 0.096875 0 1
0.376485 0.026986 0.097680 0 1
0.377290 0.063982 0.101700 0 1
0.377290 0.104188 0.100092 0 1
0.378095 0.144394 0.100896 0 1
0.378095 0.181380 0.100092 0 1
0.378900 0.219976 0.100896 0 1
0.379705 0.259378 0.101700 0 1
0.379705 0.295559 0.101700 0 1
0.380510 0.335765 0.101700 0 1
0.381315 0.373566 0.101700 0 1
0.381315 0.409747 0.105721 0 1
0.382120 0.447539 0.096875 0 1
0.411872 -0.404021 0.104917 0 1
0.412676 -0.362205 0.106526 0 1
0.413481 -0.326023 0.105721 0 1
0.413481 -0.287427 0.103308 0 1
0.414286 -0.248821 0.100896 0 1
0.414286 -0.210225 0.102505 0 1
0.415081 -0.174044 0.101700 0 1
0.415886 -0.134643 0.097680 0 1
0.415886 -0.096842 0.099288 0 1
0.416691 -0.062270 0.096875 0 1
0.417496 -0.020454 0.096875 0 1
0.417496 0.015727 0.097680 0 1
0.418301 0.053528 0.100896 0 1
0.419106 0.129916 0.099288 0 1
0.419911 0.167707 0.100092 0 1
0.419911 0.209523 0.100092 0 1
0.420716 0.246509 0.099288 0 1
0.420716 0.281895 0.100896 0 1
0.421521 0.323711 0.100896 0 1
0.422325 0.363112 0.102505 0 1
0.422325 0.399293 0.103308 0 1
0.423130 0.441109 0.106526 0 1
0.459312 -0.404826 0.107329 0 1
0.460117 -0.364620 0.107329 0 1
0.460922 -0.289027 0.102505 0 1
0.460922 -0.250431 0.101700 0 1
0.461727 -0.214250 0.100092 0 1
0.462531 -0.174849 0.099288 0 1
0.462531 -0.133033 0.098484 0 1
0.463336 -0.096047 0.097680 0 1
0.464141 -0.055841 0.099288 0 1
0.464946 0.018142 0.095268 0 1
0.464946 0.055128 0.100896 0 1
0.466546 0.133940 0.100092 0 1
0.466546 0.171731 0.099288 0 1
0.467351 0.212742 0.096072 0 1
0.467351 0.248924 0.100092 0 1
0.468156 0.289130 0.101700 0 1
0.468961 0.328531 0.103308 0 1
0.468961 0.365527 0.104112 0 1
0.469766 0.403318 0.104112 0 1
0.469766 0.445134 0.106526 0 1
0.506752 -0.432968 0.096875 0 1
0.507557 -0.392762 0.103308 0 1
0.507557 -0.355775 0.102505 0 1
0.508362 -0.317179 0.102505 0 1
0.508362 -0.276168 0.100896 0 1
0.509167 -0.237562 0.100092 0 1
0.509972 -0.202186 0.099288 0 1
0.509972 -0.161175 0.101700 0 1
0.510777 -0.124189 0.101700 0 1
0.510777 -0.086398 0.099288 0 1
0.511581 -0.046987 0.099288 0 1
0.512386 -0.010000 0.099288 0 1
0.512386 0.026181 0.097680 0 1
0.513191 0.064777 0.099288 0 1
0.513191 0.104188 0.100092 0 1
0.513996 0.141174 0.098484 0 1
0.514801 0.178161 0.098484 0 1
0.514801 0.217562 0.099288 0 1
0.515596 0.254558 0.100896 0 1
0.515596 0.293959 0.100896 0 1
0.516401 0.334165 0.103308 0 1
0.517206 0.370346 0.100092 0 1
0.517206 0.408138 0.101700 0 1
0.518011 0.447539 0.099288 0 1
0.560632 -0.255261 0.099288 0 1
0.560632 -0.215860 0.101700 0 1
0.561436 -0.178058 0.100092 0 1
0.561436 -0.141072 0.101700 0 1
0.562241 -0.102476 0.100092 0 1
0.562241 -0.062270 0.100896 0 1
0.563046 -0.022064 0.098484 0 1
0.563851 0.014922 0.098484 0 1
