# x y z pred gt
0.271880 -0.246612 0.002749 0 1
0.312306 -0.167444 -0.003989 0 1
0.351047 -0.096699 -0.020833 0 1
0.391473 -0.019216 -0.030939 0 1
0.428530 0.053214 -0.049468 0 1
0.465587 0.120590 -0.061259 0 1
0.507697 0.201442 -0.081472 0 1
0.548123 0.277240 -0.093263 0 1
0.054591 -0.507696 0.095392 0 1
0.095016 -0.431897 0.070125 0 1
0.133758 -0.359467 0.061703 0 1
0.170815 -0.287038 0.043175 0 1
0.212925 -0.209555 0.033068 0 1
0.251667 -0.135441 0.019593 0 1
0.288724 -0.066380 -0.000620 0 1
0.329150 0.011103 -0.015780 0 1
0.366207 0.080164 -0.027571 0 1
0.403264 0.149225 -0.042730 0 1
0.445374 0.231761 -0.056206 0 1
0.484116 0.302507 -0.069681 0 1
0.519488 0.369883 -0.086525 0 1
0.313990 0.174491 -0.014095 0 1
0.354416 0.250290 -0.022517 0 1
0.391473 0.321035 -0.037677 0 1
0.430214 0.393465 -0.051152 0 1
0.470640 0.469263 -0.073050 0 1
0.509382 0.543377 -0.093263 0 1
0.037746 -0.347677 0.095392 0 1
0.076488 -0.276931 0.076863 0 1
0.115229 -0.202817 0.063388 0 1
0.155655 -0.127019 0.049912 0 1
0.196081 -0.049536 0.036437 0 1
0.234823 0.024579 0.017909 0 1
0.275249 0.100377 0.004433 0 1
0.056275 -0.133756 0.076863 0 1
0.091648 -0.066380 0.063388 0 1
0.132074 0.009419 0.051597 0 1
0.170815 0.085217 0.033068 0 1
0.209556 0.159331 0.021277 0 1
0.248298 0.230077 0.007802 0 1
0.287039 0.305875 -0.009042 0 1
0.325781 0.376621 -0.019148 0 1
0.362838 0.445682 -0.034308 0 1
0.403264 0.524849 -0.049468 0 1
0.442005 0.597279 -0.061259 0 1
0.479062 0.668024 -0.081472 0 1
0.022587 -0.029323 0.095392 0 1
0.059644 0.039738 0.078547 0 1
0.100070 0.117221 0.061703 0 1
0.138811 0.191335 0.048228 0 1
0.177553 0.263765 0.033068 0 1
0.219663 0.344617 0.017909 0 1
0.260089 0.418731 0.007802 0 1
0.297146 0.491161 -0.012411 0 1
0.337572 0.566959 -0.027571 0 1
0.374629 0.637704 -0.044415 0 1
0.411686 0.708450 -0.057890 0 1
0.455481 0.789302 -0.071365 0 1
0.492538 0.860047 -0.084841 0 1
0.024271 0.144172 0.093707 0 1
0.057959 0.209864 0.076863 0 1
0.098385 0.285662 0.061703 0 1
0.140496 0.363145 0.044859 0 1
0.177553 0.433891 0.029699 0 1
0.216294 0.506320 0.017909 0 1
0.256720 0.582119 -0.002304 0 1
0.292093 0.651180 -0.017464 0 1
0.329150 0.720241 -0.029255 0 1
0.372944 0.804461 -0.042730 0 1
0.408317 0.870153 -0.056206 0 1
0.014165 0.309244 0.092023 0 1
0.051222 0.379989 0.071810 0 1
0.091648 0.455788 0.060019 0 1
0.132074 0.533271 0.048228 0 1
0.172499 0.607385 0.029699 0 1
0.211241 0.683184 0.016224 0 1
0.253351 0.760667 0.002749 0 1
0.288724 0.829727 -0.015780 0 1
-0.009417 0.422100 0.095392 0 1
0.025956 0.489476 0.076863 0 1
0.068066 0.570328 0.061703 0 1
0.106807 0.642758 0.048228 0 1
0.145549 0.715187 0.033068 0 1
0.185975 0.790986 0.017909 0 1
0.224716 0.865100 0.004433 0 1
0.000689 0.624229 0.083601 0 1
0.037746 0.694974 0.070125 0 1
0.074804 0.765720 0.058334 0 1
0.115229 0.843203 0.039806 0 1
-0.029630 0.737085 0.097076 0 1
0.007427 0.809515 0.070125 0 1
0.044484 -0.531277 0.092023 0 1
0.042800 -0.442004 0.105498 0 1
0.041115 -0.357783 0.097076 0 1
0.039431 -0.281984 0.100445 0 1
0.037746 -0.185973 0.095392 0 1
0.034378 -0.098384 0.098760 0 1
0.032693 -0.017532 0.092023 0 1
0.031009 0.076795 0.088654 0 1
0.029324 0.162700 0.093707 0 1
0.027640 0.248605 0.086969 0 1
0.025956 0.337879 0.083601 0 1
0.024271 0.423784 0.083601 0 1
0.022587 0.504636 0.075179 0 1
0.020902 0.597279 0.081916 0 1
0.019218 0.681499 0.078547 0 1
0.017534 0.762351 0.071810 0 1
0.115229 0.083533 0.061703 0 1
0.113545 0.174491 0.058334 0 1
0.111861 0.253659 0.058334 0 1
0.110176 0.344617 0.054966 0 1
0.108492 0.430522 0.054966 0 1
0.106807 0.514742 0.049912 0 1
0.103439 0.604016 0.049912 0 1
0.101754 0.691606 0.044859 0 1
0.100070 0.775826 0.049912 0 1
0.135442 -0.859738 0.068441 0 1
0.133758 -0.777202 0.075179 0 1
0.132074 -0.682875 0.073494 0 1
0.130389 -0.605392 0.075179 0 1
0.128705 -0.516118 0.068441 0 1
0.125336 -0.426844 0.070125 0 1
0.123651 -0.344308 0.063388 0 1
0.121967 -0.261772 0.063388 0 1
0.120283 -0.172498 0.061703 0 1
0.118598 -0.088277 0.065072 0 1
0.116914 -0.000688 0.051597 0 1
0.211241 -0.804152 0.051597 0 1
0.209556 -0.713194 0.048228 0 1
0.207872 -0.630658 0.053281 0 1
0.206188 -0.548122 0.046544 0 1
0.202819 -0.455479 0.044859 0 1
0.201134 -0.367889 0.041490 0 1
0.199450 -0.283669 0.041490 0 1
0.197766 -0.192711 0.039806 0 1
0.196081 -0.101752 0.034753 0 1
0.194397 -0.022585 0.034753 0 1
0.192712 0.066689 0.029699 0 1
0.191028 0.152594 0.033068 0 1
0.189344 0.236814 0.033068 0 1
0.187659 0.327773 0.028015 0 1
0.184290 0.413678 0.029699 0 1
0.182606 0.496214 0.029699 0 1
0.180921 0.590541 0.022962 0 1
0.179237 0.679815 0.024646 0 1
0.177553 0.758982 0.021277 0 1
0.305568 -0.829418 0.012855 0 1
0.303884 -0.741829 0.016224 0 1
0.302199 -0.655924 0.009487 0 1
0.300515 -0.568335 0.012855 0 1
0.298830 -0.479061 0.012855 0 1
0.297146 -0.393156 0.004433 0 1
0.293777 -0.305566 0.002749 0 1
0.292093 -0.221346 0.009487 0 1
0.290408 -0.132072 -0.002304 0 1
0.288724 -0.049536 0.002749 0 1
0.287039 0.038054 0.001064 0 1
0.285355 0.118906 0.002749 0 1
0.283671 0.204811 -0.002304 0 1
0.281986 0.297453 -0.005673 0 1
0.280302 0.376621 -0.010726 0 1
0.278617 0.462526 -0.010726 0 1
0.273564 0.634336 -0.005673 0 1
0.271880 0.723610 -0.010726 0 1
0.270195 0.812883 -0.010726 0 1
0.388104 -0.792361 -0.010726 0 1
0.386420 -0.704772 -0.005673 0 1
0.384735 -0.623920 -0.017464 0 1
0.383051 -0.534646 -0.014095 0 1
0.381366 -0.445372 -0.012411 0 1
0.379682 -0.362836 -0.017464 0 1
0.377998 -0.275247 -0.022517 0 1
0.376313 -0.187657 -0.017464 0 1
0.374629 -0.103437 -0.020833 0 1
0.371260 -0.014163 -0.022517 0 1
0.369576 0.076795 -0.020833 0 1
0.367891 0.161016 -0.027571 0 1
0.366207 0.251974 -0.027571 0 1
0.364522 0.339564 -0.030939 0 1
0.362838 0.418731 -0.034308 0 1
0.361154 0.506320 -0.032624 0 1
0.357785 0.597279 -0.032624 0 1
0.356100 0.678130 -0.027571 0 1
0.354416 0.765720 -0.034308 0 1
0.485800 -0.785624 -0.042730 0 1
0.484116 -0.701403 -0.041046 0 1
0.482431 -0.617182 -0.049468 0 1
0.480747 -0.529593 -0.046099 0 1
0.479062 -0.438635 -0.052837 0 1
0.477378 -0.359467 -0.051152 0 1
0.475694 -0.268509 -0.052837 0 1
0.474009 -0.177551 -0.054521 0 1
0.472325 -0.093330 -0.052837 0 1
0.468956 -0.007425 -0.051152 0 1
0.467272 0.085217 -0.059574 0 1
0.465587 0.164385 -0.061259 0 1
0.463903 0.255343 -0.064628 0 1
0.462218 0.342932 -0.064628 0 1
0.460534 0.422100 -0.066312 0 1
0.458849 0.508005 -0.062943 0 1
0.455481 0.678130 -0.066312 0 1
0.452112 0.764035 -0.073050 0 1
0.450427 0.853309 -0.066312 0 1
0.580127 -0.795730 -0.079787 0 1
0.578443 -0.711510 -0.078103 0 1
0.576758 -0.630658 -0.076418 0 1
0.575074 -0.543068 -0.083156 0 1
0.573389 -0.452110 -0.086525 0 1
0.571705 -0.371258 -0.086525 0 1
0.570021 -0.287038 -0.089894 0 1
0.568336 -0.196079 -0.088209 0 1
0.563283 -0.025954 -0.089894 0 1
0.561599 0.066689 -0.094947 0 1
0.559914 0.150909 -0.105053 0 1
0.558230 0.231761 -0.094947 0 1
0.608762 -0.420106 -0.096631 0 1
0.610447 -0.600338 -0.100000 0 1
0.612131 -0.684559 -0.096631 0 1
0.613815 -0.772148 -0.089894 0 1
0.504329 0.856678 -0.108422 0 1
0.506013 0.769089 -0.091578 0 1
0.506013 0.688237 -0.089894 0 1
0.507697 0.593910 -0.084841 0 1
0.509382 0.508005 -0.093263 0 1
0.509382 0.425469 -0.089894 0 1
0.511066 0.334510 -0.091578 0 1
0.512751 0.245237 -0.083156 0 1
0.514435 0.167754 -0.083156 0 1
0.514435 0.076795 -0.083156 0 1
0.516119 -0.009110 -0.076418 0 1
0.517804 -0.088277 -0.079787 0 1
0.517804 -0.177551 -0.069681 0 1
0.519488 -0.268509 -0.073050 0 1
0.521173 -0.347677 -0.069681 0 1
0.522857 -0.438635 -0.069681 0 1
0.524541 -0.608760 -0.061259 0 1
0.526226 -0.701403 -0.062943 0 1
0.527910 -0.788992 -0.056206 0 1
0.391473 0.851625 -0.051152 0 1
0.393157 0.769089 -0.052837 0 1
0.393157 0.681499 -0.056206 0 1
0.394842 0.590541 -0.047783 0 1
0.396526 0.504636 -0.051152 0 1
0.398211 0.420415 -0.049468 0 1
0.398211 0.332826 -0.041046 0 1
0.399895 0.245237 -0.046099 0 1
0.401579 0.157647 -0.039361 0 1
0.403264 0.063320 -0.042730 0 1
0.403264 -0.020901 -0.039361 0 1
0.404948 -0.108490 -0.035993 0 1
0.406633 -0.197764 -0.037677 0 1
0.408317 -0.278616 -0.032624 0 1
0.408317 -0.362836 -0.032624 0 1
0.410002 -0.457163 -0.027571 0 1
0.411686 -0.541384 -0.030939 0 1
0.413370 -0.625605 -0.025886 0 1
0.413370 -0.719932 -0.030939 0 1
0.293777 0.821305 -0.024202 0 1
0.295462 0.737085 -0.020833 0 1
0.297146 0.642758 -0.022517 0 1
0.298830 0.561906 -0.019148 0 1
0.298830 0.472632 -0.019148 0 1
0.300515 0.381674 -0.010726 0 1
0.302199 0.294084 -0.017464 0 1
0.303884 0.211548 -0.015780 0 1
0.303884 0.120590 -0.007358 0 1
0.305568 0.034685 -0.010726 0 1
0.307252 -0.051220 -0.009042 0 1
0.308937 -0.140494 -0.009042 0 1
0.308937 -0.224714 -0.005673 0 1
0.310621 -0.307251 -0.007358 0 1
0.312306 -0.394840 -0.005673 0 1
0.312306 -0.482430 0.002749 0 1
0.313990 -0.566650 0.006118 0 1
0.315674 -0.652555 0.007802 0 1
0.317359 -0.743513 0.006118 0 1
0.201134 0.007734 0.028015 0 1
0.202819 -0.079855 0.029699 0 1
0.202819 -0.169129 0.029699 0 1
0.204503 -0.260087 0.026331 0 1
0.206188 -0.349361 0.029699 0 1
0.207872 -0.436950 0.036437 0 1
0.207872 -0.517802 0.039806 0 1
0.209556 -0.607076 0.043175 0 1
0.211241 -0.694665 0.038122 0 1
0.212925 -0.778886 0.041490 0 1
0.189344 0.873522 0.007802 0 1
0.189344 0.787617 0.014540 0 1
0.191028 0.698343 0.016224 0 1
0.192712 0.615807 0.019593 0 1
0.194397 0.529902 0.016224 0 1
0.194397 0.440628 0.016224 0 1
0.196081 0.353039 0.016224 0 1
0.197766 0.263765 0.012855 0 1
0.197766 0.177860 0.024646 0 1
0.199450 0.093639 0.031384 0 1
0.118598 -0.795730 0.075179 0 1
0.095016 0.856678 0.044859 0 1
0.096701 0.762351 0.048228 0 1
0.098385 0.676446 0.046544 0 1
0.100070 0.597279 0.048228 0 1
0.100070 0.511374 0.049912 0 1
0.101754 0.417047 0.053281 0 1
0.103439 0.332826 0.054966 0 1
0.103439 0.246921 0.054966 0 1
0.105123 0.154278 0.054966 0 1
0.106807 0.070058 0.060019 0 1
0.108492 -0.020901 0.060019 -1 1
0.108492 -0.108490 0.063388 0 1
0.110176 -0.192711 0.063388 0 1
0.111861 -0.278616 0.061703 0 1
0.113545 -0.371258 0.063388 0 1
0.113545 -0.450426 0.066757 0 1
0.115229 -0.536331 0.070125 0 1
0.116914 -0.623920 0.075179 0 1
0.118598 -0.706456 0.071810 0 1
-0.009417 0.856678 0.073494 0 1
-0.009417 0.769089 0.078547 0 1
-0.007733 0.678130 0.081916 0 1
-0.006048 0.598963 0.083601 0 1
-0.004364 0.514742 0.088654 0 1
-0.004364 0.427153 0.097076 0 1
-0.002679 0.342932 0.097076 0 1
-0.000995 0.257027 0.093707 0 1
-0.526532 0.720241 -0.069681 0 2
-0.561904 0.649495 -0.078103 0 2
-0.598961 0.575381 -0.110107 0 2
-0.408623 0.726978 -0.027571 0 2
-0.443995 0.652864 -0.037677 0 2
-0.518110 0.504636 -0.071365 0 2
-0.553482 0.432206 -0.086525 0 2
-0.588855 0.363145 -0.111791 0 2
-0.310927 0.728663 0.004433 0 2
-0.347984 0.654549 -0.010726 0 2
-0.381672 0.585488 -0.020833 0 2
-0.420414 0.508005 -0.035993 0 2
-0.494528 0.358092 -0.066312 0 2
-0.533269 0.278925 -0.081472 0 2
-0.568642 0.206495 -0.115160 0 2
-0.177858 0.801092 0.058334 0 2
-0.214915 0.728663 0.041490 0 2
-0.253657 0.651180 0.028015 0 2
-0.290714 0.573697 0.012855 0 2
-0.326087 0.504636 -0.003989 0 2
-0.364828 0.425469 -0.017464 0 2
-0.400201 0.354723 -0.039361 0 2
-0.435573 0.282294 -0.049468 0 2
-0.474315 0.206495 -0.061259 0 2
-0.509687 0.134065 -0.078103 0 2
-0.545060 0.063320 -0.093263 0 2
-0.113851 0.760667 0.075179 0 2
-0.149223 0.689921 0.061703 0 2
-0.189649 0.609069 0.046544 0 2
-0.225022 0.536640 0.031384 0 2
-0.260394 0.464210 0.022962 0 2
-0.299136 0.388412 0.004433 0 2
-0.332824 0.317666 -0.012411 0 2
-0.371566 0.241868 -0.025886 0 2
-0.411992 0.161016 -0.041046 0 2
-0.484421 0.012788 -0.071365 0 2
-0.523163 -0.063011 -0.088209 0 2
-0.555167 -0.128703 -0.110107 0 2
-0.032999 0.694974 0.098760 0 2
-0.068371 0.620860 0.088654 0 2
-0.105429 0.546746 0.070125 0 2
-0.144170 0.470948 0.056650 0 2
-0.181227 0.393465 0.039806 0 2
-0.216600 0.322719 0.031384 0 2
-0.255341 0.246921 0.014540 0 2
-0.292398 0.172807 0.001064 0 2
-0.329455 0.098693 -0.017464 0 2
-0.364828 0.026263 -0.029255 0 2
-0.401885 -0.047851 -0.042730 0 2
-0.472630 -0.192711 -0.067996 0 2
-0.511372 -0.270194 -0.081472 0 2
-0.545060 -0.337570 -0.113476 0 2
-0.231759 0.093639 0.017909 0 2
-0.268817 0.021210 0.004433 0 2
-0.305874 -0.054589 -0.009042 0 2
-0.346299 -0.135441 -0.027571 0 2
-0.381672 -0.207870 -0.035993 0 2
-0.455786 -0.356099 -0.064628 0 2
-0.489475 -0.423475 -0.083156 0 2
-0.526532 -0.499274 -0.108422 0 2
-0.046474 0.469263 0.092023 0 2
-0.083531 0.393465 0.078547 0 2
-0.122273 0.314297 0.060019 0 2
-0.157645 0.245237 0.049912 0 2
-0.193018 0.172807 0.033068 0 2
-0.017839 0.290716 0.103814 0 2
-0.054896 0.214917 0.085285 0 2
-0.090269 0.144172 0.071810 0 2
-0.127326 0.068373 0.053281 0 2
-0.166067 -0.007425 0.036437 0 2
-0.199756 -0.076486 0.026331 0 2
-0.238497 -0.153969 0.004433 0 2
-0.273870 -0.226399 -0.005673 0 2
-0.309242 -0.297144 -0.015780 0 2
-0.346299 -0.372943 -0.029255 0 2
-0.383357 -0.447057 -0.044415 0 2
-0.418729 -0.517802 -0.062943 0 2
-0.457471 -0.593601 -0.073050 0 2
-0.492843 -0.666030 -0.093263 0 2
-0.014470 0.103746 0.095392 0 2
-0.051527 0.029632 0.078547 0 2
-0.086900 -0.042798 0.070125 -1 2
-0.123957 -0.116912 0.051597 0 2
-0.162699 -0.197764 0.038122 0 2
-0.198071 -0.268509 0.021277 0 2
-0.235128 -0.344308 0.004433 0 2
-0.275554 -0.425159 -0.009042 0 2
-0.309242 -0.494220 -0.020833 0 2
-0.344615 -0.563281 -0.037677 0 2
-0.418729 -0.711510 -0.064628 0 2
-0.455786 -0.787308 -0.078103 0 2
-0.492843 -0.863107 -0.101685 0 2
0.004058 -0.084908 0.105498 1 2
-0.032999 -0.160707 0.080232 0 2
-0.070056 -0.233137 0.068441 0 2
-0.107113 -0.307251 0.049912 0 2
-0.142486 -0.379680 0.043175 0 2
-0.177858 -0.452110 0.029699 0 2
-0.213231 -0.522855 0.011171 0 2
-0.250288 -0.596969 -0.002304 0 2
-0.287345 -0.672768 -0.010726 0 2
-0.322718 -0.743513 -0.027571 0 2
-0.359775 -0.817627 -0.042730 0 2
-0.009417 -0.320726 0.081916 0 2
-0.046474 -0.396524 0.066757 0 2
-0.085216 -0.477376 0.051597 0 2
-0.120588 -0.548122 0.038122 0 2
-0.157645 -0.620551 0.022962 0 2
-0.196387 -0.698034 0.011171 0 2
-0.230075 -0.767095 -0.003989 0 2
-0.265448 -0.839525 -0.019148 0 2
0.005743 -0.502642 0.085285 0 2
-0.029630 -0.575072 0.073494 0 2
-0.102060 -0.719932 0.043175 0 2
-0.139117 -0.794046 0.031384 0 2
-0.174489 -0.864791 0.012855 0 2
0.005743 -0.714878 0.083601 0 2
-0.029630 -0.785624 0.066757 0 2
-0.061634 -0.853000 0.051597 0 2
-0.011101 -0.780570 0.068441 0 2
0.036062 -0.692981 0.093707 0 2
-0.031314 -0.669399 0.065072 0 2
0.012480 -0.586863 0.085285 0 2
-0.117219 -0.832787 0.033068 0 2
-0.073425 -0.751935 0.048228 0 2
-0.218284 -0.831103 -0.002304 0 2
-0.176174 -0.753620 0.016224 0 2
-0.134064 -0.674452 0.026331 0 2
-0.090269 -0.591916 0.043175 0 2
-0.048159 -0.512749 0.056650 0 2
-0.004364 -0.428528 0.078547 0 2
-0.287345 -0.782255 -0.024202 0 2
-0.245235 -0.703087 -0.003989 0 2
-0.201440 -0.620551 0.011171 0 2
-0.159330 -0.539699 0.022962 0 2
-0.115535 -0.458848 0.043175 0 2
-0.073425 -0.376312 0.051597 0 2
-0.031314 -0.297144 0.073494 0 2
0.012480 -0.214608 0.097076 0 2
-0.400201 -0.831103 -0.066312 0 2
-0.359775 -0.751935 -0.044415 0 2
-0.319349 -0.677821 -0.032624 0 2
-0.273870 -0.591916 -0.015780 0 2
-0.233444 -0.512749 0.001064 0 2
-0.193018 -0.435266 0.017909 0 2
-0.149223 -0.352730 0.029699 0 2
-0.105429 -0.271878 0.048228 0 2
-0.065003 -0.194395 0.068441 0 2
-0.019524 -0.108490 0.080232 0 2
-0.235128 -0.347677 -0.003989 0 2
-0.194702 -0.268509 0.017909 0 2
-0.149223 -0.184289 0.031384 0 2
-0.105429 -0.101752 0.044859 0 2
-0.065003 -0.025954 0.063388 0 2
-0.021208 0.058267 0.085285 0 2
-0.492843 -0.832787 -0.101685 0 2
-0.450733 -0.753620 -0.079787 0 2
-0.405254 -0.669399 -0.064628 0 2
-0.361459 -0.583494 -0.049468 0 2
-0.321033 -0.507696 -0.029255 0 2
-0.278923 -0.430213 -0.015780 0 2
-0.492843 -0.649186 -0.089894 0 2
-0.450733 -0.571703 -0.083156 0 2
-0.408623 -0.490852 -0.057890 0 2
-0.366512 -0.411684 -0.047783 0 2
-0.326087 -0.335886 -0.032624 0 2
-0.282292 -0.251665 -0.017464 0 2
-0.240182 -0.174182 -0.000620 0 2
-0.199756 -0.093330 0.014540 0 2
-0.155961 -0.014163 0.033068 0 2
-0.113851 0.068373 0.048228 0 2
-0.070056 0.149225 0.065072 0 2
-0.026261 0.231761 0.085285 0 2
-0.524847 -0.553175 -0.110107 0 2
-0.482737 -0.474007 -0.083156 0 2
-0.437258 -0.388102 -0.073050 0 2
-0.393463 -0.303882 -0.051152 0 2
-0.353037 -0.229768 -0.035993 0 2
-0.310927 -0.147232 -0.020833 0 2
-0.268817 -0.066380 -0.003989 0 2
-0.226706 0.011103 0.014540 0 2
-0.181227 0.097008 0.028015 0 2
-0.139117 0.176176 0.043175 0 2
-0.097006 0.255343 0.065072 0 2
-0.053212 0.341248 0.081916 0 2
-0.506319 -0.335886 -0.093263 0 2
-0.464208 -0.255034 -0.071365 0 2
-0.423782 -0.177551 -0.059574 0 2
-0.379988 -0.095015 -0.042730 0 2
-0.339562 -0.017532 -0.027571 0 2
-0.299136 0.056582 -0.015780 0 2
-0.253657 0.145856 0.006118 0 2
-0.213231 0.221655 0.022962 0 2
-0.171121 0.299138 0.041490 0 2
-0.127326 0.383358 0.054966 0 2
-0.085216 0.462526 0.076863 0 2
-0.043105 0.541693 0.093707 0 2
-0.545060 -0.238190 -0.106738 0 2
-0.502950 -0.155654 -0.083156 0 2
-0.457471 -0.069749 -0.064628 0 2
-0.415360 0.009419 -0.047783 0 2
-0.371566 0.091955 -0.032624 0 2
-0.324402 0.179544 -0.015780 0 2
-0.285661 0.253659 0.001064 0 2
-0.245235 0.331142 0.019593 0 2
-0.199756 0.415362 0.029699 0 2
-0.159330 0.494529 0.051597 0 2
-0.115535 0.575381 0.061703 0 2
-0.071740 0.657917 0.085285 0 2
-0.570326 -0.037745 -0.115160 0 2
-0.528216 0.043107 -0.089894 0 2
