# x y z pred gt
-0.006617 0.451153 0.115250 1 1
0.015104 0.494596 0.123149 1 1
0.038800 0.541987 0.130060 1 1
0.059534 0.583455 0.137958 1 1
-0.500281 -0.653666 -0.021989 1 1
-0.478560 -0.610224 -0.017052 1 1
-0.454864 -0.562832 -0.009153 1 1
-0.433143 -0.518402 -0.002242 1 1
-0.411422 -0.473973 0.006644 1 1
-0.388713 -0.428556 0.011581 1 1
-0.366992 -0.385113 0.019479 1 1
-0.346258 -0.343646 0.027378 1 1
-0.324537 -0.299216 0.032314 1 1
-0.301828 -0.252811 0.040213 1 1
-0.280107 -0.210356 0.046137 1 1
-0.125097 0.101639 0.099453 1 1
-0.102388 0.148044 0.105377 1 1
-0.082641 0.188524 0.112288 1 1
-0.059933 0.232954 0.121174 1 1
-0.038212 0.276396 0.126111 1 1
-0.017478 0.317864 0.134009 1 1
0.005231 0.364268 0.139933 1 1
0.026952 0.407711 0.146844 1 1
0.046698 0.449178 0.153756 1 1
0.070394 0.494596 0.163629 1 1
0.092116 0.538038 0.171528 1 1
0.113837 0.582468 0.177452 1 1
-0.445978 -0.666502 0.024416 1 1
-0.425244 -0.624047 0.026390 1 1
-0.402536 -0.578629 0.034289 1 1
-0.381802 -0.536174 0.037251 1 1
-0.361068 -0.493719 0.046137 1 1
-0.337372 -0.447315 0.052061 1 1
-0.315651 -0.404860 0.058972 1 1
-0.294917 -0.362405 0.065884 1 1
-0.271221 -0.315013 0.074770 1 1
-0.250487 -0.271571 0.079706 1 1
-0.228766 -0.229116 0.086617 1 1
-0.206057 -0.182711 0.093529 1 1
-0.184336 -0.139269 0.108339 1 1
-0.097451 0.036476 0.124136 1 1
-0.073756 0.083867 0.137958 1 1
-0.051047 0.129284 0.144870 1 1
-0.030313 0.169765 0.151781 1 1
-0.008592 0.215182 0.157705 1 1
0.013129 0.258624 0.166591 1 1
0.034851 0.301079 0.172515 1 1
0.058546 0.349458 0.179426 1 1
0.079280 0.391913 0.183376 1 1
-0.398586 -0.688223 0.057985 1 1
-0.377852 -0.645768 0.059960 1 1
-0.356131 -0.601338 0.067858 1 1
-0.334410 -0.558883 0.070820 1 1
-0.312689 -0.514453 0.080693 1 1
-0.289980 -0.468049 0.088592 1 1
-0.268259 -0.425594 0.095503 1 1
-0.245550 -0.380177 0.102415 1 1
-0.222842 -0.334760 0.108339 1 1
-0.201121 -0.290330 0.118212 1 1
-0.180387 -0.247875 0.124136 1 1
-0.156691 -0.201470 0.130060 1 1
-0.135957 -0.159015 0.137958 1 1
-0.114236 -0.114586 0.146844 1 1
-0.070794 -0.027701 0.164616 1 1
-0.050060 0.014754 0.165604 1 1
-0.027351 0.060171 0.175477 1 1
-0.005630 0.104601 0.178439 1 1
0.016091 0.147056 0.185350 1 1
-0.228766 -0.474960 0.132034 1 1
-0.206057 -0.429543 0.138946 1 1
-0.186311 -0.390050 0.145857 1 1
-0.163602 -0.343646 0.151781 1 1
-0.139906 -0.298228 0.160667 1 1
-0.119173 -0.254786 0.166591 1 1
-0.095477 -0.208382 0.174490 1 1
-0.072768 -0.161977 0.179426 1 1
-0.337372 -0.694147 0.101427 1 1
-0.317625 -0.654654 0.102415 1 1
-0.294917 -0.608249 0.109326 1 1
-0.272208 -0.562832 0.116237 1 1
-0.252462 -0.523339 0.125123 1 1
-0.230741 -0.692172 0.176464 1 1
-0.208032 -0.646755 0.182388 1 1
-0.279120 -0.680324 0.135984 1 1
-0.258386 -0.638856 0.142895 1 1
-0.234690 -0.591465 0.149806 1 1
-0.212969 -0.547035 0.158692 1 1
-0.190260 -0.502605 0.165604 1 1
-0.146818 -0.413746 0.177452 1 1
-0.126084 -0.372278 0.184363 1 1
-0.692810 -0.396961 -0.207606 1 1
-0.691823 -0.443366 -0.212543 1 1
-0.689848 -0.494707 -0.197733 1 1
-0.688861 -0.542098 -0.182923 1 1
-0.687873 -0.588503 -0.173050 1 1
-0.640481 -0.226154 -0.217479 1 1
-0.639494 -0.274533 -0.209581 1 1
-0.637519 -0.322912 -0.188847 1 1
-0.636532 -0.372278 -0.176999 1 1
-0.634558 -0.418682 -0.166138 1 1
-0.631596 -0.520377 -0.146392 1 1
-0.630608 -0.567769 -0.135531 1 1
-0.628634 -0.615161 -0.120721 1 1
-0.595064 -0.161977 -0.188847 1 1
-0.593090 -0.212331 -0.178974 1 1
-0.592102 -0.261697 -0.166138 1 1
-0.590128 -0.310076 -0.157252 1 1
-0.589140 -0.358455 -0.145405 1 1
-0.588153 -0.407822 -0.136519 1 1
-0.586178 -0.454226 -0.126645 1 1
-0.585191 -0.504580 -0.113810 1 1
-0.583216 -0.551972 -0.103937 1 1
-0.582229 -0.599363 -0.095051 1 1
-0.479547 -0.280457 -0.086165 1 1
-0.478560 -0.325874 -0.076292 1 1
-0.477572 -0.377215 -0.064444 1 1
-0.475598 -0.425594 -0.054570 1 1
-0.474610 -0.471998 -0.043710 1 1
-0.472636 -0.522352 -0.035811 1 1
-0.471648 -0.569744 -0.023963 1 1
-0.470661 -0.614173 -0.014090 1 1
-0.542736 0.045362 -0.196746 -1 1
-0.541749 -0.001043 -0.196746 -1 1
-0.533850 -0.245900 -0.129607 1 1
-0.532863 -0.291317 -0.120721 1 1
-0.531875 -0.337722 -0.111835 1 1
-0.529901 -0.389063 -0.099000 1 1
-0.528913 -0.438429 -0.091102 1 1
-0.524964 -0.539136 -0.069380 1 1
-0.523977 -0.586528 -0.056545 1 1
-0.522990 -0.634907 -0.048646 1 1
-0.497319 0.304041 -0.210568 1 1
-0.494357 0.205309 -0.194771 -1 1
-0.493370 0.156930 -0.197733 -1 1
-0.450915 0.509405 -0.210568 1 1
-0.448940 0.457077 -0.212543 1 1
-0.447953 0.414622 -0.196746 1 1
-0.445978 0.361306 -0.180948 1 1
-0.428206 -0.264659 -0.048646 1 1
-0.426231 -0.310076 -0.042722 1 1
-0.425244 -0.361417 -0.032849 1 1
-0.423269 -0.412758 -0.021989 1 1
-0.422282 -0.461137 -0.011128 1 1
-0.420307 -0.509517 0.000720 1 1
-0.419320 -0.559870 0.009606 1 1
-0.417345 -0.603313 0.021454 1 1
-0.416358 -0.651692 0.033302 1 1
-0.359093 0.748339 -0.194771 1 1
-0.358106 0.699960 -0.180948 1 1
-0.356131 0.651581 -0.170088 1 1
-0.355144 0.600240 -0.160214 1 1
-0.353169 0.552848 -0.150341 1 1
-0.352182 0.504469 -0.142443 1 1
-0.351195 0.455102 -0.133557 1 1
-0.349220 0.407711 -0.124671 1 1
-0.348233 0.360319 -0.113810 1 1
-0.410434 0.649606 -0.214517 1 1
-0.409447 0.598265 -0.207606 1 1
-0.407472 0.552848 -0.192796 1 1
-0.406485 0.505456 -0.179961 1 1
-0.405498 0.454115 -0.168113 1 1
-0.403523 0.405736 -0.158240 1 1
-0.402536 0.355382 -0.149354 1 1
-0.383776 -0.280457 -0.019027 1 1
-0.381802 -0.325874 -0.007179 1 1
-0.380814 -0.376227 0.003682 1 1
-0.378840 -0.424606 0.013555 1 1
-0.377852 -0.470023 0.021454 1 1
-0.376865 -0.518402 0.032314 1 1
-0.374890 -0.566782 0.043175 1 1
-0.373903 -0.616148 0.055023 1 1
-0.371928 -0.661565 0.065884 1 1
-0.329473 -0.267621 0.019479 1 1
-0.327499 -0.318962 0.026390 1 1
-0.326511 -0.366354 0.038238 1 1
-0.324537 -0.416708 0.049099 1 1
-0.323549 -0.467061 0.060947 1 1
-0.322562 -0.513466 0.069833 1 1
-0.320587 -0.560858 0.080693 1 1
-0.319600 -0.609237 0.089579 1 1
-0.317625 -0.657616 0.101427 1 1
-0.305777 0.722668 -0.149354 1 1
-0.303803 0.674289 -0.138493 1 1
-0.302815 0.625910 -0.130595 1 1
-0.300841 0.577531 -0.122696 1 1
-0.299854 0.530139 -0.111835 1 1
-0.297879 0.481760 -0.099987 1 1
-0.296892 0.428445 -0.090114 1 1
-0.294917 0.381053 -0.081228 1 1
-0.293930 0.332674 -0.071355 1 1
-0.278132 -0.204432 0.040213 1 1
-0.276158 -0.249849 0.052061 1 1
-0.275170 -0.302178 0.062922 1 1
-0.273196 -0.348582 0.069833 1 1
-0.272208 -0.393012 0.081681 1 1
-0.271221 -0.443366 0.090567 1 1
-0.269246 -0.490757 0.101427 1 1
-0.268259 -0.537162 0.113275 1 1
-0.266284 -0.587515 0.122161 1 1
-0.265297 -0.633920 0.135984 1 1
-0.264310 -0.681311 0.142895 1 1
-0.247525 0.574569 -0.084190 1 1
-0.246538 0.526190 -0.071355 1 1
-0.245550 0.480773 -0.063456 1 1
-0.243576 0.430419 -0.054570 1 1
-0.242589 0.384015 -0.045684 1 1
-0.240614 0.338598 -0.033837 1 1
-0.239627 0.285282 -0.023963 1 1
-0.224817 -0.199496 0.078719 1 1
-0.223829 -0.244913 0.089579 1 1
-0.221855 -0.297241 0.099453 1 1
-0.220867 -0.346608 0.108339 1 1
-0.219880 -0.391037 0.120187 1 1
-0.217905 -0.443366 0.129073 1 1
-0.216918 -0.488783 0.136971 1 1
-0.214943 -0.537162 0.146844 1 1
-0.211981 -0.635894 0.170540 1 1
-0.210994 -0.683286 0.180414 1 1
-0.250487 0.673302 -0.102949 1 1
-0.249500 0.624923 -0.093076 1 1
-0.147805 0.603202 -0.018039 1 1
-0.146818 0.553835 -0.009153 1 1
-0.145830 0.507431 0.000720 1 1
-0.143856 0.461026 0.009606 1 1
-0.142868 0.408698 0.019479 1 1
-0.140894 0.362294 0.031327 1 1
-0.139906 0.315889 0.041200 1 1
-0.137932 0.264548 0.053048 1 1
-0.136944 0.218144 0.061934 1 1
-0.134970 0.169765 0.071808 1 1
-0.133982 0.117436 0.076744 1 1
-0.127071 -0.123471 0.131047 1 1
-0.207045 0.706871 -0.083203 1 1
-0.205070 0.659479 -0.069380 1 1
-0.204083 0.608138 -0.058520 1 1
-0.202108 0.557784 -0.047659 1 1
-0.201121 0.509405 -0.038773 1 1
-0.199146 0.458064 -0.028900 1 1
-0.198159 0.411660 -0.019027 1 1
-0.196184 0.365256 -0.007179 1 1
-0.195197 0.316877 0.001707 1 1
-0.193222 0.266523 0.013555 1 1
-0.192235 0.219131 0.020466 1 1
-0.180387 -0.171851 0.104389 1 1
-0.179400 -0.219242 0.112288 1 1
-0.177425 -0.266634 0.123149 1 1
-0.176438 -0.315013 0.134996 1 1
-0.175450 -0.360430 0.142895 1 1
-0.173476 -0.409796 0.153756 1 1
-0.172488 -0.460150 0.149806 1 1
-0.170514 -0.504580 0.173502 1 1
-0.121147 -0.318962 0.173502 1 1
-0.149780 0.649606 -0.027913 1 1
-0.104363 0.659479 0.001707 1 1
-0.102388 0.609125 0.015530 1 1
-0.101401 0.559759 0.022441 1 1
-0.100413 0.515329 0.034289 1 1
-0.098439 0.467938 0.042188 1 1
-0.097451 0.415609 0.051074 1 1
-0.095477 0.368218 0.062922 1 1
-0.094489 0.319839 0.072795 1 1
-0.092515 0.267510 0.083655 1 1
-0.091527 0.220118 0.092541 1 1
-0.089553 0.172727 0.102415 1 1
-0.088565 0.121386 0.113275 1 1
-0.086591 0.074981 0.126111 1 1
-0.085603 0.027590 0.133022 1 1
-0.081654 -0.116560 0.164616 1 1
-0.079679 -0.166914 0.173502 1 1
-0.125097 -0.174813 0.143882 1 1
-0.124109 -0.223192 0.153756 1 1
-0.122135 -0.271571 0.163629 1 1
-0.053022 0.654543 0.037251 1 1
-0.052034 0.607151 0.052061 1 1
-0.050060 0.554823 0.057985 1 1
-0.049072 0.510393 0.069833 1 1
-0.047098 0.463001 0.078719 1 1
-0.046110 0.411660 0.088592 1 1
-0.044136 0.366243 0.098465 1 1
-0.043148 0.316877 0.110313 1 1
-0.041174 0.264548 0.120187 1 1
-0.040186 0.219131 0.128085 1 1
-0.039199 0.172727 0.137958 1 1
-0.037224 0.119411 0.150794 1 1
-0.036237 0.073007 0.158692 1 1
-0.034262 0.022653 0.171528 1 1
-0.033275 -0.028688 0.183376 1 1
-0.007605 0.640720 0.073782 1 1
-0.006617 0.593328 0.085630 1 1
-0.004643 0.541000 0.092541 1 1
-0.003655 0.493608 0.103402 1 1
-0.001681 0.446216 0.115250 1 1
-0.000693 0.394875 0.124136 1 1
0.001281 0.347484 0.134996 1 1
0.002269 0.297130 0.147832 1 1
0.004243 0.248751 0.152768 1 1
0.005231 0.201359 0.165604 1 1
0.006218 0.152980 0.176464 1 1
0.050648 0.624923 0.117225 1 1
0.051635 0.576544 0.126111 1 1
0.053610 0.526190 0.136971 1 1
0.054597 0.481760 0.146844 1 1
0.056572 0.431407 0.155730 1 1
0.057559 0.380066 0.168566 1 1
0.059534 0.333661 0.177452 1 1
0.100014 0.588392 0.160667 1 1
0.101001 0.536063 0.170540 1 1
0.102976 0.487684 0.181401 1 1
0.100014 0.434369 0.179426 1 2
0.123710 0.481760 0.172515 1 2
0.146419 0.526190 0.167578 1 2
0.166165 0.565683 0.161654 1 2
0.037812 0.190499 0.180414 1 2
0.058546 0.233941 0.172515 1 2
0.080268 0.275409 0.167578 1 2
0.102976 0.321813 0.164616 1 2
0.124697 0.365256 0.151781 1 2
0.145431 0.408698 0.145857 1 2
0.167152 0.450166 0.136971 1 2
0.188874 0.494596 0.131047 1 2
0.210595 0.539025 0.125123 1 2
-0.052034 -0.120510 0.182388 1 2
-0.030313 -0.075092 0.178439 1 2
-0.008592 -0.033625 0.172515 1 2
0.011155 0.006856 0.163629 1 2
0.034851 0.054247 0.158692 1 2
0.056572 0.099665 0.148819 1 2
0.076318 0.138170 0.144870 1 2
0.100014 0.185562 0.137958 1 2
0.121735 0.229992 0.129073 1 2
0.142469 0.272447 0.123149 1 2
0.165178 0.315889 0.116237 1 2
0.187886 0.362294 0.109326 1 2
0.207633 0.401787 0.102415 1 2
0.230341 0.448191 0.093529 1 2
0.252063 0.492621 0.089579 1 2
0.271809 0.531127 0.081681 1 2
-0.185324 -0.601338 0.183376 1 2
-0.102388 -0.325874 0.179426 1 2
-0.081654 -0.283419 0.177452 1 2
-0.060920 -0.241951 0.168566 1 2
-0.039199 -0.198508 0.161654 1 2
-0.018465 -0.156053 0.152768 1 2
0.003256 -0.112611 0.145857 1 2
0.025965 -0.067194 0.140920 1 2
0.046698 -0.025726 0.133022 1 2
0.068420 0.017716 0.126111 1 2
0.090141 0.062146 0.121174 1 2
0.111862 0.106576 0.113275 1 2
0.132596 0.148044 0.103402 1 2
0.155304 0.192473 0.098465 1 2
0.176038 0.234928 0.091554 1 2
0.197760 0.278371 0.084643 1 2
0.220468 0.324775 0.078719 1 2
0.242189 0.368218 0.071808 1 2
0.262923 0.410673 0.064896 1 2
0.286619 0.457077 0.057985 1 2
0.307353 0.499532 0.050086 1 2
0.328087 0.540013 0.040213 1 2
0.372517 0.629859 0.028365 1 2
0.393250 0.672314 0.022441 1 2
0.414972 0.716744 0.018492 1 2
-0.012541 -0.252811 0.128085 1 2
0.009180 -0.210356 0.123149 1 2
0.031889 -0.164939 0.115250 1 2
0.051635 -0.123471 0.105377 1 2
0.074344 -0.078054 0.102415 1 2
0.096065 -0.033625 0.093529 1 2
0.117786 0.008830 0.087605 1 2
0.141482 0.056222 0.080693 1 2
0.161228 0.096703 0.073782 1 2
0.182950 0.140145 0.068846 1 2
0.204671 0.183587 0.057985 1 2
0.226392 0.228017 0.052061 1 2
0.247126 0.269485 0.045150 1 2
0.269834 0.314902 0.036264 1 2
0.290568 0.357357 0.032314 1 2
0.310315 0.396850 0.024416 1 2
0.334011 0.444242 0.018492 1 2
0.354745 0.486697 0.011581 1 2
0.375479 0.528165 0.005657 1 2
0.398187 0.574569 -0.002242 1 2
0.419908 0.616037 -0.008166 1 2
0.440642 0.658492 -0.016065 1 2
0.463351 0.704896 -0.021001 1 2
-0.204083 -0.733640 0.176464 1 2
-0.183349 -0.692172 0.169553 -1 2
-0.161628 -0.648730 0.162642 1 2
-0.139906 -0.604300 0.153756 1 2
-0.118185 -0.560858 0.148819 1 2
-0.097451 -0.519390 0.140920 1 2
-0.075730 -0.474960 0.135984 1 2
-0.165577 -0.560858 0.179426 1 2
-0.143856 -0.517415 0.174490 1 2
-0.098439 -0.426581 0.156718 1 2
-0.077705 -0.384126 0.148819 1 2
-0.054009 -0.336734 0.141908 1 2
-0.033275 -0.295266 0.136971 1 2
-0.145830 -0.748450 0.135984 1 2
-0.126084 -0.707969 0.126111 1 2
-0.103375 -0.662552 0.115250 1 2
-0.079679 -0.615161 0.109326 1 2
-0.058946 -0.572706 0.104389 1 2
-0.038212 -0.530250 0.096491 1 2
-0.015503 -0.485821 0.088592 1 2
0.004243 -0.445340 0.080693 1 2
0.026952 -0.400910 0.072795 1 2
0.049660 -0.353519 0.067858 1 2
0.069407 -0.315013 0.058972 1 2
0.092116 -0.269596 0.056010 1 2
0.115811 -0.221217 0.044162 1 2
0.135558 -0.180736 0.037251 1 2
0.157279 -0.137294 0.031327 1 2
0.180975 -0.090890 0.023428 1 2
0.200722 -0.050409 0.019479 1 2
-0.054996 -0.433492 0.126111 1 2
-0.033275 -0.390050 0.121174 1 2
-0.011554 -0.345620 0.112288 1 2
0.009180 -0.304152 0.106364 1 2
0.030901 -0.260710 0.099453 1 2
0.053610 -0.216280 0.090567 1 2
0.073356 -0.174813 0.086617 1 2
0.096065 -0.129395 0.077731 1 2
0.118773 -0.083978 0.072795 1 2
0.139507 -0.041523 0.063909 1 2
0.161228 0.000932 0.057985 1 2
0.182950 0.045362 0.051074 1 2
0.204671 0.088804 0.045150 1 2
0.227379 0.134221 0.035276 1 2
0.249101 0.178651 0.027378 1 2
0.270822 0.222093 0.021454 1 2
0.292543 0.265536 0.015530 1 2
0.314264 0.308978 0.006644 1 2
0.334011 0.349458 -0.002242 1 2
0.356719 0.395863 -0.006191 1 2
0.379428 0.440293 -0.014090 1 2
0.400162 0.481760 -0.020014 1 2
0.421883 0.526190 -0.024951 1 2
0.445579 0.572594 -0.032849 1 2
0.466313 0.616037 -0.042722 1 2
0.488034 0.658492 -0.049634 1 2
0.509755 0.702922 -0.056545 1 2
0.529502 0.506443 -0.108873 1 2
0.553197 0.553835 -0.113810 1 2
0.223430 -0.005980 0.013555 1 2
0.245151 0.039438 0.005657 1 2
0.264898 0.077943 -0.002242 1 2
0.286619 0.121386 -0.008166 1 2
0.308340 0.165815 -0.016065 1 2
0.330061 0.209258 -0.023963 1 2
0.350795 0.249738 -0.028900 1 2
0.372517 0.295155 -0.036799 1 2
0.394238 0.338598 -0.043710 1 2
0.414972 0.380066 -0.050621 1 2
0.438667 0.427457 -0.056545 1 2
0.459401 0.470900 -0.067406 1 2
0.480135 0.511380 -0.070368 1 2
0.524565 0.600240 -0.085178 1 2
0.546286 0.643682 -0.091102 1 2
0.568995 0.690086 -0.097025 1 2
-0.096464 -0.753386 0.096491 1 2
-0.076717 -0.713893 0.087605 1 2
-0.055984 -0.670451 0.081681 1 2
-0.033275 -0.626021 0.074770 1 2
-0.012541 -0.584553 0.066871 1 2
0.009180 -0.541111 0.061934 1 2
0.030901 -0.496681 0.052061 1 2
0.052622 -0.453239 0.046137 1 2
0.073356 -0.411771 0.039226 1 2
0.096065 -0.365367 0.032314 1 2
0.117786 -0.322912 0.027378 1 2
0.138520 -0.279469 0.016517 1 2
0.160241 -0.236027 0.008619 1 2
0.181962 -0.193572 0.004669 1 2
0.203684 -0.149142 -0.003229 1 2
0.227379 -0.101750 -0.011128 1 2
0.248113 -0.059295 -0.016065 1 2
0.270822 -0.013878 -0.022976 1 2
0.292543 0.028577 -0.029887 1 2
0.312290 0.069057 -0.037786 1 2
0.334011 0.113487 -0.044697 1 2
0.356719 0.158904 -0.053583 1 2
0.377453 0.201359 -0.060494 1 2
0.399174 0.243814 -0.065431 1 2
0.421883 0.290219 -0.075304 1 2
0.443604 0.332674 -0.079254 1 2
0.465325 0.377104 -0.087152 1 2
0.487047 0.421533 -0.093076 1 2
0.508768 0.464976 -0.101962 1 2
-0.052034 -0.784981 0.062922 1 2
-0.032288 -0.744500 0.056010 1 2
-0.010567 -0.702045 0.046137 1 2
0.012142 -0.654654 0.039226 1 2
0.032876 -0.614173 0.035276 1 2
0.053610 -0.570731 0.026390 1 2
0.077306 -0.524326 0.018492 1 2
0.098039 -0.482859 0.012568 1 2
0.120748 -0.437442 0.003682 1 2
0.142469 -0.393012 -0.003229 1 2
0.163203 -0.350557 -0.010141 1 2
0.184924 -0.307114 -0.019027 1 2
0.207633 -0.260710 -0.023963 1 2
0.228367 -0.221217 -0.031862 1 2
0.249101 -0.177775 -0.037786 1 2
0.271809 -0.133345 -0.044697 1 2
0.291556 -0.092864 -0.051608 1 2
0.314264 -0.048435 -0.056545 1 2
0.335985 -0.004005 -0.065431 1 2
0.356719 0.037463 -0.070368 1 2
0.378440 0.082880 -0.079254 1 2
0.401149 0.127310 -0.084190 1 2
0.421883 0.168777 -0.092089 1 2
0.443604 0.213207 -0.100975 1 2
0.466313 0.257637 -0.109861 1 2
0.486059 0.299105 -0.116772 1 2
0.507780 0.342547 -0.121709 1 2
0.531476 0.389939 -0.127633 1 2
0.553197 0.432394 -0.136519 1 2
0.574919 0.475836 -0.142443 1 2
0.597627 0.522241 -0.150341 1 2
0.618361 0.563708 -0.157252 1 2
0.639095 0.606164 -0.164164 1 2
0.661803 0.651581 -0.169100 1 2
0.572944 0.594316 -0.120721 1 2
0.594665 0.636771 -0.127633 1 2
0.616386 0.682188 -0.136519 1 2
0.070394 -0.643793 0.001707 1 2
0.092116 -0.598376 -0.001255 1 2
0.113837 -0.554934 -0.010141 1 2
0.134571 -0.514453 -0.020014 1 2
0.157279 -0.469036 -0.026925 1 2
0.179000 -0.423619 -0.031862 1 2
0.201709 -0.379189 -0.041735 1 2
0.222443 -0.336734 -0.047659 1 2
0.245151 -0.291317 -0.056545 1 2
0.266872 -0.248862 -0.064444 1 2
0.287606 -0.206407 -0.068393 1 2
0.309328 -0.162965 -0.074317 1 2
0.331049 -0.119522 -0.081228 1 2
0.352770 -0.075092 -0.089127 1 2
0.374491 -0.030663 -0.096038 1 2
0.396212 0.012780 -0.100975 1 2
0.418921 0.057209 -0.109861 1 2
0.440642 0.102627 -0.119734 1 2
0.461376 0.143107 -0.123683 1 2
0.484085 0.188524 -0.131582 1 2
0.505806 0.231966 -0.141455 1 2
0.527527 0.275409 -0.146392 1 2
0.548261 0.318851 -0.153303 1 2
0.569982 0.362294 -0.159227 1 2
0.590716 0.402774 -0.163176 1 2
0.612437 0.446216 -0.172062 1 2
