# x y z pred gt
-0.270869 -0.144541 0.019126 0 2
-0.307330 -0.217462 0.015811 0 2
-0.347104 -0.297011 0.009182 0 2
-0.386879 -0.373245 0.000896 0 2
-0.423339 -0.446165 -0.009048 0 2
-0.464771 -0.527372 -0.017334 0 2
-0.501231 -0.600292 -0.022306 0 2
-0.539348 -0.676526 -0.027278 0 2
0.397012 0.730499 0.058901 0 2
0.362209 0.662551 0.057243 0 2
0.320777 0.581344 0.050614 0 2
0.279345 0.500138 0.043985 0 2
0.244543 0.430533 0.040671 0 2
0.204768 0.352641 0.034041 0 2
0.164994 0.273092 0.030727 0 2
0.130191 0.203486 0.025755 0 2
0.088759 0.122280 0.015811 0 2
0.047327 0.041073 0.012497 0 2
0.010867 -0.031847 0.007525 0 2
-0.027250 -0.108081 0.000896 0 2
-0.067025 -0.184316 -0.007390 0 2
-0.101828 -0.257236 -0.012362 0 2
-0.141602 -0.333471 -0.017334 0 2
-0.183034 -0.414677 -0.022306 0 2
-0.217837 -0.484283 -0.025620 0 2
-0.257611 -0.565489 -0.033907 0 2
-0.297386 -0.643381 -0.042193 0 2
-0.333846 -0.716301 -0.047165 0 2
-0.373620 -0.792536 -0.055451 0 2
-0.413395 -0.873742 -0.058766 0 2
0.304205 0.765302 0.068844 0 2
0.266087 0.689067 0.063872 0 2
0.227970 0.611175 0.062215 0 2
0.186538 0.531626 0.055586 0 2
0.150078 0.458706 0.050614 0 2
0.110304 0.379157 0.048957 0 2
0.072186 0.304580 0.040671 0 2
0.035726 0.230002 0.034041 0 2
-0.002391 0.157082 0.025755 0 2
-0.042166 0.077533 0.022441 0 2
-0.076968 0.007928 0.014154 0 2
-0.115086 -0.066650 0.010840 0 2
-0.156518 -0.147856 0.007525 0 2
-0.191320 -0.217462 0.002553 0 2
-0.229438 -0.293696 -0.002419 0 2
0.529594 0.753701 0.053929 0 2
0.491477 0.679124 0.042328 0 2
0.453359 0.604546 0.035699 0 2
0.413585 0.524997 0.032384 0 2
0.375467 0.447105 0.027412 0 2
0.337350 0.370871 0.024098 0 2
0.297575 0.294636 0.019126 0 2
0.259458 0.218401 0.012497 0 2
0.222998 0.145481 0.007525 0 2
0.183224 0.065932 0.000896 0 2
0.145106 -0.006988 -0.005733 0 2
0.106989 -0.081565 -0.014019 0 2
0.070529 -0.156142 -0.017334 0 2
0.034069 -0.229062 -0.027278 0 2
-0.007363 -0.308612 -0.027278 0 2
-0.045480 -0.383189 -0.033907 0 2
-0.081940 -0.456109 -0.038879 0 2
-0.121715 -0.535658 -0.042193 0 2
-0.197949 -0.686470 -0.053794 0 2
-0.236067 -0.762705 -0.062080 0 2
-0.274184 -0.837282 -0.065395 0 2
0.567711 0.639349 0.029070 0 2
0.527937 0.559800 0.022441 0 2
0.489819 0.481908 0.019126 0 2
0.451702 0.408988 0.010840 0 2
0.411927 0.329439 0.009182 0 2
0.372153 0.249890 0.004211 0 2
0.337350 0.181941 0.000896 0 2
0.297575 0.102392 -0.007390 0 2
0.256144 0.021186 -0.017334 0 2
0.219684 -0.050077 -0.015677 0 2
0.179909 -0.129626 -0.027278 0 2
0.138477 -0.210832 -0.033907 0 2
0.105332 -0.278781 -0.037221 0 2
0.065557 -0.356673 -0.040536 0 2
0.025783 -0.434564 -0.045508 0 2
-0.050452 -0.587034 -0.057109 0 2
-0.090227 -0.664926 -0.063738 0 2
-0.125029 -0.734531 -0.078653 0 2
0.640631 0.569744 0.014154 0 2
0.599199 0.488537 0.009182 0 2
0.561082 0.413960 0.004211 0 2
0.524622 0.339382 0.002553 0 2
0.483190 0.259833 -0.007390 0 2
0.443416 0.181941 -0.007390 0 2
0.408613 0.110679 -0.018991 0 2
0.367181 0.029472 -0.027278 0 2
0.330721 -0.043448 -0.033907 0 2
0.292604 -0.118025 -0.037221 0 2
0.252829 -0.195917 -0.045508 0 2
0.216369 -0.268837 -0.050480 0 2
0.141792 -0.417992 -0.060423 0 2
0.102017 -0.495884 -0.067052 0 2
0.065557 -0.568804 -0.067052 0 2
0.713551 0.513396 0.000896 0 2
0.675434 0.440476 -0.007390 0 2
0.638974 0.367556 -0.014019 0 2
0.599199 0.289664 -0.020649 0 2
0.559425 0.210115 -0.025620 0 2
0.522965 0.138852 -0.027278 0 2
0.483190 0.059303 -0.035564 0 2
0.445073 -0.016931 -0.042193 0 2
0.408613 -0.086537 -0.043850 0 2
0.367181 -0.169401 -0.053794 0 2
0.290946 -0.320213 -0.060423 0 2
0.249515 -0.403076 -0.072024 0 2
0.213055 -0.475996 -0.083625 0 2
0.761612 0.369213 -0.027278 0 2
0.721838 0.289664 -0.032250 0 2
0.685378 0.218401 -0.038879 0 2
0.645603 0.140510 -0.043850 0 2
0.605828 0.062618 -0.052137 0 2
0.566054 -0.018589 -0.055451 0 2
0.489819 -0.167743 -0.065395 0 2
0.453359 -0.242321 -0.072024 0 2
0.413585 -0.320213 -0.075339 0 2
0.841161 0.291322 -0.050480 0 2
0.799729 0.210115 -0.055451 0 2
0.763269 0.137195 -0.065395 0 2
0.726809 0.064275 -0.065395 0 2
0.685378 -0.016931 -0.075339 0 2
0.609143 -0.166086 -0.081968 0 2
0.872650 0.118965 -0.085282 0 2
0.834532 0.041073 -0.081968 0 2
0.794758 -0.035161 -0.088597 0 2
0.436787 0.811706 0.065530 0 2
-0.970239 -0.134598 0.067187 0 2
-0.822742 -0.242321 0.047300 0 2
-0.781310 -0.166086 0.053929 0 2
-0.700103 -0.010302 0.062215 0 2
-0.912234 -0.205861 0.062215 0 2
-0.872460 -0.132941 0.063872 0 2
-0.831028 -0.053391 0.067187 0 2
-0.779653 -0.335128 0.029070 0 2
-0.736563 -0.253922 0.030727 0 2
-0.695132 -0.176030 0.040671 0 2
-0.657014 -0.099795 0.042328 0 2
-0.613925 -0.020246 0.055586 0 2
-0.572493 0.059303 0.062215 0 2
-0.532719 0.137195 0.068844 0 2
-0.491287 0.213430 0.053929 0 2
-0.660329 0.067590 0.060558 0 2
-0.683531 -0.505827 -0.002419 0 2
-0.643756 -0.427935 0.002553 0 2
-0.599010 -0.343414 0.009182 0 2
-0.560892 -0.270494 0.012497 0 2
-0.519461 -0.192602 0.019126 0 2
-0.476371 -0.109739 0.029070 0 2
-0.438254 -0.035161 0.035699 0 2
-0.395165 0.046045 0.040671 0 2
-0.352076 0.128909 0.047300 0 2
-0.313959 0.203486 0.055586 0 2
-0.272527 0.279721 0.057243 0 2
-0.229438 0.362584 0.060558 0 2
-0.191320 0.437162 0.057243 0 2
-0.731592 -0.456109 0.019126 0 2
-0.688502 -0.376560 0.015811 0 2
-0.650385 -0.300325 0.022441 0 2
-0.610611 -0.225748 0.030727 0 2
-0.565864 -0.139570 0.037356 0 2
-0.524432 -0.061678 0.039013 0 2
-0.486315 0.011242 0.050614 0 2
-0.441569 0.097420 0.058901 0 2
-0.400137 0.175312 0.060558 0 2
-0.358705 0.254862 0.068844 0 2
-0.320588 0.329439 0.045642 0 2
-0.438254 -0.359987 -0.000761 0 2
-0.398480 -0.282095 -0.000761 0 2
-0.355390 -0.199232 0.010840 0 2
-0.313959 -0.119682 0.014154 0 2
-0.272527 -0.043448 0.022441 0 2
-0.232752 0.032787 0.025755 0 2
-0.645413 -0.592005 -0.023963 0 2
-0.605639 -0.515771 -0.010705 0 2
-0.562550 -0.434564 -0.007390 0 2
-0.521118 -0.355015 0.002553 0 2
-0.479686 -0.275466 0.014154 0 2
-0.436597 -0.195917 0.020783 0 2
-0.395165 -0.114711 0.022441 0 2
-0.355390 -0.036819 0.032384 0 2
-0.310644 0.046045 0.034041 0 2
-0.270869 0.122280 0.043985 0 2
-0.231095 0.200171 0.048957 0 2
-0.188006 0.281378 0.053929 0 2
-0.106799 0.435504 0.063872 0 2
-0.067025 0.511739 0.055586 0 2
-0.521118 -0.736188 -0.040536 0 2
-0.481343 -0.659954 -0.037221 0 2
-0.441569 -0.582062 -0.032250 0 2
-0.396822 -0.497541 -0.023963 0 2
-0.357048 -0.419649 -0.018991 0 2
-0.317273 -0.343414 -0.009048 0 2
-0.270869 -0.255579 -0.002419 0 2
-0.231095 -0.179344 0.000896 0 2
-0.191320 -0.103110 0.009182 0 2
-0.146574 -0.016931 0.012497 0 2
-0.106799 0.057646 0.019126 0 2
-0.067025 0.133881 0.029070 0 2
-0.023936 0.215087 0.029070 0 2
0.015839 0.291322 0.035699 0 2
0.053956 0.365899 0.042328 0 2
0.097045 0.448763 0.048957 0 2
0.176594 0.599575 0.058901 0 2
0.218026 0.680781 0.060558 0 2
0.257801 0.755358 0.043985 0 2
-0.189663 0.115651 0.034041 0 2
-0.148231 0.195200 0.039013 0 2
-0.106799 0.276406 0.043985 0 2
-0.065367 0.354298 0.045642 0 2
0.017496 0.515054 0.063872 0 2
0.057271 0.587974 0.058901 0 2
-0.562550 -0.595320 -0.028935 0 2
-0.521118 -0.517428 -0.018991 0 2
-0.481343 -0.439536 -0.015677 0 2
-0.443226 -0.774306 -0.055451 0 2
-0.401794 -0.696414 -0.050480 0 2
-0.363677 -0.621836 -0.043850 0 2
-0.318930 -0.537315 -0.035564 0 2
-0.279156 -0.462738 -0.037221 0 2
-0.237724 -0.381532 -0.020649 0 2
-0.194635 -0.298668 -0.018991 0 2
-0.153203 -0.219119 -0.010705 0 2
-0.115086 -0.147856 -0.005733 0 2
-0.070339 -0.063335 0.002553 0 2
-0.028907 0.016214 0.002553 0 2
0.010867 0.094106 0.010840 0 2
0.055613 0.178627 0.014154 0 2
0.097045 0.259833 0.025755 0 2
0.136820 0.334411 0.029070 0 2
0.176594 0.412303 0.035699 0 2
0.218026 0.490194 0.040671 0 2
0.259458 0.568086 0.043985 0 2
0.302547 0.652607 0.052271 0 2
0.342322 0.727185 0.053929 0 2
0.382096 0.805076 0.060558 0 2
-0.219494 -0.726245 -0.068710 0 2
-0.178062 -0.650010 -0.062080 0 2
-0.136630 -0.567146 -0.057109 0 2
-0.095198 -0.487597 -0.055451 0 2
-0.053767 -0.411363 -0.045508 0 2
-0.013992 -0.333471 -0.040536 0 2
-0.413395 -0.908545 -0.060423 0 2
-0.371963 -0.830653 -0.063738 0 2
-0.328874 -0.749446 -0.062080 0 2
-0.289099 -0.669897 -0.055451 0 2
-0.247668 -0.592005 -0.052137 0 2
-0.202921 -0.507484 -0.043850 0 2
-0.164804 -0.432907 -0.037221 0 2
-0.120058 -0.348386 -0.025620 0 2
-0.080283 -0.270494 -0.027278 0 2
-0.040508 -0.194260 -0.018991 0 2
0.000923 -0.114711 -0.015677 0 2
0.044013 -0.031847 -0.009048 0 2
0.083787 0.041073 -0.000761 0 2
0.123562 0.118965 -0.000761 0 2
0.164994 0.198514 0.007525 0 2
0.204768 0.273092 0.014154 0 2
0.246200 0.354298 0.020783 0 2
0.289289 0.433847 0.029070 0 2
0.327406 0.508424 0.032384 0 2
0.370496 0.589631 0.035699 0 2
0.411927 0.670837 0.042328 0 2
0.450045 0.743757 0.047300 0 2
0.491477 0.823307 0.040671 0 2
-0.052109 -0.626808 -0.067052 0 2
-0.007363 -0.542287 -0.067052 0 2
0.029097 -0.471024 -0.060423 0 2
0.070529 -0.391475 -0.060423 0 2
0.113618 -0.306954 -0.053794 0 2
0.151735 -0.234034 -0.047165 0 2
0.193167 -0.156142 -0.038879 0 2
0.236256 -0.073279 -0.033907 0 2
0.274374 -0.000359 -0.027278 0 2
0.314148 0.075876 -0.018991 0 2
0.360552 0.162054 -0.017334 0 2
0.397012 0.234974 -0.004076 0 2
0.436787 0.311209 -0.002419 0 2
0.479876 0.394073 0.000896 0 2
0.519650 0.468650 0.005868 0 2
0.559425 0.546542 0.009182 0 2
0.604171 0.632720 0.015811 0 2
0.027440 -0.255579 -0.038879 0 2
0.068872 -0.174372 -0.032250 0 2
0.113618 -0.091509 -0.025620 0 2
0.155050 -0.011960 -0.018991 0 2
0.196482 0.069247 -0.012362 0 2
0.237914 0.147139 -0.004076 0 2
0.277688 0.225031 0.000896 0 2
0.317463 0.301265 0.004211 0 2
0.360552 0.382472 0.010840 0 2
0.400326 0.458706 0.017469 0 2
0.483190 0.619462 0.025755 0 2
0.526279 0.699011 0.030727 0 2
0.121904 -0.485940 -0.076996 0 2
0.164994 -0.403076 -0.070367 0 2
0.209740 -0.320213 -0.065395 0 2
0.249515 -0.243978 -0.058766 0 2
0.292604 -0.161114 -0.052137 0 2
0.334036 -0.081565 -0.047165 0 2
0.373810 -0.006988 -0.040536 0 2
0.413585 0.069247 -0.035564 0 2
0.456674 0.153768 -0.027278 0 2
0.496448 0.230002 -0.023963 0 2
0.537880 0.309552 -0.015677 0 2
0.580969 0.392415 -0.010705 0 2
0.620744 0.468650 -0.009048 0 2
0.663833 0.549856 -0.000761 0 2
0.426843 -0.121340 -0.063738 0 2
0.464960 -0.048420 -0.057109 0 2
0.504735 0.027815 -0.052137 0 2
0.549481 0.115651 -0.045508 0 2
0.585941 0.185256 -0.040536 0 2
0.630688 0.269777 -0.035564 0 2
0.673777 0.352641 -0.030592 0 2
0.711894 0.425561 -0.020649 0 2
0.750011 0.498481 -0.038879 0 2
0.751669 0.289664 -0.050480 0 2
0.794758 0.370871 -0.040536 0 2
0.461646 -0.268837 -0.088597 0 2
0.504735 -0.185973 -0.080310 0 2
0.546167 -0.104767 -0.073681 0 2
0.585941 -0.028532 -0.067052 0 2
0.629030 0.052674 -0.063738 0 2
0.668805 0.130566 -0.062080 0 2
0.711894 0.211772 -0.050480 0 2
0.304205 -0.355015 -0.073681 0 2
0.340665 -0.283753 -0.078653 0 2
0.382096 -0.205861 -0.072024 0 2
0.700293 -0.055049 -0.086940 0 2
0.743382 0.027815 -0.083625 0 2
0.781499 0.100735 -0.081968 0 2
0.821274 0.176970 -0.070367 0 2
0.866020 0.261491 -0.068710 0 2
0.877621 0.085820 -0.090254 0 2
0.425186 0.884626 0.052271 0 2
-0.511174 -0.752761 -0.050480 0 2
-0.443226 -0.802479 -0.060423 0 2
-0.371963 -0.857169 -0.062080 0 2
-0.698446 -0.517428 -0.009048 0 2
-0.628841 -0.570461 -0.018991 0 2
-0.554263 -0.625151 -0.032250 0 2
-0.484658 -0.678184 -0.042193 0 2
-0.413395 -0.731216 -0.055451 0 2
-0.340475 -0.785906 -0.063738 0 2
-0.915549 -0.230720 0.063872 0 2
-0.845944 -0.282095 0.040671 0 2
-0.774681 -0.336785 0.027412 0 2
-0.708390 -0.386503 0.015811 0 2
-0.635470 -0.441194 -0.002419 0 2
-0.560892 -0.495884 -0.014019 0 2
-0.492944 -0.548916 -0.027278 0 2
-0.421681 -0.601949 -0.033907 0 2
-0.350419 -0.656639 -0.048822 0 2
-0.277499 -0.709672 -0.058766 0 2
-0.885718 -0.144541 0.063872 0 2
-0.817770 -0.195917 0.047300 0 2
-0.746507 -0.250607 0.034041 0 2
-0.676902 -0.301983 0.019126 0 2
-0.607296 -0.355015 0.007525 0 2
-0.536033 -0.408048 -0.002419 0 2
-0.466428 -0.461081 -0.018991 0 2
-0.325559 -0.567146 -0.038879 0 2
-0.252639 -0.621836 -0.055451 0 2
-0.184691 -0.673212 -0.065395 0 2
-0.845944 -0.045105 0.062215 0 2
-0.777995 -0.094823 0.055586 0 2
-0.705075 -0.151171 0.045642 0 2
-0.630498 -0.205861 0.032384 0 2
-0.562550 -0.257236 0.015811 0 2
-0.494601 -0.308612 0.005868 0 2
-0.423339 -0.361644 -0.005733 0 2
-0.352076 -0.414677 -0.022306 0 2
-0.209550 -0.522400 -0.042193 0 2
-0.138288 -0.575433 -0.058766 0 2
-0.067025 -0.630123 -0.063738 0 2
-0.700103 -0.016931 0.063872 0 2
-0.627183 -0.071621 0.052271 0 2
-0.557578 -0.122997 0.035699 0 2
-0.492944 -0.172715 0.025755 0 2
-0.418367 -0.229062 0.010840 0 2
-0.347104 -0.282095 -0.000761 0 2
-0.280813 -0.331813 -0.014019 0 2
-0.133316 -0.442851 -0.042193 0 2
-0.070339 -0.489254 -0.057109 0 2
0.005895 -0.547259 -0.067052 0 2
-0.622212 0.082505 0.070501 0 2
-0.549291 0.027815 0.058901 0 2
-0.476371 -0.026875 0.045642 0 2
-0.403451 -0.081565 0.029070 0 2
-0.333846 -0.132941 0.015811 0 2
-0.265898 -0.185973 0.002553 0 2
-0.196292 -0.237349 -0.010705 0 2
-0.123372 -0.292039 -0.023963 0 2
-0.050452 -0.346729 -0.035564 0 2
0.019153 -0.399762 -0.048822 0 2
-0.549291 0.163711 0.067187 0 2
-0.474714 0.107364 0.060558 0 2
-0.410080 0.057646 0.047300 0 2
-0.338818 0.006270 0.035699 0 2
-0.269212 -0.046762 0.020783 0 2
-0.201264 -0.098138 0.005868 0 2
-0.128344 -0.152828 -0.012362 0 2
-0.057081 -0.207518 -0.023963 0 2
0.010867 -0.257236 -0.035564 0 2
0.082130 -0.311926 -0.048822 0 2
0.155050 -0.364959 -0.063738 0 2
-0.429968 0.201829 0.063872 0 2
-0.362020 0.148796 0.048957 0 2
-0.289099 0.095763 0.037356 0 2
-0.214522 0.039416 0.022441 0 2
-0.148231 -0.010302 0.012497 0 2
-0.078626 -0.063335 -0.004076 0 2
-0.005706 -0.118025 -0.018991 0 2
0.063900 -0.171058 -0.030592 0 2
0.135163 -0.224091 -0.048822 0 2
0.209740 -0.278781 -0.058766 0 2
0.281003 -0.331813 -0.076996 0 2
-0.333846 0.258176 0.065530 0 2
-0.265898 0.206801 0.050614 0 2
-0.192978 0.152111 0.032384 0 2
-0.125029 0.100735 0.025755 0 2
-0.057081 0.049360 0.010840 0 2
0.020811 -0.008645 -0.005733 0 2
0.087102 -0.058363 -0.018991 0 2
0.153393 -0.108081 -0.035564 0 2
0.229627 -0.166086 -0.045508 0 2
0.299233 -0.217462 -0.062080 0 2
0.368838 -0.270494 -0.081968 0 2
-0.285785 0.364242 0.060558 0 2
-0.216179 0.311209 0.057243 0 2
-0.143259 0.256519 0.045642 0 2
-0.071997 0.201829 0.029070 0 2
-0.002391 0.150453 0.020783 0 2
0.068872 0.097420 0.002553 0 2
0.136820 0.046045 -0.014019 0 2
0.208083 -0.008645 -0.023963 0 2
0.353923 -0.116368 -0.057109 0 2
0.425186 -0.171058 -0.072024 0 2
-0.202921 0.420589 0.063872 0 2
-0.130001 0.365899 0.055586 0 2
-0.062053 0.314523 0.045642 0 2
0.007553 0.263148 0.034041 0 2
0.077158 0.210115 0.019126 0 2
0.148421 0.157082 0.002553 0 2
0.218026 0.104050 -0.014019 0 2
0.287632 0.051017 -0.025620 0 2
0.360552 -0.002016 -0.038879 0 2
0.431815 -0.055049 -0.053794 0 2
-0.131658 0.496824 0.047300 0 2
-0.057081 0.442133 0.055586 0 2
0.014182 0.387443 0.043985 0 2
0.082130 0.336068 0.032384 0 2
0.160022 0.278063 0.017469 0 2
0.226313 0.228345 0.007525 0 2
0.294261 0.176970 -0.009048 0 2
0.367181 0.122280 -0.020649 0 2
0.509707 0.014557 -0.055451 0 2
0.584284 -0.040133 -0.070367 0 2
0.655547 -0.094823 -0.078653 0 2
-0.043823 0.534941 0.065530 0 2
0.027440 0.481908 0.052271 0 2
0.093731 0.432190 0.040671 0 2
0.166651 0.377500 0.032384 0 2
0.236256 0.324467 0.014154 0 2
0.300890 0.276406 0.004211 0 2
0.378782 0.218401 -0.012362 0 2
0.445073 0.168683 -0.020649 0 2
0.511364 0.117308 -0.042193 0 2
0.660518 0.006270 -0.076996 0 2
0.055613 0.583002 0.062215 0 2
0.130191 0.526654 0.053929 0 2
0.201454 0.473622 0.040671 0 2
0.272716 0.418932 0.032384 0 2
0.342322 0.367556 0.014154 0 2
0.411927 0.314523 0.002553 0 2
0.479876 0.263148 -0.015677 0 2
0.554453 0.206801 -0.032250 0 2
0.630688 0.150453 -0.050480 0 2
0.696979 0.100735 -0.063738 0 2
0.771556 0.044388 -0.088597 0 2
0.102017 0.649293 0.065530 0 2
0.178252 0.592945 0.052271 0 2
0.246200 0.541570 0.040671 0 2
0.314148 0.490194 0.027412 0 2
0.385411 0.437162 0.019126 0 2
0.453359 0.385786 0.004211 0 2
0.524622 0.331096 -0.015677 0 2
0.597542 0.278063 -0.030592 0 2
0.667148 0.225031 -0.045508 0 2
0.738410 0.171998 -0.068710 0 2
0.811330 0.115651 -0.085282 0 2
0.189853 0.700668 0.065530 0 2
0.262773 0.645978 0.052271 0 2
0.330721 0.594603 0.039013 0 2
0.406956 0.538255 0.025755 0 2
0.481533 0.480251 0.010840 0 2
0.547824 0.432190 -0.000761 0 2
0.620744 0.377500 -0.018991 0 2
0.692007 0.322810 -0.035564 0 2
0.759955 0.273092 -0.052137 0 2
0.834532 0.215087 -0.068710 0 2
0.231285 0.761987 0.047300 0 2
0.299233 0.712269 0.055586 0 2
0.365524 0.660894 0.045642 0 2
0.443416 0.602889 0.029070 0 2
0.511364 0.551514 0.015811 0 2
0.579312 0.501795 0.000896 0 2
0.652232 0.445448 -0.017334 0 2
0.720180 0.394073 -0.030592 0 2
0.791443 0.342697 -0.048822 0 2
0.864363 0.286350 -0.065395 0 2
0.335693 0.813363 0.063872 0 2
0.403641 0.761987 0.053929 0 2
0.478218 0.707297 0.039013 0 2
0.622401 0.597917 0.009182 0 2
0.696979 0.543227 -0.002419 0 2
0.766584 0.490194 -0.017334 0 2
0.493134 0.829936 0.053929 0 2
0.562739 0.778560 0.047300 0 2
0.420214 0.884626 0.063872 0 2
-0.958638 -0.187631 0.072159 0 2
-0.854230 -0.273809 0.052271 0 2
-0.855887 -0.187631 0.065530 0 2
-0.859202 -0.104767 0.077131 0 2
-0.753136 -0.454452 0.015811 0 2
-0.756451 -0.371588 0.022441 0 2
-0.759765 -0.197574 0.055586 0 2
-0.763080 -0.119682 0.062215 0 2
-0.764737 -0.031847 0.078788 0 2
-0.650385 -0.562174 -0.007390 0 2
-0.652042 -0.480968 0.005868 0 2
-0.653700 -0.399762 0.015811 0 2
-0.657014 -0.311926 0.025755 0 2
-0.661986 -0.146199 0.050614 0 2
-0.663643 -0.060021 0.062215 0 2
-0.665301 0.021186 0.077131 0 2
-0.562550 -0.673212 -0.027278 0 2
-0.564207 -0.582062 -0.017334 0 2
-0.567522 -0.500855 -0.004076 0 2
-0.569179 -0.424621 0.005868 0 2
-0.572493 -0.338443 0.017469 0 2
-0.574151 -0.250607 0.032384 0 2
-0.579122 -0.081565 0.053929 0 2
-0.580780 0.001299 0.063872 0 2
-0.584094 0.080848 0.077131 0 2
-0.454827 -0.835625 -0.052137 0 2
-0.456484 -0.751104 -0.038879 0 2
-0.459799 -0.669897 -0.037221 0 2
-0.461456 -0.578747 -0.025620 0 2
-0.463113 -0.502513 -0.012362 0 2
-0.466428 -0.422964 -0.002419 0 2
-0.468085 -0.336785 0.009182 0 2
-0.471400 -0.253922 0.019126 0 2
-0.473057 -0.172715 0.030727 0 2
-0.478029 -0.005330 0.053929 0 2
-0.479686 0.075876 0.065530 0 2
-0.483001 0.162054 0.077131 0 2
-0.350419 -0.825681 -0.057109 0 2
-0.352076 -0.739503 -0.050480 0 2
-0.355390 -0.659954 -0.042193 0 2
-0.357048 -0.570461 -0.032250 0 2
-0.358705 -0.490912 -0.023963 0 2
-0.362020 -0.406391 -0.007390 0 2
-0.363677 -0.318555 0.005868 0 2
-0.366991 -0.234034 0.012497 0 2
-0.368649 -0.149513 0.025755 0 2
-0.371963 -0.063335 0.035699 0 2
-0.375278 0.097420 0.057243 0 2
-0.378592 0.186913 0.065530 0 2
-0.380250 0.271434 0.077131 0 2
-0.232752 -0.785906 -0.072024 0 2
-0.234409 -0.701386 -0.055451 0 2
-0.237724 -0.613550 -0.040536 0 2
-0.239381 -0.529029 -0.033907 0 2
-0.241039 -0.447823 -0.023963 0 2
-0.244353 -0.358330 -0.014019 0 2
-0.246010 -0.278781 -0.004076 0 2
-0.249325 -0.192602 0.005868 0 2
-0.250982 -0.109739 0.020783 0 2
-0.252639 -0.028532 0.030727 0 2
-0.255954 0.052674 0.037356 0 2
-0.257611 0.137195 0.047300 0 2
-0.260926 0.221716 0.057243 0 2
-0.262583 0.302922 0.070501 0 2
-0.134973 -0.669897 -0.058766 0 2
-0.138288 -0.585376 -0.048822 0 2
-0.139945 -0.505827 -0.040536 0 2
-0.143259 -0.414677 -0.028935 0 2
-0.144917 -0.331813 -0.017334 0 2
-0.146574 -0.255579 -0.009048 0 2
-0.149888 -0.166086 0.002553 0 2
-0.151546 -0.076593 0.012497 0 2
-0.154860 -0.000359 0.024098 0 2
-0.156518 0.090791 0.034041 0 2
-0.161489 0.253204 0.055586 0 2
-0.163147 0.339382 0.063872 0 2
-0.166461 0.423903 0.080445 0 2
-0.027250 -0.600292 -0.063738 0 2
-0.030565 -0.519085 -0.053794 0 2
-0.032222 -0.436222 -0.045508 0 2
-0.035537 -0.346729 -0.030592 0 2
-0.037194 -0.265522 -0.022306 0 2
-0.040508 -0.176030 -0.007390 0 2
-0.042166 -0.089851 0.000896 0 2
-0.043823 -0.008645 0.009182 0 2
-0.047137 0.070904 0.024098 0 2
-0.048795 0.160397 0.034041 0 2
-0.053767 0.321152 0.053929 0 2
-0.055424 0.407331 0.062215 0 2
-0.058738 0.485223 0.072159 0 2
0.063900 -0.121340 -0.014019 0 2
0.060585 -0.036819 -0.002419 0 2
