# x y z pred gt
0.004078 0.352729 -0.036050 3 1
-0.012919 0.319545 -0.027957 3 1
-0.030725 0.284742 -0.019863 3 1
-0.048531 0.249939 -0.009341 3 1
-0.065528 0.215137 -0.005295 3 1
-0.083334 0.179525 0.005227 3 1
-0.101140 0.144722 0.014130 3 1
-0.118136 0.110729 0.023842 3 1
-0.136752 0.074307 0.030317 3 1
-0.154558 0.039505 0.040030 3 1
-0.172364 0.003083 0.049742 3 1
-0.190170 -0.031719 0.060264 3 1
-0.207976 -0.066522 0.066739 3 1
-0.163461 -0.066522 0.056217 3 1
-0.181267 -0.102943 0.065120 3 1
-0.198263 -0.136127 0.073214 3 1
-0.216069 -0.172549 0.086164 2 1
0.105248 0.466040 -0.072472 3 1
0.088252 0.431237 -0.062760 3 1
0.071255 0.397244 -0.054666 3 1
0.051830 0.360013 -0.047382 3 1
0.034024 0.324401 -0.040907 3 1
0.016218 0.288789 -0.030385 3 1
-0.002397 0.252367 -0.019863 3 1
-0.021013 0.215137 -0.013388 3 1
-0.038009 0.181953 -0.006104 3 1
-0.055006 0.147150 0.005227 3 1
-0.072812 0.111538 0.014130 3 1
-0.090618 0.076735 0.020605 3 1
-0.108424 0.041123 0.031936 3 1
-0.127039 0.004702 0.040030 3 1
-0.144036 -0.029291 0.048123 3 1
-0.117327 -0.080281 0.048123 3 1
-0.135942 -0.117512 0.059454 3 1
-0.153748 -0.152315 0.067548 3 1
-0.169936 -0.186308 0.077261 3 1
-0.188551 -0.222729 0.083735 -1 1
0.184566 0.517030 -0.095134 3 1
0.167569 0.484655 -0.087850 3 1
0.148954 0.446615 -0.078947 3 1
0.130338 0.410193 -0.067616 3 1
0.112532 0.375391 -0.061141 3 1
0.094726 0.339779 -0.054666 3 1
0.076111 0.303357 -0.043335 3 1
0.059114 0.269364 -0.036860 3 1
0.041308 0.233752 -0.026338 3 1
0.023502 0.198140 -0.018244 3 1
0.006506 0.164956 -0.011770 3 1
-0.010491 0.130153 -0.000438 3 1
-0.029106 0.094541 0.004418 3 1
-0.046103 0.060548 0.015749 3 1
-0.063909 0.024936 0.023033 3 1
-0.081715 -0.010676 0.031936 3 1
-0.099521 -0.045479 0.042458 3 1
-0.085762 -0.124796 0.052170 3 1
-0.102758 -0.158790 0.059454 3 1
-0.121374 -0.195211 0.065929 3 1
-0.139989 -0.233251 0.077261 3 1
-0.156986 -0.265626 0.086973 -1 1
0.220178 0.481417 -0.094325 3 1
0.201563 0.444187 -0.091087 3 1
0.182947 0.407765 -0.078137 3 1
0.165141 0.372963 -0.072472 3 1
0.147335 0.337351 -0.061141 3 1
0.128720 0.300120 -0.056285 3 1
0.112532 0.268555 -0.044144 3 1
0.093917 0.232133 -0.038479 3 1
0.075302 0.194093 -0.029576 3 1
0.058305 0.160100 -0.020673 3 1
0.039690 0.123678 -0.010960 3 1
0.020265 0.084829 -0.001248 3 1
0.004078 0.054073 0.004418 3 1
-0.012919 0.019271 0.014130 -1 1
-0.031534 -0.017960 0.024652 -1 1
-0.048531 -0.051954 0.032745 3 1
-0.067146 -0.088375 0.040839 3 1
-0.116518 -0.301238 0.087782 2 1
0.256599 0.439331 -0.097562 3 1
0.237984 0.402909 -0.087850 3 1
0.221797 0.369725 -0.082184 3 1
0.203181 0.332494 -0.070853 3 1
0.184566 0.296073 -0.064378 3 1
0.166760 0.260461 -0.054666 3 1
0.148954 0.225658 -0.045763 3 1
0.130338 0.188428 -0.038479 3 1
0.113342 0.155244 -0.032004 3 1
0.094726 0.118822 -0.021482 3 1
0.077730 0.084020 -0.012579 3 1
0.060733 0.050026 -0.007723 3 1
0.042927 0.016033 0.001180 -1 1
0.025121 -0.019579 0.010893 -1 1
0.007315 -0.055191 0.022224 -1 1
-0.009682 -0.089184 0.027889 3 1
-0.027488 -0.123987 0.038411 3 1
-0.045294 -0.160408 0.049742 3 1
-0.063100 -0.195211 0.058645 3 1
-0.099521 -0.267244 0.074832 3 1
0.290593 0.404528 -0.101609 3 1
0.273596 0.370535 -0.091087 3 1
0.255790 0.334113 -0.084612 3 1
0.237984 0.299311 -0.076519 3 1
0.220178 0.264508 -0.066806 3 1
0.202372 0.228086 -0.057903 3 1
0.184566 0.193284 -0.050619 3 1
0.166760 0.158481 -0.042525 3 1
0.148954 0.122869 -0.032004 3 1
0.130338 0.085638 -0.023101 3 1
0.111723 0.049217 -0.015816 3 1
0.094726 0.015224 -0.007723 3 1
0.075302 -0.022816 0.001990 3 1
0.041308 -0.089994 0.019796 3 1
0.023502 -0.125606 0.028699 3 1
0.005696 -0.162027 0.040030 3 1
-0.030725 -0.233251 0.052170 3 1
-0.048531 -0.268863 0.067548 3 1
-0.066337 -0.303666 0.078070 3 1
0.329442 0.376200 -0.108084 3 1
0.312445 0.342207 -0.095943 3 1
0.293830 0.305785 -0.087040 3 1
0.275215 0.269364 -0.080566 3 1
0.258218 0.235371 -0.069234 3 1
0.239603 0.198949 -0.061950 3 1
0.220987 0.161719 -0.053857 3 1
0.204800 0.128535 -0.043335 3 1
0.186185 0.092923 -0.035241 3 1
0.168379 0.056501 -0.026338 3 1
0.150573 0.021699 -0.019054 3 1
0.133576 -0.013104 -0.012579 3 1
0.115770 -0.047907 -0.001248 3 1
0.098773 -0.081091 0.007655 3 1
0.080967 -0.115893 0.014939 3 1
0.062352 -0.153933 0.024652 3 1
0.352914 0.326829 -0.104037 3 1
0.334298 0.289598 -0.091087 3 1
0.317302 0.254795 -0.086231 3 1
0.299496 0.220802 -0.075709 3 1
0.280880 0.182762 -0.067616 3 1
0.262265 0.147150 -0.061141 3 1
0.246078 0.114775 -0.051428 3 1
0.227462 0.077545 -0.043335 3 1
0.209656 0.041933 -0.032813 3 1
0.191850 0.007939 -0.025529 3 1
0.173235 -0.030101 -0.015816 3 1
0.155429 -0.065713 -0.004485 3 1
0.137623 -0.101325 0.000371 3 1
0.119007 -0.137746 0.010083 3 1
0.390144 0.286361 -0.108893 3 1
0.372338 0.250749 -0.092706 3 1
0.354532 0.215946 -0.087850 3 1
0.336726 0.179525 -0.078137 3 1
0.318111 0.143913 -0.070044 3 1
0.300305 0.107491 -0.060331 3 1
0.281690 0.071879 -0.052238 3 1
0.264693 0.037077 -0.044953 3 1
0.247696 0.003083 -0.036860 3 1
0.229081 -0.033338 -0.026338 3 1
0.211275 -0.068950 -0.019054 3 1
0.194278 -0.102943 -0.010960 3 1
0.176472 -0.137746 -0.000438 3 1
0.419282 0.246702 -0.104846 3 1
0.401476 0.211899 -0.094325 3 1
0.383669 0.175478 -0.087040 3 1
0.365863 0.139866 -0.074900 3 1
0.348057 0.104254 -0.069234 3 1
0.311636 0.033839 -0.052238 3 1
0.294639 -0.000964 -0.042525 3 1
0.276024 -0.038194 -0.034432 3 1
0.257409 -0.073806 -0.026338 3 1
0.239603 -0.109418 -0.019054 3 1
0.220987 -0.146649 -0.007723 3 1
0.203991 -0.181452 -0.003676 3 1
0.442753 0.181953 -0.097562 3 1
0.424947 0.147150 -0.090278 3 1
0.406332 0.110729 -0.082994 3 1
0.388526 0.075926 -0.074900 3 1
0.369910 0.037886 -0.063569 3 1
0.352914 0.003893 -0.057094 3 1
0.335108 -0.030910 -0.047382 3 1
0.317302 -0.067331 -0.037669 3 1
0.298686 -0.103753 -0.029576 3 1
0.282499 -0.135318 -0.022291 3 1
0.263884 -0.171739 -0.015007 3 1
0.246887 -0.206542 -0.002867 3 1
0.467034 0.139056 -0.098372 3 1
0.450037 0.105063 -0.091087 3 1
0.432231 0.070260 -0.081375 3 1
0.413616 0.032220 -0.073281 3 1
0.395810 -0.001773 -0.063569 3 1
0.379623 -0.034957 -0.058713 3 1
0.360198 -0.072997 -0.049000 3 1
0.342392 -0.107800 -0.038479 3 1
0.324586 -0.142602 -0.032004 3 1
0.305161 -0.182261 -0.022291 3 1
0.288165 -0.216254 -0.014198 3 1
0.271168 -0.249438 -0.002057 3 1
0.502646 0.095351 -0.097562 3 1
0.484031 0.059739 -0.091897 3 1
0.466225 0.023317 -0.084612 3 1
0.447609 -0.013104 -0.074900 3 1
0.430613 -0.047097 -0.065997 3 1
0.412807 -0.083519 -0.055475 3 1
0.395001 -0.117512 -0.049810 3 1
0.377195 -0.153933 -0.040907 3 1
0.359389 -0.188736 -0.030385 3 1
0.342392 -0.222729 -0.022291 3 1
0.324586 -0.257532 -0.015007 3 1
0.307589 -0.292335 -0.002867 3 1
0.529355 0.058120 -0.098372 3 1
0.509930 0.020889 -0.090278 3 1
0.492934 -0.013913 -0.082184 3 1
0.475128 -0.048716 -0.074091 3 1
0.457322 -0.085137 -0.066806 3 1
0.439516 -0.119131 -0.057903 3 1
0.421710 -0.154743 -0.047382 3 1
0.403094 -0.191974 -0.036050 3 1
0.384479 -0.228395 -0.029576 3 1
0.366673 -0.263198 -0.021482 3 1
0.348867 -0.299619 -0.012579 3 1
0.331870 -0.333612 -0.002867 3 1
0.385288 -0.313378 -0.019863 3 1
0.369101 -0.346562 -0.010151 3 1
0.351295 -0.381365 -0.002057 3 1
0.564158 0.041123 -0.108084 3 1
0.545542 0.004702 -0.094325 3 1
0.527736 -0.030910 -0.086231 3 1
0.509930 -0.065713 -0.078137 3 1
0.492124 -0.102134 -0.069234 3 1
0.474318 -0.136937 -0.061141 3 1
0.456512 -0.171739 -0.053857 3 1
0.437897 -0.209780 -0.043335 3 1
0.420900 -0.242964 -0.035241 3 1
0.403904 -0.276147 -0.027147 3 1
0.388526 -0.392696 -0.006104 3 1
0.585201 -0.002582 -0.104037 3 1
0.568205 -0.035766 -0.093515 3 1
0.549589 -0.072997 -0.084612 3 1
0.530974 -0.109418 -0.077328 3 1
0.515596 -0.140984 -0.068425 3 1
0.496171 -0.179024 -0.061141 3 1
0.477556 -0.216254 -0.050619 3 1
0.460559 -0.249438 -0.040097 3 1
0.441944 -0.287479 -0.032813 3 1
0.422519 -0.324709 -0.024719 3 1
0.406332 -0.356275 -0.015816 3 1
0.613529 -0.050335 -0.100800 3 1
0.594914 -0.086756 -0.091897 3 1
0.577108 -0.123987 -0.083803 3 1
0.559302 -0.157980 -0.074091 3 1
0.541496 -0.193592 -0.065997 3 1
0.523690 -0.229204 -0.058713 3 1
0.505884 -0.264816 -0.047382 3 1
0.488077 -0.299619 -0.042525 3 1
0.471081 -0.333612 -0.032004 3 1
0.454084 -0.367606 -0.023101 3 1
0.436278 -0.402408 -0.015007 3 1
0.417663 -0.439639 -0.004485 3 1
0.635382 -0.108609 -0.096753 3 1
0.615957 -0.146649 -0.091087 3 1
0.599770 -0.179024 -0.078137 3 1
0.581964 -0.215445 -0.070044 3 1
0.563348 -0.251867 -0.062760 3 1
0.546352 -0.285860 -0.054666 3 1
0.526927 -0.323900 -0.043335 3 1
0.509121 -0.359512 -0.035241 3 1
0.491315 -0.394315 -0.027147 3 1
0.473509 -0.429927 -0.018244 3 1
0.455703 -0.465539 -0.010151 3 1
0.439516 -0.497913 0.000371 3 1
0.665328 -0.152315 -0.095943 3 1
0.647522 -0.186308 -0.091897 3 1
0.630526 -0.221111 -0.078137 3 1
0.611910 -0.258341 -0.070853 3 1
0.594104 -0.293144 -0.061950 3 1
0.577108 -0.327137 -0.053857 3 1
0.557683 -0.365178 -0.045763 3 1
0.540686 -0.398361 -0.035241 3 1
0.523690 -0.433164 -0.028766 3 1
0.505884 -0.468776 -0.020673 3 1
0.488077 -0.502769 -0.010151 3 1
0.471081 -0.536763 0.000371 3 1
0.700131 -0.177405 -0.099990 3 1
0.683134 -0.210589 -0.090278 3 1
0.663710 -0.249438 -0.086231 3 1
0.645904 -0.284241 -0.074091 3 1
0.629716 -0.316616 -0.065188 3 1
0.610291 -0.353846 -0.055475 3 1
0.591676 -0.391077 -0.045763 3 1
0.574679 -0.425070 -0.036860 3 1
0.555255 -0.463920 -0.031194 3 1
0.537449 -0.499532 -0.021482 3 1
0.521261 -0.531097 -0.014198 3 1
0.503455 -0.566709 -0.001248 3 1
0.728459 -0.234060 -0.095943 3 1
0.709843 -0.270482 -0.090278 3 1
0.692037 -0.306903 -0.078947 3 1
0.674231 -0.340897 -0.069234 3 1
0.656425 -0.376509 -0.061950 3 1
0.639429 -0.411311 -0.052238 3 1
0.620813 -0.447733 -0.045763 3 1
0.603007 -0.481726 -0.036860 3 1
0.586011 -0.516529 -0.027147 3 1
0.569014 -0.550522 -0.018244 3 1
0.551208 -0.585325 -0.010960 3 1
0.532593 -0.621746 0.001990 3 1
0.762452 -0.256723 -0.101609 3 1
0.743837 -0.293144 -0.093515 3 1
0.726840 -0.327137 -0.082994 3 1
0.708225 -0.363559 -0.074091 3 1
0.690419 -0.398361 -0.068425 3 1
0.673422 -0.433164 -0.055475 3 1
0.653997 -0.471204 -0.047382 3 1
0.636191 -0.506816 -0.036860 3 1
0.599770 -0.578850 -0.019863 3 1
0.581964 -0.613652 -0.012579 3 1
0.565776 -0.646836 0.000371 3 1
0.795636 -0.293953 -0.108893 3 1
0.778639 -0.327947 -0.092706 3 1
0.760024 -0.363559 -0.087040 3 1
0.741408 -0.402408 -0.074091 3 1
0.724412 -0.435592 -0.066806 3 1
0.705796 -0.471204 -0.057903 3 1
0.670184 -0.542428 -0.040097 3 1
0.653188 -0.575612 -0.029576 3 1
0.635382 -0.612034 -0.022291 3 1
0.818298 -0.349800 -0.095943 3 1
0.798873 -0.388649 -0.089469 3 1
0.764071 -0.457445 -0.072472 3 1
0.745455 -0.494676 -0.064378 3 1
0.727649 -0.530288 -0.049000 3 1
0.864432 -0.385412 -0.108084 3 1
0.846626 -0.421024 -0.093515 3 1
0.828820 -0.457445 -0.084612 3 1
0.900853 -0.422642 -0.099181 3 1
-0.649889 0.464421 0.084545 -1 1
-0.599708 0.432046 0.075642 3 1
-0.599708 0.472514 0.072404 3 1
-0.600517 0.513792 0.067548 3 1
-0.543862 0.304167 0.084545 2 1
-0.544671 0.344635 0.078879 3 1
-0.545481 0.385913 0.068357 3 1
-0.546290 0.464421 0.061883 3 1
-0.547099 0.504080 0.055408 3 1
-0.547909 0.544548 0.048933 3 1
-0.501775 0.245083 0.082926 2 1
-0.502584 0.286361 0.076451 3 1
-0.502584 0.326020 0.069976 3 1
-0.503394 0.365678 0.065120 3 1
-0.504203 0.406956 0.059454 3 1
-0.505822 0.483846 0.049742 3 1
-0.505822 0.525933 0.040839 3 1
-0.506631 0.566401 0.036792 3 1
-0.452404 0.168194 0.085354 -1 1
-0.453213 0.207043 0.080498 3 1
-0.454022 0.245892 0.072404 3 1
-0.454832 0.287979 0.067548 3 1
-0.454832 0.326020 0.060264 3 1
-0.455641 0.367297 0.056217 3 1
-0.456451 0.409384 0.050551 3 1
-0.457260 0.445805 0.042458 3 1
-0.458069 0.527551 0.031936 3 1
-0.458879 0.566401 0.029508 3 1
-0.459688 0.606060 0.023842 3 1
-0.403033 0.107491 0.082117 -1 1
-0.403033 0.148769 0.077261 3 1
-0.403842 0.187618 0.069976 3 1
-0.404651 0.225658 0.062692 3 1
-0.405461 0.266936 0.057836 3 1
-0.406270 0.305785 0.050551 3 1
-0.406270 0.346254 0.048123 3 1
-0.407079 0.387531 0.039220 3 1
-0.407889 0.426381 0.038411 3 1
-0.408698 0.463611 0.032745 3 1
-0.409507 0.505698 0.024652 3 1
-0.351233 0.045980 0.080498 3 1
-0.351233 0.084829 0.076451 3 1
-0.352043 0.125297 0.067548 3 1
-0.352852 0.162528 0.061883 3 1
-0.353661 0.202996 0.058645 3 1
-0.354471 0.245083 0.051361 3 1
-0.355280 0.283123 0.048933 3 1
-0.355280 0.322782 0.039220 3 1
-0.356089 0.365678 0.033555 3 1
-0.356899 0.403719 0.031127 3 1
-0.357708 0.443377 0.023033 3 1
-0.307528 -0.014723 0.082117 3 1
-0.308337 0.022508 0.074832 3 1
-0.308337 0.058929 0.071595 3 1
-0.309146 0.101016 0.062692 3 1
-0.309956 0.140675 0.061073 3 1
-0.310765 0.177097 0.052170 3 1
-0.311574 0.218374 0.047314 3 1
-0.312384 0.258842 0.043267 3 1
-0.313193 0.296882 0.036792 3 1
-0.313193 0.338969 0.028699 3 1
-0.314002 0.380247 0.023842 3 1
-0.258966 0.176287 0.041648 3 1
-0.259775 0.219183 0.038411 3 1
-0.260584 0.258842 0.033555 3 1
-0.261394 0.296073 0.026271 3 1
-0.254110 -0.101325 0.080498 2 1
-0.254919 -0.061666 0.075642 3 1
-0.255728 -0.018770 0.066739 3 1
-0.256538 0.020080 0.063501 3 1
-0.257347 0.060548 0.057836 3 1
-0.258156 0.101016 0.053789 3 1
-0.258156 0.138247 0.047314 3 1
-0.202310 -0.170121 0.078879 -1 1
-0.203120 -0.131271 0.074832 3 1
-0.204738 -0.090803 0.067548 3 1
-0.205548 -0.051954 0.064311 3 1
-0.205548 -0.010676 0.057836 3 1
-0.206357 0.028174 0.052980 3 1
-0.207166 0.065404 0.048933 3 1
-0.207976 0.105872 0.037602 3 1
-0.209594 0.184381 0.032745 3 1
-0.209594 0.224040 0.026271 3 1
-0.210404 0.262080 0.022224 3 1
-0.148892 -0.247010 0.084545 -1 1
-0.149702 -0.207351 0.079689 3 1
-0.150511 -0.166883 0.067548 3 1
-0.151320 -0.127224 0.061883 3 1
-0.152130 -0.089184 0.059454 3 1
-0.152130 -0.047907 0.053789 3 1
-0.152939 -0.007439 0.048123 3 1
-0.153748 0.033030 0.040839 3 1
-0.154558 0.073498 0.032745 3 1
-0.155367 0.113966 0.029508 3 1
-0.156176 0.152816 0.023842 3 1
-0.157795 0.231324 0.012511 3 1
-0.158605 0.270983 0.010083 3 1
-0.105996 -0.298000 0.083735 2 1
-0.106805 -0.257532 0.076451 3 1
-0.107615 -0.219492 0.069976 3 1
-0.108424 -0.177405 0.064311 3 1
-0.108424 -0.136937 0.057836 3 1
-0.109233 -0.100515 0.050551 3 1
-0.110043 -0.057619 0.046505 3 1
-0.110852 -0.018770 0.039220 3 1
-0.111661 0.020889 0.036792 3 1
-0.112471 0.060548 0.031127 3 1
-0.113280 0.101016 0.024652 3 1
-0.113280 0.137438 0.017368 3 1
-0.114090 0.177097 0.010083 3 1
-0.114899 0.219183 0.006846 3 1
-0.115708 0.255605 0.003608 3 1
-0.116518 0.295264 -0.002057 3 1
-0.063909 0.224040 -0.005295 3 1
-0.064718 0.261270 -0.010960 3 1
-0.065528 0.304976 -0.014198 3 1
-0.066337 0.344635 -0.019863 3 1
-0.055815 -0.255104 0.065120 3 1
-0.056625 -0.217064 0.059454 3 1
-0.056625 -0.174168 0.051361 3 1
-0.057434 -0.134509 0.048123 3 1
-0.058243 -0.097278 0.041648 3 1
-0.059053 -0.056000 0.035174 3 1
-0.059862 -0.016342 0.030317 3 1
-0.060671 0.021699 0.022224 3 1
-0.061481 0.065404 0.018177 3 1
-0.061481 0.104254 0.010083 3 1
-0.062290 0.143913 0.007655 3 1
-0.063100 0.185190 0.000371 3 1
-0.006444 -0.246201 0.050551 3 1
-0.008063 -0.164455 0.042458 3 1
-0.008872 -0.125606 0.035174 3 1
-0.009682 -0.084328 0.027889 3 1
-0.010491 -0.044669 0.022224 3 1
-0.010491 -0.005010 0.016558 -1 1
-0.011300 0.033839 0.010893 -1 1
-0.012110 0.075117 0.004418 3 1
-0.012919 0.113966 -0.001248 3 1
-0.013728 0.152816 -0.004485 3 1
-0.014538 0.191665 -0.008532 3 1
-0.015347 0.230515 -0.018244 3 1
-0.016156 0.311451 -0.026338 3 1
-0.016966 0.348682 -0.031194 3 1
-0.017775 0.388341 -0.033622 3 1
0.043737 -0.136937 0.026271 3 1
0.042927 -0.095659 0.020605 3 1
0.042118 -0.056810 0.011702 3 1
0.041308 -0.018770 0.005227 -1 1
0.040499 0.022508 0.001180 -1 1
0.040499 0.062976 -0.005295 3 1
0.039690 0.102635 -0.010960 3 1
0.038880 0.143103 -0.015007 3 1
0.038071 0.185190 -0.019863 3 1
0.037262 0.222421 -0.027147 3 1
0.036452 0.262889 -0.032004 3 1
0.035643 0.340588 -0.040907 3 1
0.034834 0.383484 -0.045763 3 1
0.034024 0.422334 -0.047382 3 1
0.089870 -0.175786 0.020605 3 1
0.089061 -0.138556 0.018177 3 1
0.088252 -0.095659 0.008465 3 1
0.087442 -0.055191 0.005227 3 1
0.086633 -0.017151 -0.002867 3 1
0.085823 0.024936 -0.006913 3 1
0.085014 0.064595 -0.013388 3 1
0.085014 0.101826 -0.016626 3 1
0.084205 0.143103 -0.024719 3 1
0.083395 0.182762 -0.030385 3 1
0.082586 0.219993 -0.034432 3 1
0.081777 0.260461 -0.039288 3 1
0.080967 0.300929 -0.044953 3 1
0.080158 0.378628 -0.056285 3 1
0.079349 0.420715 -0.061141 3 1
0.078539 0.457137 -0.061950 3 1
0.140860 -0.111846 -0.001248 3 1
0.140051 -0.068950 -0.001248 3 1
0.139242 -0.030910 -0.008532 3 1
0.138432 0.008749 -0.016626 3 1
0.137623 0.049217 -0.021482 3 1
0.136813 0.087257 -0.025529 3 1
0.136004 0.129344 -0.031194 3 1
0.135195 0.172240 -0.037669 3 1
0.134385 0.210280 -0.044953 3 1
0.133576 0.251558 -0.047382 3 1
0.133576 0.292026 -0.054666 3 1
0.132767 0.327638 -0.060331 3 1
0.131148 0.410193 -0.070044 3 1
0.130338 0.449043 -0.075709 3 1
0.129529 0.488702 -0.079756 3 1
0.190231 -0.166883 0.001180 3 1
0.189422 -0.126415 -0.005295 3 1
0.188613 -0.086756 -0.014198 3 1
0.188613 -0.046288 -0.019863 3 1
0.187803 -0.006629 -0.024719 3 1
0.186994 0.035458 -0.027957 3 1
0.186185 0.072689 -0.035241 3 1
0.185375 0.113157 -0.040907 3 1
0.184566 0.153625 -0.043335 3 1
0.183757 0.194093 -0.053047 3 1
0.182947 0.232943 -0.055475 3 1
0.182138 0.271792 -0.063569 3 1
0.182138 0.310642 -0.067616 3 1
0.181328 0.349491 -0.074091 3 1
0.180519 0.390769 -0.078137 3 1
0.179710 0.427999 -0.082184 3 1
0.178900 0.466849 -0.089469 3 1
0.178091 0.508936 -0.093515 3 1
0.243649 -0.228395 -0.000438 3 1
0.242840 -0.187117 -0.008532 3 1
0.242031 -0.149077 -0.011770 3 1
0.241221 -0.110228 -0.021482 3 1
0.240412 -0.068950 -0.025529 3 1
0.239603 -0.030910 -0.028766 3 1
0.239603 0.010368 -0.034432 3 1
0.238793 0.050836 -0.040097 3 1
0.237984 0.089685 -0.045763 3 1
0.237175 0.128535 -0.050619 3 1
0.236365 0.169003 -0.059522 3 1
0.235556 0.209471 -0.061141 3 1
0.234746 0.251558 -0.067616 3 1
0.233937 0.291217 -0.074900 3 1
0.233128 0.330876 -0.081375 3 1
0.232318 0.410193 -0.089469 3 1
0.231509 0.448234 -0.094325 3 1
0.230700 0.489511 -0.105656 3 1
0.288165 -0.311759 -0.002057 3 1
0.287355 -0.272910 -0.005295 3 1
0.286546 -0.231632 -0.010960 3 1
0.285736 -0.192783 -0.017435 3 1
0.285736 -0.156362 -0.021482 3 1
0.284927 -0.113465 -0.024719 3 1
0.284118 -0.072997 -0.031194 3 1
0.283308 -0.035766 -0.038479 3 1
0.282499 0.007130 -0.044144 3 1
0.281690 0.047598 -0.048191 3 1
0.280880 0.085638 -0.053857 3 1
0.280071 0.126107 -0.060331 3 1
0.279261 0.167384 -0.067616 3 1
0.278452 0.205424 -0.071663 3 1
0.277643 0.247511 -0.077328 3 1
0.277643 0.286361 -0.082184 3 1
0.276833 0.323591 -0.086231 3 1
