# x y z pred gt
-0.215125 0.023299 0.022348 4 1
-0.239666 -0.023553 0.011193 4 1
-0.265324 -0.070406 -0.001078 4 1
-0.290981 -0.116142 -0.021158 4 1
-0.317753 -0.166341 -0.036775 4 1
-0.367952 -0.258929 -0.065779 1 1
-0.125883 0.076844 0.052467 4 1
-0.151540 0.029992 0.041312 4 1
-0.177197 -0.016860 0.021232 4 1
-0.200623 -0.060366 0.007846 4 1
-0.226280 -0.108333 -0.010002 4 1
-0.254168 -0.158532 -0.024504 4 1
-0.277594 -0.203153 -0.036775 -1 1
-0.304367 -0.251121 -0.052392 1 1
-0.072338 0.034454 0.054698 -1 1
-0.096879 -0.011283 0.040196 -1 1
-0.122536 -0.058135 0.026810 4 1
-0.145962 -0.102756 0.011193 4 1
-0.197276 -0.196460 -0.021158 -1 1
-0.221818 -0.242196 -0.033428 1 1
-0.000944 0.038916 0.069200 -1 1
-0.027717 -0.011283 0.053583 -1 1
-0.054489 -0.059250 0.039081 -1 1
-0.079031 -0.104987 0.017886 -1 1
-0.130345 -0.200922 -0.012233 -1 1
0.048139 -0.014629 0.069200 -1 1
0.022482 -0.062597 0.050236 -1 1
-0.003175 -0.108333 0.032388 -1 1
-0.028832 -0.155186 0.021232 -1 1
-0.053374 -0.200922 -0.001078 -1 1
0.030291 -0.176380 0.023463 -1 1
0.002403 -0.227695 0.014539 1 1
0.079374 -0.086023 0.059160 -1 1
0.054832 -0.131759 0.042427 -1 1
0.151883 -0.098294 0.069200 -1 1
0.126226 -0.145146 0.045774 -1 1
0.101684 -0.190882 0.031272 -1 1
0.205428 -0.118373 0.070315 -1 1
0.182002 -0.161879 0.050236 -1 1
0.235547 -0.188651 0.072547 -1 1
0.291324 -0.206500 0.060276 -1 1
0.360486 -0.239965 0.070315 -1 1
0.334829 -0.287933 0.051352 -1 1
0.421840 -0.276778 0.083702 -1 1
0.395068 -0.325861 0.052467 2 1
0.347100 -0.413987 0.023463 2 1
0.320327 -0.464186 0.004499 2 1
0.461999 -0.362673 0.055814 2 1
0.436342 -0.410641 0.039081 2 1
0.412916 -0.454146 0.026810 2 1
0.385028 -0.504345 0.011193 2 1
0.359371 -0.552313 -0.007771 2 1
0.531162 -0.380522 0.065853 -1 1
0.506620 -0.425143 0.046889 2 1
0.483194 -0.468648 0.033503 2 1
0.456421 -0.518847 0.015655 2 1
0.430764 -0.565699 0.000037 2 1
0.407338 -0.609204 -0.006656 2 1
0.380566 -0.659403 -0.032313 2 1
0.356024 -0.704024 -0.053508 3 1
0.331483 -0.749761 -0.051277 3 1
0.589169 -0.430720 0.061391 -1 1
0.562396 -0.478688 0.045774 2 1
0.537855 -0.525540 0.030157 2 1
0.514429 -0.569045 0.012308 2 1
0.488772 -0.615898 -0.003309 2 1
0.461999 -0.664981 -0.022273 2 1
0.436342 -0.711833 -0.040122 2 1
0.411800 -0.758685 -0.047930 3 1
0.386143 -0.805537 -0.073587 3 1
0.360486 -0.852389 -0.093667 3 1
0.632675 -0.485381 0.055814 -1 1
0.605902 -0.534464 0.040196 2 1
0.581360 -0.579085 0.021232 2 1
0.557934 -0.622591 0.006731 2 1
0.505505 -0.719641 -0.021158 2 1
0.482079 -0.763147 -0.044584 2 1
0.454190 -0.814461 -0.050161 3 1
0.429649 -0.860198 -0.071356 3 1
-0.641256 0.411501 0.034619 4 1
-0.665797 -0.044748 -0.083627 4 1
-0.457194 0.372458 0.072547 5 1
-0.360143 0.186165 0.036850 4 1
-0.325562 0.130389 0.027926 4 1
-0.382454 -0.282355 -0.069125 1 1
-0.305482 -0.256698 -0.057970 1 1
-0.231858 -0.235503 -0.042353 1 1
-0.116959 -0.006821 0.025694 -1 1
-0.168273 -0.256698 -0.022273 1 1
-0.053374 -0.025785 0.046889 -1 1
-0.095764 -0.231041 -0.011118 1 1
0.041446 -0.234388 0.025694 1 1
0.206544 -0.176380 0.050236 -1 1
0.266782 -0.162994 0.062507 -1 1
0.310288 -0.313590 0.033503 2 1
0.369410 -0.314706 0.044658 -1 1
0.374988 -0.837887 -0.097013 3 1
0.673949 -0.468648 0.068084 -1 1
-0.915675 0.140429 -0.072472 4 1
-0.856552 0.090230 -0.076934 4 1
-0.857668 0.195090 -0.045699 4 1
-0.857668 0.248635 -0.028966 4 1
-0.787389 0.057880 -0.065779 4 1
-0.787389 0.111425 -0.044584 4 1
-0.788505 0.169432 -0.035659 4 1
-0.788505 0.220747 -0.023389 4 1
-0.788505 0.274292 -0.014464 4 1
-0.789621 0.327837 0.000037 4 1
-0.789621 0.380267 0.019001 4 1
-0.732729 -0.015745 -0.084743 4 1
-0.732729 0.031107 -0.059085 4 1
-0.733844 0.087999 -0.043468 4 1
-0.733844 0.143775 -0.035659 4 1
-0.733844 0.192858 -0.023389 4 1
-0.734960 0.246404 -0.011118 4 1
-0.734960 0.301064 0.003384 4 1
-0.734960 0.353494 0.014539 4 1
-0.736075 0.407039 0.026810 4 1
-0.736075 0.460585 0.048005 4 1
-0.664682 -0.067059 -0.078049 4 1
-0.664682 -0.015745 -0.056854 4 1
-0.665797 0.034454 -0.043468 4 1
-0.665797 0.091346 -0.031197 4 1
-0.666913 0.148237 -0.020042 4 1
-0.666913 0.198436 -0.008887 4 1
-0.666913 0.256443 0.012308 4 1
-0.668028 0.313335 0.016770 4 1
-0.668028 0.361303 0.029041 4 1
-0.669144 0.471740 0.049120 -1 1
-0.669144 0.521938 0.070315 5 1
-0.597750 -0.042517 -0.051277 4 1
-0.598866 0.011028 -0.045699 4 1
-0.598866 0.063457 -0.023389 4 1
-0.598866 0.119234 -0.014464 4 1
-0.599981 0.173895 0.000037 4 1
-0.599981 0.225209 0.017886 4 1
-0.601097 0.283216 0.023463 4 1
-0.601097 0.334530 0.031272 4 1
-0.601097 0.384729 0.045774 4 1
-0.602212 0.439390 0.064738 5 1
-0.526356 -0.150723 -0.065779 4 1
-0.527472 -0.097178 -0.051277 4 1
-0.527472 -0.040286 -0.043468 4 1
-0.528588 0.009912 -0.028966 4 1
-0.528588 0.065689 -0.012233 4 1
-0.528588 0.121465 -0.001078 4 1
-0.529703 0.172779 0.011193 4 1
-0.529703 0.225209 0.022348 4 1
-0.530819 0.280985 0.035734 4 1
-0.530819 0.335646 0.049120 4 1
-0.531934 0.390306 0.060276 -1 1
-0.463887 -0.218770 -0.089205 -1 1
-0.465003 -0.173034 -0.057970 4 1
-0.465003 -0.119489 -0.045699 4 1
-0.466118 -0.061481 -0.037890 4 1
-0.466118 -0.009052 -0.027851 4 1
-0.466118 0.043378 -0.005540 4 1
-0.467234 0.101385 0.004499 4 1
-0.467234 0.153815 0.015655 4 1
-0.468349 0.210707 0.031272 4 1
-0.468349 0.264252 0.040196 4 1
-0.469465 0.315566 0.052467 4 1
-0.469465 0.369111 0.079240 5 1
-0.392493 -0.282355 -0.075818 1 1
-0.393609 -0.228810 -0.061317 -1 1
-0.393609 -0.179727 -0.047930 4 1
-0.393609 -0.125066 -0.032313 4 1
-0.394724 -0.068175 -0.023389 4 1
-0.394724 -0.019091 -0.011118 4 1
-0.395840 0.036685 -0.001078 4 1
-0.395840 0.091346 0.015655 4 1
-0.396956 0.141544 0.026810 4 1
-0.396956 0.198436 0.039081 4 1
-0.396956 0.254212 0.046889 4 1
-0.318869 -0.239965 -0.056854 -1 1
-0.319984 -0.186420 -0.036775 4 1
-0.319984 -0.129528 -0.022273 4 1
-0.321100 -0.077099 -0.006656 4 1
-0.321100 -0.025785 0.001153 4 1
-0.322215 0.028876 0.013424 4 1
-0.322215 0.083537 0.025694 4 1
-0.322215 0.138198 0.041312 4 1
-0.323331 0.191743 0.051352 4 1
-0.323331 0.245288 0.071431 4 1
-0.240782 -0.258929 -0.040122 1 1
-0.241897 -0.205384 -0.024504 -1 1
-0.241897 -0.151839 -0.011118 4 1
-0.243013 -0.099409 0.004499 4 1
-0.243013 -0.045864 0.005615 4 1
-0.244129 0.008797 0.019001 4 1
-0.244129 0.061226 0.035734 4 1
-0.244129 0.113656 0.048005 4 1
-0.245244 0.169432 0.055814 4 1
-0.245244 0.221862 0.079240 -1 1
-0.174966 -0.222117 -0.023389 1 1
-0.176081 -0.165225 -0.003309 -1 1
-0.176081 -0.110564 0.007846 4 1
-0.177197 -0.057019 0.016770 4 1
-0.177197 0.000988 0.030157 4 1
-0.177197 0.051187 0.048005 4 1
-0.178313 0.103616 0.056929 4 1
-0.178313 0.158277 0.074778 -1 1
-0.100226 -0.219886 -0.010002 1 1
-0.100226 -0.161879 0.011193 -1 1
-0.101341 -0.110564 0.020117 4 1
-0.101341 -0.057019 0.030157 -1 1
-0.102457 -0.001243 0.048005 -1 1
-0.102457 0.050071 0.056929 -1 1
-0.103572 0.100270 0.075893 -1 1
-0.036641 -0.212077 0.004499 -1 1
-0.036641 -0.156301 0.015655 -1 1
-0.037756 -0.107218 0.034619 -1 1
-0.037756 -0.051442 0.044658 -1 1
-0.038872 0.004335 0.056929 -1 1
-0.038872 0.058995 0.072547 -1 1
0.031406 -0.064828 0.050236 -1 1
0.030291 -0.009052 0.070315 -1 1
0.032522 -0.171918 0.024579 -1 1
0.031406 -0.118373 0.037965 -1 1
0.086067 -0.170803 0.040196 -1 1
0.086067 -0.117258 0.051352 -1 1
0.154114 -0.190882 0.045774 -1 1
0.152999 -0.137337 0.055814 -1 1
0.152999 -0.080445 0.077009 -1 1
0.222161 -0.166341 0.064738 -1 1
0.291324 -0.202038 0.070315 -1 1
0.358255 -0.816692 -0.084743 3 1
0.357140 -0.762031 -0.061317 3 1
0.357140 -0.708486 -0.049046 3 1
0.356024 -0.653825 -0.035659 3 1
0.356024 -0.599165 -0.020042 2 1
0.356024 -0.551197 -0.007771 2 1
0.354909 -0.493190 0.006731 2 1
0.353793 -0.438529 0.019001 2 1
0.353793 -0.389446 0.039081 2 1
0.353793 -0.334785 0.044658 2 1
0.352678 -0.281240 0.058045 -1 1
0.418494 -0.635977 -0.016696 2 1
0.418494 -0.586894 -0.002194 2 1
0.417378 -0.533349 0.016770 2 1
0.416263 -0.475341 0.025694 2 1
0.415147 -0.367135 0.048005 2 1
0.419609 -0.798844 -0.054623 3 1
0.419609 -0.745299 -0.042353 2 1
0.475385 -0.706255 -0.023389 2 1
0.475385 -0.649363 -0.003309 2 1
0.474270 -0.593587 0.004499 2 1
0.474270 -0.544504 0.015655 2 1
0.473154 -0.487612 0.032388 2 1
0.473154 -0.435182 0.045774 2 1
0.472039 -0.380522 0.060276 2 1
0.472039 -0.325861 0.072547 -1 1
0.537855 -0.629284 0.010077 2 1
0.537855 -0.576854 0.020117 2 1
0.536739 -0.523309 0.025694 2 1
0.536739 -0.468648 0.044658 2 1
0.590285 -0.614782 0.025694 2 1
0.590285 -0.557890 0.032388 2 1
0.589169 -0.505461 0.052467 2 1
0.589169 -0.454146 0.060276 -1 1
0.654985 -0.503229 0.062507 -1 1
-0.575440 0.204014 0.008962 4 1
-0.548667 0.364649 0.043543 4 1
-0.419266 0.139313 0.013424 4 1
-0.412573 -0.121720 -0.046815 4 1
-0.384685 0.282100 0.049120 4 1
-0.313291 -0.137337 -0.039006 4 1
-0.309945 -0.261160 -0.049046 1 1
-0.255284 -0.216539 -0.045699 -1 1
-0.200623 -0.225464 -0.031197 1 1
-0.158233 -0.209846 -0.032313 -1 1
-0.097995 -0.219886 -0.010002 1 1
-0.039987 -0.019091 0.051352 -1 1
-0.034410 -0.208731 0.000037 -1 1
0.033637 -0.223233 0.020117 1 1
0.093876 -0.189767 0.034619 -1 1
0.165269 -0.167456 0.040196 -1 1
0.167500 -0.224348 0.053583 -1 1
0.335945 -0.323630 0.042427 2 1
0.350447 -0.846811 -0.091436 3 1
0.410685 -0.825616 -0.094782 -1 1
-0.386916 0.724964 -0.027851 5 2
-0.441577 0.624567 0.013424 5 2
-0.208432 0.764008 -0.078049 5 2
-0.237435 0.709347 -0.047930 5 2
-0.138154 0.740581 -0.086974 5 2
-0.082377 0.695960 -0.091436 5 2
-0.305482 0.280985 0.064738 5 2
0.080489 0.568791 -0.081396 5 2
-0.101341 0.122580 0.070315 -1 2
0.176425 0.494050 -0.085858 5 2
0.147421 0.440505 -0.045699 5 2
0.062641 0.283216 0.003384 5 2
0.269013 0.393653 -0.063548 5 2
0.325905 0.370227 -0.081396 5 2
0.272360 0.270945 -0.035659 5 2
0.216583 0.167201 0.001153 5 2
0.483194 0.270945 -0.084743 5 2
0.425187 0.162739 -0.037890 5 2
0.536739 0.247519 -0.086974 5 2
0.507736 0.192858 -0.051277 5 2
0.581360 0.168317 -0.066894 5 2
0.525584 0.064573 -0.033428 5 2
0.412916 -0.142915 0.039081 5 2
0.503274 -0.126182 0.019001 5 2
0.710761 0.096923 -0.088089 5 2
0.680642 0.041147 -0.052392 5 2
0.486541 -0.316937 0.075893 -1 2
0.585822 -0.280124 0.041312 5 2
0.879206 -0.028016 -0.078049 5 2
0.822314 -0.135106 -0.027851 5 2
-0.510739 0.833170 -0.023389 5 2
-0.657988 0.539787 0.072547 5 2
-0.610021 0.635722 0.035734 5 2
-0.583248 0.687036 0.021232 5 2
-0.558707 0.737235 0.007846 5 2
-0.535281 0.785203 -0.010002 5 2
-0.586595 0.520823 0.056929 5 2
-0.559822 0.574368 0.041312 5 2
-0.535281 0.624567 0.025694 5 2
-0.510739 0.673650 0.007846 5 2
-0.486198 0.722733 -0.006656 5 2
-0.460540 0.772932 -0.023389 5 2
-0.438230 0.817553 -0.036775 5 2
-0.411457 0.871098 -0.053508 5 2
-0.544205 0.468393 0.064738 5 2
-0.520779 0.515245 0.046889 5 2
-0.494006 0.568791 0.029041 5 2
-0.470580 0.616758 0.014539 5 2
-0.447154 0.662495 -0.002194 5 2
-0.420382 0.714924 -0.017811 5 2
-0.396956 0.764008 -0.034544 5 2
-0.372414 0.813091 -0.047930 5 2
-0.486198 0.439390 0.062507 5 2
-0.461656 0.487357 0.043543 5 2
-0.437114 0.537556 0.026810 5 2
-0.411457 0.587754 0.011193 5 2
-0.389147 0.634607 -0.003309 5 2
-0.362374 0.685921 -0.021158 5 2
-0.337833 0.735004 -0.036775 5 2
-0.315522 0.779625 -0.052392 5 2
-0.290981 0.829823 -0.068010 5 2
-0.432652 0.420426 0.056929 5 2
-0.409226 0.467278 0.039081 5 2
-0.383569 0.517476 0.022348 5 2
-0.359028 0.568791 0.006731 5 2
-0.333371 0.618989 -0.010002 5 2
-0.308829 0.668072 -0.026735 5 2
-0.284287 0.717155 -0.042353 5 2
-0.259746 0.766239 -0.057970 5 2
-0.393609 0.355725 0.068084 5 2
-0.369067 0.405924 0.048005 5 2
-0.346757 0.450545 0.032388 5 2
-0.321100 0.500744 0.014539 5 2
-0.296558 0.550942 -0.002194 5 2
-0.274248 0.595563 -0.015580 5 2
-0.224049 0.694845 -0.047930 5 2
-0.200623 0.742813 -0.062432 5 2
-0.178313 0.787434 -0.089205 5 2
-0.347872 0.338992 0.062507 5 2
-0.322215 0.390306 0.042427 5 2
-0.298789 0.438274 0.025694 5 2
-0.273132 0.489588 0.008962 5 2
-0.247475 0.542018 -0.006656 5 2
-0.225165 0.586639 -0.022273 5 2
-0.200623 0.635722 -0.037890 5 2
-0.174966 0.685921 -0.053508 5 2
-0.151540 0.732773 -0.069125 5 2
-0.304367 0.297718 0.068084 5 2
-0.256399 0.393653 0.031272 5 2
-0.232973 0.440505 0.015655 5 2
-0.207316 0.491819 -0.002194 5 2
-0.182775 0.539787 -0.018927 5 2
-0.160464 0.586639 -0.033428 5 2
-0.133692 0.637953 -0.046815 5 2
-0.110265 0.687036 -0.064663 5 2
-0.266439 0.248635 0.069200 5 2
-0.240782 0.299949 0.051352 5 2
-0.217356 0.347916 0.036850 5 2
-0.192814 0.394769 0.016770 5 2
-0.169388 0.442736 0.001153 5 2
-0.143731 0.492935 -0.012233 5 2
-0.094648 0.593332 -0.044584 5 2
-0.070107 0.641300 -0.060201 5 2
-0.045565 0.691498 -0.083627 5 2
-0.205085 0.210707 0.069200 5 2
-0.181659 0.257559 0.049120 5 2
-0.156002 0.309989 0.031272 5 2
-0.132576 0.354610 0.015655 5 2
-0.109150 0.402577 -0.001078 5 2
-0.081262 0.458354 -0.015580 5 2
-0.060067 0.501859 -0.030082 5 2
-0.034410 0.552058 -0.046815 5 2
-0.007637 0.605603 -0.064663 5 2
-0.149309 0.186165 0.063622 5 2
-0.125883 0.230786 0.044658 5 2
-0.100226 0.284332 0.026810 5 2
-0.075684 0.333415 0.011193 5 2
-0.052258 0.380267 -0.003309 5 2
-0.025486 0.432696 -0.021158 5 2
-0.000944 0.482895 -0.035659 5 2
0.023598 0.530863 -0.051277 5 2
0.048139 0.581061 -0.069125 5 2
-0.103572 0.148237 0.061391 -1 2
-0.080146 0.193974 0.048005 5 2
-0.055605 0.244173 0.029041 5 2
-0.029948 0.294371 0.014539 5 2
-0.006522 0.341223 -0.001078 5 2
0.019135 0.393653 -0.018927 5 2
0.043677 0.441621 -0.034544 5 2
0.065988 0.487357 -0.049046 5 2
0.092760 0.539787 -0.066894 5 2
-0.056720 0.113656 0.065853 5 2
-0.033294 0.161624 0.046889 5 2
-0.008753 0.211822 0.029041 5 2
0.016904 0.263137 0.013424 5 2
0.042562 0.312220 -0.004425 5 2
0.065988 0.360187 -0.018927 5 2
0.090529 0.410386 -0.035659 5 2
0.115071 0.459469 -0.051277 5 2
0.139612 0.507437 -0.066894 5 2
0.001287 0.084652 0.059160 -1 2
0.026944 0.134851 0.042427 5 2
0.049255 0.180588 0.027926 5 2
0.074912 0.231902 0.011193 5 2
0.098338 0.279869 -0.005540 5 2
0.122879 0.326722 -0.021158 -1 2
0.149652 0.380267 -0.037890 5 2
0.174194 0.430465 -0.054623 5 2
0.198735 0.478433 -0.071356 5 2
0.049255 0.057880 0.058045 -1 2
0.073796 0.109194 0.040196 5 2
0.097222 0.153815 0.025694 5 2
0.122879 0.206245 0.008962 5 2
0.147421 0.255328 -0.007771 -1 2
0.170847 0.302180 -0.024504 5 2
0.196504 0.352379 -0.040122 5 2
0.219930 0.401462 -0.055739 5 2
0.243356 0.448314 -0.070241 5 2
0.086067 -0.011283 0.074778 -1 2
0.110609 0.036685 0.051352 -1 2
0.135150 0.086884 0.035734 5 2
0.158576 0.134851 0.020117 5 2
0.185349 0.187281 0.001153 5 2
0.211006 0.237479 -0.014464 5 2
0.258973 0.334530 -0.045699 5 2
0.283515 0.383613 -0.061317 5 2
0.306941 0.429350 -0.080280 5 2
0.151883 -0.012398 0.060276 -1 2
0.177540 0.037800 0.041312 5 2
0.200966 0.084652 0.024579 5 2
0.225508 0.133736 0.010077 5 2
0.248934 0.181703 -0.007771 5 2
0.272360 0.228555 -0.023389 5 2
0.299132 0.279869 -0.037890 5 2
0.345984 0.375805 -0.070241 5 2
0.261205 0.042263 0.025694 5 2
0.283515 0.086884 0.008962 5 2
0.309172 0.139313 -0.006656 5 2
0.333714 0.187281 -0.022273 5 2
0.356024 0.233017 -0.039006 5 2
0.406223 0.333415 -0.075818 5 2
0.208775 -0.061481 0.058045 -1 2
0.235547 -0.007936 0.040196 5 2
0.235547 -0.117258 0.073662 -1 2
0.257858 -0.073752 0.052467 5 2
0.281284 -0.024669 0.035734 5 2
0.306941 0.024414 0.019001 5 2
0.330367 0.072382 0.002268 5 2
0.354909 0.120349 -0.013349 5 2
0.403992 0.220747 -0.043468 5 2
0.427418 0.267599 -0.060201 5 2
0.451959 0.315566 -0.091436 5 2
0.291324 -0.115027 0.054698 -1 2
0.313634 -0.069290 0.040196 5 2
0.339291 -0.017976 0.022348 5 2
0.363833 0.031107 0.006731 5 2
0.388374 0.080190 -0.008887 5 2
0.414032 0.131505 -0.025620 5 2
0.461999 0.227440 -0.055739 5 2
0.487656 0.279869 -0.079165 5 2
0.322558 -0.159648 0.063622 -1 2
0.345984 -0.112796 0.044658 5 2
0.370526 -0.063712 0.029041 5 2
0.396183 -0.013514 0.013424 5 2
0.419609 0.035569 -0.003309 5 2
0.445266 0.084652 -0.018927 5 2
0.469808 0.135967 -0.035659 5 2
0.493234 0.182819 -0.051277 5 2
0.516660 0.229671 -0.068010 5 2
0.369410 -0.196460 0.065853 -1 2
0.393952 -0.147377 0.045774 5 2
0.416263 -0.102756 0.032388 5 2
0.443035 -0.049211 0.012308 5 2
0.467577 -0.000127 -0.003309 5 2
0.492118 0.048956 -0.018927 5 2
0.517775 0.100270 -0.035659 5 2
0.542317 0.149353 -0.052392 5 2
0.564627 0.195090 -0.066894 5 2
0.399530 -0.254467 0.071431 -1 2
0.425187 -0.203153 0.054698 5 2
0.449728 -0.155186 0.036850 5 2
0.473154 -0.107218 0.022348 5 2
0.498811 -0.055904 0.004499 5 2
0.522237 -0.007936 -0.010002 5 2
0.573552 0.092461 -0.043468 5 2
0.596978 0.141544 -0.059085 5 2
0.620404 0.188396 -0.081396 5 2
0.459768 -0.267854 0.071431 -1 2
0.486541 -0.215424 0.049120 5 2
0.507736 -0.173034 0.033503 5 2
0.533393 -0.121720 0.013424 5 2
0.559050 -0.070406 -0.001078 5 2
0.582476 -0.024669 -0.016696 5 2
0.605902 0.024414 -0.033428 5 2
0.631559 0.075728 -0.050161 5 2
0.653869 0.119234 -0.064663 5 2
0.514429 -0.292395 0.058045 -1 2
0.540086 -0.242196 0.042427 5 2
0.564627 -0.191998 0.025694 5 2
0.590285 -0.141799 0.008962 5 2
0.614826 -0.091601 -0.004425 5 2
0.639368 -0.042517 -0.022273 5 2
0.663909 0.006566 -0.037890 5 2
0.688451 0.055649 -0.054623 5 2
0.711877 0.103616 -0.071356 5 2
0.570205 -0.333670 0.055814 5 2
0.596978 -0.280124 0.039081 5 2
0.620404 -0.232157 0.025694 5 2
0.642714 -0.186420 0.007846 5 2
0.669487 -0.135106 -0.006656 5 2
0.692913 -0.087138 -0.020042 5 2
0.716339 -0.039171 -0.036775 5 2
0.741996 0.011028 -0.052392 5 2
0.766538 0.058995 -0.068010 5 2
0.611480 -0.362673 0.061391 -1 2
0.636021 -0.313590 0.041312 5 2
0.662794 -0.260045 0.024579 5 2
0.685104 -0.215424 0.008962 5 2
0.708530 -0.167456 -0.007771 5 2
0.734187 -0.117258 -0.022273 5 2
0.758729 -0.067059 -0.037890 5 2
0.783270 -0.019091 -0.053508 5 2
0.807812 0.031107 -0.071356 5 2
0.648292 -0.403948 0.062507 -1 2
0.670602 -0.360442 0.045774 5 2
0.695144 -0.309128 0.029041 5 2
0.720801 -0.258929 0.014539 5 2
0.743111 -0.213193 -0.001078 5 2
0.768769 -0.161879 -0.016696 5 2
0.794426 -0.111680 -0.033428 5 2
0.816736 -0.065943 -0.049046 5 2
0.843509 -0.013514 -0.065779 5 2
0.698491 -0.419565 0.055814 -1 2
0.721917 -0.371597 0.040196 5 2
0.746458 -0.322514 0.025694 5 2
0.771000 -0.273431 0.008962 5 2
0.795541 -0.224348 -0.006656 5 2
0.821198 -0.174149 -0.022273 5 2
0.844624 -0.125066 -0.039006 5 2
0.870281 -0.074868 -0.055739 5 2
0.894823 -0.024669 -0.073587 5 2
0.774346 -0.407294 0.043543 -1 2
0.797772 -0.360442 0.030157 5 2
0.823429 -0.309128 0.012308 5 2
0.847971 -0.261160 -0.005540 5 2
0.871397 -0.214308 -0.018927 5 2
0.897054 -0.161879 -0.039006 5 2
0.943906 -0.067059 -0.073587 5 2
0.967332 -0.157417 -0.049046 5 2
0.990758 -0.109449 -0.062432 5 2
-0.401418 0.712693 -0.023389 5 2
-0.327793 0.647993 -0.027851 5 2
-0.249706 0.684805 -0.043468 5 2
-0.250822 0.804166 -0.086974 5 2
-0.183890 0.678112 -0.046815 5 2
-0.183890 0.737235 -0.068010 5 2
-0.044449 0.636838 -0.078049 5 2
0.079374 0.568791 -0.083627 5 2
0.147421 0.433812 -0.045699 5 2
0.147421 0.492935 -0.071356 5 2
0.217699 0.353494 -0.046815 5 2
0.285746 0.376920 -0.054623 5 2
0.345984 0.347916 -0.072472 5 2
0.414032 -0.204269 0.050236 -1 2
0.410685 0.087999 -0.014464 5 2
0.408454 0.322259 -0.094782 5 2
