# x y z pred gt
0.369847 0.138839 0.016096 6 3
0.370757 0.092486 0.017005 6 3
0.372571 0.046132 0.010642 6 3
0.373481 -0.002948 0.009734 6 3
0.375300 -0.045665 0.006098 6 3
0.376210 -0.091109 0.005189 6 3
0.378024 -0.137462 0.005189 6 3
0.379843 -0.183816 0.000645 6 3
0.380753 -0.228351 0.000645 6 3
0.382573 -0.273795 -0.004809 6 3
0.383482 -0.317422 -0.006626 6 3
0.384387 -0.362866 -0.008444 6 3
0.386206 -0.410128 -0.012080 6 3
0.387116 -0.454663 -0.013897 6 3
0.388936 -0.498290 -0.013897 6 3
0.389840 -0.546461 -0.017533 6 3
0.391659 -0.590996 -0.019351 6 3
0.392569 -0.637350 -0.023895 6 3
0.394389 -0.685521 -0.024804 6 3
0.396203 -0.730965 -0.028439 6 3
0.397112 -0.773683 -0.027531 6 3
0.411658 0.255176 0.006098 6 3
0.412562 0.211550 0.001553 6 3
0.413472 0.166105 -0.000264 6 3
0.415291 0.117934 -0.002991 6 3
0.416201 0.074308 -0.003900 6 3
0.418015 0.029772 -0.008444 6 3
0.419835 -0.018398 -0.008444 6 3
0.420744 -0.064751 -0.012988 6 3
0.422564 -0.111105 -0.017533 6 3
0.423468 -0.158367 -0.017533 6 3
0.425288 -0.203811 -0.019351 6 3
0.426197 -0.248347 -0.020260 6 3
0.428017 -0.293791 -0.020260 6 3
0.428927 -0.338326 -0.024804 6 3
0.430741 -0.384679 -0.026622 6 3
0.431651 -0.432850 -0.028439 6 3
0.433470 -0.477386 -0.031167 6 3
0.434380 -0.524648 -0.034802 6 3
0.436194 -0.571910 -0.037529 6 3
0.437104 -0.616446 -0.035711 6 3
0.438923 -0.661890 -0.041164 6 3
0.441647 -0.754596 -0.046617 6 3
0.442557 -0.799131 -0.049344 6 3
0.454373 0.295168 -0.022077 3 3
0.456192 0.247905 -0.012080 6 3
0.458006 0.204279 -0.015715 6 3
0.458916 0.159743 -0.017533 6 3
0.460736 0.110663 -0.020260 6 3
0.461645 0.067946 -0.022077 6 3
0.463459 0.020684 -0.028439 6 3
0.464369 -0.026578 -0.031167 6 3
0.466189 -0.068387 -0.029348 6 3
0.467098 -0.112923 -0.033893 6 3
0.468912 -0.160185 -0.033893 6 3
0.469822 -0.204720 -0.035711 6 3
0.470732 -0.249256 -0.036620 6 3
0.472552 -0.296517 -0.042073 6 3
0.474371 -0.341053 -0.040255 6 3
0.475275 -0.385589 -0.045708 6 3
0.477095 -0.434669 -0.046617 6 3
0.479824 -0.525557 -0.055706 6 3
0.480728 -0.571910 -0.053889 6 3
0.482548 -0.617354 -0.060251 6 3
0.483458 -0.663708 -0.065704 6 3
0.485277 -0.711878 -0.068431 6 3
0.486182 -0.758232 -0.073884 6 3
0.514357 -0.028396 -0.051161 6 3
0.517086 -0.115649 -0.056615 6 3
0.518906 -0.163820 -0.057524 6 3
0.519815 -0.209264 -0.061159 6 3
0.521629 -0.253800 -0.069340 6 3
0.522539 -0.301971 -0.060251 6 3
0.524359 -0.347415 -0.062977 6 3
0.504360 0.296985 -0.031167 6 3
0.506180 0.251541 -0.036620 6 3
0.507090 0.205187 -0.037529 6 3
0.508904 0.160652 -0.040255 6 3
0.510723 0.110663 -0.042073 6 3
0.511633 0.065219 -0.045708 6 3
0.513453 0.018866 -0.049344 6 3
0.503451 0.338794 -0.052071 3 3
0.547991 0.336976 -0.058433 6 3
0.550714 0.245179 -0.057524 6 3
0.552534 0.199734 -0.060251 6 3
0.553444 0.154290 -0.069340 6 3
0.555258 0.108846 -0.071157 6 3
0.556168 0.064311 -0.066613 6 3
0.557987 0.020684 -0.073884 6 3
-0.400887 0.859586 -0.052071 4 4
-0.350899 0.829593 -0.052980 3 4
-0.374531 0.778695 -0.030257 4 4
-0.309094 0.792328 -0.049344 3 4
-0.331816 0.741430 -0.026622 3 4
-0.352719 0.695986 -0.002991 4 4
-0.235474 0.800508 -0.072975 3 4
-0.258197 0.749611 -0.046617 3 4
-0.280919 0.698713 -0.022077 3 4
-0.304545 0.647815 0.000645 3 4
-0.326363 0.598735 0.024276 4 4
-0.203660 0.722344 -0.048435 3 4
-0.224563 0.675991 -0.023895 3 4
-0.247285 0.626911 -0.003900 3 4
-0.270007 0.576013 0.017913 3 4
-0.292729 0.526025 0.045180 4 4
-0.313637 0.478762 0.070629 5 4
-0.144586 0.697804 -0.050253 3 4
-0.166398 0.647815 -0.029348 3 4
-0.210933 0.548747 0.017005 3 4
-0.096412 0.661449 -0.046617 3 4
-0.140037 0.563289 -0.002082 3 4
-0.162759 0.513300 0.020640 3 4
-0.208203 0.412414 0.073356 3 4
-0.020063 0.664175 -0.063887 3 4
-0.040971 0.617822 -0.046617 3 4
-0.062784 0.568742 -0.022077 3 4
-0.085506 0.518754 0.000645 3 4
-0.107318 0.469674 0.023367 3 4
-0.130040 0.419685 0.046089 3 4
-0.151853 0.371514 0.069720 3 4
0.021742 0.618731 -0.055706 3 4
-0.000070 0.569651 -0.032075 3 4
-0.022793 0.518754 -0.011171 3 4
-0.044605 0.470583 0.012460 3 4
-0.067327 0.420594 0.034273 3 4
-0.090049 0.370605 0.057905 3 4
0.080822 0.602371 -0.066613 3 4
0.059009 0.553291 -0.042073 3 4
0.036287 0.503303 -0.021169 3 4
0.015379 0.456949 0.004280 3 4
-0.008253 0.406051 0.026094 3 4
-0.030065 0.357880 0.048816 3 4
-0.050968 0.310619 0.072446 3 4
0.127176 0.568742 -0.059342 3 4
0.102634 0.514209 -0.033893 3 4
0.079912 0.465129 -0.012988 3 4
0.058100 0.416958 0.009734 3 4
0.035378 0.366970 0.030638 3 4
0.014469 0.318798 0.055178 3 4
-0.006433 0.273354 0.076082 3 4
0.186250 0.526933 -0.058433 3 4
0.164438 0.478762 -0.036620 3 4
0.141716 0.429682 -0.015715 3 4
0.119903 0.380603 0.007007 3 4
0.098091 0.333341 0.028820 3 4
0.077183 0.286078 0.048816 3 4
0.054461 0.236090 0.074265 3 4
0.237148 0.480581 -0.057524 3 4
0.216245 0.433318 -0.032984 3 4
0.193523 0.384238 -0.007535 3 4
0.169891 0.331523 0.014278 3 4
0.148079 0.283352 0.037000 3 4
0.125356 0.233363 0.065176 3 4
0.310767 0.476945 -0.070249 3 4
0.287135 0.424229 -0.043891 3 4
0.265323 0.376059 -0.022077 3 4
0.243510 0.327888 -0.000264 3 4
0.220788 0.276990 0.020640 3 4
0.346215 0.408778 -0.050253 3 4
0.300771 0.307892 -0.002991 3 4
0.278958 0.259721 0.019732 3 4
0.407109 0.374240 -0.053889 3 4
0.385296 0.326070 -0.029348 3 4
0.362574 0.276081 -0.003900 3 4
0.339852 0.226092 0.018822 -1 4
0.476185 0.376059 -0.057524 3 4
0.457102 0.333341 -0.046617 3 4
0.525268 0.371514 -0.079337 3 4
0.432560 0.293350 -0.022986 3 4
0.449829 0.329705 -0.038437 3 4
0.469822 0.368787 -0.058433 3 4
-0.414522 0.895032 -0.057524 4 4
-0.402706 0.803235 -0.024804 4 4
-0.384527 0.839590 -0.044799 4 4
-0.365444 0.878672 -0.065704 3 4
-0.352719 0.785966 -0.031167 3 4
-0.333630 0.824139 -0.049344 3 4
-0.315451 0.862312 -0.072066 3 4
-0.345446 0.668720 0.011551 4 4
-0.306365 0.747793 -0.028439 3 4
-0.289096 0.782331 -0.044799 3 4
-0.269103 0.823230 -0.071157 3 4
-0.266373 0.730524 -0.029348 3 4
-0.249104 0.767788 -0.049344 3 4
-0.230926 0.803235 -0.072066 3 4
-0.324543 0.613278 0.027002 4 4
-0.306365 0.650542 0.007007 3 4
-0.194573 0.759609 -0.059342 3 4
-0.307274 0.531478 0.056996 4 4
-0.289096 0.569651 0.034273 3 4
-0.269103 0.608733 0.017913 3 4
-0.251834 0.644180 -0.001173 3 4
-0.232745 0.683262 -0.021169 3 4
-0.212752 0.724161 -0.041164 3 4
-0.294549 0.466038 0.077900 5 4
-0.275460 0.504211 0.054269 4 4
-0.255467 0.544202 0.036092 3 4
-0.236379 0.585102 0.015187 3 4
-0.218205 0.621458 -0.001173 3 4
-0.199117 0.660540 -0.018442 3 4
-0.180028 0.697804 -0.033893 3 4
-0.160035 0.738704 -0.054797 3 4
-0.210023 0.509665 0.034273 3 4
-0.190934 0.549655 0.019732 3 4
-0.170941 0.588738 -0.000264 3 4
-0.153672 0.625093 -0.017533 3 4
-0.134584 0.664175 -0.034802 3 4
-0.114591 0.704166 -0.055706 3 4
-0.169122 0.489669 0.033364 3 4
-0.150943 0.526025 0.017913 3 4
-0.131860 0.566015 0.000645 3 4
-0.112771 0.603280 -0.015715 3 4
-0.093683 0.643271 -0.035711 3 4
-0.073690 0.684171 -0.053889 3 4
-0.150943 0.408778 0.062449 3 4
-0.131860 0.446952 0.044271 3 4
-0.114591 0.482398 0.026094 3 4
-0.093683 0.523298 0.007007 3 4
-0.057331 0.598735 -0.028439 3 4
-0.037332 0.638727 -0.050253 3 4
-0.019159 0.675991 -0.070249 3 4
-0.170032 0.368787 0.081536 -1 4
-0.112771 0.370605 0.070629 3 4
-0.094593 0.407869 0.050633 3 4
-0.076419 0.445133 0.031547 3 4
-0.056421 0.485125 0.015187 3 4
-0.037332 0.524207 -0.002082 3 4
-0.018249 0.563289 -0.023895 3 4
0.000839 0.601462 -0.042073 3 4
0.020832 0.641453 -0.062977 3 4
-0.082777 0.312436 0.081536 3 4
-0.064603 0.348792 0.066084 3 4
-0.045515 0.387874 0.047907 3 4
-0.025516 0.428773 0.027911 3 4
-0.008253 0.462402 0.010642 3 4
0.031738 0.544202 -0.023895 3 4
0.049007 0.579649 -0.042982 3 4
0.069006 0.621458 -0.069340 3 4
-0.036428 0.309710 0.073356 3 4
-0.019159 0.346065 0.056996 3 4
-0.000070 0.385147 0.036092 3 4
0.019928 0.424229 0.023367 3 4
0.038101 0.461493 0.002462 3 4
0.058100 0.501485 -0.016624 3 4
0.077183 0.541476 -0.035711 3 4
0.095362 0.578740 -0.053889 3 4
0.004473 0.288806 0.072446 3 4
0.022652 0.325160 0.056086 3 4
0.041740 0.364243 0.036092 3 4
0.061733 0.404234 0.017005 3 4
0.079002 0.439680 0.000645 3 4
0.118084 0.520571 -0.034802 3 4
0.136263 0.556927 -0.055706 3 4
0.041740 0.266083 0.074265 3 4
