# x y z pred gt
-0.029900 0.768214 -0.096430 4 3
-0.126327 0.776981 -0.056496 4 3
-0.091263 0.748734 -0.062340 4 3
-0.054250 0.719514 -0.069158 4 3
-0.015290 0.689320 -0.075976 4 3
0.018801 0.662047 -0.078898 4 3
0.056787 0.631853 -0.087664 4 3
0.095747 0.600685 -0.093508 4 3
0.132760 0.571465 -0.102275 4 3
0.208732 0.511076 -0.112015 4 3
0.243797 0.483804 -0.119807 4 3
0.279836 0.454583 -0.129547 4 3
0.319769 0.422441 -0.138313 4 3
-0.135093 0.708800 -0.021432 4 3
-0.099055 0.680554 -0.034094 4 3
-0.058145 0.648411 -0.039938 4 3
-0.021134 0.619191 -0.048704 4 3
0.013931 0.590945 -0.055522 4 3
0.053865 0.558802 -0.061366 4 3
0.090878 0.529582 -0.072080 4 3
0.125942 0.502310 -0.076950 4 3
0.165876 0.470168 -0.084742 4 3
0.202889 0.440947 -0.088639 4 3
0.238926 0.412701 -0.093508 4 3
0.276913 0.382507 -0.102275 4 3
0.313926 0.353286 -0.105197 4 3
0.386003 0.295820 -0.117858 4 3
0.424963 0.264652 -0.122729 4 3
0.461001 0.236405 -0.136365 4 3
-0.143859 0.643541 0.012658 4 3
-0.108794 0.615295 0.000971 4 3
-0.069834 0.584127 -0.002925 4 3
-0.032822 0.554906 -0.014614 4 3
0.004191 0.525686 -0.019484 4 3
0.041203 0.496466 -0.028250 4 3
0.078216 0.467246 -0.035068 4 3
0.117175 0.436077 -0.044808 4 3
0.154188 0.405883 -0.045782 4 3
0.192174 0.376663 -0.054548 4 3
0.231136 0.345494 -0.064288 4 3
0.267174 0.317248 -0.070132 4 3
0.303211 0.288028 -0.076950 4 3
0.340224 0.258808 -0.080846 4 3
0.379184 0.228613 -0.089612 4 3
0.416197 0.198419 -0.095457 4 3
0.453210 0.169199 -0.100326 4 3
0.491196 0.139004 -0.107144 4 3
0.567169 0.078616 -0.118833 4 3
0.603207 0.050369 -0.132469 4 3
0.641193 0.020175 -0.134417 4 3
-0.148729 0.562698 0.048697 4 3
-0.108794 0.530556 0.038957 4 3
-0.074705 0.504258 0.030191 4 3
-0.035743 0.473090 0.020451 4 3
0.002243 0.442895 0.017529 4 3
0.038281 0.413675 0.007789 4 3
0.073345 0.386403 0.001944 4 3
0.112306 0.355234 -0.004874 4 3
0.147371 0.326988 -0.012666 4 3
0.182435 0.299716 -0.020457 4 3
0.224317 0.266600 -0.029224 4 3
0.257433 0.240301 -0.035068 4 3
0.294446 0.211081 -0.040912 4 3
0.334380 0.179913 -0.046756 4 3
0.369445 0.151666 -0.053574 4 3
0.406456 0.122446 -0.063314 4 3
0.446391 0.090304 -0.068184 4 3
0.481455 0.062058 -0.077924 4 3
0.516520 0.033811 -0.083768 4 3
-0.189637 0.527634 0.081813 11 3
-0.149702 0.495492 0.078891 4 3
-0.112691 0.466272 0.071099 4 3
-0.076652 0.438025 0.067204 4 3
-0.036717 0.405883 0.053567 4 3
0.001269 0.375689 0.050645 4 3
0.037307 0.347442 0.037983 4 3
0.075294 0.317248 0.032139 4 3
0.111331 0.289002 0.023373 4 3
0.146396 0.260756 0.019477 4 3
0.185357 0.229587 0.010711 4 3
0.223343 0.199393 0.002919 4 3
0.258408 0.171147 -0.005847 4 3
0.298341 0.139978 -0.010718 4 3
0.336327 0.109784 -0.021432 4 3
0.372367 0.081538 -0.028250 4 3
0.410353 0.051343 -0.035068 4 3
0.448339 0.021149 -0.040912 4 3
-0.197429 0.464324 0.113956 12 3
-0.157495 0.433155 0.109085 4 3
-0.123405 0.405883 0.106163 4 3
-0.087366 0.377637 0.095449 4 3
-0.049380 0.347442 0.091554 4 3
-0.015290 0.319196 0.078891 4 3
0.023671 0.289002 0.076943 4 3
0.061658 0.258808 0.065255 4 3
0.096722 0.230561 0.057463 4 3
0.133735 0.201341 0.051619 4 3
0.171721 0.171147 0.045775 4 3
0.207759 0.141926 0.034087 4 3
0.245745 0.112706 0.026295 4 3
0.283732 0.082512 0.021425 4 3
0.318796 0.054265 0.013633 4 3
0.356782 0.024071 0.008762 4 3
-0.195481 0.401013 0.147072 11 3
0.176590 0.104914 0.071099 4 3
0.213603 0.075694 0.064281 4 3
0.252563 0.045499 0.053567 4 3
0.288602 0.016279 0.049671 4 3
-0.158468 0.370819 0.136358 4 3
-0.121457 0.342572 0.132462 4 3
-0.085417 0.313352 0.123696 4 3
-0.049380 0.285106 0.112981 4 3
-0.011393 0.254911 0.108112 4 3
0.027567 0.223743 0.101294 4 3
0.062631 0.196471 0.093501 4 3
0.101592 0.165303 0.086683 4 3
0.139579 0.135108 0.079865 4 3
-0.192559 0.314326 0.186032 -1 3
-0.155546 0.285106 0.175318 4 3
-0.121457 0.257833 0.172396 4 3
-0.082495 0.226665 0.159734 4 3
-0.045484 0.197445 0.152916 4 3
-0.010420 0.170173 0.146098 4 3
0.029515 0.138030 0.140254 4 3
0.066528 0.108810 0.127592 4 3
0.102566 0.079590 0.125644 4 3
0.141526 0.049395 0.114930 4 3
0.177565 0.021149 0.107138 4 3
-0.187689 0.239327 0.218175 -1 3
-0.151651 0.211081 0.209409 4 3
-0.113664 0.180887 0.198695 4 3
-0.075678 0.150692 0.187981 4 3
-0.038665 0.121472 0.182136 4 3
0.000294 0.090304 0.177266 4 3
0.036334 0.062058 0.165578 4 3
0.073345 0.032837 0.158760 4 3
0.111331 0.002643 0.150968 4 3
0.631452 0.005565 -0.120780 4 3
0.592492 0.065954 -0.127598 4 3
0.592492 0.016279 -0.108118 4 3
0.539897 0.110758 -0.115911 4 3
0.539897 0.057188 -0.102275 4 3
0.539897 0.011409 -0.080846 4 3
0.492170 0.159459 -0.111040 4 3
0.492170 0.108810 -0.092535 4 3
0.492170 0.060110 -0.075003 4 3
0.492170 0.010435 -0.057470 4 3
0.441521 0.251015 -0.125651 4 3
0.441521 0.201341 -0.107144 4 3
0.441521 0.149718 -0.087664 4 3
0.441521 0.101018 -0.071106 4 3
0.440547 0.050369 -0.048704 4 3
0.440547 -0.001253 -0.030197 4 3
0.392820 0.316274 -0.126625 4 3
0.392820 0.261730 -0.105197 4 3
0.392820 0.211081 -0.087664 4 3
0.392820 0.158485 -0.065262 4 3
0.392820 0.103940 -0.040912 4 3
0.392820 0.057188 -0.026302 4 3
0.392820 0.005565 -0.001952 4 3
0.332432 0.397117 -0.128573 4 3
0.332432 0.349390 -0.108118 4 3
0.332432 0.294846 -0.091560 4 3
0.332432 0.245171 -0.074028 4 3
0.332432 0.193549 -0.048704 4 3
0.332432 0.140952 -0.029224 4 3
0.332432 0.090304 -0.008770 4 3
0.332432 0.043551 0.011684 4 3
0.274966 0.434129 -0.115911 4 3
0.274966 0.381533 -0.097404 4 3
0.274966 0.330884 -0.077924 4 3
0.274966 0.282184 -0.059418 4 3
0.274966 0.229587 -0.034094 4 3
0.274966 0.176017 -0.013639 4 3
0.274966 0.122446 0.011684 4 3
0.274966 0.071798 0.035061 4 3
0.273991 0.019201 0.054541 4 3
0.212629 0.527634 -0.120780 4 3
0.212629 0.476986 -0.102275 4 3
0.212629 0.424389 -0.082794 4 3
0.212629 0.373741 -0.066236 4 3
0.212629 0.319196 -0.040912 4 3
0.212629 0.268548 -0.020457 4 3
0.212629 0.217899 -0.000003 4 3
0.212629 0.167251 0.024347 4 3
0.212629 0.112706 0.046749 4 3
0.212629 0.064006 0.071099 4 3
0.211654 0.013357 0.093501 4 3
0.165876 0.612373 -0.134417 4 3
0.165876 0.563672 -0.114937 4 3
0.165876 0.514972 -0.093508 4 3
0.165876 0.460427 -0.077924 4 3
0.164902 0.410753 -0.059418 4 3
0.164902 0.360105 -0.034094 4 3
0.164902 0.303612 -0.009743 4 3
0.164902 0.253937 0.011684 4 3
0.164902 0.206211 0.031165 4 3
0.164902 0.150692 0.055515 4 3
0.164902 0.098096 0.077917 4 3
0.164902 0.046473 0.105190 4 3
0.164902 -0.008071 0.126617 4 3
0.111331 0.645489 -0.116885 4 3
0.111331 0.592893 -0.101300 4 3
0.111331 0.545166 -0.079872 4 3
0.111331 0.492570 -0.061366 4 3
0.111331 0.437051 -0.038964 4 3
0.111331 0.390299 -0.018510 4 3
0.110358 0.337702 0.009737 4 3
0.110358 0.282184 0.028243 4 3
0.110358 0.231535 0.055515 4 3
0.110358 0.181861 0.075969 4 3
0.110358 0.126342 0.099345 4 3
0.110358 0.078616 0.121748 4 3
0.110358 0.026019 0.146098 4 3
0.060684 0.727306 -0.121755 4 3
0.060684 0.677632 -0.106171 4 3
0.060684 0.626009 -0.087664 4 3
0.060684 0.576335 -0.070132 4 3
0.060684 0.523738 -0.047730 4 3
0.060684 0.474064 -0.025328 4 3
0.060684 0.422441 -0.003899 4 3
0.060684 0.370819 0.022398 4 3
0.059709 0.320170 0.042853 4 3
0.059709 0.266600 0.067204 4 3
0.059709 0.214977 0.086683 4 3
0.059709 0.162381 0.112981 4 3
0.059709 0.114654 0.131488 4 3
0.059709 0.060110 0.161682 4 3
0.059709 0.007513 0.183110 4 3
0.001269 0.818863 -0.133443 4 3
0.001269 0.763344 -0.109093 4 3
0.001269 0.712696 -0.092535 4 3
0.001269 0.661073 -0.073054 4 3
0.000294 0.607503 -0.052600 4 3
0.000294 0.559776 -0.035068 4 3
0.000294 0.508154 -0.009743 4 3
0.000294 0.456531 0.009737 4 3
0.000294 0.404909 0.036035 4 3
0.000294 0.351338 0.059411 4 3
0.000294 0.299716 0.085709 4 3
0.000294 0.248093 0.106163 4 3
0.000294 0.195497 0.130514 4 3
0.000294 0.141926 0.153890 4 3
0.000294 0.091278 0.178241 4 3
-0.048406 0.837369 -0.111040 4 3
-0.048406 0.781851 -0.095457 4 3
-0.048406 0.734124 -0.076950 4 3
-0.049380 0.683476 -0.055522 4 3
-0.049380 0.629905 -0.033120 4 3
-0.049380 0.581205 -0.013639 4 3
-0.049380 0.531530 0.006815 4 3
-0.049380 0.478934 0.029216 4 3
-0.049380 0.426337 0.057463 4 3
-0.049380 0.378611 0.078891 4 3
-0.049380 0.326014 0.096423 4 3
-0.049380 0.270496 0.122722 4 3
-0.049380 0.223743 0.146098 4 3
-0.049380 0.167251 0.171423 4 3
-0.049380 0.117576 0.195773 4 3
-0.049380 0.066928 0.222071 -1 3
-0.110743 0.910420 -0.111040 4 3
-0.110743 0.861719 -0.094482 4 3
-0.110743 0.810097 -0.077924 4 3
-0.110743 0.758474 -0.056496 4 3
-0.110743 0.708800 -0.034094 4 3
-0.110743 0.653281 -0.011692 4 3
-0.110743 0.598737 0.010711 4 3
-0.110743 0.550036 0.036035 4 3
-0.110743 0.496466 0.055515 4 3
-0.110743 0.444843 0.074995 4 3
-0.111716 0.396143 0.104216 4 3
-0.111716 0.345494 0.121748 4 3
-0.111716 0.289976 0.147072 4 3
-0.111716 0.239327 0.173370 4 3
-0.111716 0.187705 0.194799 4 3
-0.111716 0.133160 0.221096 4 3
-0.110743 0.963990 -0.127598 -1 3
-0.167235 0.709774 -0.011692 11 3
-0.167235 0.656203 0.015580 -1 3
-0.168209 0.603607 0.041879 -1 3
-0.168209 0.551010 0.069151 -1 3
-0.168209 0.500362 0.092527 4 3
-0.168209 0.449713 0.110059 4 3
-0.168209 0.400039 0.133435 4 3
-0.168209 0.349390 0.157786 4 3
-0.168209 0.295820 0.180188 4 3
-0.168209 0.245171 0.205513 4 3
-0.168209 0.196471 0.221096 -1 3
-0.191586 0.247119 0.217200 -1 3
-0.192559 0.296794 0.196746 -1 3
-0.192559 0.340624 0.170448 -1 3
-0.193533 0.385429 0.152916 11 3
-0.194507 0.430233 0.129540 11 3
-0.126327 0.172121 0.211357 4 3
-0.126327 0.215951 0.191877 4 3
-0.127301 0.265626 0.168500 4 3
-0.127301 0.308482 0.152916 4 3
-0.128274 0.353286 0.133435 4 3
-0.129249 0.400039 0.110059 4 3
-0.129249 0.443869 0.094476 4 3
-0.130222 0.488674 0.073047 4 3
-0.130222 0.536400 0.052593 4 3
-0.131196 0.580231 0.035061 4 3
-0.131196 0.625035 0.010711 4 3
-0.132171 0.672762 -0.007796 4 3
-0.133144 0.719514 -0.027276 4 3
-0.133144 0.764318 -0.043834 4 3
-0.134118 0.813993 -0.061366 -1 3
-0.135093 0.903602 -0.101300 -1 3
-0.135093 0.952302 -0.122729 11 3
-0.063991 0.106862 0.204538 4 3
-0.063991 0.149718 0.186032 4 3
-0.064964 0.194523 0.164604 4 3
-0.064964 0.243223 0.144150 4 3
-0.065937 0.289976 0.124670 4 3
-0.066912 0.335754 0.104216 4 3
-0.066912 0.384455 0.086683 4 3
-0.067886 0.430233 0.062333 4 3
-0.067886 0.473090 0.043827 4 3
-0.068859 0.518868 0.023373 4 3
-0.068859 0.564646 0.004866 4 3
-0.069834 0.608477 -0.019484 4 3
-0.070808 0.658151 -0.037016 4 3
-0.070808 0.702956 -0.053574 4 3
-0.071781 0.750682 -0.071106 4 3
-0.072756 0.847109 -0.106171 4 3
-0.072756 0.890940 -0.127598 4 3
-0.003601 0.034785 0.208435 4 3
-0.004576 0.085434 0.187006 4 3
-0.004576 0.129264 0.162656 4 3
-0.005549 0.173095 0.143176 4 3
-0.005549 0.222769 0.123696 4 3
-0.006523 0.266600 0.102267 4 3
-0.006523 0.310430 0.083762 4 3
-0.007498 0.360105 0.063307 4 3
