# x y z pred gt
-0.753461 0.405434 -0.075442 3 1
-0.641075 0.627974 -0.002502 3 1
-0.656705 0.597458 -0.011433 3 1
-0.672334 0.565454 -0.020365 3 1
-0.718480 0.592248 -0.033762 3 1
-0.733366 0.562477 -0.044182 3 1
-0.748995 0.531217 -0.055346 3 1
-0.766114 0.497725 -0.061300 3 1
-0.767603 0.587783 -0.052369 3 1
-0.783232 0.558011 -0.062789 3 1
-0.799607 0.525263 -0.076186 3 1
-0.825656 0.559500 -0.072464 3 1
-0.137940 0.050411 0.103186 3 1
-0.139429 0.084648 0.105419 3 1
-0.140173 0.119630 0.111373 2 1
-0.184830 0.048179 0.086812 3 1
-0.186319 0.083904 0.089045 3 1
-0.187063 0.120374 0.094255 3 1
-0.187807 0.154611 0.099465 3 1
-0.189296 0.191081 0.100953 3 1
-0.190040 0.226062 0.107652 3 1
-0.191529 0.260299 0.111373 2 1
-0.192273 0.295280 0.115095 1 1
-0.229487 0.036270 0.070438 3 1
-0.230231 0.069019 0.071926 3 1
-0.231720 0.106977 0.077136 3 1
-0.232464 0.144191 0.080858 3 1
-0.233953 0.178428 0.083835 3 1
-0.234697 0.216386 0.089045 3 1
-0.236186 0.252112 0.092766 3 1
-0.236930 0.284860 0.097232 3 1
-0.237674 0.322074 0.100953 3 1
-0.239163 0.357055 0.106163 3 1
-0.239907 0.391292 0.109140 2 1
-0.241396 0.428506 0.116583 1 1
-0.268934 -0.009875 0.053319 3 1
-0.270422 0.026594 0.055552 3 1
-0.271167 0.060831 0.058529 3 1
-0.271911 0.096557 0.062251 3 1
-0.273400 0.134515 0.065972 3 1
-0.274144 0.168008 0.069693 3 1
-0.275632 0.202245 0.071182 3 1
-0.276377 0.238715 0.075648 3 1
-0.277121 0.271463 0.078625 3 1
-0.278610 0.307189 0.083835 3 1
-0.279354 0.343658 0.087556 3 1
-0.280842 0.377895 0.092766 3 1
-0.281587 0.413621 0.097976 3 1
-0.306892 -0.021784 0.033968 3 1
-0.308381 0.013197 0.039922 3 1
-0.309125 0.050411 0.042899 3 1
-0.310614 0.085393 0.045876 3 1
-0.311358 0.121862 0.050342 3 1
-0.312847 0.159077 0.054063 3 1
-0.313591 0.195546 0.057785 3 1
-0.314335 0.230528 0.062995 3 1
-0.315824 0.264765 0.065972 3 1
-0.316568 0.299746 0.070438 3 1
-0.318056 0.336216 0.074903 3 1
-0.318801 0.372685 0.080113 3 1
-0.319545 0.406178 0.082346 3 1
-0.358992 0.109210 0.030991 3 1
-0.359736 0.144191 0.036201 3 1
-0.361225 0.178428 0.041411 3 1
-0.361969 0.213409 0.042155 3 1
-0.363458 0.250623 0.048109 3 1
-0.364202 0.284116 0.050342 3 1
-0.364946 0.319097 0.057041 3 1
-0.367179 0.389804 0.064483 3 1
-0.354526 -0.033692 0.016105 3 1
-0.356015 0.002777 0.022059 3 1
-0.356759 0.038503 0.023548 3 1
-0.357503 0.073484 0.028758 3 1
-0.399183 -0.048578 0.000475 3 1
-0.399927 -0.014341 0.003452 3 1
-0.401416 0.024362 0.007174 3 1
-0.402160 0.060831 0.012384 3 1
-0.402905 0.095813 0.014617 3 1
-0.404393 0.133771 0.019826 3 1
-0.405137 0.167264 0.021315 3 1
-0.406626 0.200756 0.029502 3 1
-0.407370 0.237970 0.029502 3 1
-0.408115 0.274440 0.034712 3 1
-0.409603 0.308677 0.039922 3 1
-0.410347 0.345891 0.043643 3 1
-0.411836 0.380872 0.048853 3 1
-0.446817 -0.050811 -0.017388 3 1
-0.449050 0.020640 -0.009201 3 1
-0.449794 0.054877 -0.006968 3 1
-0.452027 0.124095 0.001219 3 1
-0.452771 0.160565 0.004941 3 1
-0.454260 0.194058 0.011639 3 1
-0.455004 0.230528 0.013128 3 1
-0.456493 0.265509 0.017594 3 1
-0.457237 0.299746 0.020571 3 1
-0.457981 0.336216 0.027269 3 1
-0.498917 0.378640 0.010151 3 1
-0.535387 -0.086536 -0.050880 3 1
-0.537620 -0.014341 -0.044926 3 1
-0.538364 0.019896 -0.038972 3 1
-0.486264 -0.050811 -0.027808 3 1
-0.487008 -0.015830 -0.026319 3 1
-0.488497 0.020640 -0.022598 3 1
-0.489241 0.057854 -0.019620 3 1
-0.490730 0.092836 -0.014410 3 1
-0.491474 0.128561 -0.010689 3 1
-0.492218 0.163542 -0.008456 3 1
-0.493707 0.198523 -0.003246 3 1
-0.494451 0.234249 0.001219 3 1
-0.495940 0.271463 0.003452 3 1
-0.496684 0.304956 0.011639 3 1
-0.497428 0.341426 0.013872 3 1
-0.579299 -0.097701 -0.070232 3 1
-0.580044 -0.059742 -0.067254 3 1
-0.581532 -0.022528 -0.060556 3 1
-0.582276 0.011709 -0.058323 3 1
-0.583765 0.048923 -0.053113 3 1
-0.584509 0.083904 -0.048647 3 1
-0.540597 0.090603 -0.033762 3 1
-0.541341 0.124095 -0.027808 3 1
-0.543574 0.195546 -0.021853 3 1
-0.544318 0.230528 -0.018876 3 1
-0.545807 0.266997 -0.014410 3 1
-0.546551 0.301979 -0.009201 3 1
-0.547295 0.336960 -0.005479 3 1
-0.548784 0.374918 0.000475 3 1
-0.549528 0.409155 0.002708 3 1
-0.550272 0.443392 0.008662 3 1
-0.551761 0.479862 0.013128 3 1
-0.552505 0.516332 0.015361 3 1
-0.592696 0.368964 -0.016643 3 1
-0.594185 0.406178 -0.011433 3 1
-0.594929 0.438926 -0.006968 3 1
-0.595674 0.476885 -0.004735 3 1
-0.597162 0.512610 -0.002502 3 1
-0.597906 0.545359 0.001219 3 1
-0.598651 0.580340 0.007174 3 1
-0.600139 0.616810 0.013872 3 1
-0.600883 0.651047 0.019826 3 1
-0.585254 0.115908 -0.045670 3 1
-0.586742 0.154611 -0.040460 3 1
-0.587486 0.191081 -0.039716 3 1
-0.588231 0.224573 -0.034506 3 1
-0.589719 0.261787 -0.029296 3 1
-0.590464 0.299001 -0.025575 3 1
-0.591952 0.333238 -0.020365 3 1
-0.674567 0.146424 -0.080652 3 1
-0.675312 0.182894 -0.071720 3 1
-0.676800 0.218619 -0.067254 3 1
-0.677544 0.253600 -0.061300 3 1
-0.679033 0.290814 -0.056090 3 1
-0.679777 0.324307 -0.053113 3 1
-0.629166 0.008732 -0.080652 3 1
-0.630655 0.045946 -0.073209 3 1
-0.631399 0.081671 -0.065022 3 1
-0.632143 0.114420 -0.061300 3 1
-0.633632 0.152378 -0.058323 3 1
-0.634376 0.186615 -0.054602 3 1
-0.635865 0.222340 -0.050136 3 1
-0.636609 0.258810 -0.044926 3 1
-0.637353 0.294536 -0.041205 3 1
-0.638842 0.328028 -0.037483 3 1
-0.639586 0.365243 -0.032273 3 1
-0.641075 0.403201 -0.029296 3 1
-0.641819 0.437438 -0.024830 3 1
-0.642563 0.474652 -0.021853 3 1
-0.644052 0.512610 -0.015899 3 1
-0.644796 0.544614 -0.013666 3 1
-0.645540 0.580340 -0.006968 3 1
-0.647029 0.616065 -0.003246 3 1
-0.680522 0.360777 -0.049392 3 1
-0.682010 0.396502 -0.044182 3 1
-0.682754 0.429995 -0.039716 3 1
-0.683499 0.464976 -0.037483 3 1
-0.684987 0.502190 -0.033018 3 1
-0.686476 0.570664 -0.026319 3 1
-0.687964 0.607134 -0.018876 3 1
-0.725923 0.281883 -0.079163 3 1
-0.726667 0.318353 -0.073953 3 1
-0.728156 0.354078 -0.067999 3 1
-0.728900 0.390548 -0.060556 3 1
-0.730388 0.424785 -0.057579 3 1
-0.731133 0.459022 -0.055346 3 1
-0.734110 0.566943 -0.040460 3 1
-0.778767 0.459022 -0.073953 3 1
-0.779511 0.494003 -0.066510 3 1
-0.780255 0.529729 -0.061300 3 1
-0.781000 0.562477 -0.056835 3 1
0.676304 -0.623163 -0.076186 1 2
0.660674 -0.654423 -0.069487 1 2
0.645044 -0.686427 -0.056835 1 2
0.641322 -0.584461 -0.074697 1 2
0.625692 -0.615721 -0.059812 1 2
0.610807 -0.646236 -0.051625 1 2
0.594433 -0.679729 -0.040460 1 2
0.578803 -0.710989 -0.030040 1 2
0.619738 -0.544269 -0.065766 1 2
0.603364 -0.577018 -0.058323 1 2
0.586990 -0.609022 -0.047159 1 2
0.571360 -0.640282 -0.038227 1 2
0.554986 -0.673030 -0.029296 1 2
0.540100 -0.704290 -0.018876 1 2
0.611551 -0.454211 -0.081396 1 2
0.594433 -0.488448 -0.064277 1 2
0.579547 -0.518964 -0.053857 1 2
0.563917 -0.550224 -0.047159 1 2
0.547543 -0.582228 -0.037483 1 2
0.532657 -0.612743 -0.026319 1 2
0.515539 -0.646980 -0.014410 1 2
0.499165 -0.679729 -0.007712 1 2
0.483535 -0.710989 0.003452 1 2
0.467160 -0.744481 0.010895 1 2
0.585501 -0.408066 -0.076930 1 2
0.569871 -0.439326 -0.062789 1 2
0.553497 -0.471330 -0.052369 1 2
0.537123 -0.504078 -0.044182 1 2
0.521493 -0.535338 -0.035250 1 2
0.505863 -0.567342 -0.026319 1 2
0.489489 -0.600091 -0.015899 1 2
0.473859 -0.631350 -0.006223 1 2
0.457485 -0.664099 0.001964 1 2
0.441111 -0.696847 0.010151 1 2
0.425481 -0.728107 0.023548 1 2
0.568383 -0.340336 -0.080652 1 2
0.551264 -0.375318 -0.065022 1 2
0.536379 -0.405089 -0.054602 1 2
0.520749 -0.436349 -0.044926 1 2
0.503630 -0.469841 -0.034506 1 2
0.488000 -0.501845 -0.025575 1 2
0.472370 -0.533850 -0.017388 1 2
0.455252 -0.567342 -0.007712 1 2
0.439622 -0.597858 0.002708 1 2
0.423992 -0.630606 0.010895 1 2
0.406129 -0.665587 0.021315 1 2
0.401664 -0.588182 0.011639 1 2
0.386778 -0.617209 0.021315 1 2
0.370404 -0.649213 0.031735 1 2
0.354030 -0.682706 0.042155 1 2
0.546054 -0.298657 -0.078419 1 2
0.530424 -0.329916 -0.063533 1 2
0.514795 -0.361176 -0.053857 1 2
0.498420 -0.393925 -0.044926 1 2
0.482790 -0.424440 -0.035250 1 2
0.467160 -0.456444 -0.025575 1 2
0.450042 -0.489937 -0.015899 1 2
0.435156 -0.520452 -0.006968 1 2
0.418782 -0.553945 0.002708 1 2
0.525959 -0.245068 -0.078419 1 2
0.509585 -0.278561 -0.062044 1 2
0.493955 -0.309076 -0.054602 1 2
0.479069 -0.338848 -0.046415 1 2
0.461206 -0.374573 -0.033762 1 2
0.445576 -0.405833 -0.024830 1 2
0.429946 -0.437093 -0.015899 1 2
0.413572 -0.471330 -0.008456 1 2
0.397198 -0.503334 0.003452 1 2
0.381568 -0.535338 0.013872 1 2
0.364450 -0.568086 0.021315 1 2
0.348820 -0.600091 0.030246 1 2
0.333934 -0.630606 0.045132 1 2
0.335423 -0.539059 0.030991 1 2
0.318304 -0.572552 0.042899 1 2
0.511073 -0.186270 -0.078419 1 2
0.495443 -0.217530 -0.065766 1 2
0.479069 -0.251023 -0.055346 1 2
0.463439 -0.282282 -0.045670 1 2
0.447809 -0.313542 -0.038227 1 2
0.431435 -0.347035 -0.025575 1 2
0.415805 -0.377550 -0.018132 1 2
0.399431 -0.409555 -0.009201 1 2
0.383057 -0.443047 0.001964 1 2
0.367427 -0.474307 0.010895 1 2
0.351797 -0.506311 0.019826 1 2
0.482046 -0.135659 -0.070232 1 2
0.464928 -0.169896 -0.059067 1 2
0.449298 -0.200411 -0.050136 1 2
0.434412 -0.230927 -0.042693 1 2
0.416549 -0.266652 -0.031529 1 2
0.401664 -0.297168 -0.020365 1 2
0.385290 -0.328428 -0.009945 1 2
0.368171 -0.362665 0.000475 1 2
0.351797 -0.395413 0.007174 1 2
0.319793 -0.460166 0.027269 1 2
0.304163 -0.490681 0.036945 1 2
0.460462 -0.077605 -0.068743 1 2
0.444832 -0.109609 -0.059812 1 2
0.429202 -0.140869 -0.050880 1 2
0.412828 -0.173617 -0.042693 1 2
0.396454 -0.205621 -0.031529 1 2
0.380824 -0.236881 -0.022598 1 2
0.363705 -0.271118 -0.012922 1 2
0.348075 -0.303122 -0.001758 1 2
0.332446 -0.333638 0.007174 1 2
0.316071 -0.366386 0.016849 1 2
0.300441 -0.397646 0.025781 1 2
0.284067 -0.430394 0.037689 1 2
0.443343 -0.009131 -0.070976 1 2
0.426225 -0.042624 -0.060556 1 2
0.410595 -0.074628 -0.053857 1 2
0.394221 -0.107376 -0.042693 1 2
0.377847 -0.139380 -0.033018 1 2
0.362217 -0.171384 -0.024086 1 2
0.345843 -0.204133 -0.012922 1 2
0.328724 -0.238370 -0.003991 1 2
0.313094 -0.268885 0.002708 1 2
0.297464 -0.300889 0.013128 1 2
0.281090 -0.333638 0.022059 1 2
0.264716 -0.365642 0.034712 1 2
0.415061 0.028083 -0.068743 1 2
0.399431 -0.003177 -0.056835 1 2
0.382312 -0.036669 -0.047903 1 2
0.366682 -0.068674 -0.038227 1 2
0.350308 -0.101422 -0.030040 1 2
0.333934 -0.134170 -0.018876 1 2
0.318304 -0.165430 -0.010689 1 2
0.302674 -0.197434 -0.002502 1 2
0.286300 -0.229438 0.007918 1 2
0.269926 -0.262187 0.018338 1 2
0.253552 -0.294935 0.029502 1 2
0.236433 -0.328428 0.041411 1 2
0.309373 -0.077605 -0.018876 1 2
0.292999 -0.109609 -0.008456 1 2
0.275880 -0.143846 0.001219 1 2
0.261739 -0.172129 0.010895 1 2
0.244620 -0.206366 0.021315 1 2
0.228246 -0.238370 0.028758 1 2
0.213361 -0.268141 0.042899 1 2
0.391988 0.171729 -0.076186 1 2
0.407618 0.118885 -0.081396 1 2
0.390500 0.085393 -0.065022 1 2
0.373381 0.051156 -0.055346 1 2
0.359240 0.022129 -0.046415 1 2
0.342121 -0.012108 -0.036739 1 2
0.325003 -0.046345 -0.028552 1 2
0.376358 0.140470 -0.065022 1 2
0.360728 0.108465 -0.055346 1 2
0.344354 0.075717 -0.044926 1 2
0.327980 0.042969 -0.037483 1 2
0.311606 0.010965 -0.028552 1 2
0.295231 -0.021784 -0.018876 1 2
0.279602 -0.053044 -0.009201 1 2
0.263227 -0.085048 -0.000269 1 2
0.246853 -0.118540 0.008662 1 2
0.230479 -0.151289 0.019082 1 2
0.214105 -0.183293 0.029502 1 2
0.197731 -0.216786 0.039922 1 2
0.365938 0.211176 -0.067254 1 2
0.348820 0.176939 -0.059067 1 2
0.333934 0.146424 -0.050136 1 2
0.316816 0.112931 -0.041205 1 2
0.299697 0.079438 -0.032273 1 2
0.284812 0.049667 -0.024086 1 2
0.268437 0.016175 -0.012922 1 2
0.252063 -0.016574 -0.004735 1 2
0.235689 -0.048578 0.006429 1 2
0.220059 -0.079838 0.015361 1 2
0.203685 -0.111842 0.022804 1 2
0.188799 -0.142357 0.033224 1 2
0.326491 0.228295 -0.056835 1 2
0.310117 0.195546 -0.047159 1 2
0.294487 0.164287 -0.040460 1 2
0.278113 0.132282 -0.030785 1 2
0.261739 0.099534 -0.018876 1 2
0.245365 0.066786 -0.011433 1 2
0.228990 0.034037 -0.001758 1 2
0.212616 0.001289 0.007174 1 2
0.196242 -0.031459 0.019082 1 2
0.180612 -0.062719 0.027269 1 2
0.164238 -0.094723 0.037689 1 2
0.320537 0.329517 -0.068743 1 2
0.303419 0.296024 -0.055346 1 2
0.288533 0.265509 -0.050136 1 2
0.271414 0.232016 -0.041205 1 2
0.255040 0.199268 -0.029296 1 2
0.240155 0.169497 -0.019620 1 2
0.223036 0.135260 -0.010689 1 2
0.207406 0.103255 -0.002502 1 2
0.192521 0.074973 0.007174 1 2
0.176146 0.041480 0.014617 1 2
0.159772 0.009476 0.024292 1 2
0.144142 -0.021784 0.032479 1 2
0.296720 0.374918 -0.065022 1 2
0.279602 0.342170 -0.054602 1 2
0.263972 0.310910 -0.045670 1 2
0.248342 0.278906 -0.036739 1 2
0.231223 0.244669 -0.026319 1 2
0.214849 0.211921 -0.017388 1 2
0.199219 0.180661 -0.009201 1 2
0.182101 0.146424 0.001219 1 2
0.166471 0.115164 0.010895 1 2
0.150841 0.085393 0.019826 1 2
0.134467 0.052644 0.028014 1 2
0.118092 0.019152 0.041411 1 2
0.178379 0.234249 -0.006968 1 2
0.163494 0.205222 0.001964 1 2
0.145631 0.169497 0.013128 1 2
0.130745 0.138981 0.019826 1 2
0.115115 0.109210 0.030246 1 2
0.097997 0.074973 0.042899 1 2
0.271414 0.507400 -0.078419 1 2
0.254296 0.473908 -0.062789 1 2
0.238666 0.441904 -0.054602 1 2
0.221548 0.408411 -0.043437 1 2
0.205173 0.374918 -0.033762 1 2
0.188799 0.342914 -0.024830 1 2
0.173169 0.311654 -0.015155 1 2
0.157539 0.280394 -0.005479 1 2
0.141165 0.248390 0.004941 1 2
0.125535 0.216386 0.013128 1 2
0.108417 0.182894 0.023548 1 2
0.092787 0.151634 0.032479 1 2
0.290766 0.457533 -0.075442 1 2
0.275136 0.427018 -0.066510 1 2
0.258762 0.395014 -0.053857 1 2
0.241643 0.361521 -0.045670 1 2
0.226013 0.329517 -0.034506 1 2
0.210383 0.299001 -0.026319 1 2
0.194009 0.265509 -0.017388 1 2
0.076413 0.118885 0.042899 1 2
0.224525 0.615321 -0.065766 1 2
0.207406 0.581084 -0.056835 1 2
0.191032 0.548336 -0.048647 1 2
0.174658 0.517076 -0.037483 1 2
0.158284 0.484328 -0.030040 1 2
0.142654 0.453068 -0.020365 1 2
0.127768 0.422552 -0.010689 1 2
0.110650 0.389060 -0.001758 1 2
0.094275 0.356311 0.007918 1 2
0.078646 0.325796 0.017594 1 2
0.061527 0.291559 0.027269 1 2
0.045153 0.258810 0.037689 1 2
0.028779 0.226062 0.047365 1 2
0.013149 0.194058 0.055552 1 2
-0.003970 0.160565 0.065972 1 2
0.253552 0.578107 -0.081396 1 2
0.237922 0.546103 -0.064277 1 2
0.222292 0.514843 -0.054602 1 2
0.205918 0.482839 -0.046415 1 2
0.189544 0.450835 -0.036739 1 2
0.175402 0.421064 -0.029296 1 2
0.158284 0.388315 -0.016643 1 2
0.141909 0.354823 -0.008456 1 2
0.127024 0.325051 0.000475 1 2
0.110650 0.292303 0.010151 1 2
0.093531 0.258810 0.019082 1 2
0.078646 0.229783 0.029502 1 2
0.061527 0.195546 0.039178 1 2
0.045153 0.162054 0.048109 1 2
0.030267 0.133027 0.058529 1 2
-0.018855 0.131538 0.075648 -1 2
-0.035974 0.097301 0.085323 1 2
0.102463 0.573641 -0.018132 1 2
0.155307 0.580340 -0.038227 1 2
0.140421 0.549824 -0.029296 1 2
0.124047 0.517820 -0.020365 1 2
0.107673 0.485816 -0.011433 1 2
0.092043 0.453812 -0.003246 1 2
0.075668 0.421808 0.007918 1 2
0.058550 0.388315 0.016849 1 2
0.042920 0.357055 0.025781 1 2
0.026546 0.324307 0.033968 1 2
0.010916 0.292303 0.044388 1 2
-0.004714 0.261787 0.052575 1 2
-0.021832 0.228295 0.062995 1 2
-0.038207 0.194802 0.076392 1 2
-0.053837 0.163542 0.083835 1 2
-0.071699 0.128561 0.094999 1 2
-0.087329 0.097301 0.102442 1 2
-0.102215 0.066786 0.118072 1 2
0.086088 0.540893 -0.009945 1 2
0.069714 0.508889 -0.001758 1 2
0.036966 0.442648 0.017594 1 2
0.020592 0.411388 0.027269 1 2
0.004962 0.379384 0.035456 1 2
-0.011413 0.346636 0.045876 1 2
-0.027787 0.314631 0.054808 1 2
-0.043417 0.283372 0.065228 1 2
-0.059047 0.252112 0.074159 1 2
-0.074676 0.220852 0.083835 1 2
-0.090306 0.189592 0.093510 1 2
-0.107425 0.156099 0.101697 1 2
-0.123055 0.124840 0.114350 1 2
0.036966 0.559500 0.005685 1 2
0.019847 0.526007 0.013128 1 2
0.005706 0.496980 0.021315 1 2
-0.011413 0.463488 0.031735 1 2
-0.028531 0.428506 0.041411 1 2
-0.043417 0.399480 0.051086 1 2
-0.060535 0.365243 0.060018 1 2
-0.077654 0.331750 0.069693 1 2
-0.092539 0.301979 0.082346 1 2
-0.108169 0.269975 0.089789 1 2
-0.125288 0.236482 0.098720 1 2
-0.140917 0.206711 0.108396 1 2
-0.021088 0.529729 0.030246 1 2
-0.036718 0.499213 0.036945 1 2
-0.052348 0.467209 0.046621 1 2
-0.069466 0.433716 0.054808 1 2
-0.084352 0.403945 0.062995 1 2
-0.099982 0.372685 0.073415 1 2
-0.117100 0.337704 0.083090 1 2
-0.131986 0.309421 0.092766 1 2
-0.148360 0.277417 0.101697 1 2
-0.165479 0.243180 0.113606 1 2
-0.080631 0.499958 0.054063 1 2
-0.097005 0.467209 0.062995 1 2
-0.112635 0.436694 0.070438 1 2
-0.128265 0.406178 0.081602 1 2
-0.145383 0.371941 0.090533 1 2
-0.161013 0.339937 0.100953 1 2
-0.176643 0.309421 0.110629 1 2
-0.129009 0.488049 0.069693 1 2
-0.144639 0.456789 0.079369 1 2
