# x y z pred gt
-0.355414 -0.111803 0.121093 5 3
-0.314421 -0.032552 0.174837 -1 3
-0.544883 -0.376883 -0.042875 5 3
-0.524845 -0.337713 -0.017369 5 3
-0.503896 -0.295811 0.010870 5 3
-0.482940 -0.255730 0.036376 5 3
-0.441947 -0.175568 0.091032 5 3
-0.421910 -0.136398 0.113805 5 3
-0.379099 -0.054414 0.167550 4 3
-0.359055 -0.015244 0.189412 -1 3
-0.450148 -0.381438 -0.045608 5 3
-0.410067 -0.302187 -0.000061 5 3
-0.388206 -0.261195 0.029088 5 3
-0.326263 -0.139131 0.106517 5 3
-0.304402 -0.098139 0.134757 5 3
-0.284359 -0.058969 0.160262 5 3
-0.264321 -0.018888 0.189412 -1 3
-0.346301 -0.368685 -0.045608 5 3
-0.326263 -0.330426 -0.017369 5 3
-0.305308 -0.288523 0.007226 5 3
-0.283447 -0.247531 0.035465 5 3
-0.263409 -0.208361 0.057327 5 3
-0.243366 -0.169191 0.086477 5 3
-0.222416 -0.127289 0.111983 5 3
-0.200555 -0.086297 0.140222 5 3
-0.179605 -0.045305 0.168461 5 3
-0.400048 -0.375972 -0.046519 5 3
-0.378187 -0.333159 -0.022834 5 3
-0.359055 -0.295811 0.003583 5 3
-0.337194 -0.252997 0.030000 5 3
-0.315333 -0.211094 0.057327 5 3
-0.295289 -0.171924 0.083744 5 3
-0.274340 -0.130932 0.110161 5 3
-0.252478 -0.089030 0.138400 5 3
-0.233347 -0.050771 0.163906 5 3
-0.211485 -0.008868 0.188501 -1 3
-0.273428 -0.352288 -0.037409 5 3
-0.253390 -0.314029 -0.006438 5 3
-0.231523 -0.271215 0.018158 5 3
-0.210573 -0.230224 0.042753 5 3
-0.190536 -0.191054 0.073724 5 3
-0.169581 -0.150062 0.097408 5 3
-0.147719 -0.108159 0.122914 5 3
-0.129499 -0.071722 0.148420 5 3
-0.107638 -0.030730 0.178481 5 3
-0.157738 -0.337713 -0.031032 5 3
-0.135877 -0.295811 -0.003705 5 3
-0.114927 -0.254819 0.022712 5 3
-0.094884 -0.216560 0.049129 5 3
-0.073934 -0.175568 0.074635 5 3
-0.052985 -0.134576 0.102874 5 3
-0.033853 -0.097228 0.126558 5 3
-0.013815 -0.058058 0.155708 5 3
0.008958 -0.014333 0.183036 -1 3
-0.215127 -0.346823 -0.032855 5 3
-0.196001 -0.309474 -0.009170 5 3
-0.175046 -0.268483 0.015424 5 3
-0.153185 -0.226580 0.045485 5 3
-0.133147 -0.187410 0.070991 5 3
-0.111285 -0.144596 0.098319 5 3
-0.089418 -0.102693 0.126558 5 3
-0.069381 -0.063524 0.151153 5 3
-0.047519 -0.021621 0.179392 -1 3
0.091856 -0.169191 0.076457 5 3
0.131937 -0.089941 0.126558 5 3
0.153798 -0.048038 0.154797 5 3
0.173836 -0.007957 0.183036 -1 3
-0.048431 -0.345001 -0.036499 5 3
-0.026564 -0.302187 -0.010081 5 3
-0.005614 -0.261195 0.014514 5 3
0.013517 -0.223847 0.040931 5 3
0.034467 -0.183766 0.068258 5 3
0.055416 -0.142774 0.092854 5 3
0.075460 -0.103604 0.121093 5 3
0.096409 -0.063524 0.149331 5 3
0.117359 -0.021621 0.174837 5 3
-0.101261 -0.330426 -0.028300 5 3
-0.079399 -0.288523 -0.000972 5 3
-0.059362 -0.248442 0.024534 5 3
-0.037500 -0.206539 0.052773 5 3
-0.015633 -0.164637 0.081011 5 3
0.003493 -0.126378 0.104696 5 3
0.024448 -0.086297 0.134757 5 3
0.044486 -0.047127 0.158440 5 3
0.065435 -0.006135 0.190323 -1 3
0.334160 -0.055325 0.146598 5 3
0.353292 -0.018888 0.167550 5 3
0.131937 -0.317673 -0.021012 5 3
0.151974 -0.278503 0.002671 5 3
0.172018 -0.238422 0.028177 5 3
0.192967 -0.197430 0.055506 5 3
0.213917 -0.157349 0.088299 5 3
0.234872 -0.117268 0.107428 5 3
0.255822 -0.075366 0.134757 5 3
0.276771 -0.035285 0.161174 5 3
0.297726 0.006618 0.190323 -1 3
0.065435 -0.333159 -0.031032 5 3
0.086390 -0.292167 -0.006438 5 3
0.105516 -0.254819 0.018158 5 3
0.126471 -0.213827 0.047307 5 3
0.148333 -0.171924 0.073724 5 3
0.167459 -0.134576 0.098319 5 3
0.188414 -0.092673 0.122914 5 3
0.210275 -0.050771 0.151153 5 3
0.229407 -0.012512 0.182125 -1 3
0.008046 -0.332248 -0.031032 5 3
0.029913 -0.289434 -0.002794 5 3
0.069994 -0.210183 0.049129 5 3
0.344179 -0.328604 -0.033766 5 3
0.365134 -0.287612 -0.007349 5 3
0.386084 -0.247531 0.018158 5 3
0.407945 -0.205628 0.045485 5 3
0.428900 -0.164637 0.072813 5 3
0.449850 -0.122734 0.099230 5 3
0.469888 -0.084475 0.126558 5 3
0.490843 -0.043483 0.156619 -1 3
0.298633 -0.319495 -0.031944 5 3
0.339626 -0.239333 0.022712 5 3
0.360581 -0.199252 0.049129 5 3
0.402480 -0.117268 0.101963 5 3
0.423435 -0.076276 0.122004 5 3
0.442561 -0.039839 0.154797 5 3
0.235778 -0.343179 -0.042875 5 3
0.255822 -0.304009 -0.015547 5 3
0.276771 -0.263928 0.009959 5 3
0.318676 -0.181944 0.063704 5 3
0.338714 -0.142774 0.090121 5 3
0.360581 -0.099961 0.116538 5 3
0.401568 -0.020710 0.167550 5 3
0.189326 -0.338624 -0.042875 5 3
0.209363 -0.297632 -0.013725 5 3
0.229407 -0.258462 0.012692 5 3
0.250356 -0.217471 0.038198 5 3
0.291349 -0.139131 0.093764 5 3
0.313211 -0.095406 0.119270 5 3
0.549138 -0.261195 0.004494 5 3
0.570093 -0.220203 0.028177 5 3
0.589219 -0.183766 0.056417 5 3
0.464422 -0.311296 -0.028300 5 3
0.485378 -0.271215 -0.000061 5 3
0.507239 -0.227491 0.025445 5 3
0.528189 -0.187410 0.055506 5 3
0.548232 -0.148240 0.081011 5 3
0.570093 -0.106337 0.105607 -1 3
0.400662 -0.334980 -0.044697 5 3
0.419788 -0.296721 -0.019191 5 3
0.440737 -0.256641 0.009048 5 3
0.462604 -0.212916 0.035465 5 3
0.483554 -0.173746 0.061882 5 3
0.503592 -0.134576 0.087388 5 3
0.524547 -0.092673 0.118360 5 3
0.721305 -0.331337 -0.045608 5 3
0.743167 -0.288523 -0.014636 5 3
0.674847 -0.328604 -0.042875 5 3
0.696714 -0.286701 -0.016458 5 3
0.716752 -0.246620 0.008138 -1 3
0.642967 -0.299454 -0.021012 5 3
0.663916 -0.257551 0.004494 5 3
0.683959 -0.218382 0.030911 -1 3
0.575559 -0.319495 -0.032855 5 3
0.596508 -0.276681 -0.003705 5 3
0.616552 -0.237511 0.020890 5 3
0.638413 -0.196519 0.053684 5 3
0.860680 -0.395102 -0.090243 -1 3
0.861592 -0.440648 -0.130324 5 3
0.809668 -0.347733 -0.058361 5 3
0.810580 -0.394191 -0.092976 5 3
0.811486 -0.436093 -0.128502 5 3
0.714016 -0.362308 -0.067470 5 3
0.714928 -0.405122 -0.099352 5 3
0.763210 -0.343179 -0.056539 5 3
0.763210 -0.389636 -0.087510 5 3
0.764122 -0.436093 -0.126680 5 3
0.639325 -0.367774 -0.069292 5 3
0.640231 -0.416053 -0.107551 5 3
0.681224 -0.377794 -0.077490 5 3
0.682136 -0.423341 -0.117571 5 3
0.600150 -0.354110 -0.062916 5 3
0.601062 -0.401478 -0.092976 5 3
0.601974 -0.447025 -0.133057 5 3
0.524547 -0.366863 -0.066559 5 3
0.524547 -0.413320 -0.095708 5 3
0.557339 -0.339535 -0.050162 5 3
0.557339 -0.383260 -0.077490 5 3
0.558251 -0.432450 -0.123036 5 3
0.483554 -0.350466 -0.053806 5 3
0.483554 -0.398745 -0.083867 5 3
0.484466 -0.445203 -0.129413 5 3
0.443473 -0.379616 -0.073846 5 3
0.444385 -0.424251 -0.109372 5 3
0.359669 -0.352288 -0.053806 5 3
0.360581 -0.396924 -0.085689 5 3
0.361487 -0.441559 -0.123948 5 3
0.396103 -0.345001 -0.048340 5 3
0.397015 -0.388725 -0.079312 5 3
0.310475 -0.376883 -0.066559 5 3
0.310475 -0.421519 -0.095708 5 3
0.197521 -0.363219 -0.055628 5 3
0.198433 -0.409677 -0.087510 5 3
0.199345 -0.455223 -0.131235 5 3
0.255822 -0.379616 -0.071114 5 3
0.256734 -0.426073 -0.103907 5 3
0.150156 -0.377794 -0.066559 5 3
0.151063 -0.420608 -0.094798 5 3
0.151974 -0.466154 -0.123948 5 3
0.092767 -0.352288 -0.048340 5 3
0.092767 -0.395102 -0.072935 5 3
0.093674 -0.438826 -0.106640 5 3
-0.016545 -0.362308 -0.051073 5 3
-0.015633 -0.407855 -0.083867 5 3
-0.014727 -0.454312 -0.119393 5 3
0.039020 -0.362308 -0.053806 5 3
0.039932 -0.409677 -0.083867 5 3
0.040844 -0.455223 -0.127591 5 3
-0.063003 -0.357754 -0.048340 5 3
-0.062092 -0.401478 -0.080223 5 3
-0.061180 -0.447936 -0.112105 5 3
-0.166851 -0.361397 -0.051073 5 3
-0.165939 -0.406944 -0.079312 5 3
-0.115839 -0.364130 -0.051073 5 3
-0.114927 -0.409677 -0.078401 5 3
-0.114015 -0.459778 -0.128502 5 3
-0.165027 -0.454312 -0.126680 5 3
-0.214215 -0.399656 -0.070202 5 3
-0.213309 -0.445203 -0.102086 5 3
-0.212397 -0.490749 -0.139433 5 3
-0.300755 -0.432450 -0.091154 5 3
-0.299843 -0.482551 -0.133057 5 3
-0.254296 -0.366863 -0.047429 5 3
-0.253390 -0.411498 -0.075668 5 3
-0.252478 -0.457045 -0.125769 5 3
-0.340836 -0.406944 -0.074757 5 3
-0.339924 -0.451579 -0.104818 5 3
-0.382740 -0.416053 -0.073846 5 3
-0.381829 -0.461600 -0.125769 5 3
-0.453790 -0.394191 -0.057449 5 3
-0.453790 -0.438826 -0.084778 5 3
-0.452884 -0.482551 -0.132146 5 3
-0.415532 -0.412409 -0.070202 5 3
-0.414621 -0.457956 -0.111195 5 3
-0.492965 -0.393280 -0.058361 5 3
-0.492053 -0.437004 -0.085689 5 3
-0.491141 -0.482551 -0.129413 5 3
-0.530310 -0.415142 -0.072935 5 3
-0.529399 -0.459778 -0.106640 5 3
-0.604096 -0.405122 -0.062004 5 3
-0.603184 -0.449757 -0.092065 5 3
-0.602272 -0.491660 -0.128502 5 3
-0.563103 -0.423341 -0.072935 5 3
-0.562191 -0.467976 -0.116660 5 3
-0.638711 -0.399656 -0.058361 5 3
-0.637799 -0.444292 -0.090243 5 3
-0.636888 -0.488016 -0.130324 5 3
-0.713408 -0.431539 -0.078401 5 3
-0.712496 -0.478907 -0.122125 5 3
-0.683346 -0.398745 -0.056539 4 3
-0.682434 -0.444292 -0.088421 5 3
-0.681522 -0.490749 -0.129413 5 3
-0.756219 -0.481640 -0.116660 4 3
-0.795388 -0.484373 -0.114838 2 3
-0.606831 -0.264839 0.037287 2 3
-0.605919 -0.311296 -0.000061 4 3
-0.533952 -0.229313 0.051862 4 3
-0.533040 -0.273037 0.022712 5 3
-0.532134 -0.322227 -0.008259 5 3
-0.531222 -0.368685 -0.041053 5 3
-0.565838 -0.289434 0.012692 5 3
-0.564926 -0.332248 -0.016458 5 3
-0.564014 -0.375972 -0.043785 5 3
-0.421910 -0.094495 0.142043 4 3
-0.420998 -0.144596 0.110161 5 3
-0.420086 -0.187410 0.078279 5 3
-0.419174 -0.231134 0.048218 5 3
-0.418268 -0.281235 0.019068 5 3
-0.417356 -0.322227 -0.015547 5 3
-0.416444 -0.365041 -0.040142 5 3
-0.460167 -0.117268 0.132024 2 3
-0.459255 -0.160993 0.098319 5 3
-0.458349 -0.205628 0.067347 5 3
-0.457437 -0.253908 0.036376 5 3
-0.456525 -0.299454 0.002671 5 3
-0.497518 -0.165548 0.097408 -1 3
-0.496607 -0.212916 0.059149 5 3
-0.495695 -0.258462 0.031821 5 3
-0.494783 -0.302187 0.000850 5 3
-0.345389 -0.183766 0.076457 5 3
-0.344483 -0.227491 0.048218 5 3
-0.343571 -0.270304 0.016336 5 3
-0.342659 -0.316762 -0.010993 5 3
-0.348125 -0.045305 0.164817 4 3
-0.346301 -0.135487 0.105607 5 3
-0.390029 -0.048949 0.169372 4 3
-0.389118 -0.092673 0.136578 5 3
-0.388206 -0.139131 0.107428 5 3
-0.387294 -0.186499 0.077368 5 3
-0.386382 -0.232956 0.043664 5 3
-0.385470 -0.280325 0.011781 5 3
-0.384564 -0.327693 -0.019191 5 3
-0.383652 -0.370507 -0.045608 5 3
-0.220592 -0.079920 0.142955 5 3
-0.219686 -0.127289 0.111072 5 3
-0.218774 -0.173746 0.081011 5 3
-0.217862 -0.216560 0.050951 5 3
-0.216951 -0.263017 0.020890 5 3
-0.216039 -0.306742 -0.004615 5 3
-0.260673 -0.048949 0.166639 5 3
-0.259762 -0.098139 0.130202 5 3
-0.258855 -0.141863 0.103785 5 3
-0.257944 -0.183766 0.070081 5 3
-0.257032 -0.231134 0.044574 5 3
-0.256120 -0.275770 0.013603 5 3
-0.255208 -0.320405 -0.016458 5 3
-0.308955 -0.019799 0.187590 -1 3
-0.307132 -0.114535 0.118360 5 3
-0.306220 -0.160082 0.092854 5 3
-0.305308 -0.208361 0.059149 5 3
-0.304402 -0.253908 0.030911 5 3
-0.303490 -0.296721 0.002671 5 3
-0.172316 -0.047127 0.162084 5 3
-0.171404 -0.089941 0.131113 5 3
-0.171404 -0.135487 0.099230 5 3
-0.169581 -0.224758 0.056417 5 3
-0.168669 -0.272126 0.008138 5 3
-0.221504 -0.033463 0.176659 -1 3
-0.068469 -0.038018 0.163906 5 3
-0.067557 -0.083564 0.133845 5 3
-0.066645 -0.127289 0.101963 5 3
-0.065739 -0.173746 0.074635 5 3
-0.064827 -0.219292 0.042753 5 3
-0.063003 -0.311296 -0.016458 5 3
-0.121304 -0.089941 0.133845 5 3
-0.120392 -0.134576 0.103785 5 3
-0.118569 -0.226580 0.041841 5 3
-0.117657 -0.272126 0.011781 5 3
-0.116751 -0.319495 -0.015547 5 3
0.033555 -0.042572 0.160262 5 3
0.033555 -0.089941 0.126558 5 3
0.036290 -0.227491 0.035465 5 3
0.037197 -0.270304 0.007226 5 3
-0.022922 -0.040750 0.164817 5 3
-0.022011 -0.087208 0.133845 5 3
-0.021099 -0.131843 0.101052 5 3
-0.020192 -0.177390 0.069170 5 3
-0.019281 -0.224758 0.039109 5 3
-0.018369 -0.270304 0.008138 5 3
0.143779 -0.006135 0.182125 -1 3
0.144686 -0.055325 0.147510 5 3
0.145597 -0.100872 0.115627 5 3
0.145597 -0.142774 0.088299 5 3
0.146509 -0.190143 0.056417 5 3
0.147421 -0.238422 0.026356 5 3
0.148333 -0.281235 -0.003705 5 3
0.086390 -0.027997 0.173015 5 3
0.087302 -0.076276 0.137489 5 3
0.088208 -0.121823 0.103785 5 3
0.089120 -0.169191 0.073724 5 3
0.090032 -0.214738 0.045485 5 3
0.090944 -0.258462 0.013603 5 3
0.091856 -0.303098 -0.015547 5 3
0.303192 -0.014333 0.172104 5 3
0.304098 -0.062613 0.142955 5 3
0.305010 -0.105426 0.111983 5 3
0.305922 -0.147329 0.085566 5 3
0.306834 -0.196519 0.051862 5 3
0.307745 -0.241155 0.023623 5 3
0.308657 -0.283057 -0.007349 5 3
0.309569 -0.330426 -0.037409 5 3
0.249445 -0.012512 0.173927 5 3
0.250356 -0.059880 0.142043 5 3
0.251268 -0.107248 0.112894 5 3
0.252180 -0.151884 0.083744 5 3
0.253086 -0.199252 0.055506 5 3
0.253998 -0.244798 0.020890 5 3
0.253998 -0.286701 -0.009170 5 3
0.254910 -0.332248 -0.036499 5 3
0.191144 -0.001580 0.183947 -1 3
0.192056 -0.047127 0.152064 5 3
0.192967 -0.096317 0.122914 5 3
0.193879 -0.138220 0.093764 5 3
0.194791 -0.184677 0.063704 5 3
0.195703 -0.231134 0.030911 5 3
0.195703 -0.273948 0.000850 5 3
0.392461 -0.116357 0.102874 5 3
0.392461 -0.162815 0.070991 5 3
0.393373 -0.208361 0.041841 5 3
0.394285 -0.253908 0.013603 5 3
0.395191 -0.299454 -0.021012 5 3
0.354204 -0.031641 0.159351 5 3
0.355115 -0.076276 0.129291 5 3
0.356934 -0.164637 0.067347 5 3
0.357845 -0.213827 0.038198 5 3
0.357845 -0.257551 0.007226 5 3
0.481730 -0.260284 0.004494 5 3
0.439831 -0.195608 0.045485 5 3
0.440737 -0.243887 0.012692 5 3
0.441649 -0.287612 -0.012814 5 3
0.442561 -0.333159 -0.044697 5 3
0.437096 -0.013422 0.169372 5 3
0.438008 -0.058058 0.138400 5 3
0.438919 -0.104515 0.110161 5 3
0.439831 -0.149151 0.077368 5 3
0.519082 -0.050771 0.142955 -1 3
0.519993 -0.097228 0.114716 5 3
0.519993 -0.144596 0.082834 5 3
0.520900 -0.187410 0.052773 5 3
0.521811 -0.233867 0.022712 5 3
0.522723 -0.280325 -0.009170 5 3
0.523635 -0.322227 -0.036499 5 3
0.477177 -0.028908 0.162084 -1 3
0.478089 -0.075366 0.125647 5 3
0.479000 -0.124556 0.096497 5 3
0.479912 -0.166459 0.066437 5 3
0.480819 -0.212005 0.036376 5 3
0.598332 -0.265750 -0.002794 5 3
0.552786 -0.111803 0.102874 5 3
0.553697 -0.160082 0.070081 5 3
0.554604 -0.204718 0.038198 5 3
0.555515 -0.251175 0.006315 5 3
0.636589 -0.185588 0.055506 5 3
0.637501 -0.230224 0.021801 5 3
0.638413 -0.278503 -0.012814 5 3
0.639325 -0.325871 -0.039231 5 3
0.596508 -0.130021 0.087388 -1 3
0.597420 -0.176479 0.057327 5 3
0.597420 -0.219292 0.024534 5 3
0.712198 -0.224758 0.018158 -1 3
0.712198 -0.269393 -0.007349 5 3
0.713110 -0.314029 -0.038320 5 3
0.677582 -0.199252 0.041841 -1 3
0.678494 -0.241155 0.013603 5 3
0.679406 -0.286701 -0.013725 5 3
0.680312 -0.335891 -0.046519 5 3
0.786895 0.418358 -0.070202 1 4
0.807845 0.458439 -0.098442 1 4
0.828794 0.498520 -0.134878 1 4
0.710374 0.383743 -0.055628 1 4
0.729506 0.422002 -0.078401 1 4
0.750456 0.461172 -0.108462 1 4
0.665740 0.394674 -0.058361 1 4
0.684871 0.432933 -0.083867 1 4
0.705821 0.473014 -0.120304 1 4
0.555515 0.375544 -0.051073 1 4
0.576471 0.415625 -0.078401 1 4
0.594685 0.451151 -0.102996 1 4
0.621105 0.406516 -0.072025 1 4
0.640231 0.444775 -0.098442 1 4
0.660274 0.483945 -0.133057 1 4
0.430719 0.378277 -0.057449 1 4
0.451674 0.420180 -0.082955 1 4
0.470800 0.456617 -0.110284 1 4
0.496308 0.392852 -0.063826 1 4
0.516346 0.430200 -0.088421 1 4
0.536389 0.470281 -0.123036 1 4
0.373330 0.380099 -0.058361 1 4
0.394285 0.419269 -0.087510 1 4
0.414323 0.460261 -0.115749 1 4
0.317764 0.368257 -0.047429 1 4
0.338714 0.409249 -0.076579 1 4
0.359669 0.448419 -0.107551 1 4
0.266752 0.385564 -0.051073 1 4
0.286796 0.423823 -0.087510 1 4
0.305922 0.461172 -0.123948 1 4
0.207540 0.372811 -0.058361 1 4
0.227583 0.411981 -0.082955 1 4
0.249445 0.454795 -0.119393 1 4
0.192056 0.445686 -0.115749 1 4
0.091856 0.359148 -0.055628 1 4
0.110075 0.394674 -0.076579 1 4
0.131025 0.433844 -0.105729 1 4
0.152886 0.369168 -0.057449 1 4
0.172018 0.405605 -0.082955 1 4
0.041756 0.385564 -0.072025 1 4
0.060882 0.423823 -0.098442 1 4
0.081837 0.463904 -0.133057 1 4
-0.012903 0.377366 -0.064737 1 4
0.006228 0.415625 -0.090243 1 4
0.026266 0.452973 -0.124859 1 4
-0.062092 0.373722 -0.064737 1 4
-0.042054 0.412892 -0.090243 1 4
-0.022922 0.450240 -0.126680 1 4
-0.158650 0.375544 -0.071114 1 4
-0.137700 0.415625 -0.097531 1 4
-0.118569 0.452973 -0.132146 1 4
-0.115839 0.353682 -0.053806 1 4
-0.093977 0.396496 -0.077490 1 4
-0.075758 0.431111 -0.103907 1 4
-0.205108 0.376455 -0.070202 1 4
-0.185070 0.413803 -0.095708 1 4
-0.166851 0.450240 -0.131235 1 4
-0.249743 0.389208 -0.081134 1 4
-0.229705 0.427467 -0.107551 1 4
-0.318974 0.347305 -0.053806 1 4
-0.298936 0.386475 -0.077490 1 4
-0.278893 0.425645 -0.107551 1 4
-0.375451 0.346395 -0.053806 1 4
-0.354502 0.386475 -0.080223 1 4
-0.334459 0.426556 -0.114838 1 4
-0.414621 0.355504 -0.062004 1 4
-0.395495 0.392852 -0.086599 1 4
-0.373628 0.433844 -0.133057 1 4
-0.455614 0.370990 -0.072025 1 4
-0.437394 0.406516 -0.095708 1 4
-0.416444 0.447508 -0.132146 1 4
-0.501160 0.367346 -0.075668 1 4
-0.481122 0.405605 -0.101174 1 4
-0.460167 0.446597 -0.129413 1 4
-0.558549 0.364613 -0.067470 1 4
-0.538511 0.404694 -0.094798 1 4
-0.517556 0.444775 -0.131235 1 4
-0.622315 0.337285 -0.054717 1 4
-0.601360 0.377366 -0.083867 1 4
-0.583146 0.412892 -0.114838 1 4
-0.669680 0.350949 -0.062916 1 4
-0.648730 0.390119 -0.089332 1 4
-0.631422 0.424734 -0.126680 1 4
-0.718873 0.352771 -0.069292 1 4
-0.697924 0.392852 -0.095708 1 4
-0.680616 0.427467 -0.131235 1 4
-0.778080 0.356415 -0.066559 3 4
-0.758043 0.395585 -0.094798 1 4
-0.738911 0.432933 -0.132146 1 4
-0.820897 0.370990 -0.085689 3 4
-0.799947 0.411981 -0.119393 3 4
-0.847312 0.431111 -0.131235 3 4
-0.708855 0.273520 -0.010081 -1 4
-0.637799 0.210666 0.034554 3 4
-0.618668 0.248925 0.004494 1 4
-0.599542 0.285362 -0.021012 1 4
-0.662396 0.258945 -0.001883 3 4
-0.535776 0.215221 0.030000 1 4
-0.496607 0.291739 -0.018280 1 4
-0.581322 0.210666 0.031821 1 4
-0.561284 0.249836 0.002671 1 4
-0.543065 0.285362 -0.020102 1 4
-0.495695 0.111375 0.106517 3 4
-0.475657 0.150545 0.072813 1 4
-0.454702 0.191537 0.046396 1 4
-0.435576 0.228885 0.022712 1 4
-0.416444 0.267144 -0.000972 1 4
-0.395495 0.307225 -0.028300 1 4
-0.534864 0.121395 0.096497 3 4
-0.515738 0.157832 0.067347 1 4
-0.493871 0.199735 0.040931 1 4
-0.474745 0.237994 0.014514 1 4
-0.454702 0.276253 -0.010993 1 4
-0.458349 0.077670 0.126558 -1 4
-0.439218 0.114108 0.099230 1 4
-0.418268 0.155099 0.072813 1 4
-0.397313 0.195180 0.047307 1 4
-0.379099 0.231617 0.021801 1 4
-0.358144 0.270787 -0.005527 1 4
-0.337194 0.312690 -0.032855 1 4
-0.383652 0.028480 0.154797 1 4
-0.364521 0.065828 0.132934 1 4
-0.344483 0.104998 0.108340 1 4
-0.323528 0.144168 0.081011 1 4
-0.303490 0.184249 0.053684 1 4
-0.284359 0.220686 0.028177 1 4
-0.264321 0.260767 0.004494 1 4
-0.245189 0.298115 -0.020102 1 4
-0.410067 0.076759 0.125647 1 4
-0.390936 0.113197 0.099230 1 4
-0.370898 0.152367 0.074635 1 4
-0.350855 0.192448 0.048218 1 4
-0.330817 0.230707 0.020890 1 4
-0.309867 0.270787 -0.003705 1 4
-0.288912 0.311779 -0.031944 1 4
-0.268874 0.350949 -0.037409 1 4
