# x y z pred gt
-0.088347 0.535004 -0.116457 10 3
-0.113537 0.486640 -0.103359 10 3
-0.135704 0.441298 -0.089252 10 3
-0.161901 0.390919 -0.071116 10 3
-0.186083 0.343562 -0.060032 10 3
-0.208250 0.300235 -0.043911 10 3
-0.231425 0.253886 -0.032827 10 3
-0.255607 0.208544 -0.019728 10 3
-0.278782 0.163203 -0.003607 10 3
-0.303972 0.113831 0.012515 10 3
-0.375511 -0.026225 0.054833 10 3
-0.399693 -0.074589 0.077001 10 3
-0.421860 -0.117916 0.089092 10 3
-0.446042 -0.166280 0.101183 10 3
-0.469217 -0.211622 0.111259 10 3
-0.493399 -0.257971 0.130403 -1 3
0.062792 0.710326 -0.135602 10 3
0.038610 0.661961 -0.126533 10 3
0.013420 0.612589 -0.114442 10 3
-0.009755 0.568255 -0.099328 10 3
-0.033937 0.521906 -0.087237 10 3
-0.058119 0.472534 -0.077161 10 3
-0.080286 0.430215 -0.057009 10 3
-0.105476 0.380843 -0.042903 10 3
-0.129658 0.333486 -0.026782 10 3
-0.150818 0.292175 -0.014690 10 3
-0.173992 0.244818 -0.004615 10 3
-0.199182 0.197461 0.017553 10 3
-0.221349 0.153127 0.032666 10 3
-0.244524 0.106777 0.045765 10 3
-0.269713 0.059421 0.056849 10 3
-0.292888 0.013071 0.086069 10 3
-0.363420 -0.125977 0.120327 10 3
-0.387602 -0.172326 0.133426 10 3
-0.411784 -0.219683 0.148540 10 3
-0.433951 -0.263009 0.162646 10 3
-0.309010 -0.165273 0.163653 10 3
-0.333192 -0.212630 0.183805 10 3
0.190756 0.813100 -0.141647 10 3
0.167582 0.767758 -0.126533 10 3
0.144407 0.722417 -0.116457 10 3
0.120225 0.676067 -0.099328 10 3
0.096043 0.628711 -0.089252 10 3
0.072868 0.583369 -0.079176 10 3
0.048686 0.536012 -0.062047 10 3
0.025511 0.489663 -0.046933 10 3
0.001329 0.443313 -0.031820 10 3
-0.021846 0.396964 -0.014690 10 3
-0.047035 0.348600 -0.001592 10 3
-0.071218 0.300235 0.012515 10 3
-0.095400 0.252878 0.030651 10 3
-0.119582 0.206529 0.046773 10 3
-0.142757 0.161187 0.059871 10 3
-0.165931 0.115846 0.075993 10 3
-0.189106 0.070504 0.087076 10 3
-0.213288 0.022140 0.105213 10 3
-0.237471 -0.024210 0.117304 10 3
-0.285835 -0.118923 0.149547 10 3
0.283455 0.871540 -0.130564 9 3
0.260280 0.826199 -0.115450 10 3
0.238113 0.782872 -0.106381 10 3
0.213931 0.735515 -0.095298 10 3
0.190756 0.689166 -0.084214 10 3
0.167582 0.642817 -0.066078 10 3
0.118210 0.548103 -0.036857 10 3
0.096043 0.503769 -0.027789 10 3
0.047678 0.409055 0.003446 10 3
0.023496 0.361698 0.025613 10 3
-0.000686 0.314342 0.039720 10 3
-0.024868 0.266985 0.049795 10 3
-0.047035 0.223658 0.068940 10 3
-0.071218 0.176301 0.082038 10 3
-0.094392 0.130960 0.098160 10 3
-0.116559 0.087633 0.111259 10 3
-0.141749 0.038261 0.123350 10 3
-0.165931 -0.008088 0.142494 10 3
-0.187091 -0.050407 0.152570 10 3
-0.212281 -0.100787 0.170707 10 3
-0.236463 -0.146128 0.185821 10 3
-0.258630 -0.191470 0.205972 -1 3
0.310660 0.795971 -0.086230 9 3
0.288493 0.752644 -0.072123 -1 3
0.262296 0.703272 -0.057009 10 3
0.240129 0.657931 -0.043911 10 3
0.217961 0.614604 -0.029804 10 3
0.192772 0.565232 -0.013683 10 3
0.169597 0.519890 -0.001592 10 3
0.146422 0.474549 0.014530 10 3
0.097050 0.378828 0.045765 10 3
0.074883 0.334493 0.057856 10 3
0.049693 0.285121 0.071963 10 3
0.025511 0.237765 0.089092 10 3
0.001329 0.191415 0.108236 10 3
-0.023861 0.142043 0.121335 10 3
-0.047035 0.095694 0.140479 10 3
-0.069202 0.051360 0.154585 10 3
-0.116559 -0.041339 0.178767 10 3
-0.140742 -0.086680 0.200934 -1 3
0.310660 0.689166 -0.027789 9 3
0.288493 0.646847 -0.011668 10 3
0.265318 0.600498 -0.000584 10 3
0.239121 0.549111 0.019568 10 3
0.216954 0.506792 0.033674 10 3
0.192772 0.458427 0.046773 10 3
0.166574 0.407040 0.074985 10 3
0.144407 0.363714 0.079016 10 3
0.120225 0.317364 0.097152 10 3
0.095035 0.267992 0.109243 10 3
0.073876 0.225673 0.124357 10 3
0.049693 0.178317 0.137456 10 3
0.024504 0.129952 0.151562 10 3
0.002337 0.085618 0.168691 10 3
-0.020838 0.041284 0.187836 10 3
-0.045020 -0.008088 0.197912 10 3
-0.067187 -0.051415 0.208995 -1 3
0.322751 0.580346 0.042742 9 3
0.299577 0.535004 0.060879 9 3
0.276402 0.488655 0.067932 10 3
0.252220 0.441298 0.089092 10 3
0.228037 0.393941 0.105213 10 3
0.203855 0.346585 0.121335 10 3
0.180681 0.300235 0.134433 10 3
0.157506 0.254894 0.152570 10 3
0.133324 0.208544 0.164661 10 3
0.108134 0.159172 0.181790 10 3
0.083952 0.112823 0.195896 10 3
0.320736 0.453389 0.113274 9 3
0.295546 0.404017 0.128388 10 3
0.272372 0.358676 0.145517 10 3
0.249197 0.312326 0.161638 10 3
0.222999 0.261947 0.179775 10 3
0.200832 0.217613 0.190858 10 3
0.177658 0.172271 0.202950 10 3
0.334842 0.355653 0.171714 -1 3
0.312675 0.311319 0.191866 -1 3
0.347941 0.336509 0.190858 4 3
0.252220 0.236757 0.198919 -1 3
0.276402 0.286129 0.188843 10 3
0.297561 0.328448 0.174737 10 3
0.317713 0.369759 0.157608 10 3
0.339880 0.415101 0.141486 4 3
0.139369 0.135998 0.204965 -1 3
0.159521 0.178317 0.188843 10 3
0.181688 0.223658 0.177760 10 3
0.204863 0.270007 0.164661 10 3
0.226022 0.312326 0.148540 10 3
0.246174 0.353638 0.131411 10 3
0.268341 0.399987 0.116297 10 3
0.290508 0.443313 0.103198 10 3
0.312675 0.488655 0.088084 9 3
0.333835 0.532989 0.068940 -1 3
0.035587 0.037254 0.206980 -1 3
0.057754 0.081588 0.199927 10 3
0.076898 0.121891 0.184813 10 3
0.101081 0.170256 0.170707 10 3
0.122240 0.212575 0.154585 10 3
0.142392 0.253886 0.137456 10 3
0.165567 0.301243 0.124357 10 3
0.187734 0.346585 0.109243 10 3
0.208893 0.388903 0.095137 10 3
0.231060 0.434245 0.078008 10 3
0.253227 0.479587 0.067932 10 3
0.272372 0.519890 0.050803 10 3
0.296554 0.569263 0.041735 10 3
0.317713 0.611581 0.025613 9 3
0.335850 0.647855 -0.000584 4 3
-0.043005 -0.025217 0.205972 10 3
-0.020838 0.020124 0.197912 10 3
0.001329 0.064459 0.181790 10 3
0.020473 0.104762 0.166676 10 3
0.042640 0.148089 0.152570 10 3
0.064807 0.194438 0.137456 10 3
0.085967 0.236757 0.124357 10 3
0.106119 0.279076 0.111259 10 3
0.129293 0.325425 0.096145 10 3
0.149445 0.367744 0.085061 10 3
0.171612 0.413086 0.071963 10 3
0.194787 0.459435 0.049795 10 3
0.214939 0.500746 0.037704 10 3
0.236098 0.543065 0.023598 10 3
0.259273 0.590422 0.006469 10 3
0.281440 0.634756 -0.004615 10 3
0.301592 0.677075 -0.020736 9 3
0.324766 0.723424 -0.042903 4 3
-0.112529 -0.072574 0.202950 10 3
-0.091370 -0.030255 0.189851 10 3
-0.069202 0.016094 0.173729 10 3
-0.047035 0.060428 0.152570 10 3
-0.025876 0.104762 0.144509 10 3
-0.003709 0.150104 0.127380 10 3
0.019466 0.195446 0.116297 10 3
0.037602 0.234742 0.098160 10 3
0.059769 0.279076 0.083046 10 3
0.104103 0.367744 0.053826 10 3
0.168589 0.500746 0.007477 10 3
0.191764 0.547096 -0.005622 10 3
0.213931 0.592437 -0.018721 10 3
0.234083 0.633749 -0.032827 10 3
0.255242 0.677075 -0.047941 10 3
0.279425 0.726447 -0.060032 -1 3
0.298569 0.765743 -0.074138 9 3
0.319728 0.808062 -0.091268 4 3
-0.215303 -0.175349 0.210003 -1 3
-0.193136 -0.130007 0.197912 10 3
-0.170969 -0.084665 0.182798 10 3
-0.150818 -0.041339 0.170707 10 3
-0.127643 0.004003 0.155593 10 3
-0.107491 0.046322 0.137456 10 3
-0.084316 0.091664 0.124357 10 3
-0.064165 0.134990 0.109243 10 3
-0.041997 0.179324 0.099168 10 3
-0.021846 0.220635 0.084054 10 3
-0.000686 0.263962 0.068940 10 3
0.021481 0.308296 0.051811 10 3
0.042640 0.351622 0.037704 10 3
0.064807 0.395957 0.028636 10 3
0.129293 0.527951 -0.016706 10 3
0.151460 0.573293 -0.033835 10 3
0.172620 0.615612 -0.046933 10 3
0.192772 0.658938 -0.061040 10 3
0.215946 0.704280 -0.075146 10 3
0.238113 0.749622 -0.088245 10 3
0.260280 0.794963 -0.102351 10 3
0.304614 0.885647 -0.131571 4 3
-0.259638 -0.178371 0.201942 10 3
-0.239486 -0.137060 0.184813 10 3
-0.215303 -0.089703 0.167684 10 3
-0.195152 -0.047384 0.152570 10 3
-0.173992 -0.005065 0.138464 10 3
-0.152833 0.039269 0.120327 10 3
-0.130666 0.083603 0.108236 10 3
-0.108499 0.128944 0.095137 10 3
-0.085324 0.176301 0.077001 10 3
-0.064165 0.218620 0.067932 10 3
-0.043005 0.262954 0.045765 10 3
-0.019830 0.310311 0.036697 10 3
0.000321 0.350615 0.021583 10 3
0.020473 0.392934 0.004454 10 3
0.044656 0.440291 -0.011668 10 3
0.063800 0.481602 -0.028797 10 3
0.084959 0.524928 -0.039880 10 3
0.109141 0.573293 -0.053987 10 3
0.130301 0.616619 -0.069100 10 3
0.152468 0.660954 -0.081192 10 3
0.174635 0.706295 -0.095298 10 3
0.216954 0.792948 -0.118473 10 3
0.241136 0.841313 -0.134594 10 3
0.261288 0.883632 -0.140640 -1 3
-0.325131 -0.214645 0.182798 10 3
-0.303972 -0.171318 0.170707 10 3
-0.281805 -0.125977 0.158616 10 3
-0.259638 -0.081642 0.142494 10 3
-0.238478 -0.038316 0.127380 10 3
-0.216311 0.006018 0.110251 10 3
-0.193136 0.053375 0.095137 10 3
-0.172985 0.094686 0.082038 10 3
-0.150818 0.139020 0.069947 10 3
-0.129658 0.184362 0.055841 10 3
-0.107491 0.227689 0.037704 10 3
-0.087339 0.271015 0.028636 10 3
-0.065172 0.315349 0.013522 10 3
-0.043005 0.358676 -0.000584 10 3
-0.023861 0.399987 -0.017713 10 3
-0.000686 0.446336 -0.034842 10 3
0.020473 0.489663 -0.047941 10 3
0.040625 0.530974 -0.063055 10 3
0.063800 0.578331 -0.074138 10 3
0.084959 0.620650 -0.090260 10 3
0.129293 0.711333 -0.114442 10 3
0.150453 0.754660 -0.127541 10 3
0.170605 0.795971 -0.140640 10 3
-0.396670 -0.264017 0.178767 -1 3
-0.374503 -0.219683 0.162646 10 3
-0.352336 -0.174341 0.150555 10 3
-0.332184 -0.133030 0.139471 10 3
-0.311025 -0.088696 0.119319 10 3
-0.288858 -0.043354 0.107228 10 3
-0.267698 -0.001035 0.100175 10 3
-0.245531 0.044307 0.077001 10 3
-0.223364 0.088641 0.059871 10 3
-0.203212 0.129952 0.046773 10 3
-0.182053 0.174286 0.032666 10 3
-0.158878 0.220635 0.017553 10 3
-0.138726 0.262954 0.003446 10 3
-0.114544 0.310311 -0.013683 10 3
-0.092377 0.355653 -0.026782 10 3
-0.072225 0.398979 -0.040888 10 3
-0.049051 0.444321 -0.056002 10 3
-0.028899 0.486640 -0.071116 10 3
-0.008747 0.527951 -0.082199 10 3
0.015435 0.577323 -0.094290 10 3
0.057754 0.662969 -0.123510 10 3
0.081936 0.711333 -0.131571 10 3
-0.456118 -0.271070 0.153578 12 3
-0.433951 -0.225728 0.141486 10 3
-0.413799 -0.182402 0.123350 10 3
-0.392640 -0.140083 0.113274 10 3
-0.371480 -0.096756 0.098160 10 3
-0.349313 -0.052422 0.082038 10 3
-0.283820 0.080580 0.036697 10 3
-0.261653 0.126929 0.023598 10 3
-0.239486 0.172271 0.006469 10 3
-0.218326 0.215597 -0.003607 10 3
-0.196159 0.259932 -0.017713 10 3
-0.175000 0.303258 -0.034842 10 3
-0.152833 0.347592 -0.047941 10 3
-0.132681 0.389911 -0.065070 10 3
-0.110514 0.434245 -0.076154 10 3
-0.090362 0.476564 -0.093283 10 3
-0.047035 0.566240 -0.119480 10 3
-0.024868 0.609566 -0.130564 10 3
-0.003709 0.652893 -0.144670 10 3
-0.108499 0.530974 -0.123510 10 3
-0.086332 0.574301 -0.141647 10 3
-0.497429 -0.263009 0.136448 12 3
-0.475262 -0.218675 0.119319 10 3
-0.455111 -0.177364 0.099168 10 3
-0.433951 -0.135045 0.090099 10 3
-0.389617 -0.044362 0.061887 10 3
-0.370473 -0.005065 0.044758 10 3
-0.325131 0.088641 0.025613 10 3
-0.304979 0.128944 0.005461 10 3
-0.282812 0.175294 -0.011668 10 3
-0.259638 0.221643 -0.025774 10 3
-0.240493 0.260939 -0.038873 10 3
-0.218326 0.305273 -0.053987 10 3
-0.196159 0.351622 -0.069100 10 3
-0.175000 0.393941 -0.082199 10 3
-0.151825 0.442306 -0.096305 10 3
-0.541764 -0.262002 0.109243 8 3
-0.497429 -0.170311 0.078008 10 3
-0.475262 -0.125977 0.063902 10 3
-0.430928 -0.035293 0.039720 10 3
-0.411784 0.002995 0.019568 10 3
-0.366442 0.095694 -0.002599 10 3
-0.345283 0.139020 -0.019728 10 3
-0.324124 0.183354 -0.034842 10 3
-0.301956 0.227689 -0.050964 10 3
-0.280797 0.272023 -0.063055 10 3
-0.257622 0.318372 -0.077161 10 3
-0.236463 0.362706 -0.090260 10 3
-0.193136 0.451374 -0.116457 10 3
-0.170969 0.496716 -0.131571 10 3
-0.151825 0.536012 -0.152731 10 3
-0.568969 -0.236812 0.078008 12 3
-0.525642 -0.149151 0.048788 10 3
-0.503475 -0.102802 0.036697 10 3
-0.460149 -0.016149 0.014530 10 3
-0.439997 0.026170 -0.007637 10 3
-0.418837 0.070504 -0.022751 10 3
-0.396670 0.114838 -0.033835 10 3
-0.375511 0.158165 -0.045926 10 3
-0.353344 0.204514 -0.061040 10 3
-0.332184 0.246833 -0.075146 10 3
-0.311025 0.290159 -0.087237 10 3
-0.266691 0.380843 -0.114442 10 3
-0.245531 0.424169 -0.129556 10 3
-0.603227 -0.195500 0.042742 10 3
-0.582067 -0.153182 0.026621 10 3
-0.560908 -0.108847 0.015537 10 3
-0.538741 -0.064513 0.001431 10 3
-0.518589 -0.022194 -0.020736 10 3
-0.494407 0.026170 -0.028797 10 3
-0.472240 0.071512 -0.042903 10 3
-0.451080 0.115846 -0.059025 10 3
-0.428913 0.160180 -0.069100 10 3
-0.407754 0.203506 -0.082199 10 3
-0.386594 0.246833 -0.094290 10 3
-0.364427 0.292175 -0.106381 10 3
-0.341253 0.338524 -0.120488 10 3
-0.321101 0.381850 -0.133586 10 3
-0.669728 -0.232781 0.028636 8 3
-0.646553 -0.186432 0.016545 10 3
-0.624386 -0.141090 0.004454 10 3
-0.603227 -0.097764 -0.012675 10 3
-0.579045 -0.049399 -0.026782 10 3
-0.558893 -0.008088 -0.042903 10 3
-0.538741 0.034231 -0.058017 10 3
-0.515566 0.081588 -0.069100 10 3
-0.493399 0.125922 -0.083207 10 3
-0.473247 0.167233 -0.094290 10 3
-0.429921 0.256909 -0.120488 10 3
-0.408761 0.299228 -0.128548 10 3
-0.387602 0.344569 -0.154746 10 3
-0.710032 -0.199531 -0.002599 12 3
-0.687865 -0.155197 -0.016706 10 3
-0.665698 -0.110863 -0.030812 10 3
-0.645546 -0.068544 -0.047941 10 3
-0.623379 -0.024210 -0.062047 10 3
-0.601212 0.021132 -0.075146 10 3
-0.580052 0.065466 -0.088245 10 3
-0.536726 0.154134 -0.113435 10 3
-0.514559 0.199476 -0.125526 10 3
-0.492392 0.244818 -0.145678 10 3
-0.759404 -0.195500 -0.030812 12 3
-0.736229 -0.149151 -0.043911 10 3
-0.716077 -0.106832 -0.060032 10 3
-0.695925 -0.066529 -0.073131 10 3
-0.672751 -0.019172 -0.087237 10 3
-0.650584 0.026170 -0.100336 10 3
-0.630432 0.068489 -0.109404 10 3
-0.584082 0.162195 -0.136609 10 3
-0.805753 -0.166280 -0.064063 11 3
-0.785601 -0.123961 -0.081192 10 3
-0.764442 -0.080635 -0.094290 10 3
-0.720107 0.010049 -0.117465 10 3
-0.698948 0.052367 -0.130564 10 3
-0.678796 0.094686 -0.147693 10 3
-0.855125 -0.174341 -0.087237 8 3
-0.831950 -0.127992 -0.099328 10 3
-0.810791 -0.083658 -0.112427 10 3
-0.765449 0.009041 -0.140640 10 3
-0.883338 -0.125977 -0.121495 10 3
-0.861171 -0.081642 -0.131571 10 3
-0.936740 -0.145121 -0.127541 -1 3
-0.914573 -0.099779 -0.148700 -1 3
-0.853110 -0.106832 -0.113435 10 3
-0.811798 -0.138068 -0.080184 10 3
-0.771495 -0.168295 -0.049956 11 3
-0.733206 -0.196508 -0.013683 12 3
-0.934725 -0.123961 -0.139632 -1 3
-0.892406 -0.155197 -0.105374 -1 3
-0.825905 -0.061491 -0.123510 10 3
-0.784593 -0.092726 -0.091268 10 3
-0.742275 -0.124969 -0.056002 10 3
-0.661667 -0.185425 0.014530 10 3
-0.618341 -0.217667 0.046773 12 3
-0.791647 -0.019172 -0.128548 10 3
-0.751343 -0.049399 -0.101343 10 3
-0.709024 -0.081642 -0.063055 10 3
-0.670735 -0.109855 -0.028797 10 3
-0.628417 -0.141090 0.009492 10 3
-0.588113 -0.172326 0.042742 10 3
-0.549824 -0.199531 0.075993 10 3
-0.509521 -0.229759 0.113274 10 3
-0.469217 -0.260994 0.148540 12 3
-0.428913 -0.291222 0.174737 -1 3
-0.714062 0.065466 -0.139632 10 3
-0.674766 0.035238 -0.107389 10 3
-0.632447 0.004003 -0.077161 10 3
-0.593151 -0.026225 -0.039880 10 3
-0.551839 -0.056453 -0.005622 10 3
-0.512543 -0.086680 0.029644 10 3
-0.430928 -0.147136 0.105213 10 3
-0.391632 -0.176356 0.139471 10 3
-0.351329 -0.206584 0.178767 10 3
-0.736229 0.002995 -0.118473 10 3
-0.694918 -0.027232 -0.088245 10 3
-0.658644 -0.054437 -0.054994 10 3
-0.615318 -0.087688 -0.019728 10 3
-0.572999 -0.119931 0.015537 10 3
-0.533703 -0.148144 0.054833 10 3
-0.491384 -0.180387 0.093122 10 3
-0.449065 -0.211622 0.127380 10 3
-0.411784 -0.239835 0.165669 10 3
-0.643530 0.083603 -0.119480 10 3
-0.558893 0.021132 -0.053987 10 3
-0.519597 -0.009096 -0.023759 10 3
-0.396670 -0.100787 0.094130 10 3
-0.357374 -0.130007 0.127380 10 3
-0.315055 -0.162250 0.166676 10 3
-0.272736 -0.193485 0.207988 10 3
-0.597181 0.124914 -0.118473 10 3
-0.558893 0.096701 -0.089252 10 3
-0.515566 0.063451 -0.053987 10 3
-0.475262 0.033223 -0.020736 10 3
-0.434959 0.002995 0.021583 10 3
-0.392640 -0.028240 0.050803 10 3
-0.352336 -0.058468 0.091107 10 3
-0.313040 -0.088696 0.126373 10 3
-0.270721 -0.119931 0.163653 10 3
-0.232433 -0.148144 0.199927 10 3
-0.502467 0.119876 -0.077161 10 3
-0.463171 0.091664 -0.040888 10 3
-0.424883 0.062443 -0.008645 10 3
-0.379541 0.028185 0.027628 10 3
-0.302964 -0.029248 0.103198 10 3
-0.258630 -0.061491 0.136448 10 3
-0.218326 -0.091718 0.174737 10 3
-0.178023 -0.121946 0.211010 -1 3
-0.584082 0.182347 -0.143662 10 3
-0.545794 0.153127 -0.114442 10 3
-0.486346 0.253886 -0.134594 10 3
-0.445035 0.222651 -0.103359 10 3
-0.407754 0.195446 -0.071116 10 3
-0.535718 0.224666 -0.147693 10 3
-0.492392 0.191415 -0.108397 10 3
-0.452088 0.162195 -0.078169 10 3
-0.411784 0.131967 -0.043911 10 3
-0.371480 0.100732 -0.006630 10 3
-0.287850 0.038261 0.072970 10 3
-0.248554 0.009041 0.105213 10 3
-0.206235 -0.022194 0.139471 10 3
-0.167947 -0.051415 0.172722 10 3
-0.125628 -0.082650 0.210003 10 3
-0.452088 0.296205 -0.150715 10 3
-0.412792 0.266985 -0.110412 10 3
-0.372488 0.236757 -0.077161 10 3
-0.330169 0.204514 -0.043911 10 3
-0.290873 0.175294 -0.008645 10 3
-0.250569 0.145066 0.030651 10 3
-0.207243 0.112823 0.061887 10 3
-0.165931 0.081588 0.098160 10 3
-0.128650 0.054383 0.133426 10 3
-0.085324 0.022140 0.171714 10 3
-0.045020 -0.008088 0.206980 10 3
-0.365435 0.163203 -0.036857 10 3
-0.324124 0.132975 -0.002599 10 3
-0.284827 0.102747 0.037704 10 3
-0.243516 0.071512 0.071963 10 3
-0.202205 0.041284 0.104206 10 3
-0.164924 0.013071 0.142494 10 3
-0.122605 -0.019172 0.172722 10 3
-0.080286 -0.050407 0.217056 10 3
-0.414807 0.336509 -0.160791 10 3
-0.376518 0.308296 -0.115450 10 3
-0.336215 0.278068 -0.085222 10 3
-0.293896 0.245825 -0.050964 10 3
-0.255607 0.217613 -0.010660 10 3
-0.215303 0.186377 0.018560 10 3
-0.171977 0.154134 0.055841 10 3
-0.132681 0.124914 0.090099 10 3
-0.093385 0.095694 0.127380 10 3
-0.051066 0.064459 0.156600 10 3
-0.012777 0.035238 0.200934 10 3
-0.328154 0.355653 -0.117465 10 3
-0.287850 0.325425 -0.088245 10 3
-0.247546 0.295197 -0.052979 10 3
-0.206235 0.263962 -0.015698 10 3
-0.164924 0.233734 0.013522 10 3
-0.124620 0.203506 0.051811 10 3
-0.083309 0.172271 0.087076 10 3
-0.040990 0.141036 0.124357 10 3
-0.002701 0.111815 0.160631 10 3
0.038610 0.080580 0.199927 10 3
0.088990 0.114838 0.195896 10 3
-0.317070 0.419131 -0.146685 10 3
-0.275759 0.387896 -0.113435 10 3
-0.233440 0.356660 -0.081192 10 3
-0.195152 0.327440 -0.049956 10 3
-0.153840 0.297212 -0.012675 10 3
-0.112529 0.264969 0.021583 10 3
-0.075248 0.237765 0.055841 10 3
-0.031922 0.204514 0.095137 10 3
0.010397 0.173279 0.127380 10 3
0.048686 0.145066 0.162646 10 3
0.154483 0.143051 0.222094 -1 3
-0.252584 0.447344 -0.135602 10 3
-0.211273 0.416108 -0.100336 10 3
-0.173992 0.388903 -0.071116 10 3
-0.133688 0.358676 -0.036857 10 3
-0.091370 0.326433 -0.002599 10 3
-0.051066 0.296205 0.034682 10 3
-0.011770 0.266985 0.068940 10 3
0.031557 0.234742 0.105213 10 3
0.071861 0.204514 0.142494 10 3
0.113172 0.173279 0.180783 10 3
-0.167947 0.453389 -0.102351 10 3
-0.130666 0.425177 -0.072123 10 3
-0.085324 0.391926 -0.034842 10 3
-0.046028 0.362706 0.001431 10 3
-0.009755 0.335501 0.034682 10 3
0.034580 0.301243 0.070955 10 3
0.073876 0.272023 0.105213 10 3
0.112164 0.243810 0.141486 10 3
0.156498 0.210559 0.179775 10 3
0.196802 0.180332 0.213026 -1 3
-0.205228 0.481602 -0.134594 10 3
-0.150818 0.522913 -0.130564 10 3
-0.110514 0.492685 -0.100336 10 3
-0.070210 0.462458 -0.069100 10 3
-0.030914 0.432230 -0.032827 10 3
0.007375 0.404017 -0.001592 10 3
0.050701 0.371774 0.036697 10 3
0.091005 0.341547 0.073978 10 3
0.130301 0.312326 0.107228 10 3
0.172620 0.281091 0.146524 10 3
0.212924 0.249856 0.186828 10 3
0.255242 0.218620 0.219071 -1 3
-0.094392 0.551126 -0.120488 10 3
-0.054089 0.521906 -0.092275 10 3
-0.013785 0.491678 -0.059025 10 3
0.023496 0.463465 -0.022751 10 3
0.066823 0.431222 0.013522 10 3
0.107126 0.400995 0.043750 10 3
0.144407 0.372782 0.088084 10 3
0.186726 0.340539 0.119319 10 3
0.227030 0.310311 0.156600 10 3
-0.073233 0.608559 -0.146685 10 3
-0.030914 0.576316 -0.109404 10 3
0.011405 0.545080 -0.075146 10 3
0.091005 0.484625 -0.006630 10 3
0.169597 0.426184 0.070955 10 3
0.211916 0.394949 0.098160 10 3
0.255242 0.361698 0.141486 10 3
0.292523 0.334493 0.178767 10 3
-0.022853 0.638786 -0.138624 10 3
0.021481 0.605536 -0.103359 10 3
0.057754 0.578331 -0.072123 10 3
0.098058 0.548103 -0.037865 10 3
0.139369 0.516868 -0.003607 10 3
0.176650 0.489663 0.030651 10 3
0.079921 0.650878 -0.101343 10 3
0.120225 0.620650 -0.070108 10 3
0.161536 0.589414 -0.033835 10 3
0.203855 0.558179 0.002439 10 3
0.243151 0.528959 0.038712 10 3
0.283455 0.498731 0.075993 10 3
0.321744 0.469511 0.110251 9 3
0.217961 0.457420 0.069947 10 3
0.259273 0.427192 0.101183 10 3
0.297561 0.397972 0.144509 10 3
0.338873 0.367744 0.172722 -1 3
