# x y z pred gt
-0.004280 -0.037999 0.131113 0 1
-0.026079 -0.082685 0.098413 0 1
-0.047879 -0.126286 0.067894 0 1
-0.069678 -0.169888 0.038466 0 1
-0.092567 -0.215665 0.012306 0 1
-0.113277 -0.258175 -0.018213 0 1
-0.133987 -0.300679 -0.046551 0 1
-0.157966 -0.348638 -0.075981 0 1
0.046949 -0.047805 0.119123 0 1
0.024059 -0.094679 0.086424 0 1
0.003350 -0.136092 0.055904 0 1
-0.018449 -0.180785 0.027566 0 1
-0.041339 -0.225471 0.001406 0 1
-0.060958 -0.264715 -0.029113 0 1
-0.083847 -0.312673 -0.056362 0 1
0.136326 -0.019471 0.142013 0 1
0.113437 -0.065248 0.108224 0 1
0.091637 -0.107758 0.080975 0 1
0.069838 -0.153535 0.049365 0 1
0.048039 -0.196046 0.021026 0 1
0.027329 -0.238550 -0.007312 0 1
0.005530 -0.281060 -0.037833 0 1
-0.015180 -0.324662 -0.065082 0 1
0.167935 -0.092497 0.091874 0 1
0.147226 -0.133917 0.061355 0 1
0.126516 -0.176427 0.031925 0 1
0.102537 -0.224386 0.004676 0 1
0.080737 -0.266890 -0.028022 0 1
0.058938 -0.311582 -0.055271 0 1
0.153765 -0.270163 -0.026933 0 1
0.133056 -0.311582 -0.047642 0 1
-0.403209 -0.016198 0.148553 0 1
-0.425009 -0.060891 0.116944 0 1
-0.446808 -0.103394 0.089695 0 1
-0.468608 -0.146996 0.060265 0 1
-0.489317 -0.189506 0.031925 0 1
-0.511117 -0.234192 0.001406 0 1
-0.534006 -0.279969 -0.028022 0 1
-0.555805 -0.323571 -0.055271 0 1
-0.356340 -0.053260 0.121303 0 1
-0.377050 -0.094679 0.091874 0 1
-0.398850 -0.140456 0.063535 0 1
-0.420649 -0.184051 0.037375 0 1
-0.440268 -0.223295 0.007947 0 1
-0.464248 -0.271254 -0.021483 0 1
-0.484957 -0.313758 -0.052002 0 1
-0.505666 -0.356268 -0.077072 0 1
-0.277863 -0.045629 0.126754 0 1
-0.298572 -0.088140 0.094054 0 1
-0.321461 -0.133917 0.065715 0 1
-0.344351 -0.179694 0.037375 0 1
-0.366150 -0.223295 0.007947 0 1
-0.387949 -0.267981 -0.020393 0 1
-0.409749 -0.313758 -0.049823 0 1
-0.430458 -0.355177 -0.075981 0 1
-0.201565 -0.034726 0.131113 0 1
-0.223364 -0.078327 0.100594 0 1
-0.245164 -0.120838 0.072255 0 1
-0.268053 -0.167706 0.043915 0 1
-0.288762 -0.209125 0.014487 0 1
-0.310562 -0.252720 -0.016032 0 1
-0.333451 -0.298503 -0.042192 0 1
-0.354161 -0.342098 -0.070531 0 1
-0.117637 -0.020556 0.143102 0 1
-0.138346 -0.064157 0.113673 0 1
-0.160146 -0.107758 0.083154 0 1
-0.183035 -0.153535 0.053726 0 1
-0.203745 -0.196046 0.025385 0 1
-0.225544 -0.238550 -0.005134 0 1
-0.248433 -0.284333 -0.034562 0 1
-0.270233 -0.329019 -0.062902 0 1
-0.053328 -0.010750 0.146372 0 1
-0.076218 -0.058708 0.113673 0 1
-0.096927 -0.100128 0.082064 0 1
-0.119817 -0.144814 0.054815 0 1
-0.141617 -0.191682 0.025385 0 1
-0.163416 -0.235283 -0.004043 0 1
-0.186305 -0.281060 -0.034562 0 1
-0.208105 -0.324662 -0.061811 0 1
-0.684421 -0.035817 0.139833 0 1
-0.707311 -0.080509 0.109314 0 1
-0.728020 -0.124104 0.080975 0 1
-0.749820 -0.168797 0.051545 0 1
-0.772710 -0.213482 0.019937 0 1
-0.794509 -0.257084 -0.008403 0 1
-0.815218 -0.299588 -0.036742 0 1
-0.837018 -0.343189 -0.065082 0 1
-0.608124 -0.024920 0.144193 0 1
-0.628833 -0.067430 0.115853 0 1
-0.652812 -0.114298 0.087515 0 1
-0.674612 -0.157893 0.055904 0 1
-0.694232 -0.200403 0.028655 0 1
-0.717121 -0.246180 -0.000773 0 1
-0.740010 -0.290873 -0.032383 0 1
-0.761809 -0.334468 -0.060722 0 1
-0.537276 -0.015107 0.152912 0 1
-0.559075 -0.058708 0.122393 0 1
-0.580875 -0.103394 0.090784 0 1
-0.602674 -0.148087 0.064624 0 1
-0.624474 -0.190591 0.029746 0 1
-0.646273 -0.236374 0.002497 0 1
-0.670252 -0.283242 -0.028022 0 1
-0.689872 -0.324662 -0.056362 0 1
-0.482777 -0.030368 0.137652 0 1
-0.503487 -0.072879 0.107133 0 1
-0.524196 -0.115389 0.080975 0 1
-0.547085 -0.161166 0.053726 0 1
-0.567795 -0.203676 0.023207 0 1
-0.590684 -0.248362 -0.004043 0 1
-0.612484 -0.294139 -0.036742 0 1
-0.634283 -0.336650 -0.063991 0 1
-0.829388 -0.027095 0.150733 0 1
-0.852277 -0.073970 0.121303 0 1
-0.772710 -0.041265 0.134382 0 1
-0.796688 -0.089224 0.106044 0 1
-0.818488 -0.132826 0.075525 0 1
-0.839197 -0.175336 0.045006 0 1
-0.863177 -0.224386 0.014487 0 1
0.758699 -0.166615 0.038466 0 1
0.735810 -0.214573 0.009037 0 1
0.712921 -0.259259 -0.022574 0 1
0.693301 -0.300679 -0.053093 0 1
0.670412 -0.346462 -0.083612 0 1
0.878596 -0.093588 0.099504 0 1
0.857887 -0.137183 0.062446 0 1
0.837177 -0.178603 0.033016 0 1
0.815378 -0.221113 0.000317 0 1
0.792488 -0.267981 -0.031292 0 1
0.771779 -0.309400 -0.057452 0 1
0.869877 -0.251635 -0.012763 0 1
0.849167 -0.293048 -0.047642 0 1
0.829547 -0.334468 -0.078161 0 1
0.747800 -0.020556 0.139833 0 1
0.726000 -0.064157 0.111494 0 1
0.705291 -0.106667 0.078795 0 1
0.682402 -0.151353 0.049365 0 1
0.661692 -0.194955 0.021026 0 1
0.638803 -0.239641 -0.007312 0 1
0.617003 -0.283242 -0.040012 0 1
0.596294 -0.327928 -0.068352 0 1
0.823008 -0.036908 0.127843 0 1
0.800118 -0.082685 0.098413 0 1
0.779409 -0.125195 0.067894 0 1
0.489476 -0.198221 0.017756 0 1
0.467677 -0.241823 -0.009493 0 1
0.444788 -0.287600 -0.043282 0 1
0.421899 -0.334468 -0.072711 0 1
0.577765 -0.021647 0.136563 0 1
0.553785 -0.068515 0.108224 0 1
0.534166 -0.108843 0.076614 0 1
0.512366 -0.152444 0.049365 0 1
0.650792 -0.032550 0.128934 0 1
0.628992 -0.077236 0.102774 0 1
0.608284 -0.119747 0.071164 0 1
0.585394 -0.165523 0.038466 0 1
0.562504 -0.211300 0.012306 0 1
0.542886 -0.251635 -0.017123 0 1
0.518906 -0.298503 -0.049823 0 1
0.497106 -0.342098 -0.079251 0 1
0.424078 -0.032550 0.131113 0 1
0.401189 -0.077236 0.099504 0 1
0.503647 -0.018380 0.144193 0 1
0.481847 -0.061975 0.111494 0 1
0.461138 -0.103394 0.083154 0 1
0.438248 -0.150262 0.053726 0 1
0.416449 -0.194955 0.024296 0 1
0.395739 -0.235283 -0.008403 0 1
0.372850 -0.281060 -0.035653 0 1
0.352141 -0.323571 -0.063991 0 1
0.348870 -0.019471 0.145283 0 1
0.329251 -0.058708 0.111494 0 1
0.305272 -0.106667 0.080975 0 1
0.283472 -0.150262 0.051545 0 1
0.263853 -0.190591 0.023207 0 1
0.240963 -0.237465 -0.006223 0 1
0.219164 -0.282151 -0.034562 0 1
0.198454 -0.323571 -0.065082 0 1
0.379390 -0.123013 0.070075 0 1
0.357590 -0.165523 0.039556 0 1
0.336880 -0.209125 0.012306 0 1
0.315081 -0.252720 -0.017123 0 1
0.293282 -0.297412 -0.048732 0 1
0.271482 -0.341007 -0.075981 0 1
0.190825 -0.045629 0.122393 0 1
0.264943 -0.045629 0.121303 0 1
0.242053 -0.091406 0.090784 0 1
0.221344 -0.133917 0.060265 0 1
0.199545 -0.177512 0.030836 0 1
0.176655 -0.225471 0.004676 0 1
0.145046 -0.359541 -0.096691 0 1
0.181015 -0.388966 -0.119581 0 1
0.024059 -0.329019 -0.081431 0 1
0.061118 -0.358450 -0.101050 0 1
0.138506 -0.420579 -0.142469 0 1
-0.067499 -0.333383 -0.080342 0 1
-0.030439 -0.362808 -0.099961 0 1
0.006619 -0.392239 -0.121760 0 1
0.045858 -0.424937 -0.142469 0 1
0.085097 -0.455459 -0.164268 0 1
-0.092567 -0.376978 -0.106500 0 1
-0.054419 -0.407500 -0.128299 0 1
-0.220094 -0.362808 -0.095601 0 1
-0.185215 -0.391148 -0.117400 0 1
-0.143796 -0.423846 -0.137019 0 1
-0.105647 -0.455459 -0.162090 0 1
-0.314922 -0.357359 -0.092332 0 1
-0.272413 -0.391148 -0.114131 0 1
-0.235354 -0.421671 -0.134840 0 1
-0.197205 -0.452186 -0.156639 0 1
-0.404299 -0.350820 -0.090151 0 1
-0.366150 -0.382427 -0.107591 0 1
-0.330181 -0.411858 -0.129390 0 1
-0.290942 -0.442380 -0.150100 0 1
-0.501306 -0.341007 -0.078161 0 1
-0.460978 -0.373712 -0.098871 0 1
-0.421739 -0.405318 -0.122851 0 1
-0.383589 -0.435834 -0.143559 0 1
-0.576515 -0.355177 -0.086881 0 1
-0.539455 -0.385700 -0.107591 0 1
-0.503487 -0.414040 -0.126120 0 1
-0.464248 -0.445647 -0.149009 0 1
-0.672432 -0.346462 -0.079251 0 1
-0.593954 -0.410767 -0.121760 0 1
-0.736740 -0.367172 -0.093421 0 1
-0.701861 -0.395506 -0.116309 0 1
-0.664802 -0.426028 -0.135930 0 1
-0.623383 -0.458726 -0.158820 0 1
-0.845737 -0.355177 -0.081431 0 1
-0.806498 -0.385700 -0.105411 0 1
-0.770529 -0.415131 -0.128299 0 1
-0.733471 -0.445647 -0.144650 0 1
-0.875166 -0.422755 -0.139200 0 1
0.806658 -0.367172 -0.113040 0 1
0.845897 -0.398779 -0.133749 0 1
0.866606 -0.353002 -0.096691 0 1
0.485116 -0.331201 -0.080342 0 1
0.524355 -0.362808 -0.102141 0 1
0.565775 -0.396597 -0.123940 0 1
0.600654 -0.424937 -0.147919 0 1
0.647523 -0.374796 -0.110861 0 1
0.684581 -0.404227 -0.131571 0 1
0.722730 -0.434750 -0.154459 0 1
0.695481 -0.347547 -0.097780 0 1
0.773959 -0.410767 -0.137019 0 1
0.812108 -0.441289 -0.162090 0 1
0.222434 -0.422755 -0.142469 0 1
0.218074 -0.339923 -0.085790 0 1
0.255133 -0.369347 -0.105411 0 1
0.331431 -0.431477 -0.152279 0 1
0.296552 -0.332292 -0.082521 0 1
0.335791 -0.363899 -0.104321 0 1
0.375030 -0.396597 -0.123940 0 1
0.412089 -0.426028 -0.149009 0 1
0.391379 -0.333383 -0.082521 0 1
0.431708 -0.364990 -0.105411 0 1
0.467677 -0.394421 -0.123940 0 1
-0.164506 -0.111025 0.066805 0 1
-0.124177 -0.142638 0.046095 0 1
-0.089298 -0.170972 0.024296 0 1
-0.008640 -0.236374 -0.017123 0 1
0.027329 -0.264715 -0.035653 0 1
0.065478 -0.295230 -0.054182 0 1
-0.200475 -0.002028 0.145283 0 1
-0.163416 -0.032550 0.122393 0 1
-0.125267 -0.063066 0.100594 0 1
-0.089298 -0.092497 0.079884 0 1
-0.051149 -0.123013 0.059174 0 1
-0.011910 -0.153535 0.036286 0 1
0.026239 -0.185142 0.017756 0 1
0.062208 -0.213482 -0.004043 0 1
0.102537 -0.246180 -0.022574 0 1
0.139596 -0.275612 -0.042192 0 1
0.177745 -0.307218 -0.065082 0 1
-0.086028 -0.023829 0.126754 0 1
-0.048968 -0.053260 0.104954 0 1
-0.009730 -0.085958 0.083154 0 1
0.029509 -0.117565 0.063535 0 1
0.065478 -0.145905 0.042825 0 1
0.101447 -0.175336 0.022116 0 1
0.181015 -0.238550 -0.019302 0 1
0.012070 -0.027095 0.126754 0 1
0.051309 -0.058708 0.107133 0 1
0.088367 -0.089224 0.084245 0 1
0.122157 -0.116473 0.062446 0 1
0.162485 -0.149178 0.043915 0 1
0.102537 -0.023829 0.127843 0 1
0.138506 -0.052169 0.108224 0 1
0.178835 -0.084867 0.087515 0 1
-0.644093 -0.020556 0.136563 0 1
-0.604854 -0.052169 0.114764 0 1
-0.361790 -0.160075 0.038466 0 1
-0.285493 -0.221113 -0.001864 0 1
-0.246254 -0.252720 -0.026933 0 1
-0.208105 -0.284333 -0.047642 0 1
-0.169955 -0.314849 -0.065082 0 1
-0.550356 -0.007476 0.147463 0 1
-0.513296 -0.036908 0.124573 0 1
-0.476238 -0.067430 0.102774 0 1
-0.436999 -0.099037 0.080975 0 1
-0.399939 -0.128468 0.059174 0 1
-0.411929 -0.054344 0.109314 0 1
-0.374870 -0.084867 0.088604 0 1
-0.338901 -0.113207 0.068985 0 1
-0.298572 -0.145905 0.050456 0 1
-0.224454 -0.205852 0.005767 0 1
-0.184125 -0.238550 -0.016032 0 1
-0.145977 -0.270163 -0.036742 0 1
-0.108917 -0.299588 -0.057452 0 1
-0.452258 -0.021647 0.134382 0 1
-0.356340 -0.021647 0.131113 0 1
-0.320372 -0.051078 0.108224 0 1
-0.282223 -0.081594 0.086424 0 1
-0.244073 -0.113207 0.066805 0 1
-0.207015 -0.142638 0.045006 0 1
-0.168866 -0.173154 0.022116 0 1
-0.129627 -0.204761 0.004676 0 1
-0.092567 -0.235283 -0.014943 0 1
-0.054419 -0.265799 -0.035653 0 1
-0.014089 -0.298503 -0.055271 0 1
-0.278952 -0.018380 0.133293 0 1
-0.237534 -0.051078 0.111494 0 1
-0.200475 -0.080509 0.089695 0 1
-0.752000 -0.282151 -0.037833 0 1
-0.710581 -0.315940 -0.060722 0 1
-0.849007 -0.135008 0.065715 0 1
-0.807589 -0.168797 0.041736 0 1
-0.768350 -0.199312 0.016665 0 1
-0.731290 -0.229835 -0.004043 0 1
-0.692051 -0.261441 -0.024752 0 1
-0.652812 -0.293048 -0.044373 0 1
-0.617933 -0.321388 -0.066172 0 1
-0.844647 -0.063066 0.113673 0 1
-0.807589 -0.093588 0.091874 0 1
-0.768350 -0.125195 0.067894 0 1
-0.731290 -0.155717 0.049365 0 1
-0.692051 -0.187324 0.026476 0 1
-0.652812 -0.218931 0.004676 0 1
-0.578694 -0.278885 -0.038922 0 1
-0.538366 -0.310491 -0.056362 0 1
-0.790149 -0.040181 0.123484 0 1
-0.749820 -0.071788 0.102774 0 1
-0.672432 -0.135008 0.060265 0 1
-0.635373 -0.164432 0.039556 0 1
-0.599404 -0.193864 0.015576 0 1
-0.559075 -0.226562 -0.005134 0 1
-0.518746 -0.259259 -0.026933 0 1
-0.482777 -0.287600 -0.046551 0 1
-0.443538 -0.320297 -0.066172 0 1
-0.731290 -0.020556 0.137652 0 1
-0.694232 -0.049987 0.118034 0 1
-0.617933 -0.112116 0.074435 0 1
-0.580875 -0.141547 0.052635 0 1
-0.504576 -0.203676 0.011217 0 1
-0.466427 -0.235283 -0.008403 0 1
-0.428279 -0.264715 -0.033472 0 1
-0.351981 -0.326837 -0.071622 0 1
-0.566704 -0.082685 0.091874 0 1
-0.531825 -0.111025 0.073344 0 1
-0.451168 -0.176427 0.031925 0 1
-0.416289 -0.203676 0.010126 0 1
-0.375960 -0.237465 -0.010584 0 1
-0.335631 -0.269072 -0.033472 0 1
-0.299662 -0.298503 -0.055271 0 1
-0.259333 -0.331201 -0.072711 0 1
-0.850097 -0.275612 -0.025843 0 1
-0.813038 -0.305043 -0.053093 0 1
-0.775979 -0.335559 -0.074892 0 1
-0.865357 -0.190591 0.036286 0 1
-0.826118 -0.223295 0.006856 0 1
0.733630 -0.104485 0.072255 0 1
0.811018 -0.166615 0.029746 0 1
0.848077 -0.196046 0.011217 0 1
0.712921 -0.007476 0.139833 0 1
0.752160 -0.039090 0.122393 0 1
0.788129 -0.068515 0.096235 0 1
0.827367 -0.100128 0.077705 0 1
0.866606 -0.130644 0.056995 0 1
0.817558 -0.021647 0.126754 0 1
0.857887 -0.054344 0.107133 0 1
0.218074 -0.269072 -0.040012 0 1
0.259493 -0.302861 -0.060722 0 1
0.201724 -0.179694 0.021026 0 1
0.236603 -0.208034 0.002497 0 1
0.275842 -0.239641 -0.019302 0 1
0.316171 -0.272338 -0.042192 0 1
0.351050 -0.300679 -0.060722 0 1
0.220254 -0.117565 0.063535 0 1
0.255133 -0.145905 0.045006 0 1
0.292192 -0.176427 0.023207 0 1
0.332521 -0.209125 0.003586 0 1
0.408819 -0.270163 -0.040012 0 1
0.449148 -0.301770 -0.057452 0 1
0.189735 -0.005301 0.140922 0 1
0.228974 -0.037999 0.118034 0 1
0.266033 -0.067430 0.097324 0 1
0.303092 -0.097946 0.076614 0 1
0.340151 -0.127377 0.059174 0 1
0.378300 -0.157893 0.035196 0 1
0.416449 -0.188415 0.013396 0 1
0.454597 -0.218931 -0.002953 0 1
0.492746 -0.249453 -0.025843 0 1
0.530896 -0.281060 -0.049823 0 1
0.569045 -0.311582 -0.065082 0 1
0.465497 -0.163341 0.029746 0 1
0.504736 -0.194955 0.010126 0 1
0.541795 -0.223295 -0.008403 0 1
0.622453 -0.288691 -0.054182 0 1
0.657332 -0.317031 -0.075981 0 1
0.273663 -0.007476 0.138743 0 1
0.311811 -0.037999 0.115853 0 1
0.349960 -0.069606 0.092965 0 1
0.392469 -0.103394 0.072255 0 1
0.429529 -0.132826 0.051545 0 1
0.349960 0.000154 0.144193 0 1
0.388109 -0.030368 0.116944 0 1
0.428438 -0.064157 0.097324 0 1
0.464408 -0.092497 0.077705 0 1
0.501466 -0.121929 0.055904 0 1
0.539615 -0.153535 0.034105 0 1
0.576674 -0.181876 0.014487 0 1
0.615913 -0.213482 -0.006223 0 1
0.655152 -0.246180 -0.026933 0 1
0.690031 -0.274521 -0.048732 0 1
0.729270 -0.306134 -0.071622 0 1
0.441518 -0.010750 0.135474 0 1
0.478577 -0.041265 0.115853 0 1
0.521086 -0.073970 0.091874 0 1
0.560325 -0.106667 0.070075 0 1
0.596294 -0.136092 0.051545 0 1
0.636622 -0.167706 0.027566 0 1
0.674772 -0.198221 0.007947 0 1
0.708561 -0.225471 -0.013854 0 1
0.789218 -0.290873 -0.056362 0 1
0.825188 -0.319213 -0.077072 0 1
0.550515 -0.021647 0.131113 0 1
0.589753 -0.052169 0.107133 0 1
0.626813 -0.082685 0.089695 0 1
0.664962 -0.113207 0.068985 0 1
0.702021 -0.142638 0.047186 0 1
0.739080 -0.173154 0.026476 0 1
0.816468 -0.234192 -0.017123 0 1
0.853527 -0.264715 -0.034562 0 1
0.615913 -0.009658 0.134382 0 1
0.655152 -0.041265 0.116944 0 1
0.695481 -0.073970 0.092965 0 1
0.069838 -0.460908 -0.155548 0 1
0.067658 -0.409676 -0.121760 0 1
0.066568 -0.362808 -0.087971 0 1
0.006619 -0.420579 -0.126120 0 1
0.005530 -0.369347 -0.095601 0 1
-0.057688 -0.426028 -0.133749 0 1
-0.058779 -0.374796 -0.096691 0 1
-0.114367 -0.464174 -0.165359 0 1
-0.115457 -0.419488 -0.125029 0 1
-0.116547 -0.369347 -0.092332 0 1
-0.180856 -0.466356 -0.159909 0 1
-0.181945 -0.415131 -0.119581 0 1
-0.183035 -0.366081 -0.087971 0 1
-0.252793 -0.428210 -0.128299 0 1
-0.253883 -0.380251 -0.096691 0 1
-0.403209 -0.446738 -0.140289 0 1
-0.404299 -0.397688 -0.109770 0 1
-0.329091 -0.436925 -0.132660 0 1
-0.330181 -0.385700 -0.102141 0 1
-0.489317 -0.458726 -0.146830 0 1
-0.490407 -0.409676 -0.115220 0 1
-0.565615 -0.436925 -0.125029 0 1
-0.567795 -0.383518 -0.094510 0 1
-0.646273 -0.445647 -0.133749 0 1
-0.647363 -0.395506 -0.101050 0 1
-0.708401 -0.445647 -0.135930 0 1
-0.710581 -0.395506 -0.102141 0 1
-0.853367 -0.482709 -0.158820 0 1
-0.854457 -0.436925 -0.126120 0 1
-0.783609 -0.479436 -0.158820 0 1
-0.784699 -0.431477 -0.126120 0 1
-0.785789 -0.383518 -0.095601 0 1
-0.855547 -0.388966 -0.092332 0 1
0.854616 -0.463083 -0.152279 0 1
0.852437 -0.412949 -0.122851 0 1
0.851347 -0.364990 -0.093421 0 1
0.789218 -0.441289 -0.149009 0 1
0.788129 -0.393330 -0.118490 0 1
0.731450 -0.431477 -0.140289 0 1
0.730360 -0.385700 -0.109770 0 1
0.671501 -0.444556 -0.150100 0 1
0.670412 -0.397688 -0.117400 0 1
0.618093 -0.439107 -0.144650 0 1
0.617003 -0.391148 -0.111950 0 1
0.551605 -0.441289 -0.143559 0 1
0.550515 -0.393330 -0.114131 0 1
0.486207 -0.409676 -0.121760 0 1
0.484027 -0.357359 -0.089060 0 1
0.421899 -0.419488 -0.126120 0 1
0.419718 -0.369347 -0.091241 0 1
0.367400 -0.457635 -0.175169 0 1
0.366310 -0.411858 -0.125029 0 1
0.365220 -0.363899 -0.091241 0 1
0.308542 -0.452186 -0.158820 0 1
0.306361 -0.400961 -0.114131 0 1
0.250773 -0.448920 -0.179528 0 1
0.249683 -0.402045 -0.119581 0 1
0.189735 -0.447829 -0.153370 0 1
0.188645 -0.400961 -0.114131 0 1
0.138506 -0.436925 -0.137019 0 1
0.136326 -0.387882 -0.106500 0 1
-0.117637 -0.317031 -0.059632 0 1
-0.118727 -0.271254 -0.024752 0 1
-0.119817 -0.223295 0.005767 0 1
-0.121997 -0.170972 0.037375 0 1
-0.123086 -0.123013 0.072255 0 1
-0.124177 -0.071788 0.107133 0 1
-0.125267 -0.021647 0.140922 0 1
-0.064229 -0.176427 0.036286 0 1
-0.065318 -0.131735 0.068985 0 1
-0.067499 -0.079418 0.101685 0 1
-0.068588 -0.030368 0.136563 0 1
-0.060958 -0.323571 -0.060722 0 1
-0.062048 -0.276703 -0.030202 0 1
-0.063139 -0.227653 0.003586 0 1
0.003350 -0.321388 -0.061811 0 1
0.002259 -0.273429 -0.026933 0 1
0.001170 -0.221113 0.004676 0 1
0.000080 -0.175336 0.036286 0 1
-0.001010 -0.127377 0.068985 0 1
-0.003190 -0.073970 0.103863 0 1
-0.004280 -0.024920 0.138743 0 1
0.065478 -0.312673 -0.052002 0 1
0.064388 -0.261441 -0.020393 0 1
0.062208 -0.211300 0.013396 0 1
0.061118 -0.165523 0.042825 0 1
0.060029 -0.113207 0.076614 0 1
0.058938 -0.066339 0.108224 0 1
0.057848 -0.016198 0.145283 0 1
-0.491497 -0.359541 -0.078161 0 1
-0.492586 -0.312673 -0.048732 0 1
-0.494767 -0.262532 -0.016032 0 1
-0.495857 -0.212391 0.015576 0 1
-0.496946 -0.165523 0.048276 0 1
-0.498037 -0.117565 0.082064 0 1
-0.499127 -0.069606 0.113673 0 1
-0.501306 -0.019471 0.147463 0 1
-0.405389 -0.350820 -0.074892 0 1
-0.406480 -0.301770 -0.043282 0 1
-0.408659 -0.250544 -0.009493 0 1
-0.409749 -0.200403 0.022116 0 1
-0.410839 -0.150262 0.056995 0 1
-0.411929 -0.100128 0.087515 0 1
-0.413019 -0.052169 0.121303 0 1
-0.332361 -0.341007 -0.069441 0 1
-0.333451 -0.288691 -0.036742 0 1
-0.334541 -0.239641 -0.007312 0 1
-0.335631 -0.192773 0.028655 0 1
-0.336721 -0.142638 0.059174 0 1
-0.338901 -0.093588 0.090784 0 1
-0.339991 -0.048896 0.124573 0 1
-0.254974 -0.333383 -0.063991 0 1
-0.256063 -0.282151 -0.033472 0 1
-0.257153 -0.234192 0.000317 0 1
-0.258243 -0.184051 0.034105 0 1
-0.260423 -0.132826 0.067894 0 1
-0.261513 -0.083776 0.098413 0 1
-0.262603 -0.034726 0.132204 0 1
-0.185215 -0.314849 -0.056362 0 1
-0.186305 -0.266890 -0.024752 0 1
-0.187395 -0.216756 0.006856 0 1
-0.188485 -0.168797 0.039556 0 1
-0.189575 -0.117565 0.074435 0 1
-0.190665 -0.072879 0.108224 0 1
-0.192845 -0.023829 0.140922 0 1
-0.786879 -0.332292 -0.059632 0 1
-0.787969 -0.285424 -0.028022 0 1
-0.790149 -0.238550 0.004676 0 1
-0.791239 -0.186233 0.037375 0 1
-0.792328 -0.139365 0.072255 0 1
-0.793419 -0.090315 0.104954 0 1
-0.794509 -0.039090 0.142013 0 1
-0.711671 -0.346462 -0.066172 0 1
-0.712761 -0.299588 -0.038922 0 1
-0.713851 -0.251635 -0.005134 0 1
-0.714940 -0.200403 0.028655 0 1
-0.717121 -0.151353 0.065715 0 1
-0.718211 -0.103394 0.095143 0 1
-0.719301 -0.052169 0.130023 0 1
-0.648452 -0.347547 -0.069441 0 1
-0.649542 -0.301770 -0.038922 0 1
-0.650633 -0.253811 -0.006223 0 1
-0.651723 -0.201494 0.025385 0 1
-0.653902 -0.155717 0.060265 0 1
-0.654993 -0.107758 0.094054 0 1
-0.656082 -0.054344 0.126754 0 1
-0.568885 -0.335559 -0.060722 0 1
-0.569975 -0.286509 -0.029113 0 1
-0.571064 -0.233101 0.003586 0 1
-0.572155 -0.187324 0.035196 0 1
-0.574334 -0.141547 0.067894 0 1
-0.575424 -0.090315 0.099504 0 1
-0.576515 -0.040181 0.138743 0 1
-0.857727 -0.335559 -0.060722 0 1
-0.858817 -0.287600 -0.022574 0 1
