# x y z pred gt
0.644081 -0.531191 -0.016827 0 2
0.594562 -0.628075 -0.018980 0 2
0.545044 -0.729266 -0.036204 0 2
0.704365 -0.696971 -0.018980 0 2
-0.751056 0.657259 0.026233 0 2
-0.759668 0.413972 0.011162 0 2
-0.710149 0.513009 0.015468 0 2
-0.658477 0.614200 0.015468 0 2
-0.669242 0.091023 0.002550 0 2
-0.617571 0.192214 0.006856 0 2
-0.714455 0.250345 0.011162 0 2
-0.669242 0.336464 0.006856 0 2
-0.624030 0.429043 0.009009 0 2
-0.574511 0.525927 0.019774 0 2
-0.527145 0.618506 0.015468 0 2
-0.568052 0.289098 0.006856 0 2
-0.518533 0.385983 0.011162 0 2
-0.471167 0.480714 0.009009 0 2
-0.423802 0.575446 0.017621 0 2
-0.376436 0.668024 0.021927 0 2
-0.669242 -0.206089 0.006856 0 2
-0.617571 -0.104899 -0.008215 0 2
-0.570205 -0.010167 -0.006062 0 2
-0.522839 0.082411 -0.001756 0 2
-0.473320 0.179296 0.002550 0 2
-0.423802 0.276180 0.006856 0 2
-0.378589 0.364453 0.009009 0 2
-0.279551 0.562528 0.015468 0 2
-0.234338 0.650801 0.019774 0 2
-0.184820 0.747685 0.021927 0 2
-0.613265 -0.335269 -0.006062 0 2
-0.565899 -0.244843 -0.006062 0 2
-0.516380 -0.147958 -0.012521 0 2
-0.464708 -0.044615 -0.003909 0 2
-0.417343 0.047964 -0.001756 0 2
-0.365671 0.149154 0.000397 0 2
-0.313999 0.250345 -0.001756 0 2
-0.268786 0.338617 0.004703 0 2
-0.171902 0.532386 0.013315 0 2
-0.124536 0.624965 0.019774 0 2
-0.072864 0.726155 0.019774 0 2
-0.550828 -0.498896 -0.016827 0 2
-0.501309 -0.399858 -0.010368 0 2
-0.453943 -0.309433 -0.010368 0 2
-0.404425 -0.212548 -0.012521 0 2
-0.354906 -0.111358 -0.008215 0 2
-0.309693 -0.023085 -0.001756 0 2
-0.260174 0.073799 -0.003909 0 2
-0.210656 0.170684 0.004703 0 2
-0.165443 0.258956 0.004703 0 2
-0.115924 0.357994 0.009009 0 2
-0.066405 0.452726 0.013315 0 2
-0.019040 0.547457 0.017621 0 2
0.030479 0.644342 0.021927 0 2
0.079998 0.741226 0.028386 0 2
-0.537910 -0.714195 -0.027592 0 2
-0.490544 -0.619463 -0.027592 0 2
-0.441025 -0.522579 -0.023286 0 2
-0.393660 -0.430000 -0.016827 0 2
-0.344141 -0.333116 -0.016827 0 2
-0.294622 -0.234078 -0.012521 0 2
-0.245103 -0.135041 -0.008215 0 2
-0.193432 -0.036003 -0.001756 0 2
-0.141760 0.063034 -0.001756 0 2
-0.096547 0.155613 0.009009 0 2
-0.047028 0.250345 0.011162 0 2
0.000337 0.345076 0.002550 0 2
0.049856 0.441961 0.009009 0 2
0.101528 0.545304 0.019774 0 2
0.196259 0.730461 0.017621 0 2
-0.387201 -0.701277 -0.016827 0 2
-0.339835 -0.610851 -0.021133 0 2
-0.288163 -0.509661 -0.018980 0 2
-0.240797 -0.414929 -0.014674 0 2
-0.195585 -0.324504 -0.006062 0 2
-0.141760 -0.221160 -0.012521 0 2
-0.094394 -0.128582 -0.001756 0 2
-0.049181 -0.038156 0.002550 1 2
0.000337 0.058728 0.000397 1 2
0.049856 0.155613 0.006856 0 2
0.097222 0.248192 0.006856 0 2
0.146741 0.345076 0.009009 0 2
0.196259 0.441961 0.009009 0 2
0.290991 0.631424 0.019774 0 2
0.342663 0.732614 0.019774 0 2
-0.301081 -0.757254 -0.012521 0 2
-0.253715 -0.662523 -0.018980 0 2
-0.204197 -0.567791 -0.021133 0 2
-0.154678 -0.468754 -0.016827 0 2
-0.107312 -0.376175 -0.021133 0 2
-0.057793 -0.279291 -0.012521 0 2
-0.006122 -0.175947 -0.003909 0 2
0.043397 -0.081216 0.000397 0 2
0.092916 0.015669 -0.001756 0 2
0.142435 0.116859 0.004703 0 2
0.187647 0.205132 0.013315 0 2
0.235013 0.297710 0.013315 0 2
0.288838 0.401054 0.011162 0 2
0.334051 0.493632 0.013315 0 2
0.383569 0.590517 0.017621 0 2
0.435241 0.691707 0.019774 0 2
0.482607 0.784286 0.021927 0 2
-0.176208 -0.748643 -0.014674 0 2
-0.128842 -0.653911 -0.021133 0 2
-0.081476 -0.561332 -0.023286 0 2
-0.027652 -0.457989 -0.014674 0 2
0.015408 -0.369716 -0.012521 0 2
0.067080 -0.268526 -0.008215 0 2
0.116599 -0.173794 -0.008215 0 2
0.159659 -0.085522 -0.006062 0 2
0.207024 0.009210 0.000397 0 2
0.258696 0.108247 0.002550 0 2
0.306062 0.200826 0.006856 0 2
0.353428 0.293404 0.009009 0 2
0.450312 0.487173 0.017621 0 2
0.499831 0.581905 0.019774 0 2
0.551503 0.685248 0.030539 0 2
-0.006122 -0.671135 -0.018980 0 2
0.043397 -0.574250 -0.016827 0 2
0.092916 -0.477366 -0.016827 0 2
0.142435 -0.380481 -0.012521 0 2
0.191953 -0.281444 -0.010368 0 2
0.243625 -0.182406 -0.003909 0 2
0.293144 -0.085522 0.000397 0 2
0.340510 0.011363 0.002550 0 2
0.385722 0.101788 0.002550 0 2
0.484760 0.295557 0.015468 0 2
0.536432 0.394595 0.024080 0 2
0.583797 0.487173 0.026233 0 2
0.144588 -0.643146 -0.021133 0 2
0.198412 -0.539802 -0.010368 0 2
0.243625 -0.451530 -0.021133 0 2
0.290991 -0.354645 -0.012521 0 2
0.342663 -0.255608 -0.014674 0 2
0.390028 -0.163029 -0.008215 0 2
0.435241 -0.070451 0.002550 0 2
0.534279 0.123318 0.002550 0 2
0.581644 0.213744 0.011162 0 2
0.631163 0.312781 0.024080 0 2
0.235013 -0.718501 -0.008215 0 2
0.286685 -0.617310 -0.016827 0 2
0.336204 -0.518273 -0.012521 0 2
0.383569 -0.425694 -0.014674 0 2
0.437394 -0.322351 -0.008215 0 2
0.484760 -0.227619 -0.008215 0 2
0.532126 -0.132888 0.000397 0 2
0.581644 -0.038156 -0.001756 0 2
0.629010 0.056575 0.006856 0 2
0.362040 -0.699124 -0.025439 0 2
0.415864 -0.593627 -0.016827 0 2
0.461077 -0.505355 -0.014674 0 2
0.508443 -0.412776 -0.010368 0 2
0.557962 -0.315892 -0.008215 0 2
0.603174 -0.225466 -0.006062 0 2
0.652693 -0.128582 -0.006062 0 2
0.489066 -0.653911 -0.016827 0 2
0.538585 -0.557026 -0.018980 0 2
0.588103 -0.460142 -0.008215 0 2
0.635469 -0.365410 -0.010368 0 2
0.682835 -0.270679 -0.006062 0 2
0.616092 -0.677594 -0.012521 0 2
0.663458 -0.580709 -0.010368 0 2
0.708671 -0.494590 -0.006062 0 2
0.753884 -0.608698 -0.025439 0 2
-0.576664 -0.694818 -0.016827 0 2
-0.484085 -0.763713 -0.018980 0 2
-0.529298 -0.589321 -0.023286 0 2
-0.425955 -0.666829 -0.029745 0 2
-0.333376 -0.731419 -0.012521 0 2
-0.578817 -0.414929 -0.012521 0 2
-0.481932 -0.485978 -0.012521 0 2
-0.385048 -0.557026 -0.016827 0 2
-0.290316 -0.623769 -0.018980 0 2
-0.107312 -0.759407 -0.003909 0 2
-0.632641 -0.210395 -0.010368 0 2
-0.540063 -0.277138 -0.008215 0 2
-0.447484 -0.343881 -0.008215 0 2
-0.350600 -0.414929 -0.014674 0 2
-0.255868 -0.483825 -0.016827 0 2
-0.158984 -0.554873 -0.016827 0 2
-0.059946 -0.625922 -0.018980 0 2
0.028326 -0.690512 0.000397 0 2
-0.658477 -0.040309 -0.001756 0 2
-0.565899 -0.107052 0.000397 0 2
-0.471167 -0.175947 -0.003909 0 2
-0.369977 -0.249149 -0.010368 0 2
-0.273092 -0.320198 -0.006062 0 2
-0.182667 -0.384787 -0.008215 0 2
-0.083629 -0.457989 -0.012521 0 2
0.011102 -0.526885 -0.016827 0 2
0.103681 -0.593627 -0.010368 0 2
0.196259 -0.660370 -0.008215 0 2
0.290991 -0.729266 -0.010368 0 2
-0.660630 0.129777 0.004703 0 2
-0.565899 0.060881 0.000397 0 2
-0.471167 -0.008014 0.000397 0 2
-0.380742 -0.074757 -0.003909 0 2
-0.283857 -0.143652 -0.003909 0 2
-0.184820 -0.216854 -0.001756 0 2
-0.090088 -0.285750 -0.010368 0 2
0.000337 -0.350339 -0.006062 0 2
0.099375 -0.423541 -0.012521 0 2
0.189800 -0.488131 -0.014674 0 2
0.288838 -0.559179 -0.012521 0 2
0.390028 -0.634534 -0.016827 0 2
-0.692925 0.321393 0.009009 0 2
-0.608959 0.258956 0.006856 0 2
-0.512074 0.190061 0.006856 0 2
-0.413037 0.119012 0.004703 0 2
-0.324764 0.052270 -0.003909 0 2
-0.223574 -0.018779 -0.001756 0 2
-0.130995 -0.087675 0.006856 0 2
-0.038416 -0.154417 -0.003909 0 2
0.064927 -0.229772 -0.008215 0 2
0.166118 -0.302974 -0.014674 0 2
0.252237 -0.365410 -0.008215 0 2
0.353428 -0.438612 -0.010368 0 2
0.448159 -0.507508 -0.006062 0 2
0.538585 -0.574250 -0.010368 0 2
0.633316 -0.643146 -0.014674 0 2
-0.720914 0.543151 0.013315 0 2
-0.630489 0.476408 0.013315 0 2
-0.540063 0.409666 0.019774 0 2
-0.443178 0.338617 0.006856 0 2
-0.352753 0.274027 0.011162 0 2
-0.253715 0.202979 0.004703 0 2
-0.161137 0.134083 0.004703 0 2
-0.068558 0.067340 0.002550 0 2
0.028326 -0.001555 0.000397 0 2
0.123058 -0.070451 -0.003909 0 2
0.217789 -0.141500 0.000397 0 2
0.312521 -0.208242 0.006856 0 2
0.411558 -0.281444 -0.001756 0 2
0.501984 -0.346033 -0.006062 0 2
0.601021 -0.419235 -0.016827 0 2
0.697906 -0.488131 -0.003909 0 2
-0.667089 0.661565 0.017621 0 2
-0.574511 0.594823 0.017621 0 2
-0.475473 0.521621 0.011162 0 2
-0.376436 0.450573 0.015468 0 2
-0.286010 0.383830 0.015468 0 2
-0.189126 0.314934 0.009009 0 2
-0.094394 0.246039 0.004703 0 2
-0.003969 0.181449 0.011162 0 2
0.092916 0.108247 0.002550 0 2
0.194106 0.037199 0.004703 0 2
0.282379 -0.029544 0.002550 0 2
0.379263 -0.098440 0.004703 0 2
0.480454 -0.171641 0.000397 0 2
0.575185 -0.240537 -0.003909 0 2
0.665611 -0.307280 0.002550 0 2
-0.428108 0.650801 0.017621 0 2
-0.326917 0.577599 0.015468 0 2
-0.236491 0.513009 0.017621 0 2
-0.143913 0.446267 0.009009 0 2
-0.049181 0.377371 0.015468 0 2
0.043397 0.310628 0.006856 0 2
0.138129 0.241733 0.002550 0 2
0.235013 0.170684 0.006856 0 2
0.323286 0.106094 0.000397 0 2
0.422323 0.032893 -0.003909 0 2
0.519208 -0.036003 -0.003909 0 2
0.611786 -0.102746 -0.008215 0 2
-0.286010 0.711084 0.024080 0 2
-0.193432 0.642189 0.019774 0 2
-0.092241 0.568987 0.017621 0 2
0.006796 0.497938 0.017621 0 2
0.097222 0.433349 0.013315 0 2
0.194106 0.362300 0.006856 0 2
0.288838 0.293404 0.009009 0 2
0.476148 0.157766 0.009009 0 2
0.577338 0.084564 0.006856 0 2
0.663458 0.019975 0.006856 0 2
-0.031958 0.711084 0.021927 0 2
0.064927 0.640036 0.024080 0 2
0.155353 0.573293 0.013315 0 2
0.250084 0.506550 0.021927 0 2
0.435241 0.370912 0.013315 0 2
0.534279 0.299863 0.015468 0 2
0.620398 0.237427 0.032692 0 2
0.170423 0.734767 0.026233 0 2
0.267308 0.663718 0.017621 0 2
0.368499 0.590517 0.021927 0 2
0.465383 0.519468 0.017621 0 2
0.555809 0.454879 0.021927 0 2
0.387875 0.762756 0.015468 0 2
0.480454 0.693860 0.026233 0 2
-0.682160 0.601282 0.026233 0 2
-0.675701 0.043658 -0.006062 0 2
-0.677854 0.149154 0.002550 0 2
-0.680007 0.385983 0.013315 0 2
-0.682160 0.495785 0.013315 0 2
-0.550828 -0.718501 -0.027592 0 2
-0.552981 -0.604392 -0.027592 0 2
-0.552981 -0.501049 -0.014674 0 2
-0.555134 -0.374022 -0.021133 0 2
-0.557287 -0.262067 -0.014674 0 2
-0.557287 -0.147958 -0.010368 0 2
-0.559440 -0.025238 -0.001756 0 2
-0.561593 0.084564 0.002550 0 2
-0.561593 0.196520 0.002550 0 2
-0.563746 0.317087 0.013315 0 2
-0.565899 0.439808 0.011162 0 2
-0.565899 0.549610 0.015468 0 2
-0.432413 -0.666829 -0.025439 0 2
-0.434566 -0.557026 -0.029745 0 2
-0.436719 -0.442918 -0.025439 0 2
-0.436719 -0.322351 -0.016827 0 2
-0.438872 -0.208242 -0.016827 0 2
-0.441025 -0.091981 -0.008215 0 2
-0.441025 0.028587 -0.010368 0 2
-0.443178 0.138389 0.002550 0 2
-0.445331 0.263262 -0.006062 0 2
-0.445331 0.377371 0.009009 0 2
-0.447484 0.489326 0.006856 0 2
-0.449637 0.603435 0.015468 0 2
-0.294622 -0.765866 -0.008215 0 2
-0.296775 -0.649605 -0.025439 0 2
-0.298928 -0.535497 -0.021133 0 2
-0.298928 -0.421388 -0.016827 0 2
-0.301081 -0.307280 -0.012521 0 2
-0.303234 -0.191018 -0.010368 0 2
-0.303234 -0.076910 -0.010368 0 2
-0.305387 0.041505 -0.001756 0 2
-0.307540 0.153460 -0.001756 0 2
-0.307540 0.274027 0.004703 0 2
-0.309693 0.390289 0.011162 0 2
-0.311846 0.504397 0.011162 0 2
-0.311846 0.620659 0.002550 0 2
-0.197738 0.670177 0.026233 0 2
-0.180514 -0.731419 -0.016827 0 2
-0.180514 -0.613004 -0.029745 0 2
-0.182667 -0.492437 -0.012521 0 2
-0.184820 -0.374022 -0.012521 0 2
-0.184820 -0.266373 -0.021133 0 2
-0.186973 -0.147958 -0.008215 0 2
-0.189126 -0.033850 -0.003909 0 2
-0.189126 0.080258 -0.008215 0 2
-0.191279 0.202979 0.009009 0 2
-0.193432 0.424737 0.011162 0 2
-0.195585 0.551763 0.013315 0 2
-0.057793 -0.668982 -0.018980 0 2
-0.059946 -0.557026 -0.021133 0 2
-0.062099 -0.434306 -0.014674 0 2
-0.062099 -0.324504 -0.016827 0 2
-0.064252 -0.210395 -0.016827 0 2
-0.066405 -0.094134 -0.008215 0 2
-0.066405 0.015669 -0.003909 1 2
-0.068558 0.131930 0.002550 0 2
-0.070711 0.254651 0.002550 0 2
-0.072864 0.474255 0.013315 0 2
-0.075017 0.594823 0.015468 0 2
-0.075017 0.704625 0.024080 0 2
0.052009 -0.617310 -0.027592 0 2
0.049856 -0.498896 -0.018980 0 2
0.049856 -0.380481 -0.018980 0 2
0.047703 -0.266373 -0.016827 0 2
0.045550 -0.141500 -0.008215 0 2
0.043397 -0.023085 -0.008215 1 2
0.043397 0.091023 -0.003909 0 2
0.041244 0.205132 0.004703 0 2
0.039091 0.319240 0.002550 0 2
0.039091 0.429043 0.002550 0 2
0.036938 0.549610 0.013315 0 2
0.034785 0.665871 0.019774 0 2
0.170423 -0.712042 -0.003909 0 2
0.168270 -0.582862 -0.029745 0 2
0.166118 -0.466601 -0.016827 0 2
0.166118 -0.354645 -0.012521 0 2
0.163965 -0.236231 -0.014674 0 2
0.161812 -0.122123 -0.012521 0 2
0.161812 -0.005861 -0.001756 0 2
0.159659 0.106094 0.002550 0 2
0.157506 0.220203 0.004703 0 2
0.155353 0.334311 0.004703 0 2
0.155353 0.448420 0.013315 0 2
0.153200 0.566834 0.015468 0 2
0.252237 -0.722807 -0.027592 0 2
0.250084 -0.608698 -0.021133 0 2
0.250084 -0.485978 -0.016827 0 2
0.247931 -0.376175 -0.016827 0 2
0.245778 -0.257761 -0.014674 0 2
0.245778 -0.141500 -0.008215 0 2
0.243625 -0.029544 -0.001756 0 2
0.241472 0.091023 0.002550 0 2
0.239319 0.215897 0.002550 0 2
0.239319 0.327852 0.004703 0 2
0.237166 0.446267 0.013315 0 2
0.235013 0.672330 0.013315 0 2
0.366345 -0.709889 -0.023286 0 2
0.364193 -0.587168 -0.018980 0 2
0.362040 -0.475213 -0.010368 0 2
0.359887 -0.361104 -0.012521 0 2
0.359887 -0.238384 -0.006062 0 2
0.357734 -0.119970 -0.006062 0 2
0.355581 -0.008014 -0.008215 0 2
0.355581 0.112553 0.004703 0 2
0.353428 0.228815 0.000397 0 2
0.351275 0.340770 0.009009 0 2
0.349122 0.457031 0.015468 0 2
0.349122 0.571140 0.017621 0 2
0.346969 0.680942 0.015468 0 2
0.476148 -0.699124 -0.023286 0 2
0.473995 -0.580709 -0.018980 0 2
0.473995 -0.470907 -0.014674 0 2
0.471842 -0.356798 -0.010368 0 2
0.469689 -0.240537 -0.006062 0 2
0.467536 -0.117817 -0.014674 0 2
0.467536 -0.003708 -0.003909 0 2
0.465383 0.112553 0.004703 0 2
0.463230 0.222356 0.006856 0 2
0.463230 0.340770 0.000397 0 2
0.461077 0.463490 0.006856 0 2
0.458924 0.581905 0.011162 0 2
0.456771 0.693860 0.021927 0 2
0.594562 -0.703430 -0.025439 0 2
0.592409 -0.589321 -0.021133 0 2
0.590256 -0.473060 -0.027592 0 2
0.590256 -0.363257 -0.010368 0 2
0.588103 -0.240537 -0.006062 0 2
0.585950 -0.128582 -0.003909 0 2
0.583797 -0.008014 -0.003909 0 2
0.581644 0.226662 0.004703 0 2
0.579491 0.336464 0.015468 0 2
0.577338 0.459184 0.017621 0 2
0.678529 -0.733572 -0.038357 0 2
0.676376 -0.625922 -0.010368 0 2
0.676376 -0.518273 -0.016827 0 2
0.674223 -0.395552 -0.012521 0 2
0.672070 -0.279291 -0.006062 0 2
0.672070 -0.171641 -0.003909 0 2
0.669917 -0.048921 -0.006062 0 2
-0.738138 0.347229 0.006856 0 2
-0.735985 0.241733 0.019774 0 2
-0.742444 0.564681 0.013315 0 2
-0.740291 0.452726 0.017621 0 2
-0.632641 0.616353 0.021927 0 2
-0.630489 0.504397 0.013315 0 2
-0.628336 0.392442 0.017621 0 2
-0.626183 0.282639 0.013315 0 2
-0.624030 0.181449 0.015468 0 2
-0.621877 0.063034 0.006856 0 2
-0.619724 -0.036003 0.002550 0 2
-0.615418 -0.257761 -0.001756 0 2
-0.613265 -0.361104 -0.008215 0 2
-0.611112 -0.460142 -0.008215 0 2
-0.518533 0.646495 0.017621 0 2
-0.516380 0.545304 0.019774 0 2
-0.514227 0.439808 0.011162 0 2
-0.512074 0.325699 0.011162 0 2
-0.509921 0.224509 0.002550 0 2
-0.509921 0.112553 0.006856 0 2
-0.505615 -0.003708 0.006856 0 2
-0.505615 -0.109205 -0.001756 0 2
-0.503462 -0.221160 -0.001756 0 2
-0.501309 -0.330963 -0.006062 0 2
-0.499156 -0.427847 -0.006062 0 2
-0.497003 -0.535497 -0.016827 0 2
-0.494850 -0.649605 -0.016827 0 2
-0.492697 -0.752948 -0.018980 0 2
-0.438872 0.676636 0.030539 0 2
-0.436719 0.566834 0.015468 0 2
-0.434566 0.461337 0.013315 0 2
-0.432413 0.353688 0.015468 0 2
-0.430261 0.243886 0.011162 0 2
-0.428108 0.138389 0.002550 0 2
-0.425955 0.032893 0.000397 0 2
-0.423802 -0.074757 -0.001756 0 2
-0.423802 -0.175947 -0.008215 0 2
-0.421649 -0.290056 -0.012521 0 2
-0.419496 -0.395552 -0.012521 0 2
-0.417343 -0.498896 -0.010368 0 2
-0.415190 -0.610851 -0.018980 0 2
-0.324764 0.629271 0.019774 0 2
-0.303234 -0.561332 -0.014674 0 2
-0.301081 -0.675441 -0.014674 0 2
-0.322611 0.517315 0.019774 0 2
-0.320458 0.411819 0.011162 0 2
-0.318305 0.297710 0.013315 0 2
-0.316152 0.185755 0.011162 0 2
-0.313999 0.086717 0.002550 0 2
-0.311846 -0.023085 -0.001756 0 2
-0.309693 -0.130735 -0.006062 0 2
-0.307540 -0.234078 -0.001756 0 2
-0.307540 -0.350339 -0.010368 0 2
-0.305387 -0.455836 -0.018980 0 2
-0.227880 0.711084 0.017621 0 2
-0.225727 0.601282 0.021927 0 2
-0.223574 0.497938 0.006856 0 2
-0.223574 0.396748 0.009009 0 2
-0.221421 0.284792 0.011162 0 2
-0.219268 0.174990 0.002550 0 2
-0.217115 0.075952 0.004703 0 2
-0.214962 -0.033850 0.004703 0 2
-0.212809 -0.145805 -0.003909 0 2
-0.210656 -0.242690 -0.003909 0 2
-0.208503 -0.363257 -0.012521 0 2
-0.206350 -0.470907 -0.016827 0 2
-0.204197 -0.567791 -0.012521 0 2
-0.202044 -0.681900 -0.016827 0 2
-0.130995 0.715390 0.021927 0 2
-0.128842 0.603435 0.019774 0 2
-0.126689 0.500091 0.011162 0 2
-0.126689 0.401054 0.006856 0 2
-0.124536 0.286945 0.011162 0 2
-0.122383 0.177143 -0.003909 0 2
-0.120230 0.075952 0.002550 0 2
-0.118077 -0.040309 0.002550 0 2
-0.115924 -0.152264 -0.008215 0 2
-0.113771 -0.255608 -0.003909 0 2
-0.111618 -0.367563 -0.010368 0 2
-0.109465 -0.470907 -0.008215 0 2
-0.107312 -0.574250 -0.014674 0 2
-0.105159 -0.690512 -0.012521 0 2
-0.053487 0.700319 0.021927 0 2
-0.051334 0.592670 0.019774 0 2
-0.049181 0.487173 0.017621 0 2
-0.049181 0.379524 0.013315 0 2
-0.047028 0.271874 0.006856 0 2
-0.044875 0.159919 0.004703 0 2
-0.042722 0.050117 0.002550 1 2
-0.040569 -0.051074 -0.006062 0 2
-0.038416 -0.160876 -0.008215 0 2
-0.036263 -0.268526 -0.008215 0 2
-0.034110 -0.378328 -0.014674 0 2
-0.031958 -0.490284 -0.016827 0 2
-0.029805 -0.600086 -0.025439 0 2
0.032632 0.736920 0.028386 0 2
0.034785 0.627118 0.021927 0 2
0.036938 0.517315 0.011162 0 2
0.036938 0.411819 0.017621 0 2
0.039091 0.302016 0.009009 0 2
0.041244 0.190061 0.013315 0 2
0.043397 0.084564 0.006856 0 2
0.045550 -0.023085 -0.001756 1 2
0.047703 -0.132888 -0.006062 0 2
0.049856 -0.238384 -0.006062 0 2
0.052009 -0.343881 -0.010368 0 2
0.054162 -0.453683 -0.012521 0 2
0.056315 -0.557026 -0.012521 0 2
0.056315 -0.658217 -0.012521 0 2
0.146741 -0.281444 -0.003909 0 2
0.148894 -0.384787 -0.010368 0 2
0.151047 -0.492437 -0.014674 0 2
0.153200 -0.600086 -0.018980 0 2
0.127364 0.803663 0.019774 0 2
0.129517 0.700319 0.026233 0 2
0.131670 0.594823 0.026233 0 2
0.133823 0.478561 0.015468 0 2
0.135976 0.375218 0.013315 0 2
0.138129 0.274027 0.006856 0 2
0.140282 0.159919 0.004703 0 2
0.140282 0.050117 0.004703 0 2
0.142435 -0.057533 -0.003909 0 2
0.144588 -0.173794 0.004703 0 2
0.219942 0.782133 0.028386 0 2
0.222095 0.674483 0.024080 0 2
0.224248 0.573293 0.019774 0 2
0.226401 0.457031 0.021927 0 2
0.228554 0.351535 0.015468 0 2
0.228554 0.246039 0.006856 0 2
0.230707 0.134083 0.002550 0 2
0.232860 0.030740 0.002550 0 2
0.235013 -0.070451 0.002550 0 2
0.237166 -0.180253 -0.001756 0 2
0.239319 -0.287903 -0.008215 0 2
0.241472 -0.389093 -0.010368 0 2
