# x y z pred gt
0.065188 -0.321758 -0.009710 0 2
0.113381 -0.227468 -0.005520 0 2
0.161574 -0.133177 -0.005520 0 2
0.209766 -0.043078 -0.007615 0 2
0.255864 0.049118 -0.009710 0 2
0.306152 0.145503 -0.005520 0 2
0.352250 0.235603 -0.005520 0 2
0.402538 0.329894 0.000766 0 2
0.033758 -0.619297 -0.007615 0 2
0.081950 -0.522911 -0.005520 0 2
0.132239 -0.426526 -0.003424 0 2
0.174146 -0.346902 -0.005520 0 2
0.224434 -0.250517 -0.005520 0 2
0.274722 -0.152035 -0.007615 0 2
0.320820 -0.061936 -0.003424 0 2
0.419301 0.128741 -0.003424 0 2
0.467494 0.220936 -0.001329 0 2
0.077760 -0.705206 0.019625 0 2
0.119667 -0.623488 -0.013901 0 2
0.169955 -0.529197 -0.011806 0 2
0.218148 -0.434907 -0.009710 0 2
0.264245 -0.346902 -0.011806 0 2
0.312438 -0.254707 -0.009710 0 2
0.362727 -0.156226 -0.007615 0 2
0.457017 0.028164 -0.007615 0 2
0.509401 0.128741 -0.007615 0 2
0.553403 0.212554 0.004957 0 2
0.182527 -0.717778 -0.009710 0 2
0.228625 -0.625583 -0.009710 0 2
0.281008 -0.527102 -0.011806 0 2
0.325010 -0.439098 -0.015996 0 2
0.375299 -0.342712 -0.009710 0 2
0.425587 -0.248421 -0.015996 0 2
0.471684 -0.158321 -0.013901 0 2
0.524068 -0.057745 -0.007615 0 2
0.572261 0.036545 -0.005520 0 2
0.618358 0.126645 0.000766 0 2
0.237006 -0.799497 0.000766 0 2
0.283103 -0.709397 -0.011806 0 2
0.333392 -0.615106 -0.015996 0 2
0.379489 -0.525007 -0.018092 0 2
0.427682 -0.430716 -0.013901 0 2
0.477970 -0.334330 -0.015996 0 2
0.524068 -0.244231 -0.015996 0 2
0.572261 -0.149940 -0.011806 0 2
0.622549 -0.055650 -0.011806 0 2
0.670742 0.036545 -0.007615 0 2
0.337582 -0.818355 -0.015996 0 2
0.385775 -0.726160 -0.011806 0 2
0.438159 -0.625583 -0.013901 0 2
0.484256 -0.535483 -0.018092 0 2
0.532449 -0.443288 -0.013901 0 2
0.582738 -0.346902 -0.015996 0 2
0.677028 -0.164608 -0.011806 0 2
0.729412 -0.064031 -0.011806 0 2
0.777605 0.030259 0.017529 0 2
0.369013 -0.929408 -0.005520 0 2
0.463303 -0.745018 -0.024378 0 2
0.513591 -0.646537 -0.015996 0 2
0.561784 -0.554341 -0.018092 0 2
0.607882 -0.466337 -0.015996 0 2
0.658170 -0.367856 -0.013901 0 2
0.706363 -0.273565 -0.015996 0 2
0.754556 -0.183466 -0.020187 0 2
0.804844 -0.084984 -0.011806 0 2
0.689600 -0.506149 -0.022282 0 2
0.739888 -0.409763 -0.024378 0 2
0.790177 -0.315472 -0.022282 0 2
0.834179 -0.229563 -0.018092 0 2
0.882372 -0.135273 -0.011806 0 2
0.957804 -0.185561 -0.022282 0 2
0.899135 -0.237945 -0.020187 0 2
0.894944 -0.141559 0.002862 0 2
0.785986 -0.420239 -0.028568 0 2
0.779700 -0.313377 -0.015996 0 2
0.775509 -0.212800 -0.009710 0 2
0.771319 -0.108033 -0.009710 0 2
0.670742 -0.145749 -0.003424 0 2
0.666551 -0.043078 -0.003424 0 2
0.662361 0.061690 0.011243 0 2
0.561784 -0.566914 -0.013901 0 2
0.557593 -0.462146 -0.015996 0 2
0.553403 -0.357379 -0.005520 0 2
0.549212 -0.250517 -0.015996 0 2
0.538735 -0.049364 -0.005520 0 2
0.534545 0.063785 -0.001329 0 2
0.530354 0.160171 0.013338 0 2
0.450731 -0.719874 -0.003424 0 2
0.446540 -0.608820 -0.009710 0 2
0.440254 -0.501958 -0.011806 0 2
0.436064 -0.405572 -0.013901 0 2
0.431873 -0.296614 -0.011806 0 2
0.427682 -0.187656 -0.009710 0 2
0.423491 -0.087080 -0.007615 0 2
0.417205 0.021878 -0.003424 0 2
0.413015 0.132931 -0.001329 0 2
0.408824 0.227222 0.004957 0 2
0.322915 -0.872834 -0.009710 0 2
0.318724 -0.765971 -0.005520 0 2
0.314534 -0.667490 -0.007615 0 2
0.310343 -0.558532 -0.003424 0 2
0.304057 -0.449574 -0.007615 0 2
0.299866 -0.353188 -0.003424 0 2
0.295676 -0.248421 -0.001329 0 2
0.291485 -0.141559 -0.003424 0 2
0.287294 -0.045173 -0.003424 0 2
0.283103 0.061690 -0.001329 0 2
0.278913 0.168552 0.004957 0 2
0.272627 0.267033 0.004957 0 2
0.268436 0.367610 0.009148 0 2
0.218148 -0.801592 -0.001329 0 2
0.213957 -0.694730 -0.007615 0 2
0.209766 -0.587867 -0.007615 0 2
0.203480 -0.478909 -0.009710 0 2
0.199290 -0.374142 -0.001329 0 2
0.195099 -0.269375 -0.003424 0 2
0.190908 -0.164608 -0.003424 0 2
0.186718 -0.061936 -0.003424 -1 2
0.182527 0.038641 -0.005520 0 2
0.176241 0.149694 -0.003424 0 2
0.172050 0.254461 0.000766 0 2
0.167860 0.355038 -0.003424 0 2
0.163669 0.459805 0.013338 0 2
0.081950 -0.742922 0.000766 0 2
0.077760 -0.642346 -0.005520 0 2
0.073569 -0.539674 -0.009710 0 2
0.069378 -0.432812 -0.013901 0 2
0.065188 -0.330140 -0.011806 0 2
0.060997 -0.227468 -0.003424 0 2
0.056806 -0.124796 -0.005520 0 2
0.050520 -0.020029 -0.001329 -1 2
0.046330 0.082643 -0.001329 0 2
0.042139 0.189506 0.000766 0 2
0.033758 0.399040 0.000766 0 2
0.027472 0.503807 -0.003424 0 2
0.023281 0.602288 0.023815 0 2
-0.041675 -0.610916 0.002862 0 2
-0.047961 -0.512435 -0.001329 0 2
-0.056342 -0.298710 -0.005520 0 2
-0.060533 -0.196038 -0.001329 0 2
-0.064724 -0.087080 -0.001329 0 2
-0.071010 0.017687 0.000766 -1 2
-0.075200 0.124550 -0.003424 0 2
-0.079391 0.233508 0.004957 0 2
-0.083582 0.334084 0.004957 0 2
-0.087772 0.436756 -0.003424 0 2
-0.094058 0.545714 0.004957 0 2
-0.098249 0.648386 0.004957 0 2
-0.161109 -0.487290 -0.001329 0 2
-0.167395 -0.376237 0.007052 0 2
-0.171586 -0.277756 0.002862 0 2
-0.175777 -0.172989 0.000766 0 2
-0.179968 -0.059840 0.002862 0 2
-0.184158 0.040736 -0.001329 0 2
-0.190444 0.141313 0.000766 0 2
-0.194635 0.254461 0.004957 0 2
-0.198826 0.355038 0.007052 0 2
-0.203016 0.459805 0.007052 0 2
-0.213493 0.673530 0.009148 0 2
-0.217684 0.774107 0.019625 0 2
-0.263781 -0.382523 0.007052 0 2
-0.270067 -0.275661 0.000766 0 2
-0.274258 -0.170894 0.011243 0 2
-0.278449 -0.068222 0.004957 0 2
-0.282639 0.038641 0.007052 0 2
-0.286830 0.139217 0.004957 0 2
-0.293116 0.250271 0.011243 0 2
-0.297307 0.352942 0.002862 0 2
-0.301497 0.451424 0.002862 0 2
-0.305688 0.556191 0.004957 0 2
-0.309879 0.658863 0.011243 0 2
-0.314070 0.765725 0.011243 0 2
-0.318260 0.864206 0.019625 0 2
-0.389502 -0.298710 0.002862 0 2
-0.393693 -0.198133 0.007052 0 2
-0.397883 -0.093366 0.007052 0 2
-0.402074 0.015592 0.011243 0 2
-0.408360 0.124550 0.007052 0 2
-0.412551 0.227222 0.009148 0 2
-0.416741 0.340370 0.002862 0 2
-0.420932 0.436756 0.009148 0 2
-0.425123 0.539428 0.007052 0 2
-0.429313 0.642100 0.013338 0 2
-0.435599 0.751058 0.011243 0 2
-0.515223 -0.252612 -0.009710 0 2
-0.519413 -0.149940 0.011243 0 2
-0.523604 -0.047268 0.002862 0 2
-0.527795 0.057499 0.007052 0 2
-0.531985 0.158075 0.013338 0 2
-0.536176 0.258652 0.009148 0 2
-0.546653 0.470282 0.011243 0 2
-0.550843 0.566667 0.013338 0 2
-0.555034 0.679816 0.002862 0 2
-0.640943 -0.120605 0.009148 0 2
-0.645134 -0.024220 0.013338 0 2
-0.649325 0.082643 0.011243 0 2
-0.653515 0.185315 0.019625 0 2
-0.657706 0.285891 0.013338 0 2
-0.661897 0.399040 0.017529 0 2
-0.668183 0.501712 0.017529 0 2
-0.739424 -0.009552 0.013338 0 2
-0.749901 0.202078 0.009148 0 2
-0.754092 0.300559 0.021720 0 2
-0.758282 0.409517 0.025911 0 2
-0.873526 0.105692 0.021720 0 2
-0.879812 0.214650 0.021720 0 2
0.934755 -0.177180 -0.018092 0 2
0.857228 -0.118510 -0.015996 0 2
0.859323 -0.221182 -0.009710 0 2
0.861418 -0.323854 -0.015996 0 2
0.758747 -0.028410 -0.009710 0 2
0.762937 -0.235849 -0.011806 0 2
0.765033 -0.348998 -0.011806 0 2
0.767128 -0.449574 -0.018092 0 2
0.670742 0.059594 -0.001329 0 2
0.672837 -0.045173 -0.011806 0 2
0.674933 -0.149940 -0.015996 0 2
0.677028 -0.254707 -0.011806 0 2
0.679123 -0.363665 -0.013901 0 2
0.681219 -0.466337 -0.020187 0 2
0.572261 0.074262 -0.013901 0 2
0.574356 -0.026315 -0.013901 0 2
0.576452 -0.128987 -0.005520 0 2
0.578547 -0.237945 -0.013901 0 2
0.582738 -0.449574 -0.011806 0 2
0.584833 -0.558532 -0.013901 0 2
0.570166 0.181124 -0.003424 0 2
0.486352 0.195792 -0.001329 0 2
0.488447 0.086834 -0.001329 0 2
0.490542 -0.013743 -0.007615 0 2
0.492638 -0.118510 -0.011806 0 2
0.494733 -0.227468 -0.009710 0 2
0.496829 -0.330140 -0.011806 0 2
0.501019 -0.541769 -0.013901 0 2
0.503115 -0.646537 -0.009710 0 2
0.392061 -0.267279 -0.009710 0 2
0.394157 -0.365761 -0.009710 0 2
0.396252 -0.470528 -0.003424 0 2
0.398347 -0.583676 -0.005520 0 2
0.400443 -0.682157 -0.013901 0 2
0.402538 -0.789020 -0.015996 0 2
0.381585 0.264938 -0.007615 0 2
0.383680 0.158075 -0.003424 0 2
0.385775 0.047022 -0.007615 0 2
0.387871 -0.055650 -0.001329 0 2
0.389966 -0.156226 -0.009710 0 2
0.283103 0.438851 -0.003424 0 2
0.285199 0.338275 -0.001329 0 2
0.287294 0.233508 -0.003424 0 2
0.289389 0.128741 0.000766 0 2
0.293580 0.019783 -0.005520 0 2
0.295676 -0.080794 -0.009710 0 2
0.295676 -0.185561 -0.007615 0 2
0.299866 -0.292424 -0.009710 0 2
0.301962 -0.390905 -0.005520 0 2
0.304057 -0.501958 -0.020187 0 2
0.306152 -0.602534 -0.011806 0 2
0.308248 -0.705206 -0.018092 0 2
0.310343 -0.812069 -0.015996 0 2
0.182527 0.489140 0.009148 0 2
0.186718 0.380182 0.000766 0 2
0.188813 0.277510 -0.005520 0 2
0.190908 0.174838 -0.001329 0 2
0.193004 0.065880 -0.003424 0 2
0.195099 -0.038887 -0.005520 0 2
0.197194 -0.145749 -0.003424 0 2
0.199290 -0.256803 -0.005520 0 2
0.201385 -0.361570 -0.005520 0 2
0.203480 -0.464242 -0.001329 0 2
0.205576 -0.569009 -0.009710 0 2
0.207671 -0.671681 -0.009710 0 2
0.209766 -0.774353 0.000766 0 2
0.134334 -0.709397 0.007052 0 2
0.109190 0.549905 0.007052 0 2
0.111285 0.438851 0.002862 0 2
0.113381 0.334084 -0.005520 0 2
0.115476 0.225126 0.004957 0 2
0.117571 0.122455 0.007052 0 2
0.119667 0.019783 0.000766 -1 2
0.121762 -0.084984 -0.007615 0 2
0.123857 -0.198133 -0.001329 0 2
0.125953 -0.296614 -0.013901 0 2
0.128048 -0.399286 -0.007615 0 2
0.130143 -0.506149 -0.003424 0 2
0.132239 -0.602534 -0.005520 0 2
0.016995 0.579239 0.013338 0 2
0.019090 0.463996 0.002862 0 2
0.021185 0.367610 0.007052 0 2
0.023281 0.260747 -0.001329 0 2
0.025376 0.147599 -0.005520 0 2
0.027472 0.051213 -0.003424 -1 2
0.029567 -0.053554 -0.003424 0 2
0.031662 -0.164608 -0.005520 0 2
0.033758 -0.269375 -0.005520 0 2
0.037948 -0.487290 -0.003424 0 2
0.040044 -0.592058 -0.007615 0 2
0.042139 -0.688443 0.013338 0 2
-0.071010 0.684007 0.011243 0 2
-0.068914 0.577144 0.004957 0 2
-0.066819 0.466091 -0.001329 0 2
-0.064724 0.365514 0.007052 0 2
-0.062628 0.260747 0.004957 0 2
-0.060533 0.149694 -0.001329 0 2
-0.058438 0.044927 -0.007615 1 2
-0.056342 -0.064031 -0.001329 0 2
-0.054247 -0.168798 -0.007615 0 2
-0.050056 -0.380428 -0.009710 0 2
-0.047961 -0.489386 -0.007615 0 2
-0.045866 -0.581581 0.015434 0 2
-0.177872 0.805537 0.007052 0 2
-0.175777 0.707056 0.000766 0 2
-0.173681 0.602288 0.011243 0 2
-0.171586 0.495426 0.009148 0 2
-0.169491 0.392754 0.004957 0 2
-0.167395 0.292177 0.007052 0 2
-0.165300 0.179029 0.000766 0 2
-0.163205 0.080548 0.000766 0 2
-0.161109 -0.028410 0.000766 0 2
-0.156919 -0.137368 0.007052 0 2
-0.154823 -0.240040 -0.005520 0 2
-0.152728 -0.340616 -0.003424 0 2
-0.150633 -0.449574 0.000766 0 2
-0.270067 0.828585 0.017529 0 2
-0.267972 0.728009 0.004957 0 2
-0.265877 0.616956 0.009148 0 2
-0.263781 0.512188 0.011243 0 2
-0.261686 0.413707 0.011243 0 2
-0.259591 0.311036 0.007052 0 2
-0.257495 0.195792 0.002862 0 2
-0.255400 0.095215 0.002862 0 2
-0.253305 -0.005361 0.004957 0 2
-0.249114 -0.223277 -0.001329 0 2
-0.247019 -0.332235 -0.001329 0 2
-0.242828 -0.434907 0.015434 0 2
-0.372739 0.818109 0.011243 0 2
-0.370644 0.717532 0.013338 0 2
-0.368548 0.616956 0.013338 0 2
-0.366453 0.505902 0.009148 0 2
-0.364358 0.409517 0.004957 0 2
-0.362262 0.304749 0.002862 0 2
-0.360167 0.193696 0.004957 0 2
-0.358072 0.093120 0.000766 0 2
-0.353881 -0.118510 0.007052 0 2
-0.351786 -0.219086 0.002862 0 2
-0.349690 -0.328044 0.015434 0 2
-0.471220 0.740581 0.015434 0 2
-0.469125 0.631623 0.011243 0 2
-0.467030 0.522665 0.009148 0 2
-0.464934 0.417898 0.002862 0 2
-0.462839 0.311036 0.004957 0 2
-0.460744 0.204173 0.002862 0 2
-0.458648 0.105692 0.007052 0 2
-0.456553 0.005115 0.004957 0 2
-0.454458 -0.108033 0.002862 0 2
-0.452362 -0.212800 0.000766 0 2
-0.580178 0.619051 0.011243 0 2
-0.575988 0.512188 0.015434 0 2
-0.573892 0.409517 0.004957 0 2
-0.571797 0.306845 0.007052 0 2
-0.569701 0.204173 0.002862 0 2
-0.567606 0.103596 0.004957 0 2
-0.565511 -0.005361 0.009148 0 2
-0.563415 -0.108033 0.009148 0 2
-0.655611 0.468186 0.013338 0 2
-0.653515 0.355038 0.011243 0 2
-0.651420 0.248175 0.015434 0 2
-0.649325 0.149694 0.004957 0 2
-0.645134 0.042831 0.011243 0 2
-0.643039 -0.059840 0.013338 0 2
-0.657706 0.568763 0.009148 0 2
-0.747806 0.432565 0.013338 0 2
-0.745710 0.327798 0.013338 0 2
-0.743615 0.231412 0.011243 0 2
-0.741520 0.122455 0.007052 0 2
-0.739424 0.021878 0.015434 0 2
-0.835810 0.300559 0.013338 0 2
-0.833715 0.193696 0.007052 0 2
-0.831619 0.086834 0.013338 0 2
-0.936387 0.172743 0.023815 0 2
