# x y z pred gt
-0.032031 -0.437470 0.045134 0 4
-0.633956 -0.364416 -0.017631 0 6
-0.111259 0.111980 0.083204 0 3
0.138772 -0.180237 0.055423 0 4
0.254012 0.545160 0.047192 0 5
-0.524890 0.035839 -0.047470 0 3
0.621341 0.348634 0.005005 0 5
-0.079362 -0.264609 0.115101 0 4
-0.192544 0.292043 0.005005 0 3
0.223144 -0.622678 -0.104061 0 4
0.663527 0.489598 -0.105090 0 5
-0.681287 -0.149369 -0.054673 0 3
-0.875756 -0.226539 -0.113322 0 3
0.841533 0.405226 -0.118466 0 5
0.470088 0.089343 0.005005 0 4
0.247839 -0.174063 0.026613 0 4
-0.199747 0.035839 0.073944 0 3
0.266359 0.747860 -0.077309 0 5
0.846677 0.170629 -0.114351 0 4
0.670730 -0.003261 -0.087598 0 4
-0.193573 -0.720426 -0.041296 0 6
-0.310872 -0.530074 0.024555 0 6
-0.581481 0.192237 -0.129785 0 3
-0.730676 -0.037215 -0.110235 0 3
-0.413765 -0.478627 0.006034 0 6
0.244752 0.025549 0.079089 0 4
0.056457 0.459759 0.051307 0 3
-0.364376 0.358924 -0.078338 0 3
-0.527976 -0.523900 -0.052615 0 6
0.057486 0.718021 -0.019689 0 3
-0.281033 -0.165832 0.103783 0 3
-0.256338 0.485482 -0.074222 0 3
-0.086564 -0.664864 0.012208 0 4
-0.431257 0.229278 -0.071135 0 3
-0.054668 0.524582 -0.011457 0 3
-0.095825 -0.869622 -0.065991 0 6
0.379542 -0.472454 -0.110235 0 4
0.668672 0.146963 -0.046441 0 4
0.335298 0.298217 0.122304 0 4
-0.317045 -0.630909 -0.047470 0 6
0.131569 -0.369561 0.013237 0 4
0.393947 -0.295477 -0.063933 0 4
0.177871 0.391849 0.126420 0 3
0.109962 0.933068 -0.117437 0 5
0.002953 0.241625 0.095552 0 3
-0.190487 -0.062939 0.104812 0 3
-0.252223 -0.416891 0.123333 0 6
-0.028944 -0.058823 0.153172 1 4
-0.678201 -0.511553 -0.119495 0 6
0.515361 -0.106154 -0.064962 0 4
-0.118461 0.353779 0.015295 0 3
0.501985 0.520466 -0.039239 0 5
-0.024829 0.341432 0.052336 0 3
0.536969 0.328056 0.047192 0 4
0.177871 0.754034 -0.039239 0 5
-0.362318 -0.117472 0.056452 0 3
-0.577365 0.103748 -0.087598 0 3
-0.270743 -0.812001 -0.120524 0 6
0.176842 -0.544479 -0.056730 0 4
0.101730 0.104777 0.157287 1 4
0.788028 0.313651 -0.054673 0 4
0.546229 -0.013550 -0.046441 0 4
-0.695692 -0.273870 -0.021747 0 3
-0.808875 -0.362358 -0.080396 0 6
-0.358203 -0.343837 0.113043 0 3
0.118193 0.564710 0.048221 0 3
0.063660 -0.228597 0.079089 0 4
0.420699 0.424775 0.052336 0 5
0.627515 0.430949 -0.039239 0 5
-0.433315 0.083170 -0.027920 0 3
-0.384955 -0.700877 -0.098917 0 6
-0.284119 0.029665 0.042047 0 3
-0.596915 -0.461136 -0.042325 0 6
0.204623 -0.098951 0.061597 0 4
0.373368 -0.013550 0.014266 0 4
0.422757 -0.146282 -0.040268 0 4
-0.163734 -0.267696 0.156259 0 4
0.025589 -0.539334 -0.006313 0 4
0.539026 0.156224 0.000890 0 4
0.108933 -0.677211 -0.067020 0 4
-0.421996 -0.396313 0.065713 0 6
-0.473443 -0.234770 0.052336 0 3
-0.060841 -0.348982 0.091436 0 4
-0.552671 -0.316056 0.039989 0 3
-0.088622 -0.125704 0.161403 1 4
0.271504 -0.252262 -0.014544 0 4
0.920760 0.348634 -0.128756 0 5
-0.627783 -0.005318 -0.073193 0 3
0.014271 0.897055 -0.089656 0 3
-0.158590 -0.565058 0.069828 0 4
-0.055696 0.621301 -0.041296 0 3
0.472146 0.273522 0.057481 0 4
-0.103027 -0.423065 0.090407 0 4
0.303401 -0.433354 -0.076280 0 4
0.691308 0.306448 -0.018660 0 4
-0.574278 -0.168919 -0.009400 0 3
0.578126 0.497829 -0.065991 0 5
-0.537237 -0.619591 -0.120524 0 6
0.126425 0.030694 0.127448 0 4
0.266359 0.117124 0.094523 0 4
0.319864 -0.131877 0.000890 0 4
-0.160648 -0.797596 -0.071135 0 6
-0.020713 0.797249 -0.073193 0 3
-0.270743 0.280725 -0.023805 0 3
0.764363 0.169600 -0.083483 0 4
0.292083 0.812683 -0.119495 0 5
-0.118461 0.662459 -0.072164 0 3
0.470088 -0.296506 -0.091714 0 4
-0.049523 0.180918 0.084233 0 3
0.326037 0.580144 0.005005 0 5
-0.286177 0.177831 -0.002197 0 3
0.097614 0.658343 0.014266 0 3
0.391889 0.667603 -0.087598 0 5
0.228289 0.211786 0.140825 0 4
-0.033060 -0.823320 -0.052615 0 4
0.107904 0.398023 0.090407 0 3
0.054399 -0.118501 0.101725 0 4
0.087325 -0.291362 0.037931 0 4
-0.170937 0.221047 0.030729 0 3
0.235491 0.609983 0.007063 0 5
0.358963 0.391849 0.102754 0 5
0.512274 0.642909 -0.113322 0 5
-0.024829 0.086256 0.127448 0 3
-0.118461 0.810625 -0.127727 0 3
-0.413765 0.157253 -0.042325 0 3
-0.663796 -0.074257 -0.069078 0 3
-0.099941 -0.503322 0.055423 0 4
-0.508427 0.223104 -0.098917 0 3
0.043081 -0.398371 0.030729 0 4
-0.163734 -0.668980 0.015295 0 6
-0.228557 -0.226539 0.144940 0 3
0.576068 -0.166861 -0.104061 0 4
0.381600 0.607925 -0.040268 0 5
0.078065 0.199439 0.135680 0 3
-0.729647 -0.351040 -0.050557 0 6
0.758189 0.464904 -0.116409 0 5
0.015300 -0.887114 -0.092743 0 4
0.116135 -0.780105 -0.102003 0 4
-0.319103 0.446383 -0.087598 0 3
-0.501224 -0.030013 -0.020718 0 3
0.664556 0.228249 -0.022776 0 4
0.355876 0.464904 0.047192 0 5
-0.415823 0.303361 -0.083483 0 3
0.465972 0.460788 0.006034 0 5
-0.003221 0.678922 -0.034094 0 3
0.432017 -0.217279 -0.056730 0 4
0.197421 -0.382937 -0.015573 0 4
0.365137 0.159311 0.068799 0 4
-0.191516 0.394936 -0.025862 0 3
-0.254280 -0.664864 -0.034094 0 6
-0.345855 -0.003261 0.024555 0 3
-0.091709 -0.202874 0.150085 0 4
-0.540324 -0.243002 0.026613 0 3
0.106875 0.862072 -0.073193 0 5
0.254012 -0.519785 -0.071135 0 4
0.250925 -0.323259 -0.015573 0 4
0.435104 0.023492 0.001919 0 4
-0.429199 -0.147311 0.039989 0 3
0.174784 -0.013550 0.096580 0 4
-0.209007 0.537958 -0.071135 0 3
0.148032 -0.473483 -0.023805 0 4
0.425844 0.130501 0.041018 0 4
0.478319 0.384647 0.054394 0 5
0.220057 0.477251 0.107899 0 3
0.060573 0.527668 0.032787 0 3
0.384687 0.248828 0.090407 0 4
0.827127 0.259117 -0.074222 0 4
0.603849 0.177831 -0.013515 0 4
0.057486 -0.051620 0.121275 0 4
-0.121548 0.746831 -0.099946 0 3
-0.234731 -0.547566 0.048221 0 6
0.176842 0.601752 0.048221 0 3
-0.004250 -0.632967 -0.009400 0 4
-0.177111 0.628504 -0.086569 0 3
-0.467269 -0.567116 -0.052615 0 6
-0.656593 -0.209047 -0.029978 0 3
-0.419939 -0.272841 0.085262 0 3
-0.229586 -0.355155 0.143911 -1 4
0.604878 -0.035158 -0.074222 0 4
0.132598 0.304390 0.133622 0 3
-0.001163 0.481367 0.022497 0 3
-0.050552 -0.722484 -0.016602 0 4
-0.223412 -0.131877 0.114072 0 3
0.043081 0.385676 0.069828 0 3
0.626486 0.048186 -0.069078 0 4
-0.270743 -0.479656 0.085262 0 6
0.507129 0.222076 0.034845 0 4
-0.023800 0.007029 0.155230 -1 3
-0.348942 0.508119 -0.129785 0 3
-0.417881 -0.638112 -0.088627 0 6
0.154206 -0.631938 -0.081425 0 4
-0.120519 -0.072199 0.140825 0 3
0.200508 0.275580 0.157287 1 3
0.234462 0.702587 -0.042325 0 5
-0.015568 -0.260494 0.101725 0 4
-0.123606 -0.311940 0.123333 0 4
-0.655564 -0.466280 -0.078338 0 6
0.082180 -0.849043 -0.109206 0 4
0.274591 0.378473 0.139796 -1 5
-0.349971 0.291014 -0.057759 0 3
0.116135 0.769468 -0.028949 0 5
0.626486 0.276609 -0.004255 0 4
-0.336595 -0.586665 -0.005284 0 6
-0.798586 -0.219336 -0.078338 0 3
-0.115375 0.522524 -0.031007 0 3
-0.125664 0.170629 0.062626 0 3
-0.490935 -0.383966 0.032787 0 6
-0.038205 -0.507437 0.039989 0 4
-0.228557 0.239567 0.002948 0 3
0.539026 0.550305 -0.081425 0 5
0.363079 -0.085575 -0.004255 0 4
0.732466 0.350692 -0.038210 0 5
-0.748168 -0.175092 -0.072164 0 3
0.369253 -0.371618 -0.075251 0 4
-0.644246 -0.304738 -0.000139 0 3
0.427902 0.565739 -0.034094 0 5
-0.849003 -0.313998 -0.077309 0 3
-0.510485 -0.090720 -0.007342 0 3
-0.240904 0.074938 0.046163 0 3
0.664556 -0.066026 -0.109206 0 4
-0.458009 -0.510524 -0.027920 0 6
0.012213 -0.469367 0.015295 0 4
-0.730676 -0.095865 -0.089656 0 3
-0.623667 -0.129819 -0.042325 0 3
-0.468298 0.272493 -0.095830 0 3
0.232405 0.803422 -0.106119 0 5
0.183016 -0.212134 0.026613 0 4
-0.576336 -0.361329 0.003977 0 6
0.301343 0.044070 0.063655 0 4
0.058515 -0.647372 -0.037181 0 4
-0.217239 -0.783191 -0.089656 0 6
-0.334537 -0.688530 -0.062904 0 6
-0.169908 0.123298 0.059539 0 3
-0.409649 -0.088662 0.031758 0 3
-0.013510 0.949531 -0.122582 0 3
-0.303669 -0.365445 0.127448 0 6
-0.127722 0.295130 0.024555 0 3
0.540055 0.382589 0.015295 0 5
-0.073188 0.047157 0.121275 0 3
-0.165792 -0.120559 0.134651 0 3
-0.140069 -0.623707 0.046163 0 4
-0.657622 -0.418949 -0.042325 0 6
0.138772 0.812683 -0.065991 0 5
0.333240 0.694356 -0.077309 0 5
0.124367 0.175774 0.163461 -1 3
0.837417 0.336287 -0.077309 0 5
-0.040263 -0.209047 0.116130 0 4
0.177871 0.058475 0.109957 0 4
-0.278975 0.545160 -0.102003 0 3
0.489638 0.016289 -0.017631 0 4
-0.094796 -0.919010 -0.096859 0 6
0.682048 0.060533 -0.081425 0 4
-0.526947 -0.575347 -0.079367 0 6
-0.134924 0.039955 0.096580 0 3
-0.338653 0.149021 -0.016602 0 3
-0.499166 0.095517 -0.055702 0 3
0.443336 0.508119 -0.018660 0 5
0.132598 -0.255349 0.034845 0 4
0.094528 -0.529045 -0.029978 0 4
0.478319 0.150050 0.026613 0 4
0.266359 -0.119530 0.021468 0 4
0.683077 0.413457 -0.052615 0 5
-0.335566 -0.168919 0.085262 0 3
0.475233 -0.153485 -0.062904 0 4
0.585328 0.306448 0.024555 0 4
-0.740965 -0.229626 -0.055702 0 3
0.202566 -0.676182 -0.100975 0 4
-0.866495 -0.360300 -0.110235 0 6
-0.475501 -0.620620 -0.090685 0 6
0.107904 -0.143195 0.086291 0 4
0.300314 -0.194642 -0.008371 0 4
-0.620580 0.049215 -0.088627 0 3
-0.241933 -0.002232 0.068799 0 3
-0.912797 -0.276957 -0.111264 0 3
0.012213 -0.088662 0.127448 0 4
-0.226499 -0.297535 0.164490 -1 4
-0.196660 -0.424094 0.114072 0 4
-0.004250 -0.774960 -0.058788 0 4
-0.595886 -0.511553 -0.068049 0 6
0.207710 0.534871 0.078060 0 5
-0.443604 0.020405 -0.013515 0 3
-0.296467 0.109922 0.017353 0 3
-0.597944 -0.413805 -0.011457 0 6
-0.219297 0.659372 -0.116409 0 3
0.776710 0.363039 -0.079367 0 5
-0.139040 0.416544 -0.010428 0 3
-0.529005 -0.476570 -0.021747 0 6
-0.241933 0.434036 -0.056730 0 3
0.323980 0.749918 -0.100975 0 5
0.001924 0.427862 0.038960 0 3
0.714974 0.177831 -0.052615 0 4
0.635746 0.537958 -0.105090 0 5
0.523592 0.082141 -0.015573 0 4
-0.625725 0.109922 -0.114351 0 3
-0.037176 -0.878882 -0.076280 0 4
0.050284 0.267349 0.108928 0 3
-0.364376 -0.519785 0.014266 0 6
0.370282 -0.139080 -0.020718 0 4
-0.160648 -0.466280 0.097609 0 4
0.021473 -0.941647 -0.110235 0 4
-0.070102 0.804451 -0.096859 0 3
0.721147 0.002913 -0.109206 0 4
0.321922 -0.258436 -0.036152 0 4
0.225202 0.419631 0.131564 0 3
-0.469327 -0.471425 0.009121 0 6
0.302372 -0.008405 0.047192 0 4
0.025589 0.079054 0.148027 -1 3
-0.077304 0.311593 0.043076 0 3
0.260186 -0.568145 -0.103032 0 4
0.315748 0.109922 0.071886 0 4
0.413497 -0.091749 -0.024834 0 4
-0.096854 -0.821262 -0.040268 0 4
-0.545468 0.166513 -0.092743 0 3
0.250925 -0.027955 0.051307 0 4
-0.337624 -0.488917 0.050279 0 6
0.525650 -0.160687 -0.084512 0 4
-0.273830 -0.609302 0.008092 0 6
0.041023 0.766381 -0.038210 0 3
0.595618 0.393907 -0.010428 0 5
-0.406562 -0.348982 0.087320 0 6
-0.080391 0.573970 -0.032036 0 3
0.054399 0.950560 -0.106119 0 5
0.468030 0.673777 -0.116409 0 5
-0.723474 -0.482743 -0.113322 0 6
0.251954 -0.419978 -0.044383 0 4
0.615167 0.132558 -0.040268 0 4
-0.340711 -0.293420 0.119217 -1 3
0.105846 0.723166 0.002948 0 3
0.310603 0.250886 0.118188 0 4
-0.113317 0.465933 -0.015573 0 3
-0.061870 0.118153 0.105841 0 3
-0.001163 0.532813 0.008092 0 3
0.084238 -0.724542 -0.069078 0 4
-0.001163 0.299245 0.074973 0 3
0.714974 0.496801 -0.117437 0 5
-0.344826 -0.053678 0.042047 0 3
0.251954 0.259117 0.146998 0 4
-0.226499 0.584260 -0.090685 0 3
0.530795 0.269406 0.039989 0 4
0.780826 0.120211 -0.093772 0 4
0.098643 0.260146 0.129506 0 3
-0.140069 -0.894316 -0.109206 0 6
-0.135953 -0.841841 -0.086569 0 6
-0.007337 -0.391168 0.051307 0 4
-0.779036 -0.410718 -0.113322 0 6
0.320893 -0.495090 -0.098917 0 4
-0.309843 0.380531 -0.067020 0 3
0.093499 0.606896 0.024555 0 3
0.012213 -0.216250 0.095552 0 4
0.147003 -0.412776 -0.012486 0 4
-0.828425 -0.160687 -0.109206 0 3
-0.009395 -0.578434 -0.003226 0 4
-0.394215 0.057446 -0.004255 0 3
0.870343 0.216931 -0.108177 0 4
-0.230615 0.319824 -0.017631 0 3
0.485522 0.335258 0.069828 0 4
-0.004250 0.729339 -0.047470 0 3
0.467001 -0.099980 -0.046441 0 4
-0.394215 -0.175092 0.066741 0 3
-0.282062 -0.116443 0.087320 0 3
-0.155503 -0.763642 -0.032036 0 6
0.783912 0.230307 -0.071135 0 4
0.242694 0.659372 -0.014544 0 5
-0.201805 0.488569 -0.056730 0 3
0.152148 0.903229 -0.112293 0 5
-0.272801 -0.711166 -0.048499 0 6
-0.374666 0.191208 -0.039239 0 3
0.885777 0.329085 -0.095830 0 5
-0.834598 -0.256378 -0.082454 0 3
0.159350 0.715963 -0.009400 0 5
0.132598 -0.315027 0.029700 0 4
0.553431 0.613070 -0.122582 0 5
0.064689 0.892939 -0.079367 0 5
-0.206950 -0.671038 -0.014544 0 6
-0.687461 -0.011492 -0.098917 0 3
0.184045 -0.143195 0.045134 0 4
-0.287206 0.227220 -0.016602 0 3
-0.288235 0.324969 -0.043354 0 3
0.330153 0.355837 0.125391 0 5
0.095557 -0.405573 0.007063 0 4
-0.408620 0.369213 -0.102003 0 3
-0.681287 -0.367503 -0.047470 0 6
0.189189 0.162397 0.140825 0 4
-0.159619 -0.516698 0.086291 0 4
0.157293 0.542074 0.071886 0 3
0.074978 -0.359271 0.037931 0 4
-0.049523 0.231336 0.077031 0 3
0.741726 0.300274 -0.038210 0 4
0.108933 0.515321 0.056452 0 3
0.547258 -0.062939 -0.058788 0 4
-0.063928 -0.619591 0.017353 0 4
-0.381868 -0.439528 0.054394 0 6
-0.056725 0.669661 -0.056730 0 3
-0.003221 0.630562 -0.018660 0 3
0.423786 0.280725 0.086291 0 4
0.017358 -0.022810 0.142882 0 4
0.134656 0.631591 0.039989 0 3
-0.110230 -0.709108 0.008092 0 4
0.050284 0.669661 -0.008371 0 3
-0.280004 -0.214192 0.117159 0 3
-0.104056 -0.374705 0.103783 0 4
0.226231 0.370242 0.150085 -1 3
0.539026 0.477251 -0.042325 0 5
-0.346884 0.046128 0.016324 0 3
-0.598973 -0.312969 0.019411 0 3
0.403207 -0.427181 -0.106119 0 4
0.127453 -0.017666 0.112014 0 4
-0.453893 0.185034 -0.067020 0 3
-0.009395 0.853840 -0.082454 0 3
0.397034 0.055389 0.022497 0 4
-0.053639 0.476222 -0.000139 0 3
0.222115 -0.245060 0.007063 0 4
0.196392 -0.335606 0.000890 0 4
-0.429199 -0.210076 0.062626 0 3
-0.543410 -0.127761 -0.009400 0 3
-0.452864 -0.072199 0.010150 0 3
-0.782123 -0.326345 -0.051586 0 6
0.440249 -0.335606 -0.103032 0 4
-0.238846 -0.182295 0.123333 0 3
0.685135 0.356866 -0.025862 0 5
0.691308 0.452556 -0.088627 0 5
0.361021 0.204584 0.087320 0 4
-0.195631 -0.009434 0.092465 0 3
-0.038205 -0.305767 0.095552 0 4
0.250925 -0.372647 -0.032036 0 4
0.560634 -0.121588 -0.075251 0 4
-0.052610 0.379502 0.028671 0 3
-0.224441 -0.464222 0.117159 0 4
-0.496080 -0.277986 0.055423 0 3
0.053370 -0.499206 -0.007342 0 4
-0.032031 0.567797 -0.010428 0 3
0.186103 0.804451 -0.074222 0 5
0.432017 -0.264609 -0.068049 0 4
-0.305727 0.492685 -0.093772 0 3
0.256070 0.173716 0.115101 0 4
0.179929 -0.590781 -0.079367 0 4
-0.170937 0.171658 0.045134 0 3
-0.238846 -0.055736 0.087320 0 3
-0.359232 -0.396313 0.093494 0 6
0.307517 -0.304738 -0.035123 0 4
0.142887 -0.113356 0.070857 0 4
0.656325 0.102719 -0.061875 0 4
0.003982 0.190179 0.110986 0 3
-0.567076 -0.035158 -0.045412 0 3
0.200508 -0.500235 -0.052615 0 4
-0.168879 0.072880 0.076002 0 3
0.797288 0.437122 -0.112293 0 5
-0.115375 -0.556826 0.050279 0 4
0.290025 0.609983 -0.006313 0 5
-0.296467 -0.410718 0.105841 0 6
0.288996 0.292043 0.132593 0 4
0.252983 -0.471425 -0.058788 0 4
0.545200 0.032752 -0.035123 0 4
-0.028944 -0.680298 -0.011457 0 4
0.039994 -0.274899 0.074973 0 4
0.343529 0.435065 0.082175 0 5
0.085267 -0.186411 0.083204 0 4
0.062631 -0.766728 -0.073193 0 4
0.825070 0.128443 -0.110235 0 4
0.129511 0.440209 0.086291 0 3
-0.518716 -0.200816 0.022497 0 3
-0.474472 -0.114385 0.014266 0 3
-0.255309 -0.755410 -0.083483 0 6
0.378513 0.109922 0.051307 0 4
-0.156532 -0.715282 -0.000139 0 4
-0.568105 0.042012 -0.065991 0 3
-0.165792 0.359953 -0.007342 0 3
0.243723 0.075967 0.098638 0 4
0.479348 0.559565 -0.052615 0 5
0.029705 -0.174063 0.106870 0 4
0.031763 -0.608273 -0.026891 0 4
-0.481674 0.047157 -0.033065 0 3
0.345587 -0.409689 -0.088627 0 4
0.183016 -0.058823 0.071886 0 4
-0.044378 -0.111299 0.157287 -1 4
0.181987 0.211786 0.151114 1 4
0.135685 -0.563000 -0.045412 0 4
-0.042320 0.279696 0.065713 0 3
0.021473 0.344519 0.070857 0 3
0.421728 0.378473 0.065713 0 5
0.585328 0.460788 -0.039239 0 5
0.413497 -0.043389 -0.012486 0 4
0.572981 0.351721 0.024555 0 5
-0.357174 -0.602099 -0.043354 0 6
0.294141 0.532813 0.028671 0 5
0.570923 0.130501 -0.019689 0 4
0.216971 0.571913 0.050279 0 5
-0.515629 -0.342808 0.042047 0 6
-0.291322 -0.567116 0.006034 0 6
-0.109201 0.212815 0.056452 0 3
-0.345855 0.403168 -0.083483 0 3
-0.162705 -0.317085 0.145969 0 4
0.066746 0.132558 0.149056 0 3
-0.283091 -0.017666 0.057481 0 3
-0.157561 0.690240 -0.091714 0 3
0.246810 -0.073228 0.053365 0 4
0.231376 0.845609 -0.122582 0 5
-0.391128 0.123298 -0.022776 0 3
-0.495051 -0.631938 -0.130814 0 6
0.583270 0.545160 -0.086569 0 5
-0.274859 -0.517727 0.048221 0 6
-0.383926 0.016289 0.010150 0 3
-0.133895 -0.212134 0.161403 -1 4
-0.403476 -0.532132 -0.003226 0 6
-0.444633 -0.440557 0.029700 0 6
0.558576 0.197381 -0.000139 0 4
0.070862 0.072880 0.159345 1 4
-0.147271 -0.015608 0.112014 0 3
-0.058783 0.765352 -0.079367 0 3
0.549316 -0.210076 -0.103032 0 4
0.097614 0.812683 -0.039239 0 5
0.138772 -0.710137 -0.081425 0 4
-0.542382 0.233394 -0.124640 0 3
-0.178139 0.587347 -0.072164 0 3
0.778768 0.268378 -0.050557 0 4
0.013242 -0.734832 -0.047470 0 4
-0.701866 -0.232713 -0.037181 0 3
0.059544 0.572941 0.019411 0 3
0.510216 -0.045447 -0.045412 0 4
0.363079 0.027607 0.034845 0 4
-0.145214 -0.415863 0.094523 0 4
-0.610291 -0.191555 -0.014544 0 3
-0.467269 -0.182295 0.036902 0 3
-0.190487 -0.579463 0.045134 0 6
0.486551 0.593520 -0.082454 0 5
0.673817 0.526640 -0.123611 0 5
0.300314 0.142848 0.094523 0 4
0.184045 0.454614 0.105841 0 3
-0.361289 -0.655604 -0.060846 0 6
0.135685 -0.513611 -0.029978 0 4
-0.290293 0.420660 -0.070107 0 3
0.501985 0.435065 0.005005 0 5
0.616196 0.479309 -0.065991 0 5
0.352790 0.658343 -0.067020 0 5
-0.537237 0.113009 -0.078338 0 3
0.209768 0.000855 0.078060 0 4
-0.379810 -0.036186 0.026613 0 3
0.058515 0.623359 0.008092 0 3
0.581213 -0.080431 -0.076280 0 4
-0.309843 0.064649 0.022497 0 3
0.376455 0.572941 -0.018660 0 5
-0.025857 0.137703 0.112014 0 3
0.216971 -0.537277 -0.077309 0 4
-0.111259 -0.168919 0.163461 -1 4
0.000895 0.388763 0.052336 0 3
0.357934 -0.268725 -0.053644 0 4
-0.230615 0.619243 -0.112293 0 3
-0.037176 -0.759526 -0.039239 0 4
-0.380839 -0.309882 0.106870 -1 3
-0.556787 -0.538305 -0.078338 0 6
0.471117 0.630562 -0.107148 0 5
0.352790 -0.334577 -0.069078 0 4
-0.000134 0.047157 0.148027 -1 3
0.228289 0.775641 -0.076280 0 5
0.081152 -0.800683 -0.086569 0 4
-0.128751 -0.257407 0.137738 0 4
-0.040263 -0.408660 0.072915 0 4
-0.540324 -0.376763 0.015295 0 6
0.271504 0.470048 0.094523 0 5
0.446423 0.242654 0.062626 0 4
0.786999 0.399052 -0.094801 0 5
-0.086564 0.405226 0.012208 0 3
-0.152416 0.263233 0.027642 0 3
-0.623667 -0.488917 -0.088627 0 6
0.068804 -0.013550 0.137738 0 4
0.304430 -0.103067 0.024555 0 4
0.037936 0.229278 0.113043 0 3
-0.728618 -0.140109 -0.075251 0 3
0.640891 0.313651 0.001919 0 4
0.641920 0.184005 -0.024834 0 4
0.367195 0.286898 0.100696 0 4
-0.334537 -0.737918 -0.095830 0 6
0.833301 0.224133 -0.092743 0 4
-0.450807 0.143877 -0.049528 0 3
0.297227 0.341432 0.142882 0 4
0.392918 -0.210076 -0.052615 0 4
-0.470356 -0.371618 0.064684 0 6
0.713945 0.039955 -0.093772 0 4
-0.230615 -0.732774 -0.061875 0 6
-0.784181 -0.179208 -0.088627 0 3
-0.747139 -0.386023 -0.068049 0 6
-0.715242 0.009087 -0.118466 0 3
-0.099941 -0.621649 0.033816 0 4
-0.093767 0.625417 -0.051586 0 3
0.478319 0.195323 0.038960 0 4
-0.685403 -0.423065 -0.070107 0 6
-0.225470 0.369213 -0.032036 0 3
-0.329392 -0.097922 0.065713 0 3
-0.136982 -0.485830 0.072915 0 4
