# x y z pred gt
-0.536148 0.382656 -0.154594 0 1
-0.532446 0.292051 -0.161992 0 1
-0.530595 0.203297 -0.156445 0 1
-0.528744 0.110841 -0.165690 0 1
-0.526893 0.027640 -0.158293 0 1
-0.525043 -0.057412 -0.154594 0 1
-0.523192 -0.155421 -0.154594 0 1
-0.521341 -0.244175 -0.167538 0 1
-0.513937 -0.512311 -0.156445 0 1
-0.512086 -0.602916 -0.165690 0 1
-0.236569 0.746950 0.148662 1 2
-0.120096 0.715507 0.083941 1 2
-0.168175 0.624902 0.106133 1 2
-0.264333 0.441841 0.156057 1 2
0.003780 0.752480 0.046959 1 2
-0.047955 0.654494 0.063601 1 2
-0.096034 0.562038 0.078394 1 2
-0.142262 0.475112 0.093187 1 2
-0.194043 0.378977 0.128321 1 2
-0.243973 0.282819 0.157908 0 2
0.114745 0.737695 -0.001117 1 2
0.064816 0.643389 0.021072 1 2
0.018588 0.554635 0.030318 1 2
-0.029491 0.462179 0.063601 1 2
-0.079421 0.369723 0.085792 1 2
-0.171877 0.194065 0.122774 1 2
-0.218105 0.107140 0.141263 1 2
-0.155219 -0.011184 0.119075 1 2
-0.199596 -0.096259 0.139415 1 2
-0.249526 -0.190566 0.165303 0 2
0.236771 0.730292 -0.045497 1 2
0.138807 0.543552 -0.008515 1 2
0.094385 0.460328 0.009978 1 2
0.040799 0.360468 0.039564 1 2
-0.007280 0.268012 0.048807 1 2
-0.053508 0.181109 0.072847 1 2
-0.105289 0.081272 0.095035 1 2
0.375455 0.695169 -0.106518 1 2
0.329227 0.606415 -0.102819 1 2
0.279297 0.513959 -0.071384 1 2
0.227562 0.415951 -0.052892 1 2
0.179483 0.325346 -0.027004 1 2
0.133255 0.236591 -0.015910 1 2
0.083325 0.142285 0.008127 1 2
0.035246 0.051680 0.035865 1 2
-0.014684 -0.042627 0.054355 0 2
-0.060912 -0.129531 0.072847 1 2
-0.107140 -0.220136 0.100583 1 2
-0.153368 -0.307061 0.115376 1 2
-0.201447 -0.397666 0.139415 1 2
0.464209 0.617498 -0.147199 1 2
0.416175 0.525042 -0.130557 1 2
0.369947 0.441841 -0.102819 1 2
0.321868 0.349385 -0.091725 1 2
0.271939 0.255078 -0.065837 1 2
0.223860 0.162622 -0.038101 1 2
0.173930 0.068315 -0.025156 1 2
0.125851 -0.022290 -0.004816 1 2
0.081474 -0.107342 0.021072 1 2
0.029693 -0.203500 0.046959 1 2
-0.018386 -0.295956 0.054355 1 2
-0.068316 -0.390263 0.093187 1 2
-0.116394 -0.482719 0.106133 1 2
-0.168175 -0.578876 0.126473 1 2
-0.214403 -0.667631 0.159756 1 2
0.467911 0.382656 -0.143500 1 2
0.419832 0.290201 -0.132405 1 2
0.369947 0.195916 -0.108366 1 2
0.321868 0.105289 -0.080630 1 2
0.275640 0.016535 -0.065837 1 2
0.222009 -0.081452 -0.038101 1 2
0.175781 -0.170228 -0.019609 1 2
0.124000 -0.268214 0.006279 1 2
0.079623 -0.355140 0.021072 1 2
0.031544 -0.443894 0.045111 1 2
-0.018386 -0.538201 0.067300 1 2
-0.068316 -0.632508 0.083941 1 2
-0.112693 -0.717560 0.107981 1 2
0.508631 0.242144 -0.163840 1 2
0.464209 0.157069 -0.143500 1 2
0.414324 0.062762 -0.112065 1 2
0.364395 -0.029693 -0.095424 1 2
0.318167 -0.120299 -0.073232 1 2
0.271939 -0.205351 -0.060290 1 2
0.220158 -0.303360 -0.030703 1 2
0.173930 -0.392114 -0.015910 1 2
0.125851 -0.480868 0.006279 1 2
0.074070 -0.578876 0.032166 1 2
0.029693 -0.663929 0.045111 1 2
-0.018386 -0.756385 0.074695 1 2
0.523394 0.012833 -0.158293 1 2
0.477166 -0.075921 -0.137953 1 2
0.429087 -0.166526 -0.115764 1 2
0.382859 -0.255281 -0.099120 1 2
0.332929 -0.349587 -0.076931 1 2
0.284850 -0.442043 -0.058439 1 2
0.236771 -0.532648 -0.028855 1 2
0.186841 -0.625104 -0.017761 1 2
0.138807 -0.717560 0.002580 1 2
0.530797 -0.205351 -0.158293 1 2
0.480867 -0.297807 -0.137953 1 2
0.432789 -0.390263 -0.115764 1 2
0.386561 -0.479017 -0.089876 1 2
0.338482 -0.567771 -0.076931 1 2
0.288552 -0.662078 -0.052892 1 2
0.242324 -0.749004 -0.038101 1 2
0.534499 -0.442043 -0.154594 1 2
0.442043 -0.617701 -0.121311 1 2
0.393964 -0.710157 -0.097272 1 2
0.517841 -0.726815 -0.149047 1 2
0.458701 -0.719411 -0.113913 1 2
0.495675 -0.643591 -0.126858 1 2
0.534499 -0.567771 -0.149047 1 2
0.486420 -0.508609 -0.121311 1 2
0.528946 -0.425408 -0.137953 1 2
0.244175 -0.745302 -0.017761 1 2
0.282999 -0.671332 -0.047345 1 2
0.323719 -0.591810 -0.065837 1 2
0.362544 -0.512311 -0.080630 1 2
0.403219 -0.432789 -0.099120 1 2
0.443894 -0.355140 -0.112065 1 2
0.482718 -0.275618 -0.121311 1 2
0.521543 -0.199798 -0.139801 1 2
0.136957 -0.745302 0.009978 1 2
0.181334 -0.658376 -0.004816 1 2
0.220158 -0.580727 -0.014062 1 2
0.381008 -0.266364 -0.075083 1 2
0.421683 -0.183162 -0.102819 1 2
0.462403 -0.105491 -0.119460 1 2
0.142464 -0.488271 0.011826 1 2
0.183185 -0.406898 -0.001117 1 2
0.225711 -0.321846 -0.019609 1 2
0.262684 -0.249728 -0.034402 1 2
0.305210 -0.166526 -0.058439 1 2
0.345885 -0.087004 -0.073232 1 2
0.382859 -0.013035 -0.091725 1 2
0.423534 0.068315 -0.106518 1 2
0.501228 0.219956 -0.141652 1 2
-0.101587 -0.724964 0.124622 1 2
-0.060912 -0.649144 0.098735 1 2
-0.022088 -0.569622 0.080245 1 2
0.016737 -0.493824 0.063601 1 2
0.055561 -0.416153 0.048807 1 2
0.096236 -0.336631 0.009978 1 2
0.135106 -0.258982 0.009978 1 2
0.218307 -0.098110 -0.034402 1 2
0.255280 -0.020439 -0.034402 1 2
0.338482 0.142285 -0.075083 1 2
0.377306 0.218105 -0.095424 1 2
0.460552 0.384507 -0.128706 1 2
0.390262 0.512108 -0.099120 1 2
0.430938 0.593459 -0.117612 1 2
0.510437 0.748801 -0.143500 1 2
-0.208850 -0.667631 0.167151 1 2
-0.168175 -0.591810 0.141263 1 2
-0.129351 -0.512311 0.132020 1 2
-0.090527 -0.436491 0.106133 1 2
-0.049806 -0.355140 0.093187 1 2
-0.009131 -0.277469 0.070999 1 2
0.031544 -0.196096 0.056206 1 2
0.070368 -0.116597 0.037713 1 2
0.112895 -0.037075 0.022920 1 2
0.151719 0.042425 0.000731 1 2
0.190543 0.120096 -0.010363 1 2
0.231263 0.199595 -0.030703 1 2
0.270088 0.277267 -0.051044 1 2
0.310763 0.356789 -0.069536 1 2
0.351438 0.434437 -0.086177 1 2
-0.216254 -0.443894 0.165303 1 2
-0.177430 -0.368074 0.141263 1 2
-0.134904 -0.283022 0.115376 1 2
-0.096034 -0.207202 0.113528 1 2
-0.059061 -0.133232 0.089488 1 2
-0.016535 -0.048180 0.070999 -1 2
0.022290 0.025789 0.058054 0 2
0.061114 0.105289 0.045111 1 2
0.103640 0.186662 0.015525 1 2
0.142464 0.266184 -0.002968 1 2
0.179483 0.338279 -0.014062 1 2
0.262684 0.501003 -0.054743 1 2
0.301508 0.578674 -0.069536 1 2
0.384710 0.743248 -0.106518 1 2
-0.221807 -0.216456 0.161604 1 2
-0.182983 -0.140636 0.148662 1 2
-0.145964 -0.066667 0.124622 1 2
-0.103438 0.018385 0.104282 1 2
-0.064614 0.094206 0.089488 1 2
-0.023938 0.171877 0.069148 1 2
0.016737 0.255078 0.065452 1 2
0.055561 0.332749 0.037713 1 2
0.098087 0.412249 0.022920 1 2
0.138807 0.493622 0.000731 1 2
0.177632 0.571270 -0.008515 1 2
0.214605 0.645240 -0.036250 1 2
-0.205149 0.038723 0.157908 1 2
-0.170026 0.108990 0.132020 1 2
-0.131202 0.186662 0.111680 1 2
-0.086825 0.273565 0.104282 1 2
-0.051657 0.343832 0.082093 1 2
-0.009131 0.427056 0.059905 1 2
-0.221807 0.293902 0.152361 1 2
-0.101587 0.532446 0.098735 1 2
-0.060912 0.611968 0.083941 1 2
-0.018386 0.695169 0.069148 1 2
-0.245824 0.502854 0.152361 1 2
-0.205149 0.580525 0.139415 1 2
-0.166324 0.658196 0.124622 1 2
-0.123798 0.741397 0.113528 1 2
-0.271737 0.700722 0.157908 -1 2
-0.231016 0.782073 0.156057 1 2
0.397666 -0.784126 -0.110217 1 2
0.397666 -0.687968 -0.093573 1 2
0.495675 -0.752683 -0.141652 1 2
0.305210 -0.739749 -0.063989 1 2
0.209052 -0.776722 -0.025156 1 2
0.209052 -0.676885 -0.019609 1 2
0.005631 -0.708306 0.058054 1 2
0.122149 -0.726815 0.013677 1 2
-0.105289 -0.756385 0.111680 1 2
-0.208850 -0.760087 0.167151 1 2
0.397666 -0.588131 -0.106518 1 2
0.397666 -0.497503 -0.100971 1 2
0.397666 -0.388412 -0.110217 1 2
0.397666 -0.299658 -0.102819 1 2
0.397666 -0.199798 -0.104667 1 2
0.397666 -0.101812 -0.099120 1 2
0.397666 -0.005654 -0.113913 1 2
0.397666 0.088653 -0.113913 1 2
0.495675 -0.654697 -0.134253 1 2
0.495675 -0.554837 -0.141652 1 2
0.495675 -0.458679 -0.136104 1 2
0.495675 -0.362521 -0.145348 1 2
0.495675 -0.264535 -0.143500 1 2
0.495675 -0.164676 -0.139801 1 2
0.495675 -0.066667 -0.139801 1 2
0.495675 0.036872 -0.152746 1 2
0.495675 0.136732 -0.147199 1 2
0.495675 0.229188 -0.152746 1 2
0.495675 0.323495 -0.150895 1 2
0.495675 0.419652 -0.149047 1 2
0.495675 0.521340 -0.156445 1 2
0.495675 0.619349 -0.154594 1 2
0.397666 0.186662 -0.110217 1 2
0.399517 0.280968 -0.112065 1 2
0.399517 0.377126 -0.119460 1 2
0.399517 0.475112 -0.115764 1 2
0.399517 0.576823 -0.115764 1 2
0.399517 0.665577 -0.112065 1 2
0.399517 0.774691 -0.126858 1 2
0.305210 -0.641740 -0.069536 1 2
0.305210 -0.552986 -0.065837 1 2
0.305210 -0.449447 -0.063989 1 2
0.305210 -0.345886 -0.067685 1 2
0.305210 -0.253430 -0.065837 1 2
0.305210 -0.148040 -0.073232 1 2
0.305210 -0.046329 -0.078779 1 2
0.305210 0.042425 -0.073232 1 2
0.305210 0.140434 -0.069536 1 2
0.305210 0.242144 -0.088026 1 2
0.305210 0.334600 -0.080630 1 2
0.305210 0.436288 -0.075083 1 2
0.305210 0.536148 -0.088026 1 2
0.305210 0.630455 -0.084329 1 2
0.305210 0.732143 -0.080630 1 2
0.124000 0.652643 0.000731 1 2
0.124000 0.748801 0.000731 1 2
0.209052 -0.586280 -0.017761 1 2
0.209052 -0.486420 -0.027004 1 2
0.209052 -0.381008 -0.025156 1 2
0.209052 -0.292254 -0.034402 1 2
0.209052 -0.196096 -0.030703 1 2
0.209052 -0.096259 -0.025156 1 2
0.209052 -0.003803 -0.032551 1 2
0.209052 0.094206 -0.039949 1 2
0.209052 0.194065 -0.032551 1 2
0.209052 0.282819 -0.034402 1 2
0.209052 0.384507 -0.030703 1 2
0.209052 0.486218 -0.041798 1 2
0.209052 0.582376 -0.038101 1 2
0.209052 0.685915 -0.054743 1 2
0.005631 -0.612148 0.059905 1 2
0.005631 -0.514162 0.050658 1 2
0.005631 -0.416153 0.054355 1 2
0.005631 -0.323697 0.061753 1 2
0.005631 -0.227539 0.048807 1 2
0.005631 -0.129531 0.048807 1 2
0.005631 -0.025992 0.045111 0 2
0.005631 0.064613 0.045111 1 2
0.005631 0.162622 0.037713 1 2
0.005631 0.262482 0.050658 1 2
0.005631 0.356789 0.041412 1 2
0.005631 0.456626 0.039564 1 2
0.005631 0.558336 0.039564 1 2
0.122149 -0.625104 0.009978 1 2
0.122149 -0.527096 0.015525 1 2
0.124000 -0.429087 0.015525 1 2
0.124000 -0.327399 0.013677 1 2
0.124000 -0.225688 0.004430 1 2
0.124000 -0.133232 0.008127 1 2
0.124000 -0.037075 0.002580 1 2
0.124000 0.055381 0.009978 1 2
0.124000 0.160771 -0.001117 1 2
0.124000 0.258780 0.006279 1 2
0.124000 0.354938 -0.001117 1 2
0.124000 0.554635 -0.006664 1 2
0.005631 0.652643 0.034017 1 2
-0.105289 -0.649144 0.104282 1 2
-0.105289 -0.552986 0.104282 1 2
-0.103438 -0.454977 0.100583 1 2
-0.103438 -0.355140 0.111680 1 2
-0.103438 -0.258982 0.102434 1 2
-0.103438 -0.164676 0.093187 1 2
-0.103438 -0.068518 0.106133 1 2
-0.103438 0.031342 0.096886 1 2
-0.103438 0.129328 0.091339 1 2
-0.103438 0.227337 0.098735 1 2
-0.103438 0.329047 0.093187 1 2
-0.103438 0.423354 0.095035 1 2
-0.103438 0.528744 0.095035 1 2
-0.103438 0.623051 0.093187 1 2
-0.103438 0.719209 0.085792 1 2
-0.208850 -0.647293 0.144962 1 2
-0.208850 -0.558539 0.165303 1 2
-0.208850 -0.464232 0.150510 1 2
-0.208850 -0.368074 0.154209 1 2
-0.282797 0.730292 0.163455 -1 2
-0.208850 -0.266364 0.141263 1 2
-0.208850 -0.175759 0.154209 1 2
-0.208850 -0.074071 0.148662 1 2
-0.206999 0.022087 0.144962 1 2
-0.206999 0.118245 0.137567 1 2
-0.206999 0.214403 0.144962 1 2
-0.206999 0.319793 0.139415 1 2
-0.206999 0.417801 0.126473 1 2
-0.206999 0.513959 0.133868 1 2
-0.206999 0.608266 0.137567 1 2
-0.206999 0.708103 0.126473 1 2
0.460552 0.678534 -0.141652 1 2
0.473464 0.133030 -0.123159 1 2
0.475315 0.042425 -0.134253 1 2
0.477166 -0.050031 -0.117612 1 2
0.479017 -0.142487 -0.123159 1 2
0.480867 -0.231241 -0.128706 1 2
0.482718 -0.319995 -0.121311 1 2
0.488271 -0.499354 -0.123159 1 2
0.386561 0.582376 -0.082478 1 2
0.388411 0.484367 -0.093573 1 2
0.390262 0.395613 -0.097272 1 2
0.392113 0.305008 -0.088026 1 2
0.395815 0.210701 -0.089876 1 2
0.397666 0.121947 -0.097272 1 2
0.399517 0.035044 -0.091725 1 2
0.401368 -0.061114 -0.088026 1 2
0.403219 -0.146189 -0.093573 1 2
0.405070 -0.231241 -0.091725 1 2
0.408772 -0.325548 -0.093573 1 2
0.412473 -0.504907 -0.097272 1 2
0.414324 -0.597363 -0.086177 1 2
0.290403 0.606415 -0.063989 1 2
0.295956 0.338279 -0.060290 1 2
0.297806 0.242144 -0.058439 1 2
0.310763 -0.305210 -0.054743 1 2
0.316316 -0.486420 -0.058439 1 2
0.321868 -0.749004 -0.049196 1 2
0.284850 0.783923 -0.062138 1 2
0.288552 0.695169 -0.062138 1 2
0.201649 0.783923 -0.028855 1 2
0.205351 0.695169 -0.017761 1 2
0.207201 0.606415 -0.021457 1 2
0.209052 0.513959 -0.021457 1 2
0.210903 0.430735 -0.015910 1 2
0.212754 0.338279 -0.017761 1 2
0.214605 0.242144 -0.019609 1 2
0.216456 0.155218 -0.023308 1 2
0.220158 0.060912 -0.021457 1 2
0.222009 -0.029693 -0.015910 1 2
0.223860 -0.120299 -0.015910 1 2
0.225711 -0.209053 -0.017761 1 2
0.227562 -0.305210 -0.015910 1 2
0.229413 -0.390263 -0.023308 1 2
0.234920 -0.573324 -0.021457 1 2
0.236771 -0.658376 -0.017761 1 2
0.238622 -0.747153 -0.010363 1 2
0.122149 0.194065 0.022920 1 2
0.127702 -0.077772 0.015525 1 2
0.129553 -0.170228 0.024771 1 2
0.142464 -0.713859 0.021072 1 2
0.109193 0.728463 0.008127 1 2
0.111044 0.639687 0.011826 1 2
0.112895 0.547231 0.017373 1 2
0.114745 0.464029 0.013677 1 2
0.116596 0.375275 0.021072 1 2
0.120298 0.280968 0.017373 1 2
0.057412 0.774691 0.034017 1 2
0.059263 0.684064 0.041412 1 2
0.061114 0.587929 0.039564 1 2
0.062965 0.497324 0.039564 1 2
0.064816 0.408547 0.045111 1 2
0.068517 0.308710 0.035865 1 2
0.074070 0.042425 0.046959 1 2
0.083325 -0.316293 0.039564 1 2
0.085176 -0.412451 0.037713 1 2
0.088878 -0.591810 0.035865 1 2
0.090729 -0.680587 0.043260 1 2
0.092580 -0.774871 0.054355 1 2
-0.005429 0.778371 0.069148 1 2
-0.003578 0.687766 0.067300 1 2
-0.001727 0.595310 0.061753 1 2
0.001929 0.504705 0.063601 1 2
0.003780 0.417801 0.065452 1 2
0.005631 0.319793 0.069148 1 2
0.007482 0.232890 0.061753 1 2
0.009333 0.149688 0.072847 1 2
0.011184 0.055381 0.061753 1 2
0.013035 -0.031544 0.069148 0 2
0.014886 -0.120299 0.061753 1 2
0.018588 -0.212754 0.070999 1 2
0.025991 -0.573324 0.070999 1 2
-0.070166 0.765437 0.087640 1 2
-0.066465 0.678534 0.091339 1 2
-0.064614 0.582376 0.096886 1 2
-0.051657 0.035044 0.095035 1 2
-0.049806 -0.053733 0.093187 1 2
-0.047955 -0.146189 0.091339 1 2
-0.046104 -0.236794 0.095035 1 2
-0.044299 -0.327399 0.096886 1 2
-0.042448 -0.410600 0.095035 1 2
-0.038746 -0.506758 0.096886 1 2
-0.036895 -0.597363 0.080245 1 2
-0.035044 -0.686117 0.089488 1 2
-0.033193 -0.778573 0.095035 1 2
-0.114544 0.040574 0.113528 1 2
-0.112693 -0.044478 0.117227 1 2
-0.110842 -0.135083 0.119075 1 2
-0.108991 -0.225688 0.113528 1 2
-0.107140 -0.312592 0.120923 1 2
-0.103438 -0.403219 0.113528 1 2
-0.099736 -0.582578 0.113528 1 2
-0.097885 -0.669481 0.120923 1 2
-0.131202 0.774691 0.109829 1 2
-0.129351 0.680385 0.113528 1 2
-0.127500 0.589779 0.115376 1 2
-0.123798 0.408547 0.115376 1 2
-0.120096 0.317942 0.122774 1 2
-0.118245 0.223635 0.113528 1 2
-0.116394 0.136732 0.117227 1 2
-0.195894 0.730292 0.144962 1 2
-0.192192 0.630455 0.133868 1 2
-0.190341 0.549082 0.139415 1 2
-0.184788 0.279118 0.141263 1 2
-0.182983 0.188513 0.133868 1 2
-0.181132 0.090504 0.141263 1 2
-0.177430 -0.079623 0.143114 1 2
-0.170026 -0.355140 0.143114 1 2
-0.168175 -0.453126 0.148662 1 2
-0.166324 -0.543731 0.139415 1 2
-0.214403 0.537999 0.115376 1 2
-0.249526 -0.048180 0.139415 0 2
