# x y z pred gt
0.378574 -0.307197 0.109203 0 1
0.396911 -0.271397 0.140643 0 1
0.415248 -0.233849 0.178197 0 1
0.292134 -0.378817 0.019248 0 1
0.312220 -0.340395 0.053308 0 1
0.329661 -0.304574 0.087369 0 1
0.347998 -0.268775 0.118810 0 1
0.367230 -0.230352 0.154617 0 1
0.274650 -0.412869 -0.013939 0 1
0.215247 -0.439948 -0.055860 0 1
0.234480 -0.402400 -0.022673 0 1
0.251068 -0.369201 0.007021 0 1
0.269405 -0.332527 0.041082 0 1
0.288638 -0.294105 0.077762 0 1
0.324416 -0.223359 0.148503 0 1
0.165482 -0.448690 -0.086427 0 1
0.184714 -0.409393 -0.053240 0 1
0.201303 -0.377069 -0.020053 0 1
0.218744 -0.342144 0.013134 0 1
0.237977 -0.304574 0.048068 0 1
0.256313 -0.268775 0.079509 0 1
0.292134 -0.196280 0.156364 0 1
0.127060 -0.419862 -0.086427 0 1
0.147145 -0.380566 -0.049747 0 1
0.164629 -0.345640 -0.015686 0 1
0.183819 -0.307197 0.019248 0 1
0.219640 -0.236472 0.089116 0 1
0.255418 -0.164851 0.158110 0 1
0.068552 -0.448690 -0.125728 0 1
0.088637 -0.409393 -0.092541 0 1
0.106079 -0.374447 -0.057607 0 1
0.124416 -0.337773 -0.025293 0 1
0.142795 -0.301099 0.009641 0 1
0.161132 -0.264404 0.044575 0 1
0.178573 -0.229478 0.076889 0 1
0.196910 -0.192804 0.110949 0 1
0.215247 -0.156109 0.142390 0 1
0.231878 -0.123806 0.179071 0 1
0.015247 -0.442570 -0.146688 0 1
0.032731 -0.407645 -0.113501 0 1
0.052816 -0.366600 -0.082061 0 1
0.070300 -0.333402 -0.046253 0 1
0.087742 -0.297602 -0.013066 0 1
0.107827 -0.259158 0.019248 0 1
0.125311 -0.224233 0.055055 0 1
0.143648 -0.187559 0.088242 0 1
0.163733 -0.147389 0.121430 0 1
0.181217 -0.112442 0.159857 0 1
-0.037120 -0.448690 -0.186862 0 1
-0.020531 -0.414617 -0.141448 0 1
-0.001342 -0.376195 -0.110881 0 1
0.017891 -0.339521 -0.076821 0 1
0.034479 -0.305449 -0.043633 0 1
0.054565 -0.266152 -0.009573 0 1
0.073797 -0.228604 0.027108 0 1
0.090386 -0.195406 0.058548 0 1
0.110471 -0.156109 0.095229 0 1
0.127912 -0.120310 0.128416 0 1
0.145396 -0.086237 0.162477 0 1
-0.068591 -0.389308 -0.146688 0 1
-0.050254 -0.353487 -0.114375 0 1
-0.032770 -0.318562 -0.083807 0 1
-0.013538 -0.280992 -0.049747 0 1
0.003904 -0.245193 -0.015686 0 1
0.023136 -0.207645 0.019248 0 1
0.041473 -0.171824 0.052435 0 1
0.059810 -0.135150 0.087369 0 1
0.077294 -0.099350 0.120556 0 1
0.095631 -0.063529 0.152870 0 1
-0.097376 -0.353487 -0.132715 0 1
-0.079039 -0.316813 -0.102148 0 1
-0.061597 -0.283615 -0.071580 0 1
-0.042365 -0.245193 -0.035773 0 1
-0.024028 -0.207645 -0.001712 0 1
-0.006587 -0.172698 0.034095 0 1
0.012646 -0.135150 0.067282 0 1
0.031878 -0.097602 0.100469 0 1
0.049320 -0.061802 0.137150 0 1
0.067656 -0.025107 0.172957 0 1
-0.114860 -0.389308 -0.178129 0 1
-0.151534 -0.361355 -0.167649 0 1
-0.133197 -0.324660 -0.130095 0 1
-0.115755 -0.290608 -0.099528 0 1
-0.098271 -0.256557 -0.064594 0 1
-0.079039 -0.217239 -0.032280 0 1
-0.060702 -0.180566 0.001781 0 1
-0.043261 -0.147389 0.033221 0 1
-0.024028 -0.108071 0.069029 0 1
-0.006587 -0.073145 0.103963 0 1
0.011793 -0.038220 0.138897 0 1
0.030983 0.001098 0.174704 0 1
-0.192600 -0.350864 -0.180749 0 1
-0.173367 -0.312442 -0.137082 0 1
-0.155926 -0.277517 -0.103894 0 1
-0.136694 -0.239073 -0.069834 0 1
-0.118357 -0.202399 -0.036646 0 1
-0.101768 -0.170097 -0.002586 0 1
-0.083431 -0.133401 0.028855 0 1
-0.063346 -0.094105 0.062915 0 1
-0.046757 -0.060054 0.098723 0 1
-0.027525 -0.023359 0.132783 0 1
-0.008293 0.015938 0.168590 0 1
-0.229274 -0.297602 -0.152802 0 1
-0.210937 -0.261781 -0.119615 0 1
-0.192600 -0.225107 -0.085554 0 1
-0.174263 -0.188433 -0.052367 0 1
-0.156779 -0.154361 -0.019180 0 1
-0.138442 -0.118561 0.010514 0 1
-0.120105 -0.081013 0.048942 0 1
-0.101768 -0.046066 0.081256 0 1
-0.084284 -0.010267 0.115316 0 1
-0.065094 0.027281 0.148503 0 1
-0.046757 0.063102 0.172957 0 1
-0.279039 -0.274894 -0.167649 0 1
-0.261598 -0.240822 -0.128348 0 1
-0.242365 -0.201525 -0.092541 0 1
-0.223176 -0.164851 -0.058480 0 1
-0.204796 -0.127303 -0.027913 0 1
-0.185606 -0.089734 0.008768 0 1
-0.168122 -0.054809 0.041955 0 1
-0.151534 -0.021610 0.076889 0 1
-0.132344 0.016812 0.109203 0 1
-0.114007 0.053486 0.143263 0 1
-0.095627 0.089307 0.177324 0 1
-0.324455 -0.242570 -0.161535 0 1
-0.307867 -0.209393 -0.126601 0 1
-0.287781 -0.170097 -0.090794 0 1
-0.270297 -0.135150 -0.059353 0 1
-0.251960 -0.099350 -0.024420 0 1
-0.232770 -0.061802 0.010514 0 1
-0.215286 -0.026855 0.041082 0 1
-0.198698 0.006322 0.073395 0 1
-0.179508 0.043891 0.110076 0 1
-0.161129 0.080565 0.144137 0 1
-0.144540 0.114616 0.178197 0 1
-0.376864 -0.237325 -0.187736 0 1
-0.359380 -0.204148 -0.140575 0 1
-0.341044 -0.166600 -0.113501 0 1
-0.322707 -0.129905 -0.080314 0 1
-0.305265 -0.094979 -0.045380 0 1
-0.286033 -0.057431 -0.002586 0 1
-0.266843 -0.018988 0.022741 0 1
-0.249359 0.015938 0.058548 0 1
-0.228378 0.056109 0.095229 0 1
-0.211790 0.090181 0.127543 0 1
-0.194348 0.124232 0.162477 0 1
-0.409189 -0.181440 -0.146688 0 1
-0.389956 -0.143018 -0.113501 0 1
-0.371619 -0.106322 -0.080314 0 1
-0.353282 -0.070523 -0.048000 0 1
-0.334093 -0.032101 -0.011319 0 1
-0.316609 0.001972 0.021868 0 1
-0.297376 0.040394 0.055055 0 1
-0.279039 0.077068 0.090862 0 1
-0.261598 0.111141 0.121430 0 1
-0.244114 0.146066 0.158110 0 1
-0.447611 -0.158732 -0.150182 0 1
-0.429274 -0.122058 -0.117868 0 1
-0.411790 -0.086237 -0.087301 0 1
-0.392600 -0.047815 -0.053240 0 1
-0.373368 -0.011141 -0.019180 0 1
-0.357632 0.021183 0.013134 0 1
-0.338442 0.058731 0.050689 0 1
-0.300873 0.133848 0.117936 0 1
-0.282536 0.169648 0.162477 0 1
-0.492131 -0.136898 -0.152802 0 1
-0.472941 -0.098476 -0.116994 0 1
-0.455457 -0.065278 -0.086427 0 1
-0.437120 -0.027730 -0.052367 0 1
-0.417035 0.010693 -0.017433 0 1
-0.399594 0.046514 0.015754 0 1
-0.381214 0.082313 0.049815 0 1
-0.361129 0.122484 0.083876 0 1
-0.326203 0.192356 0.155490 0 1
-0.544541 -0.129905 -0.189483 0 1
-0.526204 -0.094979 -0.140575 0 1
-0.509615 -0.060928 -0.109134 0 1
-0.490383 -0.024233 -0.070707 0 1
-0.472046 0.013315 -0.040140 0 1
-0.454604 0.049115 -0.006953 0 1
-0.435372 0.086684 0.026235 0 1
-0.416182 0.125106 0.060295 0 1
-0.399594 0.157409 0.092609 0 1
-0.380361 0.195853 0.128416 0 1
-0.361129 0.233401 0.165097 0 1
-0.596097 -0.092357 -0.178129 0 1
-0.578613 -0.058305 -0.134462 0 1
-0.560276 -0.020736 -0.104768 0 1
-0.541044 0.016812 -0.069834 0 1
-0.523602 0.051737 -0.035773 0 1
-0.504370 0.089307 -0.002586 0 1
-0.486033 0.125981 0.032348 0 1
-0.465948 0.165277 0.062915 0 1
-0.449359 0.199350 0.097849 0 1
-0.430127 0.237772 0.134530 0 1
-0.412685 0.271823 0.167717 0 1
-0.562878 0.085810 -0.029660 0 1
-0.545436 0.120735 0.005274 0 1
-0.525351 0.160906 0.038462 0 1
-0.507867 0.195853 0.073395 0 1
-0.489530 0.232527 0.104836 0 1
-0.471193 0.269201 0.138023 0 1
-0.453709 0.302399 0.176451 0 1
-0.635372 -0.056557 -0.170269 0 1
-0.617035 -0.021610 -0.127475 0 1
-0.599551 0.013315 -0.095161 0 1
-0.581214 0.049989 -0.064594 0 1
-0.670298 -0.015512 -0.149308 0 1
-0.652856 0.017686 -0.116121 0 1
-0.634519 0.055234 -0.083807 0 1
-0.615287 0.093657 -0.049747 0 1
-0.597803 0.128603 -0.014813 0 1
-0.579466 0.165277 0.016628 0 1
-0.560276 0.202825 0.053308 0 1
-0.542792 0.237772 0.088242 0 1
-0.522707 0.277068 0.121430 0 1
-0.505266 0.311994 0.154617 0 1
-0.706972 -0.001525 -0.154548 0 1
-0.689530 0.032526 -0.122235 0 1
-0.669445 0.072697 -0.084681 0 1
-0.651961 0.106770 -0.055860 0 1
-0.635372 0.140821 -0.020926 0 1
-0.615287 0.180991 0.012261 0 1
-0.597803 0.215064 0.046322 0 1
-0.579466 0.250864 0.080382 0 1
-0.560276 0.290160 0.117063 0 1
-0.542792 0.325107 0.146757 0 1
-0.525351 0.359158 0.177324 0 1
-0.765522 0.000224 -0.185989 0 1
-0.748038 0.036023 -0.147562 0 1
-0.729701 0.071823 -0.112628 0 1
-0.711364 0.109392 -0.093414 0 1
-0.675543 0.179243 -0.001712 0 1
-0.656353 0.217687 0.022741 0 1
-0.638869 0.252612 0.054182 0 1
-0.619637 0.290160 0.089989 0 1
-0.601300 0.327729 0.122303 0 1
-0.582963 0.364403 0.160730 0 1
-0.796055 0.035149 -0.182496 0 1
-0.778613 0.070074 -0.132715 0 1
-0.759381 0.107644 -0.101274 0 1
-0.741044 0.143443 -0.086427 0 1
-0.723603 0.178369 -0.030533 0 1
-0.705266 0.215064 0.000034 0 1
-0.688635 0.249115 0.033221 0 1
-0.669445 0.285810 0.066409 0 1
-0.651108 0.323358 0.097849 0 1
-0.632771 0.359158 0.131037 0 1
-0.614434 0.395853 0.170337 0 1
-0.828379 0.073571 -0.158042 0 1
-0.809189 0.112015 -0.121361 0 1
-0.789957 0.149563 -0.088174 0 1
-0.773368 0.182740 -0.051493 0 1
-0.755031 0.220309 -0.020053 0 1
-0.735799 0.256983 0.015754 0 1
-0.719210 0.291034 0.048068 0 1
-0.699125 0.330352 0.081256 0 1
-0.680788 0.366152 0.112696 0 1
-0.663304 0.401077 0.150250 0 1
-0.862452 0.105895 -0.146688 0 1
-0.844115 0.143443 -0.112628 0 1
-0.826631 0.177516 -0.080314 0 1
-0.810042 0.210693 -0.048873 0 1
-0.790852 0.249115 -0.018306 0 1
-0.772473 0.284936 0.018375 0 1
-0.755031 0.319862 0.054182 0 1
-0.735799 0.358284 0.086496 0 1
-0.718358 0.393231 0.119683 0 1
-0.700873 0.427282 0.152870 0 1
-0.906972 0.139947 -0.143195 0 1
-0.888635 0.176642 -0.111754 0 1
-0.869445 0.213316 -0.075074 0 1
-0.851108 0.251738 -0.041013 0 1
-0.832771 0.286685 -0.006079 0 1
-0.814434 0.323358 0.024488 0 1
-0.796950 0.358284 0.057675 0 1
-0.778613 0.394979 0.094356 0 1
-0.742793 0.466578 0.163350 0 1
-0.857206 0.332953 0.020995 0 1
-0.948038 0.153060 -0.144942 0 1
-0.928806 0.190608 -0.113501 0 1
-0.911364 0.224659 -0.075074 0 1
-0.893027 0.261354 -0.041887 0 1
-0.874690 0.298902 -0.013939 0 1
-0.974221 0.192356 -0.116994 0 1
0.099128 -0.472272 -0.137082 0 1
0.145396 -0.485364 -0.125728 0 1
0.146249 -0.528157 -0.149308 0 1
0.185567 -0.502826 -0.119615 0 1
0.186463 -0.544745 -0.148435 0 1
0.187315 -0.581440 -0.182496 0 1
0.235333 -0.508071 -0.106514 0 1
0.236228 -0.549116 -0.130968 0 1
0.237081 -0.588413 -0.164155 0 1
0.284245 -0.503700 -0.081187 0 1
0.285141 -0.546494 -0.109134 0 1
0.285994 -0.585811 -0.135335 0 1
0.286889 -0.629479 -0.169395 0 1
0.335802 -0.499329 -0.054987 0 1
0.338403 -0.580566 -0.114375 0 1
0.339299 -0.625982 -0.138828 0 1
0.340151 -0.666153 -0.174636 0 1
0.372476 -0.486238 -0.027040 0 1
0.373329 -0.529905 -0.057607 0 1
0.375077 -0.613743 -0.116121 0 1
0.375972 -0.656536 -0.140575 0 1
0.376825 -0.695833 -0.185989 0 1
0.421388 -0.494106 -0.014813 0 1
0.422241 -0.537773 -0.041013 0 1
0.423137 -0.577944 -0.072454 0 1
0.465909 -0.471398 0.025361 0 1
0.466804 -0.510694 -0.003459 0 1
0.467657 -0.554361 -0.032280 0 1
0.468553 -0.596281 -0.061100 0 1
0.470301 -0.680993 -0.117868 0 1
0.471154 -0.722038 -0.144068 0 1
0.472049 -0.758733 -0.179002 0 1
0.424885 -0.661782 -0.129221 0 1
0.426634 -0.702826 -0.159789 0 1
0.516570 -0.467027 0.051562 0 1
0.517423 -0.504575 0.023615 0 1
0.518318 -0.549116 -0.006079 0 1
0.519171 -0.592784 -0.036646 0 1
0.520066 -0.632954 -0.067214 0 1
0.520919 -0.677496 -0.095161 0 1
0.521815 -0.721163 -0.123981 0 1
0.522668 -0.759607 -0.151055 0 1
0.523563 -0.799778 -0.190356 0 1
0.560237 -0.473146 0.062915 0 1
0.561090 -0.511568 0.037588 0 1
0.561985 -0.554361 0.008768 0 1
0.562838 -0.596281 -0.018306 0 1
0.563734 -0.635577 -0.046253 0 1
0.564587 -0.675748 -0.075947 0 1
0.566335 -0.760481 -0.127475 0 1
0.567231 -0.801526 -0.150182 0 1
0.609150 -0.466152 0.089989 0 1
0.610003 -0.508071 0.061169 0 1
0.610898 -0.549990 0.033221 0 1
0.611751 -0.593658 0.002654 0 1
0.613499 -0.674873 -0.049747 0 1
0.614395 -0.716814 -0.074200 0 1
0.658062 -0.469649 0.109203 0 1
0.658915 -0.511568 0.084749 0 1
0.659811 -0.549116 0.056802 0 1
0.661559 -0.635577 0.003528 0 1
0.702583 -0.505449 0.108330 0 1
0.703478 -0.543871 0.082129 0 1
0.704331 -0.584937 0.058548 0 1
0.739257 -0.476643 0.144137 0 1
0.740152 -0.519436 0.119683 0 1
0.738404 -0.438199 0.176451 0 1
0.700834 -0.418988 0.168590 0 1
0.656314 -0.387560 0.171211 0 1
0.657167 -0.427730 0.141517 0 1
0.606506 -0.342144 0.179944 0 1
0.607401 -0.380566 0.150250 0 1
0.608254 -0.422485 0.119683 0 1
0.555887 -0.301973 0.179071 0 1
0.556740 -0.346493 0.152870 0 1
0.557636 -0.388434 0.124050 0 1
0.559384 -0.429479 0.094356 0 1
0.513073 -0.300225 0.167717 0 1
0.513968 -0.341269 0.138897 0 1
0.514821 -0.381440 0.110949 0 1
0.515717 -0.425982 0.078636 0 1
0.460663 -0.259158 0.175577 0 1
0.461559 -0.303700 0.143263 0 1
0.462412 -0.345640 0.112696 0 1
0.464160 -0.385811 0.087369 0 1
0.465056 -0.429479 0.056802 0 1
0.416143 -0.244318 0.158110 0 1
0.416996 -0.287986 0.127543 0 1
0.417891 -0.329031 0.101343 0 1
0.418744 -0.368327 0.076016 0 1
0.419640 -0.411995 0.043702 0 1
0.420493 -0.452186 0.014881 0 1
0.365482 -0.198028 0.179944 0 1
0.366335 -0.239073 0.145883 0 1
0.367230 -0.281866 0.117936 0 1
0.368083 -0.319436 0.087369 0 1
0.368979 -0.361355 0.060295 0 1
0.369832 -0.405022 0.031475 0 1
0.371580 -0.446067 0.002654 0 1
0.329661 -0.211141 0.156364 0 1
0.330557 -0.252186 0.117936 0 1
0.331409 -0.293231 0.087369 0 1
0.332305 -0.331653 0.061169 0 1
0.333158 -0.377069 0.030601 0 1
0.334053 -0.417240 0.005274 0 1
0.334906 -0.455662 -0.023546 0 1
0.278147 -0.211141 0.124923 0 1
0.279000 -0.254809 0.095229 0 1
0.279896 -0.296728 0.064662 0 1
0.280748 -0.338647 0.036715 0 1
0.281644 -0.380566 0.008768 0 1
0.282497 -0.420737 -0.021799 0 1
0.283392 -0.459159 -0.048000 0 1
0.227486 -0.139521 0.157237 0 1
0.228382 -0.177943 0.128416 0 1
0.229234 -0.218988 0.100469 0 1
0.230130 -0.262655 0.069902 0 1
0.230983 -0.302826 0.038462 0 1
0.231878 -0.343892 0.010514 0 1
0.232731 -0.384937 -0.018306 0 1
0.233584 -0.425108 -0.048000 0 1
0.234480 -0.464404 -0.075074 0 1
0.175972 -0.081887 0.173831 0 1
0.177721 -0.126429 0.144137 0 1
0.178573 -0.168348 0.112696 0 1
0.179469 -0.208519 0.087369 0 1
0.180322 -0.249564 0.057675 0 1
0.181217 -0.291483 0.025361 0 1
0.182070 -0.333402 -0.005206 0 1
0.182966 -0.377943 -0.033153 0 1
0.183819 -0.418988 -0.063720 0 1
0.136654 -0.067900 0.166844 0 1
0.137550 -0.110693 0.137150 0 1
0.138403 -0.152612 0.104836 0 1
0.139298 -0.192804 0.076016 0 1
0.140151 -0.238199 0.047195 0 1
0.141047 -0.278391 0.019248 0 1
0.141900 -0.320310 -0.009573 0 1
0.142795 -0.361355 -0.042760 0 1
0.143648 -0.405022 -0.069834 0 1
0.088637 -0.013764 0.179944 0 1
0.089490 -0.053060 0.152870 0 1
0.090386 -0.096728 0.124923 0 1
0.091239 -0.138647 0.094356 0 1
0.092134 -0.176195 0.063789 0 1
0.092987 -0.220736 0.032348 0 1
0.093882 -0.262655 0.005274 0 1
0.094735 -0.302826 -0.021799 0 1
0.095631 -0.344766 -0.051493 0 1
0.096484 -0.386685 -0.077694 0 1
0.097379 -0.425982 -0.112628 0 1
0.043221 -0.005022 0.171211 0 1
0.044074 -0.044318 0.140643 0 1
0.044970 -0.086237 0.109203 0 1
0.045823 -0.128156 0.079509 0 1
0.046718 -0.170097 0.049815 0 1
0.048467 -0.212016 0.024488 0 1
0.049320 -0.254809 -0.006079 0 1
0.050215 -0.296728 -0.034900 0 1
0.051068 -0.338647 -0.067214 0 1
0.051963 -0.379692 -0.090794 0 1
0.052816 -0.420737 -0.121361 0 1
-0.002194 0.043017 0.181691 0 1
-0.001342 0.003699 0.154617 0 1
-0.000446 -0.037346 0.124923 0 1
0.000407 -0.081013 0.096976 0 1
0.001302 -0.119435 0.067282 0 1
0.002155 -0.160480 0.039335 0 1
0.003904 -0.204148 0.010514 0 1
0.004799 -0.243444 -0.017433 0 1
0.005652 -0.285363 -0.049747 0 1
0.006548 -0.329905 -0.079441 0 1
0.007400 -0.369201 -0.106514 0 1
0.008296 -0.409393 -0.131841 0 1
0.009149 -0.453061 -0.166775 0 1
-0.036267 0.043891 0.171211 0 1
-0.035371 0.003699 0.139770 0 1
-0.034519 -0.037346 0.108330 0 1
-0.033623 -0.080139 0.079509 0 1
-0.032770 -0.116813 0.049815 0 1
-0.031875 -0.160480 0.021868 0 1
-0.030126 -0.205022 -0.007826 0 1
-0.029273 -0.242570 -0.034026 0 1
-0.028420 -0.287112 -0.066340 0 1
-0.026672 -0.370950 -0.122235 0 1
-0.025777 -0.412869 -0.149308 0 1
-0.081683 0.083187 0.178197 0 1
-0.080787 0.042143 0.145883 0 1
-0.079934 0.004573 0.117936 0 1
-0.079039 -0.039094 0.090862 0 1
-0.078186 -0.079265 0.061169 0 1
-0.077290 -0.119435 0.031475 0 1
-0.076438 -0.161354 0.001781 0 1
-0.074689 -0.203274 -0.022673 0 1
-0.074689 -0.243444 -0.054113 0 1
-0.072941 -0.285363 -0.082934 0 1
-0.072088 -0.329905 -0.110881 0 1
-0.071192 -0.369201 -0.137955 0 1
-0.070340 -0.409393 -0.180749 0 1
-0.126203 0.111141 0.178197 0 1
-0.125350 0.067473 0.144137 0 1
-0.124455 0.027281 0.114443 0 1
-0.123602 -0.015512 0.083876 0 1
-0.121853 -0.059180 0.057675 0 1
-0.121853 -0.097602 0.026235 0 1
-0.120105 -0.139521 -0.000839 0 1
-0.119210 -0.180566 -0.027913 0 1
-0.118357 -0.221610 -0.058480 0 1
-0.116608 -0.307197 -0.116121 0 1
-0.115755 -0.348242 -0.141448 0 1
-0.114860 -0.388434 -0.184242 0 1
-0.173367 0.145192 0.179071 0 1
-0.172514 0.101524 0.146757 0 1
-0.171619 0.063102 0.118810 0 1
-0.170766 0.020309 0.092609 0 1
-0.169871 -0.021610 0.062915 0 1
-0.169018 -0.062655 0.035842 0 1
-0.168122 -0.101099 0.007021 0 1
-0.167269 -0.143892 -0.020053 0 1
-0.165521 -0.185811 -0.049747 0 1
-0.164625 -0.225107 -0.075947 0 1
-0.163772 -0.267900 -0.106514 0 1
-0.162877 -0.308945 -0.134462 0 1
-0.162024 -0.348242 -0.170269 0 1
-0.210041 0.165277 0.180817 0 1
-0.209188 0.122484 0.146757 0 1
-0.208293 0.082313 0.118810 0 1
-0.207440 0.039520 0.088242 0 1
-0.205692 -0.004147 0.056802 0 1
-0.204796 -0.044318 0.028855 0 1
-0.203943 -0.087111 0.000907 0 1
-0.203090 -0.129030 -0.031406 0 1
-0.202195 -0.168348 -0.058480 0 1
-0.200446 -0.253935 -0.115248 0 1
-0.199593 -0.294979 -0.139702 0 1
-0.198698 -0.333402 -0.179876 0 1
-0.252856 0.157409 0.158110 0 1
-0.251960 0.116364 0.129290 0 1
-0.251107 0.077942 0.097849 0 1
-0.250212 0.034275 0.069029 0 1
-0.249359 -0.007644 0.037588 0 1
-0.248463 -0.046066 0.011388 0 1
-0.247611 -0.088860 -0.018306 0 1
-0.246758 -0.129030 -0.048000 0 1
-0.245862 -0.167474 -0.074200 0 1
-0.245009 -0.212016 -0.103021 0 1
-0.243261 -0.253935 -0.133588 0 1
-0.243261 -0.290608 -0.162409 0 1
-0.293026 0.153934 0.131910 0 1
-0.292131 0.114616 0.103089 0 1
-0.291278 0.075320 0.073395 0 1
-0.290425 0.030778 0.044575 0 1
-0.288677 -0.011141 0.016628 0 1
-0.287781 -0.053060 -0.013939 0 1
-0.286928 -0.095853 -0.042760 0 1
-0.286033 -0.136898 -0.074200 0 1
-0.285180 -0.177069 -0.101274 0 1
-0.284284 -0.218988 -0.131841 0 1
-0.283432 -0.259158 -0.157169 0 1
-0.334093 -0.111568 -0.079441 0 1
-0.333197 -0.152612 -0.102148 0 1
-0.331449 -0.194532 -0.130095 0 1
-0.331449 -0.233849 -0.162409 0 1
-0.340191 0.178369 0.129290 0 1
-0.339295 0.138198 0.099596 0 1
-0.338442 0.095405 0.069902 0 1
-0.337547 0.053486 0.041082 0 1
-0.336694 0.011567 0.010514 0 1
-0.335798 -0.027730 -0.013939 0 1
-0.334945 -0.071397 -0.048873 0 1
-0.380361 0.262228 0.168590 0 1
-0.379466 0.216812 0.137150 0 1
-0.378613 0.175768 0.108330 0 1
-0.377760 0.135576 0.076889 0 1
-0.376864 0.092782 0.049815 0 1
-0.376012 0.050863 0.014881 0 1
-0.375116 0.013315 -0.009573 0 1
-0.374263 -0.031226 -0.037520 0 1
-0.373368 -0.074020 -0.067214 0 1
-0.371619 -0.158732 -0.124855 0 1
-0.369871 -0.203274 -0.156295 0 1
-0.429274 0.271823 0.152870 0 1
