# x y z pred gt
0.028833 0.775356 0.013370 0 9
-0.678389 -0.363391 -0.194401 0 9
-0.638433 -0.289473 -0.132470 0 9
-0.592484 -0.197574 -0.124478 0 9
-0.548532 -0.111668 -0.118485 0 9
-0.498587 -0.019769 -0.116487 0 9
-0.452637 0.072129 -0.104500 0 9
-0.408686 0.154039 -0.096509 0 9
-0.360739 0.245938 -0.086520 0 9
-0.314789 0.335839 -0.084522 0 9
-0.268840 0.423743 -0.074533 0 9
-0.220892 0.515641 -0.058551 0 9
-0.174943 0.607540 -0.054555 0 9
-0.126996 0.695444 -0.050560 0 9
-0.462627 0.291888 -0.132470 0 9
-0.414679 0.381789 -0.128474 0 9
-0.368730 0.469692 -0.128474 0 9
-0.324778 0.557595 -0.116487 0 9
-0.274833 0.653490 -0.112492 0 9
-0.352747 0.657485 -0.126476 0 9
-0.398697 0.567584 -0.136465 0 9
-0.506578 -0.283479 -0.064544 0 9
-0.552528 -0.377376 -0.066542 0 9
-0.594481 -0.465279 -0.072536 0 9
-0.636435 -0.551185 -0.074533 0 9
-0.158961 0.743391 -0.066542 0 9
-0.200914 0.657485 -0.068540 0 9
-0.240871 0.575575 -0.078529 0 9
-0.284822 0.483677 -0.082525 0 9
-0.330772 0.393776 -0.088518 0 9
-0.370728 0.309868 -0.092514 0 9
-0.416677 0.215971 -0.098507 0 9
-0.460629 0.124072 -0.106498 0 9
-0.502583 0.040165 -0.114489 0 9
-0.546534 -0.049736 -0.116487 0 9
-0.590486 -0.137640 -0.120483 0 9
-0.630442 -0.223545 -0.120483 0 9
-0.674393 -0.313446 -0.134467 0 9
-0.718345 -0.401350 -0.144456 0 9
-0.718345 -0.401350 -0.144456 0 9
-0.756303 -0.479264 -0.128474 0 9
0.176670 0.837288 0.079297 0 9
0.134716 0.751382 0.073304 0 9
0.088767 0.657485 0.069308 0 9
0.044815 0.567584 0.063315 0 9
0.002861 0.483677 0.061317 0 9
-0.041090 0.393776 0.049330 0 9
-0.083044 0.307870 0.043337 0 9
-0.123000 0.225960 0.039341 0 9
-0.168950 0.130066 0.031350 0 9
-0.212901 0.040165 0.025357 0 9
-0.250859 -0.039747 0.013370 0 9
-0.298807 -0.135642 0.011372 0 9
-0.428664 -0.401350 -0.004610 0 9
-0.510574 -0.571163 -0.014599 0 9
0.004859 0.763369 0.011372 0 9
-0.037095 0.677463 0.003381 0 9
-0.081046 0.587562 -0.000615 0 9
-0.121002 0.507650 -0.002613 0 9
-0.164954 0.413754 -0.008606 0 9
-0.208906 0.325850 -0.016597 0 9
-0.248862 0.245938 -0.024588 0 9
-0.292813 0.154039 -0.030582 0 9
-0.334767 0.066136 -0.036575 0 9
-0.378719 -0.019769 -0.040571 0 9
-0.422670 -0.111668 -0.050560 0 9
-0.464624 -0.199572 -0.052558 0 9
0.130721 0.447716 0.135236 0 9
0.088767 0.361811 0.133238 0 9
0.046813 0.273907 0.117256 0 9
0.002861 0.188002 0.109264 0 9
-0.041090 0.096103 0.101273 0 9
-0.081046 0.012195 0.093282 0 9
-0.124998 -0.075708 0.085291 0 9
-0.168950 -0.163611 0.079297 0 9
-0.208906 -0.249517 0.079297 0 9
-0.252857 -0.339418 0.071306 0 9
-0.298807 -0.431317 0.061317 0 9
-0.338763 -0.515224 0.059319 0 9
-0.380717 -0.601130 0.051328 0 9
-0.119005 -0.307453 0.133238 0 9
-0.158961 -0.391361 0.133238 0 9
-0.204910 -0.485257 0.129242 0 9
-0.246864 -0.571163 0.113260 0 9
-0.718345 -0.509231 -0.120483 0 9
-0.622451 -0.115664 -0.120483 0 9
-0.620453 -0.211558 -0.122481 0 9
-0.618455 -0.425323 -0.088518 0 9
-0.616457 -0.527211 -0.066542 0 9
-0.506578 0.227958 -0.122481 0 9
-0.506578 0.122074 -0.120483 0 9
-0.504580 0.016191 -0.102503 0 9
-0.502583 -0.095686 -0.088518 0 9
-0.502583 -0.205565 -0.072536 0 9
-0.500585 -0.309451 -0.048562 0 9
-0.498587 -0.417332 -0.030582 0 9
-0.498587 -0.521218 -0.010604 0 9
-0.394701 0.487672 -0.118485 0 9
-0.394701 0.385784 -0.118485 0 9
-0.392703 0.281899 -0.090516 0 9
-0.392703 0.170022 -0.078529 0 9
-0.390706 0.062140 -0.058551 0 9
-0.388708 -0.033754 -0.040571 0 9
-0.388708 -0.143633 -0.024588 0 9
-0.386710 -0.257508 -0.006608 0 9
-0.386710 -0.355400 0.013370 0 9
-0.382714 -0.577156 0.045335 0 9
-0.286820 0.675466 -0.118485 0 9
-0.286820 0.567584 -0.088518 0 9
-0.284822 0.457705 -0.076531 0 9
-0.282824 0.343830 -0.052558 0 9
-0.282824 0.237947 -0.036575 0 9
-0.280827 0.128068 -0.014599 0 9
-0.280827 0.024182 0.001383 0 9
-0.278829 -0.079704 0.023359 0 9
-0.276831 -0.191580 0.043337 0 9
-0.276831 -0.301460 0.055324 0 9
-0.272835 -0.517222 0.097278 0 9
-0.272835 -0.631097 0.123249 0 9
-0.194921 0.705433 -0.074533 0 9
-0.194921 0.599549 -0.052558 0 9
-0.192923 0.493666 -0.034577 0 9
-0.190925 0.387782 -0.014599 0 9
-0.190925 0.283896 -0.002613 0 9
-0.188928 0.172020 0.023359 0 9
-0.188928 0.064138 0.035346 0 9
-0.186930 -0.039747 0.055324 0 9
-0.184932 -0.147629 0.075302 0 9
-0.184932 -0.255510 0.089286 0 9
-0.182934 -0.367387 0.119253 0 9
-0.071057 0.791338 -0.024588 0 9
-0.069060 0.679461 -0.004610 0 9
-0.069060 0.575575 0.007376 0 9
-0.067062 0.469692 0.031350 0 9
-0.065064 0.363808 0.049330 0 9
-0.065064 0.255927 0.061317 0 9
-0.063066 0.142052 0.085291 0 9
-0.061068 0.036169 0.101273 0 9
-0.061068 -0.075708 0.125247 0 9
0.038822 0.817309 0.023359 0 9
0.040820 0.701437 0.047333 0 9
0.042817 0.595554 0.061317 0 9
0.042817 0.499659 0.079297 0 9
0.044815 0.383786 0.093282 0 9
0.044815 0.275905 0.123249 0 9
0.046813 0.168024 0.141229 0 9
0.154694 0.787342 0.083293 0 9
0.156692 0.673468 0.091284 0 9
0.244595 0.849274 0.123249 0 9
0.246593 0.745389 0.135236 0 9
0.220622 0.675466 0.135236 0 9
0.218624 0.765367 0.113260 0 9
0.098756 0.339835 0.131240 0 9
0.096758 0.423743 0.115258 0 9
0.094760 0.523633 0.095280 0 9
0.092762 0.623523 0.077300 0 9
0.090765 0.709428 0.065313 0 9
0.088767 0.801327 0.041339 0 9
-0.009125 0.036169 0.127245 0 9
-0.011123 0.130066 0.107267 0 9
-0.013121 0.221965 0.091284 0 9
-0.015119 0.321855 0.075302 0 9
-0.017117 0.413754 0.055324 0 9
-0.021112 0.607540 0.025357 0 9
-0.138983 -0.339418 0.131240 0 9
-0.140980 -0.243523 0.103271 0 9
-0.142978 -0.153622 0.091284 0 9
-0.144976 -0.059725 0.075302 0 9
-0.146974 0.036169 0.055324 0 9
-0.148972 0.126070 0.037344 0 9
-0.150969 0.223962 0.019363 0 9
-0.152967 0.319857 0.005379 0 9
-0.154965 0.411756 -0.006608 0 9
-0.156963 0.503655 -0.026586 0 9
-0.158961 0.599549 -0.040571 0 9
-0.160958 0.693446 -0.064544 0 9
-0.260849 -0.711009 0.143227 0 9
-0.262846 -0.613117 0.109264 0 9
-0.264844 -0.517222 0.093282 0 9
-0.266842 -0.431317 0.077300 0 9
-0.268840 -0.335422 0.057322 0 9
-0.270838 -0.237530 0.043337 0 9
-0.272835 -0.145631 0.029352 0 9
-0.274833 -0.053732 0.009374 0 9
-0.276831 0.050154 -0.004610 0 9
-0.286820 0.515641 -0.084522 0 9
-0.382714 -0.607123 0.051328 0 9
-0.384712 -0.509231 0.027355 0 9
-0.386710 -0.421328 0.019363 0 9
-0.388708 -0.327431 0.003381 0 9
-0.392703 -0.227541 -0.016597 0 9
-0.392703 -0.143633 -0.030582 0 9
-0.396699 -0.045741 -0.044566 0 9
-0.398697 0.056147 -0.070538 0 9
-0.400695 0.142052 -0.084522 0 9
-0.402692 0.235949 -0.098507 0 9
-0.404690 0.335839 -0.118485 0 9
-0.406688 0.427738 -0.136465 0 9
-0.490596 -0.391361 -0.040571 0 9
-0.492594 -0.297464 -0.054555 0 9
-0.496589 -0.199572 -0.076531 0 9
-0.502583 0.084116 -0.122481 0 9
-0.504580 0.176015 -0.136465 0 9
-0.486600 -0.581152 -0.006608 0 9
-0.488598 -0.483259 -0.020593 0 9
-0.608466 -0.575158 -0.056553 0 9
-0.610464 -0.475268 -0.082525 0 9
-0.612462 -0.387365 -0.096509 0 9
-0.614459 -0.289473 -0.114489 0 9
-0.616457 -0.189583 -0.124478 0 9
0.296538 -0.820888 -0.122481 0 10
0.168679 -0.816892 -0.082525 0 10
0.214628 -0.728989 -0.084522 0 10
0.312521 -0.541196 -0.104500 0 10
0.358470 -0.453292 -0.114489 0 10
0.406417 -0.361394 -0.118485 0 10
0.454365 -0.269495 -0.126476 0 10
0.502312 -0.175598 -0.132470 0 10
0.548261 -0.087695 -0.130472 0 10
0.086769 -0.756958 -0.028584 0 10
0.136714 -0.661064 -0.046564 0 10
0.186659 -0.565169 -0.050560 0 10
0.236604 -0.469275 -0.060549 0 10
0.282554 -0.377376 -0.072536 0 10
0.334496 -0.281482 -0.072536 0 10
0.380446 -0.189583 -0.084522 0 10
0.426395 -0.101679 -0.096509 0 10
0.474343 -0.009780 -0.100505 0 10
0.524288 0.084116 -0.108496 0 10
0.572235 0.178013 -0.112492 0 10
0.620182 0.269912 -0.120483 0 10
-0.003132 -0.679044 0.019363 0 10
0.044815 -0.589143 0.013370 0 10
0.094760 -0.491251 0.005379 0 10
0.144705 -0.397354 -0.008606 0 10
0.188657 -0.311449 -0.008606 0 10
0.238602 -0.215554 -0.018595 0 10
0.284551 -0.127651 -0.024588 0 10
0.330501 -0.039747 -0.034577 0 10
0.382444 0.062140 -0.040571 0 10
0.430391 0.150044 -0.054555 0 10
0.474343 0.237947 -0.056553 0 10
0.526285 0.337837 -0.064544 0 10
0.574233 0.427738 -0.070538 0 10
-0.152967 -0.734982 0.079297 0 10
-0.111013 -0.655070 0.083293 0 10
-0.063066 -0.563172 0.073304 0 10
-0.013121 -0.465279 0.067311 0 10
0.036824 -0.371383 0.053326 0 10
0.082773 -0.279484 0.049330 0 10
0.136714 -0.177596 0.037344 0 10
0.184661 -0.087695 0.027355 0 10
0.230611 0.004204 0.021361 0 10
0.280556 0.100099 0.017366 0 10
0.326505 0.186004 0.003381 0 10
0.374452 0.279901 0.003381 0 10
0.426395 0.379791 -0.010604 0 10
0.470347 0.465696 -0.016597 0 10
0.520292 0.559593 -0.024588 0 10
-0.172945 -0.489253 0.135236 0 10
-0.124998 -0.397354 0.135236 0 10
-0.079049 -0.307453 0.129242 0 10
-0.029104 -0.211558 0.123249 0 10
0.020842 -0.117662 0.103271 0 10
0.066791 -0.029758 0.097278 0 10
0.114738 0.064138 0.087289 0 10
0.160688 0.152041 0.087289 0 10
0.260578 0.341833 0.063315 0 10
0.306527 0.431734 0.061317 0 10
0.354474 0.523633 0.051328 0 10
0.402422 0.615532 0.047333 0 10
0.452367 0.711426 0.033348 0 10
0.054804 0.166026 0.139231 0 10
0.100754 0.255927 0.127245 0 10
0.148701 0.345828 0.125247 0 10
0.344485 0.723413 0.089286 0 10
0.390435 0.813314 0.079297 0 10
0.312521 0.883237 0.127245 0 10
0.338492 0.875246 0.109264 0 10
0.298536 0.791338 0.113260 0 10
0.256582 0.705433 0.123249 0 10
0.216626 0.621525 0.159209 0 10
0.386439 0.727408 0.053326 0 10
0.344485 0.641503 0.065313 0 10
0.304529 0.557595 0.073304 0 10
0.260578 0.471690 0.069308 0 10
0.218624 0.383786 0.085291 0 10
0.174672 0.293885 0.091284 0 10
0.132718 0.207980 0.093282 0 10
0.088767 0.120077 0.101273 0 10
0.048811 0.034171 0.111262 0 10
0.008855 -0.047739 0.117256 0 10
-0.033099 -0.131646 0.129242 0 10
-0.077051 -0.221547 0.135236 0 10
0.468349 0.639505 0.005379 0 10
0.424397 0.545608 0.015368 0 10
0.342488 0.377793 0.021361 0 10
0.296538 0.285894 0.033348 0 10
0.256582 0.203984 0.033348 0 10
0.214628 0.120077 0.047333 0 10
0.172674 0.032173 0.051328 0 10
0.132718 -0.051734 0.055324 0 10
0.092762 -0.133644 0.055324 0 10
0.048811 -0.221547 0.065313 0 10
0.006857 -0.309451 0.071306 0 10
-0.033099 -0.389363 0.079297 0 10
-0.075053 -0.477266 0.085291 0 10
-0.119005 -0.565169 0.089286 0 10
-0.156963 -0.647079 0.093282 0 10
-0.200914 -0.734982 0.115258 0 10
0.528283 0.533622 -0.040571 0 10
0.486329 0.447716 -0.038573 0 10
0.446373 0.365806 -0.034577 0 10
0.402422 0.275905 -0.024588 0 10
0.362466 0.193995 -0.022591 0 10
0.320512 0.108090 -0.016597 0 10
0.274562 0.016191 -0.008606 0 10
0.232609 -0.069715 -0.006608 0 10
0.192652 -0.153622 0.003381 0 10
0.146703 -0.249517 0.009374 0 10
0.106747 -0.329429 0.017366 0 10
0.068789 -0.409341 0.019363 0 10
0.024837 -0.499242 0.027355 0 10
-0.017117 -0.587145 0.035346 0 10
-0.059071 -0.669055 0.043337 0 10
-0.101024 -0.756958 0.071306 0 10
0.220622 -0.673051 -0.094511 0 10
0.182663 -0.752963 -0.082525 0 10
0.140710 -0.838868 -0.062547 0 10
0.582224 0.327848 -0.102503 0 10
0.540270 0.241943 -0.092514 0 10
0.498316 0.154039 -0.086520 0 10
0.456362 0.068134 -0.082525 0 10
0.412411 -0.019769 -0.074533 0 10
0.372455 -0.101679 -0.070538 0 10
0.330501 -0.189583 -0.062547 0 10
0.286549 -0.277486 -0.060549 0 10
0.248591 -0.357398 -0.052558 0 10
0.206637 -0.441306 -0.046564 0 10
0.164683 -0.527211 -0.038573 0 10
0.122729 -0.615114 -0.032580 0 10
0.082773 -0.697024 -0.024588 0 10
0.040820 -0.782930 -0.008606 0 10
0.286549 -0.800910 -0.146454 0 10
0.246593 -0.884818 -0.124478 0 10
0.604200 0.110088 -0.138463 0 10
0.562246 0.026180 -0.134467 0 10
0.518294 -0.065719 -0.132470 0 10
0.476340 -0.149627 -0.130472 0 10
0.434387 -0.233534 -0.122481 0 10
0.390435 -0.325433 -0.112492 0 10
0.348481 -0.411339 -0.108496 0 10
0.306527 -0.497244 -0.106498 0 10
0.262576 -0.587145 -0.096509 0 10
-0.180936 -0.575158 0.121251 0 10
-0.178939 -0.669055 0.103271 0 10
-0.059071 -0.179594 0.135236 0 10
-0.059071 -0.279484 0.109264 0 10
-0.057073 -0.373380 0.093282 0 10
-0.055075 -0.569165 0.059319 0 10
-0.053077 -0.667057 0.047333 0 10
-0.053077 -0.762952 0.031350 0 10
0.048811 0.066136 0.113260 0 10
0.048811 -0.027761 0.095280 0 10
0.050809 -0.117662 0.085291 0 10
0.050809 -0.223545 0.067311 0 10
0.052806 -0.321438 0.045335 0 10
0.052806 -0.413336 0.027355 0 10
0.054804 -0.521218 0.011372 0 10
0.056802 -0.617112 -0.012602 0 10
0.056802 -0.709011 -0.022591 0 10
0.158690 0.463699 0.133238 0 10
0.160688 0.359813 0.111262 0 10
0.162685 0.265916 0.089286 0 10
0.162685 0.172020 0.071306 0 10
0.164683 0.068134 0.053326 0 10
0.164683 -0.023765 0.035346 0 10
0.166681 -0.121657 0.027355 0 10
0.166681 -0.223545 0.013370 0 10
0.168679 -0.315444 -0.006608 0 10
0.168679 -0.409341 -0.024588 0 10
0.170677 -0.507233 -0.040571 0 10
0.172674 -0.605125 -0.056553 0 10
0.172674 -0.699022 -0.074533 0 10
0.174672 -0.798912 -0.088518 0 10
0.248591 0.453710 0.083293 0 10
0.250589 0.355817 0.055324 0 10
0.252587 0.257925 0.041339 0 10
0.252587 0.160033 0.029352 0 10
0.254584 0.054149 0.009374 0 10
0.254584 -0.039747 -0.006608 0 10
0.256582 -0.137640 -0.022591 0 10
0.256582 -0.237530 -0.040571 0 10
0.258580 -0.331427 -0.054555 0 10
0.260578 -0.527211 -0.094511 0 10
0.262576 -0.623106 -0.112492 0 10
0.262576 -0.717002 -0.126476 0 10
0.264573 -0.824884 -0.138463 0 10
0.354474 0.903215 0.101273 0 10
0.354474 0.803325 0.091284 0 10
0.356472 0.701437 0.067311 0 10
0.356472 0.605543 0.057322 0 10
0.358470 0.509648 0.037344 0 10
0.360468 0.409758 0.019363 0 10
0.360468 0.313863 0.001383 0 10
0.362466 0.219967 -0.016597 0 10
0.362466 0.124072 -0.034577 0 10
0.364463 0.026180 -0.048562 0 10
0.364463 -0.065719 -0.062547 0 10
0.366461 -0.261503 -0.098507 0 10
0.368459 -0.355400 -0.112492 0 10
0.370457 -0.455290 -0.128474 0 10
0.370457 -0.549187 -0.158441 0 10
0.458360 0.631514 0.005379 0 10
0.458360 0.533622 -0.012602 0 10
0.460358 0.439725 -0.030582 0 10
0.462356 0.333841 -0.048562 0 10
0.462356 0.241943 -0.064544 0 10
0.464354 0.048156 -0.094511 0 10
0.466351 -0.047739 -0.112492 0 10
0.466351 -0.143633 -0.132470 0 10
0.468349 -0.243523 -0.154445 0 10
0.554255 0.461701 -0.068540 0 10
0.554255 0.353819 -0.084522 0 10
0.556252 0.261921 -0.100505 0 10
0.556252 0.168024 -0.120483 0 10
0.558250 0.068134 -0.136465 0 10
0.564244 0.395773 -0.082525 0 10
0.476340 -0.261503 -0.130472 0 10
0.474343 -0.169605 -0.132470 0 10
0.472345 -0.063721 -0.106498 0 10
0.470347 0.036169 -0.096509 0 10
0.466351 0.134061 -0.076531 0 10
0.464354 0.241943 -0.052558 0 10
0.462356 0.341833 -0.038573 0 10
0.460358 0.435729 -0.022591 0 10
0.458360 0.537617 -0.006608 0 10
0.456362 0.635510 0.013370 0 10
0.358470 -0.557178 -0.136465 0 10
0.356472 -0.455290 -0.116487 0 10
0.354474 -0.355400 -0.100505 0 10
0.352477 -0.253512 -0.078529 0 10
0.350479 -0.159616 -0.060549 0 10
0.348481 -0.055730 -0.046564 0 10
0.344485 0.044160 -0.028584 0 10
0.342488 0.140055 -0.010604 0 10
0.340490 0.239945 0.007376 0 10
0.338492 0.335839 0.023359 0 10
0.336494 0.435729 0.041339 0 10
0.334496 0.533622 0.057322 0 10
0.332499 0.633512 0.079297 0 10
0.330501 0.733402 0.095280 0 10
0.328503 0.831294 0.111262 0 10
0.326505 0.935180 0.137234 0 10
0.254584 -0.830877 -0.126476 0 10
0.252587 -0.730987 -0.118485 0 10
0.248591 -0.631097 -0.098507 0 10
0.246593 -0.531207 -0.084522 0 10
0.244595 -0.435312 -0.060549 0 10
0.242598 -0.327431 -0.042569 0 10
0.240600 -0.225543 -0.022591 0 10
0.238602 -0.127651 -0.004610 0 10
0.236604 -0.019769 0.009374 0 10
0.234606 0.078123 0.035346 0 10
0.232609 0.168024 0.041339 0 10
0.228613 0.271910 0.063315 0 10
0.226615 0.373798 0.079297 0 10
0.124727 -0.846859 -0.060549 0 10
0.122729 -0.756958 -0.048562 0 10
0.120732 -0.651075 -0.036575 0 10
0.118734 -0.553183 -0.022591 0 10
0.110743 -0.257508 0.029352 0 10
0.108745 -0.161613 0.057322 0 10
0.106747 -0.063721 0.067311 0 10
0.104749 0.042162 0.089286 0 10
0.102751 0.134061 0.107267 0 10
0.100754 0.235949 0.129242 0 10
0.008855 -0.764950 0.009374 0 10
0.006857 -0.661064 0.021361 0 10
0.004859 -0.557178 0.037344 0 10
0.002861 -0.459286 0.057322 0 10
0.000864 -0.357398 0.077300 0 10
-0.003132 -0.255510 0.091284 0 10
-0.005130 -0.163611 0.111262 0 10
-0.007128 -0.063721 0.135236 0 10
-0.134987 -0.531207 0.113260 0 10
-0.136985 -0.433314 0.131240 0 10
